timestamp,cpu_percent,memory_mb,rbd_usage_mb,io_read_mb,io_write_mb
1776210365.658330,0.0,1710,201714,73.248,0.000
1776210368.661757,0.0,1710,201714,69.254,0.009
1776210371.665223,0.0,1711,201715,79.908,0.000
1776210374.668809,0.0,1710,201715,85.231,0.004
1776210377.671331,0.0,1710,201715,85.262,0.000
1776210380.673845,0.0,1711,201716,79.933,0.000
1776210383.677237,0.0,1711,201716,69.255,0.004
1776210386.680722,0.0,1710,201716,74.580,0.000
1776210389.684187,0.0,1710,201717,67.922,1.325
1776210392.687609,0.0,1713,201717,73.250,0.000
1776210395.690604,0.0,1711,201718,67.932,0.016
1776210398.694023,0.0,1710,201718,78.577,0.000
1776210401.696422,0.0,1711,201718,85.265,0.014
1776210404.699061,0.0,1711,201718,85.258,0.000
1776210407.701520,0.0,1712,201719,78.602,0.003
1776210410.704854,0.0,1708,201719,67.925,0.001
1776210413.708261,0.0,1709,201720,69.255,0.000
1776210416.711555,0.0,1709,201720,75.917,0.004
1776210419.730577,0.0,1709,201720,70.221,0.000
1776210422.734827,0.0,1710,201721,69.235,1.188
1776210425.738060,0.0,1709,201721,79.914,0.005
1776210428.740670,0.0,1710,201721,85.259,0.009
1776210431.743186,0.0,1710,201722,85.262,0.000
1776210434.745662,0.0,1710,201722,75.939,0.004
1776210437.749091,0.0,1711,201722,73.250,0.004
1776210440.752549,0.0,1712,201723,66.590,0.000
1776210443.756008,0.0,1712,201723,70.585,0.004
1776210446.759539,0.0,1712,201724,70.584,0.000
1776210449.763901,0.0,1712,201724,71.895,0.004
1776210452.767323,0.0,1712,201724,82.572,0.000
1776210455.769749,0.0,1712,201724,85.264,0.003
1776210458.772240,0.0,1713,201725,85.263,1.321
1776210461.774796,0.0,1713,201725,67.942,0.000
1776210464.778296,0.0,1713,201725,71.916,0.012
1776210467.782003,0.0,1714,201726,71.911,0.001
1776210470.785491,0.0,1714,201726,70.585,0.009
1776210473.788882,0.0,1714,201727,69.255,0.000
1776210476.792321,0.0,1714,201727,74.581,0.004
1776210479.795685,0.0,1714,201727,85.238,0.925
1776210482.798222,0.0,1713,201727,85.261,0.008
1776210485.800656,0.0,1713,201728,83.932,0.001
1776210488.803231,0.0,1714,201728,69.274,0.000
1776210491.806667,0.0,1714,201729,71.918,0.533
1776210494.810217,0.0,1714,201729,69.251,0.000
1776210497.813650,0.0,1712,201729,66.590,0.009
1776210500.817111,0.0,1712,201730,67.922,0.005
1776210503.820458,0.0,1713,201730,82.575,0.004
1776210506.822930,0.0,1713,201730,85.263,0.000
1776210509.825460,0.0,1713,201731,85.261,0.003
1776210512.827991,0.0,1713,201731,74.604,0.001
1776210515.831507,0.0,1714,201731,65.257,0.000
1776210518.834964,0.0,1714,201732,71.917,0.004
1776210521.838400,0.0,1714,201732,71.918,0.000
1776210524.841811,0.0,1715,201733,69.255,0.004
1776210527.845222,0.0,1715,201733,73.250,1.187
1776210530.849251,0.0,1716,201733,85.219,0.012
1776210533.851756,0.0,1716,201733,85.262,0.000
1776210536.854287,0.0,1716,201734,82.597,0.009
1776210539.857201,0.0,1716,201734,70.598,0.001
1776210542.860626,0.0,1717,201735,65.259,0.000
1776210545.864044,0.0,1716,201735,71.918,0.929
1776210548.867417,0.0,1717,201735,73.251,0.000
1776210551.871239,0.0,1715,201736,70.577,0.009
1776210554.874663,0.0,1716,201736,77.245,0.267
1776210557.877969,0.0,1715,201736,85.239,0.009
1776210560.880458,0.0,1716,201737,85.263,0.265
1776210563.882962,0.0,1716,201737,79.933,0.000
1776210566.886254,0.0,1715,201737,70.589,0.008
1776210569.890180,0.0,1715,201738,70.574,0.267
1776210572.893587,0.0,1715,201738,69.255,0.010
1776210575.897001,0.0,1716,201739,71.918,0.000
1776210578.900377,0.0,1717,201739,70.587,0.402
1776210581.904181,0.0,1715,201739,78.567,0.000
1776210584.907591,0.0,1716,201739,85.236,0.009
1776210587.910108,0.0,1716,201740,85.262,0.000
1776210590.912702,0.0,1716,201740,79.931,0.406
1776210593.915205,0.0,1716,201741,67.943,0.001
1776210596.918668,0.0,1715,201741,73.249,0.000
1776210599.922278,0.0,1711,201741,69.250,0.004
1776210602.925809,0.0,1711,201742,71.915,0.532
1776210605.929137,0.0,1711,201742,66.593,0.009
1776210608.932508,0.0,1712,201742,82.574,0.000
1776210611.935050,0.0,1713,201742,85.261,0.003
1776210614.937551,0.0,1715,201743,85.262,0.399
1776210617.939963,0.0,1715,201743,73.274,0.000
