timestamp,cpu_percent,memory_mb,rbd_usage_mb,io_read_mb,io_write_mb,net_rx_mb,net_tx_mb
1779038608.600872,0.0,1580,281629,69.270,0.797,73.893,1.530
1779038611.604603,0.0,1580,281630,63.921,0.010,64.880,0.585
1779038614.608354,0.0,1580,281630,57.262,0.007,82.222,0.747
1779038617.611899,0.0,1579,281630,82.569,0.004,77.781,0.753
1779038620.626092,0.0,1579,281630,72.988,0.000,65.907,0.666
1779038623.629113,0.0,1584,281631,50.616,0.000,54.407,0.484
1779038626.634416,0.0,1579,281631,66.549,0.004,69.732,0.648
1779038629.637934,0.0,1581,281632,79.906,0.000,89.365,0.894
1779038632.641171,0.0,1579,281632,77.250,0.004,89.372,0.919
1779038635.644702,0.0,1580,281632,78.574,0.000,77.164,0.736
1779038638.653579,0.0,1581,281632,82.423,0.004,73.699,0.655
1779038641.656941,0.0,1580,281633,75.915,1.194,77.077,2.028
1779038644.660593,0.0,1578,281633,78.571,0.009,83.886,0.836
1779038647.664159,0.0,1580,281634,65.256,0.001,68.342,0.625
1779038650.667682,0.0,1580,281634,78.574,0.007,77.076,0.774
1779038653.671215,0.0,1581,281634,50.607,0.004,78.033,0.757
1779038656.674266,0.0,1581,281635,79.919,0.000,78.997,0.718
1779038659.677543,0.0,1579,281635,85.240,0.004,76.802,0.697
1779038662.689964,0.0,1579,281635,77.014,0.000,79.693,0.750
1779038665.693523,0.0,1580,281636,69.251,0.003,70.580,0.600
1779038668.697103,0.0,1581,281636,75.909,0.001,79.996,0.787
1779038671.700636,0.0,1580,281636,59.929,1.195,65.212,1.867
1779038674.704223,0.0,1579,281637,70.582,0.012,85.476,0.867
1779038677.707831,0.0,1581,281637,73.245,0.000,83.776,0.802
1779038680.711309,0.0,1580,281637,82.571,0.004,69.423,0.649
1779038683.714473,0.0,1582,281638,73.256,0.004,74.179,0.708
1779038686.718045,0.0,1581,281638,78.573,0.004,75.187,0.735
1779038689.721920,0.0,1583,281638,69.244,0.004,75.831,0.762
1779038692.725796,0.0,1580,281639,74.570,0.797,74.755,1.616
1779038695.729484,0.0,1580,281639,71.912,0.010,83.018,0.826
1779038698.733210,0.0,1581,281640,71.911,0.000,89.361,0.851
1779038701.737119,0.0,1580,281640,77.233,0.004,81.619,0.810
1779038704.740662,0.0,1581,281640,82.569,0.000,78.796,0.758
1779038707.754142,0.0,1582,281640,73.005,0.000,71.908,0.674
1779038710.757162,0.0,1581,281641,50.616,0.004,58.237,0.514
1779038713.760829,0.0,1581,281641,7.990,0.000,26.164,0.178
1779038716.764374,0.0,1581,281641,9.322,0.000,6.984,0.068
1779038719.766863,0.0,1581,281641,13.322,0.000,12.572,0.100
1779038722.770025,0.0,1581,281641,6.660,0.001,11.174,0.088
1779038725.773030,0.0,1589,281641,1.332,0.000,1.398,0.008
1779038728.776110,0.0,1589,281641,1.332,0.003,1.398,0.007
1779038731.779560,0.0,1589,281641,2.664,0.000,0.002,0.000
1779038734.790756,0.0,1590,281641,1.328,0.000,2.787,0.016
1779038737.794348,0.0,1585,281641,2.663,0.005,1.398,0.007
1779038740.797989,0.0,1585,281641,5.327,0.000,8.383,0.883
1779038743.801462,0.0,1585,281641,0.000,0.000,0.002,0.000
1779038746.804872,0.0,1581,281641,9.323,0.000,8.379,0.056
1779038749.808526,0.0,1581,281641,11.985,0.000,13.964,0.099
1779038752.812126,0.0,1581,281641,1.332,0.000,1.398,0.008
1779038755.815759,0.0,1580,281641,3.995,0.000,4.191,0.032
1779038758.819305,0.0,1581,281641,0.000,0.000,0.005,0.000
1779038761.822667,0.0,1581,281641,6.659,0.000,6.985,0.049
1779038764.825120,0.0,1580,281641,2.664,0.000,2.795,0.015
1779038767.827644,0.0,1581,281641,0.000,0.000,0.002,0.000
1779038770.829749,0.0,1580,281641,2.665,0.790,2.796,0.015
1779038773.832187,0.0,1580,281641,0.000,0.000,0.185,0.002
1779038776.834687,0.0,1583,281641,11.990,0.009,11.253,0.212
1779038779.837297,0.0,1583,281641,7.993,0.000,9.518,0.061
1779038782.840474,0.0,1583,281641,3.996,0.000,4.191,0.023
1779038785.843626,0.0,1583,281641,7.992,0.140,8.380,0.056
1779038788.847184,0.0,1583,281641,2.664,0.000,2.794,0.014
1779038791.850306,0.0,1584,281641,5.328,0.000,5.588,0.031
1779038794.853840,0.0,1584,281641,0.000,0.000,0.001,0.000
1779038797.857404,0.0,1580,281642,3.995,0.000,4.191,0.023
1779038800.861015,0.0,1581,281642,10.654,0.001,11.172,0.078
1779038803.864603,0.0,1582,281642,0.000,0.000,0.002,0.000
1779038806.867884,0.0,1581,281642,9.323,0.000,9.776,0.071
1779038809.871463,0.0,1588,281642,7.990,0.000,8.379,0.045
1779038812.875108,0.0,1587,281642,1.332,0.000,1.398,0.007
1779038815.878667,0.0,1588,281642,7.991,0.000,8.380,0.073
1779038818.882229,0.0,1587,281642,14.649,0.000,14.595,0.114
1779038821.884739,0.0,1587,281642,9.326,0.000,10.545,0.057
1779038824.888013,0.0,1588,281642,1.332,0.000,1.401,0.007
1779038827.891107,0.0,1588,281642,1.332,0.000,1.399,0.008
1779038830.894227,0.0,1586,281642,13.319,0.005,13.967,0.080
1779038833.897414,0.0,1586,281642,0.000,0.000,0.001,0.000
1779038836.900311,0.0,1583,281642,3.996,0.001,4.191,0.026
1779038839.903785,0.0,1583,281642,0.000,0.003,0.003,0.148
1779038842.906969,0.0,1584,281642,0.000,0.000,0.001,0.000
1779038845.910403,0.0,1584,281642,0.000,0.000,0.001,0.000
1779038848.913517,0.0,1584,281642,0.000,0.000,0.001,0.000
1779038851.916942,0.0,1584,281642,0.000,0.131,0.002,0.000
1779038854.920074,0.0,1584,281642,1.332,0.003,1.398,0.009
1779038857.922689,0.0,1581,281642,19.983,0.009,20.953,0.175
1779038860.926263,0.0,1581,281642,2.663,0.000,2.794,0.014
1779038863.929914,0.0,1581,281642,1.332,0.000,1.398,0.007
1779038866.933571,0.0,1583,281642,2.663,0.000,2.794,0.014
1779038869.937253,0.0,1583,281642,1.332,0.000,0.001,0.000
1779038872.940977,0.0,1583,281642,1.332,0.000,2.794,0.014
1779038875.943431,0.0,1584,281642,0.000,0.000,0.002,0.000
1779038878.945890,0.0,1584,281642,0.000,0.000,0.001,0.000
1779038881.948096,0.0,1584,281642,0.000,0.000,0.001,0.000
1779038884.950243,0.0,1584,281642,0.000,0.000,0.002,0.000
1779038887.952463,0.0,1584,281642,0.000,0.000,0.002,0.000
1779038890.954684,0.0,1586,281642,7.994,0.001,7.018,0.191
1779038893.957319,0.0,1586,281642,1.332,0.131,2.720,0.015
1779038896.959902,0.0,1585,281642,15.986,0.000,16.806,0.118
1779038899.962443,0.0,1586,281642,3.997,0.000,4.192,0.021
1779038902.964989,0.0,1587,281642,3.997,0.000,4.191,0.025
1779038905.968102,0.0,1588,281642,0.000,0.000,0.002,0.000
1779038908.970951,0.0,1588,281642,0.000,0.000,0.001,0.000
1779038911.973823,0.0,1588,281642,0.000,0.000,0.002,0.000
1779038914.976619,0.0,1588,281642,0.000,0.000,0.001,0.000
1779038917.979461,0.0,1585,281642,2.664,0.000,2.798,0.017
1779038920.982681,0.0,1585,281642,19.979,0.013,20.952,0.139
1779038923.985750,0.0,1582,281642,33.299,0.010,34.959,0.292
1779038926.989308,0.0,1586,281642,10.654,0.000,5.590,0.035
1779038929.992820,0.0,1586,281642,15.981,0.000,20.948,0.148
1779038932.996109,0.0,1587,281642,3.996,0.000,4.149,0.024
1779038935.999316,0.0,1585,281642,21.311,0.000,23.742,0.153
1779038939.002100,0.0,1582,281643,45.291,0.005,47.488,0.423
1779038942.005600,0.0,1581,281643,37.290,0.000,34.909,0.334
1779038945.008856,0.0,1578,281643,10.655,0.003,9.444,0.054
1779038948.013820,0.0,1579,281643,37.272,0.001,40.810,0.339
1779038951.017961,0.0,1578,281643,23.967,0.000,25.135,0.202
1779038954.021365,0.0,1580,281644,21.309,0.003,23.295,0.567
1779038957.024073,0.0,1581,281644,21.314,0.395,24.779,0.157
1779038960.027758,0.0,1581,281644,13.317,0.000,14.779,0.124
1779038963.031344,0.0,1581,281644,1.332,0.000,1.398,0.007
1779038966.033733,0.0,1580,281644,21.316,0.004,22.353,0.170
1779038969.036871,0.0,1580,281644,10.656,0.004,11.175,0.072
1779038972.039985,0.0,1580,281644,0.000,0.000,0.003,0.000
1779038975.042844,0.0,1580,281644,1.332,0.000,1.400,0.007
1779038978.046352,0.0,1580,281644,0.000,0.000,0.007,0.000
1779038981.049613,0.0,1580,281644,0.000,0.000,0.003,0.000
1779038984.052781,0.0,1581,281644,2.664,0.010,1.398,0.010
1779038987.056198,0.0,1581,281644,1.332,0.000,2.798,0.014
1779038990.059628,0.0,1586,281644,1.332,0.001,1.398,0.009
1779038993.063123,0.0,1585,281644,5.327,0.000,5.588,0.175
1779038996.065793,0.0,1586,281644,0.000,0.000,0.002,0.000
1779038999.068499,0.0,1579,281644,9.325,0.139,4.414,0.026
1779039002.072073,0.0,1581,281644,59.929,0.005,65.409,0.598
1779039005.074777,0.0,1581,281644,15.986,0.001,19.558,0.139
1779039008.077320,0.0,1583,281644,74.603,0.000,78.225,0.701
1779039011.079887,0.0,1583,281644,0.000,0.000,0.005,0.003
1779039014.082112,0.0,1583,281644,9.326,0.000,9.786,0.096
1779039017.085556,0.0,1583,281644,1.332,0.000,1.399,0.007
1779039020.088439,0.0,1583,281644,0.000,0.000,0.003,0.000
1779039023.090718,0.0,1591,281644,0.000,0.000,0.003,0.003
1779039026.093801,0.0,1582,281645,10.656,0.003,9.478,0.072
1779039029.097455,0.0,1583,281645,9.322,0.000,11.474,0.076
1779039032.100968,0.0,1583,281646,25.304,0.001,26.535,0.167
1779039035.103373,0.0,1581,281645,19.984,0.008,18.075,0.572
1779039038.106558,0.0,1582,281645,9.323,0.394,9.866,0.055
1779039041.110132,0.0,1583,281645,0.000,0.000,2.797,0.014
1779039044.113535,0.0,1581,281645,3.995,0.010,4.196,0.029
1779039047.117052,0.0,1580,281645,6.659,0.004,6.983,0.038
1779039050.121806,0.0,1581,281645,43.930,0.001,39.696,0.319
1779039053.125731,0.0,1580,281645,26.632,0.000,30.108,0.223
1779039056.128999,0.0,1588,281645,0.000,0.000,4.194,0.024
1779039059.132151,0.0,1583,281646,51.945,0.004,41.002,0.346
1779039062.136672,0.0,1582,281646,47.928,0.005,63.711,0.559
1779039065.139647,0.0,1579,281646,47.952,0.000,39.863,0.284
1779039068.143250,0.0,1579,281646,41.284,0.007,49.511,0.408
1779039071.146782,0.0,1579,281646,73.247,0.001,80.988,0.791
1779039074.150068,0.0,1580,281647,25.306,0.000,18.461,0.165
1779039077.153694,0.0,1581,281647,63.923,0.004,72.310,0.631
1779039080.157022,0.0,1582,281647,17.314,0.007,11.722,0.073
1779039083.161201,0.0,1582,281648,71.900,0.789,84.618,1.637
1779039086.164730,0.0,1583,281648,74.579,0.008,65.633,0.577
1779039089.167608,0.0,1588,281648,47.954,0.000,53.481,0.478
1779039092.171475,0.0,1584,281648,31.959,0.003,35.901,0.299
1779039095.174724,0.0,1582,281648,47.948,0.001,47.569,0.414
1779039098.178453,0.0,1582,281649,57.262,0.008,65.536,0.634
1779039101.182029,0.0,1582,281649,49.275,0.007,46.077,0.481
1779039104.185607,0.0,1583,281649,74.578,0.001,75.027,0.655
1779039107.189217,0.0,1583,281649,25.303,0.000,31.098,0.241
1779039110.191852,0.0,1583,281649,9.325,0.003,9.022,0.076
1779039113.195132,0.0,1584,281650,66.594,0.003,65.888,0.601
1779039116.198745,0.0,1583,281650,61.260,0.000,68.866,0.611
1779039119.202367,0.0,1583,281650,58.596,0.010,61.506,1.484
1779039122.205903,0.0,1584,281650,77.242,0.919,85.174,0.802
1779039125.232812,0.0,1591,281651,64.753,0.008,57.032,0.479
1779039128.236515,0.0,1583,281651,58.594,0.000,63.473,0.567
1779039131.240248,0.0,1583,281652,54.599,0.016,61.970,0.604
1779039134.243850,0.0,1585,281652,63.923,0.001,69.377,0.642
1779039137.246807,0.0,1584,281652,61.273,0.004,53.670,0.516
1779039140.250467,0.0,1580,281652,37.288,0.001,54.394,0.468
1779039143.253489,0.0,1581,281652,79.919,0.000,79.541,0.814
1779039146.256873,0.0,1580,281653,31.964,0.003,25.104,0.228
1779039149.260139,0.0,1580,281653,37.293,0.001,54.423,0.465
1779039152.262726,0.0,1582,281653,37.301,0.004,24.193,1.179
1779039155.265788,0.0,1580,281653,66.599,0.929,82.001,0.755
1779039158.270505,0.0,1581,281654,65.231,0.001,55.678,0.499
1779039161.275146,0.0,1577,281654,47.926,0.000,52.235,0.480
1779039164.278652,0.0,1578,281654,59.930,0.004,72.177,0.635
1779039167.287726,0.0,1578,281654,62.478,0.009,52.964,0.477
1779039170.291309,0.0,1581,281655,58.597,0.000,60.601,0.487
1779039173.294831,0.0,1581,281655,49.275,0.008,66.462,0.595
1779039176.310079,0.0,1582,281655,66.330,0.000,56.661,0.533
1779039179.314025,0.0,1579,281656,62.584,0.000,68.778,0.621
1779039182.318130,0.0,1580,281656,41.277,0.004,54.447,0.462
1779039185.323435,0.0,1582,281656,73.204,0.000,72.725,0.624
1779039188.326063,0.0,1584,281656,23.979,0.000,30.577,1.363
1779039191.329540,0.0,1584,281656,51.940,1.056,40.540,0.363
1779039194.332742,0.0,1589,281656,21.311,0.008,32.081,0.245
1779039197.346210,0.0,1582,281657,70.351,0.005,65.812,0.644
1779039200.349956,0.0,1583,281657,66.584,0.000,63.829,0.572
1779039203.353684,0.0,1582,281658,59.926,0.004,79.586,0.781
1779039206.357187,0.0,1584,281658,57.266,0.009,55.900,0.514
1779039209.360653,0.0,1585,281658,59.931,0.008,50.590,0.474
1779039212.364262,0.0,1583,281658,39.952,0.000,57.316,0.466
1779039215.367627,0.0,1584,281658,70.587,0.004,69.400,0.669
1779039218.371343,0.0,1583,281659,61.257,0.000,58.692,1.503
1779039221.375028,0.0,1585,281659,58.595,0.921,57.204,0.474
1779039224.378712,0.0,1584,281660,51.936,0.014,69.818,0.573
1779039227.384566,0.0,1584,281660,66.537,0.001,57.208,0.538
1779039230.388053,0.0,1583,281660,71.916,0.003,66.173,0.587
1779039233.391660,0.0,1582,281660,55.933,0.001,63.052,0.562
1779039236.395331,0.0,1582,281661,61.258,0.009,81.618,0.798
1779039239.398860,0.0,1582,281661,81.238,0.007,68.193,0.603
1779039242.402251,0.0,1582,281661,75.914,0.001,76.328,0.762
1779039245.405910,0.0,1583,281662,54.600,0.000,58.993,0.508
1779039248.409671,0.0,1582,281662,49.272,0.004,64.577,0.578
1779039251.413272,0.0,1583,281662,71.914,0.001,65.781,1.738
1779039254.416667,0.0,1583,281662,42.618,0.000,36.780,0.307
1779039257.420488,0.0,1584,281663,67.913,1.059,76.169,0.698
1779039260.424063,0.0,1583,281663,57.265,0.000,62.915,0.616
1779039263.427568,0.0,1583,281663,14.650,0.004,30.640,0.214
1779039266.430975,0.0,1583,281663,65.259,0.007,50.728,0.437
1779039269.434237,0.0,1582,281663,21.310,0.004,34.453,0.304
1779039272.438276,0.0,1582,281663,30.625,0.000,29.909,0.267
1779039275.441744,0.0,1584,281663,49.276,0.018,52.070,0.390
1779039278.468808,0.0,1583,281664,60.785,0.000,54.661,0.489
1779039281.472502,0.0,1583,281664,59.926,0.000,54.932,0.420
1779039284.476156,0.0,1581,281665,53.268,0.005,76.087,0.704
1779039287.479660,0.0,1588,281665,73.248,0.004,64.272,0.593
1779039290.483020,0.0,1580,281665,55.937,0.921,59.944,1.503
1779039293.486699,0.0,1581,281665,54.600,0.008,54.533,0.460
1779039296.489779,0.0,1581,281665,67.930,0.007,83.377,0.725
1779039299.516699,0.0,1579,281666,71.360,0.000,60.072,0.557
1779039302.519396,0.0,1582,281666,69.271,0.004,72.550,0.654
1779039305.523077,0.0,1583,281667,55.931,0.000,57.773,0.547
1779039308.526642,0.0,1583,281667,38.621,0.000,62.535,0.538
1779039311.529053,0.0,1583,281667,19.984,0.013,17.479,0.130
1779039314.538046,0.0,1583,281667,79.761,0.000,67.177,0.620
1779039317.540974,0.0,1583,281667,9.324,0.000,30.910,0.240
1779039320.544522,0.0,1584,281667,22.640,0.000,11.174,0.082
1779039323.548026,0.0,1591,281667,39.953,0.007,51.678,1.400
1779039326.551148,0.0,1591,281667,6.660,0.000,8.383,0.047
1779039329.554443,0.0,1581,281668,26.637,0.004,12.572,0.074
1779039332.557903,0.0,1581,281668,70.585,0.930,82.387,0.816
1779039335.560467,0.0,1585,281668,78.599,0.001,74.974,0.695
1779039338.563792,0.0,1583,281669,23.973,0.005,21.402,0.170
1779039341.567301,0.0,1583,281669,67.921,0.000,81.843,0.763
1779039344.569924,0.0,1582,281669,54.619,0.000,57.890,0.549
1779039347.573377,0.0,1582,281669,25.304,0.014,22.259,0.173
1779039350.576798,0.0,1582,281669,62.595,0.001,54.254,0.538
1779039353.580461,0.0,1582,281670,43.946,0.005,60.894,0.551
1779039356.583964,0.0,1581,281670,53.271,0.000,63.581,0.552
1779039359.586349,0.0,1584,281670,14.655,0.000,15.369,0.105
1779039362.589920,0.0,1582,281670,31.962,0.004,7.031,0.058
1779039365.593720,0.0,1584,281670,29.296,0.000,57.203,1.512
1779039368.597155,0.0,1583,281670,25.304,0.920,23.741,0.157
1779039371.606320,0.0,1581,281671,0.000,0.009,2.790,0.015
1779039374.609753,0.0,1583,281671,75.913,0.008,53.310,0.420
1779039377.613003,0.0,1579,281671,58.603,0.001,64.106,0.559
1779039380.616630,0.0,1583,281671,66.586,0.000,67.268,0.657
1779039383.620272,0.0,1580,281672,54.600,0.012,80.624,0.709
1779039386.624007,0.0,1582,281672,82.564,0.000,70.552,0.702
1779039389.628519,0.0,1584,281672,6.657,0.000,27.187,0.878
1779039392.632148,0.0,1586,281672,57.264,0.657,35.287,0.315
1779039395.635612,0.0,1583,281672,23.972,0.000,48.496,0.452
1779039398.638271,0.0,1582,281673,1.332,0.012,0.004,0.000
1779039401.641995,0.0,1584,281673,54.599,0.017,35.711,0.310
1779039404.645673,0.0,1582,281673,39.951,0.004,53.653,0.472
1779039407.648271,0.0,1580,281673,63.945,0.008,68.358,0.615
1779039410.650848,0.0,1580,281673,41.298,0.000,29.314,0.261
1779039413.654556,0.0,1582,281674,57.263,0.000,79.696,0.767
1779039416.658087,0.0,1583,281674,78.574,0.004,66.572,0.653
1779039419.661244,0.0,1583,281674,3.996,0.000,20.007,0.174
1779039422.688653,0.0,1581,281674,52.850,0.000,27.712,0.210
1779039425.692286,0.0,1581,281675,50.605,0.000,65.625,0.612
1779039428.696017,0.0,1580,281675,69.247,0.004,87.965,0.886
1779039431.699505,0.0,1581,281675,73.248,0.923,56.862,1.467
1779039434.702751,0.0,1580,281675,63.931,0.009,62.128,0.532
1779039437.706394,0.0,1580,281676,66.586,0.003,71.648,0.687
1779039440.709905,0.0,1580,281676,49.276,0.007,70.491,0.621
1779039443.736794,0.0,1581,281676,59.467,0.003,52.299,0.476
1779039446.740470,0.0,1581,281677,53.268,0.001,45.435,0.363
1779039449.743999,0.0,1581,281677,63.925,0.533,88.972,1.413
1779039452.747481,0.0,1583,281677,74.580,0.010,61.815,0.579
1779039455.750822,0.0,1584,281677,55.938,0.000,55.514,0.484
1779039458.754556,0.0,1583,281678,73.242,0.000,71.714,0.702
1779039461.758216,0.0,1580,281678,57.263,0.004,92.663,0.863
1779039464.761068,0.0,1582,281678,71.932,0.000,74.371,0.658
1779039467.764765,0.0,1583,281679,47.941,0.000,50.268,0.491
1779039470.768279,0.0,1580,281679,50.607,0.004,53.654,0.503
1779039473.772088,0.0,1580,281679,61.256,0.000,63.634,0.542
1779039476.775243,0.0,1582,281679,11.987,0.004,12.574,0.081
1779039479.777964,0.0,1582,281681,0.000,0.000,0.007,0.000
1779039482.780573,0.0,1582,281679,1.332,0.007,3.569,0.876
1779039485.784111,0.0,1582,281679,73.247,0.935,74.636,0.715
1779039488.787485,0.0,1582,281680,34.628,0.000,37.278,0.267
1779039491.790978,0.0,1582,281680,61.262,0.010,63.264,0.586
1779039494.799927,0.0,1582,281680,31.905,0.000,32.627,0.297
1779039497.803630,0.0,1582,281681,75.906,0.273,80.592,1.066
1779039500.807155,0.0,1580,281681,62.593,0.000,65.449,0.607
1779039503.809937,0.0,1581,281681,37.299,0.010,41.861,0.654
1779039506.813615,0.0,1581,281681,49.273,0.276,48.501,0.421
1779039509.817200,0.0,1583,281681,18.644,0.000,20.009,0.161
1779039512.820655,0.0,1582,281681,58.599,0.135,61.444,0.625
1779039515.824000,0.0,1582,281682,57.269,0.012,58.268,0.570
1779039518.827568,0.0,1584,281682,34.625,0.003,38.043,0.343
1779039521.842047,0.0,1585,281682,0.000,0.000,0.002,0.000
1779039524.844832,0.0,1582,281682,50.620,0.142,53.079,0.604
1779039527.848516,0.0,1583,281683,63.922,0.010,66.743,0.856
1779039530.852013,0.0,1583,281683,49.276,0.263,51.950,0.386
1779039533.855118,0.0,1583,281683,0.000,0.000,0.002,0.000
1779039536.858176,0.0,1580,281683,27.971,0.016,26.536,0.235
1779039539.861859,0.0,1583,281683,73.243,0.000,76.794,0.731
1779039542.864601,0.0,1584,281683,75.931,0.271,82.404,1.024
1779039545.873652,0.0,1583,281684,71.783,0.000,73.377,0.723
1779039548.876247,0.0,1582,281684,35.969,0.013,39.141,0.614
1779039551.879633,0.0,1583,281684,62.596,0.263,66.097,0.562
1779039554.888680,0.0,1583,281685,63.808,0.016,65.509,0.595
1779039557.891543,0.0,1588,281685,9.324,0.000,11.176,0.072
1779039560.894089,0.0,1579,281685,43.963,0.012,46.096,0.410
1779039563.898249,0.0,1579,281685,55.922,0.000,55.842,0.489
1779039566.901922,0.0,1580,281685,14.649,0.000,18.156,0.130
1779039569.905472,0.0,1581,281685,46.612,0.003,48.873,0.461
1779039572.909622,0.0,1578,281686,25.298,0.001,26.531,0.737
1779039575.913049,0.0,1580,281686,75.913,0.531,75.438,0.780
1779039578.916862,0.0,1582,281686,59.924,0.009,62.777,0.550
1779039581.920455,0.0,1582,281687,59.928,0.003,61.349,0.515
1779039584.923252,0.0,1581,281687,62.608,0.004,65.969,0.580
1779039587.927442,0.0,1583,281687,78.557,0.000,87.732,0.753
1779039590.950169,0.0,1589,281687,68.812,0.000,71.120,0.675
1779039593.953425,0.0,1581,281688,26.638,0.010,26.790,0.196
1779039596.956957,0.0,1582,281688,70.584,0.001,71.996,0.644
1779039599.960223,0.0,1581,281688,65.262,0.003,65.328,0.615
1779039602.964542,0.0,1582,281688,21.303,0.001,29.632,0.283
1779039605.967979,0.0,1582,281688,2.664,0.000,2.120,0.011
1779039608.976944,0.0,1581,281689,69.127,0.000,67.310,0.710
1779039611.979561,0.0,1582,281689,65.276,1.062,65.028,1.706
1779039614.983577,0.0,1582,281689,35.952,0.000,46.975,0.399
1779039617.986563,0.0,1583,281689,59.940,0.012,54.272,0.491
1779039620.990266,0.0,1583,281690,29.297,0.005,39.296,0.349
1779039623.993778,0.0,1583,281690,66.589,0.000,61.861,0.595
1779039626.997665,0.0,1583,281690,59.922,0.003,63.772,0.551
1779039630.001246,0.0,1582,281690,39.952,0.001,47.517,0.341
1779039633.028684,0.0,1584,281691,75.311,0.009,71.437,0.763
1779039636.031342,0.0,1583,281691,63.943,0.001,67.807,0.658
1779039639.034903,0.0,1583,281691,49.275,0.004,53.184,0.449
1779039642.038669,0.0,1583,281692,66.583,0.000,76.513,0.680
1779039645.041666,0.0,1583,281692,65.268,0.003,62.848,0.536
1779039648.046255,0.0,1585,281692,58.577,1.052,60.030,1.653
1779039651.049902,0.0,1585,281692,43.947,0.009,46.554,0.398
1779039654.053340,0.0,1585,281693,39.954,0.012,40.030,0.343
1779039657.057796,0.0,1588,281693,55.917,0.000,62.592,0.512
1779039660.061349,0.0,1586,281693,69.251,0.003,70.009,0.592
1779039663.064774,0.0,1583,281693,10.655,0.001,15.403,0.117
1779039666.068311,0.0,1581,281693,81.238,0.000,80.854,0.715
1779039669.071986,0.0,1581,281694,63.922,0.004,69.870,0.620
1779039672.075563,0.0,1580,281694,62.592,0.007,61.518,0.525
1779039675.079150,0.0,1580,281695,73.246,0.000,75.947,0.684
1779039678.082793,0.0,1581,281695,74.576,0.004,74.624,0.742
1779039681.086471,0.0,1581,281695,58.595,0.000,70.698,0.664
1779039684.089772,0.0,1581,281695,46.615,0.003,38.778,0.346
1779039687.093789,0.0,1582,281696,67.909,1.064,72.264,1.833
1779039690.097120,0.0,1583,281696,63.929,0.010,78.198,0.773
1779039693.100802,0.0,1581,281696,77.239,0.000,70.566,0.660
1779039696.103328,0.0,1584,281697,69.275,0.000,76.072,0.743
1779039699.107464,0.0,1584,281697,25.298,0.000,34.907,0.310
1779039702.110047,0.0,1584,281697,0.000,0.000,0.004,0.007
1779039705.112609,0.0,1583,281697,63.945,0.013,58.487,0.576
1779039708.117120,0.0,1582,281697,33.283,0.001,42.059,0.370
1779039711.120703,0.0,1584,281697,17.313,0.000,18.155,0.118
1779039714.124202,0.0,1582,281697,27.967,0.000,30.722,0.243
1779039717.127104,0.0,1582,281698,31.969,0.004,29.331,0.244
1779039720.130040,0.0,1583,281698,81.254,0.796,79.070,1.540
1779039723.142165,0.0,1581,281698,41.167,0.000,52.061,0.425
1779039726.145730,0.0,1583,281698,29.299,0.009,33.472,0.301
1779039729.148206,0.0,1582,281698,10.658,0.001,9.829,0.077
1779039732.151384,0.0,1582,281698,0.000,0.000,0.004,0.000
1779039735.154479,0.0,1580,281698,15.984,0.000,18.158,0.129
1779039738.158149,0.0,1581,281698,39.951,0.000,41.892,0.339
1779039741.161547,0.0,1582,281698,33.296,0.000,33.517,0.345
1779039744.164544,0.0,1581,281699,19.980,0.010,15.228,0.152
1779039747.168086,0.0,1581,281699,65.256,0.004,72.985,0.708
1779039750.170489,0.0,1582,281699,74.607,0.000,69.951,0.666
1779039753.173817,0.0,1583,281700,54.606,0.657,58.313,1.162
1779039756.177418,0.0,1583,281700,53.269,0.018,54.395,0.453
1779039759.180978,0.0,1584,281700,66.588,0.005,70.710,0.552
1779039762.184269,0.0,1585,281700,57.271,0.001,56.428,0.522
1779039765.187839,0.0,1585,281701,69.251,0.000,73.963,0.693
1779039768.191478,0.0,1582,281701,55.932,0.003,64.275,0.606
1779039771.194978,0.0,1584,281701,65.257,0.000,73.965,0.602
1779039774.197953,0.0,1584,281702,42.624,0.005,29.681,0.270
1779039777.201455,0.0,1584,281702,57.266,0.007,73.707,0.656
1779039780.204016,0.0,1584,281702,78.600,0.003,70.641,0.672
1779039783.207402,0.0,1584,281702,10.655,0.001,24.336,0.196
1779039786.210829,0.0,1583,281702,79.909,0.000,78.632,0.720
1779039789.214480,0.0,1582,281703,30.629,0.943,34.479,1.250
1779039792.218050,0.0,1582,281703,22.640,0.000,22.345,0.167
1779039795.220628,0.0,1582,281703,31.973,0.008,37.716,0.310
1779039798.224204,0.0,1582,281703,47.943,0.000,43.943,0.377
1779039801.227668,0.0,1583,281703,18.645,0.000,11.915,0.091
1779039804.231359,0.0,1582,281704,45.278,0.004,44.680,0.397
1779039807.234606,0.0,1583,281704,59.935,0.000,79.599,0.708
1779039810.238164,0.0,1585,281704,75.910,0.003,68.425,0.579
1779039813.240742,0.0,1584,281704,61.281,0.001,60.094,0.563
1779039816.244358,0.0,1582,281705,63.923,0.000,76.765,0.684
1779039819.248564,0.0,1585,281705,54.590,0.004,62.826,0.514
1779039822.252030,0.0,1592,281705,75.912,0.802,72.615,1.475
1779039825.255672,0.0,1580,281706,25.303,0.010,23.789,0.136
1779039828.258347,0.0,1582,281706,69.272,0.000,76.737,0.699
1779039831.284724,0.0,1582,281706,66.086,0.000,62.450,0.615
1779039834.287294,0.0,1580,281706,39.966,0.004,36.972,0.269
1779039837.290847,0.0,1581,281706,63.924,0.000,81.384,0.706
