timestamp,cpu_percent,memory_mb,rbd_usage_mb,io_read_mb,io_write_mb,net_rx_mb,net_tx_mb
1787865423.410988,13.0,1351,284138,75.906,0.000,78.325,0.355
1787865426.414676,12.7,1352,284138,75.907,0.024,78.528,0.377
1787865429.418188,5.4,1352,284138,78.575,0.000,80.880,0.366
1787865432.421281,11.6,1352,284138,74.590,0.000,77.882,0.812
1787865435.425012,12.9,1350,284138,74.574,1.446,77.050,1.433
1787865438.428746,12.4,1351,284138,75.906,0.016,80.603,0.366
1787865441.432302,12.7,1351,284138,79.905,0.000,83.040,0.388
1787865444.435988,12.3,1351,284138,86.560,0.000,87.437,0.399
1787865447.439685,12.6,1353,284138,82.565,0.000,85.738,0.391
1787865450.443375,12.2,1353,284138,83.897,0.000,87.542,0.396
1787865453.447666,12.9,1352,284138,81.217,0.000,85.803,0.389
1787865456.451303,13.1,1353,284138,82.567,0.021,90.037,0.430
1787865459.454966,12.6,1353,284138,82.566,0.000,84.474,0.380
1787865462.458663,12.6,1352,284138,81.233,0.000,84.662,0.382
1787865465.462352,13.4,1349,284138,75.907,1.315,84.861,1.769
1787865468.466124,13.0,1349,284138,82.563,0.000,84.809,0.388
1787865471.469571,12.6,1351,284395,77.245,0.000,83.295,0.378
1787865474.473536,12.7,1346,284395,79.894,0.014,82.235,0.385
1787865477.477470,8.7,1347,284395,82.558,0.000,80.851,0.363
1787865480.482964,8.7,1348,284395,77.192,0.000,82.841,0.376
1787865483.487420,12.9,1348,284395,77.219,0.000,81.092,0.369
1787865486.491412,12.3,1349,284395,77.231,0.024,79.448,0.388
1787865489.495130,12.2,1349,284395,75.906,0.000,80.787,0.365
1787865492.499335,12.9,1349,284395,75.894,0.000,80.136,0.370
1787865495.503264,12.5,1346,284395,74.569,0.000,77.494,0.359
1787865498.507399,11.8,1349,284395,74.564,0.000,107.016,0.485
1787865501.510989,13.0,1348,284394,69.250,0.295,75.390,1.877
1787865504.514254,11.4,1348,284394,81.245,1.151,81.357,0.370
1787865507.523290,5.3,1348,284394,74.442,0.013,77.574,0.372
1787865510.527086,12.5,1348,284394,77.236,0.000,81.479,0.365
1787865513.530804,12.6,1346,284394,77.238,0.000,81.002,0.367
1787865516.534534,12.5,1344,284394,74.574,0.000,77.945,0.378
1787865519.538248,13.1,1346,284394,74.574,0.021,77.957,0.358
1787865522.541719,13.5,1350,284394,74.580,0.000,78.161,0.377
1787865525.545491,13.4,1353,284394,75.905,0.000,78.866,0.358
1787865528.549258,12.3,1351,284394,74.573,0.000,78.044,0.358
1787865531.552540,12.6,1348,284394,78.581,0.000,83.838,0.383
1787865534.555156,5.8,1345,284394,78.598,1.314,81.837,1.751
1787865537.557846,11.9,1344,284394,78.596,0.000,82.090,0.371
1787865540.561556,12.8,1344,284394,78.569,0.000,82.792,0.379
1787865543.565264,12.5,1343,284394,77.238,0.014,80.977,0.395
1787865546.569148,11.8,1345,284394,75.902,0.000,77.773,0.361
1787865549.572882,13.0,1346,284394,71.910,0.554,76.277,0.957
1787865552.576406,12.7,1345,284394,71.916,0.000,75.895,0.343
1787865555.580184,13.3,1346,284394,74.573,0.000,76.879,0.356
1787865558.583810,12.9,1347,284394,74.577,0.000,80.486,0.791
1787865561.586488,4.4,1346,284394,74.600,0.402,76.690,0.360
1787865564.590185,14.0,1345,284394,74.575,0.000,78.121,0.363
1787865567.593866,12.8,1343,284394,73.243,0.000,77.015,0.358
1787865570.597536,13.2,1341,284394,75.907,0.000,78.463,0.365
1787865573.601179,12.9,1342,284394,79.903,0.000,84.465,0.388
1787865576.604826,12.8,1343,284394,79.903,0.000,84.267,0.384
1787865579.608359,12.7,1341,284394,82.569,0.021,85.050,0.405
1787865582.611719,12.8,1344,284394,79.911,0.000,85.349,0.391
1787865585.614972,12.7,1344,284394,83.909,0.000,87.247,0.398
1787865588.618918,12.5,1342,284394,82.558,0.000,86.146,0.392
1787865591.622689,13.1,1343,284394,78.568,1.328,82.308,1.788
1787865594.625837,13.2,1346,284394,85.244,0.000,87.899,0.400
1787865597.629461,12.8,1347,284394,81.235,0.000,85.249,0.382
1787865600.632133,12.9,1348,284394,78.597,0.000,85.125,0.392
1787865603.635809,12.7,1347,284394,82.565,0.000,87.970,0.398
1787865606.638795,5.8,1346,284394,78.588,0.000,78.214,0.360
1787865609.641846,11.7,1347,284394,77.255,0.024,81.496,0.402
1787865612.645597,12.3,1346,284394,77.237,0.000,81.655,0.375
1787865615.649360,12.4,1348,284394,77.236,0.000,79.887,0.363
1787865618.653106,12.8,1348,284394,79.900,0.000,83.764,0.384
1787865621.656795,11.9,1346,284394,74.575,0.000,79.545,0.366
1787865624.660577,13.0,1346,284394,74.573,1.328,77.355,1.756
1787865627.664187,12.8,1347,284394,73.245,0.000,76.264,0.345
1787865630.667769,12.9,1347,284394,79.905,0.000,84.174,0.381
1787865633.671520,13.2,1345,284394,75.905,0.000,81.997,0.382
1787865636.675036,9.0,1345,284394,82.570,0.000,82.602,0.378
1787865639.678715,8.7,1347,284394,78.570,0.687,83.600,1.135
1787865642.682535,12.2,1348,284394,79.898,0.021,83.313,0.373
1787865645.686260,13.0,1345,284394,78.569,0.000,82.046,0.371
1787865648.689971,12.5,1347,284394,81.233,0.000,85.240,0.391
1787865651.693733,13.0,1346,284394,78.568,0.000,81.726,0.372
1787865654.697397,12.9,1348,284394,79.902,0.000,83.316,0.378
1787865657.701267,13.4,1348,284394,75.902,0.000,80.438,0.368
1787865660.705008,12.4,1350,284394,81.232,0.000,84.163,0.382
1787865663.708712,13.2,1350,284394,75.906,0.000,81.343,0.372
1787865666.712361,12.6,1350,284394,77.239,0.000,80.655,0.365
1787865669.716018,13.0,1351,284394,77.239,0.000,80.059,0.370
1787865672.719681,12.8,1351,284394,74.576,1.349,82.118,1.808
1787865675.723272,9.2,1351,284394,83.900,0.000,84.214,0.383
1787865678.726986,10.3,1353,284394,79.901,0.000,82.642,0.382
1787865681.729957,12.2,1351,284394,77.257,0.000,82.148,0.379
1787865684.733698,13.2,1351,284394,77.237,0.000,80.557,0.374
1787865687.737365,12.3,1352,284394,81.234,0.000,84.296,0.387
1787865690.741299,13.7,1350,284394,79.895,0.000,83.138,0.380
1787865693.745012,12.8,1353,284394,77.238,0.000,82.113,0.374
1787865696.748628,12.2,1353,284394,77.240,0.000,80.501,0.369
1787865699.752601,13.2,1350,284394,81.226,0.000,84.944,0.388
1787865702.756849,13.0,1353,284394,81.218,0.021,85.568,0.412
1787865705.760615,13.0,1354,284394,81.231,1.329,85.801,1.786
1787865708.764258,12.6,1352,284394,82.566,0.000,86.291,0.394
1787865711.767601,13.1,1354,284394,82.575,0.000,84.156,0.385
1787865714.771296,13.3,1352,284394,82.565,0.000,88.547,0.406
1787865717.774976,12.9,1352,284394,82.565,0.000,85.658,0.396
1787865720.778650,13.2,1354,284394,86.561,0.000,89.867,0.413
1787865723.782258,13.1,1350,284394,86.563,0.000,91.006,0.418
1787865726.785965,13.3,1353,284394,86.560,0.000,90.311,0.419
1787865729.789698,12.6,1354,284394,87.891,0.000,91.406,0.420
1787865732.793377,13.6,1355,284394,86.561,0.021,91.066,0.442
1787865735.797104,13.4,1354,284394,83.896,0.000,88.185,0.408
1787865738.800716,13.7,1355,284394,83.899,1.460,87.793,1.960
1787865741.804346,13.0,1354,284394,81.235,0.000,86.237,0.391
1787865744.808049,13.6,1356,284394,79.901,0.000,84.371,0.387
1787865747.811755,12.3,1355,284394,75.906,0.000,81.898,0.373
1787865750.815177,5.4,1356,284394,77.245,0.000,77.453,0.362
1787865753.818110,12.0,1357,284394,78.590,0.000,82.756,0.463
1787865756.822077,13.5,1358,284394,71.905,0.666,75.640,0.975
1787865759.825711,12.4,1360,284394,73.245,0.000,76.978,0.358
1787865762.829578,13.4,1352,284394,75.902,0.021,77.206,0.378
1787865765.833743,13.2,1354,284394,75.895,0.000,80.674,0.377
1787865768.837428,12.8,1356,284394,74.575,0.000,79.453,0.373
1787865771.841008,12.7,1357,284394,75.909,0.000,80.359,0.370
1787865774.844557,10.4,1358,284394,77.242,0.000,78.845,0.360
1787865777.858945,6.4,1355,284394,71.656,0.000,75.693,0.349
1787865780.862839,12.7,1356,284394,75.901,0.000,77.143,0.357
1787865783.866592,12.4,1355,284394,71.910,0.000,77.284,0.360
1787865786.870304,12.9,1358,284394,74.574,1.195,76.805,1.609
1787865789.874042,20.1,1360,284394,71.910,0.000,76.797,0.357
1787865792.877729,12.4,1358,284394,74.575,0.000,78.426,0.364
1787865795.880842,12.4,1358,284394,71.925,0.021,82.771,0.401
1787865798.884372,7.2,1359,284394,81.238,0.000,75.452,0.344
1787865801.888097,8.8,1358,284394,71.911,0.000,77.540,0.361
1787865804.892051,14.3,1361,284394,71.905,0.000,74.000,0.345
1787865807.895766,12.5,1362,284394,75.906,0.000,80.985,0.375
1787865810.899477,11.6,1361,284394,73.243,0.000,75.913,0.352
1787865813.903258,13.2,1359,284394,77.236,0.000,80.829,0.368
1787865816.906911,13.2,1362,284394,71.912,1.182,74.123,1.579
1787865819.910641,12.8,1362,284394,71.911,0.000,85.271,0.396
1787865822.914238,5.7,1361,284394,79.904,0.014,74.781,0.357
1787865825.917717,11.1,1363,284394,70.585,0.021,74.308,0.365
1787865828.921332,12.4,1360,284394,73.245,0.000,76.113,0.349
1787865831.925021,12.5,1363,284394,71.912,0.000,75.899,0.351
1787865834.939505,12.7,1365,284394,72.981,0.000,76.804,0.355
1787865837.943271,12.8,1364,284394,73.241,0.000,76.398,0.352
1787865840.947013,12.6,1363,284394,69.247,0.000,80.050,0.367
1787865843.950687,6.6,1365,284394,79.902,0.000,76.454,0.354
1787865846.954150,11.3,1365,284394,73.249,0.000,76.904,0.348
1787865849.957841,16.7,1363,284394,71.912,1.182,74.759,1.584
1787865852.961621,12.4,1366,284394,73.241,0.000,76.304,0.346
1787865855.965329,12.9,1366,284394,73.243,0.021,76.279,0.369
1787865858.969100,13.5,1366,284394,74.573,0.014,78.460,0.371
1787865861.972839,12.4,1367,284394,69.247,0.000,80.985,0.376
1787865864.976211,10.3,1365,284394,81.242,0.000,75.412,0.343
1787865867.994745,7.7,1367,284394,71.558,0.000,76.155,0.352
1787865870.998485,12.3,1368,284394,73.242,0.000,77.065,0.355
1787865874.002254,12.3,1369,284394,75.905,0.000,78.560,0.366
1787865877.006029,13.5,1369,284394,71.910,0.000,76.431,0.355
1787865880.009789,13.8,1367,284394,71.910,1.182,75.127,1.588
1787865883.013549,13.1,1368,284394,74.573,0.000,78.264,0.362
1787865886.017239,13.5,1369,284394,71.912,0.021,79.835,0.386
1787865889.020885,4.8,1369,284394,77.239,0.000,76.560,0.361
1787865892.024006,12.1,1370,284394,73.257,0.012,75.109,0.364
1787865895.027917,12.3,1369,284394,73.238,0.000,77.311,0.359
1787865898.031883,13.0,1370,284394,74.568,0.000,76.792,0.359
1787865901.035480,12.7,1370,284394,73.246,0.000,77.608,0.364
1787865904.039433,12.4,1366,284394,73.237,0.000,76.625,0.352
1787865907.043134,13.0,1366,284394,74.575,0.000,81.757,0.374
1787865910.046707,9.6,1367,284394,75.910,1.183,77.292,1.623
1787865913.050441,8.1,1368,284394,71.911,0.000,73.904,0.343
1787865916.054318,12.7,1366,284394,75.902,0.000,79.987,0.368
1787865919.058115,13.0,1368,284394,74.572,0.021,77.402,0.375
1787865922.061759,12.8,1369,284394,73.244,0.013,75.746,0.364
1787865925.065364,12.4,1370,284394,74.577,0.000,80.029,0.358
1787865928.068756,12.8,1369,284394,75.914,0.000,78.410,0.355
1787865931.072326,13.0,1371,284394,75.910,0.000,83.261,0.380
1787865934.075581,12.6,1368,284394,75.918,0.000,77.449,0.347
1787865937.078543,5.9,1368,284394,78.589,0.000,80.602,0.372
1787865940.081331,12.4,1370,284394,75.929,0.000,79.091,0.358
1787865943.085119,12.8,1373,284394,77.236,0.000,81.449,0.367
1787865946.088917,13.1,1372,284394,74.572,0.000,77.480,1.774
1787865949.092999,12.4,1372,284394,75.897,1.488,81.113,0.537
1787865952.096584,13.0,1371,284394,79.905,0.000,82.298,0.377
1787865955.100203,12.2,1371,284394,78.572,0.013,81.210,0.387
1787865958.103836,13.2,1373,284394,77.240,0.000,81.946,0.369
1787865961.107551,12.8,1372,284394,78.569,0.000,84.123,0.391
1787865964.111079,12.8,1372,284394,81.238,0.000,86.300,0.392
1787865967.114801,12.4,1373,284394,74.574,0.000,80.479,0.366
1787865970.118310,12.6,1374,284394,85.234,0.000,83.815,0.382
1787865973.120833,4.9,1373,284394,75.936,0.000,80.216,0.370
1787865976.124472,13.2,1373,284394,77.240,0.000,80.177,0.366
1787865979.128214,12.6,1374,284394,74.574,1.336,77.374,1.770
1787865982.131863,13.0,1375,284394,71.913,0.000,77.201,0.356
1787865985.135449,12.5,1375,284394,70.582,0.000,74.980,0.346
1787865988.139107,12.7,1376,284394,71.912,0.000,74.452,0.338
1787865991.142738,12.7,1376,284394,69.250,0.016,81.152,0.388
1787865994.146316,8.7,1377,284394,83.900,0.000,76.640,0.357
1787865997.150191,8.5,1377,284394,71.907,0.000,77.308,0.357
1787866000.153865,12.3,1377,284394,74.575,0.000,79.169,0.364
1787866003.157481,13.1,1372,284394,74.577,0.000,77.387,0.356
1787866006.161162,12.4,1374,284394,73.243,0.000,76.281,0.352
1787866009.164774,12.9,1373,284394,73.245,0.021,77.232,0.379
1787866012.168396,12.2,1373,284394,74.577,0.000,80.391,0.374
1787866015.182692,13.4,1377,284394,70.332,1.310,75.151,1.720
1787866018.186043,4.6,1374,284394,74.583,0.000,74.014,0.344
1787866021.189673,12.2,1377,284394,74.576,0.000,77.841,0.360
1787866024.193627,12.3,1378,284394,73.237,0.000,77.799,0.357
1787866027.197273,12.9,1379,284394,71.913,0.013,74.809,0.359
1787866030.200845,13.4,1379,284394,74.578,0.000,77.727,0.359
1787866033.204469,12.9,1375,284394,74.577,0.000,78.617,0.363
1787866036.208061,12.6,1379,284394,67.919,0.000,79.087,0.371
1787866039.211624,8.3,1377,284394,82.569,0.021,78.012,0.387
1787866042.215248,9.0,1379,284394,71.913,0.000,74.158,0.347
1787866045.219342,12.9,1376,284394,73.233,0.000,77.402,0.357
1787866048.222863,12.3,1377,284394,70.584,0.000,76.570,0.355
1787866051.226753,12.4,1380,284394,70.575,0.000,72.787,1.742
1787866054.230673,12.6,1379,284394,71.906,1.446,78.191,0.472
1787866057.234271,12.5,1379,284394,70.582,0.012,72.566,0.331
1787866060.237855,4.4,1381,284394,74.578,0.000,73.998,0.356
1787866063.241361,12.9,1381,284394,70.584,0.000,75.501,0.347
1787866066.244883,12.8,1382,284394,73.247,0.000,75.944,0.353
1787866069.248464,13.1,1384,284394,71.914,0.000,76.342,0.354
1787866072.252130,13.1,1384,284394,75.907,0.021,77.910,0.381
1787866075.255640,12.5,1384,284394,74.579,0.000,83.926,0.377
1787866078.259176,12.8,1383,284394,71.915,0.000,74.403,0.339
1787866081.262729,5.6,1384,284394,77.242,0.000,76.054,0.340
1787866084.265803,11.3,1385,284394,74.590,0.000,79.003,0.364
1787866087.269454,13.2,1384,284394,71.912,0.000,76.409,0.353
1787866090.273153,13.2,1384,284394,67.916,1.326,71.225,1.725
1787866093.276956,13.2,1385,284394,75.904,0.000,78.190,0.358
1787866096.280670,12.3,1385,284394,74.574,0.000,80.985,0.368
1787866099.284353,12.0,1384,284394,69.248,0.000,75.806,0.345
1787866102.287889,5.7,1385,284394,78.574,0.021,76.399,0.378
1787866105.291270,12.2,1384,284394,69.255,0.000,73.134,0.335
1787866108.294824,12.4,1383,284394,71.915,0.000,73.977,0.340
1787866111.298802,12.6,1384,284394,74.568,0.000,78.924,0.368
1787866114.302511,12.2,1386,284394,73.243,0.000,75.253,0.349
1787866117.306269,11.9,1383,284394,73.242,0.000,82.171,0.377
1787866120.309428,12.9,1384,284394,69.260,1.197,75.455,1.492
1787866123.312977,7.7,1385,284394,82.569,0.000,77.205,0.483
1787866126.316926,9.2,1385,284394,74.569,0.000,78.571,0.365
1787866129.320826,13.1,1383,284394,75.901,0.000,78.961,0.360
1787866132.324970,12.7,1385,284394,75.895,0.021,78.543,0.382
1787866135.329403,13.0,1386,284394,74.556,0.000,79.321,0.366
1787866138.333127,12.1,1387,284394,74.574,0.000,80.851,0.372
1787866141.336482,12.2,1387,284394,73.251,0.000,77.188,0.350
1787866144.340114,13.1,1385,284394,74.576,0.000,80.677,0.368
1787866147.343657,12.2,1388,284394,75.910,0.000,76.632,0.349
1787866150.352682,5.6,1388,284394,71.784,0.000,72.961,0.336
1787866153.356383,12.8,1389,284394,77.238,1.196,79.729,1.621
1787866156.359903,16.0,1388,284394,71.916,0.000,77.555,0.355
1787866159.363549,12.7,1388,284394,75.908,0.000,77.576,0.356
1787866162.367328,13.0,1389,284394,74.573,0.021,78.041,0.384
1787866165.371268,12.7,1389,284394,74.569,0.000,82.258,0.375
1787866168.374315,12.7,1389,284394,75.923,0.000,79.662,0.372
1787866171.378217,12.0,1390,284394,74.570,0.000,76.920,0.358
1787866174.381748,6.0,1392,284394,78.574,0.000,79.521,0.370
1787866177.384817,11.7,1392,284394,74.590,0.000,79.339,0.367
1787866180.388410,15.8,1390,284394,74.577,0.000,78.359,0.365
1787866183.392272,12.3,1390,284394,73.239,1.325,76.535,1.767
1787866186.395960,12.7,1391,284394,75.907,0.001,78.516,0.373
1787866189.399543,12.5,1389,284394,73.246,0.000,78.196,0.362
1787866192.403121,12.6,1391,284394,74.578,0.000,81.413,0.373
1787866195.406865,12.7,1391,284394,74.574,0.021,77.768,0.383
1787866198.410422,8.0,1391,284394,79.905,0.000,77.446,0.361
1787866201.414453,9.6,1388,284394,71.903,0.000,77.617,0.357
1787866204.418462,12.5,1389,284394,75.899,0.000,79.512,0.366
1787866207.422422,13.2,1389,284394,74.568,0.000,78.190,0.359
1787866210.426332,12.6,1388,284394,74.569,0.000,76.440,0.352
1787866213.429925,12.3,1389,284394,74.577,0.000,80.784,0.370
1787866216.433903,12.6,1389,284394,74.568,1.195,80.330,0.363
1787866219.454858,16.1,1388,284394,75.473,0.000,77.446,1.605
1787866222.458293,13.0,1389,284394,77.245,0.000,76.937,0.358
1787866225.461889,5.3,1390,284394,77.241,0.021,82.254,0.396
1787866228.464940,12.2,1388,284394,74.591,0.000,105.061,0.482
1787866231.468472,12.8,1390,284394,75.911,0.000,79.407,0.368
1787866234.472084,13.5,1385,284394,73.245,0.000,77.605,0.360
1787866237.475877,12.2,1389,284394,75.904,0.000,78.284,0.361
1787866240.479779,12.7,1391,284394,74.570,0.000,79.265,0.365
1787866243.483485,12.6,1388,284394,77.238,0.000,79.954,0.360
1787866246.487109,12.5,1389,284394,70.581,0.000,76.438,0.353
1787866249.490692,8.3,1391,284394,79.905,1.327,81.917,1.793
1787866252.494072,9.1,1391,284394,71.919,0.000,74.498,0.343
1787866255.497828,13.2,1391,284394,71.910,0.021,74.866,0.368
1787866258.501643,12.7,1389,284394,74.572,0.000,78.344,0.357
1787866261.505282,12.2,1390,284394,71.913,0.000,76.488,0.353
1787866264.508943,12.9,1391,284394,74.576,0.000,78.145,0.358
1787866267.512458,12.5,1389,284394,74.579,0.000,78.080,0.361
1787866270.516157,12.0,1391,284394,74.575,0.000,78.486,0.364
1787866273.519418,4.4,1391,284394,75.917,0.000,78.207,0.370
1787866276.523134,13.1,1391,284394,73.243,0.000,76.799,0.353
1787866279.526785,12.5,1391,284394,73.244,0.000,76.453,0.352
1787866282.530452,13.7,1393,284394,73.244,1.198,77.161,1.618
1787866285.534024,19.8,1345,284394,73.246,0.021,76.562,0.382
1787866288.537610,13.0,1348,284394,74.578,0.000,78.506,0.356
1787866291.541332,12.6,1346,284394,77.238,0.000,81.054,0.372
1787866294.544933,11.9,1347,284394,78.572,0.000,82.264,0.387
1787866297.548434,9.8,1348,284394,82.570,0.000,84.532,0.380
1787866300.552301,7.8,1350,284394,73.239,0.000,78.840,0.367
1787866303.556222,12.5,1350,284394,75.901,0.000,78.189,0.361
1787866306.559856,12.3,1350,284394,74.576,0.000,78.377,0.363
1787866309.563492,12.6,1353,284394,74.576,0.000,78.142,0.361
1787866312.567347,12.6,1350,284394,73.239,0.000,76.691,1.740
1787866315.570911,12.7,1352,284394,74.578,1.347,78.120,0.396
1787866318.574629,13.6,1353,284394,81.233,0.000,84.236,0.379
1787866321.578319,12.2,1353,284394,71.912,0.000,80.266,0.370
1787866324.582101,13.0,1353,284394,82.563,0.000,85.514,0.392
1787866327.584702,6.0,1355,284394,79.931,0.000,80.236,0.367
1787866330.588425,11.3,1353,284394,73.242,0.000,78.398,0.360
1787866333.592118,12.4,1354,284394,73.243,0.000,75.875,0.350
1787866336.595813,12.8,1354,284394,74.575,0.000,77.342,0.358
1787866339.599341,12.6,1355,284394,73.247,0.000,77.755,0.359
1787866342.603285,13.2,1353,284394,74.569,0.000,78.196,0.357
1787866345.606928,12.0,1355,284394,74.576,0.000,80.145,1.293
1787866348.610525,12.4,1355,284394,74.577,1.369,77.657,0.874
1787866351.614106,8.8,1355,284394,82.568,0.000,82.863,0.379
1787866354.617852,8.2,1356,284394,73.242,0.000,79.117,0.362
1787866357.621623,12.6,1355,284394,77.236,0.000,80.284,0.368
1787866360.625339,12.8,1354,284394,75.906,0.000,79.416,0.367
1787866363.629129,12.4,1356,284394,75.904,0.000,79.747,0.362
1787866366.632852,12.7,1358,284394,77.237,0.000,80.627,0.368
1787866369.636610,12.5,1360,284394,75.905,0.000,80.009,0.362
1787866372.640303,13.2,1359,284394,77.238,0.000,79.045,0.359
1787866375.643378,12.6,1358,284394,75.922,0.000,79.127,0.361
1787866378.646727,12.2,1358,284394,74.583,0.021,82.567,0.403
1787866381.649420,4.7,1357,284394,74.600,1.327,74.489,1.746
1787866384.653394,13.0,1358,284394,77.231,0.001,81.286,0.374
1787866387.657021,12.3,1360,284394,73.245,0.000,77.595,0.363
1787866390.660947,16.3,1351,284394,74.569,0.000,78.383,0.361
1787866393.679948,12.8,1350,284394,79.496,0.000,81.034,0.368
1787866396.683537,13.0,1351,284394,77.241,0.000,81.925,0.373
1787866399.687298,13.2,1351,284394,73.242,0.000,75.714,0.348
1787866402.690304,13.0,1352,284394,77.256,0.000,83.066,0.375
1787866405.694120,12.3,1352,284394,74.572,0.000,82.794,0.381
1787866408.698185,4.6,1353,284394,77.229,0.021,74.127,0.365
1787866411.702000,12.6,1355,284394,74.572,0.000,78.793,0.356
1787866414.705709,13.2,1355,284394,71.911,1.326,74.787,1.763
1787866417.709270,13.2,1354,284394,74.578,0.003,78.197,0.361
1787866420.713023,12.7,1355,284394,75.905,0.000,79.007,0.361
1787866423.716679,12.1,1356,284396,71.912,0.000,77.791,0.363
1787866426.720368,12.8,1351,284396,78.570,0.000,80.836,0.368
1787866429.723904,13.9,1354,284396,78.574,0.000,82.150,0.377
1787866432.727110,11.6,1357,284396,78.583,0.000,81.694,0.368
1787866435.736223,5.9,1357,284396,75.770,0.000,79.077,0.367
1787866438.739949,13.1,1355,284396,74.574,0.021,78.763,0.389
1787866441.743632,12.6,1356,284396,74.575,0.000,78.696,0.364
1787866444.747360,12.8,1355,284396,75.906,0.000,78.948,0.368
1787866447.751010,12.2,1355,284396,71.913,0.000,75.594,1.730
1787866450.754687,13.4,1356,284396,81.234,1.328,84.279,0.398
1787866453.758229,13.1,1358,284396,78.574,0.000,82.302,0.383
1787866456.761964,13.0,1359,284396,75.905,0.000,79.516,0.362
1787866459.765659,12.6,1359,284396,81.233,0.000,85.335,0.388
1787866462.769427,12.2,1355,284396,77.236,0.000,83.704,0.384
1787866465.772845,8.2,1359,284396,83.904,0.000,82.493,0.379
1787866468.776969,11.0,1359,284396,81.222,0.000,86.135,0.394
1787866471.779615,12.3,1360,284396,82.594,0.021,88.034,0.427
1787866474.783404,17.2,1360,284396,91.884,0.000,95.387,0.437
1787866477.787149,14.2,1361,284396,86.559,0.000,89.362,0.408
1787866480.810302,12.3,1360,284396,84.680,1.319,88.196,1.797
1787866483.829970,13.0,1360,284396,84.778,0.000,87.704,0.408
1787866486.857375,13.1,1361,284396,84.561,0.000,88.420,0.410
1787866489.870793,12.3,1361,284396,84.953,0.000,88.219,0.406
1787866492.874660,9.9,1361,284396,79.897,0.000,86.371,0.396
1787866495.877815,11.3,1360,284396,75.920,0.000,81.030,0.375
1787866498.881501,13.5,1362,284396,78.570,0.000,80.073,0.368
1787866501.885066,13.4,1364,284396,74.578,0.024,78.013,0.385
1787866504.888740,12.0,1364,284396,73.244,0.000,78.194,0.366
1787866507.892433,13.4,1360,284396,77.238,0.000,80.156,0.369
1787866510.896015,13.3,1359,284396,77.241,0.000,80.925,0.370
1787866513.899546,13.1,1362,284396,74.579,1.328,79.124,1.770
1787866516.903158,13.3,1363,284396,79.904,0.000,85.164,0.390
1787866519.906290,10.8,1363,284396,75.921,0.000,75.415,0.346
1787866522.926333,6.6,1365,284396,74.171,0.000,78.970,0.368
1787866525.929998,12.6,1366,284396,75.907,0.000,80.175,0.370
1787866528.933623,12.6,1366,284396,71.913,0.000,75.324,0.345
1787866531.937304,12.8,1363,284396,74.575,0.021,78.200,0.382
1787866534.940882,12.8,1364,284396,73.246,0.000,76.489,0.354
1787866537.944325,12.6,1365,284396,74.581,0.000,78.826,0.365
1787866540.947972,13.2,1368,284396,74.576,0.000,81.762,0.378
1787866543.951543,13.0,1368,284396,77.241,0.000,79.220,0.360
1787866546.955176,5.4,1366,284396,78.572,1.327,76.351,1.778
1787866549.958077,12.1,1367,284396,75.927,0.000,82.490,0.384
1787866552.961785,12.4,1366,284396,78.570,0.000,81.882,0.379
1787866555.965401,12.4,1366,284396,78.572,0.000,82.499,0.381
1787866558.968954,12.9,1369,284396,83.901,0.000,87.873,0.402
1787866561.972559,13.2,1370,284396,86.563,0.021,88.017,0.427
1787866564.976228,12.9,1366,284396,83.897,0.000,89.855,0.413
1787866567.979809,13.2,1368,284396,85.232,0.000,87.227,0.402
1787866570.983405,13.3,1370,284396,85.231,0.000,90.244,0.415
1787866573.986976,13.0,1371,284396,82.568,0.000,87.332,0.410
1787866576.990659,12.7,1372,284396,81.234,0.000,83.205,0.383
1787866579.994193,13.4,1373,284396,78.574,1.329,84.479,1.782
1787866582.997904,15.8,1372,284396,75.906,0.000,80.884,0.376
1787866586.001580,13.1,1373,284396,77.239,0.000,79.441,0.359
1787866589.005279,13.0,1372,284396,77.238,0.000,82.213,0.372
1787866592.008906,13.1,1373,284396,77.240,0.021,85.805,0.404
1787866595.012619,12.8,1373,284396,89.223,0.000,90.510,0.425
1787866598.016196,12.7,1372,284396,83.900,0.000,89.374,0.409
1787866601.019811,12.8,1375,284396,86.562,0.000,89.371,0.414
1787866604.023420,13.2,1376,284396,87.894,0.000,89.371,0.408
1787866607.026871,13.8,1377,284396,82.572,0.000,89.373,0.409
1787866610.030540,13.1,1377,284396,78.571,1.327,83.848,1.783
1787866613.034284,13.6,1375,284396,81.232,0.000,83.560,0.378
1787866616.037745,6.0,1376,284396,78.576,0.000,79.012,0.363
1787866619.041159,11.1,1376,284396,73.250,0.000,77.902,0.359
1787866622.044852,12.2,1379,284396,77.238,0.000,79.255,0.368
1787866625.048550,13.0,1377,284396,77.238,0.021,81.248,0.398
1787866628.052190,12.4,1378,284396,71.913,0.000,78.212,0.364
1787866631.055909,12.6,1378,284396,78.569,0.000,78.266,0.367
1787866634.068524,12.8,1381,284396,75.682,0.000,80.771,0.369
1787866637.072051,12.2,1381,284396,74.579,0.000,82.067,0.378
1787866640.075741,12.3,1378,284396,73.243,0.000,76.801,0.351
1787866643.079211,5.0,1378,284396,77.244,1.328,76.811,1.772
1787866646.082703,12.1,1380,284396,74.580,0.000,77.924,0.363
1787866649.086302,11.8,1380,284396,74.577,0.000,78.497,0.368
1787866652.089883,12.7,1377,284396,77.241,0.000,79.688,0.370
