step,read_time_sec,compute_time_sec,write_time_sec,data_read_mb,data_written_mb,read_throughput_mb_s,write_throughput_mb_s,cumulative_read_time,cumulative_write_time
295,3.129212,0.039018,0.150291,32.000000,0.050358,10.226216,0.335069,915.249410,55.375373
296,3.027606,0.037477,0.262561,32.000000,0.050358,10.569407,0.191794,918.277016,55.637934
297,3.158573,0.031932,0.218030,32.000000,0.050358,10.131156,0.230968,921.435589,55.855964
298,3.211467,0.041455,0.166647,32.000000,0.050358,9.964294,0.302182,924.647056,56.022611
299,3.233509,0.039309,0.111875,32.000000,0.050358,9.896369,0.450127,927.880565,56.134486
300,3.345309,0.039066,0.076279,32.000000,0.050358,9.565632,0.660179,931.225875,56.210765
301,3.095367,0.030631,0.203082,32.000000,0.050358,10.338031,0.247968,934.321242,56.413846
302,3.209779,0.039174,0.073370,32.000000,0.050358,9.969535,0.686359,937.531020,56.487216
303,3.248388,0.077447,0.001827,32.000000,0.050358,9.851039,27.562923,940.779409,56.489043
304,3.132226,0.080880,0.288771,32.000000,0.050358,10.216377,0.174387,943.911634,56.777814
305,3.146085,0.081726,0.271757,32.000000,0.050358,10.171373,0.185304,947.057719,57.049572
306,3.345783,0.085120,0.046966,32.000000,0.050358,9.564279,1.072213,950.403502,57.096538
307,3.264192,0.076742,0.039293,32.000000,0.050358,9.803344,1.281588,953.667694,57.135831
308,3.313086,0.076996,0.001804,32.000000,0.050358,9.658669,27.918557,956.980780,57.137635
309,3.017211,0.063932,0.293732,32.000000,0.050358,10.605822,0.171441,959.997991,57.431367
310,3.150428,0.081248,0.150899,32.000000,0.050358,10.157350,0.333719,963.148419,57.582266
311,3.197676,0.076612,0.115376,32.000000,0.050358,10.007268,0.436465,966.346095,57.697643
312,3.131081,0.058062,0.217124,32.000000,0.050358,10.220113,0.231931,969.477176,57.914767
313,3.004624,0.082069,0.300145,32.000000,0.050358,10.650250,0.167778,972.481800,58.214912
314,3.295078,0.077727,0.035485,32.000000,0.050358,9.711454,1.419141,975.776878,58.250397
315,3.302777,0.077483,0.036040,32.000000,0.050358,9.688816,1.397267,979.079655,58.286437
316,3.198290,0.091731,0.088130,32.000000,0.050358,10.005348,0.571406,982.277945,58.374567
317,3.178180,0.081675,0.102882,32.000000,0.050358,10.068655,0.489473,985.456125,58.477448
318,3.064476,0.064384,1.087016,32.000000,0.050358,10.442242,0.046327,988.520601,59.564465
319,2.512883,0.077646,0.001881,32.000000,0.050358,12.734379,26.776816,991.033484,59.566345
320,3.057877,0.063718,0.265754,32.000000,0.050358,10.464776,0.189490,994.091361,59.832099
321,3.000046,0.080605,0.286589,32.000000,0.050358,10.666503,0.175714,997.091407,60.118689
322,3.181178,0.076399,0.094833,32.000000,0.050358,10.059168,0.531015,1000.272584,60.213522
323,3.030552,0.081048,0.284377,32.000000,0.050358,10.559132,0.177081,1003.303137,60.497899
324,3.228939,0.075926,0.097239,32.000000,0.050358,9.910378,0.517878,1006.532075,60.595137
325,3.256622,0.075520,0.143119,32.000000,0.050358,9.826133,0.351859,1009.788697,60.738257
326,3.045558,0.080519,0.254933,32.000000,0.050358,10.507105,0.197533,1012.834255,60.993190
327,3.117970,0.087346,0.176507,32.000000,0.050358,10.263088,0.285302,1015.952225,61.169697
328,3.087517,0.070552,0.246633,32.000000,0.050358,10.364314,0.204181,1019.039743,61.416330
329,3.034006,0.079612,0.283691,32.000000,0.050358,10.547112,0.177509,1022.073749,61.700021
330,3.155985,0.074886,0.158931,32.000000,0.050358,10.139464,0.316854,1025.229734,61.858952
331,3.028541,0.056058,0.227836,32.000000,0.050358,10.566144,0.221027,1028.258275,62.086788
332,3.079381,0.075569,0.080922,32.000000,0.050358,10.391700,0.622304,1031.337655,62.167709
333,3.167730,0.076918,0.107910,32.000000,0.050358,10.101872,0.466665,1034.505385,62.275620
334,2.981526,0.079358,0.294022,32.000000,0.050358,10.732761,0.171272,1037.486911,62.569642
335,3.202382,0.075476,0.077992,32.000000,0.050358,9.992561,0.645678,1040.689293,62.647634
336,3.333369,0.075218,0.044867,32.000000,0.050358,9.599896,1.122392,1044.022662,62.692500
337,3.169100,0.075424,0.074879,32.000000,0.050358,10.097504,0.672520,1047.191762,62.767380
338,3.096438,0.075351,0.073569,32.000000,0.050358,10.334454,0.684498,1050.288201,62.840948
339,3.098730,0.075530,0.111007,32.000000,0.050358,10.326811,0.453644,1053.386931,62.951956
340,3.076486,0.058870,0.169725,32.000000,0.050358,10.401479,0.296702,1056.463416,63.121681
341,2.977325,0.061285,0.249985,32.000000,0.050358,10.747902,0.201443,1059.440742,63.371666
342,3.207459,0.084333,0.001794,32.000000,0.050358,9.976744,28.070243,1062.648201,63.373460
343,2.921351,0.079136,0.261421,32.000000,0.050358,10.953837,0.192631,1065.569552,63.634880
344,2.902615,0.063406,0.227853,32.000000,0.050358,11.024541,0.221010,1068.472167,63.862734
345,2.984283,0.076907,0.076223,32.000000,0.050358,10.722843,0.660662,1071.456450,63.938957
346,2.957862,0.076678,0.114559,32.000000,0.050358,10.818623,0.439579,1074.414312,64.053516
347,3.320899,0.075393,0.084197,32.000000,0.050358,9.635944,0.598092,1077.735212,64.137713
348,3.197323,0.079290,0.076232,32.000000,0.050358,10.008374,0.660582,1080.932535,64.213946
349,2.966964,0.081730,0.309042,32.000000,0.050358,10.785436,0.162948,1083.899499,64.522987
350,3.105656,0.074742,0.112755,32.000000,0.050358,10.303783,0.446612,1087.005154,64.635743
351,3.097666,0.055154,0.190073,32.000000,0.050358,10.330357,0.264940,1090.102821,64.825815
352,3.053926,0.059773,0.249731,32.000000,0.050358,10.478315,0.201649,1093.156747,65.075546
353,3.044917,0.060249,0.286320,32.000000,0.050358,10.509319,0.175880,1096.201663,65.361865
354,3.228786,0.055867,0.233808,32.000000,0.050358,9.910847,0.215381,1099.430449,65.595674
355,3.199008,0.056400,0.239448,32.000000,0.050358,10.003101,0.210308,1102.629457,65.835122
356,3.123743,0.079645,0.350759,32.000000,0.050358,10.244120,0.143568,1105.753200,66.185881
357,3.472134,0.059787,0.172012,32.000000,0.050358,9.216233,0.292757,1109.225334,66.357893
358,3.067625,0.059606,0.279913,32.000000,0.050358,10.431524,0.179905,1112.292959,66.637806
359,3.259811,0.074904,0.988982,32.000000,0.050358,9.816519,0.050919,1115.552770,67.626788
360,2.316977,0.075895,0.001817,32.000000,0.050358,13.811097,27.714022,1117.869747,67.628605
361,3.209919,0.075779,0.037742,32.000000,0.050358,9.969100,1.334259,1121.079666,67.666348
362,3.090768,0.054676,0.220740,32.000000,0.050358,10.353412,0.228132,1124.170435,67.887088
363,2.829665,0.062083,0.158085,32.000000,0.050358,11.308760,0.318550,1127.000099,68.045172
364,2.891160,0.061525,0.235499,32.000000,0.050358,11.068220,0.213835,1129.891260,68.280671
365,2.766172,0.075113,0.109914,32.000000,0.050358,11.568332,0.458157,1132.657432,68.390585
366,2.946867,0.074691,0.041473,32.000000,0.050358,10.858990,1.214236,1135.604299,68.432058
367,2.921212,0.075447,0.075100,32.000000,0.050358,10.954358,0.670545,1138.525511,68.507158
368,2.994200,0.076114,0.078054,32.000000,0.050358,10.687330,0.645169,1141.519711,68.585211
369,2.918278,0.076107,0.072359,32.000000,0.050358,10.965371,0.695949,1144.437989,68.657570
370,2.932633,0.062739,0.168313,32.000000,0.050358,10.911696,0.299192,1147.370622,68.825883
371,2.960404,0.061451,0.268097,32.000000,0.050358,10.809336,0.187835,1150.331026,69.093979
372,3.147638,0.087198,0.095421,32.000000,0.050358,10.166353,0.527746,1153.478664,69.189400
373,3.133697,0.082255,0.101218,32.000000,0.050358,10.211581,0.497519,1156.612361,69.290618
374,3.247622,0.075966,0.110816,32.000000,0.050358,9.853362,0.454426,1159.859983,69.401434
375,3.243449,0.078026,0.109586,32.000000,0.050358,9.866042,0.459529,1163.103432,69.511020
376,3.045139,0.077512,0.297105,32.000000,0.050358,10.508550,0.169495,1166.148571,69.808125
377,3.201985,0.075610,0.119350,32.000000,0.050358,9.993801,0.421934,1169.350556,69.927475
378,2.919093,0.080267,0.304627,32.000000,0.050358,10.962307,0.165310,1172.269650,70.232102
379,3.371830,0.075502,0.001811,32.000000,0.050358,9.490395,27.806314,1175.641480,70.233913
380,2.917430,0.080802,0.337138,32.000000,0.050358,10.968557,0.149368,1178.558910,70.571052
381,3.052165,0.074721,0.117578,32.000000,0.050358,10.484362,0.428293,1181.611075,70.688630
382,3.031238,0.086903,0.129450,32.000000,0.050358,10.556742,0.389014,1184.642313,70.818079
383,3.049432,0.076241,0.088408,32.000000,0.050358,10.493756,0.569606,1187.691745,70.906487
384,3.142387,0.087242,0.024236,32.000000,0.050358,10.183343,2.077793,1190.834132,70.930724
385,2.848416,0.055305,0.221628,32.000000,0.050358,11.234312,0.227218,1193.682548,71.152352
386,2.808606,0.069644,0.250506,32.000000,0.050358,11.393553,0.201025,1196.491154,71.402857
387,2.845080,0.054779,0.202751,32.000000,0.050358,11.247488,0.248373,1199.336234,71.605608
388,2.796086,0.055318,0.195319,32.000000,0.050358,11.444568,0.257824,1202.132320,71.800927
389,3.030580,0.075495,0.001775,32.000000,0.050358,10.559034,28.376709,1205.162900,71.802701
390,2.995278,0.082043,0.053386,32.000000,0.050358,10.683481,0.943276,1208.158179,71.856087
391,3.042655,0.075528,0.001719,32.000000,0.050358,10.517130,29.296844,1211.200834,71.857806
392,2.898058,0.056151,0.209436,32.000000,0.050358,11.041878,0.240445,1214.098892,72.067242
393,3.139899,0.076585,0.026517,32.000000,0.050358,10.191410,1.899068,1217.238791,72.093759
394,2.845528,0.063824,0.237031,32.000000,0.050358,11.245715,0.212453,1220.084319,72.330790
395,2.867543,0.083650,0.276432,32.000000,0.050358,11.159379,0.182171,1222.951862,72.607222
396,3.108653,0.067552,0.144813,32.000000,0.050358,10.293847,0.347744,1226.060515,72.752034
397,3.224647,0.074501,0.079897,32.000000,0.050358,9.923566,0.630283,1229.285162,72.831931
398,3.086224,0.060421,0.230113,32.000000,0.050358,10.368657,0.218839,1232.371387,73.062044
399,2.884258,0.067621,0.276126,32.000000,0.050358,11.094709,0.182372,1235.255644,73.338171
400,3.013960,0.083182,0.278708,32.000000,0.050358,10.617261,0.180683,1238.269604,73.616879
401,3.132531,0.074459,0.129632,32.000000,0.050358,10.215382,0.388467,1241.402135,73.746511
402,3.214013,0.056551,0.182990,32.000000,0.050358,9.956399,0.275195,1244.616148,73.929501
403,3.241726,0.074753,0.111180,32.000000,0.050358,9.871286,0.452939,1247.857874,74.040681
404,3.250479,0.075121,0.137638,32.000000,0.050358,9.844702,0.365871,1251.108353,74.178319
405,3.117017,0.062413,0.265298,32.000000,0.050358,10.266225,0.189816,1254.225371,74.443617
406,3.316915,0.085246,0.001881,32.000000,0.050358,9.647519,26.765302,1257.542285,74.445498
407,2.946847,0.075997,0.318851,32.000000,0.050358,10.859065,0.157935,1260.489132,74.764349
408,3.208181,0.075041,0.087275,32.000000,0.050358,9.974499,0.577001,1263.697313,74.851624
409,3.339485,0.074681,0.001821,32.000000,0.050358,9.582315,27.651036,1267.036799,74.853446
410,3.145642,0.080138,0.280980,32.000000,0.050358,10.172803,0.179222,1270.182441,75.134425
411,3.225940,0.071616,0.264432,32.000000,0.050358,9.919588,0.190438,1273.408381,75.398857
412,3.100341,0.069332,0.242522,32.000000,0.050358,10.321446,0.207642,1276.508722,75.641380
413,3.388971,0.076364,0.001904,32.000000,0.050358,9.442395,26.443254,1279.897693,75.643284
414,3.011090,0.080094,0.336605,32.000000,0.050358,10.627379,0.149605,1282.908783,75.979889
415,3.257036,0.074911,0.001776,32.000000,0.050358,9.824883,28.350621,1286.165820,75.981666
416,3.191432,0.096205,0.055741,32.000000,0.050358,10.026847,0.903424,1289.357252,76.037407
417,3.204919,0.075682,0.001725,32.000000,0.050358,9.984652,29.185781,1292.562171,76.039132
418,3.003894,0.082512,0.113787,32.000000,0.050358,10.652838,0.442564,1295.566065,76.152919
419,2.903815,0.075156,0.043220,32.000000,0.050358,11.019987,1.165140,1298.469880,76.196139
420,2.741065,0.082844,0.266423,32.000000,0.050358,11.674296,0.189015,1301.210944,76.462562
421,2.765884,0.067588,0.237851,32.000000,0.050358,11.569539,0.211720,1303.976828,76.700413
422,2.957986,0.085742,0.117446,32.000000,0.050358,10.818172,0.428773,1306.934814,76.817859
423,2.916232,0.090056,0.068827,32.000000,0.050358,10.973065,0.731655,1309.851046,76.886687
424,3.085090,0.084061,0.049661,32.000000,0.050358,10.372470,1.014024,1312.936136,76.936348
425,2.999720,0.055519,0.174517,32.000000,0.050358,10.667664,0.288555,1315.935855,77.110865
426,3.222991,0.082749,0.063932,32.000000,0.050358,9.928667,0.787675,1319.158846,77.174798
427,3.231439,0.075701,0.076575,32.000000,0.050358,9.902709,0.657625,1322.390285,77.251373
428,3.113737,0.075151,0.189482,32.000000,0.050358,10.277040,0.265766,1325.504021,77.440855
429,2.950392,0.080920,0.282973,32.000000,0.050358,10.846018,0.177960,1328.454413,77.723828
430,3.273373,0.086280,0.008959,32.000000,0.050358,9.775849,5.620969,1331.727786,77.732787
431,3.316294,0.075323,0.001857,32.000000,0.050358,9.649326,27.120989,1335.044080,77.734644
432,3.292396,0.076472,0.105230,32.000000,0.050358,9.719365,0.478551,1338.336476,77.839873
433,3.214628,0.077292,0.099735,32.000000,0.050358,9.954496,0.504916,1341.551104,77.939608
434,3.352443,0.090868,0.056014,32.000000,0.050358,9.545279,0.899027,1344.903547,77.995622
435,3.361339,0.092293,0.046802,32.000000,0.050358,9.520016,1.075974,1348.264885,78.042424
436,3.188905,0.067772,0.239590,32.000000,0.050358,10.034792,0.210184,1351.453791,78.282014
437,3.153986,0.093202,0.270127,32.000000,0.050358,10.145890,0.186423,1354.607777,78.552141
438,3.133457,0.083967,0.287982,32.000000,0.050358,10.212363,0.174865,1357.741234,78.840123
439,3.367320,0.080627,0.016640,32.000000,0.050358,9.503106,3.026365,1361.108554,78.856763
440,3.405401,0.076646,0.027354,32.000000,0.050358,9.396838,1.840966,1364.513955,78.884117
441,3.170446,0.056457,1.298730,32.000000,0.050358,10.093218,0.038775,1367.684401,80.182846
442,2.304083,0.075426,0.001891,32.000000,0.050358,13.888387,26.635611,1369.988484,80.184737
443,3.209498,0.075017,0.114480,32.000000,0.050358,9.970407,0.439882,1373.197982,80.299217
444,3.170310,0.074763,0.086177,32.000000,0.050358,10.093652,0.584354,1376.368291,80.385394
445,3.075745,0.076068,0.038808,32.000000,0.050358,10.403985,1.297629,1379.444036,80.424202
446,3.146595,0.076979,0.028435,32.000000,0.050358,10.169723,1.771002,1382.590631,80.452636
447,2.924783,0.081446,0.108691,32.000000,0.050358,10.940982,0.463313,1385.515415,80.561327
448,2.877254,0.065754,0.223679,32.000000,0.050358,11.121715,0.225135,1388.392669,80.785006
449,2.866360,0.075206,0.120973,32.000000,0.050358,11.163986,0.416274,1391.259028,80.905978
450,3.020212,0.075254,0.037406,32.000000,0.050358,10.595284,1.346259,1394.279240,80.943384
451,2.768201,0.081586,0.313341,32.000000,0.050358,11.559854,0.160712,1397.047441,81.256725
452,2.895956,0.075092,0.001740,32.000000,0.050358,11.049892,28.948129,1399.943397,81.258465
453,3.029666,0.075125,0.001804,32.000000,0.050358,10.562219,27.920043,1402.973063,81.260269
454,3.031387,0.080356,0.001875,32.000000,0.050358,10.556223,26.858291,1406.004451,81.262144
455,2.980780,0.075851,0.039370,32.000000,0.050358,10.735444,1.279101,1408.985231,81.301513
456,2.962760,0.074903,0.168113,32.000000,0.050358,10.800741,0.299547,1411.947991,81.469627
457,2.755801,0.057121,0.212330,32.000000,0.050358,11.611867,0.237168,1414.703792,81.681957
458,3.016581,0.076362,0.001794,32.000000,0.050358,10.608036,28.063672,1417.720373,81.683751
459,3.013791,0.083619,0.063438,32.000000,0.050358,10.617856,0.793816,1420.734164,81.747189
460,2.880207,0.075587,0.038922,32.000000,0.050358,11.110311,1.293806,1423.614372,81.786111
461,2.702988,0.056861,0.228713,32.000000,0.050358,11.838751,0.220179,1426.317359,82.014824
462,2.683736,0.091312,0.263473,32.000000,0.050358,11.923678,0.191131,1429.001095,82.278297
463,2.840049,0.062114,0.240744,32.000000,0.050358,11.267410,0.209176,1431.841145,82.519041
464,2.872785,0.075585,0.125244,32.000000,0.050358,11.139016,0.402077,1434.713930,82.644285
465,2.890282,0.056877,0.196839,32.000000,0.050358,11.071584,0.255833,1437.604212,82.841124
466,3.057482,0.064152,0.178195,32.000000,0.050358,10.466130,0.282599,1440.661693,83.019319
467,3.123293,0.076428,0.095318,32.000000,0.050358,10.245597,0.528314,1443.784986,83.114637
468,3.319207,0.077759,0.027699,32.000000,0.050358,9.640858,1.818051,1447.104193,83.142335
469,2.973618,0.069513,0.257777,32.000000,0.050358,10.761303,0.195354,1450.077811,83.400113
470,3.093233,0.069306,0.276601,32.000000,0.050358,10.345164,0.182060,1453.171043,83.676713
471,3.020021,0.087640,0.265741,32.000000,0.050358,10.595951,0.189499,1456.191065,83.942455
472,3.107689,0.091871,0.065419,32.000000,0.050358,10.297040,0.769768,1459.298754,84.007874
473,2.969756,0.072000,0.304328,32.000000,0.050358,10.775296,0.165472,1462.268510,84.312202
474,3.111858,0.084510,0.289916,32.000000,0.050358,10.283244,0.173698,1465.380368,84.602118
475,3.038608,0.062427,0.273398,32.000000,0.050358,10.531139,0.184192,1468.418976,84.875516
476,3.248773,0.083993,0.112443,32.000000,0.050358,9.849872,0.447850,1471.667749,84.987960
477,3.151921,0.060540,0.230312,32.000000,0.050358,10.152538,0.218651,1474.819670,85.218271
478,3.352160,0.075262,0.001844,32.000000,0.050358,9.546084,27.308909,1478.171830,85.220115
479,3.354649,0.079446,0.001788,32.000000,0.050358,9.539002,28.167447,1481.526479,85.221903
480,3.228737,0.090035,0.042587,32.000000,0.050358,9.910996,1.182471,1484.755216,85.264490
481,3.237819,0.078587,0.027912,32.000000,0.050358,9.883196,1.804164,1487.993035,85.292402
482,3.008935,0.078873,0.261294,32.000000,0.050358,10.634991,0.192725,1491.001970,85.553696
483,3.308484,0.075630,0.442480,32.000000,0.050358,9.672105,0.113808,1494.310454,85.996176
484,2.863160,0.076054,0.001819,32.000000,0.050358,11.176462,27.687554,1497.173614,85.997995
485,3.034458,0.068269,0.262142,32.000000,0.050358,10.545539,0.192101,1500.208073,86.260137
486,3.237972,0.075964,0.040133,32.000000,0.050358,9.882730,1.254771,1503.446044,86.300270
487,3.064615,0.084456,0.071652,32.000000,0.050358,10.441769,0.702808,1506.510659,86.371923
488,2.938644,0.107041,0.080857,32.000000,0.050358,10.889375,0.622802,1509.449303,86.452779
489,2.849690,0.084491,0.290401,32.000000,0.050358,11.229292,0.173408,1512.298993,86.743181
490,3.145897,0.075662,0.001782,32.000000,0.050358,10.171979,28.255019,1515.444890,86.744963
491,2.875272,0.086594,0.308009,32.000000,0.050358,11.129384,0.163494,1518.320162,87.052972
492,2.808310,0.065200,0.232886,32.000000,0.050358,11.394755,0.216234,1521.128472,87.285858
493,3.020459,0.070361,0.178215,32.000000,0.050358,10.594417,0.282569,1524.148930,87.464073
494,3.049588,0.059939,0.168686,32.000000,0.050358,10.493220,0.298530,1527.198519,87.632759
495,2.996462,0.060130,0.168491,32.000000,0.050358,10.679260,0.298876,1530.194981,87.801249
496,2.879029,0.082734,0.274525,32.000000,0.050358,11.114858,0.183436,1533.074010,88.075775
497,3.067599,0.105309,0.076388,32.000000,0.050358,10.431612,0.659233,1536.141609,88.152163
498,3.075987,0.063586,0.176120,32.000000,0.050358,10.403166,0.285929,1539.217595,88.328283
499,3.100475,0.073917,0.186969,32.000000,0.050358,10.321001,0.269338,1542.318070,88.515252
500,3.233546,0.062275,0.135526,32.000000,0.050358,9.896256,0.371572,1545.551616,88.650779
501,3.094047,0.079434,0.275077,32.000000,0.050358,10.342442,0.183068,1548.645663,88.925856
502,3.054173,0.082089,0.307103,32.000000,0.050358,10.477467,0.163977,1551.699836,89.232959
503,3.258489,0.059120,0.206152,32.000000,0.050358,9.820503,0.244275,1554.958325,89.439111
504,3.466558,0.085555,0.024260,32.000000,0.050358,9.231057,2.075787,1558.424884,89.463370
505,3.306185,0.057677,0.204464,32.000000,0.050358,9.678830,0.246292,1561.731069,89.667834
506,3.334032,0.075926,0.123969,32.000000,0.050358,9.597989,0.406212,1565.065100,89.791804
507,3.466155,0.076744,0.041691,32.000000,0.050358,9.232131,1.207868,1568.531256,89.833495
508,3.258488,0.067737,0.200606,32.000000,0.050358,9.820505,0.251028,1571.789744,90.034101
509,3.266570,0.062410,0.252214,32.000000,0.050358,9.796209,0.199663,1575.056314,90.286315
510,3.308079,0.057474,0.179398,32.000000,0.050358,9.673287,0.280704,1578.364393,90.465714
511,3.119381,0.081526,0.327641,32.000000,0.050358,10.258445,0.153698,1581.483774,90.793355
512,3.216833,0.070943,0.284713,32.000000,0.050358,9.947672,0.176872,1584.700607,91.078068
513,3.353849,0.077137,0.115934,32.000000,0.050358,9.541276,0.434368,1588.054456,91.194002
514,3.379261,0.077277,0.116502,32.000000,0.050358,9.469527,0.432248,1591.433717,91.310504
515,3.383947,0.077778,0.081772,32.000000,0.050358,9.456413,0.615833,1594.817664,91.392276
516,3.368425,0.075591,0.116507,32.000000,0.050358,9.499988,0.432229,1598.186089,91.508783
517,3.260167,0.058889,0.216799,32.000000,0.050358,9.815449,0.232278,1601.446256,91.725582
518,3.408071,0.077682,0.087269,32.000000,0.050358,9.389477,0.577039,1604.854326,91.812852
519,3.319949,0.076729,0.150502,32.000000,0.050358,9.638703,0.334598,1608.174275,91.963354
520,3.457796,0.078434,0.001801,32.000000,0.050358,9.254451,27.968471,1611.632071,91.965155
521,3.416211,0.077416,0.001782,32.000000,0.050358,9.367102,28.257635,1615.048282,91.966937
522,3.243119,0.083474,0.143751,32.000000,0.050358,9.867044,0.350312,1618.291401,92.110688
523,3.248970,0.077314,0.115214,32.000000,0.050358,9.849275,0.437079,1621.540371,92.225902
524,3.311466,0.077298,0.076858,32.000000,0.050358,9.663392,0.655204,1624.851838,92.302761
525,3.242885,0.075118,0.152461,32.000000,0.050358,9.867756,0.330300,1628.094723,92.455221
526,3.281484,0.075432,0.152478,32.000000,0.050358,9.751684,0.330262,1631.376207,92.607700
527,3.034676,0.086013,0.306524,32.000000,0.050358,10.544782,0.164287,1634.410884,92.914223
528,3.060671,0.085184,0.286315,32.000000,0.050358,10.455225,0.175883,1637.471554,93.200538
529,3.136862,0.087854,0.287963,32.000000,0.050358,10.201279,0.174876,1640.608416,93.488502
530,3.141300,0.060315,0.629999,32.000000,0.050358,10.186865,0.079933,1643.749716,94.118501
531,3.094951,0.077650,0.001881,32.000000,0.050358,10.339422,26.778909,1646.844667,94.120381
532,3.113136,0.062550,0.282563,32.000000,0.050358,10.279023,0.178218,1649.957803,94.402944
533,3.202699,0.071285,0.215142,32.000000,0.050358,9.991572,0.234068,1653.160502,94.618085
534,3.183592,0.063601,0.165320,32.000000,0.050358,10.051540,0.304608,1656.344094,94.783405
535,3.318461,0.077436,0.073942,32.000000,0.050358,9.643023,0.681049,1659.662555,94.857347
536,3.276299,0.076658,0.127538,32.000000,0.050358,9.767119,0.394844,1662.938854,94.984885
537,3.192324,0.058576,0.221517,32.000000,0.050358,10.024046,0.227332,1666.131178,95.206402
538,3.194370,0.066349,0.232085,32.000000,0.050358,10.017623,0.216980,1669.325548,95.438487
539,3.454917,0.077439,0.159291,32.000000,0.050358,9.262161,0.316137,1672.780466,95.597778
540,3.232558,0.077443,0.005240,32.000000,0.050358,9.899282,9.610529,1676.013023,95.603018
541,3.284415,0.076727,0.113547,32.000000,0.050358,9.742984,0.443497,1679.297438,95.716565
542,3.245375,0.085713,0.141144,32.000000,0.050358,9.860186,0.356783,1682.542813,95.857709
543,3.049534,0.058075,0.280234,32.000000,0.050358,10.493406,0.179699,1685.592347,96.137943
544,3.301451,0.077132,0.131913,32.000000,0.050358,9.692707,0.381749,1688.893798,96.269857
545,3.168635,0.070432,0.215008,32.000000,0.050358,10.098985,0.234214,1692.062434,96.484865
546,3.324999,0.086168,0.021339,32.000000,0.050358,9.624064,2.359935,1695.387432,96.506204
547,3.186967,0.087010,0.066150,32.000000,0.050358,10.040894,0.761262,1698.574399,96.572354
548,3.204935,0.078260,0.403869,32.000000,0.050358,9.984601,0.124689,1701.779335,96.976223
549,3.089351,0.084613,0.001841,32.000000,0.050358,10.358163,27.346473,1704.868686,96.978065
550,3.114521,0.063620,0.240257,32.000000,0.050358,10.274453,0.209600,1707.983206,97.218322
551,3.149149,0.058075,0.212757,32.000000,0.050358,10.161476,0.236692,1711.132355,97.431079
552,3.217469,0.083424,0.098909,32.000000,0.050358,9.945706,0.509130,1714.349824,97.529988
553,3.042204,0.063509,0.277191,32.000000,0.050358,10.518689,0.181672,1717.392028,97.807179
554,2.991593,0.079797,0.331078,32.000000,0.050358,10.696643,0.152102,1720.383621,98.138257
555,3.246966,0.077398,0.109931,32.000000,0.050358,9.855354,0.458086,1723.630587,98.248188
556,3.247140,0.077113,0.110574,32.000000,0.050358,9.854825,0.455424,1726.877728,98.358762
557,3.162569,0.067412,0.293186,32.000000,0.050358,10.118356,0.171761,1730.040297,98.651947
558,3.291352,0.077481,0.001796,32.000000,0.050358,9.722447,28.044105,1733.331649,98.653743
559,3.209327,0.078844,0.160729,32.000000,0.050358,9.970938,0.313308,1736.540976,98.814472
560,3.025547,0.063872,0.297466,32.000000,0.050358,10.576599,0.169289,1739.566523,99.111939
561,3.223037,0.078024,0.083431,32.000000,0.050358,9.928523,0.603586,1742.789560,99.195370
562,3.133574,0.059423,0.237605,32.000000,0.050358,10.211982,0.211939,1745.923134,99.432975
563,3.105503,0.066530,0.249070,32.000000,0.050358,10.304290,0.202183,1749.028637,99.682045
564,3.251230,0.077190,0.107176,32.000000,0.050358,9.842430,0.469860,1752.279867,99.789222
565,3.165500,0.062118,0.199045,32.000000,0.050358,10.108988,0.252997,1755.445366,99.988267
566,3.152673,0.082442,0.995133,32.000000,0.050358,10.150117,0.050604,1758.598040,100.983399
567,2.516712,0.078054,0.001816,32.000000,0.050358,12.715001,27.732902,1761.114752,100.985215
568,3.261999,0.078451,0.024131,32.000000,0.050358,9.809934,2.086877,1764.376751,101.009346
569,3.164031,0.059274,0.183960,32.000000,0.050358,10.113680,0.273744,1767.540783,101.193305
570,3.210514,0.076823,0.108823,32.000000,0.050358,9.967252,0.462750,1770.751296,101.302128
571,3.075765,0.064296,0.162179,32.000000,0.050358,10.403917,0.310508,1773.827061,101.464307
572,3.202974,0.076774,0.001825,32.000000,0.050358,9.990714,27.593219,1777.030035,101.466132
573,3.232934,0.090547,0.046165,32.000000,0.050358,9.898129,1.090818,1780.262969,101.512298
574,3.303841,0.077616,0.001756,32.000000,0.050358,9.685696,28.685512,1783.566810,101.514053
575,2.942168,0.083991,0.308388,32.000000,0.050358,10.876333,0.163294,1786.508978,101.822441
576,3.363191,0.125835,0.059845,32.000000,0.050358,9.514773,0.841475,1789.872169,101.882285
577,3.217963,0.081934,0.001889,32.000000,0.050358,9.944178,26.654799,1793.090133,101.884175
578,3.159096,0.071867,0.210752,32.000000,0.050358,10.129481,0.238944,1796.249228,102.094927
579,2.905292,0.079536,0.335914,32.000000,0.050358,11.014384,0.149913,1799.154520,102.430840
580,3.263674,0.087130,0.097201,32.000000,0.050358,9.804900,0.518080,1802.418195,102.528041
581,3.348663,0.096589,0.032083,32.000000,0.050358,9.556052,1.569620,1805.766858,102.560124
582,3.014069,0.058833,0.218686,32.000000,0.050358,10.616878,0.230275,1808.780927,102.778810
583,3.069629,0.068801,0.218845,32.000000,0.050358,10.424713,0.230107,1811.850555,102.997655
584,3.021355,0.079254,0.302289,32.000000,0.050358,10.591274,0.166588,1814.871911,103.299944
