timestamp,cpu_percent,memory_mb,rbd_usage_mb,io_read_mb,io_write_mb
1777921947.784345,0.0,1693,281819,85.235,0.008
1777921950.787791,0.0,1694,281820,82.572,0.000
1777921953.791272,0.0,1694,281820,89.230,0.004
1777921956.794715,0.0,1697,281821,83.904,0.009
1777921959.798161,0.0,1693,281821,86.567,0.008
1777921962.801770,0.0,1690,281821,81.236,0.000
1777921965.805231,0.0,1690,281822,93.226,0.004
1777921968.808786,0.0,1693,281822,89.228,0.000
1777921971.812828,0.0,1695,281823,86.550,0.004
1777921974.816060,0.0,1698,281823,83.910,0.000
1777921977.819398,0.0,1698,281823,90.566,1.596
1777921980.822909,0.0,1697,281824,87.897,0.000
1777921983.826752,0.0,1693,281824,82.561,0.004
1777921986.830255,0.0,1694,281825,87.897,0.000
1777921989.833714,0.0,1696,281825,89.230,0.004
1777921992.837452,0.0,1694,281825,82.564,0.010
1777921995.840925,0.0,1693,281826,87.898,0.008
1777921998.844401,0.0,1695,281826,85.235,0.000
1777922001.847763,0.0,1695,281827,89.233,0.004
1777922004.851220,0.0,1697,281827,90.562,0.000
1777922007.854692,0.0,1694,281827,83.903,1.317
1777922010.858185,0.0,1695,281828,87.898,0.000
1777922013.861639,0.0,1697,281828,86.567,0.020
1777922016.865153,0.0,1698,281829,82.570,0.000
1777922019.868724,0.0,1697,281829,91.891,0.004
1777922022.872191,0.0,1698,281829,87.898,0.000
1777922025.875804,0.0,1700,281830,87.894,0.004
1777922028.879208,0.0,1697,281830,85.237,0.010
1777922031.882667,0.0,1699,281831,86.508,0.012
1777922034.886181,0.0,1697,281831,82.628,0.000
1777922037.889491,0.0,1697,281831,90.567,1.449
1777922040.892887,0.0,1698,281832,83.079,0.000
1777922043.895652,0.0,1696,281832,86.081,0.010
1777922046.899412,0.0,1699,281832,85.227,0.000
1777922049.902641,0.0,1700,281833,95.897,0.014
1777922052.905212,0.0,1700,281833,86.592,0.000
1777922055.907689,0.0,1700,281834,86.595,0.004
1777922058.910108,0.0,1698,281834,83.932,0.009
1777922061.913620,0.0,1701,281834,86.565,0.008
1777922064.916242,0.0,1701,281835,85.259,0.000
1777922067.918671,0.0,1700,281835,82.600,0.004
1777922070.921665,0.0,1701,281836,87.912,1.314
1777922073.924760,0.0,1700,281836,83.913,0.010
1777922076.928061,0.0,1700,281836,86.571,0.000
1777922079.930476,0.0,1701,281837,86.597,0.004
1777922082.933596,0.0,1698,281837,86.577,0.000
1777922085.936632,0.0,1699,281838,82.583,0.004
1777922088.939085,0.0,1699,281838,82.599,0.000
1777922091.941532,0.0,1697,281838,90.593,0.013
1777922094.944561,0.0,1697,281839,85.247,0.009
1777922097.947560,0.0,1697,281839,85.248,0.008
1777922100.950603,0.0,1697,281840,85.247,1.445
1777922103.953670,0.0,1699,281840,85.246,0.010
1777922106.956688,0.0,1701,281840,85.248,0.000
1777922109.959833,0.0,1697,281841,85.244,0.004
1777922112.962990,0.0,1698,281841,85.244,0.000
1777922115.966193,0.0,1699,281842,85.242,0.004
1777922118.969279,0.0,1699,281842,85.246,0.004
1777922121.972297,0.0,1700,281842,85.248,0.000
1777922124.975446,0.0,1700,281843,85.244,0.004
1777922127.978548,0.0,1701,281844,85.245,0.014
1777922130.994650,0.0,1701,281844,86.204,0.008
1777922133.998101,0.0,1702,281844,85.235,1.314
1777922137.001616,0.0,1703,281845,83.902,0.010
1777922140.004616,0.0,1705,281845,90.576,0.000
1777922143.008357,0.0,1702,281846,85.227,0.004
1777922146.011976,0.0,1702,281846,87.894,0.000
1777922149.015402,0.0,1702,281846,89.231,0.004
1777922152.018927,0.0,1702,281847,85.233,0.000
1777922155.022372,0.0,1700,281847,90.563,0.004
1777922158.026304,0.0,1701,281848,85.222,0.000
1777922161.029832,0.0,1701,281848,86.565,0.004
1777922164.033291,0.0,1703,281848,79.909,1.463
1777922167.036897,0.0,1703,281849,82.567,0.014
1777922170.040415,0.0,1699,281849,87.841,0.000
1777922173.043862,0.0,1709,281850,90.619,0.003
1777922176.047331,0.0,1702,281850,87.898,0.001
1777922179.050823,0.0,1703,281850,86.566,0.004
1777922182.054257,0.0,1695,281851,90.563,0.000
1777922185.057837,0.0,1698,281851,90.559,0.004
1777922188.061559,0.0,1698,281852,85.228,0.000
1777922191.065060,0.0,1702,281852,83.902,0.004
1777922194.069029,0.0,1703,281852,87.884,0.008
1777922197.072004,0.0,1702,281853,82.585,1.459
1777922200.075494,0.0,1702,281853,89.230,0.009
1777922203.079028,0.0,1702,281853,85.233,0.004
1777922206.082516,0.0,1703,281854,85.234,0.000
1777922209.086094,0.0,1702,281854,86.563,0.004
1777922212.089655,0.0,1703,281855,85.232,0.665
1777922215.093149,0.0,1704,281855,85.234,0.016
1777922218.096797,0.0,1700,281855,83.898,0.000
1777922221.100165,0.0,1700,281856,90.565,0.004
1777922224.103522,0.0,1701,281856,81.832,0.000
1777922227.107423,0.0,1699,281857,87.297,0.666
1777922230.110815,0.0,1702,281857,83.905,0.000
1777922233.114246,0.0,1705,281857,87.899,0.022
1777922236.117653,0.0,1703,281858,89.232,0.003
1777922239.121075,0.0,1705,281858,90.563,0.004
1777922242.124496,0.0,1703,281859,82.572,0.005
1777922245.127977,0.0,1704,281859,87.898,0.802
1777922248.131464,0.0,1704,281859,82.571,0.000
1777922251.135100,0.0,1705,281860,89.225,0.004
1777922254.138506,0.0,1704,281860,83.905,0.531
1777922257.141931,0.0,1703,281861,89.231,0.014
1777922260.145394,0.0,1701,281861,85.235,0.000
1777922263.148832,0.0,1702,281861,83.904,0.004
1777922266.152292,0.0,1703,281862,85.235,0.398
1777922269.155895,0.0,1703,281862,91.890,0.023
1777922272.159607,0.0,1704,281863,87.891,0.000
1777922275.163043,0.0,1701,281863,87.899,0.535
1777922278.166479,0.0,1702,281863,91.895,0.000
1777922281.169928,0.0,1703,281864,81.240,0.014
1777922284.173343,0.0,1704,281864,90.564,0.395
1777922287.175775,0.0,1704,281865,85.846,0.018
1777922290.179193,0.0,1706,281865,88.650,0.277
1777922293.181758,0.0,1697,281865,81.264,0.000
1777922296.184327,0.0,1697,281866,85.260,0.263
1777922299.187690,0.0,1700,281866,87.901,0.018
1777922302.190299,0.0,1699,281867,75.934,0.265
1777922305.193729,0.0,1699,281867,90.563,0.016
1777922308.197196,0.0,1699,281867,89.230,0.265
1777922311.199775,0.0,1702,281868,86.592,0.023
1777922314.203211,0.0,1703,281868,85.236,0.267
1777922317.206746,0.0,1704,281869,89.229,0.014
1777922320.209221,0.0,1701,281869,87.927,0.267
1777922323.212238,0.0,1702,281869,86.580,0.014
1777922326.215239,0.0,1704,281870,85.248,0.267
1777922329.218292,0.0,1705,281870,85.247,0.014
1777922332.221318,0.0,1705,281871,85.247,0.265
1777922335.224303,0.0,1704,281871,85.249,0.010
1777922338.227300,0.0,1702,281871,85.248,0.000
1777922341.230355,0.0,1705,281872,85.247,0.403
1777922344.233344,0.0,1705,281872,85.248,0.000
1777922347.236805,0.0,1704,281873,85.235,0.023
1777922350.239806,0.0,1704,281873,85.248,0.000
1777922353.242778,0.0,1702,281873,85.249,0.004
1777922356.245776,0.0,1703,281874,85.248,0.671
1777922359.248754,0.0,1704,281874,84.497,0.000
1777922362.251653,0.0,1706,281874,86.003,0.013
1777922365.254768,0.0,1700,281875,85.245,0.000
1777922368.257322,0.0,1699,281876,85.261,0.545
1777922371.260826,0.0,1700,281876,86.566,0.000
1777922374.264374,0.0,1700,281876,91.891,0.004
1777922377.266885,0.0,1698,281877,85.262,0.000
1777922380.270357,0.0,1700,281877,87.898,0.544
1777922383.273519,0.0,1701,281878,83.912,0.000
1777922386.277000,0.0,1703,281878,85.234,0.004
1777922389.280058,0.0,1704,281878,87.910,0.009
1777922392.283554,0.0,1705,281879,90.561,0.004
1777922395.287023,0.0,1707,281879,82.571,0.000
1777922398.290571,0.0,1708,281880,87.896,0.004
1777922401.294403,0.0,1704,281880,90.551,0.927
1777922404.297914,0.0,1705,281880,83.902,0.017
1777922407.301391,0.0,1705,281881,87.898,0.000
1777922410.304857,0.0,1705,281881,90.562,0.004
1777922413.308756,0.0,1707,281882,86.554,0.000
1777922416.311430,0.0,1708,281882,85.257,0.004
1777922419.314740,0.0,1709,281882,85.239,0.000
1777922422.318195,0.0,1710,281883,87.899,0.004
1777922425.321691,0.0,1707,281883,86.566,0.013
1777922428.324678,0.0,1708,281884,87.912,0.004
1777922431.328090,0.0,1705,281884,79.909,0.000
1777922434.331594,0.0,1702,281884,91.893,1.466
1777922437.334898,0.0,1703,281885,83.908,0.000
1777922440.338382,0.0,1705,281885,82.571,0.009
1777922443.341973,0.0,1700,281886,89.227,0.000
1777922446.345363,0.0,1703,281886,89.233,0.004
1777922449.348922,0.0,1705,281886,86.564,0.000
1777922452.352447,0.0,1704,281887,85.233,0.004
1777922455.355937,0.0,1704,281887,86.566,0.000
1777922458.359407,0.0,1705,281888,83.903,0.012
1777922461.362910,0.0,1701,281888,86.566,0.000
1777922464.366347,0.0,1701,281888,87.899,0.013
1777922467.370211,0.0,1702,281889,92.250,1.445
1777922470.373747,0.0,1698,281889,80.870,0.012
1777922473.377267,0.0,1699,281890,87.897,0.000
1777922476.380679,0.0,1699,281890,90.564,0.004
1777922479.384527,0.0,1699,281890,71.908,0.000
1777922482.388081,0.0,1701,281891,87.896,0.004
1777922485.391565,0.0,1704,281891,86.566,0.000
1777922488.395054,0.0,1701,281892,86.566,0.004
1777922491.398555,0.0,1704,281892,87.897,0.000
1777922494.402020,0.0,1702,281892,89.230,0.012
1777922497.405559,0.0,1702,281893,85.233,1.454
1777922500.409118,0.0,1702,281893,89.227,0.012
1777922503.412280,0.0,1701,281894,78.584,0.000
1777922506.416079,0.0,1702,281894,82.562,0.004
1777922509.419549,0.0,1703,281894,85.235,0.000
1777922512.423068,0.0,1704,281895,89.229,0.004
1777922515.431693,0.0,1703,281895,89.077,0.792
1777922518.435173,0.0,1698,281895,83.903,0.012
1777922521.438691,0.0,1699,281896,93.224,0.000
1777922524.442251,0.0,1700,281896,86.564,0.004
1777922527.445744,0.0,1698,281897,87.753,0.525
1777922530.449309,0.0,1700,281897,85.754,0.023
1777922533.452800,0.0,1702,281897,84.857,0.001
1777922536.456304,0.0,1703,281898,85.234,0.004
1777922539.459733,0.0,1704,281898,82.572,0.531
1777922542.463214,0.0,1703,281899,90.563,0.012
1777922545.466599,0.0,1701,281899,89.233,0.000
1777922548.469380,0.0,1702,281899,83.922,0.004
1777922551.471853,0.0,1700,281900,86.595,0.540
1777922554.474509,0.0,1701,281900,82.594,0.001
1777922557.478292,0.0,1702,281901,89.221,0.005
1777922560.481754,0.0,1702,281901,87.899,0.000
1777922563.484715,0.0,1704,281901,86.581,0.529
1777922566.487736,0.0,1703,281902,85.248,0.012
1777922569.490389,0.0,1700,281902,86.590,0.004
1777922572.493339,0.0,1701,281903,83.917,0.008
1777922575.495779,0.0,1702,281903,86.596,0.530
1777922578.498782,0.0,1704,281903,86.580,0.012
1777922581.501849,0.0,1704,281904,85.246,0.010
1777922584.505013,0.0,1705,281904,85.243,0.000
1777922587.508057,0.0,1708,281905,85.247,0.529
1777922590.511221,0.0,1707,281905,85.243,0.012
1777922593.514349,0.0,1708,281905,85.244,0.005
1777922596.517481,0.0,1709,281906,85.244,0.398
1777922599.520644,0.0,1709,281906,85.243,0.000
1777922602.523631,0.0,1710,281907,85.248,0.012
1777922605.526633,0.0,1710,281907,85.248,0.004
1777922608.529683,0.0,1706,281907,84.079,0.540
1777922611.532759,0.0,1708,281908,86.414,0.000
1777922614.535777,0.0,1704,281908,85.248,0.013
1777922617.538787,0.0,1706,281909,85.248,0.012
1777922620.541951,0.0,1705,281909,85.243,0.528
1777922623.545004,0.0,1708,281909,85.247,0.012
1777922626.548018,0.0,1708,281910,85.248,0.001
1777922629.551081,0.0,1706,281911,85.246,0.010
1777922632.554049,0.0,1709,281911,85.249,0.001
1777922635.556610,0.0,1707,281911,85.261,0.004
1777922638.562878,0.0,1711,281912,86.486,0.000
1777922641.566424,0.0,1711,281912,89.228,0.000
1777922644.569996,0.0,1710,281913,87.895,0.004
1777922647.573483,0.0,1711,281913,83.902,0.004
1777922650.576296,0.0,1711,281913,89.250,0.000
1777922653.579664,0.0,1712,281914,87.901,0.004
1777922656.583083,0.0,1710,281914,81.773,1.584
1777922659.586605,0.0,1710,281915,87.365,0.012
1777922662.590154,0.0,1707,281915,89.228,0.001
1777922665.593673,0.0,1711,281915,83.902,0.012
1777922668.597218,0.0,1711,281916,86.564,0.000
1777922671.600755,0.0,1712,281916,85.233,0.666
1777922674.604288,0.0,1712,281917,87.896,0.000
1777922677.607606,0.0,1712,281917,87.903,0.012
1777922680.611076,0.0,1713,281917,90.562,0.000
1777922683.614580,0.0,1710,281918,86.567,0.542
1777922686.618002,0.0,1711,281918,79.909,0.000
1777922689.621611,0.0,1711,281918,93.221,0.012
1777922692.625090,0.0,1711,281919,85.234,0.000
1777922695.628537,0.0,1712,281919,90.563,0.541
1777922698.631702,0.0,1710,281920,91.903,0.000
1777922701.635236,0.0,1709,281920,83.901,0.012
1777922704.638716,0.0,1711,281920,87.898,0.000
1777922707.642240,0.0,1714,281921,82.570,0.541
1777922710.645751,0.0,1714,281921,86.565,0.001
1777922713.649265,0.0,1716,281922,83.902,0.012
1777922716.652839,0.0,1715,281922,86.564,0.532
1777922719.656326,0.0,1716,281922,89.230,0.012
1777922722.659778,0.0,1717,281923,87.899,0.000
1777922725.663206,0.0,1715,281923,82.572,0.004
1777922728.666727,0.0,1717,281924,83.902,0.398
1777922731.670286,0.0,1712,281924,89.227,0.012
1777922734.674062,0.0,1714,281924,82.563,0.267
1777922737.678124,0.0,1710,281925,83.886,0.017
1777922740.682283,0.0,1713,281925,83.884,0.268
1777922743.685628,0.0,1715,281926,90.566,0.012
1777922746.689025,0.0,1716,281926,79.910,0.001
1777922749.692442,0.0,1716,281926,87.900,0.004
1777922752.695819,0.0,1717,281927,86.569,0.529
1777922755.699455,0.0,1716,281927,86.562,0.013
1777922758.702951,0.0,1716,281928,82.570,0.000
1777922761.706442,0.0,1718,281928,86.566,0.402
1777922764.709884,0.0,1714,281928,85.236,0.000
1777922767.713365,0.0,1712,281929,90.562,0.012
1777922770.716865,0.0,1711,281929,85.234,0.000
1777922773.720326,0.0,1715,281930,85.235,0.558
1777922776.723788,0.0,1714,281930,85.235,0.001
1777922779.727186,0.0,1716,281930,91.896,0.273
1777922782.731074,0.0,1717,281931,79.896,0.000
1777922785.734567,0.0,1719,281931,90.561,0.278
1777922788.738086,0.0,1720,281932,85.233,0.000
1777922791.741604,0.0,1719,281932,85.233,0.007
1777922794.745150,0.0,1719,281932,89.228,0.000
1777922797.748963,0.0,1711,281933,82.562,0.004
1777922800.752516,0.0,1709,281933,87.896,0.000
1777922803.755928,0.0,1711,281934,90.564,0.004
1777922806.758548,0.0,1711,281934,86.591,0.000
1777922809.762125,0.0,1713,281934,83.900,0.012
1777922812.765705,0.0,1712,281935,87.895,0.000
1777922815.769299,0.0,1710,281935,83.899,1.343
1777922818.772944,0.0,1712,281936,89.225,0.114
1777922821.776327,0.0,1714,281936,87.901,0.012
1777922824.779106,0.0,1714,281936,90.583,0.000
1777922827.782223,0.0,1714,281937,87.909,0.533
1777922830.784874,0.0,1709,281937,85.258,0.000
1777922833.787878,0.0,1712,281938,85.248,0.013
1777922836.790937,0.0,1714,281938,82.582,0.000
1777922839.793356,0.0,1714,281938,82.600,0.535
1777922842.796032,0.0,1713,281939,85.257,0.000
1777922845.798569,0.0,1713,281939,78.600,0.020
1777922848.802449,0.0,1715,281939,90.550,0.000
1777922851.805956,0.0,1716,281940,81.238,0.533
1777922854.809429,0.0,1716,281940,90.562,0.000
1777922857.832948,0.0,1714,281941,85.993,0.012
1777922860.836093,0.0,1718,281941,86.576,0.000
1777922863.839182,0.0,1716,281941,86.578,0.535
1777922866.842270,0.0,1716,281942,86.578,0.000
1777922869.845310,0.0,1718,281942,85.247,0.012
1777922872.848328,0.0,1718,281943,85.248,0.004
1777922875.851342,0.0,1727,281943,85.248,0.529
1777922878.854381,0.0,1728,281943,85.247,0.000
1777922881.857504,0.0,1729,281944,85.245,0.021
1777922884.860588,0.0,1726,281944,85.246,0.004
1777922887.863779,0.0,1730,281945,85.243,0.531
1777922890.866733,0.0,1728,281945,85.249,0.012
1777922893.869800,0.0,1735,281945,85.246,0.000
1777922896.872833,0.0,1661,281946,85.247,0.004
1777922899.876043,0.0,1659,281946,85.242,0.528
1777922902.879019,0.0,1661,281947,85.249,0.012
1777922905.882201,0.0,1664,281947,85.243,0.001
1777922908.885250,0.0,1665,281947,85.247,0.004
1777922911.888235,0.0,1666,281948,85.249,0.531
1777922914.891448,0.0,1666,281948,85.242,0.012
1777922917.894447,0.0,1672,281949,85.248,0.008
1777922920.897529,0.0,1675,281949,85.246,0.004
1777922923.899981,0.0,1676,281950,85.264,0.530
1777922926.903320,0.0,1675,281950,86.630,0.012
1777922929.906748,0.0,1674,281951,86.508,0.001
1777922932.910143,0.0,1674,281951,89.232,0.004
1777922935.913009,0.0,1677,281951,83.920,0.000
1777922938.916610,0.0,1679,281952,89.226,0.004
1777922941.920118,0.0,1680,281952,85.234,0.000
1777922944.923596,0.0,1687,281953,90.489,0.004
1777922947.927084,0.0,1696,281953,81.312,0.000
1777922950.930609,0.0,1698,281953,82.570,0.003
1777922953.934075,0.0,1696,281954,87.898,0.009
1777922956.937526,0.0,1694,281954,85.235,0.004
1777922959.941069,0.0,1696,281955,86.564,1.584
1777922962.944552,0.0,1694,281955,89.230,0.012
1777922965.948024,0.0,1697,281955,86.566,0.003
1777922968.951452,0.0,1697,281956,83.904,0.008
1777922971.954959,0.0,1696,281956,94.556,0.000
1777922974.958531,0.0,1697,281957,81.237,0.004
1777922977.962089,0.0,1698,281957,86.564,0.000
1777922980.966499,0.0,1696,281957,81.214,0.004
1777922983.970243,0.0,1698,281958,79.900,0.000
1777922986.973668,0.0,1700,281958,82.572,0.004
1777922989.977046,0.0,1701,281959,86.569,0.012
1777922992.979940,0.0,1702,281959,83.919,1.453
1777922995.983407,0.0,1701,281959,86.567,0.012
1777922998.986436,0.0,1701,281960,85.247,0.005
1777923001.989874,0.0,1665,281960,83.904,0.000
1777923004.993429,0.0,1658,281960,85.232,0.004
1777923007.997206,0.0,1657,281961,82.646,0.000
1777923011.000481,0.0,1664,281961,79.830,0.004
1777923014.003993,0.0,1664,281962,87.897,0.000
1777923017.007458,0.0,1666,281962,86.567,0.004
1777923020.010922,0.0,1668,281962,87.899,0.000
1777923023.014484,0.0,1672,281963,86.564,0.004
1777923026.018033,0.0,1675,281963,86.564,0.008
1777923029.021572,0.0,1676,281964,85.233,1.596
1777923032.039308,0.0,1678,281964,80.855,0.001
1777923035.042830,0.0,1677,281964,90.560,0.004
1777923038.046348,0.0,1679,281965,85.233,0.000
1777923041.049861,0.0,1678,281965,87.897,0.004
1777923044.053383,0.0,1680,281966,89.229,0.000
1777923047.056762,0.0,1683,281966,85.237,0.003
1777923050.060146,0.0,1684,281966,83.905,0.001
1777923053.063564,0.0,1694,281967,85.236,0.004
1777923056.066974,0.0,1698,281967,82.573,0.000
1777923059.070376,0.0,1698,281968,90.564,0.004
1777923062.073178,0.0,1700,281968,82.590,0.008
1777923065.076804,0.0,1700,281968,82.567,1.597
1777923068.080327,0.0,1700,281969,83.901,0.000
1777923071.083806,0.0,1699,281969,93.225,0.007
1777923074.087240,0.0,1699,281970,81.240,0.000
1777923077.090093,0.0,1698,281970,90.581,0.004
1777923080.093668,0.0,1698,281970,78.573,0.000
1777923083.097213,0.0,1697,281971,87.896,0.004
1777923086.100843,0.0,1697,281971,91.889,0.000
1777923089.104230,0.0,1698,281972,87.901,0.004
1777923092.107472,0.0,1697,281972,81.246,0.000
1777923095.110945,0.0,1699,281972,89.230,0.005
1777923098.114448,0.0,1700,281973,83.902,1.459
1777923101.117986,0.0,1702,281973,86.565,0.012
1777923104.121495,0.0,1701,281974,86.565,0.001
1777923107.125011,0.0,1702,281974,89.229,0.004
1777923110.128547,0.0,1702,281974,87.896,0.000
1777923113.131987,0.0,1702,281975,90.563,0.004
1777923116.135476,0.0,1704,281975,87.898,0.000
1777923119.138893,0.0,1704,281976,82.573,0.933
1777923122.142845,0.0,1703,281976,85.221,0.000
1777923125.146350,0.0,1702,281976,81.238,0.010
1777923128.149899,0.0,1697,281977,85.233,0.000
1777923131.153469,0.0,1699,281977,89.227,0.012
1777923134.156950,0.0,1707,281978,86.566,0.662
1777923137.160458,0.0,1704,281978,85.234,0.012
1777923140.163944,0.0,1705,281978,83.902,0.000
1777923143.167434,0.0,1714,281979,85.234,0.012
1777923146.171147,0.0,1710,281979,93.218,0.663
1777923149.174811,0.0,1709,281980,83.898,0.016
1777923152.178256,0.0,1711,281980,79.908,0.000
1777923155.181659,0.0,1710,281980,83.905,0.285
1777923158.185107,0.0,1711,281981,89.231,0.000
1777923161.188486,0.0,1709,281981,73.251,0.278
1777923164.191856,0.0,1711,281981,87.901,0.000
1777923167.195202,0.0,1710,281982,79.911,0.278
1777923170.198630,0.0,1708,281982,86.568,0.000
1777923173.202234,0.0,1708,281983,82.567,0.012
1777923176.205613,0.0,1712,281983,85.237,0.007
1777923179.209067,0.0,1710,281983,88.232,0.005
1777923182.212465,0.0,1711,281984,90.231,0.000
1777923185.215928,0.0,1711,281984,86.567,0.004
1777923188.219358,0.0,1712,281985,81.240,0.000
1777923191.222772,0.0,1712,281985,85.236,0.004
1777923194.226151,0.0,1714,281985,89.233,0.000
1777923197.229572,0.0,1714,281986,81.241,0.013
1777923200.233172,0.0,1715,281986,87.895,1.445
1777923203.236436,0.0,1714,281987,85.241,0.012
1777923206.239793,0.0,1715,281987,87.902,0.000
1777923209.243453,0.0,1716,281987,89.224,0.010
1777923212.246903,0.0,1716,281988,86.567,0.001
1777923215.250490,0.0,1713,281988,86.563,0.004
1777923218.253912,0.0,1712,281989,85.236,0.000
1777923221.257365,0.0,1713,281989,90.562,0.004
1777923224.260783,0.0,1712,281989,85.236,0.000
1777923227.264144,0.0,1714,281990,87.902,0.004
1777923230.267612,0.0,1715,281990,85.235,0.000
1777923233.271266,0.0,1714,281991,78.571,1.464
1777923236.274668,0.0,1716,281991,81.241,0.000
1777923239.278102,0.0,1716,281991,85.236,0.009
1777923242.281519,0.0,1715,281992,89.232,0.000
1777923245.284929,0.0,1710,281992,90.564,0.012
1777923248.287953,0.0,1712,281993,82.583,0.793
1777923251.291345,0.0,1713,281993,89.232,0.013
1777923254.294832,0.0,1720,281993,86.566,0.000
1777923257.298285,0.0,1712,281994,89.231,0.004
1777923260.301620,0.0,1713,281994,83.907,0.000
1777923263.305041,0.0,1710,281995,87.900,0.541
1777923266.308474,0.0,1709,281995,83.904,0.001
1777923269.311858,0.0,1709,281995,81.242,0.005
1777923272.315793,0.0,1709,281996,91.879,0.529
1777923275.319206,0.0,1708,281996,82.573,0.012
1777923278.322677,0.0,1710,281997,86.567,0.000
1777923281.326334,0.0,1710,281997,83.898,0.008
1777923284.329753,0.0,1712,281997,87.900,0.535
1777923287.333181,0.0,1708,281998,86.568,0.012
1777923290.336622,0.0,1710,281998,86.567,0.000
1777923293.345572,0.0,1702,281999,85.080,0.004
1777923296.349032,0.0,1705,281999,75.912,0.000
1777923299.352447,0.0,1707,281999,87.900,0.541
1777923302.355857,0.0,1707,282000,86.568,0.000
1777923305.359240,0.0,1708,282000,85.237,0.008
1777923308.362674,0.0,1709,282001,83.904,0.531
1777923311.366206,0.0,1708,282001,85.233,0.012
1777923314.369778,0.0,1709,282001,87.895,0.000
1777923317.373270,0.0,1709,282002,86.566,0.010
1777923320.376992,0.0,1715,282002,78.569,0.001
1777923323.380357,0.0,1709,282002,89.233,0.541
1777923326.384104,0.0,1710,282003,85.227,0.000
1777923329.387463,0.0,1712,282003,83.906,0.005
1777923332.390930,0.0,1710,282004,89.230,0.529
1777923335.394420,0.0,1711,282004,86.566,0.012
1777923338.397961,0.0,1708,282004,91.892,0.003
1777923341.401554,0.0,1708,282005,85.231,0.008
1777923344.405304,0.0,1715,282005,89.222,0.529
1777923347.407972,0.0,1716,282006,91.918,0.012
1777923350.411017,0.0,1713,282006,86.579,0.001
1777923353.413975,0.0,1714,282006,86.581,0.411
1777923356.417016,0.0,1715,282007,85.247,0.000
1777923359.420057,0.0,1716,282007,85.247,0.012
1777923362.423062,0.0,1716,282008,85.248,0.000
1777923365.426201,0.0,1716,282008,83.912,0.004
1777923368.429274,0.0,1716,282008,86.578,0.000
1777923371.431724,0.0,1716,282009,81.267,0.004
1777923374.434390,0.0,1717,282009,89.254,0.000
1777923377.437425,0.0,1718,282010,83.915,0.004
1777923380.440452,0.0,1715,282010,86.579,0.004
1777923383.443486,0.0,1714,282010,85.247,0.000
1777923386.446529,0.0,1712,282011,85.247,1.454
1777923389.449558,0.0,1714,282011,85.247,0.020
1777923392.452701,0.0,1715,282012,85.244,0.004
1777923395.455703,0.0,1715,282012,85.248,0.000
1777923398.458733,0.0,1717,282012,85.247,0.000
1777923401.468180,0.0,1715,282013,85.065,0.004
1777923404.471147,0.0,1717,282013,85.249,0.004
1777923407.474144,0.0,1715,282014,85.248,0.000
1777923410.477299,0.0,1713,282014,85.244,0.000
1777923413.480396,0.0,1714,282014,85.245,0.004
1777923416.483409,0.0,1714,282015,85.248,0.003
1777923419.486544,0.0,1715,282016,85.244,1.456
1777923422.491332,0.0,1714,282016,85.197,0.000
1777923425.494348,0.0,1715,282016,85.248,0.020
1777923428.497477,0.0,1714,282017,85.244,0.000
1777923431.500058,0.0,1713,282017,85.260,0.004
1777923434.503483,0.0,1714,282018,85.236,0.004
1777923437.506392,0.0,1717,282018,86.583,0.000
1777923440.509880,0.0,1717,282018,83.902,0.004
1777923443.513412,0.0,1717,282019,89.228,0.000
1777923446.516896,0.0,1716,282019,87.813,0.004
1777923449.519655,0.0,1718,282020,86.672,0.000
1777923452.523144,0.0,1717,282020,83.904,1.464
1777923455.526683,0.0,1717,282020,87.896,0.000
1777923458.529718,0.0,1717,282021,85.247,0.004
1777923461.533288,0.0,1716,282021,87.895,0.000
1777923464.536919,0.0,1716,282022,85.230,0.004
1777923467.540128,0.0,1716,282022,89.238,0.008
1777923470.543597,0.0,1716,282022,86.567,0.004
1777923473.547063,0.0,1717,282023,87.898,0.000
1777923476.550560,0.0,1716,282023,86.566,0.004
1777923479.554057,0.0,1718,282023,89.229,0.000
1777923482.557568,0.0,1717,282024,85.234,0.004
1777923485.561130,0.0,1717,282024,87.896,1.454
1777923488.564806,0.0,1713,282025,87.892,0.012
1777923491.568269,0.0,1715,282025,89.230,0.000
1777923494.572060,0.0,1714,282025,89.221,0.004
1777923497.575485,0.0,1714,282026,86.568,0.000
1777923500.578961,0.0,1716,282026,83.903,0.008
1777923503.582433,0.0,1713,282027,90.562,0.004
1777923506.585890,0.0,1715,282027,87.899,0.004
1777923509.589368,0.0,1716,282027,86.566,0.000
1777923512.592901,0.0,1713,282028,87.896,0.004
1777923515.596327,0.0,1715,282028,91.895,0.122
1777923518.599758,0.0,1713,282029,83.904,1.344
1777923521.603193,0.0,1715,282029,89.231,0.000
1777923524.606678,0.0,1714,282029,85.234,0.004
1777923527.610172,0.0,1716,282030,89.229,0.000
1777923530.613708,0.0,1712,282030,86.565,0.004
1777923533.617252,0.0,1716,282031,89.228,0.000
1777923536.620947,0.0,1713,282031,85.228,0.004
1777923539.634547,0.0,1714,282031,86.276,0.000
1777923542.638088,0.0,1715,282032,87.896,0.012
1777923545.641570,0.0,1716,282032,79.907,0.000
1777923548.645017,0.0,1716,282033,89.231,1.459
1777923551.648431,0.0,1714,282033,86.568,0.000
1777923554.652394,0.0,1714,282033,90.547,0.013
