timestamp,cpu_percent,memory_mb,rbd_usage_mb,io_read_mb,io_write_mb,net_rx_mb,net_tx_mb
1778019078.462855,0.0,1892,281951,77.266,0.000,79.328,0.810
1778019081.465594,0.0,1894,281951,87.920,0.004,92.268,1.057
1778019084.469816,0.0,1895,281951,87.876,0.000,90.619,1.000
1778019087.472455,0.0,1894,281952,82.594,0.004,86.230,0.983
1778019090.476078,0.0,1894,281952,82.567,0.003,87.444,0.990
1778019093.480712,0.0,1894,281953,69.226,0.001,75.220,0.663
1778019096.484438,0.0,1894,281953,69.247,0.004,72.024,0.738
1778019099.488004,0.0,1894,281953,70.583,0.008,75.892,0.792
1778019102.491633,0.0,1894,281954,86.562,0.000,86.276,0.969
1778019105.495513,0.0,1896,281954,55.928,1.330,77.144,2.223
1778019108.498985,0.0,1892,281954,85.235,0.000,88.847,0.937
1778019111.502202,0.0,1895,281955,85.242,0.016,85.706,0.920
1778019114.505469,0.0,1895,281955,85.241,0.000,86.580,0.886
1778019117.508717,0.0,1894,281955,85.241,0.000,84.345,0.878
1778019120.511920,0.0,1896,281956,85.242,0.004,88.436,0.983
1778019123.515272,0.0,1898,281956,85.238,0.003,92.466,1.031
1778019126.518543,0.0,1896,281957,83.909,0.001,89.019,0.989
1778019129.521971,0.0,1893,281957,86.568,0.012,89.317,0.945
1778019132.525189,0.0,1895,281957,85.242,0.004,87.966,1.008
1778019135.528423,0.0,1894,281958,85.241,0.004,87.433,0.973
1778019138.531678,0.0,1897,281958,85.241,1.454,85.016,2.461
1778019141.534899,0.0,1894,281959,77.250,0.000,90.222,0.992
1778019144.537991,0.0,1893,281959,82.582,0.012,75.485,0.816
1778019147.541703,0.0,1894,281959,78.569,0.000,81.769,0.887
1778019150.545393,0.0,1894,281960,75.907,0.004,80.145,0.850
1778019153.549274,0.0,1895,281960,72.713,0.000,77.196,0.827
1778019156.552989,0.0,1895,281960,80.426,0.004,86.539,0.963
1778019159.556840,0.0,1896,281961,81.229,0.000,80.075,0.818
1778019162.560613,0.0,1896,281961,77.236,0.012,84.082,0.945
1778019165.564291,0.0,1896,281962,75.907,0.000,80.631,0.879
1778019168.567997,0.0,1896,281962,91.886,0.004,93.522,1.064
1778019171.571706,0.0,1896,281962,77.238,1.323,83.364,2.281
1778019174.575512,0.0,1895,281963,85.225,0.012,89.357,1.080
1778019177.579219,0.0,1893,281963,87.891,0.000,89.359,0.984
1778019180.582829,0.0,1894,281964,79.904,0.004,89.363,0.953
1778019183.586549,0.0,1894,281964,78.569,0.000,89.359,0.949
1778019186.590289,0.0,1895,281964,79.900,0.004,89.362,0.964
1778019189.592981,0.0,1895,281965,83.105,0.000,88.535,0.938
1778019192.596568,0.0,1897,281965,83.387,0.008,90.089,0.943
1778019195.599094,0.0,1892,281965,85.262,0.004,83.515,0.928
1778019198.602316,0.0,1892,281966,85.242,0.004,88.344,0.992
1778019201.605558,0.0,1893,281966,85.241,0.000,85.267,0.899
1778019204.608845,0.0,1893,281966,85.240,1.333,87.888,2.391
1778019207.612095,0.0,1894,281967,85.241,0.000,86.297,0.943
1778019210.615328,0.0,1894,281967,85.241,0.003,82.167,0.912
1778019213.618535,0.0,1895,281968,81.246,0.001,88.502,0.962
1778019216.621429,0.0,1895,281968,86.583,0.000,87.562,0.901
1778019219.624501,0.0,1894,281968,85.246,0.004,86.151,0.958
1778019222.627497,0.0,1895,281969,78.588,0.004,82.159,0.881
1778019225.631180,0.0,1896,281969,77.239,0.000,83.157,0.938
1778019228.634870,0.0,1896,281970,83.897,0.000,88.047,0.953
1778019231.638559,0.0,1897,281970,78.570,0.012,82.567,0.940
1778019234.642293,0.0,1896,281970,78.569,1.321,81.418,2.248
1778019237.645922,0.0,1897,281970,31.961,0.012,58.345,0.651
1778019240.648623,0.0,1898,281970,0.000,0.000,0.004,0.000
1778019243.651088,0.0,1898,281970,0.000,0.000,0.008,0.000
1778019246.653692,0.0,1896,281971,46.626,0.000,23.761,0.244
1778019249.657448,0.0,1896,281971,86.558,0.000,90.044,0.962
1778019252.661152,0.0,1897,281972,86.560,0.004,91.114,1.026
1778019255.664994,0.0,1895,281972,86.556,0.000,89.406,1.008
1778019258.668892,0.0,1896,281972,79.896,0.004,85.847,0.931
1778019261.672599,0.0,1896,281973,83.896,0.008,87.785,0.997
1778019264.676290,0.0,1896,281973,81.233,0.004,85.102,2.108
1778019267.679990,0.0,1897,281974,51.936,1.059,72.472,0.761
1778019270.683679,0.0,1896,281974,86.560,0.012,89.360,1.006
1778019273.687318,0.0,1897,281974,87.893,0.000,89.363,0.971
1778019276.691033,0.0,1897,281975,85.228,0.004,89.360,0.923
1778019279.694773,0.0,1895,281975,74.574,0.000,86.722,0.935
1778019282.698421,0.0,1895,281976,85.230,0.004,87.810,0.933
1778019285.701855,0.0,1896,281976,85.236,0.000,78.608,0.769
1778019288.705174,0.0,1896,281976,85.239,0.004,85.582,0.931
1778019291.708498,0.0,1897,281976,85.239,0.000,90.530,1.002
1778019294.711849,0.0,1897,281977,85.238,0.008,88.984,0.985
1778019297.715203,0.0,1896,281977,85.238,0.004,87.408,0.993
1778019300.718410,0.0,1897,281978,85.242,1.333,80.773,2.227
1778019303.721607,0.0,1897,281978,85.242,0.000,93.569,1.084
1778019306.724913,0.0,1896,281978,83.908,0.004,86.721,0.954
1778019309.727824,0.0,1896,281979,82.587,0.000,88.226,1.017
1778019312.730718,0.0,1896,281979,83.919,0.000,84.177,0.892
1778019315.733417,0.0,1896,281980,71.935,0.004,74.455,0.746
1778019318.737186,0.0,1898,281980,74.573,0.000,78.954,0.890
1778019321.740871,0.0,1896,281980,82.565,0.004,86.999,0.993
1778019324.744870,0.0,1897,281981,87.883,0.000,90.268,1.060
1778019327.748529,0.0,1896,281981,86.561,0.012,91.508,1.057
1778019330.752221,0.0,1897,281981,79.902,1.323,85.389,2.300
1778019333.755844,0.0,1898,281982,83.899,0.016,85.717,0.933
1778019336.769858,0.0,1896,281982,83.609,0.000,91.062,1.011
1778019339.773522,0.0,1897,281983,83.898,0.004,84.380,0.914
1778019342.777493,0.0,1895,281983,85.221,0.000,88.899,1.016
1778019345.781079,0.0,1896,281983,37.289,0.004,69.044,0.805
1778019348.783777,0.0,1896,281983,0.000,0.000,0.003,0.000
1778019351.786291,0.0,1896,281983,0.000,0.000,0.004,0.000
1778019354.788967,0.0,1898,281983,77.264,0.000,48.359,0.532
1778019357.793191,0.0,1897,281984,79.888,0.012,84.803,0.934
1778019360.796917,0.0,1895,281984,79.901,1.062,87.525,2.043
1778019363.800644,0.0,1894,281985,63.921,0.000,64.925,0.626
1778019366.804259,0.0,1895,281985,73.245,0.012,76.030,0.803
1778019369.807836,0.0,1897,281985,79.905,0.000,85.187,0.947
1778019372.812838,0.0,1898,281986,74.542,0.004,89.321,0.945
1778019375.816524,0.0,1900,281986,85.229,0.000,89.361,0.947
1778019378.820125,0.0,1896,281987,89.226,0.004,89.371,1.033
1778019381.824703,0.0,1898,281987,86.535,0.000,89.336,1.030
1778019384.828402,0.0,1898,281987,79.901,0.004,89.365,0.920
1778019387.832052,0.0,1897,281988,85.230,0.000,89.362,0.955
1778019390.835760,0.0,1898,281988,78.570,0.012,89.361,0.977
1778019393.839487,0.0,1898,281989,79.901,1.321,89.361,0.971
1778019396.843222,0.0,1894,281989,85.227,0.012,85.857,2.332
1778019399.846413,0.0,1894,281989,79.951,0.000,86.183,0.967
1778019402.850179,0.0,1896,281990,85.190,0.004,86.914,0.976
1778019405.853804,0.0,1897,281990,85.230,0.000,90.043,0.979
1778019408.857008,0.0,1895,281990,85.242,0.004,76.264,0.751
1778019411.860344,0.0,1897,281991,85.239,0.000,87.351,1.033
1778019414.863641,0.0,1896,281991,85.240,0.938,90.210,1.981
1778019417.866986,0.0,1896,281991,85.238,0.000,87.527,0.998
1778019420.870300,0.0,1898,281992,85.239,0.012,85.443,0.940
1778019423.873558,0.0,1898,281992,85.241,0.004,90.693,0.975
1778019426.876761,0.0,1899,281993,85.242,0.004,90.200,1.027
1778019429.880000,0.0,1898,281993,83.909,0.000,86.054,0.980
1778019432.883219,0.0,1896,281993,86.574,0.003,87.102,0.989
1778019435.886454,0.0,1898,281994,82.578,0.001,88.586,0.991
1778019438.889492,0.0,1898,281994,74.591,0.000,73.934,0.755
1778019441.893235,0.0,1897,281995,83.895,0.004,87.858,0.994
1778019444.896926,0.0,1898,281995,83.897,0.000,84.795,0.938
1778019447.901067,0.0,1898,281995,81.221,1.326,86.669,2.418
1778019450.904762,0.0,1897,281996,81.233,0.000,87.972,1.005
1778019453.908559,0.0,1898,281996,85.225,0.012,87.360,1.009
1778019456.912629,0.0,1898,281997,79.892,0.000,86.239,0.944
1778019459.916423,0.0,1900,281997,86.557,0.012,88.566,1.013
1778019462.920352,0.0,1898,281997,85.222,0.000,127.143,1.474
1778019465.924052,0.0,1899,281998,82.565,0.004,87.575,0.936
1778019468.927695,0.0,1899,281998,79.903,0.000,81.506,0.827
1778019471.931390,0.0,1897,281999,74.575,0.004,77.208,0.800
1778019474.935085,0.0,1897,281999,79.902,0.000,83.703,0.902
1778019477.938792,0.0,1898,281999,81.233,1.325,85.866,2.295
1778019480.941652,0.0,1899,282000,87.916,0.000,91.442,1.012
1778019483.945285,0.0,1899,282000,83.898,0.012,88.462,1.012
1778019486.948999,0.0,1897,282001,83.896,0.000,88.667,0.999
1778019489.952620,0.0,1897,282001,82.567,0.012,86.301,0.970
1778019492.955617,0.0,1898,282001,90.576,0.000,93.239,1.057
1778019495.959232,0.0,1898,282002,83.899,0.004,89.184,0.985
1778019498.963672,0.0,1897,282002,85.207,0.000,89.018,0.968
1778019501.967206,0.0,1898,282002,79.906,0.004,85.632,0.958
1778019504.970736,0.0,1897,282003,85.233,0.000,86.995,0.920
1778019507.974205,0.0,1898,282003,85.235,0.005,89.976,2.556
1778019510.977990,0.0,1898,282004,85.226,1.453,89.464,1.022
1778019513.981773,0.0,1898,282004,83.894,0.012,85.888,0.967
1778019516.985684,0.0,1899,282004,78.564,0.000,87.374,0.948
1778019519.989457,0.0,1899,282005,85.226,0.009,84.307,0.966
1778019522.993191,0.0,1897,282005,67.915,0.003,72.608,0.654
1778019525.996133,0.0,1898,282005,85.250,0.004,89.386,0.980
1778019528.999441,0.0,1894,282006,85.239,0.000,89.370,0.990
1778019532.002791,0.0,1894,282006,85.238,0.004,89.368,0.989
1778019535.006023,0.0,1895,282006,85.242,0.000,89.372,0.986
1778019538.009393,0.0,1897,282007,85.238,0.004,89.367,1.027
1778019541.013005,0.0,1895,282007,85.231,0.001,89.367,1.787
1778019544.016390,0.0,1894,282008,85.237,1.334,89.373,1.667
1778019547.019829,0.0,1896,282008,85.236,0.000,89.367,1.025
1778019550.023085,0.0,1896,282008,85.241,0.004,89.376,1.066
1778019553.026314,0.0,1898,282009,85.242,0.000,89.372,0.929
1778019556.029668,0.0,1898,282009,85.238,0.014,89.370,1.029
1778019559.032944,0.0,1897,282010,85.240,0.000,89.371,1.016
1778019562.036147,0.0,1897,282010,85.242,0.000,88.600,1.012
1778019565.039373,0.0,1896,282010,85.242,0.004,88.820,0.975
1778019568.042629,0.0,1898,282011,85.241,1.202,90.707,2.300
1778019571.045852,0.0,1898,282011,85.242,0.000,89.375,0.992
1778019574.049096,0.0,1898,282012,85.241,0.000,89.373,0.996
1778019577.052507,0.0,1898,282012,85.236,0.004,88.658,0.933
1778019580.055641,0.0,1898,282012,85.244,0.004,88.707,0.978
1778019583.058949,0.0,1899,282013,85.239,0.000,89.355,0.989
1778019586.062239,0.0,1896,282013,85.240,0.000,87.977,0.998
1778019589.065586,0.0,1896,282014,79.911,0.004,84.800,1.867
1778019592.068474,0.0,1896,282014,75.927,0.925,79.998,0.784
1778019595.072121,0.0,1898,282014,83.898,0.013,85.205,0.992
1778019598.075635,0.0,1899,282015,81.238,0.000,86.875,0.929
1778019601.079327,0.0,1895,282015,79.902,0.013,84.653,0.958
1778019604.082965,0.0,1898,282016,75.908,0.000,76.283,0.840
1778019607.086583,0.0,1898,282016,83.899,0.004,89.796,0.984
1778019610.089643,0.0,1899,282016,78.586,0.000,83.896,0.967
1778019613.093376,0.0,1896,282017,90.554,0.004,91.522,1.053
1778019616.097036,0.0,1896,282017,85.229,0.000,90.811,1.005
1778019619.100681,0.0,1896,282018,86.562,0.004,89.546,1.035
1778019622.104339,0.0,1896,282018,86.561,1.320,90.560,2.392
1778019625.108030,0.0,1906,282018,79.902,0.012,84.722,0.982
1778019628.111655,0.0,1907,282019,79.903,0.000,81.987,0.883
1778019631.115393,0.0,1907,282019,81.232,0.005,85.587,0.924
1778019634.119096,0.0,1906,282020,78.571,0.000,81.467,0.886
1778019637.122794,0.0,1907,282020,82.565,0.013,88.811,1.000
1778019640.126524,0.0,1908,282020,89.222,0.000,91.201,1.004
1778019643.130228,0.0,1905,282021,83.896,0.004,88.974,0.963
1778019646.133908,0.0,1907,282021,87.892,0.000,90.951,0.998
1778019649.137604,0.0,1903,282022,86.560,0.004,90.415,1.008
1778019652.141220,0.0,1905,282022,82.567,0.008,86.196,2.504
1778019655.144820,0.0,1905,282022,79.904,1.457,83.352,0.885
1778019658.148626,0.0,1904,282023,78.567,0.000,83.332,0.951
1778019661.151659,0.0,1906,282023,81.251,0.004,86.423,0.888
1778019664.155253,0.0,1905,282023,86.563,0.000,89.526,1.032
1778019667.158880,0.0,1907,282024,86.286,0.005,88.715,0.984
1778019670.162563,0.0,1908,282024,85.504,0.000,90.759,0.997
1778019673.166261,0.0,1910,282025,85.228,0.012,90.086,1.080
1778019676.169935,0.0,1910,282025,86.561,0.000,89.716,0.939
1778019679.173441,0.0,1910,282025,81.238,0.004,85.896,0.964
1778019682.177157,0.0,1911,282026,87.891,0.000,93.137,1.073
1778019685.180830,0.0,1910,282026,86.561,0.000,89.312,0.970
1778019688.184508,0.0,1909,282027,81.234,1.457,85.691,2.463
1778019691.188199,0.0,1909,282027,82.565,0.012,86.568,0.990
1778019694.191849,0.0,1910,282027,81.235,0.000,83.776,0.977
1778019697.194768,0.0,1908,282028,79.922,0.004,89.386,0.978
1778019700.198286,0.0,1910,282028,82.570,0.001,89.367,0.908
1778019703.201513,0.0,1910,282028,85.242,0.004,89.375,1.017
1778019706.204798,0.0,1911,282029,85.240,0.000,89.377,0.968
1778019709.208155,0.0,1908,282029,85.238,0.000,89.371,0.959
1778019712.211411,0.0,1909,282029,85.241,0.004,86.586,0.975
1778019715.214597,0.0,1910,282030,85.243,0.000,87.626,0.961
1778019718.218035,0.0,1907,282030,85.236,1.318,85.923,2.302
1778019721.221285,0.0,1907,282031,82.577,0.007,87.745,0.956
1778019724.223851,0.0,1906,282031,82.596,0.012,84.080,0.935
1778019727.226708,0.0,1905,282031,87.916,0.000,91.595,1.017
1778019730.230252,0.0,1907,282032,83.901,0.004,85.899,0.890
1778019733.233124,0.0,1907,282032,81.256,0.000,85.870,1.011
1778019736.237222,0.0,1908,282033,74.565,0.663,78.535,1.551
1778019739.240937,0.0,1907,282033,85.228,0.000,87.558,0.982
1778019742.244683,0.0,1908,282033,81.232,0.020,84.660,0.936
1778019745.248440,0.0,1909,282034,82.563,0.000,87.184,0.997
1778019748.252234,0.0,1910,282034,86.557,0.005,92.510,1.047
1778019751.255911,0.0,1910,282035,86.561,0.000,90.499,0.937
1778019754.259771,0.0,1905,282035,66.581,0.014,67.594,0.748
1778019757.263473,0.0,1907,282035,82.565,0.000,89.480,0.963
1778019760.267141,0.0,1905,282036,77.239,0.004,80.933,0.819
1778019763.270785,0.0,1907,282036,71.913,0.000,75.034,0.793
1778019766.274567,0.0,1907,282037,86.558,1.319,89.969,2.385
1778019769.278318,0.0,1908,282037,67.915,0.000,78.770,0.755
1778019772.281718,0.0,1905,282037,81.241,0.008,89.382,0.985
1778019775.287220,0.0,1909,282037,85.177,0.000,89.317,0.907
1778019778.290524,0.0,1907,282038,85.239,0.016,89.382,1.040
1778019781.293253,0.0,1910,282038,85.256,0.000,88.498,0.987
1778019784.296450,0.0,1910,282039,85.242,0.003,84.831,0.893
1778019787.299824,0.0,1911,282039,85.237,0.001,86.868,0.910
1778019790.303131,0.0,1911,282039,85.239,0.008,90.541,1.054
1778019793.306437,0.0,1914,282040,85.239,0.004,86.032,0.942
1778019796.309686,0.0,1912,282040,74.586,0.792,86.970,1.742
