timestamp,cpu_percent,memory_mb,rbd_usage_mb,io_read_mb,io_write_mb
1776001628.204953,0.0,1738,201725,85.245,0.000
1776001631.207482,0.0,1737,201725,85.261,0.004
1776001634.209916,0.0,1737,201726,82.600,0.000
1776001637.213576,0.0,1735,201726,70.581,0.000
1776001640.216988,0.0,1735,201727,69.255,1.186
1776001643.220464,0.0,1736,201727,71.917,0.014
1776001646.223921,0.0,1737,201727,71.917,0.003
1776001649.227364,0.0,1738,201728,71.917,0.005
1776001652.230825,0.0,1737,201728,73.249,0.000
1776001655.233726,0.0,1738,201728,85.251,0.004
1776001658.236238,0.0,1739,201729,85.262,0.000
1776001661.238725,0.0,1738,201729,85.263,0.000
1776001664.241656,0.0,1738,201729,67.934,0.004
1776001667.245093,0.0,1739,201730,71.918,0.000
1776001670.248479,0.0,1739,201730,70.587,0.004
1776001673.251824,0.0,1739,201731,71.920,0.000
1776001676.255294,0.0,1740,201731,70.585,1.458
1776001679.258801,0.0,1741,201731,73.248,0.007
1776001682.262229,0.0,1740,201731,85.236,0.012
1776001685.264829,0.0,1740,201732,85.259,0.000
1776001688.267505,0.0,1740,201732,78.597,0.000
1776001691.270957,0.0,1739,201733,73.249,0.004
1776001694.274440,0.0,1740,201733,70.585,0.000
1776001697.277854,0.0,1739,201733,69.255,0.004
1776001700.281285,0.0,1740,201734,71.918,0.000
1776001703.284697,0.0,1741,201734,66.591,0.004
1776001706.288175,0.0,1740,201734,81.239,0.000
1776001709.290731,0.0,1740,201735,85.261,0.004
1776001712.293211,0.0,1734,201735,85.263,1.324
1776001715.295716,0.0,1735,201735,70.608,0.009
1776001718.299108,0.0,1735,201736,73.251,0.000
1776001721.302455,0.0,1736,201736,70.588,0.000
1776001724.306003,0.0,1736,201737,69.251,0.004
1776001727.309298,0.0,1735,201737,71.921,0.000
1776001730.312772,0.0,1736,201737,70.585,0.004
1776001733.315740,0.0,1737,201737,85.249,0.000
1776001736.318279,0.0,1736,201738,85.261,0.004
1776001739.320749,0.0,1736,201738,83.931,0.000
1776001742.323466,0.0,1735,201739,73.267,1.319
1776001745.326905,0.0,1734,201739,66.590,0.012
1776001748.330190,0.0,1734,201739,74.585,0.007
1776001751.333549,0.0,1733,201740,71.919,0.004
1776001754.336858,0.0,1733,201740,70.589,0.000
1776001757.340278,0.0,1735,201741,70.586,0.004
1776001760.343120,0.0,1736,201741,85.253,0.000
1776001763.345611,0.0,1734,201741,85.263,0.004
1776001766.348036,0.0,1734,201741,85.264,0.000
1776001769.350457,0.0,1733,201742,70.610,0.000
1776001772.354762,0.0,1732,201742,71.897,0.004
1776001775.358187,0.0,1734,201742,67.922,0.000
1776001778.361464,0.0,1734,201743,71.921,1.329
1776001781.365663,0.0,1727,201743,69.236,0.000
1776001784.368970,0.0,1726,201744,74.584,0.009
1776001787.372301,0.0,1726,201744,85.239,0.000
1776001790.374782,0.0,1727,201744,85.263,0.004
1776001793.377203,0.0,1727,201744,82.600,0.000
1776001796.379723,0.0,1726,201745,71.940,0.000
1776001799.383043,0.0,1726,201745,70.589,0.004
1776001802.386339,0.0,1726,201746,67.925,0.000
1776001805.389671,0.0,1727,201746,70.588,0.004
1776001808.392982,0.0,1727,201746,69.257,0.000
1776001811.396322,0.0,1727,201747,78.579,0.004
1776001814.399700,0.0,1726,201747,85.237,1.450
1776001817.402084,0.0,1726,201747,85.266,0.018
1776001820.404496,0.0,1721,201748,78.603,0.001
1776001823.407458,0.0,1721,201748,69.265,0.000
1776001826.411236,0.0,1721,201748,66.583,0.004
1776001829.414448,0.0,1722,201749,71.923,0.000
1776001832.417805,0.0,1720,201749,69.256,0.004
1776001835.421407,0.0,1721,201750,70.582,0.000
1776001838.424719,0.0,1720,201750,85.239,0.004
1776001841.427255,0.0,1721,201750,85.261,0.000
1776001844.429704,0.0,1720,201750,79.935,0.000
1776001847.432155,0.0,1720,201751,70.609,0.004
1776001850.435458,0.0,1720,201751,69.257,1.321
1776001853.438785,0.0,1720,201752,71.920,0.010
1776001856.442125,0.0,1721,201752,70.588,0.000
1776001859.445433,0.0,1722,201752,69.257,0.012
1776001862.448764,0.0,1722,201752,79.911,0.000
1776001865.451291,0.0,1722,201753,85.262,0.004
