timestamp,cpu_percent,memory_mb,rbd_usage_mb,io_read_mb,io_write_mb,net_rx_mb,net_tx_mb
1778715355.877867,0.0,1625,281512,83.908,0.792,86.992,1.804
1778715358.881133,0.0,1625,281513,83.909,0.009,89.660,0.963
1778715361.884369,0.0,1627,281513,89.237,0.008,90.740,1.011
1778715364.887890,0.0,1625,281514,86.565,0.000,92.745,1.084
1778715367.892768,0.0,1625,281514,82.532,0.004,88.316,0.957
1778715370.900342,0.0,1622,281514,87.778,0.003,88.999,1.009
1778715373.905390,0.0,1624,281515,86.521,0.005,90.966,0.960
1778715376.908980,0.0,1625,281515,85.231,0.004,92.968,1.026
1778715379.922240,0.0,1625,281516,84.958,0.000,91.787,1.078
1778715382.948607,0.0,1625,281516,84.590,0.003,82.870,0.887
1778715385.962269,0.0,1625,281516,84.946,0.001,87.267,0.931
1778715388.982893,0.0,1625,281517,78.130,1.452,80.301,2.378
1778715391.985492,0.0,1625,281517,87.924,0.012,91.811,0.997
1778715394.989027,0.0,1623,281517,86.565,0.003,92.925,1.001
1778715397.993941,0.0,1624,281518,87.856,0.001,88.931,0.968
1778715401.020788,0.0,1624,281518,84.576,0.000,94.384,1.108
1778715404.034221,0.0,1625,281519,84.953,0.004,87.913,0.927
1778715407.060755,0.0,1625,281519,84.585,0.004,90.549,1.013
1778715410.074166,0.0,1624,281519,84.954,0.008,86.503,0.891
1778715413.098233,0.0,1626,281520,84.654,0.000,90.989,1.022
1778715416.124683,0.0,1626,281520,84.588,0.004,90.094,0.966
1778715419.133834,0.0,1625,281521,85.074,0.004,91.346,1.035
1778715422.136999,0.0,1625,281521,85.243,1.458,89.673,2.392
1778715425.139453,0.0,1627,281521,85.264,0.008,83.135,0.944
1778715428.158188,0.0,1627,281522,84.804,0.000,90.427,1.020
1778715431.179262,0.0,1632,281522,84.738,0.000,88.243,0.941
1778715434.188471,0.0,1623,281523,85.072,0.004,89.485,0.926
1778715437.197491,0.0,1624,281523,85.078,0.004,87.394,0.870
1778715440.206499,0.0,1624,281523,85.078,0.000,92.846,1.129
1778715443.215442,0.0,1626,281524,85.080,0.000,89.567,1.035
1778715446.222093,0.0,1626,281525,85.145,0.004,89.236,0.947
1778715449.225749,0.0,1625,281525,85.229,0.004,89.821,0.960
1778715452.231956,0.0,1627,281525,85.157,0.004,88.934,0.986
1778715455.241444,0.0,1627,281526,85.064,1.464,89.548,2.360
1778715458.243946,0.0,1626,281526,85.262,0.000,87.497,1.113
1778715461.253066,0.0,1624,281527,85.075,0.006,90.853,1.016
1778715464.256728,0.0,1627,281527,85.229,0.000,88.822,0.958
1778715467.259781,0.0,1626,281527,85.247,0.004,91.964,0.998
1778715470.263429,0.0,1625,281528,86.561,0.000,92.578,0.986
1778715473.267092,0.0,1626,281528,85.229,0.004,88.216,1.023
1778715476.270799,0.0,1627,281529,87.891,0.000,90.767,1.028
1778715479.274548,0.0,1627,281529,86.559,0.004,89.362,0.975
1778715482.278229,0.0,1628,281529,86.560,0.000,89.361,1.012
1778715485.282062,0.0,1626,281530,85.224,0.004,89.357,0.960
1778715488.285816,0.0,1627,281530,79.900,1.463,87.188,2.265
1778715491.289340,0.0,1627,281531,85.233,0.008,91.335,1.172
1778715494.293144,0.0,1627,281531,83.894,0.000,88.290,0.945
1778715497.296935,0.0,1627,281531,86.557,0.004,90.641,1.048
1778715500.300730,0.0,1628,281532,83.894,0.000,86.565,0.920
1778715503.304295,0.0,1629,281532,86.564,0.004,90.650,1.017
1778715506.307970,0.0,1629,281533,83.897,0.000,89.743,0.968
1778715509.311664,0.0,1629,281533,85.228,0.004,89.141,1.041
1778715512.315293,0.0,1627,281533,86.562,0.000,88.027,0.986
1778715515.319069,0.0,1628,281534,83.894,0.004,87.437,0.987
1778715518.322805,0.0,1628,281534,85.227,0.000,90.721,0.992
1778715521.326401,0.0,1630,281534,85.231,1.475,81.465,2.410
1778715524.342120,0.0,1629,281535,84.889,0.009,77.434,0.762
1778715527.356662,0.0,1630,281535,78.287,0.003,79.954,0.750
1778715530.359787,0.0,1631,281535,82.581,0.001,86.396,0.928
1778715533.362360,0.0,1627,281536,90.589,0.000,94.037,1.042
1778715536.366021,0.0,1629,281536,89.224,0.004,91.971,1.042
1778715539.388830,0.0,1629,281537,84.689,0.003,93.537,1.086
1778715542.402340,0.0,1631,281537,84.951,0.001,86.054,0.880
1778715545.428760,0.0,1631,281537,84.588,0.000,94.318,0.980
1778715548.442163,0.0,1632,281538,84.954,0.004,90.083,0.957
1778715551.468730,0.0,1635,281538,84.584,0.003,91.793,0.991
1778715554.477634,0.0,1632,281539,81.093,0.001,74.780,2.174
1778715557.481288,0.0,1633,281539,85.230,1.459,83.840,1.056
1778715560.484584,0.0,1633,281539,89.235,0.012,96.472,1.076
1778715563.508740,0.0,1633,281540,84.652,0.003,91.786,1.070
1778715566.526201,0.0,1634,281540,84.840,0.001,89.889,1.006
1778715569.537993,0.0,1634,281541,83.671,0.000,86.159,0.857
1778715572.541603,0.0,1634,281541,86.563,0.004,85.117,0.878
1778715575.568765,0.0,1638,281541,84.568,0.003,91.075,1.038
1778715578.582187,0.0,1636,281542,84.953,0.001,92.493,1.051
1778715581.608740,0.0,1635,281542,84.585,0.000,114.931,1.180
1778715584.622116,0.0,1635,281543,84.955,0.004,89.084,0.970
1778715587.629309,0.0,1633,281543,85.129,1.467,89.266,2.555
1778715590.656769,0.0,1633,281543,84.559,0.001,88.665,1.003
1778715593.674210,0.0,1632,281544,84.840,0.004,88.973,1.002
1778715596.700731,0.0,1642,281544,84.586,0.005,88.696,0.857
1778715599.714376,0.0,1634,281545,84.947,0.004,89.064,0.976
1778715602.723572,0.0,1636,281545,85.073,0.000,89.195,0.867
1778715605.738168,0.0,1635,281545,84.920,0.004,89.036,0.974
1778715608.747257,0.0,1638,281546,85.076,0.000,89.204,0.980
1778715611.749947,0.0,1637,281547,85.257,0.003,89.391,1.011
1778715614.753609,0.0,1636,281547,85.229,0.001,89.365,1.012
1778715617.757236,0.0,1637,281547,86.562,1.320,89.369,2.410
1778715620.760911,0.0,1637,281548,85.229,0.000,89.366,0.996
1778715623.764521,0.0,1638,281548,86.562,0.022,89.367,1.023
1778715626.767640,0.0,1637,281549,82.581,0.000,89.378,0.968
1778715629.771238,0.0,1639,281549,85.231,0.003,89.364,0.972
1778715632.774760,0.0,1638,281549,85.233,0.005,89.368,0.863
1778715635.777266,0.0,1641,281549,85.262,0.004,89.399,0.982
1778715638.800686,0.0,1636,281550,84.672,0.000,88.783,0.936
1778715641.809676,0.0,1638,281550,85.078,0.004,89.202,0.951
1778715644.818867,0.0,1639,281551,85.073,0.000,89.196,0.960
1778715647.821892,0.0,1639,281551,85.247,0.004,89.380,1.045
1778715650.825648,0.0,1639,281552,86.558,1.445,89.364,2.541
1778715653.829345,0.0,1638,281552,86.560,0.008,89.359,1.001
1778715656.832023,0.0,1639,281553,82.593,0.001,89.389,0.968
1778715659.835718,0.0,1639,281553,87.892,0.026,89.362,1.037
1778715662.849900,0.0,1640,281553,84.932,0.000,89.051,1.000
1778715665.853664,0.0,1640,281554,85.226,0.005,89.359,0.969
1778715668.861771,0.0,1640,281554,82.444,0.009,89.235,0.897
1778715671.864701,0.0,1643,281554,85.250,0.004,89.384,0.933
1778715674.868701,0.0,1642,281554,85.220,0.000,89.353,0.939
1778715677.877723,0.0,1640,281555,85.077,0.004,89.206,0.986
1778715680.880313,0.0,1642,281556,85.260,1.314,89.401,2.409
1778715683.883868,0.0,1641,281556,85.232,0.007,89.368,1.028
1778715686.886356,0.0,1642,281556,85.263,0.000,89.402,0.981
1778715689.889910,0.0,1642,281557,85.232,0.004,89.364,1.032
1778715692.893427,0.0,1641,281557,85.233,0.014,89.366,0.960
1778715695.896461,0.0,1645,281558,85.247,0.007,89.380,0.938
1778715698.899411,0.0,1642,281558,85.249,0.000,89.382,0.919
1778715701.914168,0.0,1643,281558,84.916,0.004,87.061,0.873
1778715704.940649,0.0,1644,281558,84.587,0.004,87.528,0.940
1778715707.949565,0.0,1642,281559,85.080,0.004,87.889,0.950
1778715710.961969,0.0,1642,281559,84.982,0.000,87.983,1.012
1778715713.988707,0.0,1644,281560,84.580,0.004,88.388,0.987
1778715717.002196,0.0,1644,281560,84.951,1.571,86.811,2.502
1778715720.011390,0.0,1644,281560,85.073,0.009,93.029,1.056
1778715723.026170,0.0,1643,281561,84.915,0.000,86.171,0.899
1778715726.035239,0.0,1644,281561,85.076,0.018,91.580,1.035
1778715729.050196,0.0,1648,281562,84.910,0.000,92.426,1.071
1778715732.059187,0.0,1646,281562,85.078,0.006,87.755,0.973
1778715735.068091,0.0,1647,281562,85.081,0.000,84.724,0.881
1778715738.090149,0.0,1644,281563,82.063,0.004,78.286,0.761
1778715741.093774,0.0,1645,281563,75.908,0.007,79.254,0.863
1778715744.097357,0.0,1646,281564,83.900,0.000,87.607,1.009
1778715747.099947,0.0,1613,281564,89.256,0.004,92.281,1.028
1778715750.103101,0.0,1607,281564,81.248,0.000,85.412,0.967
1778715753.105961,0.0,1608,281565,75.928,0.004,79.150,2.245
1778715756.108629,0.0,1608,281565,81.261,1.577,85.165,1.152
1778715759.112264,0.0,1606,281566,86.562,0.020,92.329,1.020
1778715762.116134,0.0,1608,281566,91.881,0.000,93.978,1.053
1778715765.119708,0.0,1608,281566,90.559,0.007,94.312,1.048
1778715768.122766,0.0,1610,281567,86.578,0.000,91.349,0.967
1778715771.126453,0.0,1610,281567,53.268,0.004,57.863,0.603
1778715774.129907,0.0,1612,281568,89.231,0.000,90.268,1.033
1778715777.133684,0.0,1613,281568,79.899,0.008,86.350,0.994
1778715780.137349,0.0,1612,281568,81.234,0.000,84.963,0.873
1778715783.141122,0.0,1613,281569,82.563,0.004,88.842,0.977
1778715786.144908,0.0,1613,281569,87.889,0.000,86.519,0.859
1778715789.148635,0.0,1611,281570,82.564,1.463,88.692,2.518
1778715792.152379,0.0,1611,281570,86.559,0.000,89.821,0.976
1778715795.155780,0.0,1613,281570,81.241,0.014,85.182,0.894
1778715798.159517,0.0,1614,281571,86.559,0.000,90.557,0.982
1778715801.163264,0.0,1615,281571,85.227,0.004,90.442,0.983
1778715804.166981,0.0,1615,281572,90.554,0.000,93.214,1.054
1778715807.169995,0.0,1611,281572,69.264,0.013,74.583,0.731
1778715810.173753,0.0,1613,281572,86.558,0.000,88.812,0.983
1778715813.177471,0.0,1611,281573,89.223,0.000,91.580,1.030
1778715816.181136,0.0,1611,281573,75.907,0.004,83.730,0.876
1778715819.184940,0.0,1614,281574,87.889,0.004,91.682,1.026
1778715822.188289,0.0,1614,281574,83.906,1.459,88.996,2.510
1778715825.192059,0.0,1616,281574,83.895,0.008,87.422,0.960
1778715828.195740,0.0,1615,281575,86.560,0.000,89.365,0.992
1778715831.199452,0.0,1616,281575,89.223,0.003,91.895,1.057
1778715834.203161,0.0,1615,281576,81.233,0.001,88.443,1.003
1778715837.206884,0.0,1617,281576,91.886,0.003,92.926,1.045
1778715840.210567,0.0,1618,281576,91.887,0.001,95.521,1.094
1778715843.213958,0.0,1620,281577,89.232,0.003,93.419,1.067
1778715846.217709,0.0,1614,281577,89.222,0.001,93.299,1.026
1778715849.221459,0.0,1616,281578,87.890,0.007,91.623,1.049
1778715852.225212,0.0,1615,281578,85.227,0.001,91.302,1.061
1778715855.228979,0.0,1618,281578,93.216,1.467,94.960,2.609
1778715858.232728,0.0,1619,281579,87.890,0.000,95.387,1.080
1778715861.236476,0.0,1619,281579,89.222,0.007,91.960,1.003
1778715864.240213,0.0,1619,281580,91.886,0.000,95.665,1.029
1778715867.243902,0.0,1621,281580,85.229,0.004,89.330,1.001
1778715870.247466,0.0,1620,281580,82.569,0.000,88.091,0.921
1778715873.262282,0.0,1619,281581,91.548,0.004,92.892,1.055
1778715876.265982,0.0,1620,281581,90.555,0.000,94.963,1.071
1778715879.268668,0.0,1627,281582,87.921,0.004,91.061,0.992
1778715882.271576,0.0,1622,281582,89.247,0.000,95.140,1.122
1778715885.274896,0.0,1622,281582,85.239,0.008,88.838,0.907
1778715888.278375,0.0,1617,281583,83.903,1.459,88.771,2.555
1778715891.281722,0.0,1621,281583,85.238,0.008,90.078,1.041
1778715894.285549,0.0,1617,281584,86.556,0.000,89.200,0.953
1778715897.288992,0.0,1617,281584,86.567,0.004,90.402,1.000
1778715900.292331,0.0,1619,281584,82.575,0.000,86.518,0.871
1778715903.296077,0.0,1620,281585,86.559,0.004,92.626,1.029
1778715906.302623,0.0,1620,281585,83.817,0.000,86.593,0.922
1778715909.305974,0.0,1619,281586,83.906,0.004,87.228,0.876
1778715912.309198,0.0,1617,281586,77.250,0.000,82.945,0.797
1778715915.312196,0.0,1619,281586,86.580,0.004,86.788,0.943
1778715918.315355,0.0,1620,281587,71.924,0.000,82.474,2.273
1778715921.319019,0.0,1620,281587,75.907,1.480,73.538,0.848
1778715924.322752,0.0,1624,281588,81.232,0.000,87.823,1.000
1778715927.326542,0.0,1625,281588,89.221,0.009,92.119,1.001
1778715930.330302,0.0,1619,281588,86.558,0.000,89.169,0.933
1778715933.334078,0.0,1621,281589,87.889,0.004,93.040,1.065
1778715936.337848,0.0,1622,281589,83.895,0.000,90.308,0.951
1778715939.341570,0.0,1623,281589,81.233,0.004,83.699,0.796
1778715942.345334,0.0,1622,281590,86.558,0.000,89.717,1.004
1778715945.349100,0.0,1619,281590,82.563,0.004,88.385,0.985
1778715948.352903,0.0,1622,281591,90.552,0.000,92.609,1.034
1778715951.356624,0.0,1624,281591,85.228,1.336,88.003,2.428
1778715954.360344,0.0,1622,281591,87.891,0.127,91.917,1.153
1778715957.364076,0.0,1622,281592,79.901,0.014,86.316,0.958
1778715960.367785,0.0,1622,281592,86.560,0.000,90.973,0.973
1778715963.371447,0.0,1624,281593,85.229,0.004,86.098,0.956
1778715966.375145,0.0,1625,281593,85.228,0.000,92.794,1.023
1778715969.378881,0.0,1626,281593,79.900,0.004,79.233,0.788
1778715972.382574,0.0,1628,281594,83.897,0.000,92.321,1.027
1778715975.386193,0.0,1624,281594,83.899,0.004,84.539,0.901
1778715978.389980,0.0,1626,281595,86.557,0.000,88.902,0.974
1778715981.393658,0.0,1627,281595,78.570,0.004,84.037,0.951
1778715984.397669,0.0,1627,281595,87.882,0.013,94.694,2.582
1778715987.401305,0.0,1627,281596,86.562,1.454,86.101,0.981
1778715990.405219,0.0,1627,281596,82.559,0.000,89.798,1.031
1778715993.409280,0.0,1630,281597,86.550,0.008,89.811,0.949
1778715996.413059,0.0,1628,281597,87.889,0.000,92.984,1.040
1778715999.416780,0.0,1630,281597,85.228,0.004,87.953,0.956
1778716002.420600,0.0,1627,281598,79.898,0.000,83.281,0.837
1778716005.424349,0.0,1628,281598,86.559,0.004,91.536,1.049
1778716008.429008,0.0,1630,281599,82.538,0.000,84.399,0.911
1778716011.432880,0.0,1629,281599,81.229,0.004,85.985,0.906
1778716014.436557,0.0,1629,281599,82.565,0.000,88.113,0.960
1778716017.440324,0.0,1631,281600,85.226,0.004,88.974,1.023
1778716020.444070,0.0,1626,281600,85.227,1.460,89.365,2.517
1778716023.447797,0.0,1628,281601,81.232,0.013,89.358,0.992
1778716026.451435,0.0,1629,281601,89.225,0.000,89.360,1.006
1778716029.455461,0.0,1629,281601,83.887,0.010,89.350,0.980
1778716032.459153,0.0,1629,281602,81.233,0.003,89.361,0.969
1778716035.462852,0.0,1631,281602,87.892,0.004,89.358,0.999
1778716038.466905,0.0,1633,281603,87.881,0.794,89.977,1.844
1778716041.470655,0.0,1634,281603,89.222,0.007,89.696,0.944
1778716044.474117,0.0,1634,281603,89.230,0.001,94.448,1.124
1778716047.478882,0.0,1632,281604,91.854,0.004,95.173,1.093
1778716050.482594,0.0,1631,281604,83.896,0.532,86.233,1.451
1778716053.486335,0.0,1633,281605,87.890,0.009,93.057,1.058
1778716056.490201,0.0,1635,281605,86.555,0.001,91.335,1.098
1778716059.493511,0.0,1634,281605,86.571,0.009,91.788,1.057
1778716062.497230,0.0,1634,281606,82.564,0.527,89.871,1.588
1778716065.500947,0.0,1631,281606,85.228,0.009,86.575,0.931
1778716068.505608,0.0,1630,281607,85.201,0.000,87.766,0.931
1778716071.509437,0.0,1632,281607,82.561,0.403,84.354,1.337
1778716074.513353,0.0,1634,281607,86.554,0.000,94.134,1.101
1778716077.517715,0.0,1633,281608,89.204,0.009,91.204,1.013
1778716080.521440,0.0,1634,281608,90.554,0.000,94.051,1.003
1778716083.525196,0.0,1634,281609,83.895,0.004,90.703,1.000
1778716086.529005,0.0,1633,281609,89.220,0.000,93.006,1.046
1778716089.532817,0.0,1632,281609,83.893,0.004,88.917,0.971
1778716092.536848,0.0,1633,281610,89.213,0.000,92.996,1.034
1778716095.540555,0.0,1629,281610,89.223,0.004,91.233,1.040
1778716098.544599,0.0,1630,281611,82.555,0.000,87.980,0.988
1778716101.548377,0.0,1633,281611,89.221,0.017,92.085,1.028
1778716104.552066,0.0,1635,281611,83.897,1.446,88.998,2.563
1778716107.555746,0.0,1631,281612,82.565,0.013,88.658,1.040
1778716110.559635,0.0,1634,281612,89.218,0.000,89.293,0.987
1778716113.563349,0.0,1634,281613,85.228,0.004,90.824,1.053
1778716116.567054,0.0,1634,281613,82.565,0.000,85.244,0.875
1778716119.570703,0.0,1633,281613,87.893,0.668,90.926,1.656
1778716122.574841,0.0,1632,281614,89.210,0.000,94.230,1.120
1778716125.578572,0.0,1634,281614,87.891,0.009,130.564,1.473
1778716128.582336,0.0,1634,281615,79.900,0.000,83.483,0.873
1778716131.586053,0.0,1633,281615,77.238,0.004,81.912,0.883
1778716134.589823,0.0,1634,281615,85.226,0.000,89.944,0.950
1778716137.593650,0.0,1635,281616,89.220,0.004,91.929,1.019
1778716140.597572,0.0,1632,281616,86.553,0.000,90.451,1.002
1778716143.601376,0.0,1634,281617,85.225,0.004,89.168,1.029
1778716146.605218,0.0,1635,281617,85.224,0.000,88.716,0.924
1778716149.608861,0.0,1634,281617,82.566,0.005,85.866,0.889
1778716152.612499,0.0,1633,281618,81.235,1.463,85.822,2.473
1778716155.616111,0.0,1633,281618,89.226,0.010,92.063,0.936
1778716158.619791,0.0,1635,281619,83.897,0.000,89.234,0.874
1778716161.623524,0.0,1633,281619,81.232,0.004,85.091,0.952
1778716164.627234,0.0,1635,281619,83.896,0.000,88.119,0.950
1778716167.630943,0.0,1635,281620,87.891,0.004,91.193,0.978
1778716170.634692,0.0,1636,281620,85.227,0.000,90.859,0.938
1778716173.638407,0.0,1635,281621,79.901,0.004,82.708,0.910
1778716176.642068,0.0,1634,281621,90.556,0.000,93.486,1.044
1778716179.646361,0.0,1634,281621,86.543,0.004,91.566,1.056
1778716182.650227,0.0,1635,281622,83.892,1.459,88.771,2.506
1778716185.654676,0.0,1634,281622,83.876,0.014,88.848,1.061
1778716188.658427,0.0,1637,281623,90.553,0.000,91.988,1.072
1778716191.662157,0.0,1633,281623,91.886,0.004,96.488,1.148
1778716194.665880,0.0,1635,281623,90.554,0.000,94.391,1.081
1778716197.671314,0.0,1632,281624,81.186,0.004,88.247,0.918
1778716200.675023,0.0,1633,281624,82.565,0.663,83.786,1.618
1778716203.678719,0.0,1636,281625,83.897,0.010,89.447,1.047
1778716206.682002,0.0,1633,281625,91.899,0.000,94.664,1.092
1778716209.685366,0.0,1633,281625,83.906,0.004,87.999,0.983
1778716212.689121,0.0,1634,281626,87.890,0.000,91.588,0.977
1778716215.692771,0.0,1632,281626,83.898,0.668,88.945,1.653
1778716218.696518,0.0,1632,281626,87.890,0.000,90.967,1.011
1778716221.699955,0.0,1631,281627,87.899,0.012,91.590,0.956
1778716224.703159,0.0,1634,281627,83.910,0.001,87.956,1.502
1778716227.705889,0.0,1634,281628,89.252,0.542,93.374,1.075
1778716230.708483,0.0,1634,281628,86.592,0.007,92.053,1.060
1778716233.711714,0.0,1634,281628,90.569,0.001,92.794,1.043
1778716236.716677,0.0,1635,281629,83.861,0.541,89.744,1.555
1778716239.720223,0.0,1634,281629,87.896,0.001,89.776,0.997
1778716242.723818,0.0,1636,281630,81.236,0.000,87.892,0.975
1778716245.727621,0.0,1637,281630,87.889,0.004,92.573,0.992
1778716248.730972,0.0,1636,281630,86.570,0.407,87.427,1.360
1778716251.734695,0.0,1637,281631,83.896,0.001,89.146,0.940
1778716254.746354,0.0,1634,281631,83.675,0.003,89.448,0.993
1778716257.749826,0.0,1635,281632,87.898,0.005,91.812,1.057
1778716260.776757,0.0,1636,281632,84.574,0.004,90.436,1.000
1778716263.790257,0.0,1637,281632,84.951,0.000,89.115,0.996
1778716266.810895,0.0,1640,281633,84.750,0.004,90.209,1.005
1778716269.826286,0.0,1638,281633,84.898,0.000,89.015,0.963
1778716272.835272,0.0,1638,281634,85.079,0.004,89.205,0.986
1778716275.844374,0.0,1637,281634,85.075,0.000,89.202,1.033
1778716278.847022,0.0,1636,281635,85.258,1.473,89.403,2.477
1778716281.850191,0.0,1638,281635,85.243,0.000,89.379,0.999
1778716284.853932,0.0,1639,281636,85.227,0.008,89.361,0.941
1778716287.857620,0.0,1640,281636,85.229,0.000,89.366,0.910
1778716290.866678,0.0,1641,281636,85.076,0.004,89.202,0.950
1778716293.870297,0.0,1638,281637,85.231,0.670,89.370,1.728
1778716296.873384,0.0,1640,281637,89.242,0.009,89.380,1.056
1778716299.877024,0.0,1641,281638,87.893,0.000,89.365,0.955
1778716302.880111,0.0,1642,281638,82.582,0.008,89.385,1.050
1778716305.883717,0.0,1642,281638,89.226,0.000,89.364,1.009
1778716308.887374,0.0,1640,281639,86.561,0.003,90.760,1.019
1778716311.890348,0.0,1640,281639,83.917,0.799,87.995,1.799
1778716314.893830,0.0,1642,281640,89.230,0.008,91.238,0.954
1778716317.897381,0.0,1642,281640,87.896,0.001,93.362,1.028
1778716320.900990,0.0,1643,281640,89.226,0.008,91.744,1.022
1778716323.904566,0.0,1643,281641,75.910,0.000,81.131,0.832
1778716326.907862,0.0,1644,281641,86.572,0.669,91.029,1.685
1778716329.911394,0.0,1645,281642,82.569,0.000,87.716,0.915
1778716332.915008,0.0,1644,281642,81.235,0.009,89.366,1.018
1778716335.918699,0.0,1642,281642,91.887,0.000,89.875,1.031
1778716338.922402,0.0,1607,281643,81.233,0.008,88.850,1.010
1778716341.925871,0.0,1606,281643,91.894,0.007,90.464,1.756
1778716344.928985,0.0,1605,281644,82.581,0.666,89.523,0.892
1778716347.932585,0.0,1606,281644,83.899,0.001,88.129,1.002
1778716350.935530,0.0,1606,281644,81.254,0.004,89.383,0.994
1778716353.939189,0.0,1605,281645,85.229,0.535,89.364,1.562
1778716356.942357,0.0,1607,281645,85.243,0.008,89.377,1.046
1778716359.945968,0.0,1608,281646,85.231,0.003,89.364,0.962
1778716362.949814,0.0,1607,281646,85.224,0.008,89.356,0.977
1778716365.953491,0.0,1609,281646,87.892,0.532,89.365,1.515
1778716368.957099,0.0,1610,281647,83.899,0.000,89.365,0.967
1778716371.960655,0.0,1611,281647,91.891,0.009,90.605,1.010
1778716374.964308,0.0,1607,281648,83.898,0.411,90.550,1.397
1778716377.967961,0.0,1609,281648,90.556,0.000,91.217,0.975
1778716380.971692,0.0,1608,281648,85.227,0.008,90.035,1.003
1778716383.975003,0.0,1610,281649,89.235,0.000,91.892,1.069
1778716386.978761,0.0,1610,281649,90.553,0.004,95.004,1.091
1778716389.982250,0.0,1611,281650,89.230,0.000,93.876,1.098
1778716392.985936,0.0,1611,281650,89.224,0.004,93.611,1.076
1778716395.989645,0.0,1611,281650,89.223,0.000,91.186,1.046
1778716398.993346,0.0,1611,281651,78.570,0.004,84.443,0.893
1778716401.996945,0.0,1611,281651,87.895,0.000,92.160,1.036
1778716405.000519,0.0,1614,281652,85.232,0.004,88.822,0.903
1778716408.003572,0.0,1614,281652,78.587,1.461,81.757,2.367
1778716411.007288,0.0,1611,281652,85.228,0.010,90.636,0.978
1778716414.010972,0.0,1612,281653,91.887,0.000,94.236,1.076
1778716417.014573,0.0,1614,281653,75.909,0.004,80.530,0.823
1778716420.018028,0.0,1616,281654,87.899,0.000,92.952,1.042
1778716423.021745,0.0,1616,281654,82.564,0.004,86.881,0.954
1778716426.025474,0.0,1617,281654,78.569,0.000,83.870,0.850
1778716429.029266,0.0,1617,281655,79.899,0.004,83.057,0.811
1778716432.032991,0.0,1619,281655,90.554,0.000,91.087,1.018
1778716435.036055,0.0,1616,281656,82.582,1.203,89.060,2.261
1778716438.039759,0.0,1617,281656,87.891,0.000,92.494,1.091
1778716441.043344,0.0,1616,281656,86.563,0.003,90.277,0.911
1778716444.046939,0.0,1619,281657,79.904,0.406,84.550,1.363
1778716447.050667,0.0,1618,281657,83.896,0.009,88.741,0.975
1778716450.053834,0.0,1617,281658,89.239,0.000,90.060,1.022
1778716453.057453,0.0,1618,281658,89.226,0.003,93.184,1.053
1778716456.060972,0.0,1620,281658,71.916,0.535,84.876,1.447
1778716459.064530,0.0,1619,281659,86.564,0.009,89.370,1.043
1778716462.074379,0.0,1620,281659,87.712,0.000,89.181,0.969
1778716465.077567,0.0,1628,281660,89.238,0.003,89.379,0.964
1778716468.080975,0.0,1621,281660,71.918,0.533,89.372,1.443
1778716471.084441,0.0,1620,281660,86.567,0.009,89.368,0.965
1778716474.088068,0.0,1622,281661,85.230,0.000,89.365,0.963
1778716477.091666,0.0,1621,281661,81.236,0.009,88.356,0.844
1778716480.095224,0.0,1622,281661,86.564,0.532,90.384,1.579
1778716483.098863,0.0,1623,281662,91.889,0.009,89.368,1.026
1778716486.102474,0.0,1624,281662,87.894,0.000,89.365,0.985
1778716489.106138,0.0,1621,281663,85.229,0.410,89.367,1.402
1778716492.109931,0.0,1623,281663,91.884,0.000,89.357,1.084
1778716495.113436,0.0,1625,281663,85.234,0.008,89.510,1.039
1778716498.117125,0.0,1624,281664,87.892,0.000,90.985,1.041
1778716501.120754,0.0,1628,281664,81.235,0.003,87.593,0.966
1778716504.124436,0.0,1627,281665,90.556,0.001,91.643,1.054
1778716507.128090,0.0,1626,281665,87.893,0.003,92.220,1.076
1778716510.131821,0.0,1625,281665,86.559,0.001,92.337,1.024
1778716513.135466,0.0,1627,281666,85.230,0.004,86.781,0.926
1778716516.139112,0.0,1626,281666,86.561,0.004,92.127,1.075
1778716519.142676,0.0,1625,281667,87.896,0.004,91.079,1.018
1778716522.146241,0.0,1624,281667,83.900,1.459,87.707,2.506
1778716525.149861,0.0,1625,281667,87.894,0.009,91.763,1.038
1778716528.154570,0.0,1626,281668,85.200,0.000,89.673,0.992
1778716531.158202,0.0,1627,281668,85.230,0.004,89.400,0.918
1778716534.161869,0.0,1627,281669,90.556,0.000,93.025,1.054
1778716537.165512,0.0,1629,281669,82.566,0.004,90.960,1.044
1778716540.168744,0.0,1628,281669,79.914,0.000,82.752,0.863
1778716543.172374,0.0,1627,281670,86.562,0.004,92.488,1.060
1778716546.176051,0.0,1628,281670,89.224,0.000,90.346,1.026
1778716549.179711,0.0,1627,281671,85.229,0.005,91.265,1.020
1778716552.183301,0.0,1629,281671,93.222,0.016,94.030,1.060
1778716555.186982,0.0,1628,281671,82.565,1.459,86.164,2.395
1778716558.191371,0.0,1629,281672,83.877,0.000,88.067,0.884
1778716561.195081,0.0,1630,281672,87.891,0.008,91.376,0.981
1778716564.199193,0.0,1632,281673,86.548,0.007,93.034,1.068
1778716567.202913,0.0,1630,281673,87.891,0.537,90.157,1.482
1778716570.206669,0.0,1630,281673,87.890,0.000,92.585,0.951
1778716573.210432,0.0,1632,281674,83.895,0.008,90.294,0.999
1778716576.214161,0.0,1632,281674,79.901,0.000,83.350,0.887
1778716579.217748,0.0,1630,281675,82.568,0.542,83.114,1.381
1778716582.221599,0.0,1632,281675,77.234,0.000,87.101,0.994
1778716585.225216,0.0,1631,281675,87.894,0.013,87.075,0.930
