step,read_time_sec,compute_time_sec,write_time_sec,data_read_mb,data_written_mb,read_throughput_mb_s,write_throughput_mb_s,cumulative_read_time,cumulative_write_time
295,13.300419,0.099941,16.309585,32.000000,0.050358,2.405939,0.003088,940.805553,158.865298
296,9.882282,0.099546,3.367627,32.000000,0.050358,3.238119,0.014954,950.687835,162.232924
297,6.526513,0.100769,6.023141,32.000000,0.050358,4.903077,0.008361,957.214348,168.256065
298,5.794731,0.075937,1.947188,32.000000,0.050358,5.522258,0.025862,963.009080,170.203254
299,3.224838,0.102130,0.002088,32.000000,0.050358,9.922980,24.118445,966.233918,170.205341
300,4.008855,0.105302,3.826098,32.000000,0.050358,7.982330,0.013162,970.242772,174.031440
301,6.033576,0.100214,0.001928,32.000000,0.050358,5.303654,26.116275,976.276348,174.033368
302,6.231366,0.105615,2.805011,32.000000,0.050358,5.135310,0.017953,982.507715,176.838379
303,7.796651,0.199724,2.380311,32.000000,0.050358,4.104326,0.021156,990.304366,179.218690
304,3.824186,0.204166,0.001859,32.000000,0.050358,8.367793,27.085032,994.128552,179.220549
305,3.179078,0.148733,0.835457,32.000000,0.050358,10.065813,0.060276,997.307630,180.056006
306,3.226321,0.176152,0.795408,32.000000,0.050358,9.918418,0.063311,1000.533951,180.851413
307,4.924511,0.204166,0.680603,32.000000,0.050358,6.498108,0.073990,1005.458461,181.532016
308,7.100379,0.204784,1.478298,32.000000,0.050358,4.506802,0.034065,1012.558840,183.010314
309,2.381177,0.203853,0.232281,32.000000,0.050358,13.438733,0.216797,1014.940017,183.242596
310,3.415828,0.199363,1.212304,32.000000,0.050358,9.368153,0.041539,1018.355845,184.454900
311,3.464390,0.199399,0.001980,32.000000,0.050358,9.236835,25.431842,1021.820235,184.456880
312,2.482096,0.143101,1.594538,32.000000,0.050358,12.892331,0.031581,1024.302331,186.051418
313,2.927124,0.153219,1.155844,32.000000,0.050358,10.932234,0.043568,1027.229454,187.207263
314,2.939278,0.188518,0.306297,32.000000,0.050358,10.887028,0.164408,1030.168732,187.513560
315,5.288460,0.206928,2.856915,32.000000,0.050358,6.050910,0.017627,1035.457192,190.370475
316,2.765129,0.145233,0.560874,32.000000,0.050358,11.572696,0.089785,1038.222322,190.931348
317,2.977909,0.203856,0.033163,32.000000,0.050358,10.745796,1.518500,1041.200230,190.964511
318,3.646426,0.209529,0.065072,32.000000,0.050358,8.775717,0.773875,1044.846656,191.029584
319,4.634828,0.198684,0.232954,32.000000,0.050358,6.904248,0.216170,1049.481484,191.262538
320,2.909004,0.156565,0.652442,32.000000,0.050358,11.000330,0.077184,1052.390487,191.914980
321,4.814705,0.198871,0.587415,32.000000,0.050358,6.646305,0.085728,1057.205193,192.502395
322,7.358968,0.203968,0.425505,32.000000,0.050358,4.348436,0.118348,1064.564160,192.927900
323,6.365817,0.140812,0.544315,32.000000,0.050358,5.026849,0.092516,1070.929977,193.472215
324,2.905917,0.137911,1.265101,32.000000,0.050358,11.012015,0.039805,1073.835894,194.737316
325,3.838024,0.135642,5.166279,32.000000,0.050358,8.337624,0.009747,1077.673918,199.903595
326,3.053064,0.202625,0.390706,32.000000,0.050358,10.481275,0.128889,1080.726982,200.294301
327,4.553253,0.213337,0.435966,32.000000,0.050358,7.027943,0.115509,1085.280235,200.730268
328,3.270545,0.192048,0.833297,32.000000,0.050358,9.784303,0.060432,1088.550779,201.563564
329,4.412242,0.158814,1.501804,32.000000,0.050358,7.252549,0.033532,1092.963021,203.065368
330,2.891842,0.140524,4.210535,32.000000,0.050358,11.065610,0.011960,1095.854863,207.275903
331,3.481212,0.204872,3.764799,32.000000,0.050358,9.192200,0.013376,1099.336076,211.040702
332,3.087155,0.198927,0.973001,32.000000,0.050358,10.365532,0.051755,1102.423230,212.013703
333,2.750875,0.144482,3.708432,32.000000,0.050358,11.632662,0.013579,1105.174105,215.722135
334,3.348957,0.198926,7.567034,32.000000,0.050358,9.555212,0.006655,1108.523063,223.289169
335,5.579141,0.145491,3.647920,32.000000,0.050358,5.735650,0.013805,1114.102204,226.937089
336,2.762488,0.140170,0.957183,32.000000,0.050358,11.583763,0.052610,1116.864691,227.894271
337,3.411192,0.199080,0.301695,32.000000,0.050358,9.380885,0.166916,1120.275883,228.195966
338,5.811290,0.150984,1.440287,32.000000,0.050358,5.506523,0.034964,1126.087173,229.636253
339,2.887260,0.202537,0.303373,32.000000,0.050358,11.083172,0.165993,1128.974433,229.939626
340,4.042804,0.154993,1.919323,32.000000,0.050358,7.915298,0.026237,1133.017237,231.858949
341,3.583836,0.203106,0.680680,32.000000,0.050358,8.928981,0.073982,1136.601073,232.539630
342,3.609226,0.132965,2.884962,32.000000,0.050358,8.866167,0.017455,1140.210299,235.424591
343,3.206604,0.135635,1.429411,32.000000,0.050358,9.979404,0.035230,1143.416903,236.854002
344,3.624030,0.198938,0.001986,32.000000,0.050358,8.829948,25.351145,1147.040934,236.855988
345,5.160881,0.202115,2.865990,32.000000,0.050358,6.200492,0.017571,1152.201815,239.721979
346,2.899095,0.132629,1.232232,32.000000,0.050358,11.037928,0.040867,1155.100909,240.954211
347,2.785383,0.142318,0.964335,32.000000,0.050358,11.488545,0.052220,1157.886293,241.918546
348,4.154826,0.207628,0.267795,32.000000,0.050358,7.701887,0.188046,1162.041119,242.186341
349,6.038088,0.137389,1.309626,32.000000,0.050358,5.299691,0.038452,1168.079207,243.495967
350,3.266292,0.166514,1.278866,32.000000,0.050358,9.797042,0.039377,1171.345499,244.774833
351,8.904669,0.204340,0.455192,32.000000,0.050358,3.593620,0.110630,1180.250167,245.230025
352,4.672538,0.137030,1.910338,32.000000,0.050358,6.848527,0.026361,1184.922705,247.140362
353,3.324125,0.139468,3.293236,32.000000,0.050358,9.626593,0.015291,1188.246830,250.433598
354,3.114434,0.197121,0.534178,32.000000,0.050358,10.274742,0.094272,1191.361264,250.967776
355,3.093647,0.192039,0.492230,32.000000,0.050358,10.343778,0.102305,1194.454911,251.460006
356,2.919949,0.141142,0.599935,32.000000,0.050358,10.959096,0.083939,1197.374860,252.059942
357,2.601062,0.133526,1.397631,32.000000,0.050358,12.302667,0.036031,1199.975922,253.457573
358,5.649313,0.138796,1.112206,32.000000,0.050358,5.664405,0.045277,1205.625235,254.569778
359,9.762453,0.138620,3.491901,32.000000,0.050358,3.277865,0.014421,1215.387688,258.061679
360,3.788371,0.150349,1.230411,32.000000,0.050358,8.446902,0.040928,1219.176059,259.292090
361,3.306434,0.203715,0.460981,32.000000,0.050358,9.678101,0.109241,1222.482493,259.753071
362,2.721393,0.148656,1.230078,32.000000,0.050358,11.758684,0.040939,1225.203886,260.983149
363,3.914944,0.193099,0.505372,32.000000,0.050358,8.173807,0.099645,1229.118830,261.488521
364,6.388976,0.143659,3.897181,32.000000,0.050358,5.008627,0.012922,1235.507806,265.385702
365,4.565253,0.208279,0.662173,32.000000,0.050358,7.009469,0.076049,1240.073059,266.047875
366,6.786834,0.199010,0.679431,32.000000,0.050358,4.715011,0.074118,1246.859893,266.727306
367,4.560521,0.207777,0.684342,32.000000,0.050358,7.016743,0.073586,1251.420414,267.411648
368,3.296964,0.134230,2.283900,32.000000,0.050358,9.705900,0.022049,1254.717378,269.695548
369,2.479686,0.144383,1.118024,32.000000,0.050358,12.904859,0.045042,1257.197064,270.813572
370,3.520593,0.199176,0.099226,32.000000,0.050358,9.089377,0.507506,1260.717657,270.912798
371,2.716081,0.159190,0.814801,32.000000,0.050358,11.781683,0.061804,1263.433738,271.727599
372,3.051691,0.198879,1.100542,32.000000,0.050358,10.485989,0.045757,1266.485429,272.828142
373,3.521508,0.203413,0.328843,32.000000,0.050358,9.087015,0.153136,1270.006938,273.156984
374,2.769966,0.147383,9.246185,32.000000,0.050358,11.552490,0.005446,1272.776903,282.403170
375,3.785675,0.199646,2.662267,32.000000,0.050358,8.452918,0.018915,1276.562578,285.065436
376,4.640607,0.199037,0.278466,32.000000,0.050358,6.895650,0.180840,1281.203185,285.343902
377,8.872634,0.203032,1.172110,32.000000,0.050358,3.606595,0.042963,1290.075819,286.516011
378,3.113696,0.144517,0.519284,32.000000,0.050358,10.277175,0.096975,1293.189515,287.035295
379,4.005537,0.139228,1.819590,32.000000,0.050358,7.988941,0.027675,1297.195052,288.854886
380,10.088307,0.203079,0.509311,32.000000,0.050358,3.171989,0.098874,1307.283359,289.364197
381,3.185108,0.145511,0.808981,32.000000,0.050358,10.046754,0.062248,1310.468468,290.173178
382,9.921883,0.198497,1.511101,32.000000,0.050358,3.225194,0.033325,1320.390351,291.684279
383,2.830929,0.200955,0.452469,32.000000,0.050358,11.303709,0.111296,1323.221280,292.136748
384,3.580774,0.198077,0.422053,32.000000,0.050358,8.936615,0.119316,1326.802054,292.558801
385,7.364713,0.199287,0.212271,32.000000,0.050358,4.345043,0.237233,1334.166768,292.771072
386,3.000145,0.199538,0.001990,32.000000,0.050358,10.666150,25.307573,1337.166913,292.773062
387,6.856362,0.204591,0.001908,32.000000,0.050358,4.667198,26.399753,1344.023276,292.774970
388,4.915713,0.198382,3.127741,32.000000,0.050358,6.509738,0.016100,1348.938988,295.902711
389,6.234205,0.159984,2.297099,32.000000,0.050358,5.132972,0.021922,1355.173193,298.199810
390,3.526884,0.203126,0.764095,32.000000,0.050358,9.073165,0.065905,1358.700077,298.963905
391,2.694381,0.140054,1.950523,32.000000,0.050358,11.876570,0.025818,1361.394457,300.914428
392,2.891649,0.199225,0.259384,32.000000,0.050358,11.066351,0.194144,1364.286106,301.173812
393,3.738043,0.199359,0.049295,32.000000,0.050358,8.560628,1.021552,1368.024149,301.223107
394,5.712046,0.144476,2.775510,32.000000,0.050358,5.602196,0.018144,1373.736195,303.998617
395,3.637417,0.204003,0.001835,32.000000,0.050358,8.797451,27.450418,1377.373613,304.000452
396,3.253403,0.200114,0.026815,32.000000,0.050358,9.835854,1.877947,1380.627016,304.027267
397,2.539982,0.171199,1.923495,32.000000,0.050358,12.598515,0.026180,1383.166998,305.950762
398,6.252827,0.199386,0.001844,32.000000,0.050358,5.117685,27.308672,1389.419825,305.952606
399,3.307955,0.198932,0.755096,32.000000,0.050358,9.673652,0.066691,1392.727780,306.707703
400,5.975012,0.203924,0.002017,32.000000,0.050358,5.355638,24.963499,1398.702792,306.709720
401,3.106862,0.200639,0.304276,32.000000,0.050358,10.299782,0.165501,1401.809654,307.013995
402,6.760664,0.150989,0.420019,32.000000,0.050358,4.733263,0.119894,1408.570318,307.434014
403,4.216328,0.146957,3.542358,32.000000,0.050358,7.589543,0.014216,1412.786645,310.976373
404,8.453744,0.139716,6.144307,32.000000,0.050358,3.785305,0.008196,1421.240390,317.120680
405,3.702225,0.137969,3.739878,32.000000,0.050358,8.643450,0.013465,1424.942615,320.860558
406,4.483216,0.161501,1.154088,32.000000,0.050358,7.137733,0.043634,1429.425832,322.014645
407,3.422400,0.197417,1.416638,32.000000,0.050358,9.350163,0.035547,1432.848232,323.431284
408,2.603702,0.139672,4.262537,32.000000,0.050358,12.290195,0.011814,1435.451933,327.693820
409,2.904058,0.200486,0.059013,32.000000,0.050358,11.019062,0.853333,1438.355992,327.752833
410,9.252006,0.131419,4.350901,32.000000,0.050358,3.458710,0.011574,1447.607997,332.103734
411,2.990093,0.158927,1.802762,32.000000,0.050358,10.702009,0.027934,1450.598090,333.906497
412,3.128693,0.199245,0.077503,32.000000,0.050358,10.227915,0.649752,1453.726783,333.984000
413,5.164662,0.199227,0.609792,32.000000,0.050358,6.195952,0.082582,1458.891445,334.593791
414,2.673649,0.164187,1.156325,32.000000,0.050358,11.968662,0.043550,1461.565094,335.750116
415,5.051783,0.167068,1.057514,32.000000,0.050358,6.334398,0.047619,1466.616876,336.807630
416,7.499282,0.213829,0.218112,32.000000,0.050358,4.267075,0.230881,1474.116158,337.025742
417,7.164665,0.207443,5.182105,32.000000,0.050358,4.466364,0.009718,1481.280823,342.207847
418,2.953831,0.198949,0.001795,32.000000,0.050358,10.833389,28.046823,1484.234654,342.209642
419,3.016579,0.203301,0.490707,32.000000,0.050358,10.608045,0.102623,1487.251232,342.700349
420,2.934511,0.198725,9.590576,32.000000,0.050358,10.904714,0.005251,1490.185743,352.290925
421,3.411931,0.199240,1.626960,32.000000,0.050358,9.378852,0.030952,1493.597675,353.917885
422,3.170193,0.198344,3.200998,32.000000,0.050358,10.094024,0.015732,1496.767867,357.118883
423,2.924510,0.204475,0.001946,32.000000,0.050358,10.942002,25.872951,1499.692378,357.120829
424,2.738946,0.152847,1.343784,32.000000,0.050358,11.683325,0.037475,1502.431324,358.464613
425,5.943426,0.148077,4.770174,32.000000,0.050358,5.384100,0.010557,1508.374750,363.234787
426,5.979238,0.196771,4.760225,32.000000,0.050358,5.351853,0.010579,1514.353987,367.995013
427,3.702125,0.203334,0.086859,32.000000,0.050358,8.643684,0.579767,1518.056113,368.081872
428,6.246566,0.170890,2.626425,32.000000,0.050358,5.122815,0.019174,1524.302678,370.708296
429,3.159777,0.172050,0.645862,32.000000,0.050358,10.127296,0.077970,1527.462456,371.354158
430,6.008048,0.207535,0.001970,32.000000,0.050358,5.326189,25.563954,1533.470504,371.356128
431,7.053059,0.206186,5.138060,32.000000,0.050358,4.537038,0.009801,1540.523563,376.494188
432,3.702574,0.203583,6.557081,32.000000,0.050358,8.642637,0.007680,1544.226137,383.051269
433,5.308173,0.161233,0.788187,32.000000,0.050358,6.028439,0.063891,1549.534310,383.839456
434,9.088720,0.200175,0.231056,32.000000,0.050358,3.520848,0.217947,1558.623030,384.070511
435,2.984020,0.205438,0.390069,32.000000,0.050358,10.723789,0.129100,1561.607050,384.460581
436,2.690450,0.141765,0.833452,32.000000,0.050358,11.893922,0.060421,1564.297500,385.294032
437,6.897208,0.199435,1.687018,32.000000,0.050358,4.639558,0.029850,1571.194708,386.981050
438,2.718292,0.199846,0.850240,32.000000,0.050358,11.772097,0.059228,1573.913000,387.831290
439,3.401518,0.206812,0.034708,32.000000,0.050358,9.407564,1.450903,1577.314518,387.865998
440,3.633174,0.147393,0.813118,32.000000,0.050358,8.807725,0.061932,1580.947693,388.679116
441,3.069322,0.145187,4.236283,32.000000,0.050358,10.425754,0.011887,1584.017015,392.915400
442,10.049367,0.199472,0.871609,32.000000,0.050358,3.184280,0.057776,1594.066382,393.787008
443,3.759980,0.202991,0.712281,32.000000,0.050358,8.510683,0.070699,1597.826362,394.499289
444,2.778621,0.202998,0.098218,32.000000,0.050358,11.516506,0.512716,1600.604983,394.597507
445,4.078362,0.143317,6.864673,32.000000,0.050358,7.846286,0.007336,1604.683345,401.462179
446,2.745854,0.197094,1.212679,32.000000,0.050358,11.653933,0.041526,1607.429199,402.674859
447,8.747259,0.199179,0.516161,32.000000,0.050358,3.658289,0.097562,1616.176458,403.191020
448,6.940888,0.199093,6.897024,32.000000,0.050358,4.610361,0.007301,1623.117347,410.088044
449,3.189641,0.199535,0.001998,32.000000,0.050358,10.032476,25.200014,1626.306988,410.090042
450,3.443544,0.140322,1.257427,32.000000,0.050358,9.292753,0.040048,1629.750531,411.347470
451,5.318446,0.200302,0.310951,32.000000,0.050358,6.016795,0.161948,1635.068977,411.658421
452,2.937755,0.136573,1.076265,32.000000,0.050358,10.892671,0.046789,1638.006733,412.734686
453,2.941859,0.149064,5.138923,32.000000,0.050358,10.877476,0.009799,1640.948591,417.873609
454,3.656390,0.199690,0.002011,32.000000,0.050358,8.751801,25.042851,1644.604982,417.875620
455,4.520380,0.136145,4.345377,32.000000,0.050358,7.079050,0.011589,1649.125362,422.220997
456,3.253216,0.146712,0.453770,32.000000,0.050358,9.836420,0.110977,1652.378578,422.674767
457,3.205737,0.199075,0.530473,32.000000,0.050358,9.982104,0.094930,1655.584315,423.205240
458,6.746539,0.203687,0.487636,32.000000,0.050358,4.743173,0.103269,1662.330854,423.692876
459,3.751504,0.144978,1.963178,32.000000,0.050358,8.529912,0.025651,1666.082358,425.656054
460,3.837960,0.196791,0.698719,32.000000,0.050358,8.337762,0.072072,1669.920319,426.354773
461,4.409154,0.203498,0.001928,32.000000,0.050358,7.257628,26.113444,1674.329473,426.356701
462,4.768335,0.135496,3.959797,32.000000,0.050358,6.710938,0.012717,1679.097808,430.316499
463,5.226008,0.199258,4.687264,32.000000,0.050358,6.123221,0.010744,1684.323815,435.003763
464,4.184265,0.202518,0.250721,32.000000,0.050358,7.647699,0.200852,1688.508080,435.254483
465,3.277376,0.199791,0.073860,32.000000,0.050358,9.763909,0.681804,1691.785456,435.328343
466,3.435399,0.168869,1.126890,32.000000,0.050358,9.314784,0.044687,1695.220855,436.455233
467,3.137845,0.219398,1.194805,32.000000,0.050358,10.198083,0.042147,1698.358700,437.650038
468,8.550368,0.199193,2.581021,32.000000,0.050358,3.742529,0.019511,1706.909068,440.231059
469,3.198855,0.145628,0.915598,32.000000,0.050358,10.003578,0.055000,1710.107924,441.146657
470,3.400346,0.148515,0.792670,32.000000,0.050358,9.410807,0.063529,1713.508270,441.939326
471,5.674908,0.200056,0.062699,32.000000,0.050358,5.638858,0.803162,1719.183178,442.002026
472,4.753420,0.150811,4.424416,32.000000,0.050358,6.731995,0.011382,1723.936598,446.426442
473,7.930448,0.217238,0.198358,32.000000,0.050358,4.035081,0.253874,1731.867045,446.624800
474,3.136998,0.201007,0.578141,32.000000,0.050358,10.200836,0.087103,1735.004043,447.202940
475,3.800350,0.199346,0.244028,32.000000,0.050358,8.420277,0.206361,1738.804393,447.446968
476,3.514403,0.199379,0.001975,32.000000,0.050358,9.105388,25.494480,1742.318796,447.448943
477,9.687608,0.177631,0.642609,32.000000,0.050358,3.303189,0.078365,1752.006403,448.091552
478,3.886312,0.214961,0.326497,32.000000,0.050358,8.234028,0.154237,1755.892715,448.418049
479,9.672513,0.199350,7.828704,32.000000,0.050358,3.308344,0.006432,1765.565228,456.246753
480,1.560589,0.200177,0.001965,32.000000,0.050358,20.505080,25.626202,1767.125817,456.248718
481,2.705867,0.202550,5.353254,32.000000,0.050358,11.826155,0.009407,1769.831684,461.601972
482,3.988007,0.145965,0.713599,32.000000,0.050358,8.024058,0.070569,1773.819691,462.315571
483,3.199153,0.204976,0.598534,32.000000,0.050358,10.002648,0.084135,1777.018844,462.914105
484,4.453906,0.204833,4.930828,32.000000,0.050358,7.184705,0.010213,1781.472750,467.844933
485,2.895990,0.204736,0.128111,32.000000,0.050358,11.049763,0.393081,1784.368739,467.973044
486,2.701343,0.138947,2.537898,32.000000,0.050358,11.845959,0.019842,1787.070082,470.510941
487,2.952679,0.197064,4.490028,32.000000,0.050358,10.837614,0.011215,1790.022762,475.000969
488,7.337761,0.199746,6.650134,32.000000,0.050358,4.361003,0.007572,1797.360523,481.651104
489,9.167124,0.199699,0.002172,32.000000,0.050358,3.490735,23.190028,1806.527647,481.653275
490,2.772456,0.149427,3.654640,32.000000,0.050358,11.542115,0.013779,1809.300102,485.307915
491,2.747486,0.147939,0.786670,32.000000,0.050358,11.647013,0.064014,1812.047588,486.094586
492,4.858713,0.202323,1.105780,32.000000,0.050358,6.586106,0.045541,1816.906301,487.200365
493,2.305927,0.140053,11.841277,32.000000,0.050358,13.877280,0.004253,1819.212229,499.041642
494,10.315454,0.162190,1.264912,32.000000,0.050358,3.102142,0.039811,1829.527683,500.306554
495,4.741690,0.201550,0.310425,32.000000,0.050358,6.748649,0.162222,1834.269372,500.616980
496,2.830492,0.198802,1.533393,32.000000,0.050358,11.305454,0.032841,1837.099864,502.150372
497,5.234088,0.204232,4.337991,32.000000,0.050358,6.113769,0.011609,1842.333952,506.488364
498,3.115493,0.150259,1.053582,32.000000,0.050358,10.271247,0.047797,1845.449445,507.541946
499,2.862755,0.150315,3.061197,32.000000,0.050358,11.178044,0.016450,1848.312200,510.603143
500,5.885860,0.144074,2.749130,32.000000,0.050358,5.436759,0.018318,1854.198060,513.352273
501,2.699003,0.219198,1.311860,32.000000,0.050358,11.856231,0.038387,1856.897062,514.664134
502,7.443667,0.199820,1.829049,32.000000,0.050358,4.298957,0.027532,1864.340729,516.493182
503,3.621692,0.204278,0.001923,32.000000,0.050358,8.835649,26.182198,1867.962421,516.495106
504,6.772677,0.199905,0.002017,32.000000,0.050358,4.724868,24.964044,1874.735097,516.497123
505,7.236059,0.152938,4.400716,32.000000,0.050358,4.422297,0.011443,1881.971156,520.897839
506,4.487756,0.149111,0.852635,32.000000,0.050358,7.130512,0.059061,1886.458913,521.750474
507,5.225442,0.205609,9.928544,32.000000,0.050358,6.123884,0.005072,1891.684355,531.679018
508,5.606575,0.199903,0.001985,32.000000,0.050358,5.707585,25.364936,1897.290929,531.681004
509,4.113082,0.199524,0.486821,32.000000,0.050358,7.780055,0.103442,1901.404011,532.167825
510,3.326778,0.150259,1.330141,32.000000,0.050358,9.618917,0.037859,1904.730789,533.497966
511,4.405078,0.146069,1.997956,32.000000,0.050358,7.264344,0.025205,1909.135867,535.495922
512,3.110834,0.206646,1.166532,32.000000,0.050358,10.286632,0.043169,1912.246700,536.662454
513,3.605949,0.199746,0.040492,32.000000,0.050358,8.874224,1.243638,1915.852649,536.702946
514,3.385658,0.146544,1.602326,32.000000,0.050358,9.451635,0.031428,1919.238307,538.305273
515,2.826925,0.148723,0.837643,32.000000,0.050358,11.319722,0.060118,1922.065232,539.142916
516,5.429648,0.200125,1.209516,32.000000,0.050358,5.893568,0.041635,1927.494879,540.352432
517,5.823755,0.165010,1.664596,32.000000,0.050358,5.494737,0.030252,1933.318634,542.017028
518,3.218591,0.165628,0.496114,32.000000,0.050358,9.942240,0.101505,1936.537225,542.513141
519,6.409017,0.199525,0.002130,32.000000,0.050358,4.992966,23.640881,1942.946242,542.515272
520,3.641347,0.199399,0.001865,32.000000,0.050358,8.787957,27.004552,1946.587589,542.517136
521,2.429331,0.164783,0.874903,32.000000,0.050358,13.172349,0.057558,1949.016920,543.392039
522,2.991936,0.210413,0.762416,32.000000,0.050358,10.695415,0.066050,1952.008856,544.154455
523,6.034686,0.204225,2.896784,32.000000,0.050358,5.302679,0.017384,1958.043542,547.051239
524,3.484503,0.216255,0.278544,32.000000,0.050358,9.183519,0.180789,1961.528045,547.329784
525,5.572591,0.165711,1.880783,32.000000,0.050358,5.742391,0.026775,1967.100636,549.210567
526,4.225573,0.146041,1.579903,32.000000,0.050358,7.572937,0.031874,1971.326209,550.790470
527,3.991264,0.203185,1.007154,32.000000,0.050358,8.017511,0.050000,1975.317473,551.797624
528,2.927680,0.144440,0.874944,32.000000,0.050358,10.930156,0.057555,1978.245153,552.672568
529,8.045378,0.199963,2.232218,32.000000,0.050358,3.977439,0.022560,1986.290531,554.904787
530,4.035143,0.199568,2.500960,32.000000,0.050358,7.930326,0.020135,1990.325674,557.405747
531,6.743461,0.204445,0.902202,32.000000,0.050358,4.745338,0.055817,1997.069135,558.307948
532,2.583143,0.150652,0.965216,32.000000,0.050358,12.388008,0.052173,1999.652278,559.273164
533,4.705893,0.155409,1.743281,32.000000,0.050358,6.799984,0.028887,2004.358172,561.016445
534,2.714063,0.150926,0.967700,32.000000,0.050358,11.790443,0.052039,2007.072234,561.984146
535,6.315887,0.199656,0.183089,32.000000,0.050358,5.066589,0.275046,2013.388121,562.167235
536,3.225446,0.164211,4.328534,32.000000,0.050358,9.921108,0.011634,2016.613567,566.495769
537,4.386905,0.199790,0.366439,32.000000,0.050358,7.294437,0.137425,2021.000472,566.862208
538,2.520061,0.150139,1.025685,32.000000,0.050358,12.698107,0.049097,2023.520533,567.887893
539,4.127292,0.203668,0.001934,32.000000,0.050358,7.753267,26.032381,2027.647825,567.889827
540,4.406444,0.150848,3.962919,32.000000,0.050358,7.262091,0.012707,2032.054269,571.852746
541,5.817435,0.204232,0.002015,32.000000,0.050358,5.500706,24.996696,2037.871704,571.854760
542,7.621663,0.167875,2.453120,32.000000,0.050358,4.198559,0.020528,2045.493367,574.307880
543,2.415917,0.166154,4.618302,32.000000,0.050358,13.245490,0.010904,2047.909284,578.926182
544,4.805618,0.156980,0.848281,32.000000,0.050358,6.658873,0.059365,2052.714902,579.774463
545,7.629732,0.205298,0.775611,32.000000,0.050358,4.194118,0.064927,2060.344634,580.550074
546,4.631291,0.187855,1.493770,32.000000,0.050358,6.909520,0.033712,2064.975925,582.043844
547,7.476244,0.198992,0.123359,32.000000,0.050358,4.280224,0.408222,2072.452169,582.167203
548,5.114560,0.162158,0.609003,32.000000,0.050358,6.256647,0.082689,2077.566730,582.776207
549,3.057122,0.176482,2.218729,32.000000,0.050358,10.467361,0.022697,2080.623852,584.994935
550,6.088448,0.204406,0.198778,32.000000,0.050358,5.255855,0.253337,2086.712300,585.193713
551,2.469068,0.151471,1.160799,32.000000,0.050358,12.960356,0.043382,2089.181368,586.354512
552,3.924812,0.146781,0.729452,32.000000,0.050358,8.153256,0.069035,2093.106180,587.083965
553,2.985736,0.149617,0.875378,32.000000,0.050358,10.717624,0.057527,2096.091916,587.959343
554,3.426150,0.193299,0.658227,32.000000,0.050358,9.339930,0.076505,2099.518066,588.617570
555,4.963323,0.200015,0.183962,32.000000,0.050358,6.447294,0.273741,2104.481389,588.801532
556,2.722590,0.148653,4.666240,32.000000,0.050358,11.753516,0.010792,2107.203978,593.467771
557,3.174452,0.203864,3.227263,32.000000,0.050358,10.080479,0.015604,2110.378431,596.695034
558,4.267319,0.163806,0.453745,32.000000,0.050358,7.498854,0.110983,2114.645750,597.148780
559,3.115362,0.202522,0.892904,32.000000,0.050358,10.271678,0.056398,2117.761112,598.041684
560,2.749504,0.148892,0.894573,32.000000,0.050358,11.638463,0.056293,2120.510616,598.936257
561,4.776533,0.199370,0.001979,32.000000,0.050358,6.699420,25.448459,2125.287149,598.938236
562,3.319018,0.175976,0.565984,32.000000,0.050358,9.641407,0.088974,2128.606167,599.504220
563,3.127545,0.204278,0.766175,32.000000,0.050358,10.231667,0.065726,2131.733712,600.270395
564,4.233266,0.200161,0.001977,32.000000,0.050358,7.559175,25.474503,2135.966978,600.272372
565,5.250807,0.199663,0.446112,32.000000,0.050358,6.094301,0.112882,2141.217785,600.718484
566,2.870532,0.204294,1.557871,32.000000,0.050358,11.147760,0.032325,2144.088317,602.276355
567,4.429773,0.203884,0.029515,32.000000,0.050358,7.223847,1.706178,2148.518090,602.305870
568,6.003173,0.203932,1.405236,32.000000,0.050358,5.330514,0.035836,2154.521263,603.711107
569,3.423375,0.201202,0.001986,32.000000,0.050358,9.347500,25.358945,2157.944638,603.713093
570,3.262042,0.189103,0.910603,32.000000,0.050358,9.809805,0.055302,2161.206681,604.623696
571,3.086847,0.204997,0.002020,32.000000,0.050358,10.366566,24.931551,2164.293527,604.625716
572,3.160048,0.155882,0.739013,32.000000,0.050358,10.126427,0.068142,2167.453576,605.364729
573,3.569562,0.231452,0.002018,32.000000,0.050358,8.964685,24.953121,2171.023138,605.366747
574,4.246381,0.204995,0.009542,32.000000,0.050358,7.535830,5.277252,2175.269518,605.376289
575,2.981329,0.200001,5.857315,32.000000,0.050358,10.733468,0.008597,2178.250847,611.233604
576,3.955100,0.199549,1.589929,32.000000,0.050358,8.090820,0.031673,2182.205947,612.823533
577,4.095501,0.200048,1.889675,32.000000,0.050358,7.813452,0.026649,2186.301448,614.713207
578,3.495488,0.209994,0.778367,32.000000,0.050358,9.154658,0.064697,2189.796936,615.491574
579,2.938522,0.199420,0.643494,32.000000,0.050358,10.889829,0.078257,2192.735458,616.135068
580,5.684098,0.205036,0.003597,32.000000,0.050358,5.629741,14.001238,2198.419556,616.138665
581,2.896574,0.186646,1.280797,32.000000,0.050358,11.047535,0.039318,2201.316130,617.419462
582,2.888695,0.210649,0.182948,32.000000,0.050358,11.077666,0.275258,2204.204825,617.602410
583,3.532614,0.200015,10.194280,32.000000,0.050358,9.058449,0.004940,2207.737439,627.796690
584,3.370159,0.200203,0.001873,32.000000,0.050358,9.495101,26.888594,2211.107598,627.798563
