timestamp,cpu_percent,memory_mb,rbd_usage_mb,io_read_mb,io_write_mb,net_rx_mb,net_tx_mb
1779086162.461335,0.0,1629,281544,3.994,0.616,4.189,0.052
1779086165.464197,0.0,1629,281544,0.000,0.000,0.003,0.000
1779086168.466833,0.0,1624,281545,25.311,0.018,23.746,0.227
1779086171.470578,0.0,1624,281545,10.653,0.000,9.777,0.060
1779086174.474257,0.0,1625,281545,14.649,0.008,19.549,0.105
1779086177.476756,0.0,1624,281545,5.329,0.000,5.589,0.032
1779086180.479306,0.0,1626,281545,47.959,0.001,47.491,0.390
1779086183.482859,0.0,1624,281545,58.597,0.000,64.229,0.540
1779086186.485885,0.0,1624,281545,42.624,0.008,38.504,0.322
1779086189.489409,0.0,1631,281545,50.607,0.001,57.849,0.559
1779086192.516701,0.0,1624,281546,38.318,0.000,38.790,0.360
1779086195.520259,0.0,1623,281546,42.616,0.004,46.254,0.417
1779086198.523780,0.0,1626,281546,1.332,0.000,2.623,0.575
1779086201.527395,0.0,1628,281546,41.284,0.533,40.119,0.346
1779086204.531234,0.0,1624,281547,46.607,0.010,52.036,0.416
1779086207.534734,0.0,1625,281547,79.907,0.000,80.395,0.748
1779086210.538119,0.0,1624,281547,5.327,0.004,8.971,0.056
1779086213.541705,0.0,1625,281547,26.635,0.000,27.927,0.204
1779086216.545249,0.0,1625,281547,31.962,0.000,27.929,0.248
1779086219.547897,0.0,1624,281547,26.643,0.004,33.526,0.238
1779086222.552010,0.0,1626,281547,78.559,0.000,80.971,0.674
1779086225.555682,0.0,1625,281548,26.634,0.000,29.324,0.235
1779086228.559312,0.0,1625,281548,19.976,0.000,20.949,0.185
1779086231.562765,0.0,1624,281548,39.954,0.007,41.893,0.370
1779086234.566678,0.0,1622,281548,29.295,0.667,24.912,0.901
1779086237.570874,0.0,1626,281549,61.248,0.010,70.027,0.633
1779086240.574412,0.0,1625,281549,19.976,0.000,13.965,0.105
1779086243.578086,0.0,1625,281549,59.927,0.000,69.812,0.632
1779086246.581692,0.0,1624,281549,25.303,0.004,25.094,0.166
1779086249.585456,0.0,1622,281549,19.975,0.000,18.382,0.548
1779086252.589119,0.0,1623,281549,37.288,0.399,43.149,0.330
1779086255.592378,0.0,1623,281549,5.328,0.000,5.545,0.035
1779086258.595940,0.0,1626,281549,39.954,0.020,40.454,0.356
1779086261.599550,0.0,1624,281549,46.611,0.000,47.335,0.413
1779086264.603224,0.0,1625,281550,39.951,0.004,37.886,0.278
1779086267.606787,0.0,1626,281550,39.953,0.276,46.079,0.660
1779086270.610302,0.0,1626,281550,2.664,0.000,2.796,0.019
1779086273.618372,0.0,1624,281550,14.627,0.003,12.553,0.076
1779086276.622046,0.0,1624,281550,29.297,0.000,36.305,0.311
1779086279.625614,0.0,1625,281550,17.313,0.009,18.160,0.138
1779086282.628037,0.0,1625,281550,23.981,0.001,25.149,0.182
1779086285.631732,0.0,1624,281551,38.619,0.005,30.408,0.221
1779086288.635273,0.0,1624,281551,50.607,0.000,63.151,0.566
1779086291.643251,0.0,1625,281551,61.171,0.003,54.128,0.456
1779086294.646961,0.0,1624,281551,53.267,0.001,54.417,0.513
1779086297.650478,0.0,1624,281551,22.640,0.000,35.199,0.257
1779086300.653118,0.0,1622,281552,34.636,0.003,34.921,0.260
1779086303.656777,0.0,1622,281552,75.907,0.001,75.517,1.315
1779086306.660349,0.0,1623,281552,53.270,0.678,50.346,0.464
1779086309.664073,0.0,1622,281553,42.614,0.001,54.261,0.484
1779086312.667592,0.0,1623,281553,73.247,0.003,67.171,0.603
1779086315.670947,0.0,1624,281553,43.951,0.001,46.567,0.387
1779086318.674619,0.0,1623,281553,53.268,0.000,63.596,0.583
1779086321.678241,0.0,1624,281553,38.620,0.000,43.287,0.879
1779086324.680741,0.0,1625,281553,42.631,0.543,44.698,0.441
1779086327.684394,0.0,1626,281554,27.966,0.000,29.322,0.254
1779086330.687920,0.0,1626,281554,25.304,0.000,18.087,0.127
1779086333.690659,0.0,1626,281554,45.292,0.009,43.629,0.365
1779086336.694266,0.0,1625,281554,73.245,0.268,80.719,0.937
1779086339.720846,0.0,1625,281554,54.187,0.000,55.168,0.441
1779086342.723820,0.0,1625,281554,19.980,0.009,20.456,0.176
1779086345.726930,0.0,1625,281555,59.938,0.135,62.207,0.682
1779086348.730685,0.0,1626,281555,54.598,0.009,57.343,0.505
1779086351.734416,0.0,1625,281556,67.916,0.000,80.884,0.733
1779086354.737952,0.0,1624,281556,78.574,0.399,72.214,1.001
1779086357.741295,0.0,1622,281556,15.982,0.012,28.326,0.226
1779086360.744887,0.0,1623,281556,59.928,0.000,62.834,0.592
1779086363.747360,0.0,1625,281556,14.655,0.000,15.367,0.145
1779086366.750008,0.0,1626,281556,38.633,0.276,29.644,0.526
1779086369.753711,0.0,1625,281557,54.599,0.010,59.731,0.515
1779086372.757460,0.0,1625,281557,38.618,0.000,48.868,0.405
1779086375.760976,0.0,1625,281557,35.958,0.000,37.702,0.316
1779086378.764632,0.0,1624,281557,34.624,0.009,34.701,0.366
1779086381.768581,0.0,1626,281557,45.274,0.000,39.305,0.307
1779086384.771913,0.0,1625,281558,43.951,0.003,47.548,0.434
1779086387.776091,0.0,1626,281558,47.933,0.001,55.773,0.409
1779086390.779645,0.0,1624,281558,57.265,0.004,49.602,0.464
1779086393.783934,0.0,1621,281558,49.263,0.000,66.191,0.572
1779086396.787539,0.0,1620,281558,17.313,0.000,14.056,0.115
1779086399.791077,0.0,1621,281560,34.626,0.000,34.909,0.267
1779086402.794374,0.0,1622,281558,13.319,0.666,15.370,0.788
1779086405.803409,0.0,1622,281559,54.503,0.013,51.726,0.453
1779086408.806688,0.0,1622,281559,29.301,0.000,38.950,0.296
1779086411.810316,0.0,1622,281559,23.971,0.003,25.137,0.246
1779086414.813973,0.0,1625,281559,17.312,0.000,18.162,0.143
1779086417.817441,0.0,1623,281559,45.281,0.005,44.684,0.404
1779086420.826284,0.0,1622,281560,74.447,0.000,68.555,0.644
1779086423.829795,0.0,1620,281560,50.607,0.000,64.024,0.597
1779086426.833131,0.0,1621,281560,33.296,0.003,23.742,0.187
1779086429.836380,0.0,1624,281560,38.625,0.001,41.857,0.367
1779086432.840010,0.0,1623,281561,58.596,0.000,72.606,0.621
1779086435.843516,0.0,1623,281561,25.304,0.000,19.557,0.963
1779086438.847089,0.0,1624,281561,58.597,0.806,57.249,0.494
1779086441.850763,0.0,1622,281561,49.273,0.001,55.653,0.473
1779086444.853858,0.0,1623,281561,37.295,0.000,46.286,0.408
1779086447.856843,0.0,1623,281562,6.660,0.008,0.003,0.000
1779086450.860447,0.0,1622,281562,50.606,0.004,44.684,0.400
1779086453.864115,0.0,1622,281562,59.927,0.001,61.437,0.574
1779086456.867732,0.0,1621,281562,59.928,0.000,72.607,0.620
1779086459.871301,0.0,1622,281562,73.246,0.004,75.137,0.675
1779086462.874629,0.0,1624,281563,43.951,0.000,44.953,0.334
1779086465.878205,0.0,1624,281563,37.289,0.000,45.687,0.411
1779086468.881298,0.0,1625,281563,7.992,0.004,8.781,0.062
1779086471.884799,0.0,1622,281563,13.318,0.005,16.763,0.958
1779086474.888241,0.0,1622,281563,63.927,0.796,52.055,0.463
1779086477.891239,0.0,1621,281564,19.980,0.012,35.924,0.312
1779086480.894754,0.0,1629,281564,9.322,0.000,9.776,0.060
1779086483.898169,0.0,1624,281564,57.268,0.004,46.006,0.396
1779086486.901586,0.0,1624,281564,25.306,0.135,23.827,0.306
1779086489.905134,0.0,1623,281564,62.593,0.000,82.382,0.803
1779086492.908267,0.0,1623,281564,5.328,0.000,5.588,0.043
1779086495.910963,0.0,1624,281564,54.618,0.180,47.229,0.599
1779086498.914523,0.0,1625,281564,29.299,0.010,25.399,0.212
1779086501.918072,0.0,1623,281565,45.280,0.000,47.177,0.372
1779086504.921395,0.0,1624,281565,21.310,0.000,38.051,0.264
1779086507.923820,0.0,1628,281565,19.984,0.008,12.577,0.093
1779086510.932841,0.0,1629,281565,58.491,0.001,60.429,0.485
1779086513.936323,0.0,1629,281565,23.972,0.000,32.977,0.307
1779086516.940064,0.0,1624,281566,22.638,0.004,23.739,0.198
1779086519.943650,0.0,1630,281566,37.289,0.000,32.073,0.252
1779086522.946387,0.0,1623,281566,30.639,0.004,37.241,0.266
1779086525.950142,0.0,1622,281566,54.598,0.632,56.370,1.148
1779086528.953042,0.0,1622,281566,27.973,0.010,32.795,0.266
1779086531.956638,0.0,1622,281566,73.246,0.000,64.575,0.568
1779086534.960670,0.0,1623,281567,22.636,0.003,25.514,0.162
1779086537.965233,0.0,1624,281567,25.295,0.001,20.940,0.173
1779086540.969259,0.0,1623,281567,49.267,0.009,62.542,0.570
1779086543.971782,0.0,1623,281567,74.604,0.000,68.664,0.576
1779086546.975150,0.0,1621,281568,65.260,0.000,65.459,0.596
1779086549.978891,0.0,1621,281568,30.628,0.004,47.715,0.406
1779086552.982439,0.0,1631,281568,73.247,0.000,65.627,0.589
1779086555.986064,0.0,1620,281568,55.932,0.000,50.529,0.442
1779086558.989455,0.0,1621,281569,47.946,0.792,65.372,1.435
1779086561.992959,0.0,1621,281569,63.925,0.000,72.608,0.665
1779086564.995570,0.0,1620,281569,41.297,0.020,29.752,0.248
1779086567.999046,0.0,1624,281569,54.603,0.000,70.794,0.548
1779086571.002608,0.0,1623,281569,3.995,0.000,5.587,0.042
1779086574.005356,0.0,1622,281570,59.945,0.013,41.776,0.454
1779086577.008949,0.0,1624,281570,25.303,0.000,47.599,0.471
1779086580.011663,0.0,1621,281570,38.632,0.004,22.348,0.233
1779086583.015148,0.0,1621,281570,46.613,0.004,56.048,0.486
1779086586.030239,0.0,1621,281570,59.700,0.000,59.517,0.539
1779086589.033954,0.0,1623,281571,55.931,0.000,49.344,0.388
1779086592.037678,0.0,1622,281571,55.931,0.797,80.513,1.574
1779086595.041277,0.0,1621,281571,70.582,0.000,62.935,0.555
1779086598.043991,0.0,1622,281572,43.960,0.018,33.239,0.276
1779086601.047537,0.0,1620,281572,54.602,0.000,74.759,0.678
1779086604.050038,0.0,1622,281572,71.940,0.000,63.785,0.554
1779086607.053027,0.0,1622,281572,55.944,0.014,55.372,0.522
1779086610.056746,0.0,1620,281573,42.614,0.000,64.720,0.520
1779086613.060366,0.0,1622,281573,51.937,0.000,53.061,0.492
1779086616.064013,0.0,1620,281573,33.293,0.004,35.937,0.251
1779086619.066697,0.0,1624,281573,73.268,0.000,64.619,0.609
1779086622.069963,0.0,1623,281574,31.965,0.000,29.416,0.211
1779086625.073462,0.0,1624,281574,62.594,0.004,73.940,0.665
1779086628.076746,0.0,1622,281574,38.624,0.920,39.088,1.280
1779086631.080234,0.0,1626,281574,46.612,0.009,42.420,0.382
1779086634.084026,0.0,1625,281574,45.276,0.012,51.093,0.469
1779086637.087566,0.0,1625,281574,42.616,0.004,57.294,0.453
1779086640.096530,0.0,1622,281575,69.127,0.001,54.458,0.469
1779086643.099411,0.0,1622,281575,61.274,0.399,66.887,1.048
1779086646.102941,0.0,1623,281576,63.925,0.010,60.097,0.503
1779086649.106138,0.0,1624,281576,61.268,0.005,79.821,0.702
1779086652.122106,0.0,1624,281576,67.640,0.000,60.575,0.587
1779086655.124686,0.0,1631,281576,63.945,0.004,59.522,0.513
1779086658.128823,0.0,1629,281577,38.613,0.000,66.553,0.614
1779086661.132267,0.0,1628,281577,78.576,0.004,59.484,0.526
1779086664.135453,0.0,1629,281577,3.996,0.000,28.496,0.251
1779086667.138940,0.0,1630,281577,2.664,0.000,0.007,0.000
1779086670.147858,0.0,1625,281577,42.540,0.000,33.453,0.270
1779086673.151464,0.0,1624,281578,57.264,0.805,58.648,1.353
1779086676.155039,0.0,1625,281578,35.957,0.001,43.290,0.393
1779086679.158517,0.0,1625,281578,34.627,0.000,46.081,0.396
1779086682.161228,0.0,1624,281578,55.949,0.009,36.317,0.286
1779086685.164839,0.0,1625,281578,51.937,0.004,53.061,0.419
1779086688.168478,0.0,1627,281579,62.591,0.000,84.721,0.817
1779086691.171414,0.0,1624,281579,70.598,0.004,62.541,0.567
1779086694.174152,0.0,1624,281579,14.653,0.007,30.092,0.254
1779086697.179353,0.0,1624,281579,73.206,0.000,59.397,0.579
1779086700.182630,0.0,1625,281580,51.943,0.003,45.715,0.379
1779086703.186312,0.0,1623,281580,63.922,0.001,74.982,0.733
1779086706.189901,0.0,1624,281580,66.587,0.929,78.196,1.648
1779086709.206234,0.0,1623,281580,15.913,0.000,27.810,0.239
1779086712.209667,0.0,1624,281580,54.604,0.000,30.726,0.246
1779086715.212932,0.0,1624,281580,3.996,0.000,30.724,0.258
1779086718.216396,0.0,1624,281580,5.327,0.012,5.590,0.034
1779086721.220092,0.0,1629,281581,34.624,0.000,8.380,0.054
1779086724.223738,0.0,1625,281581,41.283,0.003,49.499,0.407
1779086727.226384,0.0,1623,281581,61.279,0.001,59.435,0.495
1779086730.229945,0.0,1623,281581,37.289,0.000,65.626,0.591
1779086733.233608,0.0,1624,281582,43.946,0.000,23.742,0.203
1779086736.237156,0.0,1623,281582,22.640,0.004,46.080,0.345
1779086739.239642,0.0,1625,281582,11.990,0.001,4.196,0.023
1779086742.243356,0.0,1624,281582,35.955,0.545,21.006,0.703
1779086745.246984,0.0,1624,281582,57.264,0.008,80.263,0.722
1779086748.250493,0.0,1625,281582,71.916,0.001,58.426,0.534
1779086751.253844,0.0,1623,281583,29.301,0.000,45.578,0.368
1779086754.257497,0.0,1627,281583,39.951,0.003,45.312,0.361
1779086757.260986,0.0,1621,281583,21.309,0.001,4.960,0.027
1779086760.264470,0.0,1621,281583,37.290,0.000,40.452,0.283
1779086763.268168,0.0,1622,281583,55.931,0.000,78.234,0.664
1779086766.294095,0.0,1622,281584,74.027,0.004,78.322,0.735
1779086769.297380,0.0,1622,281584,53.275,0.000,55.137,0.417
1779086772.301161,0.0,1622,281584,63.919,0.806,67.121,1.446
1779086775.304697,0.0,1622,281584,63.925,0.001,66.929,0.627
1779086778.313682,0.0,1622,281585,33.234,0.000,35.865,0.340
1779086781.317179,0.0,1624,281585,51.939,0.000,53.440,0.480
1779086784.319875,0.0,1621,281585,46.625,0.014,50.282,0.443
1779086787.323331,0.0,1630,281585,38.622,0.000,39.102,0.332
1779086790.326050,0.0,1621,281586,58.614,0.004,60.074,0.547
1779086793.329766,0.0,1620,281586,39.951,0.004,43.271,0.305
1779086796.333414,0.0,1621,281586,22.639,0.000,23.226,0.216
1779086799.337069,0.0,1622,281586,53.268,0.003,55.890,0.516
1779086802.340539,0.0,1621,281586,67.921,0.001,71.757,1.440
1779086805.343691,0.0,1622,281587,38.626,0.806,39.050,0.363
1779086808.347350,0.0,1624,281587,34.624,0.000,34.909,0.280
1779086811.351012,0.0,1624,281587,66.585,0.005,70.519,0.635
1779086814.354011,0.0,1619,281588,71.928,0.000,74.765,0.645
1779086817.357078,0.0,1622,281588,55.943,0.013,61.403,0.511
1779086820.360708,0.0,1621,281588,55.932,0.000,58.508,0.496
1779086823.363919,0.0,1622,281588,39.957,0.000,41.530,0.335
1779086826.367822,0.0,1632,281588,39.948,0.003,42.074,0.386
1779086829.371788,0.0,1623,281589,41.279,0.001,43.632,0.379
1779086832.375498,0.0,1623,281589,19.975,0.000,18.155,0.153
1779086835.379867,0.0,1623,281589,61.244,0.796,67.011,1.459
1779086838.383448,0.0,1624,281589,74.578,0.001,74.429,0.639
1779086841.386011,0.0,1626,281590,39.966,0.009,43.589,0.360
1779086844.390207,0.0,1624,281590,34.618,0.009,35.674,0.278
1779086847.392680,0.0,1624,281590,15.987,0.000,19.472,0.160
1779086850.395972,0.0,1625,281590,15.982,0.007,12.584,0.116
1779086853.399108,0.0,1627,281590,71.925,0.000,78.381,0.682
1779086856.402727,0.0,1624,281590,15.981,0.003,15.326,0.135
1779086859.406442,0.0,1626,281590,19.975,0.001,22.242,0.157
1779086862.410034,0.0,1625,281590,45.279,0.000,50.225,0.399
1779086865.413373,0.0,1625,281591,33.296,0.003,30.767,0.262
1779086868.417064,0.0,1626,281591,29.297,0.001,28.079,0.251
1779086871.420899,0.0,1626,281591,42.612,0.667,45.687,1.144
1779086874.424413,0.0,1625,281591,62.593,0.000,65.833,0.578
1779086877.427720,0.0,1623,281591,7.991,0.009,12.572,0.099
1779086880.431184,0.0,1624,281591,85.235,0.001,89.367,0.902
1779086883.446236,0.0,1625,281592,63.680,0.008,63.783,0.539
1779086886.449293,0.0,1629,281592,69.263,0.001,71.466,0.714
1779086889.453023,0.0,1625,281593,54.599,0.000,57.899,0.545
1779086892.456931,0.0,1626,281593,30.627,0.000,34.224,0.305
1779086895.460518,0.0,1624,281593,25.303,0.003,22.522,0.176
1779086898.463767,0.0,1622,281593,50.612,0.001,51.769,0.470
1779086901.467455,0.0,1623,281593,55.931,0.000,63.408,0.580
1779086904.470950,0.0,1624,281593,70.584,0.929,73.163,1.699
1779086907.474668,0.0,1621,281594,26.634,0.010,25.292,0.213
1779086910.478389,0.0,1623,281594,66.584,0.009,72.448,0.688
1779086913.481956,0.0,1623,281594,79.905,0.000,82.017,0.753
1779086916.485122,0.0,1625,281595,59.937,0.005,62.074,0.563
1779086919.489142,0.0,1625,281595,45.273,0.004,51.395,0.394
1779086922.492766,0.0,1625,281595,54.601,0.000,58.646,0.520
1779086925.495436,0.0,1625,281595,14.654,0.004,13.970,0.099
1779086928.499001,0.0,1628,281595,83.900,0.000,85.175,0.817
1779086931.514297,0.0,1627,281596,10.613,0.000,13.630,0.093
1779086934.518010,0.0,1629,281596,35.956,0.000,38.468,0.303
1779086937.541266,0.0,1626,281596,46.308,0.004,45.309,1.228
1779086940.545013,0.0,1627,281596,27.965,0.788,30.718,0.232
1779086943.548641,0.0,1625,281596,11.986,0.000,15.364,0.089
1779086946.551151,0.0,1623,281596,21.315,0.000,22.351,0.172
1779086949.554485,0.0,1622,281597,37.292,0.018,28.037,0.236
1779086952.558214,0.0,1625,281597,67.916,0.000,78.086,0.769
1779086955.561979,0.0,1620,281597,42.613,0.007,41.889,0.333
1779086958.565513,0.0,1621,281597,35.958,0.004,41.690,0.385
1779086961.569281,0.0,1620,281597,65.251,0.001,62.013,0.538
1779086964.572840,0.0,1620,281598,45.280,0.000,52.686,0.470
1779086967.576374,0.0,1621,281598,62.593,0.004,67.024,0.528
1779086970.590129,0.0,1619,281598,71.671,0.785,69.587,1.442
1779086973.593588,0.0,1620,281599,37.290,0.000,47.481,0.407
1779086976.597293,0.0,1620,281599,9.322,0.000,11.178,0.092
1779086979.600907,0.0,1620,281599,0.000,0.000,0.006,0.000
1779086982.604045,0.0,1621,281599,47.950,0.009,40.503,0.305
1779086985.607404,0.0,1621,281599,62.597,0.017,64.238,0.540
1779086988.610944,0.0,1628,281599,21.308,0.001,30.721,0.208
1779086991.614522,0.0,1628,281599,5.327,0.000,4.191,0.028
1779086994.640532,0.0,1629,281599,0.000,0.000,2.778,0.015
1779086997.643188,0.0,1623,281599,34.636,0.005,37.670,0.337
1779087000.646822,0.0,1624,281599,14.649,0.000,9.820,0.087
1779087003.650332,0.0,1624,281599,29.299,0.003,33.842,0.308
1779087006.653562,0.0,1623,281600,23.974,0.395,17.835,0.532
1779087009.657246,0.0,1624,281600,67.917,0.008,74.001,0.655
1779087012.666347,0.0,1618,281600,71.782,0.001,69.687,0.623
1779087015.669109,0.0,1619,281601,58.613,0.000,61.454,0.593
1779087018.672912,0.0,1621,281601,42.613,0.016,53.056,0.509
1779087021.676500,0.0,1620,281601,81.236,0.003,78.860,0.723
1779087024.680096,0.0,1622,281601,62.592,0.008,63.239,0.560
1779087027.683798,0.0,1623,281602,46.609,0.001,45.670,0.380
1779087030.687459,0.0,1622,281602,69.249,0.004,80.316,0.762
1779087033.690171,0.0,1621,281602,37.300,0.000,39.109,0.322
1779087036.693676,0.0,1623,281602,38.622,0.000,40.495,0.325
1779087039.697432,0.0,1622,281603,43.945,0.004,39.537,0.352
1779087042.701173,0.0,1624,281603,63.920,1.051,68.073,1.668
1779087045.704878,0.0,1624,281603,71.911,0.009,80.890,0.837
1779087048.708066,0.0,1625,281603,78.583,0.000,83.217,0.793
1779087051.722299,0.0,1625,281604,23.887,0.000,31.183,0.304
1779087054.725701,0.0,1625,281604,54.605,0.009,46.269,0.362
1779087057.728951,0.0,1625,281604,3.996,0.000,15.180,0.152
1779087060.732399,0.0,1625,281604,3.995,0.022,2.799,0.038
1779087063.735106,0.0,1625,281604,70.603,0.001,75.423,0.671
1779087066.737501,0.0,1626,281604,9.326,0.000,0.003,0.004
1779087069.740652,0.0,1626,281605,18.647,0.005,18.157,0.123
1779087072.745421,0.0,1626,281605,41.268,0.000,54.436,0.526
1779087075.748914,0.0,1625,281607,25.304,0.000,26.534,0.251
1779087078.752479,0.0,1624,281605,15.981,0.004,4.199,0.715
1779087081.756027,0.0,1623,281605,73.247,0.666,78.195,0.720
1779087084.770234,0.0,1622,281605,62.371,0.000,67.463,0.613
1779087087.772997,0.0,1622,281606,51.952,0.000,49.057,0.422
1779087090.776600,0.0,1623,281606,58.596,0.004,73.153,0.590
1779087093.780174,0.0,1625,281606,21.308,0.000,22.300,0.184
1779087096.783189,0.0,1624,281607,61.272,0.016,66.930,0.554
1779087099.786684,0.0,1626,281607,77.243,0.001,71.514,0.650
1779087102.790032,0.0,1626,281607,53.274,0.000,58.501,0.501
1779087105.793720,0.0,1627,281607,26.634,0.000,34.908,0.330
1779087108.796211,0.0,1624,281607,14.654,0.004,13.969,0.086
1779087111.799344,0.0,1626,281607,59.937,0.920,59.968,1.495
1779087114.802888,0.0,1628,281608,45.280,0.000,51.752,0.468
1779087117.806591,0.0,1628,281608,30.629,0.000,15.944,0.158
1779087120.810308,0.0,1620,281608,39.950,0.009,51.078,0.437
1779087123.813034,0.0,1621,281608,18.650,0.000,26.538,0.216
1779087126.816746,0.0,1621,281608,29.297,0.000,19.549,0.135
1779087129.820319,0.0,1624,281608,30.630,0.009,37.896,0.287
1779087132.838156,0.0,1625,281609,63.622,0.009,60.656,0.551
1779087135.841864,0.0,1623,281609,50.604,0.000,51.139,0.419
1779087138.845397,0.0,1624,281609,54.602,0.008,66.361,0.610
1779087141.849081,0.0,1624,281609,59.926,0.000,50.654,0.455
1779087144.851861,0.0,1624,281610,58.612,0.000,63.864,0.592
1779087147.855339,0.0,1625,281610,53.272,0.797,61.528,1.295
1779087150.870092,0.0,1622,281610,68.994,0.000,59.819,0.538
1779087153.873662,0.0,1624,281610,15.981,0.000,37.701,0.300
1779087156.876646,0.0,1623,281611,19.980,0.007,20.951,0.178
1779087159.880069,0.0,1625,281611,33.295,0.004,22.347,0.198
1779087162.883981,0.0,1625,281611,55.927,0.010,55.669,0.432
1779087165.888038,0.0,1625,281611,61.251,0.005,79.764,0.734
1779087168.893770,0.0,1626,281611,85.171,0.008,79.533,0.755
1779087171.914449,0.0,1623,281612,66.210,0.000,61.401,0.525
1779087174.918608,0.0,1621,281612,66.574,0.000,66.698,0.620
1779087177.922211,0.0,1624,281613,53.269,0.004,60.048,1.508
1779087180.925485,0.0,1623,281613,65.262,0.920,70.563,0.630
1779087183.928663,0.0,1623,281613,55.941,0.008,49.855,0.430
1779087186.933005,0.0,1623,281613,50.593,0.001,67.984,0.587
1779087189.936644,0.0,1623,281613,30.630,0.000,39.399,0.291
1779087192.940087,0.0,1623,281613,37.291,0.004,33.310,0.256
1779087195.954234,0.0,1624,281614,49.102,0.000,37.572,0.255
1779087198.958012,0.0,1623,281614,73.241,0.013,73.017,0.698
1779087201.961249,0.0,1624,281615,47.948,0.009,72.203,0.652
1779087204.965003,0.0,1625,281615,46.610,0.000,37.435,0.340
1779087207.968550,0.0,1625,281615,0.000,0.000,14.233,0.105
1779087210.971821,0.0,1624,281615,21.310,0.000,16.592,0.106
1779087213.974408,0.0,1625,281615,26.644,0.003,23.921,0.892
1779087216.977207,0.0,1625,281615,49.287,0.658,39.151,0.386
1779087219.981006,0.0,1624,281615,26.633,0.008,50.220,0.436
1779087222.984678,0.0,1625,281615,47.941,0.001,50.267,0.442
1779087225.988134,0.0,1626,281615,29.300,0.000,30.723,0.305
1779087228.991198,0.0,1625,281615,7.992,0.000,8.385,0.048
1779087231.993891,0.0,1623,281616,71.935,0.004,49.824,0.435
1779087234.996553,0.0,1622,281616,22.647,0.009,39.568,0.304
1779087238.000117,0.0,1624,281616,71.915,0.007,72.033,0.634
1779087241.003701,0.0,1623,281617,53.270,0.008,56.431,0.456
1779087244.007143,0.0,1618,281617,62.595,0.000,51.938,0.469
1779087247.011148,0.0,1621,281617,62.583,0.792,87.685,1.607
1779087250.015574,0.0,1631,281617,81.214,0.000,72.587,0.686
1779087253.048878,0.0,1624,281618,9.231,0.000,23.464,0.207
1779087256.052442,0.0,1620,281618,58.597,0.009,42.922,0.389
1779087259.055536,0.0,1621,281618,21.311,0.004,40.088,0.345
1779087262.058988,0.0,1621,281618,63.926,0.000,48.994,0.448
1779087265.062842,0.0,1621,281619,62.586,0.003,63.532,0.569
1779087268.066520,0.0,1622,281619,43.946,0.013,65.623,0.507
1779087271.070206,0.0,1623,281619,61.258,0.009,54.455,0.433
1779087274.073492,0.0,1624,281619,59.934,0.001,53.066,0.452
1779087277.077069,0.0,1623,281620,53.270,0.000,71.211,0.554
1779087280.080571,0.0,1624,281620,73.248,0.929,66.153,1.633
1779087283.083879,0.0,1618,281620,45.283,0.000,44.093,0.337
1779087286.087923,0.0,1627,281620,19.973,0.000,43.368,0.320
1779087289.090347,0.0,1627,281620,3.997,0.000,4.195,0.048
1779087292.093599,0.0,1621,281620,6.659,0.000,6.985,0.047
1779087295.096726,0.0,1620,281620,13.319,0.007,12.573,0.069
1779087298.110112,0.0,1620,281621,69.025,0.001,47.149,0.412
1779087301.112846,0.0,1620,281621,21.314,0.008,43.477,0.397
1779087304.116519,0.0,1621,281621,9.322,0.000,5.587,0.043
1779087307.120072,0.0,1621,281621,70.583,0.010,71.215,0.666
1779087310.129064,0.0,1619,281621,19.940,0.000,22.304,0.171
1779087313.132599,0.0,1618,281621,41.285,0.003,32.117,0.280
1779087316.135151,0.0,1619,281621,21.315,0.000,40.508,0.332
1779087319.138599,0.0,1621,281622,15.982,0.527,15.645,0.663
1779087322.142611,0.0,1620,281622,67.909,0.009,54.168,0.451
1779087325.147355,0.0,1620,281622,65.230,0.000,64.389,0.541
1779087328.150929,0.0,1620,281623,69.251,0.000,76.696,0.736
1779087331.154254,0.0,1620,281623,39.956,0.004,62.761,0.538
1779087334.157841,0.0,1619,281623,55.933,0.007,29.757,0.256
1779087337.161361,0.0,1621,281623,26.635,0.000,58.214,0.580
1779087340.164855,0.0,1621,281623,2.664,0.000,2.796,0.022
1779087343.167630,0.0,1620,281623,49.288,0.010,51.290,0.500
1779087346.171336,0.0,1617,281624,45.277,0.004,38.092,0.378
1779087349.174985,0.0,1620,281624,37.288,0.000,48.875,0.455
1779087352.178448,0.0,1621,281624,38.622,0.338,37.708,1.156
1779087355.181217,0.0,1620,281624,3.996,0.458,11.139,0.077
1779087358.184827,0.0,1620,281624,23.971,0.000,14.746,0.103
1779087361.188409,0.0,1620,281624,22.640,0.001,15.981,0.083
1779087364.190900,0.0,1621,281624,30.641,0.004,33.525,0.287
1779087367.194347,0.0,1621,281625,69.254,0.001,55.673,0.443
1779087370.197517,0.0,1619,281625,57.273,0.000,66.406,0.585
1779087373.201135,0.0,1621,281625,23.971,0.000,40.439,0.374
1779087376.204659,0.0,1618,281625,39.953,0.017,33.040,0.298
1779087379.207143,0.0,1619,281625,69.276,0.000,69.841,0.604
1779087382.222164,0.0,1621,281626,54.394,0.006,52.860,0.403
1779087385.225681,0.0,1622,281626,51.939,0.001,82.480,0.705
1779087388.229578,0.0,1622,281626,50.601,0.000,48.775,1.245
1779087391.232482,0.0,1622,281626,17.317,0.796,18.159,0.113
