timestamp,cpu_percent,memory_mb,rbd_usage_mb,io_read_mb,io_write_mb,net_rx_mb,net_tx_mb
1787758362.531195,9.0,1828,284393,67.917,0.000,78.696,0.363
1787758365.534913,6.2,1830,284393,81.233,0.021,75.421,0.346
1787758368.537534,8.2,1829,284393,71.937,0.000,76.756,0.377
1787758371.541254,10.5,1829,284393,75.906,0.000,78.700,0.361
1787758374.545014,9.3,1831,284393,69.247,1.315,75.930,1.744
1787758377.548658,9.1,1829,284393,73.244,0.000,76.286,0.352
1787758380.552246,9.5,1832,284393,73.246,0.000,74.520,0.341
1787758383.556204,10.7,1827,284393,69.242,0.007,80.979,0.373
1787758386.559762,8.5,1830,284393,82.569,0.000,76.494,0.355
1787758389.563144,5.4,1831,284393,74.583,0.000,78.589,0.357
1787758392.566919,9.7,1832,284393,71.910,0.000,75.320,0.348
1787758395.570637,9.6,1834,284393,77.238,0.000,82.403,0.375
1787758398.574380,9.8,1834,284393,75.905,0.021,78.254,0.379
1787758401.578246,9.0,1831,284393,79.897,0.000,82.415,0.379
1787758404.581987,9.6,1832,284393,73.242,1.183,77.998,1.598
1787758407.585789,9.6,1832,284393,77.235,0.000,82.493,0.382
1787758410.589519,9.8,1832,284393,77.237,0.000,82.712,0.374
1787758413.593333,10.3,1830,284393,77.235,0.000,81.452,0.372
1787758416.596928,7.0,1831,284393,81.236,0.009,78.589,0.371
1787758419.600349,7.1,1834,284393,74.583,0.000,81.049,0.373
1787758422.604084,9.2,1833,284393,73.242,0.000,77.018,0.355
1787758425.607792,9.5,1832,284393,77.238,0.000,79.958,0.364
1787758428.611558,10.1,1833,284393,79.900,0.021,81.953,0.395
1787758431.615287,9.2,1834,284393,81.232,0.000,84.205,0.386
1787758434.618899,9.4,1833,284393,78.572,0.000,84.875,0.391
1787758437.622631,10.2,1835,284393,77.237,1.313,79.311,1.763
1787758440.626359,9.2,1833,284393,78.569,0.000,82.551,0.373
1787758443.630036,10.5,1835,284393,82.565,0.000,89.391,0.406
1787758446.633824,10.6,1834,284393,82.562,0.000,86.519,0.399
1787758449.637560,9.6,1833,284393,79.900,0.000,84.983,0.391
1787758452.641367,9.5,1832,284393,82.562,0.010,85.412,0.396
1787758455.645183,10.7,1836,284393,75.903,0.000,86.567,0.385
1787758458.648882,9.7,1832,284393,85.228,0.021,83.165,0.396
1787758461.652435,5.9,1835,284393,81.237,0.000,79.071,0.359
1787758464.655164,8.8,1834,284393,75.931,0.000,82.188,0.373
1787758467.658342,10.7,1831,284393,78.583,0.000,82.328,0.378
1787758470.662171,9.2,1833,284393,79.898,0.000,82.408,0.380
1787758473.679744,9.0,1833,284393,72.906,1.439,76.956,1.861
1787758476.683322,10.3,1833,284393,71.914,0.000,79.106,0.361
1787758479.686997,10.4,1835,284393,75.907,0.000,75.816,0.346
1787758482.690796,10.3,1832,284393,71.909,0.000,80.475,0.372
1787758485.694600,10.5,1835,284393,73.240,0.000,74.326,0.343
1787758488.697952,4.4,1834,284393,71.920,0.027,73.982,0.361
1787758491.701740,9.1,1836,284393,73.241,0.025,76.576,0.374
1787758494.705767,9.7,1836,284393,73.235,0.000,77.248,0.351
1787758497.709491,9.6,1834,284393,73.242,0.000,74.946,0.339
1787758500.713141,10.1,1834,284393,74.576,0.000,79.443,0.370
1787758503.716875,10.6,1834,284393,73.242,0.000,78.762,0.358
1787758506.720593,11.1,1838,284393,73.243,1.313,77.074,1.751
1787758509.723635,5.6,1832,284393,75.923,0.000,77.979,0.351
1787758512.726589,9.3,1835,284393,74.593,0.000,76.393,0.349
1787758515.730260,9.7,1834,284393,75.907,0.000,77.895,0.357
1787758518.734198,9.6,1836,284393,74.569,0.000,79.398,0.359
1787758521.738001,9.4,1835,284393,74.572,0.021,77.625,0.374
1787758524.741654,9.9,1837,284393,74.576,0.008,79.146,0.362
1787758527.745346,9.4,1835,284393,74.575,0.001,82.093,0.380
1787758530.749057,10.1,1837,284393,71.911,0.000,77.867,0.367
1787758533.752722,4.9,1837,284393,75.907,0.000,71.971,0.329
1787758536.756472,8.3,1837,284393,73.242,0.000,76.048,0.353
1787758539.760240,9.3,1835,284393,73.241,0.000,77.475,0.359
1787758542.763864,10.1,1836,284393,71.913,1.315,76.816,1.740
1787758545.767558,11.2,1836,284393,71.911,0.000,76.938,0.355
1787758548.771319,9.6,1838,284393,75.905,0.000,81.082,0.375
1787758551.775023,9.3,1839,284393,67.916,0.021,72.450,0.362
1787758554.778691,6.3,1839,284393,81.234,0.000,78.271,0.362
1787758557.781707,8.5,1839,284393,71.928,0.000,76.660,0.357
1787758560.785384,9.8,1840,284393,70.580,0.000,75.889,0.351
1787758563.789179,10.1,1838,284393,71.909,0.008,100.043,0.461
1787758566.792866,10.1,1839,284393,71.912,0.000,75.783,0.341
1787758569.796646,9.7,1837,284393,73.241,0.000,77.303,0.360
1787758572.800331,9.0,1840,284393,70.580,1.183,75.783,1.600
1787758575.804005,5.8,1841,284393,81.234,0.000,83.253,0.363
1787758578.806765,8.1,1836,284393,73.266,0.000,76.173,0.364
1787758581.810554,9.2,1836,284393,77.236,0.021,80.837,0.393
1787758584.814229,10.5,1836,284393,74.575,0.000,77.160,0.354
1787758587.817965,9.1,1839,284393,71.910,0.000,76.397,0.350
1787758590.821795,9.6,1839,284393,74.571,0.000,77.150,0.351
1787758593.825453,10.2,1840,284393,71.914,0.008,76.631,0.359
1787758596.828595,10.4,1838,284393,71.925,0.000,76.737,0.346
1787758599.831631,6.3,1840,284393,81.251,0.000,83.085,0.372
1787758602.834394,8.0,1837,284393,70.602,0.000,73.657,0.340
1787758605.838147,8.8,1837,284393,70.578,1.183,73.778,1.590
1787758608.841882,10.6,1840,284393,73.242,0.000,78.103,0.361
1787758611.845545,9.3,1839,284393,73.244,0.021,75.326,0.389
1787758614.849202,9.4,1840,284393,73.244,0.021,77.456,0.356
1787758617.853116,10.1,1841,284393,69.243,0.000,75.003,0.345
1787758620.857059,4.8,1841,284393,75.900,0.000,75.685,0.333
1787758623.861167,9.1,1840,284393,73.233,0.000,77.540,0.358
1787758626.864783,9.1,1838,284393,71.913,0.008,74.421,0.341
1787758629.868458,8.5,1838,284393,70.580,0.000,74.866,0.350
1787758632.872249,9.5,1840,284393,70.577,0.000,74.433,0.339
1787758635.875880,9.3,1843,284393,65.254,0.000,75.049,0.342
1787758638.879470,7.0,1839,284393,81.236,0.000,77.439,0.541
1787758641.882230,6.9,1839,284393,67.938,1.315,71.343,1.542
1787758644.885935,9.2,1839,284393,71.911,0.021,75.611,0.346
1787758647.889602,9.1,1840,284393,73.244,0.000,76.814,0.351
1787758650.893373,8.8,1841,284393,71.910,0.000,74.554,0.334
1787758653.905588,9.0,1841,284393,74.364,0.000,78.189,0.348
1787758656.909204,10.4,1839,284393,78.572,0.666,81.638,1.090
1787758659.912973,8.4,1839,284393,75.905,0.000,83.138,0.376
1787758662.916636,7.9,1841,284393,83.898,0.000,84.275,0.378
1787758665.920195,7.0,1841,284393,78.573,0.000,81.478,0.370
1787758668.924081,9.3,1840,284393,77.233,0.000,81.393,0.367
1787758671.928573,8.9,1841,284393,78.549,0.000,82.360,0.373
1787758674.932275,9.9,1841,284393,81.233,0.021,85.166,0.412
1787758677.936003,10.3,1840,284393,83.896,0.000,88.502,0.398
1787758680.939678,10.1,1841,284393,77.239,0.000,80.475,0.366
1787758683.943370,9.1,1841,284393,81.233,0.000,83.779,0.380
1787758686.947197,9.5,1840,284393,81.230,0.000,86.567,0.387
1787758689.950989,9.5,1840,284393,77.236,1.324,80.962,1.773
1787758692.954703,10.5,1843,284393,82.564,0.000,87.457,0.399
1787758695.958427,8.7,1840,284393,81.232,0.000,83.375,0.383
1787758698.962224,10.4,1841,284393,78.567,0.000,82.838,0.377
1787758701.965906,10.4,1843,284393,77.239,0.000,81.933,0.373
1787758704.969704,10.8,1841,284393,82.562,0.024,84.603,0.415
1787758707.973578,9.4,1841,284393,75.902,0.000,85.322,0.384
1787758710.977187,9.1,1842,284393,85.231,0.000,85.798,0.392
1787758713.980379,9.5,1842,284393,85.243,0.000,85.913,0.396
1787758716.983606,8.3,1842,284393,79.914,0.000,83.884,0.385
1787758719.986261,8.5,1841,284393,77.265,0.000,83.836,1.791
1787758722.989843,9.4,1844,284393,81.236,1.323,83.735,0.393
1787758725.993791,9.0,1841,284393,82.558,0.000,86.450,0.398
1787758728.997546,9.6,1842,284393,81.232,0.000,85.217,0.381
1787758732.001229,10.0,1843,284393,77.239,0.000,81.139,0.369
1787758735.004914,13.0,1842,284393,79.902,0.021,83.118,0.401
1787758738.008471,10.3,1841,284393,82.569,0.000,84.739,0.388
1787758741.012299,9.6,1846,284393,79.898,0.000,85.566,0.391
1787758744.016042,9.3,1841,284393,79.900,0.000,83.995,0.386
1787758747.019731,9.2,1844,284393,77.238,0.000,80.078,0.365
1787758750.023458,9.2,1842,284393,74.574,0.000,79.588,0.365
1787758753.027204,9.8,1845,284393,70.579,1.323,78.209,1.751
1787758756.030853,5.4,1844,284393,79.903,0.000,78.194,0.360
1787758759.033652,8.2,1845,284393,70.601,0.000,74.895,0.338
1787758762.037779,9.7,1846,284393,74.564,0.000,76.651,0.348
1787758765.041411,8.9,1843,284393,70.581,0.021,75.094,0.363
1787758768.044994,9.8,1842,284393,78.573,0.000,80.629,0.367
1787758771.048965,9.1,1843,284393,73.236,0.000,79.560,0.370
1787758774.052885,9.4,1846,284393,75.901,0.000,75.856,0.345
1787758777.055830,9.4,1846,284393,73.261,0.000,84.887,0.388
1787758780.059673,6.0,1845,284393,81.229,0.000,78.397,0.360
1787758783.062888,7.7,1843,284393,74.587,0.000,79.542,0.363
1787758786.066628,9.8,1844,284393,75.905,1.191,78.652,1.604
1787758789.070220,10.2,1846,284393,74.577,0.000,78.994,0.363
1787758792.074030,9.4,1847,284393,83.893,0.000,85.332,0.388
1787758795.078158,9.9,1845,284393,79.890,0.000,83.410,0.379
1787758798.082686,9.6,1846,284393,78.548,0.021,84.911,0.405
1787758801.086325,10.0,1847,284393,81.235,0.000,84.841,0.387
1787758804.090199,10.4,1845,284393,79.897,0.000,83.309,0.381
1787758807.093885,8.9,1843,284393,79.902,0.000,83.702,0.380
1787758810.097542,9.8,1841,284393,79.903,0.000,83.346,0.379
1787758813.100991,10.7,1841,284393,77.245,0.000,80.031,0.363
1787758816.104580,8.8,1842,284393,74.577,1.321,80.312,1.763
1787758819.107129,5.5,1844,284393,78.600,0.000,80.451,0.360
1787758822.110417,9.0,1846,284393,75.917,0.000,79.736,0.364
1787758825.114377,10.1,1844,284393,75.900,0.000,80.843,0.371
1787758828.128570,8.9,1845,284393,75.642,0.021,77.922,0.381
1787758831.132261,9.5,1842,284393,73.243,0.000,78.255,0.354
1787758834.136004,8.9,1842,284393,75.905,0.000,76.806,0.347
1787758837.139627,9.8,1844,284393,75.908,0.000,80.241,0.379
1787758840.143386,9.6,1846,284393,77.237,0.000,81.228,0.374
1787758843.146806,9.9,1840,284393,74.582,0.000,84.937,0.379
1787758846.150383,5.5,1844,284393,77.241,0.000,73.292,0.329
1787758849.153112,8.6,1846,284393,70.602,1.323,75.072,1.731
1787758852.157157,9.0,1845,284393,71.903,0.001,75.756,0.348
1787758855.160981,8.9,1843,284393,73.240,0.000,76.671,0.348
1787758858.164734,9.7,1844,284393,74.573,0.021,78.317,0.381
1787758861.168592,9.0,1843,284393,79.897,0.000,81.800,0.376
1787758864.172292,9.6,1843,284393,75.906,0.000,79.698,0.362
1787758867.175710,10.5,1843,284393,73.273,0.000,83.922,0.376
1787758870.178896,8.2,1845,284393,83.887,0.000,77.910,0.363
1787758873.182184,6.9,1845,284393,77.249,0.000,84.447,0.391
1787758876.185987,8.9,1843,284393,77.235,0.000,81.125,0.362
1787758879.189759,9.6,1846,284393,77.236,0.000,80.892,0.366
1787758882.193538,8.6,1848,284393,71.909,1.315,78.161,1.762
1787758885.197249,8.8,1847,284393,74.574,0.009,75.401,0.352
1787758888.200771,9.6,1845,284393,73.247,0.042,77.360,0.405
1787758891.204513,9.6,1843,284393,74.574,0.000,78.404,0.358
1787758894.208111,9.5,1851,284393,70.582,0.000,81.967,0.377
1787758897.211863,6.1,1847,284393,79.900,0.000,73.652,0.337
1787758900.214628,8.8,1846,284393,73.266,0.000,76.821,0.351
1787758903.218337,9.7,1846,284393,71.911,0.000,76.101,0.344
1787758906.221935,10.0,1844,284393,73.245,0.000,77.056,0.350
1787758909.225763,9.4,1843,284393,73.240,0.000,76.528,0.356
1787758912.229479,9.0,1843,284393,73.243,0.000,76.250,0.348
1787758915.233214,9.3,1845,284393,70.579,1.191,80.080,1.607
1787758918.236904,6.1,1846,284393,77.238,0.000,74.781,0.376
1787758921.239571,8.5,1845,284393,71.936,0.024,76.714,0.357
1787758924.243270,9.1,1843,284393,71.911,0.000,74.796,0.342
1787758927.247022,10.0,1845,284393,71.910,0.000,76.077,0.345
1787758930.250755,10.0,1848,284393,71.911,0.000,74.481,0.343
1787758933.254564,9.4,1845,284393,74.572,0.000,76.566,0.352
1787758936.258256,10.3,1844,284393,73.243,0.000,84.864,0.382
1787758939.262000,7.5,1846,284393,79.900,0.000,74.463,0.349
1787758942.265318,6.4,1846,284393,71.920,0.000,75.197,0.344
1787758945.269429,8.6,1848,284393,70.570,0.000,76.679,0.352
1787758948.273196,9.9,1844,284393,75.905,1.191,78.967,1.611
1787758951.276962,10.2,1845,284393,77.236,0.021,79.180,0.393
1787758954.280660,10.6,1844,284393,78.570,0.000,83.502,0.383
1787758957.284307,9.3,1845,284393,79.903,0.000,83.779,0.372
1787758960.287990,9.3,1845,284393,75.907,0.000,79.630,0.366
1787758963.291576,10.2,1849,284393,77.241,0.000,83.741,0.371
1787758966.294245,9.9,1848,284393,74.600,0.000,84.481,0.383
1787758969.297881,10.9,1845,284393,85.230,0.000,81.710,0.366
1787758972.302630,5.8,1848,284393,77.211,0.000,79.562,0.365
1787758975.305459,8.9,1847,284393,77.260,0.000,80.082,0.366
1787758978.309234,10.6,1848,284393,77.236,0.000,81.931,1.765
1787758981.313030,10.6,1845,284393,75.904,1.343,78.490,0.390
1787758984.316664,9.2,1847,284393,74.576,0.000,79.563,0.365
1787758987.320292,9.3,1847,284393,71.913,0.000,75.932,0.346
1787758990.324055,9.4,1844,284393,75.905,0.000,77.568,0.355
1787758993.327690,9.9,1847,284393,78.571,0.000,85.095,0.377
1787758996.331335,9.2,1851,284393,73.244,0.000,84.237,0.382
1787758999.335049,9.2,1842,284393,85.228,0.000,84.809,0.383
1787759002.338739,10.2,1849,284393,85.228,0.000,87.311,0.396
1787759005.342307,12.0,1848,284393,85.232,0.000,86.055,0.388
1787759008.344965,9.1,1849,284393,85.258,0.000,87.406,0.401
1787759011.348156,9.9,1848,284393,85.243,1.366,88.545,1.821
1787759014.351404,7.6,1846,284393,83.909,0.000,87.150,0.413
1787759017.354541,8.3,1845,284393,79.916,0.000,84.741,0.378
1787759020.357812,9.2,1849,284393,79.913,0.000,83.210,0.371
1787759023.361571,10.4,1849,284393,79.900,0.000,85.990,0.389
1787759026.365249,9.6,1849,284393,85.229,0.000,88.893,0.406
1787759029.369093,9.2,1849,284393,83.893,0.000,87.461,0.401
1787759032.373104,10.2,1849,284393,78.562,0.000,81.479,0.378
1787759035.376727,9.9,1851,284393,81.235,0.000,85.786,0.390
1787759038.380664,10.0,1848,284393,79.895,0.000,84.994,0.382
1787759041.384316,9.9,1846,284393,81.234,0.000,84.046,0.401
1787759044.387902,10.4,1847,284393,81.236,1.343,82.975,1.772
1787759047.391559,9.9,1848,284393,79.903,0.000,85.345,0.389
1787759050.395197,10.0,1849,284393,86.562,0.000,90.850,0.407
1787759053.398831,11.7,1851,284393,83.898,0.000,88.428,0.402
1787759056.402519,10.6,1851,284393,86.560,0.000,89.241,0.407
1787759059.406200,10.5,1848,284393,82.565,0.000,86.234,0.391
1787759062.409863,10.6,1848,284393,81.234,0.000,85.175,0.386
1787759065.413874,9.8,1849,284393,79.893,0.000,84.237,0.378
1787759068.417544,9.2,1850,284393,77.239,0.000,81.284,0.368
1787759071.421075,9.7,1852,284393,78.574,0.000,86.991,0.395
1787759074.424670,10.2,1850,284393,82.568,1.345,84.996,0.709
1787759077.427735,11.2,1851,284393,78.586,0.000,82.876,1.464
1787759080.431389,9.9,1851,284393,82.566,0.000,87.374,0.402
1787759083.435012,8.7,1851,284393,85.230,0.000,84.826,0.391
1787759086.438212,10.6,1853,284393,85.242,0.000,89.037,0.410
1787759089.440861,8.9,1851,284393,85.258,0.000,89.318,0.403
1787759092.444641,8.2,1851,284393,82.563,0.000,86.056,0.398
1787759095.447431,9.0,1852,284393,82.590,0.000,85.655,0.390
1787759098.450168,9.6,1854,284393,85.256,0.000,89.477,0.408
1787759101.453198,10.1,1851,284393,83.915,0.000,87.490,0.394
1787759104.455876,9.3,1851,284393,81.261,0.021,86.810,0.414
1787759107.458945,9.7,1851,284393,79.918,1.340,84.165,1.830
1787759110.462934,9.5,1854,284393,79.894,0.116,82.497,0.499
1787759113.466895,9.7,1849,284393,78.563,0.000,83.653,0.385
1787759116.470752,9.7,1852,284393,79.897,0.000,84.730,0.389
1787759119.474483,9.4,1849,284393,75.906,0.000,79.582,0.366
1787759122.478279,9.0,1853,284393,77.236,0.000,78.249,0.363
1787759125.481919,9.1,1854,284393,73.244,0.000,79.653,0.357
1787759128.485399,9.4,1852,284393,71.917,0.000,80.442,0.361
1787759131.489161,9.6,1852,284393,75.905,0.000,76.276,0.353
1787759134.492761,5.0,1854,284393,77.241,0.024,77.028,0.380
1787759137.497087,9.0,1851,284393,74.559,0.000,78.425,0.356
1787759140.500869,9.3,1853,284393,70.578,1.315,73.727,1.721
1787759143.504644,11.2,1853,284393,74.573,0.008,80.881,0.382
1787759146.508284,9.3,1854,284393,77.240,0.000,78.343,0.364
1787759149.511881,10.2,1855,284393,74.577,0.000,79.115,0.368
1787759152.515547,9.5,1855,284393,75.907,0.000,83.851,0.384
1787759155.519367,10.2,1854,284393,71.908,0.000,73.273,0.331
1787759158.523019,5.1,1854,284393,77.239,0.000,78.274,0.358
1787759161.525860,9.4,1855,284393,73.264,0.000,77.003,0.354
1787759164.529819,9.1,1854,284393,70.574,0.021,74.636,0.364
1787759167.533890,11.1,1852,284393,71.902,0.000,76.744,0.351
1787759170.537621,9.4,1853,284393,73.242,0.000,75.443,0.346
1787759173.541355,10.0,1853,284393,71.910,1.191,79.113,1.613
1787759176.545166,9.3,1852,284393,73.240,0.000,72.068,0.337
1787759179.548198,4.8,1854,284393,74.591,0.000,77.547,0.353
1787759182.551881,8.8,1855,284393,74.575,0.000,78.644,0.365
1787759185.555567,9.3,1853,284393,73.243,0.000,78.193,0.359
1787759188.559339,8.8,1854,284393,73.241,0.000,76.436,0.350
1787759191.563152,9.5,1854,284393,75.904,0.000,77.191,0.360
1787759194.566874,9.3,1853,284393,73.242,0.000,79.550,0.370
1787759197.570439,9.3,1853,284393,67.919,0.021,78.197,0.376
1787759200.574062,7.1,1855,284393,82.567,0.000,74.887,0.346
1787759203.577064,7.4,1854,284393,70.596,0.000,78.727,0.362
1787759206.580989,10.1,1857,284393,71.906,1.191,74.015,1.606
1787759209.584999,11.2,1855,284393,73.235,0.000,76.410,0.349
1787759212.588948,8.8,1856,284393,70.574,0.000,75.774,0.349
1787759215.592913,10.2,1854,284393,74.568,0.000,78.186,0.361
1787759218.596521,9.7,1853,284393,70.582,0.000,76.760,0.349
1787759221.600171,8.1,1857,284393,81.234,0.000,76.837,0.356
1787759224.603024,6.8,1857,284393,70.600,0.000,76.369,0.349
1787759227.606752,9.2,1857,284393,70.579,0.021,75.293,0.375
1787759230.610452,9.6,1858,284393,75.906,0.000,76.168,0.353
1787759233.614213,11.2,1855,284393,81.231,0.000,86.118,0.390
1787759236.617915,8.9,1858,284393,78.570,1.191,82.515,1.628
1787759239.621699,12.5,1859,284393,78.568,0.000,79.747,0.373
1787759242.636948,10.7,1860,284393,75.616,0.000,84.919,0.388
1787759245.640750,10.4,1857,284393,78.567,0.000,82.329,0.380
1787759248.644692,10.3,1857,284393,74.569,0.000,82.427,0.374
1787759251.648341,9.6,1857,284393,82.566,0.000,80.989,0.378
1787759254.651854,6.0,1856,284393,77.243,0.000,77.620,0.355
1787759257.654765,9.5,1857,284393,75.926,0.021,81.587,0.397
1787759260.658544,9.2,1858,284393,73.241,0.000,78.467,0.362
1787759263.662164,9.6,1859,284393,71.913,0.000,75.128,0.352
1787759266.665844,9.5,1861,284393,71.912,0.000,75.664,0.352
1787759269.669508,9.3,1862,284393,73.244,1.313,80.751,1.772
1787759272.673061,10.1,1861,284393,74.578,0.009,72.612,0.348
1787759275.676615,6.1,1862,284393,77.242,0.000,78.861,0.366
1787759278.679559,7.1,1860,284393,71.929,0.000,76.470,0.355
1787759281.683296,9.5,1860,284393,73.242,0.000,78.317,0.362
1787759284.687007,9.8,1861,284393,74.574,0.000,76.548,0.356
1787759287.690625,8.7,1861,284393,70.582,0.021,76.527,0.378
1787759290.694403,9.0,1862,284393,74.573,0.000,76.874,0.349
1787759293.698212,9.2,1860,284393,70.577,0.000,78.515,0.363
1787759296.701802,9.5,1862,284393,77.241,0.000,73.032,0.327
1787759299.705168,5.0,1860,284393,70.587,0.000,77.455,0.357
1787759302.708939,9.4,1861,284393,75.905,0.000,76.795,0.351
1787759305.712748,10.7,1863,284393,67.914,1.324,74.297,1.746
1787759308.716493,8.6,1863,284393,71.910,0.000,75.124,0.346
1787759311.720150,9.3,1858,284393,73.244,0.000,80.634,0.364
1787759314.723800,10.2,1861,284393,67.917,0.000,72.961,0.325
1787759317.727452,5.6,1861,284393,78.571,0.000,74.152,0.339
1787759320.730220,7.6,1860,284393,71.934,0.021,76.675,0.380
1787759323.733918,9.1,1860,284393,74.575,0.000,76.185,0.354
1787759326.738475,11.2,1861,284393,69.228,0.000,75.783,0.352
1787759329.742445,9.8,1860,284393,73.236,0.000,100.761,0.462
1787759332.746058,8.3,1860,284393,73.245,0.000,76.799,0.359
1787759335.749738,8.9,1857,284541,69.248,1.191,73.362,1.595
1787759338.753705,5.2,1860,284541,77.231,0.000,80.288,0.359
1787759341.757423,8.7,1861,284541,70.579,0.000,74.574,0.347
1787759344.761341,8.9,1863,284542,74.569,0.000,77.571,0.356
1787759347.765368,9.6,1863,284542,71.903,0.000,75.273,0.346
1787759350.768984,10.0,1861,284542,75.909,0.021,79.443,0.384
1787759353.773001,10.0,1860,284542,74.567,0.000,78.501,0.363
1787759356.776950,9.3,1863,284542,69.242,0.000,76.476,0.348
1787759359.780971,9.4,1865,284542,82.556,0.000,82.688,0.375
1787759362.784205,5.4,1866,284542,77.250,0.000,79.601,0.367
1787759365.787575,8.7,1866,284542,73.251,0.000,77.944,0.362
1787759368.791563,10.1,1865,284541,75.899,1.191,78.453,1.605
1787759371.795615,12.0,1863,284541,69.240,0.000,73.271,0.341
1787759374.799557,10.0,1863,284541,77.232,0.000,80.509,0.367
1787759377.803426,10.3,1863,284541,77.234,0.000,80.783,0.371
1787759380.807408,9.5,1864,284541,74.568,0.021,78.186,0.377
1787759383.811371,9.1,1864,284541,71.905,0.000,77.677,0.345
1787759386.815368,5.5,1866,284541,79.894,0.000,80.982,0.372
1787759389.818244,8.2,1868,284541,73.263,0.000,77.183,0.353
1787759392.821906,10.0,1868,284541,74.576,0.000,76.668,0.352
1787759395.825933,10.9,1870,284541,73.235,0.000,78.307,0.367
1787759398.829695,9.5,1864,284541,74.573,1.182,78.313,1.601
1787759401.833402,9.3,1867,284541,74.575,0.000,77.445,0.355
1787759404.836985,9.4,1865,284541,75.909,0.008,79.545,0.373
1787759407.840559,9.0,1866,284541,71.914,0.000,81.098,0.367
1787759410.844635,9.2,1863,284541,83.886,0.024,84.624,0.411
1787759413.852350,4.7,1864,284541,74.475,0.000,74.368,0.339
1787759416.855947,9.1,1867,284541,74.577,0.000,78.897,0.362
1787759419.859982,10.6,1866,284541,73.235,0.000,76.825,0.353
1787759422.863564,9.8,1865,284541,77.241,0.000,81.420,0.374
1787759425.867150,9.0,1866,284541,78.573,0.000,81.466,0.373
1787759428.870845,10.4,1864,284541,75.907,0.000,79.324,0.364
1787759431.874545,9.4,1863,284541,74.575,1.313,78.373,1.737
1787759434.878080,9.3,1864,284541,67.920,0.000,77.612,0.357
1787759437.881763,9.9,1867,284541,85.229,0.000,84.565,0.392
1787759440.885017,5.9,1865,284541,74.586,0.030,76.872,0.402
1787759443.887609,9.4,1868,284541,73.270,0.021,77.357,0.355
1787759446.902469,8.6,1865,284541,71.645,0.000,74.578,0.345
1787759449.906196,9.1,1868,284541,74.574,0.000,77.341,0.354
1787759452.909738,10.7,1866,284541,75.910,0.000,78.197,0.361
1787759455.913699,9.7,1866,284541,75.900,0.000,80.356,0.374
1787759458.917263,9.4,1868,284541,73.246,0.000,77.832,0.366
1787759461.920562,9.2,1872,284541,77.248,0.000,82.425,0.366
1787759464.923235,4.5,1866,284541,75.932,0.000,76.381,0.355
1787759467.926771,9.1,1865,284541,69.252,1.446,74.025,1.872
1787759470.930465,10.2,1866,284541,73.243,0.000,77.267,0.375
1787759473.934102,8.8,1867,284541,73.245,0.029,76.492,0.354
1787759476.937687,10.1,1867,284541,75.909,0.000,78.570,0.369
1787759479.941427,9.1,1869,284541,75.905,0.000,79.249,0.372
1787759482.945110,9.1,1869,284541,69.248,0.000,77.842,0.357
1787759485.948653,8.5,1866,284541,83.901,0.000,81.515,0.368
1787759488.951840,7.9,1868,284541,79.915,0.000,84.127,0.384
1787759491.954475,9.3,1868,284541,79.930,0.000,83.794,0.379
1787759494.957949,10.5,1868,284541,78.576,0.000,83.488,0.380
1787759497.961867,9.8,1869,284541,81.227,0.000,83.783,0.385
1787759500.965813,9.3,1870,284541,83.890,0.000,88.848,0.409
1787759503.969522,9.5,1871,284541,78.570,0.021,81.813,1.950
1787759506.973210,10.4,1868,284541,83.897,1.455,85.778,0.393
1787759509.976842,9.7,1870,284541,82.567,0.000,88.511,0.405
1787759512.980514,10.2,1869,284541,82.566,0.000,86.935,0.399
1787759515.984286,9.3,1869,284541,81.231,0.000,84.600,0.386
1787759518.987976,10.8,1871,284541,82.565,0.000,86.782,0.399
1787759521.991613,9.6,1870,284541,83.898,0.000,88.113,0.411
1787759524.995386,9.9,1869,284541,79.900,0.000,84.742,0.387
1787759527.999465,9.8,1867,284541,86.549,0.000,89.637,0.409
1787759531.003149,9.5,1870,284541,83.897,0.000,88.998,0.406
1787759534.006823,10.3,1868,284541,82.566,0.021,83.958,0.408
1787759537.010175,10.2,1872,284541,78.579,1.323,82.586,1.764
1787759540.013849,13.0,1870,284541,77.239,0.001,82.575,0.379
1787759543.017611,9.3,1872,284541,79.900,0.000,83.244,0.376
1787759546.021474,9.1,1873,284541,81.229,0.000,84.397,0.379
1787759549.025067,10.1,1869,284541,77.241,0.000,86.688,0.395
1787759552.030112,8.1,1872,284541,83.859,0.000,80.029,0.373
1787759555.033314,7.1,1874,284541,77.251,0.000,82.715,0.382
1787759558.036351,10.0,1871,284541,82.583,0.000,87.526,0.400
1787759561.038965,10.4,1869,284541,79.930,0.000,82.759,0.380
1787759564.042756,11.4,1869,284541,79.899,0.024,83.279,0.410
1787759567.046460,10.3,1872,284541,77.238,0.000,81.754,0.374
1787759570.050576,12.2,1873,284541,74.564,1.321,78.618,1.760
1787759573.054212,10.3,1874,284541,77.240,0.000,81.275,0.365
1787759576.057940,10.0,1873,284541,77.237,0.000,80.739,0.370
1787759579.061721,10.2,1875,284541,78.568,0.000,81.827,0.375
1787759582.065324,10.1,1879,284541,74.577,0.000,78.203,0.362
1787759585.068968,10.0,1879,284541,73.244,0.000,83.428,0.387
1787759588.072622,7.9,1875,284541,83.898,0.000,79.271,0.368
