timestamp,cpu_percent,memory_mb,rbd_usage_mb,io_read_mb,io_write_mb,net_rx_mb,net_tx_mb
1778600505.789008,0.0,1712,281505,85.242,0.004,86.664,0.907
1778600508.792216,0.0,1710,281505,85.242,0.010,89.537,0.891
1778600511.795414,0.0,1710,281506,85.242,0.004,90.169,0.922
1778600514.798623,0.0,1707,281506,85.242,0.000,86.381,0.965
1778600517.801919,0.0,1708,281506,85.240,0.003,88.546,0.955
1778600520.805110,0.0,1709,281507,83.911,0.001,86.086,0.887
1778600523.808328,0.0,1709,281507,86.574,1.331,89.168,2.303
1778600526.811491,0.0,1710,281508,85.243,0.000,88.358,0.878
1778600529.814718,0.0,1709,281508,81.246,0.000,86.475,0.941
1778600532.817339,0.0,1710,281508,73.533,0.004,78.366,0.846
1778600535.820269,0.0,1710,281509,79.658,0.000,84.053,0.742
1778600538.823991,0.0,1709,281509,78.569,0.010,80.671,0.718
1778600541.827685,0.0,1708,281510,82.565,0.000,85.002,0.766
1778600544.831387,0.0,1710,281510,81.233,0.004,87.835,0.948
1778600547.835067,0.0,1708,281510,85.229,0.000,88.898,0.999
1778600550.838768,0.0,1709,281511,82.565,0.004,83.828,0.826
1778600553.842766,0.0,1707,281511,81.225,1.320,85.640,2.218
1778600556.846491,0.0,1709,281511,85.228,0.013,88.686,0.848
1778600559.850251,0.0,1709,281512,77.237,0.000,81.065,0.824
1778600562.853847,0.0,1710,281512,77.241,0.004,82.869,0.823
1778600565.857325,0.0,1709,281513,79.907,0.000,86.136,0.845
1778600568.861036,0.0,1709,281513,77.238,0.012,89.361,0.912
1778600571.864795,0.0,1709,281513,81.232,0.000,89.359,0.929
1778600574.868479,0.0,1710,281514,74.575,0.935,85.472,1.809
1778600577.871979,0.0,1710,281514,85.234,0.000,70.639,0.695
1778600580.875135,0.0,1710,281514,81.248,0.005,80.629,0.842
1778600583.878021,0.0,1711,281515,81.255,0.000,83.948,0.916
1778600586.881655,0.0,1706,281515,83.898,0.000,86.282,0.910
1778600589.885254,0.0,1708,281515,83.899,0.004,88.231,0.993
1778600592.889402,0.0,1710,281516,85.216,0.662,90.818,1.636
1778600595.893129,0.0,1709,281516,81.232,0.009,87.619,0.915
1778600598.896833,0.0,1709,281517,87.891,0.000,90.965,0.962
1778600601.899554,0.0,1709,281517,78.595,0.010,82.490,1.416
1778600604.903230,0.0,1711,281517,83.897,0.529,86.404,0.950
1778600607.915997,0.0,1712,281518,78.333,0.009,80.552,0.818
1778600610.919626,0.0,1711,281518,78.572,0.267,82.502,1.104
1778600613.923337,0.0,1709,281519,78.569,0.013,81.254,0.881
1778600616.927057,0.0,1709,281519,82.564,0.267,87.652,1.209
1778600619.930784,0.0,1707,281519,78.569,0.009,84.440,0.908
1778600622.934479,0.0,1709,281520,82.565,0.265,84.290,1.141
1778600625.938147,0.0,1708,281520,83.897,0.007,87.996,0.906
1778600628.941904,0.0,1708,281521,82.563,0.000,89.264,0.985
1778600631.945656,0.0,1709,281521,86.731,0.012,87.864,0.929
1778600634.949812,0.0,1711,281521,78.385,0.531,87.715,1.437
1778600637.953481,0.0,1708,281522,86.561,0.009,89.361,0.859
1778600640.957083,0.0,1710,281522,83.899,0.000,89.362,0.932
1778600643.960805,0.0,1711,281523,74.574,0.004,89.360,0.803
1778600646.964149,0.0,1710,281523,73.334,0.531,85.188,1.358
1778600649.967825,0.0,1711,281523,85.147,0.009,88.854,0.914
1778600652.971541,0.0,1712,281524,85.228,0.000,85.800,0.874
1778600655.975172,0.0,1710,281524,83.898,0.004,86.443,0.802
1778600658.977708,0.0,1711,281524,85.261,0.000,85.742,0.854
1778600661.980829,0.0,1712,281525,85.245,0.009,85.774,0.894
1778600664.984020,0.0,1712,281525,85.243,0.000,77.579,0.745
1778600667.987216,0.0,1713,281525,85.243,0.004,90.134,0.991
1778600670.990424,0.0,1708,281526,85.242,0.000,90.605,0.943
1778600673.993766,0.0,1710,281526,81.243,0.000,84.423,0.867
1778600676.996468,0.0,1710,281527,81.260,0.004,81.308,0.745
1778600680.000205,0.0,1711,281527,54.599,1.323,84.212,2.218
1778600683.003826,0.0,1710,281527,81.235,0.014,57.490,0.560
1778600686.007529,0.0,1715,281528,82.565,0.000,86.583,0.911
1778600689.011295,0.0,1711,281528,81.231,0.005,89.685,1.519
1778600692.015031,0.0,1711,281529,53.267,0.529,79.851,0.786
1778600695.018792,0.0,1708,281529,83.895,0.013,84.011,0.892
1778600698.022529,0.0,1709,281529,81.666,0.267,87.010,1.166
1778600701.026156,0.0,1707,281530,86.128,0.009,86.771,0.947
1778600704.029240,0.0,1708,281530,85.246,0.267,81.429,1.111
1778600707.032706,0.0,1710,281530,59.931,0.008,46.591,0.432
1778600710.036385,0.0,1710,281531,75.907,0.001,84.571,0.862
1778600713.040414,0.0,1711,281531,79.893,0.265,80.903,1.102
1778600716.044113,0.0,1712,281531,85.228,0.009,88.581,1.022
1778600719.047713,0.0,1711,281532,73.245,0.265,75.916,1.034
1778600722.051466,0.0,1711,281532,82.563,0.007,89.361,0.951
1778600725.055190,0.0,1709,281532,77.237,0.267,89.361,1.182
1778600728.058922,0.0,1710,281533,85.227,0.009,89.358,0.905
1778600731.062627,0.0,1712,281533,79.901,0.267,89.362,1.281
1778600734.066755,0.0,1710,281534,78.559,0.009,89.347,0.917
1778600737.070391,0.0,1711,281534,83.898,0.000,89.363,0.998
1778600740.074718,0.0,1711,281534,83.879,0.004,89.342,0.855
1778600743.078379,0.0,1710,281535,77.279,0.531,79.052,1.398
1778600746.082039,0.0,1710,281535,85.189,0.013,99.677,1.040
1778600749.084753,0.0,1710,281535,85.256,0.000,89.387,0.876
1778600752.087960,0.0,1716,281536,85.242,0.004,89.374,0.916
1778600755.091144,0.0,1711,281536,85.243,0.531,89.379,1.466
1778600758.094400,0.0,1710,281536,85.241,0.012,89.373,0.925
1778600761.097593,0.0,1711,281537,83.911,0.000,87.977,0.886
1778600764.100468,0.0,1710,281537,81.255,0.000,87.828,0.964
1778600767.103327,0.0,1712,281538,70.599,0.004,74.573,1.268
1778600770.106942,0.0,1711,281538,73.245,0.529,74.540,0.777
1778600773.110996,0.0,1712,281538,82.555,0.009,87.700,0.921
1778600776.114736,0.0,1708,281539,82.564,0.000,83.861,0.868
1778600779.118265,0.0,1707,281539,63.925,0.004,68.372,1.095
1778600782.122016,0.0,1708,281540,73.243,0.531,77.308,0.664
1778600785.125705,0.0,1710,281540,75.907,0.009,78.683,0.785
1778600788.129400,0.0,1711,281540,79.902,0.000,83.467,0.723
1778600791.132780,0.0,1711,281540,85.237,0.009,89.371,0.878
1778600794.135986,0.0,1710,281541,82.578,0.525,85.188,1.316
1778600797.138964,0.0,1710,281541,77.257,0.005,80.352,0.739
1778600800.142647,0.0,1709,281542,65.253,0.009,68.948,0.628
1778600803.146433,0.0,1711,281542,79.899,0.000,86.178,0.949
1778600806.150214,0.0,1711,281542,77.236,0.004,78.693,1.361
1778600809.153999,0.0,1711,281543,69.246,0.531,73.516,0.601
1778600812.168576,0.0,1712,281543,79.613,0.013,82.560,0.885
1778600815.172252,0.0,1712,281544,74.575,0.000,77.374,0.726
1778600818.175987,0.0,1710,281544,75.906,0.402,81.798,1.154
1778600821.179496,0.0,1711,281544,85.234,0.000,89.366,0.843
1778600824.182740,0.0,1709,281544,81.245,0.003,82.333,0.821
1778600827.185730,0.0,1710,281545,75.924,0.009,78.734,0.689
1778600830.189518,0.0,1709,281545,71.909,0.000,76.322,0.651
1778600833.193192,0.0,1711,281546,67.917,0.004,70.299,0.650
1778600836.196827,0.0,1711,281546,73.245,0.000,78.435,0.751
1778600839.200493,0.0,1710,281546,75.907,0.004,79.684,0.757
1778600842.204207,0.0,1711,281547,81.233,0.000,82.501,0.764
1778600845.207798,0.0,1711,281547,81.236,0.004,87.027,0.918
1778600848.211449,0.0,1712,281548,77.239,0.000,79.623,0.825
1778600851.214933,0.0,1713,281548,73.248,0.008,78.299,2.027
1778600854.217775,0.0,1712,281548,71.932,1.323,73.722,0.671
1778600857.221511,0.0,1711,281548,78.569,0.005,85.484,0.860
1778600860.225199,0.0,1712,281549,83.897,0.004,84.225,0.877
1778600863.228989,0.0,1712,281549,71.909,0.000,78.397,0.793
1778600866.232693,0.0,1710,281550,81.233,0.004,83.785,0.856
1778600869.236408,0.0,1711,281550,82.564,0.000,86.822,0.819
1778600872.240098,0.0,1710,281550,81.233,0.004,82.393,0.815
1778600875.243788,0.0,1709,281551,71.912,0.000,78.150,0.752
1778600878.247479,0.0,1711,281551,82.565,0.004,83.654,0.855
1778600881.251169,0.0,1708,281552,78.570,0.000,82.071,0.760
1778600884.254432,0.0,1708,281552,81.245,1.333,86.881,2.312
1778600887.258008,0.0,1710,281552,81.237,0.000,88.456,0.936
1778600890.261716,0.0,1710,281553,85.228,0.014,89.358,0.893
1778600893.265324,0.0,1711,281553,83.899,0.000,89.360,0.791
1778600896.268488,0.0,1710,281553,83.912,0.003,84.767,0.866
1778600899.271750,0.0,1709,281553,74.586,0.001,77.626,0.730
1778600902.274967,0.0,1708,281554,81.246,0.000,82.161,0.822
1778600905.278683,0.0,1709,281554,81.233,0.004,85.357,0.851
1778600908.282417,0.0,1710,281555,81.232,0.000,85.269,0.897
1778600911.286077,0.0,1710,281555,69.249,0.004,74.938,0.676
1778600914.289762,0.0,1711,281555,82.565,0.000,83.371,0.860
1778600917.293545,0.0,1711,281556,67.914,1.330,72.047,2.131
1778600920.297348,0.0,1713,281556,85.225,0.000,88.122,0.909
1778600923.300952,0.0,1710,281557,75.909,0.013,82.135,0.845
1778600926.304368,0.0,1709,281557,73.250,0.000,77.857,0.741
1778600929.307463,0.0,1710,281557,81.249,0.004,89.382,0.900
1778600932.310917,0.0,1711,281557,85.235,0.000,89.372,0.871
1778600935.314059,0.0,1712,281558,85.244,0.004,89.377,0.953
1778600938.317423,0.0,1712,281558,85.238,0.000,87.089,0.854
1778600941.320621,0.0,1712,281559,83.911,0.000,85.204,0.878
1778600944.323888,0.0,1712,281559,85.240,0.004,87.892,0.960
1778600947.327108,0.0,1711,281559,77.250,0.000,79.023,0.746
1778600950.329859,0.0,1718,281560,74.598,1.328,80.903,2.300
1778600953.333772,0.0,1711,281560,82.559,0.012,83.550,0.835
1778600956.337538,0.0,1710,281561,70.578,0.001,74.855,0.683
1778600959.341297,0.0,1711,281561,69.247,0.000,71.668,0.719
1778600962.345091,0.0,1711,281561,67.914,0.004,73.142,0.630
1778600965.348468,0.0,1712,281562,71.919,0.000,80.989,0.722
1778600968.352190,0.0,1712,281562,83.896,0.004,89.356,0.844
1778600971.355123,0.0,1714,281562,85.250,0.000,89.387,0.941
1778600974.358307,0.0,1713,281563,85.243,0.004,87.959,0.892
1778600977.361491,0.0,1715,281563,85.243,0.000,81.983,0.751
1778600980.364704,0.0,1712,281563,73.255,0.008,77.234,2.110
1778600983.367568,0.0,1711,281564,70.599,1.324,73.386,0.677
1778600986.372245,0.0,1711,281564,77.213,0.003,80.176,0.735
1778600989.376176,0.0,1712,281565,71.906,0.009,77.455,0.747
1778600992.379835,0.0,1713,281565,81.234,0.000,81.682,0.799
1778600995.383389,0.0,1708,281565,70.583,0.004,75.408,0.679
1778600998.387020,0.0,1710,281566,75.908,0.000,79.648,0.824
1778601001.390585,0.0,1710,281566,75.910,0.004,89.367,0.744
1778601004.393802,0.0,1711,281566,85.242,0.000,86.584,0.958
1778601007.397043,0.0,1711,281567,85.241,0.000,84.444,0.906
1778601010.400519,0.0,1710,281567,75.912,0.004,75.670,0.706
1778601013.404387,0.0,1712,281567,66.581,0.000,72.677,1.996
1778601016.408093,0.0,1713,281568,70.579,1.336,71.717,0.607
1778601019.411768,0.0,1712,281568,82.566,0.001,88.276,0.896
1778601022.422579,0.0,1710,281569,83.698,0.013,84.683,0.800
1778601025.426327,0.0,1708,281569,74.574,0.000,81.191,0.831
1778601028.430086,0.0,1709,281569,73.385,0.004,74.147,0.746
1778601031.433798,0.0,1710,281570,77.156,0.662,84.701,1.458
1778601034.437536,0.0,1710,281570,78.508,0.013,89.359,0.844
1778601037.441082,0.0,1711,281570,83.901,0.000,89.362,0.783
1778601040.444288,0.0,1712,281571,85.242,0.004,83.722,0.832
1778601043.447520,0.0,1711,281571,82.578,0.531,79.135,1.327
1778601046.450523,0.0,1711,281571,77.256,0.000,81.670,0.812
1778601049.454263,0.0,1710,281572,73.242,0.013,80.845,0.807
1778601052.458077,0.0,1710,281572,65.250,0.000,68.023,0.580
1778601055.461741,0.0,1707,281573,74.576,0.416,77.916,1.202
1778601058.465536,0.0,1710,281573,73.241,0.000,73.804,0.621
1778601061.470083,0.0,1710,281573,82.542,0.012,84.543,0.927
1778601064.473864,0.0,1710,281574,85.226,0.000,90.277,0.935
1778601067.477555,0.0,1710,281574,67.916,0.549,84.331,1.321
1778601070.481053,0.0,1711,281574,85.234,0.000,83.098,0.702
1778601073.484299,0.0,1713,281575,81.245,0.007,83.075,0.832
1778601076.487461,0.0,1713,281575,82.580,0.001,81.564,0.928
1778601079.491046,0.0,1713,281575,65.255,0.000,69.338,0.541
1778601082.494689,0.0,1711,281576,71.913,0.004,72.858,0.699
1778601085.498308,0.0,1711,281576,74.577,0.000,79.225,0.731
1778601088.501907,0.0,1712,281576,85.231,0.016,86.966,0.912
1778601091.505390,0.0,1713,281577,71.916,0.000,77.831,0.681
1778601094.509065,0.0,1713,281577,79.902,0.004,85.171,0.875
1778601097.512642,0.0,1713,281578,79.905,0.000,85.173,0.879
1778601100.516276,0.0,1713,281578,74.576,1.334,88.660,2.220
1778601103.519456,0.0,1712,281578,85.243,0.000,77.727,0.773
1778601106.522732,0.0,1713,281578,85.240,0.008,86.368,0.876
1778601109.525302,0.0,1715,281579,81.264,0.001,83.629,0.817
1778601112.528425,0.0,1714,281579,87.908,0.003,90.797,0.999
1778601115.531261,0.0,1710,281580,86.585,0.001,91.429,1.015
1778601118.534537,0.0,1707,281580,81.245,0.001,85.229,0.882
1778601121.537181,0.0,1707,281580,79.930,0.010,85.762,0.865
1778601124.540535,0.0,1708,281581,86.570,0.000,88.705,0.949
1778601127.543525,0.0,1709,281581,77.256,0.004,84.563,0.872
1778601130.547248,0.0,1709,281582,81.233,0.000,84.302,0.868
1778601133.552259,0.0,1709,281582,74.542,1.325,75.365,2.091
1778601136.555796,0.0,1710,281582,81.238,0.000,86.683,0.953
1778601139.559508,0.0,1710,281583,81.233,0.013,86.369,0.934
1778601142.563258,0.0,1707,281583,89.222,0.000,90.541,1.057
1778601145.566928,0.0,1710,281584,71.912,0.004,78.034,0.787
1778601148.570740,0.0,1710,281584,63.919,0.663,67.152,1.223
1778601151.574278,0.0,1710,281584,66.588,0.012,78.155,0.671
1778601154.576996,0.0,1710,281584,57.281,0.001,52.308,0.378
1778601157.580701,0.0,1710,281585,69.248,0.000,68.611,0.593
1778601160.584310,0.0,1712,281585,81.236,0.004,83.341,0.803
1778601163.588087,0.0,1711,281586,79.899,0.000,86.712,0.917
1778601166.591691,0.0,1712,281586,81.236,0.004,86.618,0.999
1778601169.595280,0.0,1712,281586,87.895,0.000,90.674,1.016
1778601172.598941,0.0,1710,281587,77.239,0.004,81.911,0.942
1778601175.602603,0.0,1710,281587,81.234,0.000,85.245,0.823
1778601178.606209,0.0,1712,281588,74.577,0.004,89.320,0.962
1778601181.609794,0.0,1714,281588,79.905,1.321,82.833,2.133
1778601184.613107,0.0,1712,281588,85.241,0.013,83.335,0.770
1778601187.616371,0.0,1712,281588,85.241,0.000,84.637,0.845
1778601190.619613,0.0,1707,281589,85.241,0.003,88.266,0.946
1778601193.622280,0.0,1709,281589,79.929,0.001,81.166,0.774
1778601196.624938,0.0,1711,281590,79.929,0.003,82.685,0.843
1778601199.628227,0.0,1707,281590,77.249,0.001,84.119,0.875
1778601202.631831,0.0,1708,281590,81.236,0.000,84.217,0.863
1778601205.635317,0.0,1707,281591,81.239,0.004,85.314,0.941
1778601208.638938,0.0,1710,281591,81.235,0.000,84.718,0.933
1778601211.642485,0.0,1710,281592,85.233,0.004,88.683,1.765
1778601214.646106,0.0,1710,281592,75.908,1.314,80.775,1.392
1778601217.649832,0.0,1710,281592,65.252,0.021,70.590,0.635
1778601220.653645,0.0,1710,281592,59.924,0.000,74.706,0.570
1778601223.656970,0.0,1710,281593,67.925,0.007,67.763,0.562
1778601226.661364,0.0,1711,281593,77.220,0.001,72.251,0.696
1778601229.665540,0.0,1710,281594,58.585,0.000,66.238,0.543
1778601232.669768,0.0,1710,281594,75.893,0.004,69.025,0.637
1778601235.673811,0.0,1709,281594,66.577,0.000,87.916,0.863
1778601238.677366,0.0,1710,281595,82.569,0.004,89.365,0.932
1778601241.679970,0.0,1710,281595,86.307,0.000,89.393,1.004
1778601244.682961,0.0,1710,281595,81.537,0.003,85.449,0.783
1778601247.686135,0.0,1720,281596,85.243,0.008,83.985,0.826
1778601250.689351,0.0,1710,281596,85.242,1.331,84.129,2.292
1778601253.692652,0.0,1710,281596,85.240,0.000,84.757,0.905
1778601256.695999,0.0,1712,281597,75.915,0.000,86.877,0.831
1778601259.699160,0.0,1711,281597,82.580,0.004,76.023,0.774
1778601262.702900,0.0,1712,281597,75.905,0.000,78.345,0.788
1778601265.707047,0.0,1710,281598,82.553,0.004,87.850,0.941
1778601268.710804,0.0,1710,281598,82.563,0.000,85.110,0.942
1778601271.714904,0.0,1712,281599,77.228,0.004,83.371,0.874
1778601274.718595,0.0,1708,281599,82.565,0.000,85.085,0.981
1778601277.722293,0.0,1709,281599,85.228,0.004,87.129,0.948
1778601280.726340,0.0,1710,281600,66.577,1.322,72.706,2.159
1778601283.730016,0.0,1709,281600,82.566,0.013,85.548,0.873
1778601286.733811,0.0,1709,281601,78.567,0.000,84.746,0.855
1778601289.737542,0.0,1709,281601,73.242,0.004,89.358,0.884
1778601292.741209,0.0,1711,281601,77.239,0.000,87.212,0.832
1778601295.744287,0.0,1710,281601,84.580,0.004,84.678,0.903
1778601298.747497,0.0,1711,281602,85.908,0.000,77.851,0.817
1778601301.750695,0.0,1711,281602,85.242,0.003,87.861,0.975
1778601304.753906,0.0,1711,281603,85.242,0.001,83.843,0.925
1778601307.757091,0.0,1712,281603,85.243,0.004,90.282,1.018
1778601310.760298,0.0,1713,281603,85.242,1.322,89.432,0.966
1778601313.763483,0.0,1713,281604,85.243,0.004,86.303,2.276
1778601316.766641,0.0,1712,281604,82.580,0.009,88.497,0.971
1778601319.769855,0.0,1711,281605,83.910,0.003,86.624,0.836
1778601322.773814,0.0,1714,281605,81.226,0.001,85.690,0.901
1778601325.776639,0.0,1713,281605,85.253,0.000,88.528,0.937
1778601328.780286,0.0,1714,281606,74.576,0.004,78.531,0.776
1778601331.783933,0.0,1712,281606,79.903,0.000,82.791,0.860
1778601334.787627,0.0,1712,281607,82.565,0.004,87.573,1.005
1778601337.791219,0.0,1712,281607,82.568,0.000,88.181,0.907
1778601340.794883,0.0,1711,281607,81.234,0.004,85.796,0.878
1778601343.798531,0.0,1718,281608,78.571,1.323,82.941,2.352
1778601346.802195,0.0,1719,281608,78.571,0.009,80.347,0.794
1778601349.805831,0.0,1719,281609,78.571,0.272,82.127,1.042
1778601352.809990,0.0,1719,281609,83.884,0.009,87.230,0.891
1778601355.813694,0.0,1720,281609,83.896,0.000,86.311,0.897
1778601358.817750,0.0,1718,281610,81.224,0.004,87.455,0.978
1778601361.821501,0.0,1718,281610,82.563,0.000,89.358,0.898
1778601364.825261,0.0,1719,281611,83.895,0.004,89.363,0.912
1778601367.828922,0.0,1719,281611,79.903,0.000,89.360,0.868
1778601370.832087,0.0,1718,281611,77.252,0.004,89.375,0.899
1778601373.835717,0.0,1718,281612,79.903,0.000,89.361,0.912
1778601376.839417,0.0,1717,281612,82.565,0.004,86.489,0.856
1778601379.843119,0.0,1721,281613,85.228,1.321,85.757,0.898
1778601382.846291,0.0,1718,281613,85.243,0.009,86.614,2.350
1778601385.849866,0.0,1716,281613,85.232,0.000,87.506,0.934
1778601388.852431,0.0,1719,281613,81.264,0.004,88.683,0.916
1778601391.855006,0.0,1718,281614,69.274,0.000,51.595,0.524
1778601394.858702,0.0,1717,281614,78.570,0.000,82.221,0.852
1778601397.862376,0.0,1717,281615,83.897,0.004,86.360,0.923
1778601400.866094,0.0,1717,281615,85.228,0.000,89.274,0.893
1778601403.869843,0.0,1719,281615,81.232,0.004,84.669,0.909
1778601406.873600,0.0,1718,281616,85.227,0.000,89.606,0.941
1778601409.877672,0.0,1718,281616,83.886,0.004,88.232,0.965
1778601412.881348,0.0,1717,281617,82.565,1.321,88.797,2.331
1778601415.885135,0.0,1718,281617,87.889,0.009,90.045,0.966
1778601418.888865,0.0,1719,281617,85.227,0.000,89.402,0.995
1778601421.892561,0.0,1719,281618,85.228,0.004,88.493,0.825
1778601424.896277,0.0,1719,281618,79.901,0.000,85.054,0.802
1778601427.899939,0.0,1720,281618,81.234,0.004,84.337,0.788
1778601430.903574,0.0,1715,281619,83.898,0.000,87.222,0.955
1778601433.907295,0.0,1716,281619,82.564,0.004,88.789,0.972
1778601436.910985,0.0,1717,281620,85.347,0.000,88.867,0.961
1778601439.914703,0.0,1718,281620,82.446,0.004,83.658,0.899
1778601442.918466,0.0,1718,281620,77.236,0.121,85.737,2.408
1778601445.922250,0.0,1714,281621,85.226,1.343,87.961,0.938
1778601448.930325,0.0,1715,281621,79.785,0.138,89.231,1.046
1778601451.934044,0.0,1717,281622,85.228,0.008,89.359,0.971
1778601454.937727,0.0,1718,281622,85.229,0.000,89.360,0.903
1778601457.941397,0.0,1719,281622,87.892,0.004,89.362,1.016
1778601460.945133,0.0,1719,281623,85.227,0.000,89.360,1.014
1778601463.948465,0.0,1718,281623,81.243,0.004,89.372,0.986
1778601466.952130,0.0,1719,281624,83.898,0.000,89.362,0.930
1778601469.955715,0.0,1718,281624,86.563,0.004,89.364,1.018
1778601472.959459,0.0,1718,281624,85.227,0.000,89.363,0.877
1778601475.963171,0.0,1718,281625,83.896,0.004,89.359,0.992
1778601478.966829,0.0,1720,281625,78.571,0.000,89.362,0.914
1778601481.970506,0.0,1717,281626,78.570,1.468,89.368,2.466
1778601484.974239,0.0,1719,281626,81.232,0.008,87.324,0.886
1778601487.978166,0.0,1719,281626,83.890,0.005,86.450,0.965
1778601490.981498,0.0,1717,281627,85.239,0.000,86.860,0.892
1778601493.985229,0.0,1718,281627,85.227,0.004,89.960,1.025
1778601496.988968,0.0,1718,281628,85.227,0.000,90.889,0.990
1778601499.992826,0.0,1719,281628,86.555,0.004,88.115,0.943
1778601502.996060,0.0,1721,281628,82.578,0.000,88.959,1.018
1778601505.999706,0.0,1719,281629,85.230,0.004,86.704,0.932
1778601509.003212,0.0,1718,281629,84.218,0.000,87.403,0.970
1778601512.005908,0.0,1719,281630,86.273,0.004,84.046,0.948
1778601515.018666,0.0,1719,281630,84.972,1.450,85.453,2.430
1778601518.021823,0.0,1717,281630,85.244,0.009,81.509,0.822
1778601521.025042,0.0,1720,281630,85.242,0.000,117.850,1.248
1778601524.028243,0.0,1721,281631,83.910,0.000,87.979,0.941
1778601527.031441,0.0,1721,281631,85.242,0.004,89.050,0.947
1778601530.034513,0.0,1720,281632,81.250,0.000,88.000,0.982
1778601533.038042,0.0,1714,281632,85.233,0.004,89.294,1.013
1778601536.041120,0.0,1717,281632,87.910,0.000,89.692,0.995
1778601539.043730,0.0,1718,281633,79.930,0.004,85.199,0.900
1778601542.047338,0.0,1718,281633,83.899,0.000,85.993,0.894
1778601545.051141,0.0,1718,281634,81.230,0.004,86.766,0.965
1778601548.054868,0.0,1719,281634,79.901,1.321,85.304,2.302
1778601551.058596,0.0,1719,281634,83.896,0.009,87.027,0.836
1778601554.063082,0.0,1717,281635,85.206,0.000,89.003,1.005
1778601557.067474,0.0,1721,281635,77.220,0.004,84.671,0.881
1778601560.071096,0.0,1718,281636,87.894,0.000,87.857,0.900
1778601563.074802,0.0,1718,281636,86.560,0.004,91.492,1.044
1778601566.078574,0.0,1718,281636,83.895,0.000,87.919,0.939
1778601569.082321,0.0,1720,281637,85.227,0.004,86.883,0.878
1778601572.086092,0.0,1720,281637,85.226,0.000,88.108,1.002
1778601575.089939,0.0,1721,281638,78.566,0.004,87.081,0.872
1778601578.093667,0.0,1720,281638,81.232,1.453,81.119,2.361
1778601581.097441,0.0,1722,281638,81.231,0.009,86.716,0.916
1778601584.101169,0.0,1721,281639,81.232,0.001,86.555,0.911
1778601587.104795,0.0,1722,281639,85.230,0.004,86.071,0.908
1778601590.109012,0.0,1722,281639,77.225,0.000,83.343,0.829
1778601593.112545,0.0,1720,281640,86.565,0.004,90.188,0.965
1778601596.117177,0.0,1722,281640,85.202,0.000,87.826,0.943
1778601599.120600,0.0,1721,281641,83.904,0.004,88.851,0.989
1778601602.124254,0.0,1719,281641,82.566,0.000,87.010,0.903
1778601605.127951,0.0,1717,281641,86.560,0.004,89.748,0.940
1778601608.131574,0.0,1718,281642,83.899,0.000,89.089,0.931
1778601611.135174,0.0,1715,281642,82.568,0.005,83.835,0.911
1778601614.138793,0.0,1715,281643,83.899,1.458,89.541,2.377
1778601617.142431,0.0,1718,281643,85.230,0.009,88.940,0.956
1778601620.153359,0.0,1719,281643,82.367,0.000,85.720,0.956
1778601623.157312,0.0,1719,281644,85.221,0.004,89.755,0.976
1778601626.161195,0.0,1720,281644,85.223,0.000,89.438,0.960
1778601629.164838,0.0,1720,281645,87.893,0.004,92.016,1.006
1778601632.168496,0.0,1719,281645,87.893,0.000,91.615,1.031
1778601635.171839,0.0,1719,281645,85.238,0.004,87.236,0.919
1778601638.174671,0.0,1718,281646,82.589,0.000,87.453,0.960
1778601641.177939,0.0,1718,281646,83.909,0.004,87.551,0.931
1778601644.181563,0.0,1719,281647,87.894,0.000,91.262,2.529
1778601647.185241,0.0,1718,281647,82.565,1.463,88.696,0.931
1778601650.188828,0.0,1717,281647,82.568,0.005,85.523,0.901
1778601653.192440,0.0,1716,281648,78.572,0.004,84.651,0.911
1778601656.196185,0.0,1717,281648,85.227,0.000,87.774,0.935
1778601659.199911,0.0,1717,281649,82.564,0.003,85.060,0.888
1778601662.203528,0.0,1718,281649,85.231,0.001,89.712,0.990
1778601665.207131,0.0,1716,281649,79.904,0.004,84.460,0.767
1778601668.210831,0.0,1718,281650,79.901,0.927,85.165,1.827
1778601671.214470,0.0,1718,281650,82.567,0.013,89.364,1.015
1778601674.218039,0.0,1719,281651,87.895,0.000,89.363,0.992
1778601677.220784,0.0,1719,281651,85.255,0.004,89.388,0.993
1778601680.224065,0.0,1717,281651,82.576,0.529,89.373,1.451
1778601683.227660,0.0,1718,281652,85.231,0.013,89.362,0.998
1778601686.230694,0.0,1718,281652,85.247,0.000,89.377,0.968
1778601689.234004,0.0,1719,281653,85.239,0.004,89.369,0.951
1778601692.236525,0.0,1720,281653,85.262,0.531,89.395,1.539
1778601695.239672,0.0,1720,281653,85.244,0.009,89.383,0.996
1778601698.242906,0.0,1715,281653,85.241,0.000,89.374,0.976
1778601701.246140,0.0,1717,281654,85.241,0.000,89.372,0.969
1778601704.249475,0.0,1718,281654,85.239,0.535,86.722,1.487
1778601707.252680,0.0,1717,281655,85.242,0.000,89.111,0.946
1778601710.255944,0.0,1722,281655,82.577,0.012,83.556,1.106
1778601713.258474,0.0,1719,281655,81.265,0.264,82.249,0.876
1778601716.262215,0.0,1719,281656,85.227,0.012,88.708,0.928
1778601719.265905,0.0,1719,281656,79.902,0.264,86.468,1.267
1778601722.270296,0.0,1719,281657,87.871,0.009,90.216,0.975
1778601725.273066,0.0,1717,281657,86.587,0.265,91.390,1.335
1778601728.276711,0.0,1717,281657,74.576,0.008,80.550,0.829
1778601731.279461,0.0,1717,281658,86.587,0.267,87.642,1.247
1778601734.283218,0.0,1718,281658,85.227,0.009,89.084,0.928
