timestamp,cpu_percent,memory_mb,rbd_usage_mb,io_read_mb,io_write_mb,net_rx_mb,net_tx_mb
1787882589.558858,12.0,1363,284265,75.907,0.000,79.092,0.354
1787882592.562581,12.4,1365,284265,74.574,0.000,82.249,0.373
1787882595.566278,13.7,1363,284265,85.228,0.000,86.102,0.382
1787882598.568884,8.1,1363,284265,82.595,0.021,85.205,0.399
1787882601.572310,9.9,1363,284265,75.913,0.000,78.904,0.352
1787882604.575933,12.2,1363,284265,77.240,0.000,81.129,0.370
1787882607.579597,13.4,1362,284265,79.902,0.000,83.303,0.379
1787882610.583535,13.1,1363,284265,74.569,0.000,79.216,0.360
1787882613.587181,12.5,1366,284265,77.239,0.000,82.405,1.764
1787882616.590854,12.0,1366,284265,74.575,1.328,76.800,0.368
1787882619.594501,12.8,1362,284265,77.239,0.000,79.196,0.360
1787882622.598597,12.2,1363,284265,71.902,0.000,77.181,0.346
1787882625.602438,12.8,1362,284265,75.903,0.000,80.982,0.363
1787882628.605398,4.6,1363,284265,75.925,0.021,77.182,0.366
1787882631.609202,12.4,1363,284265,75.904,0.000,79.275,0.360
1787882634.612873,13.0,1361,284265,81.234,0.000,84.919,0.379
1787882637.616634,12.8,1363,284265,81.232,0.000,85.981,0.387
1787882640.620269,12.9,1363,284265,81.235,0.000,85.180,0.385
1787882643.623848,13.7,1361,284265,81.236,0.000,83.537,0.377
1787882646.627678,12.8,1363,284265,75.903,0.000,80.733,1.767
1787882649.631336,12.8,1365,284265,81.234,1.328,84.573,0.383
1787882652.634932,13.0,1366,284265,75.909,0.000,80.299,0.360
1787882655.638917,12.2,1365,284265,77.231,0.000,80.875,0.373
1787882658.642656,13.2,1367,284265,77.237,0.021,80.071,0.385
1787882661.646463,12.9,1363,284265,82.562,0.000,86.908,0.396
1787882664.650089,13.0,1362,284265,77.240,0.000,85.688,0.391
1787882667.653929,12.1,1365,284265,83.893,0.000,86.638,0.400
1787882670.657447,11.3,1366,284265,85.233,0.000,85.299,0.376
1787882673.670944,7.9,1367,284265,79.642,0.000,81.727,0.379
1787882676.674967,11.4,1367,284265,78.561,0.000,83.503,0.381
1787882679.678556,13.1,1367,284265,75.909,1.315,79.292,1.750
1787882682.682297,12.8,1365,284265,77.237,0.013,81.011,0.382
1787882685.686106,13.6,1364,284265,74.572,0.000,79.383,0.357
1787882688.689780,12.6,1361,284265,78.570,0.000,80.621,0.365
1787882691.711813,13.1,1365,284265,74.122,0.021,77.723,0.377
1787882694.715310,13.4,1365,284265,79.907,0.000,83.632,0.381
1787882697.718870,13.3,1366,284265,79.905,0.000,83.403,0.376
1787882700.722542,12.9,1365,284265,83.897,0.000,87.464,0.398
1787882703.725766,12.6,1366,284265,82.578,0.000,86.091,0.392
1787882706.729102,12.7,1363,284265,81.243,0.000,84.929,0.386
1787882709.732778,13.3,1367,284265,81.234,0.000,88.953,0.399
1787882712.736390,12.8,1365,284265,81.236,1.329,86.801,1.795
1787882715.739306,10.4,1367,284265,83.918,0.000,82.731,0.380
1787882718.765390,9.3,1367,284265,79.310,0.000,83.533,0.381
1787882721.768659,11.0,1368,284265,75.917,0.021,79.950,0.391
1787882724.772230,13.2,1364,284265,77.241,0.000,81.288,0.368
1787882727.775923,12.7,1365,284265,77.238,0.000,80.102,0.368
1787882730.779555,12.8,1365,284265,78.572,0.000,82.456,0.376
1787882733.783162,12.4,1365,284265,73.245,0.000,76.965,0.353
1787882736.786768,12.4,1365,284265,75.909,0.000,79.592,0.357
1787882739.790324,12.7,1363,284265,73.247,0.000,75.806,0.340
1787882742.793247,12.1,1365,284265,73.262,0.000,81.999,0.375
1787882745.796392,6.4,1365,284265,77.252,1.329,76.525,1.757
1787882748.799557,11.0,1365,284265,75.920,0.000,79.912,0.362
1787882751.803245,12.1,1364,284265,73.243,0.021,76.084,0.369
1787882754.806950,13.2,1365,284265,73.243,0.000,77.400,0.353
1787882757.810635,12.6,1366,284265,73.243,0.000,76.278,0.346
1787882760.814395,12.8,1363,284265,71.910,0.000,76.026,0.347
1787882763.818107,12.5,1363,284265,73.243,0.000,76.344,0.351
1787882766.821700,12.8,1363,284265,75.909,0.000,79.525,0.363
1787882769.827103,5.1,1364,284265,73.202,0.000,75.875,0.343
1787882772.830797,12.8,1365,284265,73.243,0.000,76.749,0.352
1787882775.834444,12.9,1365,284265,75.908,0.000,78.479,0.357
1787882778.838662,14.2,1367,284265,73.230,1.195,77.543,1.609
1787882781.842371,12.6,1369,284265,78.570,0.021,81.412,0.391
1787882784.845962,13.6,1365,284265,78.573,0.000,82.964,0.376
1787882787.849274,12.9,1366,284265,77.248,0.000,80.845,0.360
1787882790.852962,12.9,1364,284265,74.575,0.000,79.163,0.368
1787882793.856218,12.9,1366,284265,77.250,0.000,82.346,0.376
1787882796.858800,5.2,1366,284265,78.599,0.000,78.272,0.353
1787882799.863540,12.7,1367,284265,74.549,0.000,79.629,0.362
1787882802.867147,12.5,1368,284265,74.577,0.000,78.683,0.358
1787882805.870975,12.8,1370,284265,73.240,0.000,76.868,0.352
1787882808.874750,12.2,1364,284265,73.241,1.328,76.185,1.743
1787882811.878836,12.7,1367,284265,74.565,0.000,77.812,0.359
1787882814.882889,12.0,1366,284265,73.234,0.021,78.560,0.388
1787882817.886805,12.9,1367,284265,74.569,0.000,82.614,0.375
1787882820.890779,6.9,1365,284265,81.226,0.000,77.067,0.358
1787882823.895613,11.2,1365,284265,75.878,0.000,81.913,0.368
1787882826.899358,12.7,1365,284265,78.569,0.000,81.882,0.371
1787882829.903404,13.3,1367,284265,74.566,0.000,77.211,0.348
1787882832.907384,12.2,1366,284265,77.231,0.000,80.581,0.367
1787882835.911565,11.9,1367,284265,73.231,0.000,77.335,0.354
1787882838.915207,12.2,1368,284265,74.576,0.000,79.481,0.369
1787882841.918838,12.5,1367,284265,75.908,0.000,77.051,0.355
1787882844.922570,13.1,1366,284265,70.579,1.371,80.296,1.814
1787882847.926146,7.6,1368,284265,81.236,0.000,78.814,0.354
1787882850.929656,10.1,1368,284265,73.248,0.000,78.554,0.351
1787882853.933328,12.6,1367,284265,74.575,0.000,77.792,0.348
1787882856.937021,13.0,1368,284265,77.238,0.000,79.239,0.358
1787882859.940809,13.4,1368,284265,74.573,0.000,79.059,0.357
1787882862.944505,12.3,1367,284265,78.570,0.000,82.881,0.382
1787882865.948136,13.6,1369,284265,79.903,0.000,83.711,0.380
1787882868.951743,12.3,1368,284265,78.572,0.000,81.747,0.378
1787882871.955341,12.6,1366,284265,78.572,0.000,81.875,0.371
1787882874.958995,12.3,1369,284265,79.903,0.021,86.892,0.413
1787882877.962529,12.8,1368,284265,77.242,1.328,81.850,1.776
1787882880.966159,13.3,1366,284265,83.898,0.000,84.804,0.377
1787882883.968618,8.9,1366,284265,83.931,0.000,86.175,0.390
1787882886.972497,10.5,1367,284265,79.897,0.000,85.135,0.388
1787882889.975146,12.3,1368,284265,83.926,0.000,86.849,0.398
1787882892.978509,12.6,1367,284265,79.910,0.000,83.631,0.377
1787882895.982101,12.2,1366,284265,78.573,0.000,82.313,0.371
1787882898.986092,12.6,1363,284265,79.894,0.000,84.338,0.381
1787882901.990102,13.0,1364,284265,77.230,0.000,82.168,0.369
1787882904.993976,12.4,1367,284265,79.897,0.021,82.311,0.396
1787882907.997923,13.6,1368,284265,78.563,0.000,81.558,0.365
1787882911.001857,12.2,1368,284265,74.569,1.328,79.204,1.754
1787882914.005959,12.9,1365,284265,78.559,0.000,81.881,0.371
1787882917.009882,12.8,1366,284265,75.901,0.000,79.585,0.357
1787882920.013861,12.1,1367,284265,73.236,0.000,84.178,0.380
1787882923.017855,11.1,1369,284265,83.888,0.000,79.791,0.361
1787882926.045488,6.9,1368,284265,73.985,0.000,78.351,0.357
1787882929.049360,12.6,1368,284265,74.570,0.000,76.823,0.348
1787882932.052999,12.4,1366,284265,71.913,0.000,76.772,0.349
1787882935.056750,12.7,1368,284265,74.573,0.021,77.875,0.374
1787882938.060395,12.8,1370,284265,71.913,0.000,75.913,0.350
1787882941.064043,12.6,1366,284265,69.249,0.000,76.449,0.348
1787882944.067726,12.1,1367,284265,74.575,1.328,74.707,1.750
1787882947.071310,4.2,1370,284265,71.914,0.000,74.572,0.346
1787882950.075002,12.3,1367,284265,71.912,0.000,75.715,0.346
1787882953.078793,12.1,1369,284265,71.909,0.000,74.749,0.346
1787882956.082489,11.8,1370,284265,71.911,0.000,76.051,0.352
1787882959.086242,12.2,1367,284265,73.242,0.000,76.150,0.345
1787882962.089977,12.0,1366,284265,65.252,0.000,77.442,0.359
1787882965.093646,6.5,1369,284265,81.234,0.000,75.154,0.351
1787882968.097111,10.4,1370,284265,71.917,0.021,75.459,0.367
1787882971.100802,12.2,1370,284265,71.912,0.000,73.743,0.341
1787882974.104520,12.6,1370,284265,71.911,0.000,77.177,0.358
1787882977.108214,13.0,1370,284265,70.580,1.196,73.710,1.602
1787882980.111815,12.9,1370,284265,71.914,0.000,77.192,0.351
1787882983.115530,12.9,1365,284265,71.911,0.000,76.511,0.342
1787882986.118701,4.9,1367,284265,77.252,0.000,78.501,0.352
1787882989.121898,12.6,1368,284265,71.923,0.000,74.017,0.329
1787882992.125850,12.6,1367,284265,74.568,0.000,77.910,0.349
1787882995.129992,12.6,1367,284265,75.895,0.000,77.841,0.348
1787882998.133643,12.6,1366,284265,73.244,0.021,79.291,0.384
1787883001.137367,12.2,1364,284265,74.574,0.000,77.605,0.354
1787883004.140952,13.5,1367,284265,75.909,0.000,83.934,0.380
1787883007.146391,13.1,1367,284265,73.201,1.196,73.963,0.337
1787883010.149027,4.6,1368,284265,73.269,0.000,75.438,1.620
1787883013.153078,12.5,1368,284265,73.234,0.000,76.745,0.344
1787883016.156859,12.6,1368,284265,71.909,0.000,75.952,0.344
1787883019.160948,12.8,1368,284265,75.897,0.000,77.280,0.347
1787883022.164844,13.6,1369,284265,73.238,0.000,76.898,0.352
1787883025.168853,13.7,1369,284265,73.235,0.000,79.874,0.363
1787883028.172806,12.3,1369,284265,71.905,0.021,76.790,0.366
1787883031.176751,5.2,1368,284265,77.232,0.000,77.801,0.360
1787883034.179448,11.7,1368,284265,74.600,0.000,75.973,0.349
1787883037.183083,12.8,1366,284265,74.576,0.000,79.946,0.363
1787883040.186708,13.7,1369,284265,74.577,1.195,78.752,1.639
1787883043.190431,13.0,1368,284265,77.237,0.000,78.756,0.361
1787883046.201159,12.4,1369,284265,81.044,0.000,84.224,0.381
1787883049.204878,12.4,1369,284265,75.906,0.000,81.098,0.368
1787883052.208579,13.2,1370,284265,78.570,0.000,81.455,0.374
1787883055.212254,12.4,1368,284265,78.570,0.000,85.446,0.389
1787883058.215953,12.8,1368,284265,73.243,0.021,81.640,0.395
1787883061.219528,11.6,1369,284265,85.232,0.000,79.807,0.357
1787883064.234917,6.0,1368,284265,75.612,0.000,80.259,0.363
1787883067.238667,12.3,1370,284265,77.237,0.000,79.971,0.359
1787883070.242342,12.6,1368,284265,77.239,1.313,81.235,1.758
1787883073.246078,13.1,1368,284265,75.905,0.013,80.131,0.378
1787883076.249770,12.6,1368,284265,77.238,0.000,80.438,0.363
1787883079.253530,13.3,1368,284265,74.573,0.000,79.658,0.360
1787883082.257247,13.1,1368,284265,75.906,0.000,78.039,0.359
1787883085.260846,12.6,1369,284265,73.245,0.000,80.920,0.368
1787883088.264286,12.8,1370,284265,74.581,0.021,76.257,0.345
1787883091.267892,5.1,1370,284265,75.909,0.000,78.872,0.382
1787883094.271557,12.1,1370,284265,73.244,0.000,75.674,0.348
1787883097.275237,12.8,1371,284265,75.907,0.000,79.213,0.362
1787883100.278996,12.0,1372,284265,73.242,0.000,77.431,0.352
1787883103.282794,12.3,1370,284265,70.577,1.328,76.353,1.770
1787883106.286535,12.7,1371,284265,75.905,0.000,78.243,0.358
1787883109.290229,12.3,1366,284265,66.585,0.000,78.459,0.364
1787883112.293921,11.8,1371,284265,85.228,0.000,79.324,0.362
1787883115.302983,5.0,1372,284265,74.442,0.000,78.855,0.361
1787883118.306673,11.9,1372,284265,74.575,0.000,76.710,0.353
1787883121.310307,11.8,1371,284265,73.245,0.021,76.885,0.371
1787883124.313904,12.2,1368,284265,74.577,0.000,78.792,0.362
1787883127.317554,12.6,1371,284265,75.908,0.000,79.488,0.359
1787883130.321242,12.9,1369,284265,74.575,0.000,76.901,0.348
1787883133.324811,12.9,1370,284265,74.578,0.000,80.989,0.359
1787883136.328525,12.4,1369,284265,74.574,0.000,76.999,0.347
1787883139.331479,6.3,1372,284265,75.925,1.198,76.749,1.606
1787883142.335101,17.7,1368,284265,73.245,0.000,75.697,0.344
1787883145.338838,12.7,1370,284265,75.905,0.000,81.818,0.373
1787883148.342589,12.5,1369,284265,74.573,0.000,75.687,0.343
1787883151.346584,12.1,1368,284265,73.236,0.021,77.424,0.381
1787883154.350236,12.5,1368,284265,74.576,0.000,80.203,0.365
1787883157.354118,12.0,1370,284265,74.570,0.000,79.096,0.361
1787883160.357823,13.0,1369,284265,74.575,0.000,79.459,0.355
1787883163.362280,4.6,1369,284265,77.219,0.000,77.404,0.352
1787883166.366304,11.7,1370,284265,73.235,0.000,76.346,0.347
1787883169.370067,12.2,1369,284265,74.573,1.325,77.253,1.782
1787883172.373837,12.6,1369,284265,74.573,0.001,79.511,0.368
1787883175.377489,12.4,1372,284265,74.576,0.000,78.690,0.357
1787883178.381312,12.1,1373,284265,74.572,0.000,77.777,0.355
1787883181.384868,12.3,1368,284265,74.578,0.021,79.595,0.391
1787883184.387589,13.0,1371,284265,73.267,0.000,78.904,0.358
1787883187.391150,5.9,1369,284265,78.573,0.000,76.118,0.347
1787883190.394298,11.5,1372,284265,74.588,0.000,80.478,0.364
1787883193.398065,12.9,1373,284265,74.573,0.000,76.713,0.350
1787883196.401800,12.7,1373,284265,74.574,0.000,78.800,0.361
1787883199.405449,12.4,1370,284265,73.244,0.000,77.732,0.355
1787883202.409056,12.7,1371,284265,73.245,0.000,78.240,0.549
1787883205.412826,12.6,1372,284265,75.905,1.328,80.029,1.577
1787883208.416473,12.6,1370,284265,73.244,0.000,77.040,0.347
1787883211.419981,4.9,1372,284265,77.243,0.000,77.625,0.356
1787883214.423221,11.5,1371,284265,75.918,0.021,79.793,0.388
1787883217.427012,13.7,1372,284265,75.904,0.000,78.329,0.361
1787883220.430823,12.8,1372,284265,75.904,0.000,78.626,0.364
1787883223.434574,12.7,1370,284265,77.237,0.000,80.653,0.367
1787883226.438181,12.1,1372,284265,75.909,0.000,80.916,0.359
1787883229.441814,12.7,1368,284265,74.576,0.000,80.987,0.362
1787883232.445996,13.0,1370,284265,79.889,0.000,84.309,0.385
1787883235.449589,12.5,1370,284265,75.909,0.000,78.472,0.359
1787883238.453579,10.3,1373,284265,77.231,1.328,77.082,1.752
1787883241.466939,7.0,1371,284265,76.990,0.000,79.670,0.359
1787883244.470935,12.5,1369,284265,77.230,0.021,111.315,0.519
1787883247.474849,12.3,1370,284265,77.233,0.000,80.852,0.356
1787883250.478742,12.8,1369,284265,75.902,0.000,78.837,0.350
1787883253.482820,12.9,1372,284265,79.891,0.000,84.270,0.378
1787883256.486809,12.6,1371,284265,82.557,0.000,86.065,0.388
1787883259.490628,13.2,1370,284265,81.230,0.000,84.443,0.377
1787883262.494484,12.3,1371,284265,78.566,0.000,83.085,0.374
1787883265.498428,13.2,1368,284265,82.558,0.000,86.157,0.392
1787883268.502256,12.3,1370,284265,79.898,0.000,84.205,0.386
1787883271.506090,12.6,1370,284265,77.235,1.329,79.935,1.761
1787883274.509809,13.0,1369,284265,79.901,0.021,84.385,0.398
1787883277.513569,13.0,1374,284265,74.573,0.000,81.863,0.362
1787883280.517088,9.5,1368,284265,83.902,0.000,83.721,0.378
1787883283.538910,7.7,1370,284265,74.127,0.000,77.769,0.359
1787883286.542576,12.1,1368,284265,77.239,0.000,80.886,0.371
1787883289.546254,12.2,1372,284265,77.239,0.000,79.591,0.365
1787883292.549905,12.2,1372,284265,77.239,0.000,81.079,0.373
1787883295.553470,12.2,1372,284265,77.242,0.000,82.036,0.375
1787883298.557145,12.3,1373,284265,75.907,0.000,78.434,0.358
1787883301.560785,13.0,1373,284265,75.908,0.000,79.327,0.364
1787883304.564335,12.9,1372,284265,73.247,1.349,77.651,1.793
1787883307.567844,12.8,1372,284265,74.579,0.000,78.792,0.365
1787883310.571382,6.4,1372,284265,78.574,0.000,80.990,0.359
1787883313.574721,10.9,1373,284265,74.584,0.000,78.208,0.362
1787883316.578418,12.1,1371,284265,74.575,0.000,78.198,0.359
1787883319.581923,12.3,1371,284265,71.916,0.000,75.861,0.348
1787883322.585478,12.7,1372,284265,73.247,0.000,75.632,0.344
1787883325.589342,12.7,1370,284265,73.239,0.000,77.817,0.352
1787883328.592896,13.0,1371,284265,73.247,0.000,76.624,0.350
1787883331.596410,13.2,1372,284265,75.911,0.000,81.780,0.374
1787883334.598968,4.5,1371,284265,74.603,0.021,76.420,0.370
1787883337.602646,12.1,1371,284265,73.244,1.195,75.303,1.602
1787883340.606158,14.5,1371,284265,74.579,0.000,78.428,0.358
1787883343.609840,13.0,1373,284265,74.575,0.000,77.560,0.354
1787883346.613337,12.6,1373,284265,71.916,0.000,76.251,0.347
1787883349.616883,12.9,1374,284265,74.579,0.000,78.127,0.355
1787883352.620445,13.2,1373,284265,75.910,0.000,78.683,0.359
1787883355.623291,12.6,1373,284265,77.260,0.000,83.348,0.371
1787883358.631344,5.1,1373,284265,75.797,0.000,76.246,0.352
1787883361.635521,13.0,1370,284265,73.231,0.000,77.901,0.356
1787883364.639275,12.7,1371,284265,75.905,0.000,79.510,0.360
1787883367.642903,13.1,1369,284265,74.576,1.216,77.430,1.628
1787883370.646617,12.8,1371,284265,73.243,0.000,76.938,0.351
1787883373.650335,12.8,1370,284265,70.579,0.000,75.461,0.344
1787883376.653971,12.9,1372,284265,73.245,0.000,75.976,0.342
1787883379.657606,5.8,1373,284265,75.908,0.000,77.040,0.359
1787883382.661029,10.6,1373,284265,73.250,0.000,78.545,0.360
1787883385.664697,12.5,1374,284265,73.244,0.000,76.818,0.357
1787883388.668440,12.4,1373,284265,74.574,0.000,78.986,0.357
1787883391.672065,13.0,1372,284265,75.908,0.000,79.206,0.357
1787883394.675757,12.2,1374,284265,73.243,0.000,76.897,0.354
1787883397.679457,13.2,1368,284265,75.906,0.021,77.082,0.378
1787883400.682865,12.5,1371,284265,70.586,1.314,79.619,1.757
1787883403.686397,7.4,1372,284265,79.906,0.013,78.631,0.369
1787883406.689798,10.8,1369,284522,73.250,0.000,77.766,0.350
1787883409.693465,13.1,1371,284522,75.907,0.000,78.636,0.360
1787883412.697182,13.6,1372,284522,77.238,0.000,80.855,0.368
1787883415.700824,12.3,1373,284522,75.908,0.000,80.592,0.365
1787883418.704542,12.6,1372,284522,75.906,0.000,78.296,0.352
1787883421.708191,12.8,1374,284522,77.239,0.000,82.164,0.374
1787883424.721387,11.9,1373,284521,75.667,0.000,79.519,1.481
1787883427.725024,13.1,1371,284521,83.898,1.085,86.262,0.414
1787883430.728753,13.2,1373,284521,78.569,0.000,82.792,0.378
1787883433.732546,12.6,1372,284521,78.567,0.000,87.963,0.394
1787883436.736222,13.1,1372,284521,83.897,0.000,84.017,0.382
1787883439.738745,6.8,1372,284521,79.933,0.000,82.178,0.375
1787883442.742202,10.6,1372,284521,77.244,0.000,80.996,0.369
1787883445.745923,12.6,1373,284521,79.901,0.000,81.397,0.363
1787883448.750244,13.5,1372,284521,74.559,0.000,78.887,0.357
1787883451.754671,12.6,1372,284521,75.888,0.000,80.734,0.370
1787883454.758317,12.3,1372,284521,77.239,0.000,81.494,0.374
1787883457.761917,12.7,1372,284521,78.572,0.024,81.387,0.395
1787883460.765736,12.0,1374,284521,78.567,1.328,82.047,1.796
1787883463.769331,12.9,1374,284521,78.573,0.000,82.376,0.376
1787883466.773046,12.8,1373,284521,77.238,0.000,79.796,0.363
1787883469.776734,12.3,1372,284521,75.907,0.000,84.948,0.382
1787883472.779633,11.2,1374,284521,83.919,0.000,82.646,0.379
1787883475.794866,6.9,1376,284521,76.943,0.000,80.973,0.366
1787883478.797990,11.9,1376,284521,74.589,0.000,78.002,0.357
1787883481.801606,13.5,1375,284521,74.577,0.000,78.984,0.359
1787883484.805369,12.1,1374,284521,75.905,0.000,78.509,0.357
1787883487.808943,12.3,1375,284521,77.241,0.000,80.991,0.392
1787883490.812722,12.8,1376,284521,74.573,0.021,79.588,0.445
1787883493.816223,12.7,1375,284521,74.580,1.328,76.445,1.666
1787883496.819547,12.8,1374,284521,71.920,0.000,81.374,0.369
1787883499.822880,12.9,1373,284521,85.239,0.000,89.374,0.400
1787883502.826421,7.5,1374,284521,78.574,0.000,75.411,0.345
1787883505.830227,9.9,1376,284521,75.904,0.000,80.662,0.367
1787883508.833859,12.3,1376,284521,75.908,0.000,79.912,0.363
1787883511.837593,12.5,1373,284521,77.237,0.000,80.990,0.366
1787883514.841207,12.5,1375,284521,77.240,0.000,79.593,0.361
1787883517.844847,12.6,1376,284521,75.908,0.000,80.989,0.371
1787883520.848511,12.7,1374,284521,75.907,0.021,79.101,0.381
1787883523.851941,12.5,1375,284521,74.581,0.000,79.888,0.365
1787883526.855597,12.2,1374,284521,69.249,1.328,78.414,1.771
1787883529.859212,6.6,1374,284521,78.572,0.000,74.390,0.346
1787883532.862629,10.6,1375,284521,73.250,0.000,76.646,0.351
1787883535.866354,12.3,1375,284521,73.242,0.000,77.279,0.354
1787883538.869968,12.8,1377,284521,75.909,0.000,79.212,0.364
1787883541.874400,12.5,1378,284521,75.888,0.000,79.454,0.361
1787883544.877976,13.2,1377,284521,74.578,0.000,78.202,0.363
1787883547.881371,12.7,1377,284521,73.250,0.000,77.675,0.355
1787883550.884971,13.4,1378,284521,69.250,0.021,82.912,0.393
1787883553.888560,11.2,1379,284521,85.231,0.000,76.803,0.351
1787883556.902963,5.8,1379,284521,72.983,0.000,77.604,0.354
1787883559.906734,12.3,1377,284521,74.573,1.198,78.519,1.618
1787883562.910383,16.0,1377,284521,75.908,0.000,76.638,0.351
1787883565.914100,12.0,1377,284521,73.243,0.000,79.645,0.363
1787883568.917818,12.4,1377,284521,74.574,0.000,78.304,0.357
1787883571.921510,12.2,1377,284521,74.575,0.000,78.305,0.357
1787883574.925198,13.0,1375,284521,75.907,0.000,79.482,0.366
1787883577.928853,12.5,1377,284521,75.908,0.000,82.241,0.368
1787883580.932373,10.8,1376,284521,83.902,0.021,81.714,0.392
1787883583.946881,7.7,1378,284521,76.961,0.000,82.206,0.373
1787883586.950462,12.6,1379,284521,78.573,0.000,81.727,0.371
1787883589.954153,12.3,1378,284521,73.243,1.313,78.207,1.746
1787883592.957804,12.2,1378,284521,75.908,0.013,78.041,0.375
1787883595.961550,12.7,1378,284521,75.905,0.000,80.280,0.362
1787883598.965207,12.3,1375,284521,75.907,0.000,78.581,0.352
1787883601.968835,12.3,1376,284521,75.908,0.000,79.549,0.361
1787883604.972447,12.7,1376,284521,73.245,0.000,81.515,0.364
1787883607.976101,12.6,1375,284521,75.908,0.000,78.196,0.354
1787883610.979125,5.5,1376,284521,79.919,0.021,80.964,0.393
1787883613.982541,11.2,1376,284521,74.582,0.000,78.247,0.353
1787883616.986307,13.4,1378,284521,73.241,0.000,75.945,0.342
1787883619.989977,12.2,1377,284521,74.575,0.000,79.051,0.361
1787883622.993564,12.2,1380,284521,69.251,0.000,71.795,1.728
1787883625.997332,11.8,1380,284521,73.241,1.328,77.721,0.361
1787883629.001003,12.4,1378,284521,77.239,0.000,83.691,0.385
1787883632.004498,10.6,1379,284521,74.580,0.000,74.012,0.345
1787883635.018890,5.8,1378,284521,69.002,0.000,73.892,0.344
1787883638.022557,12.0,1378,284521,69.249,0.000,73.423,0.342
1787883641.026164,12.1,1379,284521,73.245,0.000,75.198,0.350
1787883644.029907,12.0,1377,284521,73.242,0.021,76.083,0.379
1787883647.033556,12.5,1377,284521,73.244,0.000,77.072,0.355
1787883650.037369,11.8,1379,284521,70.577,0.000,78.902,0.368
1787883653.040920,7.2,1378,284521,78.574,0.000,76.807,0.355
1787883656.044273,9.9,1378,284521,73.251,0.000,76.628,0.358
1787883659.047976,13.1,1378,284521,70.580,1.195,73.872,1.605
1787883662.051666,12.6,1380,284521,71.912,0.000,76.360,0.348
1787883665.068653,12.5,1379,284521,74.246,0.000,77.630,0.350
1787883668.072111,12.3,1378,284521,71.917,0.000,75.781,0.345
1787883671.075672,12.7,1377,284521,74.578,0.000,80.177,0.361
1787883674.079302,9.0,1377,284521,77.240,0.021,76.886,0.372
1787883677.083026,7.9,1378,284521,71.911,0.000,76.131,0.348
1787883680.086692,11.8,1378,284521,73.244,0.000,77.146,0.351
1787883683.090400,12.6,1378,284521,74.575,0.000,77.037,0.354
1787883686.094218,12.3,1376,284521,71.908,0.000,76.565,0.352
1787883689.097991,13.6,1378,284521,73.241,1.195,75.089,1.605
1787883692.101591,12.4,1378,284521,73.245,0.000,80.682,0.370
1787883695.105176,12.7,1378,284521,74.578,0.000,75.802,0.349
1787883698.107696,4.1,1378,284521,71.940,0.000,74.927,0.340
1787883701.111291,12.6,1375,284521,75.909,0.000,79.330,0.359
1787883704.115584,11.9,1377,284521,71.897,0.021,74.884,0.365
1787883707.119194,12.8,1374,284521,73.245,0.000,77.508,0.357
1787883710.123030,11.8,1375,284521,71.908,0.000,75.606,0.346
1787883713.126701,11.8,1378,284521,74.575,0.000,80.836,0.367
1787883716.130401,11.8,1377,284521,71.911,0.000,74.038,0.340
1787883719.133924,4.7,1379,284521,77.243,0.000,78.164,0.362
1787883722.137255,12.9,1375,284521,71.920,1.198,75.747,1.625
1787883725.140784,13.3,1379,284521,73.247,0.000,77.836,0.355
1787883728.144443,12.3,1378,284521,73.244,0.000,75.442,0.343
1787883731.148138,12.1,1377,284521,74.575,0.000,77.184,0.351
1787883734.151690,13.4,1377,284521,75.910,0.021,79.329,0.383
1787883737.155207,12.8,1378,284521,75.911,0.000,83.170,0.368
1787883740.158317,13.3,1382,284521,74.589,0.000,78.747,0.368
1787883743.162865,4.3,1381,284521,75.885,0.000,76.764,0.355
1787883746.166474,13.1,1377,284521,74.577,0.000,76.427,0.353
1787883749.170194,13.3,1378,284521,71.911,0.000,77.873,0.357
1787883752.173789,12.8,1379,284521,78.573,1.195,79.311,1.611
1787883755.177551,15.5,1376,284521,73.241,0.000,77.852,0.356
1787883758.181244,12.8,1377,284521,77.238,0.000,81.261,0.367
1787883761.184760,12.5,1376,284521,75.911,0.000,82.115,0.375
1787883764.188361,12.5,1374,284521,71.914,0.021,78.198,0.362
1787883767.191868,8.4,1374,284521,81.238,0.021,76.808,0.395
1787883770.195893,9.3,1377,284521,71.904,0.000,77.943,0.358
1787883773.199639,12.3,1377,284521,74.574,0.000,77.867,0.355
1787883776.203315,12.2,1375,284521,75.907,0.000,80.165,0.369
1787883779.206989,12.4,1379,284521,73.244,0.000,76.798,0.350
1787883782.210415,11.7,1378,284521,70.586,0.000,73.613,1.481
1787883785.214200,12.4,1379,284521,74.573,1.326,82.711,0.642
1787883788.217902,12.2,1376,284521,73.243,0.000,75.489,0.345
1787883791.221566,6.5,1377,284521,79.902,0.000,78.200,0.354
1787883794.225371,10.9,1376,284521,74.572,0.000,78.955,0.352
1787883797.229164,13.3,1377,284521,73.241,0.021,76.604,0.371
1787883800.232805,12.8,1375,284521,73.244,0.000,79.031,0.364
1787883803.236508,12.6,1374,284521,74.575,0.000,76.637,0.347
1787883806.240481,12.7,1375,284521,73.236,0.000,78.261,0.355
1787883809.244138,12.6,1377,284521,74.576,0.000,81.069,0.369
1787883812.247672,12.5,1378,284521,73.247,0.000,76.071,0.345
1787883815.251239,6.4,1379,284521,78.573,0.000,77.550,0.354
1787883818.254548,11.1,1379,284521,74.584,1.195,78.677,1.612
