timestamp,cpu_percent,memory_mb,rbd_usage_mb,io_read_mb,io_write_mb,net_rx_mb,net_tx_mb
1778594694.794421,0.0,1299,281784,0.000,0.000,0.000,0.000
1778594697.797653,0.0,1633,281349,30.539,0.000,22.206,0.242
1778594700.801382,0.0,1631,281349,85.227,0.000,91.823,1.011
1778594703.805148,0.0,1628,281349,86.558,0.164,88.377,1.122
1778594706.841051,0.0,1633,281350,86.959,0.000,91.742,1.031
1778594709.865965,0.0,1626,281350,85.953,0.027,90.286,0.989
1778594712.869640,0.0,1628,281351,89.224,0.000,91.723,1.045
1778594715.873282,0.0,1629,281351,93.220,0.009,97.585,1.138
1778594718.876930,0.0,1630,281351,97.215,0.000,102.166,1.178
1778594721.880600,0.0,1630,281352,89.224,0.004,95.314,1.171
1778594724.884169,0.0,1630,281352,97.218,0.000,99.227,1.200
1778594727.887376,0.0,1629,281353,95.897,0.004,101.470,1.209
1778594730.902229,0.0,1630,281353,84.913,0.000,95.817,1.124
1778594733.911279,0.0,1630,281354,85.077,1.460,93.140,2.520
1778594736.916306,0.0,1630,281354,90.515,0.009,89.326,1.174
1778594739.919835,0.0,1632,281355,90.560,0.001,89.366,1.057
1778594742.922807,0.0,1631,281355,93.241,0.004,96.639,1.145
1778594745.926422,0.0,1630,281355,95.884,0.005,100.367,1.181
1778594748.930068,0.0,1628,281356,95.883,0.004,97.986,1.143
1778594751.933757,0.0,1629,281356,94.550,0.797,98.887,2.026
1778594754.937462,0.0,1629,281357,89.223,0.009,96.218,1.160
1778594757.941071,0.0,1630,281357,94.553,0.000,99.141,1.119
1778594760.944736,0.0,1630,281357,94.551,0.009,99.392,1.141
1778594763.948187,0.0,1631,281358,94.558,0.531,97.474,1.768
1778594766.951481,0.0,1632,281358,89.235,0.008,100.685,1.241
1778594769.966081,0.0,1627,281359,84.920,0.004,94.475,1.135
1778594772.974081,0.0,1626,281359,85.106,0.535,90.632,1.589
1778594775.977702,0.0,1628,281360,86.562,0.010,89.361,1.083
1778594778.981414,0.0,1627,281360,91.886,0.000,89.359,1.061
1778594781.985141,0.0,1627,281361,91.886,0.009,89.420,1.109
1778594784.988833,0.0,1629,281361,91.887,0.532,95.731,1.681
1778594787.992477,0.0,1628,281361,87.893,0.009,92.586,1.072
1778594790.996058,0.0,1628,281362,74.578,0.001,79.704,0.772
1778594793.999558,0.0,1626,281362,71.916,0.008,76.806,0.861
1778594797.014139,0.0,1628,281362,84.921,0.394,97.348,1.444
1778594800.040549,0.0,1628,281363,84.589,0.010,87.429,0.955
1778594803.048644,0.0,1627,281363,86.433,0.000,94.711,1.020
1778594806.052288,0.0,1627,281364,87.893,0.009,89.359,0.976
1778594809.055932,0.0,1626,281364,93.220,0.000,89.361,1.056
1778594812.059293,0.0,1628,281365,93.229,0.003,91.903,1.067
1778594815.062441,0.0,1628,281365,97.231,0.001,101.102,1.202
1778594818.066070,0.0,1627,281365,87.894,0.004,91.240,1.020
1778594821.069657,0.0,1630,281366,90.558,0.000,96.656,1.154
1778594824.073293,0.0,1628,281366,89.225,0.004,93.132,1.121
1778594827.076939,0.0,1626,281367,91.888,1.460,94.556,2.645
1778594830.080723,0.0,1627,281367,87.889,0.013,94.954,1.123
1778594833.084439,0.0,1626,281367,90.555,0.000,93.847,1.107
1778594836.088137,0.0,1627,281368,91.887,0.012,96.143,1.147
1778594839.091677,0.0,1628,281368,90.560,0.000,93.739,1.062
1778594842.094247,0.0,1629,281368,87.925,0.004,93.603,1.091
1778594845.098263,0.0,1625,281369,91.877,0.000,93.964,1.015
1778594848.101515,0.0,1626,281369,90.568,0.004,94.630,1.154
1778594851.105116,0.0,1627,281370,85.231,0.000,95.863,1.083
1778594854.118247,0.0,1628,281370,84.961,0.004,96.190,1.061
1778594857.120927,0.0,1626,281371,85.257,1.470,95.934,2.443
1778594860.124684,0.0,1626,281371,91.885,0.000,90.854,1.214
1778594863.128312,0.0,1627,281372,87.894,0.009,89.362,1.051
1778594866.131912,0.0,1628,281372,91.890,0.000,89.366,1.053
1778594869.135179,0.0,1628,281372,87.904,0.005,89.416,1.010
1778594872.138828,0.0,1629,281373,86.561,0.001,90.885,1.043
1778594875.142403,0.0,1630,281373,90.559,0.004,92.886,1.069
1778594878.145970,0.0,1628,281374,90.559,0.000,93.378,1.061
1778594881.149368,0.0,1629,281374,86.569,0.004,92.294,1.062
1778594884.152911,0.0,1630,281374,83.901,0.000,86.122,0.853
1778594887.156471,0.0,1628,281375,89.227,0.004,94.592,1.087
1778594890.160078,0.0,1627,281375,70.582,1.459,75.350,2.295
1778594893.163805,0.0,1627,281376,73.242,0.010,89.360,0.950
1778594896.167373,0.0,1627,281376,89.227,0.000,89.368,0.955
1778594899.170973,0.0,1628,281376,89.226,0.009,89.364,1.026
1778594902.174541,0.0,1629,281377,89.227,0.000,89.361,1.045
1778594905.178107,0.0,1626,281377,87.896,0.675,89.365,1.614
1778594908.181651,0.0,1629,281378,90.560,0.000,96.987,1.124
1778594911.185249,0.0,1630,281378,89.226,0.009,93.733,1.102
1778594914.188839,0.0,1628,281378,82.568,0.001,87.662,0.935
1778594917.192401,0.0,1628,281379,81.237,0.004,81.780,0.788
1778594920.196100,0.0,1625,281379,91.887,0.010,94.852,1.099
1778594923.199238,0.0,1626,281380,91.905,0.800,96.381,1.970
1778594926.202545,0.0,1628,281380,91.899,0.000,97.387,1.103
1778594929.206136,0.0,1628,281380,93.222,0.004,97.156,1.096
1778594932.209499,0.0,1627,281381,91.897,0.000,96.965,1.138
1778594935.212987,0.0,1627,281381,94.557,0.004,97.661,1.170
1778594938.215775,0.0,1626,281382,93.247,0.000,97.810,1.131
1778594941.219179,0.0,1628,281382,85.237,0.004,90.613,1.050
1778594944.221892,0.0,1628,281382,42.628,0.000,59.341,0.669
1778594947.225621,0.0,1629,281383,91.886,0.004,79.956,0.875
1778594950.229335,0.0,1630,281383,89.223,0.000,95.852,1.090
1778594953.232927,0.0,1629,281384,87.895,0.022,89.836,1.011
1778594956.236493,0.0,1629,281384,94.554,0.003,97.792,1.096
1778594959.240553,0.0,1628,281384,78.560,1.589,86.605,2.599
1778594962.244045,0.0,1624,281385,94.557,0.000,95.041,1.106
1778594965.247595,0.0,1628,281385,93.223,0.007,98.786,1.185
1778594968.251543,0.0,1626,281386,87.884,0.000,91.702,1.064
1778594971.254771,0.0,1628,281386,91.901,0.004,96.118,1.135
1778594974.258404,0.0,1627,281386,90.557,0.000,95.157,1.129
1778594977.261893,0.0,1626,281387,87.898,0.004,94.580,1.126
1778594980.274115,0.0,1626,281387,83.659,0.929,89.079,1.943
1778594983.277854,0.0,1626,281388,78.569,0.010,81.669,0.834
1778594986.280936,0.0,1627,281388,89.242,0.000,89.048,1.005
1778594989.284576,0.0,1627,281388,86.562,0.009,92.487,1.051
1778594992.288143,0.0,1627,281389,79.905,0.000,83.724,0.925
1778594995.293101,0.0,1627,281389,91.848,0.004,94.764,1.020
1778594998.296700,0.0,1628,281390,86.563,0.000,88.159,0.962
1778595001.300858,0.0,1626,281390,85.215,0.004,95.715,1.172
1778595004.317848,0.0,1626,281390,84.853,0.003,91.802,1.037
1778595007.344844,0.0,1628,281391,84.572,0.001,95.415,1.135
1778595010.348663,0.0,1626,281392,87.888,1.468,96.010,2.675
1778595013.352220,0.0,1628,281392,85.232,0.001,91.453,0.933
1778595016.355872,0.0,1628,281392,90.556,0.004,95.332,1.118
1778595019.359392,0.0,1629,281393,91.892,0.000,89.364,1.045
1778595022.363022,0.0,1628,281393,90.557,0.004,89.362,1.007
1778595025.366290,0.0,1630,281394,89.236,0.005,89.375,1.041
1778595028.369377,0.0,1630,281394,91.905,0.004,90.271,0.997
1778595031.372892,0.0,1636,281394,93.224,0.000,99.205,1.125
1778595034.376438,0.0,1629,281395,97.218,0.004,98.662,1.199
1778595037.379983,0.0,1630,281395,89.228,0.000,94.388,1.043
1778595040.383519,0.0,1630,281396,87.896,0.017,91.258,1.069
1778595043.387911,0.0,1629,281396,85.209,0.000,91.962,0.968
1778595046.391466,0.0,1628,281396,78.574,1.342,80.131,2.253
1778595049.395088,0.0,1629,281397,86.563,0.377,91.847,1.380
1778595052.398698,0.0,1629,281397,90.558,0.007,95.034,1.097
1778595055.402252,0.0,1626,281398,90.559,0.000,92.718,1.067
1778595058.405861,0.0,1627,281398,90.558,0.004,95.222,1.100
1778595061.409575,0.0,1627,281398,83.896,0.000,90.292,1.006
1778595064.413324,0.0,1627,281399,86.558,0.801,90.054,1.861
1778595067.417011,0.0,1627,281399,78.570,0.003,83.324,0.888
1778595070.421012,0.0,1630,281400,89.214,0.012,92.787,1.030
1778595073.424659,0.0,1631,281400,82.566,0.004,90.133,0.974
1778595076.428316,0.0,1629,281400,89.225,0.536,89.740,1.487
1778595079.432085,0.0,1629,281401,91.885,0.001,96.130,1.103
1778595082.436141,0.0,1628,281401,81.224,0.010,85.197,0.920
1778595085.439134,0.0,1628,281402,83.916,0.000,85.869,0.910
1778595088.442994,0.0,1628,281402,81.229,0.009,86.080,0.927
1778595091.445948,0.0,1629,281402,87.913,0.527,91.204,1.606
1778595094.448673,0.0,1628,281403,90.584,0.010,93.505,1.080
1778595097.451232,0.0,1629,281403,83.928,0.000,89.147,1.039
1778595100.455194,0.0,1629,281404,90.547,0.536,92.265,1.590
1778595103.458670,0.0,1628,281404,65.258,0.000,72.743,0.842
1778595106.462263,0.0,1629,281404,93.222,0.010,95.617,1.086
1778595109.465937,0.0,1628,281405,93.219,0.000,98.832,1.171
1778595112.469454,0.0,1631,281405,94.556,0.416,96.392,1.608
1778595115.472675,0.0,1629,281405,89.238,0.003,101.160,1.221
1778595118.481586,0.0,1630,281406,85.081,0.001,118.292,1.343
1778595121.508682,0.0,1630,281407,84.570,0.000,88.667,0.984
1778595124.511251,0.0,1629,281407,85.260,0.004,89.789,1.002
1778595127.514831,0.0,1630,281407,85.232,0.000,88.968,1.035
1778595130.518439,0.0,1630,281408,85.231,0.004,89.364,0.867
1778595133.521027,0.0,1629,281408,87.924,0.004,92.278,1.054
1778595136.523845,0.0,1629,281409,87.917,0.000,93.541,1.078
1778595139.527406,0.0,1629,281409,86.564,0.004,89.715,0.926
1778595142.530864,0.0,1629,281409,81.240,1.458,87.351,2.426
1778595145.534487,0.0,1628,281410,97.216,0.010,98.400,1.147
1778595148.537649,0.0,1628,281410,82.580,0.005,87.599,0.892
1778595151.541265,0.0,1629,281411,95.884,0.004,100.052,1.162
1778595154.544411,0.0,1628,281411,89.240,0.000,92.931,1.019
1778595157.547991,0.0,1626,281411,87.895,0.004,94.753,1.833
1778595160.551346,0.0,1627,281412,86.570,0.797,87.315,0.876
1778595163.555192,0.0,1630,281412,81.229,0.010,85.863,0.862
1778595166.558882,0.0,1629,281413,83.897,0.000,88.672,0.903
1778595169.562587,0.0,1627,281413,89.223,0.411,93.044,1.471
1778595172.566323,0.0,1629,281413,91.886,0.000,95.056,1.106
1778595175.570072,0.0,1628,281414,87.890,0.008,94.205,1.077
1778595178.573789,0.0,1628,281414,93.218,0.000,96.510,1.123
1778595181.577454,0.0,1629,281415,85.229,0.004,88.422,0.984
1778595184.581188,0.0,1627,281415,83.896,0.007,92.372,1.009
1778595187.584926,0.0,1627,281415,93.217,0.004,96.723,1.103
1778595190.588570,0.0,1627,281416,91.888,0.000,93.299,1.040
1778595193.592285,0.0,1629,281416,82.564,0.004,87.692,0.974
1778595196.596007,0.0,1629,281417,89.223,0.000,92.981,1.096
1778595199.599613,0.0,1626,281417,83.899,0.004,86.301,1.680
1778595202.603272,0.0,1628,281417,83.898,1.460,93.027,1.821
1778595205.607001,0.0,1629,281418,89.222,0.010,91.925,1.020
1778595208.610645,0.0,1629,281418,91.888,0.000,92.695,1.034
1778595211.614346,0.0,1629,281419,82.565,0.004,88.978,0.949
1778595214.618010,0.0,1628,281419,83.898,0.000,87.743,0.960
1778595217.631791,0.0,1626,281419,74.325,0.004,76.643,1.657
1778595220.635931,0.0,1628,281420,90.542,0.797,94.187,1.052
1778595223.639577,0.0,1630,281420,82.566,0.008,85.414,0.848
1778595226.643169,0.0,1625,281421,81.236,0.001,88.665,0.949
1778595229.646824,0.0,1626,281421,85.229,0.537,85.267,1.432
1778595232.650527,0.0,1626,281421,54.599,0.000,57.072,0.571
1778595235.654220,0.0,1625,281422,87.892,0.008,93.007,1.021
1778595238.657465,0.0,1628,281422,89.237,0.267,92.955,1.399
1778595241.660711,0.0,1633,281423,86.573,0.008,91.416,0.955
1778595244.664375,0.0,1629,281423,93.219,0.268,95.669,1.351
1778595247.667600,0.0,1629,281423,91.901,0.008,97.092,1.159
1778595250.671227,0.0,1629,281424,87.894,0.267,91.721,1.224
1778595253.675142,0.0,1630,281424,81.227,0.007,88.767,0.951
1778595256.678829,0.0,1631,281425,89.224,0.003,91.320,1.027
1778595259.682434,0.0,1629,281425,91.890,0.004,95.084,1.616
1778595262.685400,0.0,1627,281425,85.249,0.532,89.592,0.970
1778595265.689077,0.0,1630,281426,86.561,0.008,91.687,0.993
1778595268.692665,0.0,1629,281426,91.890,0.000,93.705,1.062
1778595271.696822,0.0,1628,281427,82.552,0.004,86.987,1.509
1778595274.700491,0.0,1633,281427,86.561,0.532,93.747,1.115
1778595277.704114,0.0,1628,281427,95.884,0.008,98.924,1.227
1778595280.707958,0.0,1630,281428,93.214,0.268,96.329,1.449
1778595283.712292,0.0,1629,281428,86.542,0.270,90.441,0.967
1778595286.715568,0.0,1628,281429,85.240,0.004,89.515,1.296
1778595289.718912,0.0,1630,281429,89.234,0.276,94.667,1.368
1778595292.746173,0.0,1631,281429,84.565,0.008,93.277,1.127
1778595295.772467,0.0,1626,281430,84.592,0.265,90.081,1.288
1778595298.774958,0.0,1627,281431,85.263,0.012,89.396,0.986
1778595301.777730,0.0,1628,281431,85.255,0.268,89.390,1.299
1778595304.780940,0.0,1629,281431,85.242,0.007,89.378,0.994
1778595307.784522,0.0,1627,281432,85.232,0.268,89.364,1.344
1778595310.787494,0.0,1626,281432,87.913,0.007,89.379,0.966
1778595313.791059,0.0,1626,281432,82.569,0.269,87.968,1.162
1778595316.809555,0.0,1627,281433,86.136,0.014,90.310,1.063
1778595319.813149,0.0,1626,281433,79.904,0.010,72.888,0.946
1778595322.815721,0.0,1627,281433,86.592,0.273,91.144,1.034
1778595325.819285,0.0,1626,281434,87.896,0.265,96.569,1.397
1778595328.834150,0.0,1628,281434,84.913,0.012,93.779,1.025
1778595331.843010,0.0,1629,281435,85.082,0.266,89.992,1.301
1778595334.858166,0.0,1628,281435,84.904,0.008,90.987,0.979
1778595337.860770,0.0,1627,281436,85.259,0.267,89.391,1.299
1778595340.863915,0.0,1630,281436,85.244,0.008,89.377,0.981
1778595343.866956,0.0,1629,281437,85.247,0.267,89.386,1.253
1778595346.870507,0.0,1629,281437,89.228,0.008,89.365,1.042
1778595349.873504,0.0,1627,281437,89.244,0.268,89.383,1.314
1778595352.876099,0.0,1629,281438,86.592,0.008,89.394,0.946
1778595355.879600,0.0,1630,281438,75.911,0.267,86.574,1.267
1778595358.894068,0.0,1629,281438,84.924,0.010,88.232,0.981
1778595361.902978,0.0,1626,281439,85.081,0.269,85.795,1.176
1778595364.918150,0.0,1627,281439,84.904,0.012,91.833,0.983
1778595367.927244,0.0,1627,281440,85.075,0.267,93.084,1.374
1778595370.930825,0.0,1626,281440,87.895,0.012,89.673,1.032
1778595373.934394,0.0,1627,281440,82.568,0.267,84.134,1.099
1778595376.943347,0.0,1626,281441,85.079,0.012,93.351,1.035
1778595379.946057,0.0,1628,281441,85.256,0.268,90.464,1.297
1778595382.950145,0.0,1628,281442,87.880,0.012,89.347,0.956
1778595385.953764,0.0,1629,281442,91.889,0.268,89.364,1.335
1778595388.957357,0.0,1627,281442,83.900,0.010,89.362,0.957
1778595391.960907,0.0,1628,281442,77.242,0.267,77.995,1.021
1778595394.969866,0.0,1628,281443,85.079,0.012,92.476,1.023
1778595397.996619,0.0,1629,281443,77.971,0.001,89.788,1.280
1778595400.999778,0.0,1629,281444,71.924,0.277,58.496,0.680
1778595404.003392,0.0,1628,281444,91.889,0.001,94.323,1.084
1778595407.006758,0.0,1629,281444,87.901,0.000,94.206,1.100
1778595410.009382,0.0,1629,281445,90.587,0.536,92.318,1.548
1778595413.012474,0.0,1630,281445,90.573,0.000,97.259,1.128
1778595416.015835,0.0,1630,281446,85.238,0.012,92.598,0.987
1778595419.030122,0.0,1627,281446,84.929,0.000,90.254,1.023
1778595422.056696,0.0,1631,281446,83.262,0.528,82.829,1.380
1778595425.071145,0.0,1629,281447,75.636,0.004,84.038,0.906
1778595428.075042,0.0,1628,281447,73.238,0.013,70.254,0.717
1778595431.078488,0.0,1627,281448,90.563,0.000,93.196,1.092
1778595434.081539,0.0,1629,281448,41.291,0.405,41.888,0.895
1778595437.085572,0.0,1629,281448,83.887,0.000,88.967,0.959
1778595440.090202,0.0,1630,281449,86.533,0.012,91.148,0.945
1778595443.093792,0.0,1630,281449,86.563,0.000,90.700,1.036
1778595446.097398,0.0,1630,281450,77.240,0.546,83.738,1.408
1778595449.100981,0.0,1629,281450,91.890,0.000,94.486,1.097
1778595452.104510,0.0,1625,281450,91.892,0.009,93.670,1.061
1778595455.108144,0.0,1626,281451,85.230,0.000,96.767,1.134
1778595458.111643,0.0,1628,281451,83.902,0.545,82.577,1.510
1778595461.115178,0.0,1627,281452,91.892,0.000,95.013,1.089
1778595464.118741,0.0,1629,281452,91.891,0.004,94.619,1.057
1778595467.122286,0.0,1628,281452,83.901,0.000,90.041,0.909
1778595470.125882,0.0,1629,281453,90.558,0.545,92.696,1.580
1778595473.129562,0.0,1628,281453,85.229,0.000,91.418,1.015
1778595476.133097,0.0,1627,281454,90.560,0.004,93.870,1.058
1778595479.136621,0.0,1626,281454,89.229,0.532,92.656,1.564
1778595482.140088,0.0,1628,281454,85.235,0.012,90.041,0.952
1778595485.144479,0.0,1629,281455,83.877,0.000,85.026,0.893
1778595488.148316,0.0,1628,281455,86.556,0.007,91.689,1.018
1778595491.151867,0.0,1628,281456,83.901,0.403,88.895,1.456
1778595494.155435,0.0,1627,281456,83.900,0.010,89.834,0.964
1778595497.159131,0.0,1628,281456,81.233,0.269,81.158,1.121
1778595500.163429,0.0,1627,281457,89.206,0.012,94.210,1.074
1778595503.167170,0.0,1628,281457,89.222,0.267,93.529,1.274
1778595506.170867,0.0,1628,281458,86.560,0.012,92.243,1.013
1778595509.174385,0.0,1629,281458,91.892,0.000,95.839,1.091
1778595512.178048,0.0,1629,281458,82.566,0.004,92.844,1.610
1778595515.181592,0.0,1628,281459,85.233,0.533,81.703,0.841
1778595518.185895,0.0,1626,281459,85.211,0.012,92.050,1.031
1778595521.189530,0.0,1626,281460,90.557,0.000,95.537,1.070
1778595524.193170,0.0,1628,281460,50.605,0.005,74.498,1.330
1778595527.196747,0.0,1628,281460,51.938,0.531,48.870,0.564
1778595530.205646,0.0,1630,281460,85.081,0.012,73.642,0.734
1778595533.217932,0.0,1629,281461,84.985,0.000,90.152,0.986
1778595536.244702,0.0,1629,281461,84.579,0.400,87.699,1.333
1778595539.270135,0.0,1631,281462,84.616,0.000,88.623,0.968
1778595542.286153,0.0,1631,281462,84.880,0.278,93.824,1.358
1778595545.293112,0.0,1630,281462,69.173,0.000,59.571,0.569
1778595548.296048,0.0,1628,281463,82.586,0.274,89.653,1.288
1778595551.299036,0.0,1628,281463,93.240,0.005,94.319,1.047
1778595554.302642,0.0,1629,281464,90.558,0.274,93.352,1.065
1778595557.306114,0.0,1627,281464,81.239,0.004,90.286,1.253
1778595560.309372,0.0,1628,281464,91.900,0.280,92.272,1.002
1778595563.312769,0.0,1630,281465,87.900,0.000,91.672,1.244
1778595566.326224,0.0,1629,281465,84.952,0.276,98.060,1.459
1778595569.352692,0.0,1627,281466,84.587,0.010,88.766,0.971
1778595572.361585,0.0,1628,281466,85.081,0.270,94.695,1.349
1778595575.370653,0.0,1629,281467,85.076,0.000,87.118,0.880
1778595578.373327,0.0,1628,281467,85.257,0.284,92.338,1.307
1778595581.376348,0.0,1627,281468,85.247,0.000,92.142,1.038
1778595584.379336,0.0,1628,281468,75.924,0.012,66.934,0.943
1778595587.381962,0.0,1629,281468,93.252,0.278,91.223,0.952
1778595590.385350,0.0,1630,281468,86.569,0.000,89.802,0.990
1778595593.388817,0.0,1629,281469,83.903,0.000,95.953,1.126
1778595596.392365,0.0,1629,281469,86.564,0.548,86.347,1.547
1778595599.396517,0.0,1629,281470,81.221,0.000,83.556,0.831
1778595602.399899,0.0,1628,281470,87.901,0.274,89.106,1.120
1778595605.403540,0.0,1628,281470,86.562,0.003,94.526,1.186
1778595608.418211,0.0,1627,281471,75.630,0.013,81.508,1.109
1778595611.420785,0.0,1628,281471,85.260,0.268,82.025,0.824
1778595614.423571,0.0,1628,281472,83.922,0.010,88.939,0.975
1778595617.426702,0.0,1626,281472,86.576,0.000,89.933,0.981
1778595620.429315,0.0,1628,281472,85.259,0.004,89.491,0.939
1778595623.432163,0.0,1627,281473,87.917,0.000,95.257,1.103
1778595626.435866,0.0,1627,281473,91.887,0.004,91.492,0.975
1778595629.440354,0.0,1628,281474,85.206,0.000,92.831,1.054
1778595632.458508,0.0,1626,281474,84.820,0.013,123.446,1.424
1778595635.476729,0.0,1627,281474,84.818,0.003,88.929,0.898
1778595638.490155,0.0,1626,281475,84.953,0.001,89.069,1.008
1778595641.516734,0.0,1627,281475,84.584,1.458,88.692,2.522
1778595644.530117,0.0,1627,281476,84.954,0.000,89.072,0.921
1778595647.556791,0.0,1627,281476,84.581,0.009,88.681,0.998
1778595650.560402,0.0,1628,281477,85.231,0.000,89.362,1.002
1778595653.563995,0.0,1629,281477,86.563,0.000,89.364,0.987
1778595656.567477,0.0,1628,281477,82.571,0.004,84.911,0.885
1778595659.570829,0.0,1629,281477,81.243,0.000,84.917,0.951
1778595662.574146,0.0,1629,281478,89.235,0.004,92.692,0.976
1778595665.578846,0.0,1629,281478,86.531,0.004,92.120,1.014
1778595668.594159,0.0,1628,281479,84.900,0.006,91.796,1.016
1778595671.620721,0.0,1629,281479,84.584,0.004,88.684,1.018
1778595674.634126,0.0,1629,281479,83.626,1.454,83.513,2.358
1778595677.637425,0.0,1628,281480,86.573,0.010,92.311,0.948
1778595680.664743,0.0,1631,281480,84.563,0.000,91.293,0.996
1778595683.678095,0.0,1629,281481,84.955,0.004,89.078,0.988
1778595686.686982,0.0,1627,281481,85.081,0.000,89.204,0.964
1778595689.695895,0.0,1626,281482,85.081,0.004,89.205,1.011
1778595692.698314,0.0,1628,281482,85.265,0.796,89.402,1.719
1778595695.700794,0.0,1629,281482,83.931,0.009,81.015,0.883
1778595698.704252,0.0,1628,281483,81.240,0.001,85.809,0.916
1778595701.707455,0.0,1628,281483,85.242,0.000,88.388,0.955
1778595704.711342,0.0,1629,281483,81.228,0.010,86.269,0.906
1778595707.714141,0.0,1629,281484,81.258,0.000,83.224,0.838
1778595710.717708,0.0,1628,281484,82.569,0.004,87.824,0.872
1778595713.721227,0.0,1633,281485,87.897,0.000,92.587,1.006
1778595716.724078,0.0,1628,281485,82.588,0.004,85.922,0.861
1778595719.726645,0.0,1628,281485,93.254,0.000,95.276,1.062
1778595722.729638,0.0,1627,281486,62.604,0.004,76.681,0.773
1778595725.733347,0.0,1628,281486,83.896,1.328,77.590,2.223
1778595728.737164,0.0,1628,281487,83.893,0.014,90.514,0.997
1778595731.740852,0.0,1629,281487,82.565,0.000,86.494,0.926
1778595734.744500,0.0,1628,281487,87.893,0.004,91.465,1.011
1778595737.748188,0.0,1632,281488,85.229,0.000,87.566,0.924
1778595740.751801,0.0,1628,281488,86.562,0.014,91.112,0.915
1778595743.755439,0.0,1630,281489,91.889,0.000,96.084,1.119
1778595746.759139,0.0,1627,281489,85.228,0.934,88.964,1.959
1778595749.762851,0.0,1626,281489,89.223,0.000,92.985,0.993
1778595752.766526,0.0,1628,281490,47.941,0.010,49.792,0.407
1778595755.770079,0.0,1629,281490,85.232,0.000,89.278,1.010
1778595758.773849,0.0,1630,281491,87.890,0.004,93.040,0.997
1778595761.777566,0.0,1630,281491,87.891,0.000,90.857,1.009
1778595764.781275,0.0,1629,281491,91.886,0.004,94.951,1.063
1778595767.785537,0.0,1630,281492,85.212,0.000,91.183,1.053
1778595770.789294,0.0,1631,281492,86.558,0.004,89.913,1.027
1778595773.793003,0.0,1630,281493,89.223,0.007,93.050,1.020
1778595776.796371,0.0,1630,281493,86.569,0.003,93.025,2.487
1778595779.800417,0.0,1629,281493,78.561,1.460,82.787,1.002
1778595782.803939,0.0,1629,281494,87.897,0.010,88.417,0.953
1778595785.807001,0.0,1628,281494,89.242,0.000,92.904,1.034
1778595788.810870,0.0,1627,281495,83.892,0.003,88.262,1.007
1778595791.814537,0.0,1630,281495,83.897,0.001,92.234,1.028
1778595794.818197,0.0,1629,281495,91.888,0.004,92.997,1.079
1778595797.821872,0.0,1629,281496,86.561,0.000,89.646,0.968
1778595800.825588,0.0,1629,281496,85.228,0.940,90.890,1.978
1778595803.829233,0.0,1629,281497,89.225,0.000,94.479,1.031
1778595806.832952,0.0,1629,281497,91.886,0.007,95.454,1.166
1778595809.836569,0.0,1629,281497,87.894,0.000,91.235,1.536
1778595812.840138,0.0,1631,281498,70.583,0.548,73.489,0.809
1778595815.843688,0.0,1628,281498,87.896,0.000,90.897,0.988
1778595818.847438,0.0,1630,281499,83.895,0.005,90.949,0.995
1778595821.851030,0.0,1630,281499,86.563,0.000,91.612,0.992
1778595824.854672,0.0,1631,281499,83.898,0.542,84.684,1.405
1778595827.858302,0.0,1630,281500,75.908,0.000,89.932,0.907
1778595830.861870,0.0,1629,281500,81.237,0.005,73.655,0.819
1778595833.865684,0.0,1631,281501,85.225,0.525,93.136,1.044
1778595836.869455,0.0,1627,281501,81.231,0.022,81.704,1.346
1778595839.873051,0.0,1630,281501,83.899,0.000,90.789,0.953
1778595842.876696,0.0,1629,281502,77.239,0.005,80.176,0.826
1778595845.880335,0.0,1630,281502,90.557,0.000,94.756,1.055
1778595848.883932,0.0,1629,281503,91.890,0.546,94.046,1.632
1778595851.887500,0.0,1626,281503,89.227,0.000,96.249,1.094
1778595854.891070,0.0,1626,281503,81.237,0.277,85.463,1.233
1778595857.894673,0.0,1628,281504,82.568,0.000,82.617,0.859
1778595860.898414,0.0,1627,281504,87.890,0.276,93.486,1.314
1778595863.902149,0.0,1629,281505,81.232,0.000,86.502,0.872
1778595866.905869,0.0,1630,281505,91.886,0.274,93.861,1.309
1778595869.909638,0.0,1629,281505,90.553,0.000,94.005,1.079
1778595872.912712,0.0,1629,281506,85.246,0.278,91.672,1.309
1778595875.916423,0.0,1629,281506,90.555,0.000,93.153,1.081
1778595878.920079,0.0,1629,281507,87.893,0.278,91.494,1.293
1778595881.923665,0.0,1625,281507,85.231,0.000,91.729,1.051
1778595884.927327,0.0,1628,281507,90.556,0.277,93.474,1.403
1778595887.931066,0.0,1627,281508,85.227,0.000,89.163,1.026
1778595890.934745,0.0,1626,281508,58.595,0.278,77.931,1.191
1778595893.938420,0.0,1627,281509,66.585,0.008,57.247,0.593
1778595896.942137,0.0,1627,281509,81.233,0.269,89.360,1.300
1778595899.945956,0.0,1630,281509,87.888,0.000,89.355,0.950
1778595902.949651,0.0,1629,281510,83.897,0.276,89.363,1.173
1778595905.952869,0.0,1626,281510,86.574,0.009,89.372,0.940
1778595908.956518,0.0,1628,281511,89.225,0.269,89.366,1.260
1778595911.959632,0.0,1628,281511,86.577,0.010,89.379,1.010
1778595914.963256,0.0,1629,281511,86.562,0.267,89.363,1.262
1778595917.966831,0.0,1633,281512,86.564,0.010,89.481,1.042
1778595920.969669,0.0,1628,281512,89.249,0.274,93.153,1.321
1778595923.973243,0.0,1629,281513,87.895,0.010,92.625,1.068
