step,read_time_sec,compute_time_sec,write_time_sec,data_read_mb,data_written_mb,read_throughput_mb_s,write_throughput_mb_s,cumulative_read_time,cumulative_write_time
295,2.017813,0.075350,0.697500,32.000000,0.050358,15.858758,0.072198,701.672522,92.426761
296,2.358792,0.100108,0.416093,32.000000,0.050358,13.566265,0.121025,704.031314,92.842854
297,2.431220,0.099282,0.068004,32.000000,0.050358,13.162118,0.740517,706.462533,92.910858
298,2.607557,0.105597,0.031589,32.000000,0.050358,12.272024,1.594182,709.070090,92.942446
299,2.134440,0.109253,0.617206,32.000000,0.050358,14.992222,0.081590,711.204530,93.559653
300,3.161098,0.105262,0.208370,32.000000,0.050358,10.123064,0.241675,714.365628,93.768023
301,1.943825,0.074563,0.739527,32.000000,0.050358,16.462388,0.068095,716.309453,94.507550
302,2.346989,0.101674,0.296304,32.000000,0.050358,13.634492,0.169953,718.656442,94.803854
303,2.669657,0.205571,0.005270,32.000000,0.050358,11.986559,9.554836,721.326099,94.809124
304,2.575675,0.205163,0.001895,32.000000,0.050358,12.423929,26.574776,723.901774,94.811019
305,2.458825,0.218590,0.364475,32.000000,0.050358,13.014346,0.138165,726.360599,95.175494
306,2.481849,0.210796,0.001965,32.000000,0.050358,12.893614,25.633872,728.842447,95.177458
307,2.190835,0.171699,0.361389,32.000000,0.050358,14.606303,0.139345,731.033282,95.538847
308,2.747613,0.147233,0.428544,32.000000,0.050358,11.646474,0.117509,733.780895,95.967391
309,2.649551,0.204651,0.001893,32.000000,0.050358,12.077516,26.601743,736.430447,95.969284
310,2.365176,0.204475,0.131789,32.000000,0.050358,13.529649,0.382109,738.795622,96.101073
311,2.378603,0.197096,0.328797,32.000000,0.050358,13.453274,0.153158,741.174226,96.429870
312,2.455385,0.210075,0.065115,32.000000,0.050358,13.032581,0.773371,743.629610,96.494985
313,2.483508,0.200272,0.092786,32.000000,0.050358,12.885002,0.542733,746.113118,96.587771
314,2.392740,0.211221,0.028778,32.000000,0.050358,13.373787,1.749884,748.505858,96.616548
315,1.984404,0.140187,0.697076,32.000000,0.050358,16.125745,0.072242,750.490263,97.313624
316,2.209080,0.206406,0.273160,32.000000,0.050358,14.485668,0.184353,752.699343,97.586784
317,2.389691,0.199931,0.403519,32.000000,0.050358,13.390854,0.124797,755.089033,97.990303
318,2.451996,0.212159,0.010583,32.000000,0.050358,13.050591,4.758462,757.541030,98.000886
319,2.393816,0.203675,0.181262,32.000000,0.050358,13.367779,0.277817,759.934846,98.182148
320,2.276431,0.189693,0.295151,32.000000,0.050358,14.057091,0.170617,762.211277,98.477300
321,2.215177,0.206759,0.280338,32.000000,0.050358,14.445800,0.179632,764.426453,98.757638
322,2.277035,0.203748,0.327681,32.000000,0.050358,14.053361,0.153679,766.703489,99.085319
323,2.016056,0.140774,0.628378,32.000000,0.050358,15.872574,0.080139,768.719545,99.713697
324,1.445247,0.133961,1.970637,32.000000,0.050358,22.141544,0.025554,770.164792,101.684335
325,2.426501,0.143169,0.424180,32.000000,0.050358,13.187715,0.118718,772.591293,102.108515
326,2.481535,0.204768,0.001905,32.000000,0.050358,12.895246,26.431873,775.072827,102.110420
327,2.097693,0.140657,0.555369,32.000000,0.050358,15.254854,0.090675,777.170520,102.665788
328,2.389839,0.207730,0.164665,32.000000,0.050358,13.390024,0.305820,779.560359,102.830453
329,2.350914,0.204708,0.112596,32.000000,0.050358,13.611726,0.447243,781.911273,102.943049
330,2.597446,0.184049,0.496569,32.000000,0.050358,12.319796,0.101412,784.508719,103.439618
331,2.279079,0.209928,0.150085,32.000000,0.050358,14.040758,0.335528,786.787798,103.589704
332,1.987961,0.145922,0.581387,32.000000,0.050358,16.096892,0.086617,788.775760,104.171091
333,2.383268,0.206793,0.169658,32.000000,0.050358,13.426943,0.296819,791.159027,104.340749
334,2.314774,0.176472,0.456634,32.000000,0.050358,13.824242,0.110280,793.473802,104.797383
335,2.488486,0.201947,0.001903,32.000000,0.050358,12.859225,26.465865,795.962287,104.799285
336,2.550719,0.207408,0.075490,32.000000,0.050358,12.545482,0.667083,798.513006,104.874775
337,3.103176,0.204395,0.002019,32.000000,0.050358,10.312017,24.947348,801.616182,104.876794
338,2.706695,0.204686,0.001931,32.000000,0.050358,11.822537,26.074706,804.322877,104.878725
339,2.383975,0.206746,0.173362,32.000000,0.050358,13.422960,0.290478,806.706852,105.052087
340,2.344961,0.159210,0.613274,32.000000,0.050358,13.646282,0.082113,809.051813,105.665361
341,2.480944,0.206785,0.031874,32.000000,0.050358,12.898317,1.579883,811.532757,105.697235
342,2.147912,0.146456,0.636244,32.000000,0.050358,14.898190,0.079149,813.680669,106.333480
343,2.302775,0.183949,0.374117,32.000000,0.050358,13.896279,0.134604,815.983443,106.707597
344,2.589847,0.204179,0.013444,32.000000,0.050358,12.355943,3.745689,818.573290,106.721041
345,2.416588,0.206850,0.135453,32.000000,0.050358,13.241811,0.371773,820.989878,106.856494
346,3.141167,0.199189,0.174759,32.000000,0.050358,10.187298,0.288155,824.131045,107.031254
347,2.474164,0.199219,0.081148,32.000000,0.050358,12.933663,0.620565,826.605208,107.112402
348,2.746842,0.204221,0.001949,32.000000,0.050358,11.649743,25.832815,829.352050,107.114351
349,2.422028,0.209572,0.085519,32.000000,0.050358,13.212071,0.588852,831.774078,107.199870
350,2.374657,0.206152,0.207776,32.000000,0.050358,13.475631,0.242366,834.148734,107.407646
351,2.481149,0.207115,0.165583,32.000000,0.050358,12.897251,0.304124,836.629883,107.573229
352,2.441490,0.198538,0.093476,32.000000,0.050358,13.106751,0.538725,839.071373,107.666705
353,2.366775,0.199115,0.387141,32.000000,0.050358,13.520507,0.130076,841.438149,108.053845
354,2.337988,0.199123,0.002039,32.000000,0.050358,13.686980,24.697518,843.776137,108.055884
355,2.459811,0.199402,0.194629,32.000000,0.050358,13.009129,0.258737,846.235948,108.250514
356,3.566921,0.203997,0.002101,32.000000,0.050358,8.971324,23.973578,849.802869,108.252614
357,2.604685,0.204804,0.001853,32.000000,0.050358,12.285556,27.183429,852.407553,108.254467
358,2.325538,0.208049,0.201558,32.000000,0.050358,13.760257,0.249843,854.733091,108.456025
359,2.022375,0.142669,0.529160,32.000000,0.050358,15.822983,0.095166,856.755466,108.985185
360,2.500114,0.199156,0.001840,32.000000,0.050358,12.799417,27.361242,859.255580,108.987025
361,2.483928,0.199344,0.074500,32.000000,0.050358,12.882821,0.675942,861.739508,109.061526
362,2.383728,0.186382,0.303193,32.000000,0.050358,13.424350,0.166092,864.123236,109.364718
363,2.469815,0.208980,0.001995,32.000000,0.050358,12.956434,25.237637,866.593051,109.366713
364,2.654615,0.201930,0.072489,32.000000,0.050358,12.054480,0.694699,869.247666,109.439202
365,2.383009,0.209943,0.138183,32.000000,0.050358,13.428403,0.364430,871.630675,109.577385
366,2.576858,0.208811,0.074474,32.000000,0.050358,12.418224,0.676176,874.207533,109.651859
367,1.793938,0.139267,0.799646,32.000000,0.050358,17.837849,0.062975,876.001471,110.451505
368,2.509002,0.199978,0.157569,32.000000,0.050358,12.754076,0.319592,878.510473,110.609074
369,2.469488,0.197511,0.082708,32.000000,0.050358,12.958153,0.608866,880.979961,110.691782
370,2.391881,0.205897,0.115658,32.000000,0.050358,13.378594,0.435402,883.371841,110.807440
371,2.650637,0.205885,0.001882,32.000000,0.050358,12.072568,26.764036,886.022479,110.809321
372,2.529916,0.204289,0.001944,32.000000,0.050358,12.648640,25.908439,888.552395,110.811265
373,2.408291,0.206244,0.001804,32.000000,0.050358,13.287432,27.917938,890.960686,110.813069
374,2.289482,0.209636,0.192657,32.000000,0.050358,13.976959,0.261386,893.250168,111.005726
375,2.760226,0.204113,0.218042,32.000000,0.050358,11.593253,0.230955,896.010394,111.223767
376,2.537770,0.203914,0.002249,32.000000,0.050358,12.609498,22.396094,898.548164,111.226016
377,2.421842,0.183888,0.269596,32.000000,0.050358,13.213083,0.186790,900.970006,111.495612
378,2.546530,0.209912,0.005217,32.000000,0.050358,12.566122,9.652008,903.516535,111.500830
379,2.708530,0.209380,0.040326,32.000000,0.050358,11.814529,1.248773,906.225065,111.541155
380,2.481852,0.210181,0.015516,32.000000,0.050358,12.893595,3.245448,908.706917,111.556672
381,3.028293,0.204643,0.068405,32.000000,0.050358,10.567008,0.736169,911.735211,111.625077
382,2.292593,0.199638,0.164282,32.000000,0.050358,13.957992,0.306533,914.027804,111.789359
383,2.586613,0.197592,0.264593,32.000000,0.050358,12.371392,0.190322,916.614417,112.053952
384,2.379339,0.207106,0.176473,32.000000,0.050358,13.449111,0.285356,918.993756,112.230425
385,2.663706,0.204429,0.250410,32.000000,0.050358,12.013337,0.201101,921.657462,112.480836
386,2.147601,0.182090,0.358757,32.000000,0.050358,14.900347,0.140367,923.805063,112.839593
387,2.364880,0.199052,0.102691,32.000000,0.050358,13.531343,0.490381,926.169943,112.942284
388,2.158337,0.181838,0.330216,32.000000,0.050358,14.826231,0.152499,928.328280,113.272501
389,2.579138,0.211033,0.078442,32.000000,0.050358,12.407245,0.641977,930.907418,113.350943
390,2.134645,0.142971,0.761902,32.000000,0.050358,14.990783,0.066095,933.042063,114.112845
391,2.006702,0.150644,0.592194,32.000000,0.050358,15.946567,0.085036,935.048765,114.705039
392,2.209871,0.188572,0.478066,32.000000,0.050358,14.480485,0.105337,937.258636,115.183105
393,2.452015,0.199243,0.114578,32.000000,0.050358,13.050490,0.439507,939.710651,115.297683
394,2.063987,0.151642,0.522072,32.000000,0.050358,15.503973,0.096458,941.774638,115.819755
395,2.554177,0.203896,0.009164,32.000000,0.050358,12.528498,5.495314,944.328815,115.828918
396,2.140753,0.159759,0.396357,32.000000,0.050358,14.948008,0.127052,946.469568,116.225276
397,2.580593,0.202093,0.001833,32.000000,0.050358,12.400253,27.469105,949.050161,116.227109
398,1.767487,0.138353,0.944715,32.000000,0.050358,18.104799,0.053305,950.817648,117.171824
399,2.431168,0.204486,0.005264,32.000000,0.050358,13.162400,9.566290,953.248816,117.177088
400,2.274766,0.210446,0.324544,32.000000,0.050358,14.067378,0.155165,955.523582,117.501632
401,2.394237,0.189581,0.243231,32.000000,0.050358,13.365426,0.207037,957.917820,117.744863
402,3.227399,0.135001,0.893103,32.000000,0.050358,9.915104,0.056385,961.145219,118.637966
403,2.089258,0.141237,0.662719,32.000000,0.050358,15.316440,0.075987,963.234477,119.300685
404,2.509514,0.210558,0.074458,32.000000,0.050358,12.751471,0.676329,965.743992,119.375142
405,2.587697,0.212288,0.121630,32.000000,0.050358,12.366207,0.414026,968.331689,119.496772
406,2.343260,0.157330,0.356856,32.000000,0.050358,13.656191,0.141115,970.674948,119.853628
407,2.497967,0.204372,0.001819,32.000000,0.050358,12.810418,27.681968,973.172915,119.855447
408,2.172208,0.204892,0.394419,32.000000,0.050358,14.731554,0.127676,975.345123,120.249865
409,2.313608,0.202147,0.256259,32.000000,0.050358,13.831209,0.196511,977.658732,120.506125
410,2.258645,0.161569,0.345118,32.000000,0.050358,14.167786,0.145915,979.917377,120.851243
411,2.122128,0.164908,0.473931,32.000000,0.050358,15.079206,0.106256,982.039504,121.325175
412,2.099235,0.153057,0.515875,32.000000,0.050358,15.243648,0.097616,984.138739,121.841050
413,1.991795,0.140076,0.662542,32.000000,0.050358,16.065907,0.076007,986.130535,122.503592
414,2.191146,0.198871,0.447694,32.000000,0.050358,14.604229,0.112483,988.321681,122.951286
415,2.349431,0.209245,0.092265,32.000000,0.050358,13.620317,0.545797,990.671112,123.043551
416,2.505656,0.170499,0.338519,32.000000,0.050358,12.771108,0.148759,993.176768,123.382070
417,2.095587,0.143271,0.483003,32.000000,0.050358,15.270184,0.104260,995.272355,123.865074
418,2.293504,0.206716,0.229968,32.000000,0.050358,13.952451,0.218977,997.565859,124.095042
419,2.928392,0.211305,0.001985,32.000000,0.050358,10.927498,25.369766,1000.494251,124.097027
420,2.362346,0.211385,0.072390,32.000000,0.050358,13.545856,0.695642,1002.856597,124.169417
421,2.138870,0.184601,0.608994,32.000000,0.050358,14.961171,0.082690,1004.995467,124.778411
422,2.468323,0.209659,0.127514,32.000000,0.050358,12.964267,0.394920,1007.463791,124.905925
423,2.249370,0.175397,0.382691,32.000000,0.050358,14.226206,0.131589,1009.713160,125.288616
424,2.279598,0.187248,0.272452,32.000000,0.050358,14.037561,0.184832,1011.992759,125.561067
425,2.436199,0.205695,0.031486,32.000000,0.050358,13.135218,1.599388,1014.428957,125.592553
426,3.422047,0.167055,0.458122,32.000000,0.050358,9.351128,0.109922,1017.851004,126.050676
427,3.742948,0.200486,0.003946,32.000000,0.050358,8.549410,12.761350,1021.593953,126.054622
428,2.593066,0.204236,0.001790,32.000000,0.050358,12.340605,28.133331,1024.187018,126.056412
429,2.490974,0.199177,0.001978,32.000000,0.050358,12.846382,25.462240,1026.677992,126.058389
430,2.268943,0.199465,0.154167,32.000000,0.050358,14.103483,0.326644,1028.946935,126.212557
431,3.741257,0.199873,0.147037,32.000000,0.050358,8.553275,0.342483,1032.688192,126.359594
432,2.468598,0.201898,0.001908,32.000000,0.050358,12.962826,26.398424,1035.156790,126.361502
433,2.367799,0.205108,0.268612,32.000000,0.050358,13.514663,0.187474,1037.524588,126.630114
434,2.419674,0.199265,0.011942,32.000000,0.050358,13.224921,4.216766,1039.944262,126.642056
435,2.370859,0.194628,0.289032,32.000000,0.050358,13.497217,0.174229,1042.315121,126.931088
436,2.369443,0.198097,0.115385,32.000000,0.050358,13.505286,0.436432,1044.684564,127.046474
437,2.091782,0.143071,0.656373,32.000000,0.050358,15.297959,0.076721,1046.776346,127.702847
438,2.221511,0.185457,0.393078,32.000000,0.050358,14.404612,0.128111,1048.997857,128.095925
439,2.840987,0.204565,0.001900,32.000000,0.050358,11.263692,26.503306,1051.838844,128.097825
440,2.492510,0.204829,0.086980,32.000000,0.050358,12.838462,0.578958,1054.331354,128.184805
441,2.578230,0.199349,0.001975,32.000000,0.050358,12.411613,25.500948,1056.909585,128.186780
442,2.305375,0.205879,0.155813,32.000000,0.050358,13.880606,0.323193,1059.214959,128.342593
443,2.825295,0.199785,0.058681,32.000000,0.050358,11.326251,0.858169,1062.040254,128.401274
444,2.454589,0.198865,0.074880,32.000000,0.050358,13.036804,0.672516,1064.494844,128.476154
445,2.428455,0.204738,0.065433,32.000000,0.050358,13.177103,0.769607,1066.923298,128.541587
446,2.001569,0.142905,0.969631,32.000000,0.050358,15.987460,0.051935,1068.924867,129.511218
447,2.475598,0.210259,0.022678,32.000000,0.050358,12.926169,2.220598,1071.400465,129.533896
448,2.354915,0.204172,0.127316,32.000000,0.050358,13.588602,0.395535,1073.755380,129.661212
449,2.436806,0.208190,0.155168,32.000000,0.050358,13.131943,0.324537,1076.192186,129.816380
450,2.546903,0.199102,0.001948,32.000000,0.050358,12.564280,25.847361,1078.739089,129.818328
451,2.302871,0.192392,0.308079,32.000000,0.050358,13.895697,0.163457,1081.041960,130.126407
452,1.859374,0.144109,0.702847,32.000000,0.050358,17.210090,0.071648,1082.901335,130.829254
453,2.502670,0.199458,0.028313,32.000000,0.050358,12.786346,1.778642,1085.404004,130.857567
454,2.114536,0.155052,0.595324,32.000000,0.050358,15.133342,0.084589,1087.518540,131.452891
455,1.992418,0.147204,0.655824,32.000000,0.050358,16.060890,0.076786,1089.510958,132.108715
456,2.485983,0.204617,0.131539,32.000000,0.050358,12.872169,0.382835,1091.996942,132.240254
457,2.251722,0.212694,0.251695,32.000000,0.050358,14.211348,0.200075,1094.248663,132.491949
458,2.417313,0.204032,0.081908,32.000000,0.050358,13.237840,0.614809,1096.665976,132.573857
459,2.109171,0.215641,0.382013,32.000000,0.050358,15.171838,0.131822,1098.775147,132.955870
460,2.510411,0.174360,0.440753,32.000000,0.050358,12.746918,0.114254,1101.285558,133.396623
461,2.372519,0.198053,0.289996,32.000000,0.050358,13.487772,0.173650,1103.658077,133.686619
462,2.263816,0.207935,0.396314,32.000000,0.050358,14.135426,0.127066,1105.921893,134.082933
463,2.272199,0.212568,0.215025,32.000000,0.050358,14.083272,0.234195,1108.194092,134.297958
464,2.350249,0.197649,0.289917,32.000000,0.050358,13.615579,0.173697,1110.544341,134.587875
465,3.207595,0.155388,0.402952,32.000000,0.050358,9.976321,0.124972,1113.751936,134.990827
466,2.219144,0.204508,0.222123,32.000000,0.050358,14.419973,0.226711,1115.971080,135.212951
467,2.259345,0.184280,0.448557,32.000000,0.050358,14.163395,0.112266,1118.230426,135.661508
468,2.571929,0.199624,0.001996,32.000000,0.050358,12.442021,25.224263,1120.802355,135.663505
469,2.574871,0.199019,0.001984,32.000000,0.050358,12.427809,25.386712,1123.377226,135.665488
470,2.537859,0.208084,0.105779,32.000000,0.050358,12.609053,0.476065,1125.915085,135.771267
471,2.919174,0.199618,0.002032,32.000000,0.050358,10.962004,24.776465,1128.834259,135.773300
472,2.234822,0.210427,0.255594,32.000000,0.050358,14.318816,0.197023,1131.069081,136.028894
473,2.509391,0.204448,0.034291,32.000000,0.050358,12.752096,1.468554,1133.578472,136.063184
474,2.421867,0.204692,0.074423,32.000000,0.050358,13.212949,0.676642,1136.000339,136.137607
475,2.342128,0.203098,0.215589,32.000000,0.050358,13.662791,0.233583,1138.342466,136.353196
476,2.461078,0.194435,0.228097,32.000000,0.050358,13.002432,0.220774,1140.803544,136.581293
477,2.355760,0.211603,0.067391,32.000000,0.050358,13.583726,0.747254,1143.159305,136.648684
478,2.242937,0.164979,0.639661,32.000000,0.050358,14.267007,0.078726,1145.402242,137.288345
479,2.437576,0.201320,0.001897,32.000000,0.050358,13.127796,26.552202,1147.839818,137.290241
480,2.435472,0.204531,0.313845,32.000000,0.050358,13.139136,0.160454,1150.275290,137.604087
481,2.316219,0.192838,0.297839,32.000000,0.050358,13.815622,0.169077,1152.591509,137.901926
482,2.342602,0.201076,0.189772,32.000000,0.050358,13.660025,0.265360,1154.934110,138.091697
483,2.288689,0.212760,0.201035,32.000000,0.050358,13.981804,0.250493,1157.222799,138.292732
484,2.375681,0.213292,0.297209,32.000000,0.050358,13.469823,0.169436,1159.598480,138.589942
485,2.363226,0.213781,0.159571,32.000000,0.050358,13.540814,0.315583,1161.961706,138.749512
486,2.747620,0.206658,0.001956,32.000000,0.050358,11.646442,25.740700,1164.709326,138.751469
487,2.475140,0.204401,0.106238,32.000000,0.050358,12.928563,0.474008,1167.184466,138.857707
488,2.760444,0.199222,0.002011,32.000000,0.050358,11.592338,25.041718,1169.944910,138.859718
489,2.509336,0.203831,0.404567,32.000000,0.050358,12.752377,0.124473,1172.454246,139.264285
490,2.958863,0.204907,0.042901,32.000000,0.050358,10.814966,1.173822,1175.413109,139.307186
491,2.448607,0.211460,0.005470,32.000000,0.050358,13.068657,9.205382,1177.861715,139.312656
492,2.567147,0.201103,0.054152,32.000000,0.050358,12.465198,0.929928,1180.428862,139.366809
493,2.673229,0.204196,0.117226,32.000000,0.050358,11.970543,0.429580,1183.102091,139.484034
494,2.538465,0.205791,0.001906,32.000000,0.050358,12.606042,26.418145,1185.640556,139.485940
495,2.161472,0.146963,0.447901,32.000000,0.050358,14.804725,0.112431,1187.802028,139.933841
496,2.570377,0.198711,0.138880,32.000000,0.050358,12.449537,0.362599,1190.372405,140.072721
497,2.571058,0.200159,0.159036,32.000000,0.050358,12.446240,0.316644,1192.943463,140.231757
498,2.418280,0.199958,0.139991,32.000000,0.050358,13.232544,0.359721,1195.361743,140.371748
499,2.549611,0.210682,0.004187,32.000000,0.050358,12.550934,12.027138,1197.911354,140.375935
500,2.498665,0.210668,0.013633,32.000000,0.050358,12.806837,3.693698,1200.410019,140.389569
501,2.273172,0.210449,0.178226,32.000000,0.050358,14.077247,0.282551,1202.683191,140.567794
502,2.387980,0.210721,0.489103,32.000000,0.050358,13.400445,0.102960,1205.071172,141.056898
503,2.459649,0.209319,0.174120,32.000000,0.050358,13.009985,0.289213,1207.530821,141.231018
504,2.182354,0.164579,0.386120,32.000000,0.050358,14.663066,0.130420,1209.713175,141.617138
505,2.290474,0.200416,0.326599,32.000000,0.050358,13.970910,0.154189,1212.003648,141.943736
506,2.394007,0.199943,0.131667,32.000000,0.050358,13.366709,0.382462,1214.397656,142.075404
507,2.331280,0.204475,0.197909,32.000000,0.050358,13.726362,0.254450,1216.728936,142.273312
508,2.153458,0.196184,0.320469,32.000000,0.050358,14.859819,0.157138,1218.882394,142.593781
509,2.288376,0.211869,0.364258,32.000000,0.050358,13.983714,0.138248,1221.170771,142.958039
510,2.458929,0.204165,0.188259,32.000000,0.050358,13.013794,0.267492,1223.629700,143.146298
511,2.379271,0.209403,0.175028,32.000000,0.050358,13.449498,0.287713,1226.008971,143.321326
512,2.408376,0.204542,0.127069,32.000000,0.050358,13.286962,0.396302,1228.417347,143.448395
513,2.357632,0.215489,0.371820,32.000000,0.050358,13.572942,0.135436,1230.774979,143.820215
514,2.483205,0.205145,0.001856,32.000000,0.050358,12.886572,27.136378,1233.258184,143.822071
515,2.385785,0.187422,0.237898,32.000000,0.050358,13.412777,0.211678,1235.643969,144.059969
516,2.735574,0.210617,0.088317,32.000000,0.050358,11.697729,0.570196,1238.379542,144.148286
517,2.473100,0.210479,0.112348,32.000000,0.050358,12.939226,0.448229,1240.852643,144.260634
518,2.514944,0.204720,0.038073,32.000000,0.050358,12.723941,1.322652,1243.367587,144.298707
519,2.562253,0.204618,0.001898,32.000000,0.050358,12.489009,26.535665,1245.929840,144.300605
520,2.366000,0.205150,0.129523,32.000000,0.050358,13.524935,0.388796,1248.295840,144.430128
521,2.390143,0.209684,0.071290,32.000000,0.050358,13.388318,0.706384,1250.685983,144.501417
522,2.420656,0.209423,0.281489,32.000000,0.050358,13.219555,0.178898,1253.106640,144.782906
523,2.483789,0.211935,0.097108,32.000000,0.050358,12.883542,0.518577,1255.590429,144.880014
524,2.314750,0.215851,0.190473,32.000000,0.050358,13.824387,0.264383,1257.905179,145.070486
525,2.421872,0.216223,0.019779,32.000000,0.050358,13.212921,2.545972,1260.327051,145.090266
526,2.284648,0.205288,0.316966,32.000000,0.050358,14.006531,0.158875,1262.611699,145.407232
527,2.731704,0.205418,0.001847,32.000000,0.050358,11.714300,27.267519,1265.343403,145.409078
528,2.448666,0.210771,0.348095,32.000000,0.050358,13.068340,0.144667,1267.792069,145.757174
529,2.395834,0.204829,0.036867,32.000000,0.050358,13.356521,1.365926,1270.187902,145.794041
530,2.548263,0.200532,0.001968,32.000000,0.050358,12.557575,25.593186,1272.736165,145.796009
531,2.466675,0.200670,0.173399,32.000000,0.050358,12.972931,0.290416,1275.202840,145.969408
532,2.384898,0.210634,0.076158,32.000000,0.050358,13.417765,0.661230,1277.587738,146.045565
533,2.369581,0.207948,0.097356,32.000000,0.050358,13.504497,0.517253,1279.957319,146.142922
534,2.494026,0.202231,0.161359,32.000000,0.050358,12.830662,0.312086,1282.451345,146.304281
535,2.469572,0.210965,0.106848,32.000000,0.050358,12.957709,0.471301,1284.920917,146.411129
536,2.161310,0.192859,0.501192,32.000000,0.050358,14.805832,0.100476,1287.082227,146.912321
537,2.341272,0.204237,0.111678,32.000000,0.050358,13.667785,0.450920,1289.423499,147.023999
538,2.162913,0.203213,0.301412,32.000000,0.050358,14.794865,0.167073,1291.586412,147.325410
539,2.249118,0.197062,0.263612,32.000000,0.050358,14.227800,0.191030,1293.835530,147.589022
540,2.549693,0.212248,0.047040,32.000000,0.050358,12.550531,1.070521,1296.385223,147.636062
541,2.700637,0.200472,0.084359,32.000000,0.050358,11.849055,0.596948,1299.085860,147.720421
542,2.458506,0.199778,0.122612,32.000000,0.050358,13.016035,0.410709,1301.544366,147.843033
543,2.425793,0.193098,0.387270,32.000000,0.050358,13.191562,0.130033,1303.970159,148.230303
544,2.518278,0.150827,0.570639,32.000000,0.050358,12.707097,0.088248,1306.488437,148.800942
545,2.496850,0.190704,0.407202,32.000000,0.050358,12.816151,0.123668,1308.985286,149.208145
546,1.952104,0.150051,0.743079,32.000000,0.050358,16.392567,0.067769,1310.937391,149.951224
547,2.101075,0.149221,0.632777,32.000000,0.050358,15.230296,0.079582,1313.038466,150.584001
548,2.336271,0.204994,0.205986,32.000000,0.050358,13.697038,0.244472,1315.374737,150.789987
549,2.242051,0.144932,0.568049,32.000000,0.050358,14.272645,0.088650,1317.616789,151.358037
550,2.315630,0.205569,0.223624,32.000000,0.050358,13.819134,0.225190,1319.932419,151.581660
551,2.480613,0.204415,0.001909,32.000000,0.050358,12.900038,26.385671,1322.413031,151.583569
552,2.406326,0.209706,0.130293,32.000000,0.050358,13.298279,0.386497,1324.819358,151.713862
553,2.691916,0.204830,0.040761,32.000000,0.050358,11.887445,1.235437,1327.511274,151.754623
554,2.417747,0.209066,0.008978,32.000000,0.050358,13.235460,5.608733,1329.929021,151.763601
555,2.069392,0.172671,0.594043,32.000000,0.050358,15.463481,0.084771,1331.998413,152.357645
556,2.315962,0.204794,0.157769,32.000000,0.050358,13.817152,0.319187,1334.314375,152.515414
557,2.474075,0.205396,0.003531,32.000000,0.050358,12.934128,14.263255,1336.788450,152.518944
558,2.220962,0.191987,0.351289,32.000000,0.050358,14.408174,0.143352,1339.009411,152.870233
559,2.188213,0.220500,0.335882,32.000000,0.050358,14.623805,0.149927,1341.197624,153.206115
560,2.437832,0.203490,0.097020,32.000000,0.050358,13.126415,0.519048,1343.635457,153.303135
561,2.443670,0.207197,0.034032,32.000000,0.050358,13.095055,1.479718,1346.079127,153.337167
562,2.273186,0.198228,0.239368,32.000000,0.050358,14.077159,0.210378,1348.352313,153.576535
563,2.449268,0.217329,0.196317,32.000000,0.050358,13.065129,0.256513,1350.801581,153.772852
564,2.639766,0.187775,0.230187,32.000000,0.050358,12.122286,0.218769,1353.441347,154.003039
565,2.651876,0.205471,0.090866,32.000000,0.050358,12.066929,0.554199,1356.093223,154.093905
566,2.133466,0.158688,0.449930,32.000000,0.050358,14.999066,0.111924,1358.226689,154.543836
567,2.491402,0.204349,0.001866,32.000000,0.050358,12.844172,26.981864,1360.718091,154.545702
568,2.300818,0.211497,0.092335,32.000000,0.050358,13.908096,0.545379,1363.018910,154.638037
569,2.522459,0.200024,0.002053,32.000000,0.050358,12.686033,24.532180,1365.541369,154.640090
570,2.532574,0.204884,0.002095,32.000000,0.050358,12.635365,24.036101,1368.073943,154.642185
571,2.679348,0.209432,0.189936,32.000000,0.050358,11.943206,0.265131,1370.753291,154.832121
572,2.375073,0.200147,0.117788,32.000000,0.050358,13.473271,0.427529,1373.128363,154.949909
573,3.089778,0.205789,0.001864,32.000000,0.050358,10.356731,27.014388,1376.218141,154.951773
574,2.489478,0.205550,0.069967,32.000000,0.050358,12.854102,0.719732,1378.707619,155.021741
575,2.180270,0.154435,0.470202,32.000000,0.050358,14.677083,0.107098,1380.887889,155.491942
576,2.375958,0.204674,0.073894,32.000000,0.050358,13.468251,0.681489,1383.263847,155.565836
577,2.209512,0.201077,0.334029,32.000000,0.050358,14.482838,0.150759,1385.473359,155.899865
578,1.930621,0.151604,0.605293,32.000000,0.050358,16.574974,0.083196,1387.403980,156.505158
579,2.415169,0.150796,0.446350,32.000000,0.050358,13.249593,0.112821,1389.819149,156.951509
580,2.273897,0.212043,0.298734,32.000000,0.050358,14.072759,0.168571,1392.093045,157.250242
581,2.073263,0.172484,0.529443,32.000000,0.050358,15.434607,0.095115,1394.166308,157.779685
582,2.135439,0.169114,0.463215,32.000000,0.050358,14.985208,0.108714,1396.301747,158.242900
583,2.506085,0.211115,0.035250,32.000000,0.050358,12.768919,1.428603,1398.807833,158.278150
584,2.292471,0.198735,0.165695,32.000000,0.050358,13.958737,0.303918,1401.100304,158.443845
585,2.494143,0.203125,0.075733,32.000000,0.050358,12.830059,0.664943,1403.594447,158.519578
586,2.190547,0.185967,0.302030,32.000000,0.050358,14.608225,0.166731,1405.784993,158.821608
