timestamp,cpu_percent,memory_mb,rbd_usage_mb,io_read_mb,io_write_mb,net_rx_mb,net_tx_mb
1778013481.006108,0.0,1913,281921,75.908,1.343,84.825,1.004
1778013484.009769,0.0,1913,281922,75.907,0.000,79.555,0.834
1778013487.013455,0.0,1915,281922,79.902,0.004,89.232,0.954
1778013490.017028,0.0,1915,281922,73.246,0.000,87.969,0.850
1778013493.020216,0.0,1917,281922,85.243,0.004,86.584,0.999
1778013496.023432,0.0,1916,281923,85.242,0.000,86.573,0.963
1778013499.026755,0.0,1916,281923,85.239,0.004,90.687,0.982
1778013502.029930,0.0,1917,281924,85.243,0.000,84.126,0.970
1778013505.033151,0.0,1917,281924,85.242,0.004,81.773,0.907
1778013508.036371,0.0,1917,281924,85.242,0.000,86.699,1.022
1778013511.039634,0.0,1916,281925,85.241,0.014,89.047,1.001
1778013514.042890,0.0,1916,281925,77.250,1.323,83.561,2.330
1778013517.045587,0.0,1919,281926,63.663,0.009,60.732,0.642
1778013520.049310,0.0,1920,281926,78.849,0.000,84.759,0.992
1778013523.053033,0.0,1921,281926,82.564,0.000,87.284,0.961
1778013526.056774,0.0,1920,281927,85.227,0.004,87.174,0.953
1778013529.060480,0.0,1918,281927,75.906,0.000,79.913,0.854
1778013532.064167,0.0,1917,281928,82.565,0.004,87.357,0.996
1778013535.067775,0.0,1920,281928,75.909,0.000,79.559,0.842
1778013538.071391,0.0,1920,281928,83.899,0.004,87.740,1.001
1778013541.075090,0.0,1919,281929,73.243,0.000,87.771,0.952
1778013544.078753,0.0,1918,281929,85.229,0.430,89.371,1.495
1778013547.082326,0.0,1920,281930,78.573,0.908,89.371,2.012
1778013550.086027,0.0,1919,281930,83.897,0.016,89.360,0.989
1778013553.089688,0.0,1921,281930,81.234,0.000,85.440,0.900
1778013556.093327,0.0,1922,281930,85.230,0.004,87.742,1.003
1778013559.096509,0.0,1917,281931,85.243,0.000,79.083,0.899
1778013562.114244,0.0,1920,281931,84.832,0.000,82.791,0.881
1778013565.117489,0.0,1921,281932,83.909,0.004,85.579,0.987
1778013568.120114,0.0,1921,281932,78.598,0.000,78.984,0.839
1778013571.123211,0.0,1919,281932,83.913,0.004,92.262,1.038
1778013574.126935,0.0,1919,281933,77.237,0.000,78.478,0.831
1778013577.130714,0.0,1922,281933,59.925,1.326,60.991,2.074
1778013580.134382,0.0,1922,281934,82.566,0.016,85.126,0.914
1778013583.138129,0.0,1922,281934,81.232,0.000,87.032,1.000
1778013586.141781,0.0,1923,281934,82.566,0.000,86.015,0.975
1778013589.145945,0.0,1923,281935,85.129,0.004,88.818,1.027
1778013592.149049,0.0,1924,281935,77.339,0.000,85.355,0.932
1778013595.152676,0.0,1923,281936,90.557,0.004,91.024,1.025
1778013598.156310,0.0,1923,281936,75.908,0.000,85.404,0.908
1778013601.159811,0.0,1919,281936,82.570,0.004,89.365,1.031
1778013604.163556,0.0,1921,281937,79.900,0.000,89.362,0.963
1778013607.167264,0.0,1922,281937,79.901,0.454,89.360,0.954
1778013610.170969,0.0,1923,281938,82.565,0.871,89.371,2.420
1778013613.174637,0.0,1923,281938,83.897,0.013,89.361,1.016
1778013616.178175,0.0,1924,281938,81.238,0.000,81.131,0.872
1778013619.181398,0.0,1924,281938,85.242,0.004,82.638,0.948
1778013622.184678,0.0,1923,281939,84.097,0.000,80.352,0.880
1778013625.187386,0.0,1923,281939,81.071,0.000,77.177,0.848
1778013628.190992,0.0,1871,281939,85.231,0.004,90.373,1.028
1778013631.193870,0.0,1867,281940,77.259,0.000,82.553,0.836
1778013634.196681,0.0,1868,281940,70.601,0.004,70.645,0.714
1778013637.200335,0.0,1871,281941,82.566,0.000,85.617,0.956
1778013640.204037,0.0,1870,281941,83.896,1.333,91.317,2.446
1778013643.207757,0.0,1871,281941,85.228,0.000,88.364,0.986
1778013646.211753,0.0,1871,281942,83.888,0.013,88.646,0.979
1778013649.215464,0.0,1870,281942,85.228,0.000,87.614,0.975
1778013652.219147,0.0,1870,281943,82.565,0.004,88.133,0.980
1778013655.223053,0.0,1872,281943,74.570,0.000,82.390,0.827
1778013658.226786,0.0,1872,281943,83.896,0.004,80.467,0.858
1778013661.230509,0.0,1871,281944,89.223,0.000,92.866,1.061
1778013664.234137,0.0,1872,281944,87.894,0.004,92.256,1.075
1778013667.239142,0.0,1872,281945,77.205,0.000,84.283,0.961
1778013670.242895,0.0,1873,281945,82.563,1.458,86.816,2.528
1778013673.246641,0.0,1874,281945,93.218,0.000,95.106,1.133
1778013676.250343,0.0,1875,281946,85.228,0.014,87.749,0.993
1778013679.254104,0.0,1870,281946,81.232,0.005,88.581,0.989
1778013682.257870,0.0,1870,281947,82.563,0.004,85.826,0.959
1778013685.261579,0.0,1870,281947,83.896,0.000,87.270,1.023
1778013688.265332,0.0,1874,281947,85.227,0.010,89.828,1.014
1778013691.269220,0.0,1875,281948,53.264,0.788,84.698,1.787
1778013694.272787,0.0,1876,281948,83.900,0.012,85.592,0.963
1778013697.275973,0.0,1876,281948,85.243,0.000,80.681,0.951
1778013700.279325,0.0,1874,281949,85.238,0.000,80.944,0.841
1778013703.282535,0.0,1876,281949,85.242,0.532,84.518,1.445
1778013706.285789,0.0,1875,281949,83.909,0.000,85.389,0.961
1778013709.288999,0.0,1876,281950,83.910,0.013,83.673,0.893
1778013712.291983,0.0,1877,281950,82.585,0.005,90.998,1.009
1778013715.294698,0.0,1878,281951,74.599,0.410,77.064,1.269
1778013718.298431,0.0,1879,281951,78.569,0.000,80.145,0.828
1778013721.302237,0.0,1880,281951,86.557,0.012,87.254,0.996
1778013724.305923,0.0,1880,281952,85.229,0.000,90.744,1.030
1778013727.309822,0.0,1880,281952,91.881,0.004,94.850,1.094
1778013730.313519,0.0,1879,281953,61.258,0.000,66.383,0.703
1778013733.317417,0.0,1880,281953,79.896,0.004,82.870,0.861
1778013736.321217,0.0,1881,281953,69.246,0.000,81.460,0.855
1778013739.324980,0.0,1881,281954,86.558,0.004,89.357,1.042
1778013742.328825,0.0,1881,281954,62.586,0.000,86.564,0.910
1778013745.332419,0.0,1880,281955,83.899,1.338,83.843,2.359
1778013748.336293,0.0,1880,281955,85.266,0.000,91.242,1.022
1778013751.340031,0.0,1883,281955,85.447,0.021,91.755,1.056
1778013754.343731,0.0,1883,281956,83.634,0.000,95.813,1.073
1778013757.347447,0.0,1883,281956,85.228,0.004,90.317,1.027
1778013760.351191,0.0,1883,281957,89.222,0.000,91.561,1.003
1778013763.355176,0.0,1885,281957,81.225,0.004,86.876,0.995
1778013766.359195,0.0,1885,281957,83.888,0.000,86.266,0.967
1778013769.362226,0.0,1884,281957,85.247,0.004,89.380,0.972
1778013772.365611,0.0,1885,281958,85.237,0.000,89.371,1.035
1778013775.368820,0.0,1886,281958,85.242,0.000,89.375,0.993
1778013778.372071,0.0,1888,281959,85.241,1.345,89.386,2.599
1778013781.375282,0.0,1887,281959,85.242,0.113,89.376,0.943
1778013784.378480,0.0,1887,281959,83.911,0.012,87.980,1.031
1778013787.382407,0.0,1886,281960,78.564,0.001,83.042,0.926
1778013790.385365,0.0,1887,281960,86.581,0.010,89.458,1.021
1778013793.388032,0.0,1886,281960,77.265,0.000,81.306,0.897
1778013796.390778,0.0,1889,281961,74.598,0.666,79.125,1.554
1778013799.394561,0.0,1889,281961,82.563,0.000,87.286,0.932
1778013802.400474,0.0,1885,281962,77.181,0.012,82.923,0.994
1778013805.404204,0.0,1888,281962,90.554,0.000,92.272,1.045
1778013808.407933,0.0,1887,281962,74.574,0.004,79.873,0.921
1778013811.411660,0.0,1888,281963,77.237,0.000,80.039,0.910
1778013814.415376,0.0,1889,281963,85.228,0.004,86.851,0.985
1778013817.419145,0.0,1891,281964,79.900,0.000,87.574,1.008
1778013820.422865,0.0,1888,281964,73.242,0.012,77.257,0.852
1778013823.426626,0.0,1890,281964,81.231,0.000,83.144,0.950
1778013826.430345,0.0,1891,281965,83.896,1.333,87.399,2.381
1778013829.434163,0.0,1892,281965,93.215,0.000,94.608,1.122
1778013832.437691,0.0,1894,281966,83.901,0.007,90.539,1.025
1778013835.441460,0.0,1894,281966,87.890,0.000,90.534,1.013
1778013838.445256,0.0,1894,281966,78.567,0.004,81.904,0.904
1778013841.448977,0.0,1909,281967,81.233,0.000,84.702,0.911
1778013844.452248,0.0,1899,281967,78.581,0.004,81.625,0.892
1778013847.455572,0.0,1904,281968,85.239,0.000,90.451,1.029
1778013850.459285,0.0,1903,281968,83.896,0.012,87.726,0.966
1778013853.462977,0.0,1904,281968,83.897,0.000,87.779,1.001
1778013856.466700,0.0,1907,281969,83.896,0.004,89.361,1.022
1778013859.469895,0.0,1907,281969,83.911,1.454,89.380,2.469
1778013862.473252,0.0,1900,281969,85.238,0.012,88.926,1.022
1778013865.476627,0.0,1901,281970,83.906,0.000,87.023,0.940
1778013868.479907,0.0,1903,281970,86.572,0.000,90.046,1.010
1778013871.483127,0.0,1903,281970,85.242,0.004,87.820,0.998
1778013874.486361,0.0,1903,281971,82.578,0.003,87.986,1.025
1778013877.489546,0.0,1900,281971,85.243,0.001,87.729,0.996
1778013880.492127,0.0,1901,281972,85.260,0.004,89.904,1.009
1778013883.495018,0.0,1901,281972,83.919,0.008,85.080,1.001
1778013886.498270,0.0,1902,281972,79.913,0.004,86.789,0.987
1778013889.502038,0.0,1903,281973,79.900,0.000,82.316,0.967
1778013892.505743,0.0,1902,281973,79.901,1.321,87.134,2.333
1778013895.509431,0.0,1904,281974,66.585,0.012,65.382,0.690
1778013898.513293,0.0,1903,281974,81.142,0.000,86.432,0.928
1778013901.517000,0.0,1906,281974,82.652,0.004,87.225,0.979
1778013904.520721,0.0,1903,281975,81.233,0.000,82.640,0.890
1778013907.524441,0.0,1905,281975,77.238,0.004,85.678,0.904
1778013910.528154,0.0,1903,281976,74.574,0.000,74.925,0.816
1778013913.531819,0.0,1905,281976,81.234,0.012,86.220,1.014
1778013916.535515,0.0,1905,281976,82.565,0.000,84.565,0.940
1778013919.539085,0.0,1906,281977,74.578,0.004,84.221,0.944
1778013922.542788,0.0,1903,281977,85.228,1.323,89.366,2.449
1778013925.546240,0.0,1907,281977,85.235,0.012,89.392,1.067
1778013928.549467,0.0,1905,281978,85.242,0.000,89.384,0.993
1778013931.552712,0.0,1907,281978,85.241,0.003,89.374,1.032
1778013934.556094,0.0,1909,281978,85.237,0.001,87.286,1.028
1778013937.559453,0.0,1909,281979,85.238,0.000,90.683,0.993
1778013940.562657,0.0,1910,281979,85.242,0.004,87.358,0.925
1778013943.565942,0.0,1911,281980,78.581,0.005,78.409,0.810
1778013946.568644,0.0,1907,281980,73.267,0.007,75.222,0.862
1778013949.572629,0.0,1908,281980,85.220,0.000,89.687,1.075
1778013952.576239,0.0,1908,281981,83.899,0.004,88.675,0.946
1778013955.579810,0.0,1909,281981,74.578,1.323,78.330,2.262
1778013958.583405,0.0,1908,281981,79.904,0.016,83.961,0.910
1778013961.587078,0.0,1908,281982,83.897,0.000,90.398,1.046
1778013964.590895,0.0,1909,281982,86.557,0.004,88.995,1.013
1778013967.594550,0.0,1910,281983,83.898,0.000,87.826,0.991
1778013970.598162,0.0,1909,281983,71.913,0.004,74.771,0.831
1778013973.601754,0.0,1911,281983,71.914,0.000,74.455,0.842
1778013976.609945,0.0,1910,281984,85.101,0.016,88.304,1.006
1778013979.613548,0.0,1910,281984,81.236,0.000,86.082,0.962
1778013982.617166,0.0,1911,281985,69.044,0.004,79.299,0.868
1778013985.620829,0.0,1912,281985,84.103,1.321,89.369,2.385
1778013988.627051,0.0,1914,281985,85.157,0.010,89.286,1.041
1778013991.629595,0.0,1914,281985,85.261,0.001,89.394,0.989
1778013994.632801,0.0,1915,281986,85.242,0.004,86.388,0.933
1778013997.636103,0.0,1916,281986,85.240,0.000,86.822,0.932
1778014000.639326,0.0,1916,281987,83.910,0.003,85.142,0.931
1778014003.642139,0.0,1917,281987,78.593,0.001,79.984,0.921
1778014006.645455,0.0,1917,281987,83.907,0.004,86.458,0.963
1778014009.648862,0.0,1918,281988,77.246,0.008,83.724,0.950
1778014012.652488,0.0,1919,281988,83.899,0.000,87.057,0.978
1778014015.656119,0.0,1915,281989,73.245,0.004,81.106,0.868
1778014018.660765,0.0,1917,281989,89.195,1.322,87.457,2.396
1778014021.665754,0.0,1918,281989,79.867,0.012,84.737,0.946
1778014024.669380,0.0,1917,281990,75.908,0.000,80.208,0.885
1778014027.673002,0.0,1917,281990,66.586,0.004,72.491,0.776
1778014030.676448,0.0,1917,281991,74.581,0.000,76.618,0.828
1778014033.680130,0.0,1919,281991,82.565,0.004,86.844,0.949
1778014036.683720,0.0,1920,281991,90.558,0.000,91.615,1.121
1778014039.687330,0.0,1919,281992,83.899,0.012,89.548,1.022
1778014042.690993,0.0,1919,281992,75.907,0.000,83.641,0.946
1778014045.694629,0.0,1922,281992,78.571,0.004,89.363,0.969
1778014048.697827,0.0,1920,281993,85.242,1.322,87.104,2.370
1778014051.701179,0.0,1921,281993,85.238,0.010,88.853,0.993
1778014054.704372,0.0,1920,281993,83.911,0.001,80.095,0.932
1778014057.707644,0.0,1920,281994,85.240,0.003,87.935,1.003
1778014060.711050,0.0,1922,281994,78.577,0.001,83.497,0.927
1778014063.714715,0.0,1924,281995,83.898,0.000,85.931,0.895
1778014066.718139,0.0,1921,281995,74.582,0.004,76.552,0.861
1778014069.721884,0.0,1922,281995,66.584,0.000,73.836,0.778
1778014072.725595,0.0,1924,281996,83.896,0.939,87.277,2.020
1778014075.729336,0.0,1921,281996,77.237,0.000,78.326,0.856
1778014078.733139,0.0,1922,281997,87.889,0.010,91.168,1.037
1778014081.736924,0.0,1923,281997,75.904,0.000,79.750,0.846
1778014084.740602,0.0,1924,281997,74.575,0.004,80.575,0.884
1778014087.744529,0.0,1922,281998,74.569,0.000,80.852,0.815
1778014090.748095,0.0,1922,281998,75.910,0.004,89.362,1.009
1778014093.750944,0.0,1924,281998,85.252,0.000,86.591,1.009
1778014096.754093,0.0,1925,281999,85.244,0.004,83.512,0.904
1778014099.757396,0.0,1925,281999,82.576,0.000,84.069,0.926
1778014102.760592,0.0,1926,281999,81.247,0.008,82.010,0.980
1778014105.763297,0.0,1924,282000,74.599,1.328,77.554,2.235
1778014108.766268,0.0,1925,282000,73.261,0.012,75.550,0.788
1778014111.770061,0.0,1924,282001,81.231,0.001,87.278,0.983
1778014114.773749,0.0,1923,282001,81.233,0.000,83.960,0.917
1778014117.777883,0.0,1923,282001,82.553,0.004,85.379,0.937
1778014120.781634,0.0,1926,282002,69.247,0.000,73.632,0.752
1778014123.785343,0.0,1926,282002,75.906,0.004,79.590,0.837
1778014126.788985,0.0,1925,282002,77.240,0.000,83.956,0.903
1778014129.792511,0.0,1927,282003,82.570,0.004,89.364,0.960
1778014132.795865,0.0,1926,282003,75.915,0.000,89.372,0.944
1778014135.798552,0.0,1925,282004,85.257,1.333,89.397,2.409
1778014138.801794,0.0,1927,282004,85.241,0.000,85.158,0.908
1778014141.804970,0.0,1877,282004,85.243,0.012,89.525,1.028
1778014144.808362,0.0,1872,282004,82.573,0.003,79.480,0.897
1778014147.810910,0.0,1873,282005,82.597,0.008,79.873,0.840
1778014150.814104,0.0,1873,282005,75.919,0.000,80.144,0.897
1778014153.817086,0.0,1873,282006,83.917,0.000,87.133,1.011
1778014156.820850,0.0,1874,282006,73.241,0.004,80.915,0.879
1778014159.824518,0.0,1872,282006,85.229,0.000,86.810,0.923
1778014162.828235,0.0,1874,282007,85.228,0.004,90.726,1.048
1778014165.831987,0.0,1876,282007,67.915,0.000,70.256,0.761
1778014168.835696,0.0,1877,282008,73.243,0.004,75.748,0.837
1778014171.839395,0.0,1878,282008,87.892,1.451,91.584,2.603
1778014174.843152,0.0,1877,282008,82.563,0.013,84.876,0.925
1778014177.846769,0.0,1875,282009,82.567,0.000,88.144,1.000
1778014180.851361,0.0,1876,282009,79.878,0.004,82.790,0.924
1778014183.855046,0.0,1877,282010,78.570,0.001,87.344,1.027
1778014186.858785,0.0,1877,282010,86.559,0.667,89.362,1.725
1778014189.862526,0.0,1879,282010,85.227,0.000,89.359,1.051
1778014192.866237,0.0,1881,282011,87.891,0.012,89.361,1.036
1778014195.869939,0.0,1882,282011,83.896,0.000,89.362,1.043
1778014198.873659,0.0,1878,282012,85.228,0.004,89.360,1.041
1778014201.877328,0.0,1880,282012,86.561,0.000,90.805,1.067
1778014204.881052,0.0,1880,282012,83.896,0.805,87.925,1.801
1778014207.884663,0.0,1881,282013,83.899,0.008,89.363,1.015
1778014210.889348,0.0,1879,282013,78.671,0.004,89.332,1.010
1778014213.892957,0.0,1881,282014,79.776,0.000,89.366,1.014
1778014216.904224,0.0,1881,282014,82.357,0.004,89.136,1.000
1778014219.907823,0.0,1881,282014,85.231,0.662,88.949,0.998
1778014222.910340,0.0,1881,282014,85.262,0.012,80.948,1.519
1778014225.913595,0.0,1884,282015,85.241,0.000,89.021,1.014
1778014228.916964,0.0,1884,282015,85.238,0.004,86.154,0.985
1778014231.920186,0.0,1884,282016,82.578,0.000,79.792,0.897
1778014234.923383,0.0,1884,282016,86.574,0.000,89.345,0.926
1778014237.926579,0.0,1883,282016,86.574,0.671,91.823,1.739
1778014240.929789,0.0,1882,282017,82.578,0.010,87.505,0.975
1778014243.932647,0.0,1883,282017,81.256,0.001,84.369,0.966
1778014246.936677,0.0,1883,282018,87.882,0.000,89.590,0.952
1778014249.939322,0.0,1889,282018,77.265,0.004,81.173,0.951
1778014252.943011,0.0,1892,282018,79.902,0.000,86.357,0.970
1778014255.946671,0.0,1894,282019,87.893,0.004,89.429,1.080
1778014258.949449,0.0,1895,282019,74.598,0.000,77.864,0.888
1778014261.953091,0.0,1896,282020,78.571,0.004,84.496,0.918
1778014264.956740,0.0,1897,282020,85.230,0.000,86.347,0.993
1778014267.960300,0.0,1897,282020,82.569,1.325,89.003,2.478
1778014270.964019,0.0,1899,282021,86.559,0.000,86.473,0.957
1778014273.967665,0.0,1899,282021,79.903,0.012,88.297,1.028
1778014276.971206,0.0,1899,282022,91.892,0.000,93.770,1.114
1778014279.975155,0.0,1900,282022,83.890,0.004,87.684,0.978
1778014282.978781,0.0,1899,282022,62.591,0.000,68.093,0.652
1778014285.982378,0.0,1902,282023,85.231,0.004,87.859,1.054
1778014288.986051,0.0,1902,282023,86.561,0.000,91.035,1.032
1778014291.989661,0.0,1902,282023,86.562,0.004,88.296,0.968
1778014294.993335,0.0,1902,282024,79.044,0.000,84.653,0.964
1778014297.997007,0.0,1902,282024,78.097,1.325,85.290,2.396
1778014301.000675,0.0,1902,282025,90.556,0.000,92.042,1.082
1778014304.003637,0.0,1904,282025,86.581,0.013,90.415,1.028
1778014307.006902,0.0,1903,282025,89.236,0.000,90.356,1.052
1778014310.010077,0.0,1897,282026,79.915,0.004,86.899,0.995
1778014313.013755,0.0,1899,282026,86.561,0.000,89.047,1.017
1778014316.017203,0.0,1899,282027,87.899,0.004,92.282,1.089
1778014319.020866,0.0,1897,282027,86.561,0.000,91.572,1.051
1778014322.024042,0.0,1900,282027,81.247,0.004,84.675,0.978
1778014325.027719,0.0,1901,282028,78.570,0.000,87.029,0.982
1778014328.031382,0.0,1901,282028,85.229,0.004,89.359,1.004
1778014331.035039,0.0,1901,282029,85.229,1.454,89.368,2.565
1778014334.038726,0.0,1900,282029,79.902,0.013,89.361,0.994
1778014337.042366,0.0,1901,282029,86.562,0.000,89.362,1.048
1778014340.045774,0.0,1902,282030,79.909,0.004,89.374,1.046
1778014343.049438,0.0,1905,282030,83.898,0.000,89.364,0.977
1778014346.053083,0.0,1900,282031,85.230,0.004,89.361,0.963
1778014349.056765,0.0,1902,282031,83.897,0.000,89.361,1.027
1778014352.060305,0.0,1899,282031,83.901,0.004,89.363,1.046
1778014355.069529,0.0,1902,282032,85.072,0.000,89.195,0.989
1778014358.073119,0.0,1902,282032,81.236,0.004,89.365,1.013
1778014361.076784,0.0,1904,282032,82.566,0.000,86.569,0.993
1778014364.079386,0.0,1905,282033,75.934,1.336,59.823,2.085
1778014367.083072,0.0,1905,282033,85.229,0.010,81.502,0.893
1778014370.086719,0.0,1906,282033,77.239,0.000,82.815,0.890
1778014373.090437,0.0,1905,282034,78.569,0.004,80.539,0.937
1778014376.094105,0.0,1904,282034,86.561,0.000,90.318,1.020
1778014379.097756,0.0,1905,282035,73.244,0.671,78.121,1.582
1778014382.101491,0.0,1904,282035,78.569,0.000,83.058,0.927
1778014385.105135,0.0,1903,282035,69.249,0.009,77.616,0.897
1778014388.108722,0.0,1904,282036,81.236,0.000,83.936,0.878
1778014391.112369,0.0,1905,282036,77.239,0.004,89.367,1.008
1778014394.115983,0.0,1904,282037,86.562,0.000,89.371,0.997
1778014397.119683,0.0,1904,282037,74.575,0.003,89.368,1.014
1778014400.123333,0.0,1902,282037,83.898,0.001,87.433,1.015
1778014403.127497,0.0,1905,282038,81.221,0.012,85.788,0.953
1778014406.130212,0.0,1906,282038,85.256,0.000,86.570,0.997
1778014409.142455,0.0,1901,282038,84.987,1.325,88.523,1.017
1778014412.145787,0.0,1901,282039,85.239,0.000,84.303,2.401
1778014415.148989,0.0,1900,282039,85.242,0.009,85.317,0.987
1778014418.152271,0.0,1900,282039,85.240,0.000,86.206,1.016
1778014421.155487,0.0,1900,282040,85.242,0.000,87.579,1.007
1778014424.158701,0.0,1900,282040,74.587,0.004,85.815,0.927
