timestamp,cpu_percent,memory_mb,rbd_usage_mb,io_read_mb,io_write_mb,net_rx_mb,net_tx_mb
1778613292.435359,0.0,1674,281503,66.590,0.000,71.890,0.769
1778613295.439038,0.0,1674,281504,79.902,0.013,89.359,0.979
1778613298.442622,0.0,1675,281504,83.900,0.000,89.362,0.821
1778613301.445811,0.0,1677,281504,85.243,0.004,86.895,0.934
1778613304.449009,0.0,1675,281504,85.242,0.662,89.572,1.699
1778613307.452299,0.0,1674,281505,82.576,0.000,80.234,0.843
1778613310.454942,0.0,1675,281505,85.258,0.009,88.178,0.941
1778613313.457774,0.0,1673,281506,81.257,0.000,85.621,0.909
1778613316.461928,0.0,1672,281506,79.889,0.004,82.954,0.908
1778613319.465566,0.0,1671,281506,77.240,0.000,82.456,0.943
1778613322.469260,0.0,1671,281507,81.233,0.004,84.021,0.910
1778613325.472957,0.0,1670,281507,82.565,0.000,86.249,0.905
1778613328.476587,0.0,1671,281508,70.581,0.012,76.664,0.701
1778613331.480193,0.0,1672,281508,55.933,0.000,63.428,0.570
1778613334.483554,0.0,1672,281508,78.579,0.004,78.314,0.818
1778613337.487109,0.0,1673,281508,77.242,1.321,87.866,2.242
1778613340.490350,0.0,1673,281509,79.914,0.008,72.617,0.665
1778613343.493131,0.0,1672,281509,78.594,0.001,83.801,0.855
1778613346.496940,0.0,1673,281510,78.567,0.000,81.741,0.865
1778613349.500681,0.0,1672,281510,83.895,0.004,87.313,0.970
1778613352.504361,0.0,1672,281510,78.570,0.000,82.000,0.874
1778613355.508092,0.0,1672,281511,78.569,0.004,80.968,0.829
1778613358.512010,0.0,1670,281511,83.890,0.000,88.997,1.011
1778613361.515674,0.0,1670,281511,77.239,0.009,80.882,0.827
1778613364.519714,0.0,1672,281512,85.219,0.000,87.074,0.921
1778613367.523363,0.0,1671,281512,69.249,0.004,76.022,0.746
1778613370.527089,0.0,1671,281513,69.247,1.323,72.220,2.106
1778613373.530821,0.0,1671,281513,79.901,0.013,89.358,1.055
1778613376.534427,0.0,1672,281513,79.904,0.000,87.554,0.785
1778613379.537640,0.0,1672,281513,85.242,0.003,80.471,0.833
1778613382.540879,0.0,1673,281514,81.246,0.001,82.016,0.905
1778613385.543728,0.0,1672,281514,77.260,0.000,81.365,0.848
1778613388.546423,0.0,1671,281515,79.928,0.004,83.716,0.926
1778613391.550297,0.0,1671,281515,77.234,0.000,84.356,0.932
1778613394.554047,0.0,1672,281515,83.895,0.012,84.112,0.979
1778613397.557789,0.0,1672,281516,73.242,0.000,77.407,0.808
1778613400.561533,0.0,1671,281516,79.900,0.004,85.453,0.911
1778613403.565569,0.0,1669,281517,74.566,1.321,77.068,2.167
1778613406.569380,0.0,1671,281517,59.924,0.009,75.105,0.784
1778613409.572932,0.0,1672,281517,79.905,0.000,76.394,0.886
1778613412.576170,0.0,1673,281517,78.582,0.003,77.744,0.806
1778613415.581825,0.0,1678,281518,71.865,0.001,71.788,0.683
1778613418.585343,0.0,1672,281518,79.906,0.000,83.881,0.893
1778613421.589508,0.0,1672,281519,77.226,0.004,81.719,0.880
1778613424.593367,0.0,1671,281519,75.902,0.000,80.743,0.843
1778613427.597423,0.0,1672,281519,73.234,0.004,75.181,0.803
1778613430.601634,0.0,1672,281520,74.562,0.005,81.330,0.925
1778613433.605001,0.0,1671,281520,85.238,0.004,85.320,0.901
1778613436.608755,0.0,1672,281521,82.563,1.321,87.957,2.385
1778613439.613156,0.0,1672,281521,82.546,0.013,86.547,0.978
1778613442.616899,0.0,1672,281521,74.574,0.000,89.357,0.943
1778613445.620616,0.0,1673,281522,81.233,0.004,89.363,0.906
1778613448.624252,0.0,1678,281522,85.230,0.000,89.362,0.987
1778613451.627759,0.0,1671,281522,85.234,0.003,84.295,0.862
1778613454.631114,0.0,1671,281523,71.920,0.001,72.147,0.735
1778613457.634804,0.0,1671,281523,78.570,0.000,75.087,0.812
1778613460.638505,0.0,1669,281523,74.575,0.004,77.945,0.762
1778613463.642177,0.0,1670,281524,79.902,0.000,85.677,0.936
1778613466.645862,0.0,1672,281524,70.580,0.012,69.819,2.023
1778613469.649580,0.0,1677,281525,69.247,1.313,75.853,0.699
1778613472.653263,0.0,1675,281525,78.570,0.023,84.728,0.860
1778613475.656894,0.0,1673,281525,71.913,0.000,79.589,0.735
1778613478.659815,0.0,1673,281525,73.262,0.007,72.669,0.752
1778613481.663493,0.0,1677,281526,81.234,0.000,78.304,0.827
1778613484.667184,0.0,1673,281526,78.570,0.533,83.873,1.434
1778613487.671021,0.0,1673,281527,79.898,0.000,85.846,0.889
1778613490.674782,0.0,1673,281527,77.237,0.013,78.088,0.793
1778613493.678751,0.0,1674,281527,79.894,0.001,82.602,1.415
1778613496.682394,0.0,1673,281528,69.249,0.538,75.566,0.783
1778613499.686114,0.0,1670,281528,78.569,0.008,80.198,0.798
1778613502.689890,0.0,1673,281529,81.231,0.005,87.860,0.989
1778613505.693231,0.0,1673,281529,82.575,0.000,89.052,0.962
1778613508.697081,0.0,1672,281529,75.903,0.540,89.363,1.492
1778613511.700832,0.0,1672,281530,83.947,0.000,89.363,1.033
1778613514.704535,0.0,1672,281530,83.844,0.005,89.360,0.959
1778613517.708102,0.0,1670,281530,82.568,0.000,70.350,0.822
1778613520.711472,0.0,1671,281531,74.583,0.005,80.053,1.367
1778613523.714525,0.0,1672,281531,86.579,0.535,84.374,0.925
1778613526.718303,0.0,1672,281531,70.578,0.000,78.013,0.784
1778613529.722008,0.0,1671,281532,75.906,0.004,78.276,0.812
1778613532.725746,0.0,1672,281532,79.900,0.000,86.696,1.530
1778613535.729409,0.0,1672,281532,50.605,0.538,58.432,0.605
1778613538.733149,0.0,1673,281533,83.895,0.000,89.358,1.007
1778613541.736432,0.0,1672,281533,83.908,0.005,89.372,0.984
1778613544.740413,0.0,1674,281534,78.562,0.000,89.350,0.967
1778613547.744134,0.0,1671,281534,83.896,0.541,89.361,1.532
1778613550.747276,0.0,1671,281534,85.244,0.000,89.374,0.953
1778613553.750749,0.0,1672,281534,85.235,0.012,80.566,0.866
1778613556.754131,0.0,1672,281535,74.583,0.000,83.541,0.819
1778613559.757809,0.0,1671,281535,70.580,0.000,58.956,0.614
1778613562.761525,0.0,1671,281536,81.233,0.004,81.210,0.887
1778613565.765925,0.0,1672,281536,77.220,0.000,79.888,0.794
1778613568.769683,0.0,1673,281536,81.232,0.012,85.997,0.889
1778613571.773389,0.0,1673,281537,81.233,0.000,86.528,1.006
1778613574.777091,0.0,1670,281537,81.233,0.004,83.967,0.880
1778613577.781184,0.0,1670,281538,82.554,0.000,88.867,0.987
1778613580.784946,0.0,1670,281538,71.910,1.330,74.723,2.130
1778613583.788627,0.0,1672,281538,74.575,0.000,89.362,0.918
1778613586.792320,0.0,1672,281539,81.233,0.004,89.360,1.036
1778613589.796035,0.0,1670,281539,81.233,0.000,89.359,0.935
1778613592.799738,0.0,1673,281540,83.896,0.003,88.546,0.883
1778613595.803265,0.0,1672,281540,83.901,0.663,74.820,0.726
1778613598.806587,0.0,1672,281540,75.917,0.000,74.270,1.400
1778613601.810211,0.0,1672,281540,73.245,0.009,72.174,0.687
1778613604.814122,0.0,1672,281541,75.901,0.000,86.427,0.870
1778613607.817897,0.0,1673,281541,86.558,0.004,81.424,0.807
1778613610.821672,0.0,1669,281542,75.904,0.000,82.487,0.814
1778613613.825856,0.0,1670,281542,82.552,0.667,87.049,1.648
1778613616.829553,0.0,1670,281542,81.233,0.000,83.060,0.882
1778613619.833332,0.0,1671,281543,70.578,0.013,73.999,0.720
1778613622.837144,0.0,1673,281543,82.562,0.000,89.404,0.953
1778613625.840888,0.0,1671,281544,74.574,0.534,89.316,1.502
1778613628.844577,0.0,1671,281544,74.575,0.000,89.360,0.868
1778613631.848139,0.0,1672,281544,85.232,0.013,82.385,0.918
1778613634.851290,0.0,1673,281544,85.244,0.000,79.775,0.839
1778613637.854486,0.0,1671,281545,85.243,0.004,82.553,0.828
1778613640.857849,0.0,1671,281545,67.924,0.000,75.826,0.748
1778613643.861535,0.0,1672,281546,81.234,0.000,78.006,0.734
1778613646.865284,0.0,1676,281546,71.910,0.004,82.218,0.851
1778613649.869128,0.0,1673,281546,75.903,0.000,78.595,0.765
1778613652.872815,0.0,1672,281547,83.897,0.004,79.727,0.856
1778613655.877199,0.0,1671,281547,77.221,0.000,81.372,0.914
1778613658.880974,0.0,1671,281548,67.915,1.330,83.808,2.314
1778613661.884681,0.0,1671,281548,78.570,0.000,89.358,0.968
1778613664.888317,0.0,1673,281548,77.240,0.009,87.257,0.872
1778613667.899733,0.0,1672,281549,85.010,0.003,84.949,0.934
1778613670.902910,0.0,1672,281549,85.243,0.008,86.389,0.926
1778613673.906097,0.0,1672,281549,85.243,0.000,88.387,0.995
1778613676.909335,0.0,1672,281550,85.241,0.004,85.973,0.991
1778613679.912569,0.0,1671,281550,85.241,0.000,87.064,0.924
1778613682.915809,0.0,1672,281550,85.241,0.004,82.775,0.829
1778613685.919036,0.0,1673,281551,83.910,0.000,84.109,0.962
1778613688.922274,0.0,1674,281551,83.909,0.000,83.760,0.902
1778613691.925524,0.0,1674,281552,77.250,0.004,82.972,0.894
1778613694.929581,0.0,1673,281552,81.499,1.451,84.559,2.431
1778613697.933300,0.0,1670,281552,83.620,0.017,89.549,1.080
1778613700.936980,0.0,1672,281553,78.570,0.000,83.470,0.900
1778613703.940666,0.0,1673,281553,75.907,0.005,78.168,0.803
1778613706.944360,0.0,1673,281553,83.897,0.000,85.372,0.864
1778613709.948039,0.0,1672,281554,74.575,0.004,80.354,0.830
1778613712.951759,0.0,1676,281554,89.223,0.000,91.731,1.036
1778613715.955417,0.0,1673,281555,82.566,0.003,86.778,0.975
1778613718.959124,0.0,1673,281555,79.901,0.001,82.819,0.851
1778613721.962868,0.0,1671,281555,79.900,0.004,84.642,0.934
1778613724.965965,0.0,1670,281556,82.581,1.320,86.032,2.362
1778613727.969487,0.0,1671,281556,82.570,0.012,89.366,1.027
1778613730.973217,0.0,1672,281557,78.569,0.000,89.359,1.025
1778613733.976932,0.0,1672,281557,82.564,0.004,89.358,0.928
1778613736.980710,0.0,1673,281557,82.563,0.000,89.357,1.003
1778613739.984297,0.0,1674,281558,77.241,0.004,89.363,0.943
1778613742.987266,0.0,1673,281558,83.917,0.001,88.881,0.964
1778613745.990984,0.0,1674,281559,83.896,0.003,88.463,0.992
1778613748.994708,0.0,1672,281559,81.233,0.001,84.202,0.885
1778613751.997856,0.0,1675,281559,85.244,0.004,87.153,1.023
1778613755.001065,0.0,1674,281559,85.242,0.000,86.845,0.964
1778613758.004266,0.0,1672,281560,85.242,0.009,82.241,0.857
1778613761.007485,0.0,1674,281560,85.242,1.584,87.574,2.623
1778613764.010672,0.0,1672,281561,85.243,0.013,87.689,0.856
1778613767.013893,0.0,1672,281561,85.242,0.000,80.223,0.856
1778613770.017119,0.0,1673,281561,83.910,0.000,86.509,0.921
1778613773.020370,0.0,1671,281562,79.913,0.004,83.794,0.845
1778613776.023016,0.0,1670,281562,83.926,0.001,88.010,0.939
1778613779.025788,0.0,1672,281563,85.255,0.004,88.318,0.993
1778613782.029463,0.0,1672,281563,78.570,0.000,81.479,0.898
1778613785.034137,0.0,1671,281563,85.201,0.004,89.810,1.010
1778613788.038183,0.0,1670,281564,83.887,0.000,89.947,1.038
1778613791.041836,0.0,1670,281564,74.576,0.012,79.299,0.815
1778613794.045489,0.0,1670,281565,86.561,0.000,87.171,0.938
1778613797.049195,0.0,1671,281565,79.901,1.457,86.097,2.421
1778613800.052915,0.0,1671,281565,79.901,0.000,82.288,0.866
1778613803.056623,0.0,1672,281566,82.565,0.013,86.751,1.003
1778613806.060268,0.0,1671,281566,83.898,0.000,87.302,0.935
1778613809.063876,0.0,1672,281567,86.563,0.004,88.407,1.029
1778613812.068599,0.0,1674,281567,77.212,0.001,88.321,1.001
1778613815.072718,0.0,1671,281567,83.885,0.004,84.240,0.911
1778613818.076689,0.0,1673,281568,75.900,0.000,83.137,0.820
1778613821.080424,0.0,1670,281568,82.564,0.012,89.359,0.966
1778613824.084129,0.0,1671,281569,82.565,0.000,89.362,1.043
1778613827.087743,0.0,1672,281569,78.572,1.324,89.372,2.313
1778613830.091198,0.0,1671,281569,81.240,0.000,89.372,1.009
1778613833.094911,0.0,1671,281570,83.896,0.013,89.361,0.994
1778613836.098642,0.0,1671,281570,81.232,0.000,89.359,1.005
1778613839.101826,0.0,1673,281571,83.911,0.004,89.010,0.983
1778613842.105641,0.0,1672,281571,82.562,0.662,86.824,1.692
1778613845.109389,0.0,1672,281571,85.227,0.009,87.603,0.978
1778613848.113121,0.0,1673,281572,83.896,0.000,96.529,1.096
1778613851.116722,0.0,1672,281572,83.899,0.012,86.852,0.948
1778613854.119927,0.0,1674,281572,85.242,0.531,89.377,1.528
1778613857.123137,0.0,1670,281573,85.242,0.009,89.375,0.950
1778613860.126353,0.0,1670,281573,85.242,0.000,89.373,1.020
1778613863.129572,0.0,1672,281573,85.242,0.000,89.371,0.991
1778613866.132775,0.0,1672,281574,85.242,0.533,89.378,1.499
1778613869.136000,0.0,1672,281574,82.578,0.003,87.053,0.928
1778613872.138651,0.0,1673,281575,77.265,0.017,80.542,0.918
1778613875.141327,0.0,1673,281575,77.264,0.000,85.998,1.013
1778613878.145097,0.0,1672,281575,74.573,0.008,75.626,1.274
1778613881.149079,0.0,1670,281576,79.894,0.527,81.013,0.866
1778613884.152828,0.0,1672,281576,75.905,0.016,81.971,0.900
1778613887.156554,0.0,1673,281576,83.896,0.000,88.057,1.035
1778613890.160277,0.0,1674,281577,79.901,0.004,83.053,0.857
1778613893.163978,0.0,1673,281577,79.901,0.000,83.060,0.889
1778613896.167680,0.0,1672,281578,87.892,0.004,89.962,1.026
1778613899.171424,0.0,1670,281578,82.564,0.000,87.453,0.973
1778613902.175139,0.0,1673,281578,82.564,0.004,87.717,0.949
1778613905.178841,0.0,1671,281579,86.560,0.000,90.287,1.013
1778613908.182587,0.0,1671,281579,83.895,0.004,87.100,0.968
1778613911.186318,0.0,1672,281580,85.227,1.321,89.516,2.386
1778613914.190099,0.0,1671,281580,86.558,0.016,88.943,1.044
1778613917.193664,0.0,1672,281580,83.900,0.000,88.850,1.023
1778613920.197633,0.0,1671,281581,83.889,0.004,89.313,1.031
1778613923.201456,0.0,1671,281581,83.893,0.000,87.669,0.959
1778613926.205122,0.0,1670,281582,81.234,0.004,85.616,0.975
1778613929.208863,0.0,1671,281582,82.564,0.000,85.387,0.898
1778613932.212541,0.0,1674,281582,86.561,0.003,89.916,1.013
1778613935.216239,0.0,1674,281583,81.233,0.001,88.443,0.971
1778613938.219790,0.0,1671,281583,90.559,0.003,91.107,1.070
1778613941.223013,0.0,1672,281584,77.250,0.001,80.467,2.283
1778613944.226572,0.0,1674,281584,73.246,1.464,79.987,0.856
1778613947.229749,0.0,1672,281584,79.915,0.000,81.043,0.724
1778613950.232696,0.0,1671,281584,54.613,0.000,57.220,0.430
1778613953.236160,0.0,1670,281585,67.922,0.013,71.914,0.704
1778613956.239847,0.0,1671,281585,86.560,0.000,89.219,0.988
1778613959.243553,0.0,1670,281586,82.565,0.004,88.468,1.032
1778613962.247267,0.0,1670,281586,85.228,0.000,89.198,1.075
1778613965.250966,0.0,1671,281586,86.560,0.004,89.541,1.046
1778613968.254650,0.0,1671,281587,75.907,0.000,79.774,0.910
1778613971.258401,0.0,1673,281587,83.895,0.004,88.060,1.000
1778613974.262065,0.0,1670,281588,85.229,0.000,89.142,1.014
1778613977.265761,0.0,1670,281588,77.238,1.330,80.579,2.238
1778613980.269510,0.0,1671,281588,83.895,0.000,88.495,0.965
1778613983.273164,0.0,1672,281589,81.234,0.014,85.399,0.957
1778613986.276840,0.0,1672,281589,85.229,0.000,86.787,0.982
1778613989.279929,0.0,1673,281590,81.250,0.004,87.672,1.005
1778613992.283500,0.0,1673,281590,83.900,0.000,87.970,1.006
1778613995.286606,0.0,1674,281590,87.909,0.004,89.379,1.066
1778613998.309478,0.0,1673,281591,88.657,0.000,91.475,1.073
1778614001.313277,0.0,1670,281591,82.562,0.004,88.973,1.043
1778614004.317233,0.0,1669,281592,85.221,0.000,87.719,1.047
1778614007.320486,0.0,1669,281592,79.913,0.004,88.688,0.999
1778614010.324035,0.0,1671,281592,83.901,1.454,89.371,2.415
1778614013.327300,0.0,1678,281592,75.917,0.000,75.085,0.682
1778614016.330557,0.0,1672,281593,70.590,0.013,72.344,0.729
1778614019.334258,0.0,1671,281593,79.901,0.000,83.274,0.849
1778614022.338098,0.0,1671,281594,73.240,0.012,80.211,0.743
1778614025.341784,0.0,1671,281594,75.907,0.000,74.168,0.733
1778614028.345378,0.0,1671,281594,77.241,0.004,84.092,0.914
1778614031.349086,0.0,1673,281595,82.565,0.000,85.092,0.892
1778614034.352732,0.0,1673,281595,82.566,0.004,86.529,0.967
1778614037.356405,0.0,1673,281596,75.907,0.000,80.012,0.808
1778614040.359495,0.0,1672,281596,82.582,0.004,87.624,1.037
1778614043.363090,0.0,1673,281596,81.236,1.314,85.236,2.314
1778614046.366792,0.0,1672,281597,79.901,0.014,89.360,0.960
1778614049.370318,0.0,1676,281597,85.233,0.000,89.370,0.959
1778614052.373484,0.0,1673,281597,85.243,0.009,89.375,0.974
1778614055.376613,0.0,1669,281597,85.244,0.000,88.443,1.014
1778614058.379866,0.0,1671,281598,85.241,0.000,84.074,0.949
1778614061.383034,0.0,1671,281598,83.911,0.004,85.689,0.975
1778614064.386427,0.0,1671,281599,82.573,0.000,84.993,1.041
1778614067.389684,0.0,1673,281599,82.577,0.004,87.152,0.960
1778614070.394463,0.0,1672,281599,79.873,0.000,84.525,0.950
1778614073.398147,0.0,1672,281600,86.560,0.004,89.599,1.013
1778614076.400952,0.0,1672,281600,82.589,0.003,88.358,0.979
1778614079.404673,0.0,1674,281601,74.574,1.457,76.964,2.337
1778614082.408360,0.0,1671,281601,83.897,0.000,87.984,0.985
1778614085.412070,0.0,1673,281601,79.901,0.016,84.411,0.929
1778614088.415684,0.0,1673,281602,83.899,0.000,85.322,0.986
1778614091.419578,0.0,1673,281602,81.228,0.004,86.610,0.985
1778614094.423280,0.0,1674,281603,82.565,0.000,86.817,1.010
1778614097.427016,0.0,1674,281603,83.896,0.004,88.134,1.052
1778614100.430707,0.0,1673,281603,85.228,0.000,87.970,1.047
1778614103.435324,0.0,1671,281604,86.533,0.004,90.418,1.030
1778614106.439097,0.0,1672,281604,82.563,0.000,88.083,1.013
1778614109.442727,0.0,1671,281605,85.230,1.325,88.344,2.349
1778614112.446251,0.0,1672,281605,82.570,0.000,86.768,0.932
1778614115.450397,0.0,1670,281605,83.884,0.016,88.123,0.962
1778614118.454316,0.0,1669,281606,85.222,0.000,88.140,0.996
1778614121.458018,0.0,1669,281606,81.233,0.004,87.361,1.006
1778614124.461842,0.0,1670,281607,86.556,0.000,89.104,1.047
1778614127.465542,0.0,1672,281607,85.228,0.004,87.808,1.022
1778614130.469211,0.0,1670,281607,81.234,0.000,86.407,0.987
1778614133.473034,0.0,1671,281608,86.556,0.004,88.326,1.033
1778614136.477091,0.0,1671,281608,81.224,0.000,85.626,0.955
1778614139.481515,0.0,1672,281609,78.551,0.003,87.256,2.411
1778614142.485200,0.0,1672,281609,91.887,1.455,91.294,1.171
1778614145.488954,0.0,1671,281609,81.232,0.013,85.604,0.983
1778614148.492560,0.0,1672,281610,85.231,0.000,87.767,1.002
1778614151.496537,0.0,1672,281610,79.894,0.004,86.013,0.871
1778614154.500244,0.0,1670,281611,82.565,0.000,85.752,0.970
1778614157.504004,0.0,1671,281611,85.227,0.004,87.829,1.004
1778614160.507193,0.0,1671,281611,86.575,0.000,90.142,1.050
1778614163.509975,0.0,1672,281612,75.930,0.004,83.816,0.887
1778614166.512993,0.0,1672,281612,82.584,0.000,89.379,0.926
1778614169.516710,0.0,1673,281613,86.559,0.004,89.360,1.071
1778614172.520400,0.0,1671,281613,83.897,1.321,89.366,2.401
1778614175.523488,0.0,1669,281613,78.586,0.013,89.377,0.980
1778614178.527062,0.0,1672,281613,83.900,0.008,89.366,1.037
1778614181.530271,0.0,1680,281614,85.242,0.004,87.974,1.001
1778614184.533455,0.0,1671,281614,85.243,0.000,90.776,1.051
1778614187.536659,0.0,1670,281615,85.242,0.003,86.094,1.000
1778614190.539890,0.0,1671,281615,85.242,0.001,84.109,0.874
1778614193.543122,0.0,1669,281615,85.242,0.004,89.195,1.046
1778614196.546352,0.0,1670,281616,85.242,0.000,87.080,0.993
1778614199.549564,0.0,1670,281616,85.242,0.003,89.073,1.034
1778614202.552769,0.0,1671,281617,85.242,0.001,87.332,1.038
1778614205.555978,0.0,1671,281617,85.242,1.323,88.139,2.387
1778614208.559179,0.0,1671,281617,85.242,0.013,90.598,1.059
1778614211.562387,0.0,1669,281618,85.242,0.003,91.365,1.018
1778614214.565622,0.0,1679,281618,85.241,0.009,87.100,0.950
1778614217.569062,0.0,1670,281618,83.904,0.000,83.561,0.886
1778614220.572254,0.0,1670,281619,85.243,0.004,89.509,1.045
1778614223.575493,0.0,1669,281619,82.578,0.000,90.364,1.052
1778614226.578102,0.0,1672,281620,83.927,0.004,86.482,0.957
1778614229.580845,0.0,1671,281620,85.255,0.003,87.271,1.011
1778614232.583730,0.0,1671,281620,83.919,0.001,89.640,1.022
1778614235.587216,0.0,1671,281621,83.903,1.453,87.445,2.538
1778614238.596030,0.0,1671,281621,83.755,0.013,86.093,1.028
1778614241.598989,0.0,1669,281622,83.917,0.000,88.854,1.001
1778614244.603122,0.0,1671,281622,83.884,0.004,88.522,1.054
1778614247.606859,0.0,1670,281622,87.890,0.000,89.966,1.048
1778614250.610634,0.0,1671,281623,78.568,0.007,83.507,0.914
1778614253.614326,0.0,1670,281623,81.233,0.005,84.855,0.926
1778614256.618083,0.0,1671,281624,82.563,0.004,88.170,2.013
1778614259.622445,0.0,1672,281624,85.209,0.927,87.779,0.974
1778614262.626161,0.0,1671,281624,79.901,0.014,85.919,0.958
1778614265.629860,0.0,1672,281625,86.560,0.000,88.057,1.031
1778614268.633348,0.0,1670,281625,81.239,0.004,85.057,0.934
1778614271.637144,0.0,1672,281626,85.225,0.000,88.690,1.039
1778614274.640875,0.0,1671,281626,87.891,0.004,91.068,1.112
1778614277.644536,0.0,1671,281626,82.566,0.000,86.157,0.984
1778614280.648024,0.0,1670,281627,79.907,0.004,85.304,0.951
1778614283.651696,0.0,1670,281627,85.229,0.000,87.715,1.015
1778614286.655318,0.0,1669,281628,82.567,0.004,89.379,0.953
1778614289.658991,0.0,1671,281628,83.897,1.323,85.966,2.404
1778614292.663556,0.0,1671,281628,82.541,0.020,85.364,0.984
1778614295.667222,0.0,1671,281629,87.893,0.003,91.949,1.043
1778614298.671024,0.0,1670,281629,86.557,0.004,91.733,1.055
1778614301.674786,0.0,1671,281630,81.231,0.000,85.910,0.984
1778614304.678474,0.0,1670,281630,75.907,0.004,80.281,0.873
1778614307.682214,0.0,1672,281630,86.559,0.000,87.094,0.915
1778614310.686185,0.0,1671,281631,85.221,0.936,91.007,1.990
1778614313.689947,0.0,1672,281631,85.226,0.000,91.367,1.041
1778614316.693648,0.0,1674,281632,77.238,0.012,79.775,0.899
1778614319.697372,0.0,1674,281632,87.891,0.000,91.191,1.051
1778614322.701184,0.0,1670,281632,85.225,0.004,88.775,1.043
1778614325.704920,0.0,1670,281633,82.564,0.000,89.389,1.062
1778614328.708618,0.0,1670,281633,87.892,0.012,88.720,1.001
1778614331.712294,0.0,1669,281634,83.897,0.000,89.645,1.002
1778614334.716031,0.0,1670,281634,82.564,0.004,85.853,0.986
1778614337.719690,0.0,1670,281634,87.893,0.000,93.327,1.069
1778614340.723387,0.0,1671,281635,89.223,0.004,90.857,2.400
1778614343.727036,0.0,1672,281635,82.566,1.454,85.694,1.053
1778614346.730034,0.0,1672,281636,82.584,0.013,90.663,1.044
1778614349.733734,0.0,1672,281636,82.565,0.000,83.457,0.953
1778614352.737517,0.0,1672,281636,79.899,0.004,87.546,0.972
1778614355.741232,0.0,1670,281637,77.238,0.000,89.360,0.993
1778614358.745015,0.0,1669,281637,82.563,0.666,89.362,1.708
1778614361.748717,0.0,1670,281638,82.565,0.000,89.361,1.059
1778614364.752436,0.0,1673,281638,82.564,0.013,89.362,0.992
1778614367.756151,0.0,1670,281638,82.564,0.000,86.571,0.891
1778614370.759287,0.0,1670,281639,85.244,0.004,88.790,1.017
1778614373.762335,0.0,1671,281639,85.247,0.001,85.618,0.930
1778614376.765590,0.0,1672,281639,85.242,0.672,82.510,1.547
1778614379.768843,0.0,1672,281639,84.575,0.001,88.064,0.966
1778614382.772061,0.0,1671,281640,85.908,0.004,90.685,1.059
1778614385.775277,0.0,1673,281640,85.242,0.000,85.663,1.059
1778614388.778561,0.0,1674,281641,85.240,0.004,87.543,0.978
1778614391.781835,0.0,1673,281641,82.577,0.662,83.354,1.562
1778614394.784739,0.0,1673,281641,85.251,0.012,85.857,0.955
1778614397.788125,0.0,1673,281642,85.237,0.001,89.175,1.080
1778614400.791085,0.0,1671,281642,79.921,0.000,86.717,0.952
1778614403.794643,0.0,1673,281643,83.900,0.004,85.393,1.000
1778614406.797549,0.0,1671,281643,86.583,0.000,90.573,1.043
1778614409.801247,0.0,1671,281643,81.233,0.004,85.707,0.983
1778614412.817511,0.0,1670,281644,82.221,0.000,84.853,0.947
1778614415.821217,0.0,1671,281644,75.906,0.004,83.698,0.876
1778614418.825005,0.0,1673,281645,85.226,0.000,86.208,0.971
1778614421.828829,0.0,1672,281645,80.564,1.325,84.080,2.366
1778614424.832548,0.0,1671,281645,81.898,0.000,85.386,1.015
1778614427.836112,0.0,1672,281646,83.757,0.013,86.174,0.944
1778614430.840596,0.0,1670,281646,81.355,0.000,86.370,0.994
1778614433.844344,0.0,1669,281647,83.895,0.004,88.979,1.046
1778614436.848053,0.0,1671,281647,91.156,0.000,92.109,1.024
1778614439.851727,0.0,1672,281647,81.965,0.003,89.075,1.002
1778614442.855413,0.0,1673,281648,83.897,0.001,85.634,0.964
1778614445.859164,0.0,1671,281648,83.895,0.004,88.910,1.046
1778614448.862864,0.0,1671,281649,86.560,0.000,90.305,0.988
1778614451.866616,0.0,1670,281649,74.573,0.003,81.909,2.300
1778614454.870291,0.0,1670,281649,81.234,1.457,80.975,0.963
1778614457.874026,0.0,1671,281650,78.569,0.014,85.968,1.025
1778614460.877690,0.0,1671,281650,83.898,0.000,87.177,1.027
1778614463.881457,0.0,1672,281651,86.558,0.004,89.360,1.036
1778614466.885164,0.0,1671,281651,83.896,0.000,89.358,1.036
1778614469.888765,0.0,1673,281651,77.241,0.004,89.361,1.016
1778614472.892476,0.0,1672,281652,81.233,0.000,89.357,0.999
1778614475.896179,0.0,1673,281652,87.892,0.004,89.359,1.055
1778614478.899887,0.0,1671,281653,87.891,0.000,89.360,1.001
1778614481.903626,0.0,1675,281653,85.227,0.004,89.359,1.044
1778614484.907383,0.0,1673,281653,83.895,0.000,89.357,1.051
1778614487.911293,0.0,1671,281654,71.906,1.473,89.363,2.421
1778614490.914965,0.0,1673,281654,82.566,0.000,87.964,1.064
1778614493.918744,0.0,1673,281655,87.889,0.008,89.367,0.987
1778614496.922407,0.0,1673,281655,82.566,0.000,88.040,1.028
1778614499.926204,0.0,1671,281655,83.894,0.004,88.397,1.008
1778614502.929843,0.0,1673,281656,85.230,0.000,84.064,0.982
1778614505.933497,0.0,1673,281656,85.230,0.004,89.633,1.000
1778614508.937249,0.0,1674,281657,85.227,0.000,88.770,1.034
1778614511.940854,0.0,1673,281657,85.231,0.004,88.025,1.046
1778614514.943361,0.0,1679,281657,85.262,0.000,88.061,1.028
1778614517.946612,0.0,1674,281657,85.241,1.325,87.588,0.984
1778614520.949835,0.0,1671,281658,85.242,0.000,89.541,2.455
