timestamp,cpu_percent,memory_mb,rbd_usage_mb,io_read_mb,io_write_mb
1777850319.509881,0.0,1809,281972,67.940,0.004
1777850322.513389,0.0,1810,281973,61.262,0.000
1777850325.517339,0.0,1808,281973,70.574,0.004
1777850328.521279,0.0,1808,281974,70.574,0.000
1777850331.525915,0.0,1808,281974,74.551,0.004
1777850334.529345,0.0,1808,281974,83.904,1.187
1777850337.531764,0.0,1809,281974,85.265,0.012
1777850340.534172,0.0,1808,281975,69.278,0.000
1777850343.537989,0.0,1808,281975,67.914,0.000
1777850346.542617,0.0,1808,281976,69.227,0.004
1777850349.546364,0.0,1802,281976,62.588,0.008
1777850352.549967,0.0,1802,281976,73.245,0.674
1777850355.553411,0.0,1808,281976,83.904,0.000
1777850358.555918,0.0,1809,281977,85.262,0.004
1777850361.558454,0.0,1806,281977,82.597,0.000
1777850364.561006,0.0,1807,281978,70.607,0.397
1777850367.565391,0.0,1807,281978,66.569,0.008
1777850370.568891,0.0,1808,281978,65.257,0.000
1777850373.572409,0.0,1807,281979,67.920,0.004
1777850376.575832,0.0,1810,281979,73.250,0.000
1777850379.578991,0.0,1809,281979,85.244,0.004
1777850382.581534,0.0,1808,281980,85.261,0.008
1777850385.584130,0.0,1809,281980,66.609,0.000
1777850388.587634,0.0,1808,281980,67.921,0.004
1777850391.591178,0.0,1810,281981,69.252,0.000
1777850394.594740,0.0,1811,281981,71.915,1.193
1777850397.598285,0.0,1810,281982,66.588,0.000
1777850400.601808,0.0,1812,281982,83.901,0.012
1777850403.604322,0.0,1813,281982,85.262,0.000
1777850406.606778,0.0,1814,281982,69.277,0.000
1777850409.610082,0.0,1805,281983,69.257,0.004
1777850412.613443,0.0,1805,281983,63.928,0.000
1777850415.616831,0.0,1806,281984,69.255,0.004
1777850418.620277,0.0,1807,281984,69.254,0.008
1777850421.623188,0.0,1808,281984,85.251,0.004
1777850424.625921,0.0,1806,281984,85.256,0.000
1777850427.628378,0.0,1805,281985,70.609,1.188
1777850430.632875,0.0,1804,281985,65.236,0.012
1777850433.636305,0.0,1804,281986,65.259,0.000
1777850436.639786,0.0,1805,281986,70.585,0.004
1777850439.643150,0.0,1804,281986,69.256,0.000
1777850442.646199,0.0,1806,281986,85.247,0.004
1777850445.648640,0.0,1804,281987,85.264,0.000
1777850448.651202,0.0,1804,281987,75.935,0.003
1777850451.655142,0.0,1805,281988,67.911,0.008
1777850454.658515,0.0,1805,281988,67.924,0.001
1777850457.661847,0.0,1806,281988,66.593,1.191
1777850460.665213,0.0,1805,281989,69.256,0.000
1777850463.668511,0.0,1806,281989,78.580,0.012
1777850466.671109,0.0,1806,281989,85.260,0.000
1777850469.673773,0.0,1806,281989,77.265,0.000
1777850472.677197,0.0,1807,281990,66.591,0.004
1777850475.680589,0.0,1806,281990,67.923,0.000
1777850478.684006,0.0,1807,281991,70.586,0.004
1777850481.687413,0.0,1808,281991,67.923,0.000
1777850484.690840,0.0,1814,281991,75.913,0.004
1777850487.693554,0.0,1815,281991,85.256,1.196
1777850490.696194,0.0,1814,281992,85.258,0.012
1777850493.698685,0.0,1816,281992,67.944,0.000
1777850496.702899,0.0,1817,281993,69.236,0.000
1777850499.706356,0.0,1814,281993,70.585,0.004
1777850502.709831,0.0,1815,281993,67.921,0.000
1777850505.713266,0.0,1814,281994,67.922,0.004
1777850508.716600,0.0,1816,281994,82.575,0.000
1777850511.719187,0.0,1818,281994,85.260,0.004
1777850514.721829,0.0,1812,281995,78.597,0.000
1777850517.725355,0.0,1813,281995,65.257,0.000
1777850520.728934,0.0,1812,281995,66.587,1.191
1777850523.732310,0.0,1812,281996,69.255,0.000
1777850526.735943,0.0,1809,281996,71.913,0.012
1777850529.739259,0.0,1811,281996,74.584,0.000
1777850532.741968,0.0,1812,281997,85.256,0.004
1777850535.744427,0.0,1811,281997,85.263,0.000
1777850538.746969,0.0,1808,281997,74.603,0.004
1777850541.750458,0.0,1807,281998,63.926,0.000
1777850544.753870,0.0,1808,281998,63.927,0.000
1777850547.757300,0.0,1809,281999,62.595,0.004
1777850550.760734,0.0,1809,281999,75.913,1.189
1777850553.764184,0.0,1816,281999,85.235,0.012
1777850556.766799,0.0,1809,281999,85.259,0.008
1777850559.769388,0.0,1810,282000,74.602,0.003
1777850562.773209,0.0,1811,282000,63.919,0.001
1777850565.776616,0.0,1811,282001,59.932,0.000
1777850568.780069,0.0,1812,282001,70.585,0.004
1777850571.783396,0.0,1813,282001,71.920,0.000
1777850574.803156,0.0,1814,282001,84.775,0.004
1777850577.805606,0.0,1814,282002,85.264,0.000
1777850580.808092,0.0,1815,282002,74.605,0.004
1777850583.811660,0.0,1813,282003,65.256,1.189
1777850586.815238,0.0,1814,282003,73.246,0.000
1777850589.818691,0.0,1814,282003,69.254,0.016
1777850592.822554,0.0,1814,282004,65.249,0.012
1777850595.825902,0.0,1816,282004,78.579,0.004
1777850598.828525,0.0,1816,282004,85.259,0.000
1777850601.831135,0.0,1816,282005,85.259,0.004
1777850604.833869,0.0,1815,282005,67.938,0.000
1777850607.837358,0.0,1815,282005,66.589,0.000
1777850610.840835,0.0,1811,282006,75.912,0.004
1777850613.844232,0.0,1812,282006,66.591,1.187
1777850616.847633,0.0,1811,282006,69.255,0.012
1777850619.850956,0.0,1819,282006,79.911,0.000
1777850622.853606,0.0,1815,282007,85.258,0.004
1777850625.856058,0.0,1815,282007,83.931,0.007
1777850628.858531,0.0,1815,282008,74.605,0.001
1777850631.861910,0.0,1817,282008,61.264,0.004
1777850634.865295,0.0,1817,282008,37.291,0.000
1777850637.868627,0.0,1817,282008,83.907,0.004
1777850640.871310,0.0,1817,282009,85.257,0.000
1777850643.873763,0.0,1817,282009,83.931,0.004
1777850646.876426,0.0,1814,282010,69.272,1.188
1777850649.880429,0.0,1813,282010,65.246,0.012
1777850652.883910,0.0,1819,282010,66.589,0.000
1777850655.887288,0.0,1814,282011,71.919,0.000
1777850658.890691,0.0,1815,282011,69.255,0.004
1777850661.894024,0.0,1816,282011,85.239,0.008
1777850664.896684,0.0,1816,282012,83.926,0.004
1777850667.899239,0.0,1818,282012,67.942,0.000
1777850670.902660,0.0,1819,282012,70.586,0.000
1777850673.906085,0.0,1818,282013,67.922,0.004
1777850676.909899,0.0,1821,282013,58.592,1.187
1777850679.913432,0.0,1822,282014,77.242,0.012
1777850682.916575,0.0,1818,282014,85.244,0.000
1777850685.919035,0.0,1818,282014,85.263,0.004
1777850688.921506,0.0,1816,282014,70.609,0.000
1777850691.925780,0.0,1816,282015,70.566,0.000
1777850694.929178,0.0,1817,282015,69.255,0.004
1777850697.932537,0.0,1819,282016,67.924,0.008
1777850700.935918,0.0,1817,282016,67.923,0.004
1777850703.939322,0.0,1818,282016,79.909,0.000
1777850706.941795,0.0,1819,282016,85.263,0.004
1777850709.944334,0.0,1817,282017,81.265,1.189
1777850712.947658,0.0,1816,282017,67.925,0.000
1777850715.951930,0.0,1817,282018,67.903,0.012
1777850718.956078,0.0,1816,282018,69.238,0.000
1777850721.959403,0.0,1816,282018,66.593,0.004
1777850724.962766,0.0,1819,282018,73.251,0.000
1777850727.965343,0.0,1817,282019,85.260,0.004
1777850730.968065,0.0,1816,282019,85.256,0.008
1777850733.970714,0.0,1818,282020,78.597,0.000
1777850736.974221,0.0,1820,282020,62.593,0.004
1777850739.977627,0.0,1820,282020,73.250,1.187
1777850742.981072,0.0,1821,282021,67.922,0.012
1777850745.984480,0.0,1822,282021,69.255,0.000
1777850748.987934,0.0,1823,282022,74.581,0.004
1777850751.991229,0.0,1823,282022,85.240,0.000
1777850754.993968,0.0,1823,282022,85.256,0.004
1777850757.996480,0.0,1829,282022,82.597,0.000
1777850761.000324,0.0,1825,282023,67.913,0.000
1777850764.004250,0.0,1823,282023,66.580,0.004
1777850767.007727,0.0,1824,282023,70.585,0.008
1777850770.011092,0.0,1825,282024,69.256,1.191
1777850773.014551,0.0,1826,282024,74.581,0.000
1777850776.017896,0.0,1823,282024,79.911,0.012
1777850779.020570,0.0,1824,282025,85.257,0.000
1777850782.023140,0.0,1824,282025,79.932,0.004
1777850785.027360,0.0,1825,282025,69.236,0.000
1777850788.030779,0.0,1825,282026,67.923,0.000
1777850791.035737,0.0,1827,282026,70.550,0.004
1777850794.039116,0.0,1827,282027,70.587,0.000
1777850797.042588,0.0,1827,282027,67.921,0.004
1777850800.045946,0.0,1829,282027,85.238,0.012
1777850803.048495,0.0,1830,282027,85.261,1.196
1777850806.050920,0.0,1830,282028,73.274,0.000
1777850809.054739,0.0,1829,282028,67.914,0.000
1777850812.058190,0.0,1829,282029,67.922,0.004
1777850815.061911,0.0,1831,282029,69.247,0.000
1777850818.065405,0.0,1832,282029,66.589,0.004
1777850821.068805,0.0,1832,282029,81.241,0.000
1777850824.071284,0.0,1833,282030,85.263,0.004
1777850827.073745,0.0,1827,282030,85.263,0.000
1777850830.076251,0.0,1828,282031,71.940,0.000
1777850833.079779,0.0,1830,282031,67.920,1.193
1777850836.083247,0.0,1831,282031,69.253,0.000
1777850839.086673,0.0,1831,282031,46.613,0.012
1777850842.089120,0.0,1829,282032,85.264,0.000
1777850845.091685,0.0,1826,282032,81.264,0.004
1777850848.095263,0.0,1826,282033,66.587,0.000
1777850851.107263,0.0,1827,282033,73.041,0.000
1777850854.110791,0.0,1829,282033,69.252,0.796
1777850857.114333,0.0,1830,282034,67.920,0.000
1777850860.117842,0.0,1828,282034,69.252,0.012
1777850863.121260,0.0,1828,282034,83.904,0.000
1777850866.123707,0.0,1828,282035,78.603,0.399
1777850869.127307,0.0,1828,282035,65.255,0.027
1777850872.130821,0.0,1827,282035,66.589,0.265
1777850875.134311,0.0,1827,282036,67.921,0.008
1777850878.137784,0.0,1829,282036,62.594,0.267
1777850881.140212,0.0,1831,282036,85.264,0.012
1777850884.142698,0.0,1832,282037,85.263,0.265
1777850887.145301,0.0,1830,282037,77.266,0.000
1777850890.148846,0.0,1832,282037,69.251,0.008
1777850893.152390,0.0,1832,282038,65.256,0.267
1777850896.155957,0.0,1830,282038,58.597,0.012
1777850899.159274,0.0,1832,282039,70.589,0.265
1777850902.164497,0.0,1833,282039,85.185,0.008
1777850905.166980,0.0,1833,282039,85.263,0.275
1777850908.169524,0.0,1833,282039,73.313,0.000
