timestamp,cpu_percent,memory_mb,rbd_usage_mb,io_read_mb,io_write_mb,net_rx_mb,net_tx_mb
1787767118.648451,4.9,1416,284263,74.578,0.000,73.596,1.535
1787767121.651075,8.4,1417,284263,73.269,1.214,74.502,0.427
1787767124.654686,8.8,1418,284263,73.245,0.000,77.820,0.352
1787767127.658384,9.1,1416,284263,73.243,0.000,75.774,0.343
1787767130.661900,9.2,1416,284263,73.247,0.000,76.801,0.343
1787767133.665372,9.9,1415,284263,71.917,0.000,76.293,0.339
1787767136.669029,9.1,1416,284263,70.581,0.000,81.494,0.371
1787767139.672778,6.9,1419,284263,79.900,0.000,75.398,0.343
1787767142.675420,8.2,1417,284263,73.269,0.000,76.903,0.350
1787767145.679013,9.8,1415,284263,73.246,0.000,77.058,0.356
1787767148.682746,10.4,1416,284263,74.574,0.000,78.167,0.356
1787767151.686570,9.5,1417,284263,73.240,1.212,75.175,1.611
1787767154.690297,9.3,1416,284263,74.574,0.000,77.952,0.347
1787767157.693896,10.6,1418,284263,70.582,0.000,76.690,0.343
1787767160.697574,8.5,1418,284263,75.907,0.000,80.625,0.372
1787767163.702559,5.0,1418,284263,77.205,0.000,77.472,0.354
1787767166.705410,8.3,1416,284263,70.600,0.000,75.094,0.347
1787767169.709122,10.0,1417,284263,75.906,0.000,77.914,0.358
1787767172.712876,9.9,1416,284263,73.242,0.000,77.588,0.356
1787767175.716367,8.6,1416,284263,73.248,0.000,77.340,0.350
1787767178.719818,8.6,1417,284263,71.917,0.000,75.103,0.341
1787767181.723541,10.5,1415,284263,71.911,1.190,81.491,1.624
1787767184.727137,6.2,1417,284263,79.904,0.042,74.734,0.393
1787767187.729835,7.1,1417,284263,73.267,0.000,79.383,0.362
1787767190.733549,9.3,1418,284263,73.243,0.000,75.970,0.343
1787767193.737193,10.1,1415,284263,74.576,0.000,79.019,0.362
1787767196.740894,10.4,1417,284263,74.575,0.000,77.526,0.359
1787767199.744625,9.4,1417,284263,73.242,0.000,77.465,0.357
1787767202.748427,9.5,1415,284263,73.241,0.000,75.326,0.334
1787767205.752008,16.3,1488,284263,71.914,0.000,81.382,0.375
1787767208.755106,27.1,1869,284263,83.913,0.000,80.162,1.354
1787767211.759614,21.9,2022,284263,74.555,0.000,80.806,0.458
1787767214.762476,29.6,2060,284263,74.596,1.212,78.206,1.659
1787767217.765626,26.8,2080,284263,74.588,0.000,78.033,0.513
1787767220.769446,11.8,2069,284263,75.903,0.000,79.115,0.380
1787767223.784338,19.6,1961,284263,74.298,0.000,76.655,0.363
1787767226.787623,9.4,1950,284263,77.249,0.000,81.231,0.377
1787767229.791290,11.6,1947,284263,79.902,0.000,81.951,0.379
1787767232.794848,11.3,1954,284263,77.242,0.000,85.894,0.400
1787767235.798471,9.6,1951,284263,74.577,0.000,83.993,0.387
1787767238.802084,9.9,1955,284263,85.231,0.000,80.617,0.380
1787767241.805261,6.5,1954,284263,79.915,0.000,81.190,0.372
1787767244.808112,9.1,1952,284263,77.260,0.021,81.887,1.784
1787767247.811660,10.4,1949,284263,77.242,1.323,82.542,0.388
1787767250.815240,11.1,1949,284263,78.573,0.000,82.471,0.375
1787767253.819011,9.7,1950,284263,77.236,0.000,81.265,0.375
1787767256.822567,9.9,1950,284263,75.910,0.000,79.348,0.370
1787767259.826198,9.6,1951,284263,75.908,0.000,79.704,0.370
1787767262.829849,10.4,1952,284263,75.908,0.000,78.359,0.357
1787767265.833457,10.1,1951,284263,74.577,0.000,82.381,0.381
1787767268.837009,9.6,1954,284263,74.578,0.000,80.992,0.371
1787767271.840622,7.4,1953,284263,83.899,0.000,79.355,0.369
1787767274.844681,7.8,1953,284263,71.903,0.021,78.252,0.381
1787767277.848577,9.1,1953,284263,70.575,1.323,71.647,1.745
1787767280.852142,10.4,1954,284263,77.242,0.000,79.392,0.364
1787767283.855723,10.6,1953,284263,81.236,0.000,86.810,0.400
1787767286.859449,10.6,1952,284263,82.564,0.000,85.876,0.395
1787767289.863041,9.8,1951,284263,78.573,0.000,84.346,0.389
1787767292.866751,10.7,1951,284263,82.565,0.000,82.946,0.386
1787767295.870397,11.1,1954,284263,81.235,0.000,86.356,0.397
1787767298.873965,10.9,1955,284263,78.573,0.000,84.195,0.389
1787767301.877914,9.8,1955,284263,77.232,0.000,83.069,0.375
1787767304.881142,10.8,1954,284263,79.914,0.021,85.180,0.385
1787767307.884738,9.1,1952,284263,78.572,0.000,82.843,0.402
1787767310.888762,7.8,1954,284263,83.887,1.324,82.194,1.771
1787767313.892023,6.6,1956,284263,73.254,0.000,78.105,0.375
1787767316.895775,10.1,1957,284263,79.900,0.000,82.295,0.381
1787767319.899530,10.1,1958,284263,78.568,0.000,82.335,0.375
1787767322.903313,9.4,1959,284263,82.563,0.000,86.963,0.398
1787767325.907008,10.8,1958,284263,77.238,0.000,81.991,0.379
1787767328.910745,10.5,1957,284263,77.237,0.000,80.144,0.371
1787767331.914379,10.0,1956,284263,77.240,0.000,80.072,0.369
1787767334.918034,9.8,1958,284263,77.239,0.000,81.226,0.371
1787767337.922022,11.5,1959,284263,78.562,0.021,83.045,0.397
1787767340.925646,9.5,1957,284263,66.586,0.000,80.022,0.366
1787767343.929579,9.2,1960,284263,82.558,1.324,74.938,1.740
1787767346.933013,7.5,1958,284263,70.586,0.000,76.313,0.352
1787767349.936597,10.0,1958,284263,74.578,0.000,77.041,0.360
1787767352.940223,11.5,1958,284263,71.913,0.000,76.535,0.349
1787767355.944158,10.0,1960,284263,71.906,0.000,75.426,0.346
1787767358.948083,9.2,1961,284263,73.237,0.000,75.250,0.343
1787767361.952212,9.6,1959,284263,65.244,0.000,79.648,0.372
1787767364.955831,8.0,1960,284263,83.899,0.000,73.986,0.349
1787767367.959790,7.2,1959,284263,69.242,0.024,75.505,0.380
1787767370.963507,9.7,1959,284263,71.911,0.000,76.800,0.359
1787767373.967155,9.4,1960,284263,73.244,0.000,75.088,0.343
1787767376.970845,10.2,1961,284263,70.580,1.190,74.104,1.615
1787767379.974376,13.5,1963,284263,70.584,0.001,78.446,0.361
1787767382.978351,11.3,1964,284263,73.236,0.000,76.358,0.360
1787767385.982056,4.8,1962,284263,74.575,0.000,74.121,0.349
1787767388.985737,9.4,1962,284263,71.912,0.000,74.645,0.341
1787767391.989588,10.3,1961,284263,73.239,0.000,77.227,0.354
1787767394.993643,9.9,1964,284263,71.903,0.000,75.187,0.350
1787767398.011455,10.4,1964,284263,71.575,0.021,74.286,0.371
1787767401.015539,9.3,1966,284263,73.234,0.000,81.155,0.379
1787767404.019127,9.7,1966,284263,73.246,0.000,77.083,0.355
1787767407.022995,7.1,1964,284263,78.565,0.000,76.904,0.353
1787767410.025963,9.5,1964,284263,71.929,1.189,77.175,1.604
1787767413.030213,11.5,1966,284263,75.892,0.000,77.724,0.365
1787767416.033854,9.6,1968,284263,73.244,0.000,77.787,0.358
1787767419.037872,10.1,1965,284263,71.904,0.000,75.827,0.349
1787767422.041821,10.0,1966,284263,73.237,0.000,76.772,0.349
1787767425.045872,9.6,1964,284263,77.229,0.000,83.734,0.387
1787767428.049775,9.4,1968,284263,74.570,0.021,76.831,0.379
1787767431.053926,6.0,1969,284263,79.889,0.000,81.128,0.376
1787767434.056650,8.5,1969,284263,77.263,0.000,81.015,0.379
1787767437.060294,11.1,1970,284263,75.908,0.000,78.197,0.363
1787767440.064038,9.0,1974,284263,73.242,1.182,77.717,1.627
1787767443.068108,10.4,1974,284263,74.566,0.000,78.365,0.361
1787767446.071733,10.4,1976,284263,74.577,0.009,79.078,0.371
1787767449.075337,11.0,1974,284263,78.572,0.000,79.917,0.370
1787767452.078483,10.8,1973,284263,74.588,0.000,81.815,0.375
1787767455.082478,9.0,1975,284263,73.236,0.000,79.336,0.375
1787767458.086531,6.6,1975,284263,79.892,0.000,79.520,0.365
1787767461.089221,8.4,1972,284263,71.936,0.021,75.404,0.375
1787767464.092916,10.0,1973,284263,74.575,0.000,77.882,0.362
1787767467.096623,9.0,1970,284263,73.243,0.000,76.717,0.358
1787767470.100412,10.2,1971,284263,70.578,0.000,77.142,0.361
1787767473.104158,9.1,1971,284263,75.905,1.313,76.894,1.765
1787767476.107262,9.2,1971,284263,66.598,0.000,77.914,0.360
1787767479.110777,8.9,1973,284263,83.902,0.000,77.115,0.355
1787767482.113997,5.8,1974,284263,69.259,0.009,75.128,0.362
1787767485.117614,9.9,1975,284263,73.245,0.000,75.909,0.352
1787767488.122365,9.4,1975,284263,71.886,0.000,75.752,0.346
1787767491.126028,10.4,1977,284263,71.912,0.021,76.199,0.373
1787767494.129780,10.0,1973,284263,70.578,0.000,78.195,0.362
1787767497.133445,10.4,1974,284263,69.249,0.000,73.566,0.336
1787767500.137162,6.1,1976,284263,77.238,0.000,73.620,0.345
1787767503.140064,9.6,1977,284263,73.262,0.000,77.627,0.359
1787767506.143701,11.9,1406,284263,73.245,0.000,77.317,0.359
1787767509.147477,10.1,1415,284263,69.246,1.315,72.951,1.742
1787767512.151193,12.7,1408,284263,70.579,0.000,75.656,0.351
1787767515.154849,9.7,1405,284263,74.576,0.000,78.242,0.368
1787767518.158702,9.6,1405,284263,73.239,0.009,75.727,0.350
1787767521.161597,4.8,1405,284263,73.263,0.021,74.176,0.366
1787767524.165356,10.1,1405,284263,70.578,0.000,75.094,0.347
1787767527.169099,9.5,1405,284263,71.910,0.000,74.571,0.344
1787767530.173012,10.7,1407,284263,71.906,0.000,75.838,0.355
1787767533.176579,10.2,1408,284263,71.914,0.000,78.753,0.364
1787767536.180331,8.8,1408,284263,66.583,0.000,74.005,0.338
1787767539.183872,6.0,1409,284263,79.906,1.183,74.026,1.601
1787767542.186832,8.5,1407,284263,71.929,0.000,76.691,0.354
1787767545.190760,10.1,1407,284263,69.243,0.000,74.128,0.346
1787767548.194505,9.8,1407,284263,77.237,0.000,78.293,0.358
1787767551.198123,9.6,1406,284263,73.245,0.024,77.846,0.376
1787767554.201833,9.8,1410,284263,73.243,0.009,81.343,0.393
1787767557.205520,9.4,1412,284263,67.917,0.000,75.348,0.340
1787767560.209161,10.8,1412,284263,83.898,0.000,78.253,0.367
1787767563.211793,5.4,1412,284263,75.933,0.000,78.227,0.366
1787767566.214430,9.6,1412,284263,74.601,0.000,78.680,0.362
1787767569.218105,9.3,1411,284263,74.575,0.000,79.029,0.365
1787767572.221922,9.0,1409,284263,74.572,0.000,76.340,0.359
1787767575.225575,8.7,1409,284263,73.244,1.315,79.508,1.747
1787767578.229197,9.1,1409,284263,74.577,0.000,80.250,0.376
1787767581.232892,10.7,1413,284263,73.243,0.000,75.815,0.357
1787767584.236569,9.1,1414,284263,75.907,0.029,79.432,0.388
1787767587.239229,5.4,1415,284263,73.268,0.000,74.832,0.357
1787767590.242219,10.6,1411,284263,71.928,0.000,74.935,0.349
1787767593.245948,9.8,1412,284263,74.574,0.000,78.665,0.364
1787767596.249705,11.6,1413,284263,73.242,0.000,75.686,0.348
1787767599.253303,9.8,1412,284263,71.914,0.000,76.885,0.363
1787767602.256958,9.9,1417,284263,74.576,0.000,103.520,0.478
1787767605.259934,15.7,1420,284264,71.929,1.182,75.255,1.603
1787767608.279363,6.2,1420,284264,75.511,0.000,79.052,0.378
1787767611.282927,9.8,1421,284264,74.578,0.000,77.668,0.450
1787767614.286566,11.0,1424,284264,70.581,0.021,74.481,0.365
1787767617.290299,9.6,1417,284264,74.574,0.007,77.407,0.370
1787767620.293996,11.7,1424,284264,74.575,0.000,78.983,0.368
1787767623.297692,9.8,1426,284264,71.911,0.000,75.599,0.348
1787767626.300691,9.3,1420,284264,70.596,0.000,73.406,0.339
1787767629.304230,7.6,1425,284264,77.242,0.000,80.222,0.364
1787767632.307189,9.1,1423,284264,71.929,0.000,75.949,0.352
1787767635.310797,11.3,1417,284264,75.909,0.000,79.800,0.367
1787767638.314480,9.6,1416,284264,77.239,1.183,81.555,1.631
1787767641.318152,9.3,1417,284264,81.234,0.000,83.138,0.382
1787767644.321854,10.4,1419,284264,77.238,0.021,81.821,0.395
1787767647.324929,9.5,1416,284264,78.586,0.000,81.440,0.375
1787767650.328544,11.6,1419,284264,74.577,0.000,78.906,0.364
1787767653.332223,9.5,1416,284264,77.239,0.009,81.244,0.378
1787767656.335802,10.9,1422,284264,75.909,0.000,82.593,0.378
1787767659.339326,10.1,1417,284264,83.901,0.000,86.499,0.391
1787767662.343668,7.0,1421,284264,83.879,0.000,85.211,0.388
1787767665.347051,8.7,1419,284264,77.246,0.000,81.329,0.363
1787767668.350104,9.8,1419,284264,77.255,1.314,81.937,1.773
1787767671.353853,10.6,1416,284264,81.232,0.000,83.838,0.381
1787767674.357674,9.6,1417,284264,83.893,0.024,87.802,0.423
1787767677.361336,11.3,1417,284264,85.229,0.000,89.101,0.402
1787767680.365233,10.1,1417,284264,86.554,0.000,91.326,0.415
1787767683.368893,9.3,1418,284264,83.898,0.000,88.803,0.403
1787767686.372573,11.1,1416,284264,85.229,0.000,88.533,0.404
1787767689.376208,10.1,1417,284264,83.898,0.930,86.767,1.380
1787767692.379860,11.4,1419,284264,82.566,0.003,87.069,0.400
1787767695.383525,9.2,1419,284264,82.566,0.000,86.114,0.394
1787767698.387316,10.1,1418,284264,82.562,0.000,85.648,0.391
1787767701.391430,10.3,1416,284264,75.896,0.000,81.691,0.372
1787767704.395275,10.6,1418,284264,74.571,0.000,77.910,0.380
1787767707.399032,9.3,1420,284264,74.573,0.021,77.080,0.351
1787767710.402724,10.2,1417,284264,81.233,0.000,85.143,0.392
1787767713.406381,9.7,1416,284264,81.234,0.000,84.884,0.387
1787767716.410131,9.8,1416,284264,70.578,0.000,81.989,0.374
1787767719.413798,9.7,1419,284264,85.229,0.000,85.944,0.395
1787767722.417363,6.8,1418,284264,82.569,1.315,82.410,1.780
1787767725.420356,8.2,1418,284264,77.256,0.010,81.308,0.377
1787767728.424191,9.6,1418,284264,79.898,0.000,83.494,0.381
1787767731.427862,10.0,1418,284264,74.575,0.000,78.181,0.353
1787767734.431638,9.8,1418,284264,75.904,0.000,79.591,0.363
1787767737.435359,9.1,1420,284264,77.238,0.021,80.949,0.398
1787767740.439528,9.4,1420,284264,74.563,0.000,77.536,0.359
1787767743.443173,8.9,1418,284264,71.913,0.000,75.186,0.351
1787767746.446842,10.3,1418,284264,70.580,0.000,76.557,0.348
1787767749.450440,7.3,1417,284264,81.236,0.000,79.962,0.356
1787767752.453543,7.1,1416,284264,67.930,0.000,74.783,0.348
1787767755.457150,9.6,1418,284264,71.914,1.321,74.031,1.731
1787767758.461485,9.5,1417,284264,71.896,0.001,76.473,0.346
1787767761.465163,9.3,1419,284264,73.244,0.000,74.943,0.341
1787767764.468886,9.2,1419,284264,71.911,0.000,77.561,0.355
1787767767.472530,9.0,1418,284264,70.581,0.024,78.194,0.382
1787767770.476043,5.6,1418,284264,78.575,0.000,75.965,0.343
1787767773.479585,9.1,1418,284264,69.252,0.000,73.458,0.337
1787767776.483333,10.1,1417,284264,74.573,0.000,77.804,0.356
1787767779.487088,8.3,1418,284264,73.242,0.000,75.938,0.349
1787767782.490703,9.1,1416,284264,71.913,0.000,77.310,0.352
1787767785.494486,8.9,1417,284264,74.573,0.000,76.771,0.350
1787767788.498166,8.9,1419,284264,69.248,1.191,79.050,1.631
1787767791.501906,5.4,1418,284264,81.232,0.000,77.095,0.353
1787767794.504886,7.4,1417,284264,71.929,0.000,77.164,0.358
1787767797.508492,9.9,1419,284264,71.914,0.021,75.557,0.368
1787767800.512114,10.1,1418,284264,70.581,0.000,73.622,0.334
1787767803.515754,9.2,1416,284264,77.240,0.000,81.247,0.362
1787767806.519562,9.5,1416,284264,73.240,0.000,77.036,0.354
1787767809.523288,8.9,1419,284264,66.584,0.000,74.522,0.341
1787767812.526873,7.3,1418,284264,82.568,0.000,79.619,0.358
1787767815.530145,6.1,1418,284264,73.253,0.000,78.131,0.364
1787767818.533891,9.0,1418,284264,73.242,0.000,76.509,0.347
1787767821.537464,10.5,1419,284264,71.914,1.191,74.534,1.585
1787767824.541065,10.6,1417,284264,70.582,0.000,75.271,0.339
1787767827.544820,8.8,1420,284264,74.573,0.042,76.728,0.391
1787767830.548414,10.3,1419,284264,73.246,0.000,76.582,0.349
1787767833.551263,8.0,1421,284264,75.928,0.000,78.851,0.358
1787767836.554549,5.8,1422,284264,70.589,0.000,73.564,0.337
1787767839.558269,9.0,1418,284264,71.911,0.000,76.796,0.353
1787767842.561918,9.8,1417,284264,70.581,0.000,74.763,0.346
1787767845.565505,9.7,1419,284264,70.582,0.000,73.250,0.337
1787767848.587386,8.9,1417,284264,74.126,0.000,77.835,0.355
1787767851.590964,9.4,1419,284264,70.582,1.191,79.494,1.619
1787767854.594565,5.4,1420,284264,75.909,0.000,74.006,0.335
1787767857.597277,8.6,1417,284264,70.603,0.000,71.669,0.328
1787767860.600900,9.2,1418,284264,74.577,0.021,79.322,0.387
1787767863.604540,9.2,1416,284264,74.576,0.000,78.728,0.353
1787767866.608233,10.6,1419,284264,73.243,0.000,77.353,0.354
1787767869.611817,9.5,1421,284264,73.246,0.000,77.004,0.354
1787767872.615428,9.1,1419,284264,67.918,0.000,78.194,0.362
1787767875.619005,9.9,1420,284264,83.900,0.000,79.930,0.362
1787767878.622309,5.1,1419,284264,73.253,0.000,76.131,0.349
1787767881.625942,9.1,1419,284264,73.245,0.000,77.945,0.359
1787767884.629585,9.9,1421,284264,74.576,1.191,76.143,1.600
1787767887.633235,9.1,1421,284264,73.244,0.000,77.173,0.349
1787767890.636827,9.8,1421,284264,78.573,0.021,82.996,0.405
1787767893.640389,10.8,1418,284264,78.573,0.000,82.214,0.374
1787767896.643921,9.5,1416,284264,75.911,0.000,78.197,0.346
1787767899.647529,8.7,1417,284264,73.245,0.000,84.231,0.381
1787767902.650490,9.2,1420,284264,81.253,0.000,81.568,0.364
1787767905.654007,5.8,1420,284264,79.906,0.000,79.100,0.353
1787767908.657206,8.0,1418,284264,75.919,0.000,80.931,0.374
1787767911.660789,9.2,1417,284264,73.246,0.000,77.421,0.358
1787767914.664391,10.7,1418,284264,73.245,0.000,74.925,1.735
1787767917.668063,9.4,1422,284264,75.907,1.321,79.618,0.371
1787767920.671648,9.2,1421,284264,77.241,0.021,81.459,0.399
1787767923.675269,10.6,1419,284264,75.908,0.000,79.082,0.360
1787767926.678969,9.4,1419,284264,77.238,0.000,80.991,0.370
1787767929.682004,8.9,1418,284264,73.259,0.000,83.274,0.378
1787767932.685452,8.5,1420,284264,85.235,0.000,84.356,0.386
1787767935.688598,6.1,1420,284264,79.916,0.000,82.174,0.373
1787767938.691835,8.7,1419,284264,77.250,0.921,80.576,1.346
1787767941.695513,8.8,1421,284264,78.570,0.008,82.722,0.380
1787767944.699254,9.3,1420,284264,75.905,0.000,80.179,0.363
1787767947.702993,10.3,1419,284264,79.900,0.000,82.975,0.377
1787767950.706939,11.1,1419,284264,77.232,0.021,81.965,0.392
1787767953.710589,9.4,1419,284264,85.230,0.000,86.706,0.389
1787767956.714242,10.0,1418,284264,79.903,0.000,86.170,0.387
1787767959.717928,10.2,1417,284264,83.897,0.000,87.847,0.394
1787767962.721538,10.4,1418,284264,82.567,0.000,84.669,0.387
1787767965.725469,9.6,1420,284264,79.895,0.000,85.462,0.388
1787767968.729069,9.9,1420,284264,83.899,0.000,85.550,0.382
1787767971.732839,10.2,1420,284264,78.568,0.000,84.398,1.776
1787767974.736535,12.0,1419,284264,79.902,1.323,84.413,0.381
1787767977.740146,10.3,1420,284264,85.231,0.000,86.819,0.395
1787767980.743226,9.0,1420,284264,81.250,0.024,89.381,0.422
1787767983.746743,10.4,1417,284264,83.902,0.000,88.698,0.395
1787767986.750336,9.1,1420,284264,75.909,0.000,83.588,0.377
1787767989.754018,10.3,1419,284264,85.229,0.000,87.145,0.394
1787767992.757723,9.7,1420,284264,85.228,0.000,85.106,0.381
1787767995.760604,5.5,1419,284264,79.923,0.000,81.872,0.376
1787767998.763253,8.7,1419,284264,75.933,0.000,80.506,0.366
1787768001.766954,10.2,1420,284264,73.243,0.000,78.980,0.362
1787768004.770710,10.0,1418,284264,73.242,1.313,74.473,1.752
1787768007.774404,9.0,1419,284521,73.243,0.009,77.203,0.358
1787768010.778056,9.1,1419,284521,73.244,0.001,76.670,0.349
1787768013.781756,9.3,1420,284521,73.243,0.021,79.468,0.385
1787768016.785405,11.9,1420,284521,74.576,0.000,77.043,0.352
1787768019.788161,4.5,1420,284521,75.930,0.000,76.575,0.354
1787768022.792005,9.3,1420,284521,73.239,0.000,76.792,0.349
1787768025.795758,10.6,1420,284521,73.242,0.000,78.191,0.362
1787768028.799365,9.1,1421,284521,73.245,0.000,75.402,0.347
1787768031.803020,9.3,1418,284521,71.912,0.000,76.489,0.348
1787768034.807025,9.8,1422,284520,73.236,1.183,76.502,1.595
1787768037.810692,9.7,1422,284520,70.580,0.000,80.253,0.367
1787768040.814405,6.2,1420,284520,81.233,0.000,75.559,0.342
1787768043.817675,8.1,1423,284520,71.922,0.021,77.992,0.381
1787768046.821472,8.0,1421,284520,73.241,0.008,77.385,0.360
1787768049.825100,10.3,1422,284520,73.245,0.000,76.207,0.351
1787768052.828727,9.4,1419,284520,71.913,0.000,75.733,0.348
1787768055.832421,10.4,1420,284520,74.575,0.000,77.618,0.345
1787768058.836026,9.5,1420,284520,71.914,0.000,80.084,0.367
1787768061.839594,8.0,1422,284520,78.573,0.000,75.209,0.351
1787768064.842885,6.9,1419,284520,75.917,0.000,81.665,0.369
1787768067.845580,9.3,1420,284520,74.600,1.183,78.140,1.590
1787768070.849345,8.7,1420,284520,77.236,0.000,80.329,0.366
1787768073.853010,9.8,1420,284520,74.576,0.000,77.805,0.381
1787768076.856840,9.1,1419,284520,75.903,0.030,78.639,0.369
1787768079.860319,9.1,1421,284520,79.907,0.001,83.560,0.381
1787768082.863965,9.0,1422,284520,78.571,0.000,84.157,0.384
1787768085.867707,9.7,1420,284520,78.569,0.000,79.557,0.365
1787768088.871336,9.9,1419,284520,79.903,0.000,89.365,0.394
1787768091.874988,10.8,1414,284520,82.566,0.000,85.897,0.384
1787768094.878501,9.8,1419,284520,74.579,0.000,81.994,0.368
1787768097.882169,10.6,1420,284520,85.229,1.313,84.871,1.774
1787768100.885838,10.5,1421,284520,85.229,0.000,87.903,0.402
1787768103.888341,8.2,1421,284520,85.262,0.021,85.563,0.412
1787768106.891521,8.2,1423,284520,82.579,0.000,86.998,0.397
1787768109.894455,8.4,1419,284520,82.586,0.000,85.242,0.388
1787768112.897079,10.4,1419,284520,81.262,0.008,87.156,0.398
1787768115.899800,9.9,1420,284520,82.592,0.001,86.785,0.404
1787768118.903579,10.2,1419,284520,79.899,0.000,83.778,0.380
1787768121.907223,9.0,1419,284520,75.908,0.000,81.159,0.364
1787768124.910860,9.6,1421,284520,75.908,0.000,79.110,0.359
1787768127.914682,10.5,1423,284520,73.240,0.000,77.100,0.353
1787768130.918515,11.1,1424,284520,73.240,1.315,73.785,1.731
1787768133.922132,9.4,1419,284520,79.904,0.000,85.762,0.386
1787768136.925679,11.2,1419,284520,77.242,0.021,86.097,0.400
1787768139.929618,9.6,1420,284520,74.569,0.000,80.766,0.360
1787768142.933305,9.6,1419,284520,83.897,0.000,82.030,0.363
1787768145.936375,9.2,1420,284520,85.246,0.009,85.191,0.389
1787768148.939677,7.6,1421,284520,77.248,0.000,83.139,0.369
1787768151.942549,9.1,1422,284520,73.263,0.000,78.214,0.350
1787768154.946192,9.6,1421,284520,74.576,0.000,78.500,0.355
1787768157.949936,10.2,1422,284520,74.574,0.000,76.610,0.353
1787768160.953653,9.6,1424,284520,75.906,0.000,79.467,0.365
1787768163.957358,11.6,1420,284520,73.243,1.315,76.605,1.749
1787768166.961057,9.2,1424,284520,71.911,0.021,79.308,0.379
1787768169.964108,8.6,1425,284520,75.923,0.000,75.394,0.335
1787768172.967314,5.8,1419,284520,71.923,0.000,75.660,0.348
1787768175.970957,9.4,1420,284520,70.581,0.000,74.749,0.339
1787768178.974741,9.2,1421,284520,71.909,0.008,74.922,0.343
1787768181.979552,9.9,1422,284520,71.885,0.000,75.372,0.344
1787768184.983346,8.7,1422,284520,71.909,0.000,77.205,0.351
1787768187.987080,8.7,1424,284520,67.915,0.000,76.312,0.344
1787768190.990729,5.0,1424,284520,77.239,0.000,74.931,0.340
1787768193.994581,8.7,1424,284520,70.576,0.000,72.924,0.331
1787768196.998261,10.0,1422,284520,73.243,0.024,76.672,0.367
1787768200.001897,9.7,1423,284520,70.581,1.315,74.356,1.731
1787768203.005522,8.6,1420,284520,69.250,0.000,73.115,0.331
1787768206.009282,9.7,1420,284520,69.247,0.000,79.094,0.360
1787768209.012786,6.5,1420,284520,77.243,0.008,72.255,0.334
1787768212.015732,7.8,1421,284520,70.597,0.000,73.628,0.337
1787768215.019412,9.4,1421,284520,69.248,0.000,74.755,0.338
1787768218.023153,9.7,1423,284520,75.905,0.000,76.805,0.346
1787768221.026902,8.7,1421,284520,71.910,0.000,77.042,0.352
1787768224.030527,9.4,1422,284520,70.581,0.000,80.739,0.370
1787768227.034261,8.6,1417,284520,71.910,0.021,73.817,0.358
1787768230.037879,4.5,1421,284520,77.240,1.182,74.877,1.598
1787768233.052556,8.3,1421,284520,71.649,0.000,75.851,0.346
1787768236.056148,8.9,1422,284520,75.909,0.000,77.640,0.357
1787768239.059786,9.1,1423,284520,71.913,0.000,77.358,0.354
1787768242.063458,8.9,1422,284520,73.244,0.000,74.782,0.334
1787768245.067103,9.6,1422,284520,71.913,0.009,81.094,0.381
1787768248.070839,9.0,1423,284520,70.579,0.000,74.422,0.337
1787768251.074364,6.6,1420,284520,79.906,0.000,76.895,0.351
1787768254.077502,8.1,1421,284520,75.921,0.000,77.100,0.348
1787768257.081306,9.3,1422,284520,73.240,0.000,79.473,0.357
1787768260.085160,8.7,1423,284520,74.571,0.021,79.630,0.381
1787768263.088770,9.1,1420,284520,73.245,0.000,77.082,0.352
1787768266.092314,10.8,1423,284520,74.579,0.000,76.922,1.725
1787768269.096037,9.9,1418,284520,73.242,1.315,80.547,0.371
1787768272.099741,9.5,1425,284520,70.580,0.000,79.699,0.355
1787768275.103369,8.0,1420,284520,85.230,0.007,75.144,0.341
1787768278.106673,5.4,1420,284520,74.585,0.000,82.162,0.381
1787768281.110368,9.4,1421,284520,74.575,0.000,77.289,0.349
1787768284.114146,9.5,1421,284520,74.573,0.000,78.792,0.357
1787768287.117918,8.8,1422,284520,71.910,0.000,76.537,0.346
1787768290.121597,9.7,1421,284520,77.239,0.021,79.593,0.386
1787768293.125204,9.1,1423,284520,73.245,0.000,80.434,0.366
1787768296.128917,9.7,1423,284520,65.253,0.000,74.305,0.336
1787768299.132467,6.3,1423,284520,82.569,1.182,74.953,1.603
1787768302.135670,6.8,1421,284520,71.923,0.000,78.377,0.360
1787768305.139477,8.4,1421,284520,74.572,0.000,78.193,0.358
1787768308.143403,8.5,1423,284520,75.901,0.008,79.247,0.371
1787768311.147048,10.2,1422,284520,73.244,0.000,77.099,0.355
1787768314.150779,8.7,1422,284520,74.574,0.000,76.623,0.346
1787768317.154483,10.6,1422,284520,73.243,0.000,82.744,0.377
1787768320.158192,9.3,1422,284520,74.574,0.021,74.849,0.360
1787768323.161785,7.4,1421,284520,81.236,0.000,79.150,0.357
1787768326.165142,6.6,1421,284520,73.251,0.000,80.736,0.365
1787768329.168912,9.1,1420,284520,74.573,1.182,77.899,1.597
1787768332.172597,11.4,1423,284520,73.243,0.000,77.706,0.352
1787768335.176225,10.3,1424,284520,74.576,0.000,78.681,0.355
1787768338.179971,9.5,1421,284520,74.574,0.008,76.832,0.361
1787768341.183629,10.7,1419,284520,73.244,0.000,80.576,0.362
1787768344.187380,8.9,1421,284520,69.247,0.000,75.383,0.341
1787768347.190993,4.9,1421,284520,77.240,0.000,74.038,0.336
