timestamp,cpu_percent,memory_mb,rbd_usage_mb,io_read_mb,io_write_mb,net_rx_mb,net_tx_mb
1778694807.508017,0.0,1455,281348,0.000,0.000,0.000,0.000
1778694810.510360,0.0,1807,281348,66.529,0.000,56.601,0.660
1778694813.514351,0.0,1787,281349,82.557,0.012,88.517,0.992
1778694816.518217,0.0,1784,281349,90.550,0.001,93.972,1.099
1778694819.521881,0.0,1784,281350,85.229,0.284,89.292,1.343
1778694822.525570,0.0,1789,281350,87.892,0.000,92.172,1.044
1778694825.529317,0.0,1798,281350,86.559,0.007,92.135,0.994
1778694828.532979,0.0,1800,281351,89.224,0.000,91.168,1.035
1778694831.536130,0.0,1802,281351,86.576,0.004,88.995,0.858
1778694834.540761,0.0,1800,281352,86.533,0.000,91.393,0.950
1778694837.544506,0.0,1726,281352,81.232,0.004,87.980,0.963
1778694840.548263,0.0,1727,281352,90.553,0.000,91.642,1.021
1778694843.551977,0.0,1735,281353,83.896,0.004,88.277,0.880
1778694846.556060,0.0,1735,281353,86.549,0.000,91.130,0.961
1778694849.559745,0.0,1745,281353,77.238,0.005,87.066,0.840
1778694852.563426,0.0,1749,281354,85.229,1.458,86.596,2.448
1778694855.567155,0.0,1749,281354,89.222,0.009,91.652,1.027
1778694858.570877,0.0,1753,281355,93.218,0.000,94.510,1.049
1778694861.574603,0.0,1747,281355,82.564,0.004,88.156,0.943
1778694864.578714,0.0,1748,281355,86.548,0.000,90.476,0.979
1778694867.582510,0.0,1750,281356,85.225,0.792,88.753,1.808
1778694870.586262,0.0,1748,281356,85.227,0.005,90.693,1.027
1778694873.589895,0.0,1747,281357,89.225,0.009,93.732,1.074
1778694876.592862,0.0,1746,281357,86.581,0.009,89.630,0.973
1778694879.595521,0.0,1748,281357,87.922,0.004,90.343,1.151
1778694882.600009,0.0,1748,281358,90.531,0.529,94.170,1.476
1778694885.603233,0.0,1755,281358,85.242,0.009,91.974,1.003
1778694888.606441,0.0,1748,281359,85.242,0.000,90.047,1.005
1778694891.609689,0.0,1749,281359,85.241,0.004,91.011,0.942
1778694894.612941,0.0,1749,281359,85.241,0.003,87.944,0.916
1778694897.616169,0.0,1746,281360,84.474,0.001,90.556,0.976
1778694900.619416,0.0,1744,281360,86.008,0.004,88.219,0.898
1778694903.622674,0.0,1748,281361,82.577,0.000,84.362,0.813
1778694906.625689,0.0,1749,281361,81.252,0.000,83.629,0.877
1778694909.629783,0.0,1748,281361,87.880,0.004,94.449,0.975
1778694912.632680,0.0,1748,281362,78.591,1.250,80.918,1.812
1778694915.650329,0.0,1748,281362,87.485,0.214,89.576,1.493
1778694918.653648,0.0,1748,281363,77.248,0.008,81.881,0.838
1778694921.658113,0.0,1749,281363,86.538,0.005,92.547,0.967
1778694924.661803,0.0,1747,281363,89.224,0.000,91.848,0.989
1778694927.665669,0.0,1748,281364,82.560,0.004,87.359,0.943
1778694930.669371,0.0,1750,281364,87.892,0.000,90.528,0.986
1778694933.673051,0.0,1751,281365,87.892,0.004,92.511,1.024
1778694936.675849,0.0,1750,281365,87.918,0.000,92.495,1.033
1778694939.678511,0.0,1748,281365,90.586,0.004,92.205,0.988
1778694942.681796,0.0,1747,281366,85.240,0.004,92.762,1.067
1778694945.685049,0.0,1746,281366,85.241,0.000,89.875,1.046
1778694948.688302,0.0,1746,281367,85.241,1.593,92.519,2.639
1778694951.691543,0.0,1748,281367,85.241,0.000,91.676,1.045
1778694954.694774,0.0,1749,281367,85.242,0.008,88.198,0.976
1778694957.698028,0.0,1748,281368,85.241,0.000,94.292,1.029
1778694960.701269,0.0,1748,281368,85.241,0.004,87.233,1.020
1778694963.704504,0.0,1749,281369,85.241,0.000,90.158,0.951
1778694966.707742,0.0,1747,281369,85.241,0.004,90.069,0.946
1778694969.710996,0.0,1747,281369,85.241,0.000,88.919,0.996
1778694972.714369,0.0,1744,281370,85.238,0.004,94.605,1.040
1778694975.717092,0.0,1744,281371,85.256,0.000,90.287,1.004
1778694978.720777,0.0,1746,281371,85.229,0.004,92.150,0.999
1778694981.724097,0.0,1747,281371,85.239,1.454,89.376,2.433
1778694984.727824,0.0,1756,281372,85.227,0.008,89.356,1.003
1778694987.731026,0.0,1753,281372,85.242,0.000,89.372,0.984
1778694990.734795,0.0,1749,281373,93.139,0.004,89.355,0.988
1778694993.738569,0.0,1748,281373,78.645,0.004,89.355,0.892
1778694996.742344,0.0,1748,281373,85.226,0.004,89.355,0.934
1778694999.746124,0.0,1749,281374,85.226,0.000,89.354,0.830
1778695002.749925,0.0,1752,281374,83.894,0.000,89.354,0.921
1778695005.753799,0.0,1751,281374,89.218,0.004,89.355,0.923
1778695008.757580,0.0,1749,281375,82.563,0.004,89.355,0.987
1778695011.761424,0.0,1745,281375,87.887,0.000,89.353,0.911
1778695014.765148,0.0,1745,281376,89.223,0.000,89.357,0.924
1778695017.768978,0.0,1747,281376,78.566,1.590,85.545,1.261
1778695020.772789,0.0,1747,281376,85.225,0.010,93.171,2.073
1778695023.776684,0.0,1747,281377,82.768,0.001,88.174,0.887
1778695026.780431,0.0,1748,281377,86.350,0.003,88.761,0.910
1778695029.784308,0.0,1748,281377,85.223,0.008,84.783,0.843
1778695032.787512,0.0,1746,281378,85.242,0.004,88.269,0.956
1778695035.790909,0.0,1748,281378,85.237,0.000,89.260,0.952
1778695038.793612,0.0,1747,281379,85.257,0.003,94.148,1.039
1778695041.798254,0.0,1749,281379,85.201,0.001,90.015,0.894
1778695044.802005,0.0,1747,281380,85.227,0.004,88.930,0.978
1778695047.805713,0.0,1748,281380,85.228,0.000,89.999,0.972
1778695050.808826,0.0,1751,281380,85.245,1.462,86.512,2.327
1778695053.812489,0.0,1752,281381,86.561,0.000,93.069,1.143
1778695056.816170,0.0,1751,281381,86.560,0.008,90.409,0.980
1778695059.819681,0.0,1751,281382,85.234,0.000,89.362,0.897
1778695062.823386,0.0,1751,281382,85.228,0.004,89.357,0.985
1778695065.827168,0.0,1751,281382,82.563,0.000,89.354,0.918
1778695068.830868,0.0,1745,281383,85.228,0.007,87.961,0.958
1778695071.834378,0.0,1747,281383,85.234,0.001,86.016,0.846
1778695074.837610,0.0,1746,281383,85.241,0.004,86.095,0.866
1778695077.840802,0.0,1748,281384,85.243,0.000,87.618,0.895
1778695080.844000,0.0,1748,281384,85.242,0.004,83.214,0.814
1778695083.847229,0.0,1767,281384,85.242,1.323,82.641,2.179
1778695086.850439,0.0,1766,281385,85.242,0.007,88.553,0.905
1778695089.853647,0.0,1766,281385,82.578,0.001,86.004,0.922
1778695092.856603,0.0,1765,281386,81.253,0.000,83.994,0.934
1778695095.859203,0.0,1767,281386,87.924,0.004,90.053,1.043
1778695098.862355,0.0,1765,281386,89.240,0.000,94.360,0.935
1778695101.865601,0.0,1766,281387,83.909,0.004,88.938,0.979
1778695104.868493,0.0,1767,281387,85.251,0.000,93.739,1.033
1778695107.871749,0.0,1772,281388,86.573,0.008,92.486,1.042
1778695110.874974,0.0,1768,281388,85.242,0.004,90.984,1.013
1778695113.878307,0.0,1767,281388,85.239,1.453,86.352,2.539
1778695116.881625,0.0,1769,281389,85.239,0.008,87.611,0.914
1778695119.884931,0.0,1768,281389,85.239,0.000,88.799,0.968
1778695122.888239,0.0,1767,281390,85.239,0.004,87.828,0.980
1778695125.903736,0.0,1765,281390,84.895,0.000,88.018,0.950
1778695128.906967,0.0,1765,281390,85.242,0.000,92.162,1.026
1778695131.910328,0.0,1765,281391,85.238,0.004,83.901,0.835
1778695134.913590,0.0,1766,281391,81.245,0.000,86.904,0.916
1778695137.916754,0.0,1762,281392,85.243,0.004,87.221,0.875
1778695140.919706,0.0,1762,281392,85.249,0.000,91.276,0.953
1778695143.922694,0.0,1766,281392,87.912,0.007,89.345,0.894
1778695146.925930,0.0,1764,281393,83.910,0.001,89.685,0.959
1778695149.929491,0.0,1763,281393,81.237,1.345,85.521,0.977
1778695152.932093,0.0,1766,281394,81.263,0.245,82.113,2.418
1778695155.935752,0.0,1765,281394,82.566,0.009,88.371,0.939
1778695158.939270,0.0,1764,281394,74.579,0.000,83.081,0.882
1778695161.943303,0.0,1764,281395,89.213,0.004,87.255,0.942
1778695164.947087,0.0,1763,281395,87.889,0.000,92.665,0.966
1778695167.950896,0.0,1763,281395,85.225,0.004,90.125,0.991
1778695170.954669,0.0,1766,281396,83.894,0.000,88.627,1.008
1778695173.958429,0.0,1766,281396,87.890,0.004,91.685,0.989
1778695176.961736,0.0,1765,281397,89.235,0.000,93.346,1.064
1778695179.965501,0.0,1765,281397,81.231,0.004,83.185,0.831
1778695182.969203,0.0,1766,281397,85.228,0.004,88.207,0.882
1778695185.972966,0.0,1765,281398,81.231,0.016,88.463,2.234
1778695188.976768,0.0,1764,281398,78.567,1.576,82.142,1.295
1778695191.980476,0.0,1764,281399,85.228,0.012,88.236,1.029
1778695194.984181,0.0,1765,281399,91.887,0.000,93.722,1.051
1778695197.987798,0.0,1765,281399,86.562,0.004,92.387,0.967
1778695200.991527,0.0,1766,281400,85.227,0.000,90.548,0.979
1778695203.995266,0.0,1765,281400,85.227,0.798,89.614,1.713
1778695206.999240,0.0,1766,281401,86.552,0.005,88.579,0.925
1778695210.003026,0.0,1768,281401,86.557,0.008,90.105,0.997
1778695213.006818,0.0,1763,281401,81.231,0.000,87.095,0.906
1778695216.010553,0.0,1763,281402,87.891,0.004,91.824,0.998
1778695219.014192,0.0,1765,281402,83.898,0.000,91.485,1.013
1778695222.018193,0.0,1766,281403,83.888,0.010,84.851,1.701
1778695225.021888,0.0,1767,281403,90.555,0.788,93.054,0.958
1778695228.024671,0.0,1766,281403,86.586,0.008,90.933,1.039
1778695231.027830,0.0,1765,281404,85.244,0.000,90.087,1.038
1778695234.031580,0.0,1766,281404,79.900,0.004,86.544,0.981
1778695237.035446,0.0,1766,281405,89.218,0.000,88.535,0.880
1778695240.038475,0.0,1765,281405,83.915,0.799,89.167,1.788
1778695243.041871,0.0,1770,281405,89.232,0.000,93.243,1.004
1778695246.045727,0.0,1764,281406,87.887,0.008,89.335,0.977
1778695249.049283,0.0,1763,281406,86.564,0.000,94.550,1.025
1778695252.052744,0.0,1763,281407,89.230,0.004,89.765,1.040
1778695255.055538,0.0,1764,281407,87.918,0.000,93.361,1.058
1778695258.058815,0.0,1761,281407,83.908,0.004,89.012,0.931
1778695261.061979,0.0,1763,281408,87.907,0.000,95.616,1.053
1778695264.065373,0.0,1762,281408,79.910,0.004,85.728,0.919
1778695267.068062,0.0,1763,281409,87.921,0.000,86.915,0.884
1778695270.071015,0.0,1765,281409,85.249,0.004,91.624,1.041
1778695273.073628,0.0,1767,281409,85.259,1.340,86.650,2.294
1778695276.076568,0.0,1767,281410,78.590,0.121,85.709,0.995
1778695279.079506,0.0,1767,281410,83.918,0.000,82.377,0.845
1778695282.083130,0.0,1767,281411,86.562,0.008,90.934,0.989
1778695285.086631,0.0,1764,281411,87.897,0.000,91.551,0.947
1778695288.090217,0.0,1762,281411,85.231,0.004,90.539,0.966
1778695291.092883,0.0,1764,281412,83.925,0.662,88.825,1.729
1778695294.096817,0.0,1763,281412,79.895,0.008,82.654,0.805
1778695297.100245,0.0,1765,281413,79.909,0.000,88.460,0.848
1778695300.103947,0.0,1764,281413,86.560,0.004,87.999,0.924
1778695303.107554,0.0,1765,281413,90.558,0.000,90.282,0.974
1778695306.110666,0.0,1764,281414,73.257,0.667,80.105,1.537
1778695309.114555,0.0,1766,281414,83.891,0.000,127.068,1.305
1778695312.118364,0.0,1767,281415,89.220,0.009,91.696,1.025
1778695315.122111,0.0,1767,281415,85.227,0.003,91.273,1.554
1778695318.125831,0.0,1766,281415,90.554,0.536,91.370,1.013
1778695321.129672,0.0,1768,281416,82.561,0.000,90.065,0.985
1778695324.133374,0.0,1767,281416,87.892,0.004,88.732,0.915
1778695327.137180,0.0,1766,281417,82.562,0.000,87.622,0.972
1778695330.140915,0.0,1766,281417,83.896,0.004,88.117,0.913
1778695333.144412,0.0,1764,281417,83.902,0.000,89.908,0.940
1778695336.148510,0.0,1763,281418,89.211,0.004,90.949,0.987
1778695339.152292,0.0,1764,281418,86.558,0.000,91.175,0.931
1778695342.156011,0.0,1764,281418,83.896,0.004,87.166,1.003
1778695345.159828,0.0,1765,281419,85.225,0.000,88.447,0.918
1778695348.163534,0.0,1765,281419,82.565,1.341,87.556,2.427
1778695351.167264,0.0,1762,281420,86.559,0.122,90.381,1.076
1778695354.170954,0.0,1765,281420,85.228,0.009,88.798,0.852
1778695357.174057,0.0,1766,281420,81.249,0.000,86.374,0.972
1778695360.177829,0.0,1765,281421,85.226,0.009,89.387,1.045
1778695363.181540,0.0,1763,281421,89.223,0.000,91.655,1.084
1778695366.185368,0.0,1763,281422,85.225,0.004,90.974,0.924
1778695369.189100,0.0,1763,281422,90.554,0.000,92.551,1.001
1778695372.192901,0.0,1765,281422,86.557,0.004,90.459,0.982
1778695375.196831,0.0,1764,281423,79.074,0.000,83.235,0.861
1778695378.200455,0.0,1766,281423,88.716,0.004,93.281,0.954
1778695381.203276,0.0,1765,281424,83.921,1.342,87.118,2.342
1778695384.207047,0.0,1766,281424,86.558,0.126,92.149,1.088
1778695387.210838,0.0,1768,281424,81.231,0.000,82.855,0.774
1778695390.214631,0.0,1768,281425,81.231,0.012,86.334,0.905
1778695393.218389,0.0,1764,281425,85.227,0.000,88.944,0.993
1778695396.222131,0.0,1766,281426,83.895,0.004,89.465,0.896
1778695399.225899,0.0,1767,281426,86.558,0.000,89.039,1.761
1778695402.229670,0.0,1767,281426,82.563,0.802,89.964,1.063
1778695405.233444,0.0,1768,281427,85.226,0.000,86.887,0.938
1778695408.237216,0.0,1766,281427,85.226,0.009,88.126,0.998
1778695411.241010,0.0,1767,281428,86.557,0.000,91.458,1.524
1778695414.244731,0.0,1766,281428,82.564,0.540,85.027,0.914
1778695417.248451,0.0,1767,281428,86.559,0.000,90.405,0.901
1778695420.252210,0.0,1767,281429,83.895,0.009,89.995,1.001
1778695423.255933,0.0,1767,281429,78.569,0.000,84.326,1.510
1778695426.259705,0.0,1765,281430,85.226,0.540,87.418,0.882
1778695429.263431,0.0,1765,281430,85.227,0.000,87.087,0.945
1778695432.267221,0.0,1765,281430,85.226,0.009,89.955,0.973
1778695435.270974,0.0,1764,281431,86.558,0.000,90.942,1.571
1778695438.274680,0.0,1765,281431,89.223,0.540,93.187,1.086
1778695441.278404,0.0,1764,281432,85.228,0.000,90.436,0.979
1778695444.282135,0.0,1765,281432,79.901,0.277,83.690,1.162
1778695447.285711,0.0,1765,281432,89.227,0.000,93.415,1.077
1778695450.289471,0.0,1765,281433,81.232,0.276,83.362,1.137
1778695453.293577,0.0,1767,281433,85.217,0.000,88.813,0.962
1778695456.297356,0.0,1769,281434,82.563,0.276,86.985,1.196
1778695459.301157,0.0,1767,281434,86.557,0.000,91.810,1.061
1778695462.305013,0.0,1767,281434,74.571,0.276,80.301,1.123
1778695465.308783,0.0,1767,281435,86.558,0.000,88.874,0.972
1778695468.312512,0.0,1765,281435,89.222,0.276,91.365,1.292
1778695471.316354,0.0,1774,281436,78.566,0.000,85.463,0.907
1778695474.320117,0.0,1767,281436,82.563,0.009,83.953,0.928
1778695477.323313,0.0,1768,281436,86.574,0.000,89.066,1.032
1778695480.327052,0.0,1768,281437,82.564,0.540,87.496,1.499
1778695483.330810,0.0,1764,281437,81.232,0.000,87.177,0.934
1778695486.334584,0.0,1766,281438,85.226,0.009,87.980,0.976
1778695489.338699,0.0,1764,281438,86.548,0.000,91.280,0.978
1778695492.342468,0.0,1765,281438,82.564,0.538,83.692,1.430
1778695495.346342,0.0,1764,281439,85.223,0.000,89.948,0.988
1778695498.350930,0.0,1764,281439,86.534,0.009,90.295,0.974
1778695501.354668,0.0,1764,281439,87.890,0.000,91.330,1.019
1778695504.358609,0.0,1770,281440,82.558,0.540,89.866,1.594
1778695507.362452,0.0,1763,281440,86.556,0.000,89.227,0.923
1778695510.366140,0.0,1764,281441,83.897,0.009,89.382,1.003
1778695513.369903,0.0,1766,281441,90.553,0.000,91.821,0.968
1778695516.373644,0.0,1766,281441,86.559,0.540,91.028,1.517
1778695519.377172,0.0,1766,281442,78.574,0.000,83.938,0.826
1778695522.380957,0.0,1766,281442,86.557,0.009,89.721,1.011
1778695525.384600,0.0,1763,281443,85.230,0.000,87.831,0.970
1778695528.388295,0.0,1764,281443,78.570,0.540,83.620,1.452
1778695531.392004,0.0,1766,281443,89.223,0.000,90.723,0.983
1778695534.395810,0.0,1765,281444,87.889,0.009,93.412,1.059
1778695537.399444,0.0,1765,281444,85.230,0.000,90.053,0.944
1778695540.403388,0.0,1765,281445,86.553,0.005,90.611,1.014
1778695543.407078,0.0,1766,281445,85.229,0.000,88.873,0.925
1778695546.410856,0.0,1767,281445,83.894,0.004,88.551,0.996
1778695549.414642,0.0,1766,281446,87.889,0.000,90.153,0.999
1778695552.418420,0.0,1761,281446,78.568,0.004,84.734,0.800
1778695555.422358,0.0,1765,281447,87.885,0.000,91.777,1.019
1778695558.426115,0.0,1764,281447,83.895,0.000,86.642,0.874
1778695561.429902,0.0,1764,281447,87.889,1.456,92.513,2.558
1778695564.433668,0.0,1764,281448,89.221,0.008,91.779,1.032
1778695567.436977,0.0,1765,281448,82.576,0.001,88.710,0.882
1778695570.440936,0.0,1761,281449,81.226,0.004,83.570,0.894
1778695573.444165,0.0,1762,281449,81.246,0.005,84.440,0.884
1778695576.447818,0.0,1763,281449,86.561,0.003,91.239,0.981
1778695579.451377,0.0,1764,281450,79.905,0.001,85.449,0.849
1778695582.454589,0.0,1765,281450,82.578,0.003,85.945,0.982
1778695585.458264,0.0,1763,281451,86.561,0.001,88.548,0.914
1778695588.461974,0.0,1764,281451,83.896,0.004,88.140,0.951
1778695591.465638,0.0,1765,281451,85.229,0.000,88.885,1.564
1778695594.469446,0.0,1760,281452,85.225,1.467,88.989,1.848
1778695597.472581,0.0,1761,281452,86.576,0.000,91.627,0.927
1778695600.476327,0.0,1762,281453,83.895,0.012,90.338,0.998
1778695603.480504,0.0,1761,281453,90.541,0.000,92.395,0.969
1778695606.484217,0.0,1764,281453,81.233,0.004,86.197,0.980
1778695609.487988,0.0,1765,281454,79.900,0.000,85.999,0.949
1778695612.491682,0.0,1765,281454,89.594,0.004,89.185,0.958
1778695615.495915,0.0,1762,281455,86.174,0.000,90.904,1.034
1778695618.499465,0.0,1764,281455,85.232,0.004,88.547,0.948
1778695621.503006,0.0,1764,281455,86.564,0.000,91.213,0.973
1778695624.506892,0.0,1766,281456,83.891,0.004,89.328,0.975
1778695627.510581,0.0,1766,281456,75.907,1.454,81.176,2.312
1778695630.514254,0.0,1765,281457,86.561,0.010,89.362,1.010
1778695633.517941,0.0,1763,281457,81.234,0.000,89.360,1.009
1778695636.521707,0.0,1767,281457,86.558,0.009,89.360,0.957
1778695639.525364,0.0,1766,281458,81.234,0.000,89.360,0.898
1778695642.528588,0.0,1764,281458,82.578,0.666,89.377,1.239
1778695645.532285,0.0,1762,281459,83.897,0.000,89.363,1.227
1778695648.535994,0.0,1764,281459,85.228,0.009,89.359,0.994
1778695651.539178,0.0,1764,281459,84.836,0.000,89.378,0.978
1778695654.542812,0.0,1766,281460,84.357,0.531,89.369,1.584
1778695657.546349,0.0,1764,281460,85.181,0.009,89.366,0.982
1778695660.548834,0.0,1767,281460,85.263,0.003,89.397,1.028
1778695663.552048,0.0,1765,281460,85.242,0.007,89.377,1.007
1778695666.555254,0.0,1763,281461,85.242,0.540,89.379,1.561
1778695669.558591,0.0,1764,281461,85.239,0.000,86.007,0.909
1778695672.561912,0.0,1763,281462,85.239,0.005,77.308,0.738
1778695675.565158,0.0,1764,281462,85.241,0.000,87.891,0.941
1778695678.568399,0.0,1765,281462,85.241,0.538,91.290,1.561
1778695681.571613,0.0,1764,281463,83.910,0.000,85.624,0.965
1778695684.574827,0.0,1764,281463,83.910,0.000,87.905,0.912
1778695687.578066,0.0,1764,281464,81.246,0.004,89.815,0.932
1778695690.581507,0.0,1765,281464,87.899,0.531,87.947,1.458
1778695693.585290,0.0,1766,281464,81.231,0.009,84.731,0.923
1778695696.589072,0.0,1767,281465,86.558,0.000,89.031,0.956
1778695699.592917,0.0,1764,281465,83.892,0.009,88.782,0.970
1778695702.595889,0.0,1771,281466,83.917,0.005,89.124,1.464
1778695705.599472,0.0,1766,281466,86.563,0.535,88.971,0.911
1778695708.602216,0.0,1768,281466,83.923,0.000,88.730,0.961
1778695711.605974,0.0,1766,281467,82.563,0.005,89.365,1.040
1778695714.609472,0.0,1767,281467,77.243,0.531,82.140,1.489
1778695717.613248,0.0,1767,281468,85.226,0.009,85.392,0.919
1778695720.617048,0.0,1769,281468,83.894,0.000,89.037,1.003
1778695723.620791,0.0,1770,281468,83.895,0.004,86.428,0.963
1778695726.624261,0.0,1771,281469,83.903,0.000,88.557,1.508
1778695729.627991,0.0,1771,281469,77.237,0.544,82.964,0.864
1778695732.631674,0.0,1768,281470,90.556,0.000,90.870,1.015
1778695735.635413,0.0,1773,281470,83.895,0.004,87.960,0.924
1778695738.639289,0.0,1763,281470,83.892,0.000,88.976,0.933
1778695741.643001,0.0,1765,281471,65.253,0.537,70.905,1.209
1778695744.646877,0.0,1764,281471,82.560,0.000,83.702,0.808
1778695747.650777,0.0,1763,281472,82.724,0.008,85.338,0.946
1778695750.654112,0.0,1766,281472,82.410,0.000,87.875,0.978
1778695753.658237,0.0,1765,281472,79.890,0.004,83.851,0.760
1778695756.662096,0.0,1763,281473,83.892,0.000,90.669,1.088
1778695759.665895,0.0,1764,281473,82.562,0.004,85.170,0.920
1778695762.669457,0.0,1793,281474,83.900,0.927,88.064,1.839
1778695765.672455,0.0,1778,281474,89.244,0.013,89.513,1.048
1778695768.675908,0.0,1777,281474,78.576,0.000,89.170,0.982
1778695771.679970,0.0,1775,281475,77.229,0.004,89.352,0.838
1778695774.683574,0.0,1777,281475,81.236,0.000,89.366,0.933
1778695777.686923,0.0,1774,281476,86.570,0.004,89.373,0.969
1778695780.690534,0.0,1766,281476,81.236,0.000,87.370,0.880
1778695783.693161,0.0,1768,281476,85.259,0.003,90.696,1.022
1778695786.696025,0.0,1770,281476,85.252,0.001,86.610,0.910
1778695789.699231,0.0,1771,281477,85.242,0.004,85.503,0.879
1778695792.702478,0.0,1770,281477,85.241,0.000,88.799,0.908
1778695795.705718,0.0,1771,281478,85.241,1.332,81.957,2.245
1778695798.708981,0.0,1774,281478,85.241,0.003,89.990,0.999
1778695801.712231,0.0,1773,281478,85.241,0.004,92.233,1.086
1778695804.715457,0.0,1771,281479,85.242,0.000,95.072,1.008
1778695807.718739,0.0,1768,281480,85.240,0.004,91.386,0.960
1778695810.721254,0.0,1772,281480,85.262,0.000,88.351,0.960
1778695813.724223,0.0,1767,281480,85.249,0.004,88.794,0.938
1778695816.727454,0.0,1758,281480,85.242,0.000,86.779,0.925
1778695819.730697,0.0,1759,281481,85.241,0.004,87.128,0.851
1778695822.733900,0.0,1760,281481,85.242,0.000,87.034,0.921
1778695825.737195,0.0,1762,281481,85.240,1.463,85.586,2.463
1778695828.740478,0.0,1768,281482,85.240,0.005,84.047,0.864
1778695831.743726,0.0,1765,281482,85.241,0.004,87.324,0.938
1778695834.746938,0.0,1765,281483,83.910,0.000,88.247,0.935
1778695837.750564,0.0,1763,281483,85.230,0.003,89.542,0.980
1778695840.753802,0.0,1764,281483,83.909,0.001,87.402,0.905
1778695843.756779,0.0,1767,281484,85.249,0.000,88.027,0.916
1778695846.759881,0.0,1764,281484,83.913,0.004,88.747,0.911
1778695849.763277,0.0,1766,281485,85.237,0.000,88.850,1.051
1778695852.766669,0.0,1763,281485,74.582,0.004,82.505,0.837
1778695855.770437,0.0,1765,281485,77.236,0.000,79.770,0.740
1778695858.774656,0.0,1774,281486,74.562,1.326,76.507,2.177
1778695861.778749,0.0,1777,281486,82.554,0.000,84.714,0.893
1778695864.782386,0.0,1780,281487,79.903,0.009,84.370,0.888
1778695867.786120,0.0,1778,281487,82.564,0.000,86.151,0.930
1778695870.789823,0.0,1781,281487,77.238,0.004,83.479,0.932
1778695873.793551,0.0,1780,281488,79.901,0.000,82.508,0.852
1778695876.797271,0.0,1771,281488,85.228,0.004,88.366,1.024
1778695879.801098,0.0,1777,281489,81.230,0.000,86.097,0.859
1778695882.804841,0.0,1774,281489,85.227,0.004,88.781,1.004
1778695885.808575,0.0,1778,281489,85.227,0.000,89.475,0.971
1778695888.812220,0.0,1777,281490,82.566,1.327,89.255,2.387
1778695891.815793,0.0,1778,281490,81.237,0.000,89.365,1.033
1778695894.819486,0.0,1773,281491,86.560,0.010,89.362,1.000
1778695897.822957,0.0,1773,281491,81.239,0.000,89.368,0.911
1778695900.826679,0.0,1774,281491,86.559,0.004,89.363,0.933
1778695903.830380,0.0,1775,281492,83.896,0.000,89.359,0.981
1778695906.834115,0.0,1779,281492,85.227,0.004,89.361,1.018
1778695909.837831,0.0,1779,281493,87.891,0.000,89.359,1.007
1778695912.841507,0.0,1781,281493,82.566,0.004,89.362,0.969
1778695915.845346,0.0,1780,281493,70.576,0.000,89.360,0.942
1778695918.849133,0.0,1781,281494,87.889,0.010,88.930,0.954
1778695921.852417,0.0,1718,281494,83.908,1.314,87.433,2.338
1778695924.860599,0.0,1717,281495,85.101,0.009,87.143,0.963
1778695927.864300,0.0,1710,281495,83.896,0.000,85.575,0.842
1778695930.868104,0.0,1717,281495,85.225,0.005,90.570,0.993
1778695933.871622,0.0,1717,281495,85.233,0.000,86.541,0.938
1778695936.874923,0.0,1713,281496,85.240,0.004,78.770,0.818
1778695939.878211,0.0,1713,281496,85.240,0.000,88.269,0.990
1778695942.881447,0.0,1743,281497,85.241,0.004,87.936,0.975
1778695945.884757,0.0,1731,281497,84.389,0.000,84.498,0.967
1778695948.887324,0.0,1729,281497,83.447,0.000,84.200,0.883
1778695951.890278,0.0,1734,281498,81.253,1.328,86.198,2.274
1778695954.893956,0.0,1734,281498,87.892,0.000,89.894,1.050
1778695957.897646,0.0,1736,281499,85.228,0.014,89.255,0.987
1778695960.900573,0.0,1733,281499,86.582,0.000,89.954,0.972
1778695963.903511,0.0,1735,281499,73.262,0.004,78.940,0.749
1778695966.907085,0.0,1741,281500,87.895,0.003,91.343,1.021
1778695969.909872,0.0,1738,281500,85.254,0.008,90.165,1.065
1778695972.913620,0.0,1746,281501,85.227,0.000,87.190,0.961
1778695975.917640,0.0,1737,281501,85.219,0.004,91.544,0.960
1778695978.921375,0.0,1744,281501,85.227,0.000,87.975,0.962
1778695981.925347,0.0,1744,281502,83.889,0.004,88.219,1.013
1778695984.929303,0.0,1745,281502,81.226,1.451,85.090,2.419
1778695987.933487,0.0,1745,281503,89.209,0.010,92.919,1.019
1778695990.937085,0.0,1744,281503,79.904,0.000,83.649,0.901
1778695993.940849,0.0,1748,281503,78.568,0.004,86.837,0.914
1778695996.944446,0.0,1748,281504,82.568,0.000,82.418,0.859
1778695999.948178,0.0,1739,281504,85.227,0.013,90.517,0.942
1778696002.951732,0.0,1742,281504,86.564,0.001,89.359,0.989
1778696005.955786,0.0,1740,281505,86.550,0.004,91.185,0.998
1778696008.959528,0.0,1745,281505,85.227,0.000,88.605,0.942
1778696011.963647,0.0,1744,281506,83.885,0.004,86.540,0.914
1778696014.967597,0.0,1749,281506,83.890,0.000,90.110,0.930
1778696017.971257,0.0,1750,281506,82.566,0.004,87.519,1.905
1778696020.974983,0.0,1752,281507,85.227,1.585,87.880,1.662
1778696023.978739,0.0,1753,281507,83.895,0.010,89.000,0.912
1778696026.982661,0.0,1738,281508,85.222,0.000,87.401,0.886
1778696029.986431,0.0,1741,281508,85.226,0.004,90.077,0.988
1778696032.990221,0.0,1740,281508,86.557,0.000,90.025,0.962
1778696035.993930,0.0,1740,281509,83.896,0.008,87.800,0.937
