timestamp,cpu_percent,memory_mb,rbd_usage_mb,io_read_mb,io_write_mb
1775570447.864984,0.0,1755,201387,79.935,0.004
1775570450.868711,0.0,1747,201387,74.574,0.263
1775570453.872109,0.0,1746,201388,70.587,0.013
1775570456.875925,0.0,1747,201388,73.240,0.263
1775570459.879356,0.0,1749,201388,66.591,0.007
1775570462.882748,0.0,1747,201389,67.923,0.267
1775570465.886132,0.0,1747,201389,78.578,0.008
1775570468.888569,0.0,1748,201389,85.264,0.265
1775570471.891088,0.0,1748,201389,85.262,0.007
1775570474.893873,0.0,1741,201390,73.265,0.003
1775570477.897261,0.0,1743,201390,71.919,0.264
1775570480.900679,0.0,1743,201391,70.586,0.008
1775570483.904089,0.0,1740,201391,67.923,0.268
1775570486.907431,0.0,1741,201391,75.915,0.007
1775570489.911247,0.0,1741,201392,70.577,0.267
1775570492.914669,0.0,1743,201392,81.241,0.008
1775570495.917162,0.0,1743,201392,85.262,0.265
1775570498.919664,0.0,1744,201393,85.262,0.007
1775570501.922231,0.0,1742,201393,78.599,0.265
1775570504.925690,0.0,1744,201393,73.249,0.001
1775570507.929096,0.0,1743,201394,69.255,0.008
1775570510.932856,0.0,1745,201394,62.588,0.265
1775570513.936243,0.0,1745,201395,74.582,0.007
1775570516.939703,0.0,1747,201395,69.253,0.267
1775570519.943120,0.0,1748,201395,83.904,0.010
1775570522.945602,0.0,1746,201395,85.263,0.000
1775570525.948072,0.0,1742,201396,85.263,0.403
1775570528.951041,0.0,1746,201396,70.597,0.000
1775570531.954475,0.0,1742,201397,70.586,0.000
1775570534.957911,0.0,1743,201397,73.249,0.004
1775570537.961312,0.0,1744,201397,73.250,0.528
1775570540.964728,0.0,1743,201398,67.923,0.008
1775570543.968124,0.0,1743,201398,74.582,0.001
1775570546.971049,0.0,1744,201398,81.254,0.004
1775570549.973509,0.0,1745,201399,85.263,0.000
1775570552.976070,0.0,1748,201399,85.261,0.009
1775570555.978572,0.0,1744,201399,75.937,0.000
1775570558.982003,0.0,1746,201400,70.586,0.000
1775570561.985395,0.0,1745,201400,73.251,0.004
1775570564.988880,0.0,1745,201401,70.585,0.000
1775570567.992291,0.0,1744,201401,75.914,0.004
1775570570.996135,0.0,1745,201401,73.239,0.000
1775570573.999629,0.0,1746,201402,73.248,1.323
1775570577.002826,0.0,1746,201402,83.911,0.000
1775570580.005202,0.0,1749,201402,85.266,0.009
1775570583.007752,0.0,1747,201403,83.929,0.000
1775570586.010754,0.0,1746,201403,71.928,0.004
1775570589.014203,0.0,1748,201403,70.586,0.004
1775570592.017608,0.0,1748,201404,74.582,0.000
1775570595.021012,0.0,1749,201404,70.587,0.004
1775570598.024409,0.0,1748,201405,73.250,0.000
1775570601.028036,0.0,1748,201405,67.918,0.004
1775570604.031455,0.0,1749,201405,83.904,0.000
1775570607.033937,0.0,1749,201405,85.263,1.197
1775570610.036446,0.0,1749,201406,85.262,0.000
1775570613.038999,0.0,1753,201406,75.935,0.000
1775570616.042477,0.0,1743,201407,69.253,0.007
1775570619.046284,0.0,1753,201407,63.919,0.003
1775570622.049754,0.0,1753,201407,71.917,0.010
1775570625.053214,0.0,1753,201408,70.585,0.000
1775570628.056646,0.0,1752,201408,74.581,0.004
1775570631.060024,0.0,1755,201408,85.237,0.000
1775570634.062537,0.0,1755,201408,85.262,0.004
1775570637.064984,0.0,1755,201409,81.267,1.187
1775570640.067559,0.0,1751,201409,70.606,0.000
1775570643.071450,0.0,1753,201410,74.570,0.008
1775570646.075282,0.0,1754,201410,69.245,0.001
1775570649.078985,0.0,1753,201410,70.580,0.004
1775570652.097596,0.0,1747,201411,71.556,0.661
1775570655.113916,0.0,1747,201411,72.937,0.010
1775570658.116491,0.0,1747,201411,85.260,0.000
1775570661.119039,0.0,1753,201412,85.261,0.008
1775570664.121459,0.0,1754,201412,82.600,0.394
1775570667.124693,0.0,1755,201412,70.591,0.007
1775570670.128641,0.0,1757,201413,73.237,0.268
1775570673.132816,0.0,1755,201413,70.568,0.000
1775570676.136656,0.0,1756,201414,69.245,0.273
1775570679.140505,0.0,1756,201414,73.239,0.000
1775570682.144432,0.0,1757,201414,71.906,0.273
1775570685.148549,0.0,1758,201414,85.216,0.014
1775570688.151058,0.0,1758,201415,85.262,0.265
1775570691.153482,0.0,1759,201415,82.600,0.007
1775570694.157450,0.0,1759,201416,69.242,0.000
1775570697.161407,0.0,1759,201416,70.574,0.267
1775570700.165694,0.0,1761,201416,69.234,0.008
1775570703.169884,0.0,1760,201417,70.568,0.265
1775570706.173707,0.0,1754,201417,70.577,0.007
1775570709.178695,0.0,1755,201417,78.536,0.266
1775570712.181177,0.0,1757,201418,85.263,0.008
1775570715.183675,0.0,1757,201418,85.262,0.265
1775570718.186072,0.0,1758,201418,78.604,0.000
1775570721.189896,0.0,1758,201419,67.913,0.007
1775570724.193936,0.0,1758,201419,71.903,0.267
1775570727.197957,0.0,1759,201420,63.914,0.010
1775570730.201224,0.0,1761,201420,73.254,0.265
1775570733.204578,0.0,1757,201420,70.588,0.007
1775570736.207863,0.0,1758,201420,85.240,0.267
1775570739.210374,0.0,1759,201421,85.262,0.008
1775570742.212751,0.0,1758,201421,74.608,0.264
1775570745.216567,0.0,1759,201422,70.577,0.001
1775570748.219962,0.0,1760,201422,71.919,0.007
1775570751.223296,0.0,1761,201422,71.920,0.267
1775570754.226652,0.0,1761,201423,70.588,0.008
1775570757.230278,0.0,1761,201423,66.586,0.268
1775570760.234098,0.0,1757,201423,85.225,0.007
1775570763.236579,0.0,1758,201424,85.263,0.267
1775570766.239136,0.0,1759,201424,85.261,0.008
1775570769.241516,0.0,1759,201424,71.943,0.000
1775570772.245463,0.0,1757,201425,70.574,0.265
