step,read_time_sec,compute_time_sec,write_time_sec,data_read_mb,data_written_mb,read_throughput_mb_s,write_throughput_mb_s,cumulative_read_time,cumulative_write_time
295,2.414619,0.563103,0.001307,128.000000,0.196842,53.010424,150.589525,737.535541,12.204391
296,2.767388,0.553290,0.001290,128.000000,0.196842,46.252994,152.647410,740.302930,12.205681
297,2.267508,0.548092,0.096170,128.000000,0.196842,56.449631,2.046823,742.570438,12.301850
298,2.579473,0.551693,0.001404,128.000000,0.196842,49.622543,140.181024,745.149910,12.303255
299,2.756674,0.552891,0.001324,128.000000,0.196842,46.432766,148.624756,747.906584,12.304579
300,2.485584,0.549159,0.028576,128.000000,0.196842,51.496956,6.888289,750.392168,12.333155
301,2.587779,0.555252,0.104208,128.000000,0.196842,49.463270,1.888941,752.979947,12.437363
302,2.906032,0.547938,0.001420,128.000000,0.196842,44.046313,138.574323,755.885979,12.438783
303,2.451357,0.564136,0.001438,128.000000,0.196842,52.215980,136.853444,758.337336,12.440222
304,2.742564,0.551100,0.055072,128.000000,0.196842,46.671662,3.574269,761.079900,12.495294
305,3.182027,0.566713,0.001287,128.000000,0.196842,40.225937,152.954025,764.261926,12.496581
306,2.531907,0.549521,0.078605,128.000000,0.196842,50.554775,2.504205,766.793833,12.575185
307,2.390920,0.571289,0.186550,128.000000,0.196842,53.535870,1.055169,769.184754,12.761736
308,3.275556,0.551053,0.001296,128.000000,0.196842,39.077335,151.880541,772.460310,12.763032
309,2.489115,0.554931,0.001355,128.000000,0.196842,51.423898,145.244301,774.949425,12.764387
310,2.725987,0.560160,0.001234,128.000000,0.196842,46.955473,159.540118,777.675412,12.765621
311,2.741121,0.559168,0.056217,128.000000,0.196842,46.696217,3.501485,780.416533,12.821838
312,2.346871,0.564965,0.200026,128.000000,0.196842,54.540698,0.984082,782.763404,13.021864
313,2.461250,0.547400,0.038582,128.000000,0.196842,52.006090,5.101962,785.224655,13.060446
314,2.410022,0.565719,0.034867,128.000000,0.196842,53.111557,5.645498,787.634676,13.095313
315,3.359793,0.564339,0.170083,128.000000,0.196842,38.097590,1.157331,790.994469,13.265395
316,2.545009,0.569052,0.001349,128.000000,0.196842,50.294524,145.888460,793.539477,13.266745
317,2.549803,0.566366,0.344609,128.000000,0.196842,50.199956,0.571204,796.089281,13.611354
318,2.440186,0.549577,0.111023,128.000000,0.196842,52.455015,1.772986,798.529467,13.722377
319,2.759304,0.578607,0.001476,128.000000,0.196842,46.388505,133.319287,801.288771,13.723853
320,2.409816,0.558456,0.011238,128.000000,0.196842,53.116083,17.515178,803.698587,13.735092
321,2.649092,0.568824,0.001303,128.000000,0.196842,48.318446,151.060801,806.347679,13.736395
322,2.689447,0.559098,0.001327,128.000000,0.196842,47.593427,148.334230,809.037126,13.737722
323,2.620435,0.567120,0.101383,128.000000,0.196842,48.846855,1.941562,811.657561,13.839105
324,2.403414,0.552052,0.045201,128.000000,0.196842,53.257575,4.354818,814.060975,13.884306
325,3.021646,0.572600,0.001371,128.000000,0.196842,42.361019,143.601086,817.082621,13.885677
326,2.575157,0.565524,0.055571,128.000000,0.196842,49.705717,3.542172,819.657777,13.941248
327,3.128064,0.569903,0.001341,128.000000,0.196842,40.919873,146.774044,822.785842,13.942589
328,2.367491,0.563216,0.066743,128.000000,0.196842,54.065678,2.949239,825.153333,14.009333
329,2.844325,0.569622,0.001342,128.000000,0.196842,45.001892,146.704145,827.997657,14.010674
330,2.627514,0.576168,0.121810,128.000000,0.196842,48.715241,1.615973,830.625172,14.132485
331,2.536171,0.566433,0.070023,128.000000,0.196842,50.469776,2.811116,833.161343,14.202507
332,2.449124,0.552213,0.030025,128.000000,0.196842,52.263578,6.555868,835.610468,14.232533
333,2.871211,0.568004,0.001433,128.000000,0.196842,44.580499,137.387868,838.481678,14.233966
334,2.869865,0.577668,0.001396,128.000000,0.196842,44.601405,141.048691,841.351543,14.235361
335,2.391625,0.567977,0.169964,128.000000,0.196842,53.520104,1.158140,843.743168,14.405325
336,2.524095,0.558256,0.117008,128.000000,0.196842,50.711236,1.682301,846.267263,14.522333
337,2.330191,0.570636,0.162184,128.000000,0.196842,54.931128,1.213694,848.597454,14.684517
338,2.864769,0.563827,0.001242,128.000000,0.196842,44.680736,158.490631,851.462223,14.685759
339,2.428094,0.552427,0.047177,128.000000,0.196842,52.716246,4.172399,853.890317,14.732937
340,2.619284,0.564952,0.001474,128.000000,0.196842,48.868313,133.525661,856.509601,14.734411
341,2.561877,0.578467,0.001361,128.000000,0.196842,49.963358,144.668296,859.071479,14.735771
342,2.557701,0.570928,0.001239,128.000000,0.196842,50.044951,158.829396,861.629179,14.737011
343,2.501228,0.567386,0.001313,128.000000,0.196842,51.174855,149.967692,864.130408,14.738323
344,2.624929,0.570202,0.001327,128.000000,0.196842,48.763227,148.290872,866.755336,14.739651
345,2.647139,0.567293,0.001323,128.000000,0.196842,48.354087,148.799461,869.402476,14.740974
346,3.402560,0.555754,0.001335,128.000000,0.196842,37.618736,147.435519,872.805035,14.742309
347,2.668795,0.571298,0.003354,128.000000,0.196842,47.961718,58.681527,875.473831,14.745663
348,2.577340,0.557588,0.001338,128.000000,0.196842,49.663605,147.081230,878.051171,14.747001
349,2.524024,0.570234,0.001443,128.000000,0.196842,50.712671,136.402229,880.575195,14.748445
350,2.688004,0.572132,0.034737,128.000000,0.196842,47.618971,5.666668,883.263199,14.783181
351,2.740810,0.563422,0.001293,128.000000,0.196842,46.701523,152.199377,886.004009,14.784475
352,2.434018,0.585424,0.001332,128.000000,0.196842,52.587934,147.791408,888.438027,14.785807
353,2.746574,0.569074,0.001288,128.000000,0.196842,46.603513,152.810706,891.184601,14.787095
354,2.775263,0.563145,0.001388,128.000000,0.196842,46.121748,141.846472,893.959865,14.788482
355,2.944825,0.567867,0.001290,128.000000,0.196842,43.466082,152.547921,896.904690,14.789773
356,2.508617,0.575791,0.001327,128.000000,0.196842,51.024138,148.313107,899.413306,14.791100
357,2.460685,0.554707,0.177059,128.000000,0.196842,52.018037,1.111735,901.873991,14.968159
358,2.513106,0.552873,0.001346,128.000000,0.196842,50.932989,146.193141,904.387097,14.969505
359,2.371266,0.554574,0.049838,128.000000,0.196842,53.979611,3.949631,906.758363,15.019343
360,2.322712,0.569681,0.175406,128.000000,0.196842,55.107986,1.122209,909.081075,15.194749
361,2.522735,0.569564,0.006731,128.000000,0.196842,50.738581,29.244510,911.603811,15.201480
362,2.500728,0.565956,0.001389,128.000000,0.196842,51.185097,141.689438,914.104538,15.202869
363,2.315921,0.568229,0.190386,128.000000,0.196842,55.269588,1.033912,916.420459,15.393255
364,2.715899,0.570173,0.017776,128.000000,0.196842,47.129875,11.073513,919.136359,15.411031
365,2.483113,0.558491,0.001301,128.000000,0.196842,51.548197,151.290802,921.619472,15.412332
366,2.762984,0.556127,0.001442,128.000000,0.196842,46.326723,136.461046,924.382456,15.413775
367,2.688569,0.568683,0.001318,128.000000,0.196842,47.608975,149.365593,927.071025,15.415092
368,2.449348,0.554881,0.001337,128.000000,0.196842,52.258803,147.200018,929.520373,15.416430
369,2.537182,0.554191,0.166194,128.000000,0.196842,50.449672,1.184415,932.057555,15.582623
370,2.437887,0.564500,0.043267,128.000000,0.196842,52.504487,4.549466,934.495442,15.625890
371,2.629006,0.572927,0.022559,128.000000,0.196842,48.687606,8.725815,937.124448,15.648449
372,2.589018,0.574781,0.001407,128.000000,0.196842,49.439593,139.894600,939.713466,15.649856
373,2.357230,0.562663,0.110739,128.000000,0.196842,54.301017,1.777527,942.070696,15.760595
374,2.816081,0.572540,0.001277,128.000000,0.196842,45.453232,154.180460,944.886777,15.761872
375,2.645927,0.555563,0.001249,128.000000,0.196842,48.376232,157.549000,947.532705,15.763122
376,2.376535,0.563859,0.068428,128.000000,0.196842,53.859935,2.876632,949.909239,15.831550
377,2.356128,0.581270,0.043122,128.000000,0.196842,54.326428,4.564751,952.265367,15.874672
378,2.810348,0.552040,0.044899,128.000000,0.196842,45.545967,4.384135,955.075715,15.919571
379,2.802942,0.570677,0.001384,128.000000,0.196842,45.666302,142.183768,957.878657,15.920955
380,2.651598,0.552833,0.001372,128.000000,0.196842,48.272783,143.506340,960.530254,15.922327
381,2.541251,0.573619,0.001362,128.000000,0.196842,50.368900,144.568633,963.071505,15.923688
382,2.443540,0.564458,0.001352,128.000000,0.196842,52.383024,145.553613,965.515045,15.925041
383,2.871383,0.568027,0.003137,128.000000,0.196842,44.577824,62.754589,968.386428,15.928177
384,2.992267,0.569849,0.311476,128.000000,0.196842,42.776925,0.631965,971.378695,16.239653
385,2.664659,0.578294,0.001355,128.000000,0.196842,48.036163,145.274101,974.043354,16.241008
386,2.519189,0.557982,0.001309,128.000000,0.196842,50.810001,150.430479,976.562543,16.242317
387,2.474136,0.566924,0.024334,128.000000,0.196842,51.735222,8.089181,979.036680,16.266651
388,2.329614,0.572924,0.213933,128.000000,0.196842,54.944717,0.920111,981.366294,16.480584
389,2.397224,0.568902,0.036373,128.000000,0.196842,53.395085,5.411696,983.763518,16.516957
390,2.523654,0.587256,0.001336,128.000000,0.196842,50.720105,147.324841,986.287173,16.518294
391,2.677349,0.555452,0.076236,128.000000,0.196842,47.808487,2.582019,988.964521,16.594529
392,2.941674,0.584341,0.001285,128.000000,0.196842,43.512646,153.231689,991.906195,16.595814
393,2.536917,0.553622,0.001396,128.000000,0.196842,50.454952,141.018680,994.443111,16.597210
394,2.459491,0.556080,0.001366,128.000000,0.196842,52.043291,144.141581,996.902602,16.598575
395,2.662391,0.557780,0.001300,128.000000,0.196842,48.077084,151.408686,999.564993,16.599875
396,2.472685,0.556357,0.001325,128.000000,0.196842,51.765583,148.582237,1002.037679,16.601200
397,2.508749,0.570680,0.001299,128.000000,0.196842,51.021438,151.488621,1004.546428,16.602500
398,2.659831,0.568035,0.001322,128.000000,0.196842,48.123363,148.877001,1007.206259,16.603822
399,2.390281,0.562675,0.009306,128.000000,0.196842,53.550179,21.151144,1009.596540,16.613128
400,2.517043,0.561743,0.001303,128.000000,0.196842,50.853313,151.106954,1012.113584,16.614431
401,3.006714,0.562564,0.001305,128.000000,0.196842,42.571394,150.840166,1015.120298,16.615736
402,2.526219,0.555312,0.191561,128.000000,0.196842,50.668609,1.027568,1017.646517,16.807297
403,3.361661,0.567352,0.001308,128.000000,0.196842,38.076412,150.515945,1021.008178,16.808605
404,2.938635,0.558521,0.001404,128.000000,0.196842,43.557641,140.220967,1023.946813,16.810009
405,2.894174,0.556897,0.001358,128.000000,0.196842,44.226780,144.951670,1026.840987,16.811367
406,2.811257,0.560120,0.001276,128.000000,0.196842,45.531239,154.233011,1029.652244,16.812643
407,2.438421,0.581200,0.001247,128.000000,0.196842,52.492977,157.884001,1032.090665,16.813890
408,2.699293,0.556565,0.001284,128.000000,0.196842,47.419828,153.260322,1034.789958,16.815174
409,2.402058,0.556459,0.001342,128.000000,0.196842,53.287645,146.692556,1037.192015,16.816516
410,2.479856,0.559171,0.001295,128.000000,0.196842,51.615895,151.962852,1039.671872,16.817811
411,2.479379,0.556712,0.366250,128.000000,0.196842,51.625830,0.537452,1042.151251,17.184062
412,2.637948,0.571907,0.001256,128.000000,0.196842,48.522564,156.776289,1044.789199,17.185317
413,2.678329,0.558944,0.001326,128.000000,0.196842,47.790984,148.444863,1047.467528,17.186643
414,2.546644,0.572017,0.190792,128.000000,0.196842,50.262222,1.031714,1050.014173,17.377435
415,2.588800,0.561732,0.097113,128.000000,0.196842,49.443751,2.026948,1052.602973,17.474548
416,2.914235,0.555857,0.001303,128.000000,0.196842,43.922331,151.056280,1055.517208,17.475851
417,2.520484,0.573532,0.007409,128.000000,0.196842,50.783890,26.569071,1058.037692,17.483259
418,2.578772,0.565973,0.001321,128.000000,0.196842,49.636036,149.014951,1060.616464,17.484580
419,2.545539,0.572100,0.079190,128.000000,0.196842,50.284039,2.485694,1063.162003,17.563770
420,2.353770,0.561408,0.064849,128.000000,0.196842,54.380834,3.035416,1065.515774,17.628619
421,3.294629,0.559250,0.001278,128.000000,0.196842,38.851112,153.997959,1068.810403,17.629897
422,2.646310,0.582285,0.001403,128.000000,0.196842,48.369236,140.323026,1071.456713,17.631300
423,2.503674,0.555740,0.001362,128.000000,0.196842,51.124861,144.519490,1073.960387,17.632662
424,2.412553,0.561125,0.001373,128.000000,0.196842,53.055830,143.384663,1076.372940,17.634035
425,2.530046,0.573918,0.001277,128.000000,0.196842,50.591961,154.195678,1078.902986,17.635311
426,3.813626,0.574872,0.001329,128.000000,0.196842,33.563862,148.132295,1082.716612,17.636640
427,2.578644,0.562528,0.001310,128.000000,0.196842,49.638493,150.254679,1085.295256,17.637950
428,2.695936,0.571755,0.001376,128.000000,0.196842,47.478870,143.018685,1087.991192,17.639326
429,2.335070,0.577181,0.052702,128.000000,0.196842,54.816349,3.734979,1090.326262,17.692029
430,2.441311,0.563376,0.001316,128.000000,0.196842,52.430841,149.552157,1092.767573,17.693345
431,2.587455,0.562565,0.036084,128.000000,0.196842,49.469461,5.455044,1095.355028,17.729429
432,2.527149,0.564266,0.001293,128.000000,0.196842,50.649959,152.195258,1097.882177,17.730723
433,2.516361,0.568552,0.039472,128.000000,0.196842,50.867109,4.986926,1100.398538,17.770194
434,2.237043,0.557982,0.157762,128.000000,0.196842,57.218395,1.247720,1102.635581,17.927956
435,2.370126,0.564893,0.071941,128.000000,0.196842,54.005557,2.736170,1105.005707,17.999897
436,2.531563,0.573850,0.001297,128.000000,0.196842,50.561643,151.807802,1107.537270,18.001193
437,2.628475,0.567031,0.001382,128.000000,0.196842,48.697438,142.476352,1110.165745,18.002575
438,2.351795,0.565658,0.033419,128.000000,0.196842,54.426503,5.890082,1112.517541,18.035994
439,2.636847,0.569370,0.001424,128.000000,0.196842,48.542823,138.228577,1115.154388,18.037418
440,2.563641,0.575480,0.232571,128.000000,0.196842,49.928979,0.846375,1117.718029,18.269989
441,2.309879,0.564209,0.075900,128.000000,0.196842,55.414168,2.593431,1120.027908,18.345890
442,2.452169,0.565364,0.001402,128.000000,0.196842,52.198685,140.383972,1122.480077,18.347292
443,2.405751,0.571154,0.091166,128.000000,0.196842,53.205845,2.159156,1124.885828,18.438458
444,3.305499,0.565015,0.001408,128.000000,0.196842,38.723354,139.841131,1128.191327,18.439866
445,2.413648,0.561225,0.046674,128.000000,0.196842,53.031763,4.217341,1130.604974,18.486540
446,2.823233,0.571743,0.048998,128.000000,0.196842,45.338092,4.017352,1133.428207,18.535538
447,2.430962,0.578456,0.001331,128.000000,0.196842,52.654059,147.847354,1135.859169,18.536869
448,2.434241,0.561730,0.102867,128.000000,0.196842,52.583134,1.913567,1138.293410,18.639736
449,2.631329,0.574564,0.001350,128.000000,0.196842,48.644622,145.842738,1140.924739,18.641086
450,2.662892,0.568309,0.006999,128.000000,0.196842,48.068049,28.123122,1143.587630,18.648085
451,2.324548,0.560601,0.157731,128.000000,0.196842,55.064476,1.247959,1145.912178,18.805816
452,2.513486,0.571460,0.001315,128.000000,0.196842,50.925281,149.695004,1148.425664,18.807131
453,2.350449,0.572828,0.026829,128.000000,0.196842,54.457682,7.337041,1150.776113,18.833960
454,2.510373,0.584141,0.001397,128.000000,0.196842,50.988433,140.938813,1153.286486,18.835357
455,2.332460,0.564681,0.285024,128.000000,0.196842,54.877672,0.690617,1155.618947,19.120380
456,2.369772,0.561791,0.052229,128.000000,0.196842,54.013639,3.768823,1157.988719,19.172609
457,2.402606,0.579903,0.020230,128.000000,0.196842,53.275486,9.730067,1160.391325,19.192840
458,2.567615,0.571631,0.001314,128.000000,0.196842,49.851718,149.779407,1162.958939,19.194154
459,2.462207,0.566893,0.042344,128.000000,0.196842,51.985890,4.648608,1165.421146,19.236498
460,2.524129,0.577185,0.009288,128.000000,0.196842,50.710554,21.193333,1167.945275,19.245786
461,2.495349,0.579911,0.001296,128.000000,0.196842,51.295424,151.835788,1170.440625,19.247083
462,2.416317,0.574491,0.022016,128.000000,0.196842,52.973179,8.940891,1172.856942,19.269099
463,2.318391,0.563334,0.113954,128.000000,0.196842,55.210716,1.727381,1175.175332,19.383053
464,2.722311,0.582235,0.024350,128.000000,0.196842,47.018881,8.083830,1177.897643,19.407403
465,2.518276,0.565892,0.001433,128.000000,0.196842,50.828433,137.320682,1180.415918,19.408836
466,2.525322,0.566015,0.001355,128.000000,0.196842,50.686609,145.278497,1182.941240,19.410191
467,2.526833,0.570957,0.001297,128.000000,0.196842,50.656301,151.814710,1185.468073,19.411488
468,2.441009,0.574972,0.013936,128.000000,0.196842,52.437330,14.124741,1187.909082,19.425424
469,2.342070,0.572136,0.024718,128.000000,0.196842,54.652509,7.963448,1190.251152,19.450142
470,2.554496,0.565943,0.034175,128.000000,0.196842,50.107725,5.759905,1192.805648,19.484317
471,2.624304,0.575851,0.001317,128.000000,0.196842,48.774831,149.461427,1195.429953,19.485634
472,2.355702,0.580061,0.092702,128.000000,0.196842,54.336253,2.123381,1197.785654,19.578336
473,2.497146,0.566366,0.001336,128.000000,0.196842,51.258514,147.382311,1200.282800,19.579671
474,2.516783,0.578180,0.104861,128.000000,0.196842,50.858567,1.877171,1202.799584,19.684532
475,2.401626,0.570162,0.134814,128.000000,0.196842,53.297235,1.460107,1205.201209,19.819346
476,2.319264,0.568400,0.207128,128.000000,0.196842,55.189917,0.950342,1207.520474,20.026474
477,2.473596,0.570627,0.001307,128.000000,0.196842,51.746535,150.628128,1209.994069,20.027780
478,2.767598,0.575163,0.010258,128.000000,0.196842,46.249491,19.188285,1212.761667,20.038039
479,2.672785,0.582272,0.001301,128.000000,0.196842,47.890128,151.270572,1215.434452,20.039340
480,2.734862,0.580851,0.001354,128.000000,0.196842,46.803085,145.423821,1218.169314,20.040694
481,2.776008,0.572958,0.001318,128.000000,0.196842,46.109379,149.368880,1220.945322,20.042012
482,3.000291,0.571270,0.001324,128.000000,0.196842,42.662521,148.645856,1223.945614,20.043336
483,2.412827,0.579830,0.034107,128.000000,0.196842,53.049797,5.771306,1226.358441,20.077443
484,2.988894,0.570749,0.019871,128.000000,0.196842,42.825210,9.905810,1229.347335,20.097314
485,2.521266,0.573553,0.001368,128.000000,0.196842,50.768156,143.839497,1231.868600,20.098683
486,2.591551,0.566548,0.001327,128.000000,0.196842,49.391270,148.301374,1234.460151,20.100010
487,2.501847,0.567358,0.250023,128.000000,0.196842,51.162203,0.787297,1236.961998,20.350033
488,2.389031,0.592758,0.141914,128.000000,0.196842,53.578217,1.387051,1239.351029,20.491947
489,2.536246,0.571658,0.001308,128.000000,0.196842,50.468290,150.502595,1241.887275,20.493255
490,2.774030,0.573648,0.001458,128.000000,0.196842,46.142256,135.036148,1244.661305,20.494712
491,2.612144,0.583407,0.001322,128.000000,0.196842,49.001888,148.903917,1247.273449,20.496034
492,2.725084,0.567261,0.001311,128.000000,0.196842,46.971031,150.168021,1249.998533,20.497345
493,2.476931,0.577587,0.170209,128.000000,0.196842,51.676855,1.156475,1252.475464,20.667554
494,2.973377,0.568892,0.001343,128.000000,0.196842,43.048698,146.543050,1255.448841,20.668897
495,2.766017,0.579608,0.001369,128.000000,0.196842,46.275932,143.744541,1258.214857,20.670267
496,2.547150,0.579429,0.108563,128.000000,0.196842,50.252233,1.813155,1260.762008,20.778830
497,2.603975,0.592739,0.142678,128.000000,0.196842,49.155620,1.379628,1263.365983,20.921508
498,2.467384,0.572268,0.170516,128.000000,0.196842,51.876805,1.154392,1265.833367,21.092024
499,2.877113,0.583041,0.001315,128.000000,0.196842,44.489049,149.696597,1268.710479,21.093339
500,2.565469,0.565620,0.162445,128.000000,0.196842,49.893413,1.211748,1271.275948,21.255783
501,2.430138,0.588532,0.001361,128.000000,0.196842,52.671916,144.594014,1273.706086,21.257145
502,2.628908,0.580658,0.001297,128.000000,0.196842,48.689410,151.764847,1276.334994,21.258442
503,2.632883,0.585088,0.001333,128.000000,0.196842,48.615914,147.679752,1278.967877,21.259775
504,2.366292,0.566891,0.165326,128.000000,0.196842,54.093079,1.190630,1281.334169,21.425101
505,2.421725,0.565414,0.001393,128.000000,0.196842,52.854878,141.269063,1283.755894,21.426494
506,2.368169,0.568380,0.030274,128.000000,0.196842,54.050193,6.502040,1286.124063,21.456768
507,2.550058,0.580289,0.001392,128.000000,0.196842,50.194931,141.388495,1288.674121,21.458160
508,2.328968,0.579132,0.070495,128.000000,0.196842,54.959974,2.792296,1291.003089,21.528655
509,2.525618,0.566200,0.001305,128.000000,0.196842,50.680656,150.790480,1293.528707,21.529960
510,2.457532,0.568995,0.171594,128.000000,0.196842,52.084780,1.147142,1295.986239,21.701554
511,2.332045,0.583820,0.025488,128.000000,0.196842,54.887457,7.722977,1298.318284,21.727042
512,2.430003,0.577472,0.030027,128.000000,0.196842,52.674830,6.555433,1300.748287,21.757069
513,2.438285,0.568703,0.001332,128.000000,0.196842,52.495924,147.737166,1303.186571,21.758402
514,2.520708,0.570429,0.001395,128.000000,0.196842,50.779376,141.075075,1305.707280,21.759797
515,2.388333,0.569818,0.122923,128.000000,0.196842,53.593877,1.601346,1308.095612,21.882720
516,2.430940,0.570781,0.142334,128.000000,0.196842,52.654520,1.382956,1310.526553,22.025054
517,2.384467,0.583860,0.001467,128.000000,0.196842,53.680763,134.219799,1312.911020,22.026521
518,2.499597,0.591102,0.001263,128.000000,0.196842,51.208263,155.879050,1315.410616,22.027784
519,2.248327,0.572835,0.198332,128.000000,0.196842,56.931229,0.992487,1317.658943,22.226116
520,2.372124,0.576291,0.047415,128.000000,0.196842,53.960082,4.151438,1320.031067,22.273531
521,2.425923,0.595699,0.001343,128.000000,0.196842,52.763412,146.519925,1322.456990,22.274875
522,2.728762,0.582871,0.001331,128.000000,0.196842,46.907727,147.861459,1325.185752,22.276206
523,2.515194,0.583693,0.001460,128.000000,0.196842,50.890703,134.864803,1327.700946,22.277665
524,2.343295,0.581002,0.026224,128.000000,0.196842,54.623929,7.506049,1330.044241,22.303890
525,2.514153,0.578615,0.001309,128.000000,0.196842,50.911772,150.407376,1332.558395,22.305199
526,2.562460,0.579569,0.015591,128.000000,0.196842,49.952009,12.625040,1335.120854,22.320790
527,2.619687,0.574373,0.001309,128.000000,0.196842,48.860794,150.418409,1337.740541,22.322099
528,2.481371,0.573705,0.014064,128.000000,0.196842,51.584386,13.995686,1340.221912,22.336163
529,2.570259,0.585561,0.001361,128.000000,0.196842,49.800436,144.614835,1342.792171,22.337524
530,2.483051,0.575195,0.001355,128.000000,0.196842,51.549481,145.264452,1345.275222,22.338879
531,2.488983,0.570764,0.001305,128.000000,0.196842,51.426632,150.860282,1347.764205,22.340184
532,2.482968,0.586682,0.001273,128.000000,0.196842,51.551203,154.604299,1350.247173,22.341457
533,2.458850,0.573999,0.001326,128.000000,0.196842,52.056851,148.479015,1352.706024,22.342783
534,2.481945,0.582420,0.001364,128.000000,0.196842,51.572448,144.269411,1355.187969,22.344148
535,2.446640,0.597840,0.022115,128.000000,0.196842,52.316639,8.900936,1357.634609,22.366262
536,2.440897,0.579403,0.041143,128.000000,0.196842,52.439736,4.784326,1360.075506,22.407405
537,2.502135,0.564323,0.001301,128.000000,0.196842,51.156312,151.340470,1362.577641,22.408706
538,2.637791,0.570412,0.001426,128.000000,0.196842,48.525446,138.074507,1365.215433,22.410132
539,2.649005,0.566529,0.001310,128.000000,0.196842,48.320029,150.304702,1367.864438,22.411441
540,2.411574,0.581716,0.001313,128.000000,0.196842,53.077359,149.951584,1370.276012,22.412754
541,2.385146,0.567591,0.001327,128.000000,0.196842,53.665475,148.303721,1372.661158,22.414081
542,2.390075,0.561598,0.037195,128.000000,0.196842,53.554815,5.292198,1375.051233,22.451276
543,2.626038,0.569076,0.001385,128.000000,0.196842,48.742625,142.073858,1377.677271,22.452662
544,2.539520,0.565289,0.091884,128.000000,0.196842,50.403222,2.142299,1380.216791,22.544545
545,2.473229,0.574776,0.001389,128.000000,0.196842,51.754202,141.737900,1382.690020,22.545934
546,2.368035,0.575293,0.065997,128.000000,0.196842,54.053263,2.982608,1385.058055,22.611931
547,2.383251,0.578523,0.055296,128.000000,0.196842,53.708152,3.559818,1387.441306,22.667226
548,2.342025,0.576521,0.059976,128.000000,0.196842,54.653570,3.282038,1389.783330,22.727202
549,2.542891,0.569623,0.001319,128.000000,0.196842,50.336412,149.190462,1392.326221,22.728521
550,2.346134,0.578532,0.041112,128.000000,0.196842,54.557832,4.787901,1394.672355,22.769634
551,2.448179,0.585033,0.001391,128.000000,0.196842,52.283750,141.488193,1397.120535,22.771025
552,2.409112,0.569123,0.037040,128.000000,0.196842,53.131620,5.314315,1399.529646,22.808065
553,2.590852,0.577845,0.079760,128.000000,0.196842,49.404606,2.467926,1402.120498,22.887825
554,2.353769,0.565799,0.072480,128.000000,0.196842,54.380863,2.715798,1404.474267,22.960305
555,2.507310,0.585243,0.001326,128.000000,0.196842,51.050736,148.395511,1406.981577,22.961632
556,2.588919,0.568273,0.001384,128.000000,0.196842,49.441481,142.262584,1409.570496,22.963016
557,2.430295,0.567302,0.001306,128.000000,0.196842,52.668513,150.685552,1412.000791,22.964322
558,2.611928,0.571325,0.001382,128.000000,0.196842,49.005949,142.413473,1414.612718,22.965704
559,2.488966,0.567920,0.001323,128.000000,0.196842,51.426988,148.769996,1417.101684,22.967027
560,2.480591,0.566697,0.001320,128.000000,0.196842,51.600608,149.110787,1419.582275,22.968347
561,2.405223,0.579287,0.001355,128.000000,0.196842,53.217508,145.322364,1421.987498,22.969702
562,2.522792,0.575047,0.001311,128.000000,0.196842,50.737440,150.147861,1424.510290,22.971013
563,2.712390,0.567600,0.001323,128.000000,0.196842,47.190861,148.746275,1427.222680,22.972336
564,2.507554,0.564273,0.013268,128.000000,0.196842,51.045768,14.835495,1429.730233,22.985605
565,2.566327,0.590393,0.001353,128.000000,0.196842,49.876732,145.485086,1432.296560,22.986958
566,2.467858,0.567375,0.121195,128.000000,0.196842,51.866833,1.624171,1434.764419,23.108153
567,2.398783,0.573759,0.001242,128.000000,0.196842,53.360386,158.464475,1437.163202,23.109395
568,2.404380,0.580636,0.010036,128.000000,0.196842,53.236178,19.614574,1439.567582,23.119431
569,2.215987,0.565767,0.146143,128.000000,0.196842,57.762080,1.346912,1441.783569,23.265574
570,2.468446,0.569127,0.018426,128.000000,0.196842,51.854479,10.682581,1444.252015,23.284000
571,2.814429,0.570926,0.001475,128.000000,0.196842,45.479914,133.496139,1447.066444,23.285475
572,2.457450,0.594520,0.001304,128.000000,0.196842,52.086510,150.988265,1449.523894,23.286779
573,2.799137,0.567750,0.011222,128.000000,0.196842,45.728384,17.540595,1452.323031,23.298001
574,2.577951,0.580791,0.001309,128.000000,0.196842,49.651840,150.368311,1454.900982,23.299310
575,2.335960,0.581146,0.082329,128.000000,0.196842,54.795457,2.390931,1457.236942,23.381639
576,2.633414,0.571134,0.015426,128.000000,0.196842,48.606098,12.760455,1459.870356,23.397064
577,2.515000,0.569884,0.001301,128.000000,0.196842,50.894633,151.305106,1462.385356,23.398365
578,2.425906,0.573307,0.127742,128.000000,0.196842,52.763790,1.540933,1464.811262,23.526108
579,2.465201,0.579506,0.136524,128.000000,0.196842,51.922742,1.441814,1467.276463,23.662632
580,2.435954,0.579724,0.044364,128.000000,0.196842,52.546141,4.436968,1469.712418,23.706996
581,2.630772,0.566177,0.001438,128.000000,0.196842,48.654921,136.890276,1472.343190,23.708434
582,2.260912,0.567619,0.162156,128.000000,0.196842,56.614321,1.213909,1474.604102,23.870589
583,2.225837,0.572309,0.178855,128.000000,0.196842,57.506469,1.100571,1476.829938,24.049444
584,2.406561,0.584696,0.001341,128.000000,0.196842,53.187939,146.791010,1479.236499,24.050785
585,2.378089,0.567155,0.107827,128.000000,0.196842,53.824738,1.825530,1481.614588,24.158612
586,2.379648,0.583894,0.001290,128.000000,0.196842,53.789475,152.554069,1483.994235,24.159903
