timestamp,cpu_percent,memory_mb,rbd_usage_mb,io_read_mb,io_write_mb,net_rx_mb,net_tx_mb
1778626646.514578,0.0,1705,281544,82.591,0.003,79.630,0.776
1778626649.518280,0.0,1707,281544,57.263,0.001,56.521,0.529
1778626652.522047,0.0,1708,281544,58.593,0.000,60.757,0.505
1778626655.526359,0.0,1709,281545,62.577,0.004,71.198,0.703
1778626658.529974,0.0,1712,281545,79.904,0.000,86.608,0.803
1778626661.532653,0.0,1710,281545,79.929,0.003,72.869,0.709
1778626664.536357,0.0,1708,281546,51.936,0.009,55.401,0.536
1778626667.540115,0.0,1709,281546,59.925,0.000,65.083,1.879
1778626670.543861,0.0,1710,281546,63.920,1.198,77.531,0.765
1778626673.547506,0.0,1710,281546,85.230,0.000,89.365,0.967
1778626676.550230,0.0,1707,281547,81.260,0.007,76.444,0.826
1778626679.554001,0.0,1709,281547,58.593,0.000,59.239,0.600
1778626682.557694,0.0,1710,281548,66.585,0.004,66.412,0.673
1778626685.561440,0.0,1707,281548,63.920,0.000,67.504,0.699
1778626688.565091,0.0,1705,281548,71.912,0.004,87.891,1.028
1778626691.569302,0.0,1705,281548,83.882,0.794,89.357,1.846
1778626694.571920,0.0,1709,281549,85.259,0.000,79.908,0.925
1778626697.574610,0.0,1710,281549,69.271,0.014,67.576,0.767
1778626700.578324,0.0,1708,281550,66.584,0.000,69.276,0.746
1778626703.582006,0.0,1708,281550,61.258,0.014,65.559,0.734
1778626706.586287,0.0,1705,281550,62.577,0.000,75.176,0.819
1778626709.589935,0.0,1709,281550,81.235,0.004,89.361,1.068
1778626712.592601,0.0,1703,281551,85.258,0.000,86.302,0.961
1778626715.595324,0.0,1705,281551,79.927,0.000,72.173,0.811
1778626718.599010,0.0,1705,281552,67.917,0.004,70.256,0.772
1778626721.602740,0.0,1701,281552,61.257,0.000,66.223,0.767
1778626724.606462,0.0,1702,281552,63.921,1.191,65.960,2.008
1778626727.610185,0.0,1695,281553,67.916,0.000,85.960,0.885
1778626730.613810,0.0,1695,281553,85.230,0.010,89.367,1.001
1778626733.616524,0.0,1691,281553,85.256,0.007,77.597,0.838
1778626736.619290,0.0,1696,281554,70.602,0.000,68.179,0.734
1778626739.623212,0.0,1701,281554,61.253,0.004,68.894,0.759
1778626742.626880,0.0,1699,281554,65.254,0.000,67.860,0.717
1778626745.630659,0.0,1702,281555,67.914,0.004,74.968,0.900
1778626748.634260,0.0,1701,281555,75.909,0.000,89.362,0.897
1778626751.636900,0.0,1696,281555,85.258,0.004,82.327,0.979
1778626754.639633,0.0,1689,281555,74.599,0.000,68.632,0.789
1778626757.643154,0.0,1686,281556,63.925,1.187,66.611,1.976
1778626760.646862,0.0,1690,281556,61.258,0.010,65.208,0.715
1778626763.650607,0.0,1689,281557,63.920,0.000,74.735,0.838
1778626766.654247,0.0,1687,281557,77.240,0.004,89.362,0.991
1778626769.656875,0.0,1690,281557,85.259,0.007,79.522,0.839
1778626772.659626,0.0,1693,281557,74.598,0.000,71.346,0.792
1778626775.663287,0.0,1694,281558,61.259,0.004,65.173,0.706
1778626778.667191,0.0,1692,281558,62.585,0.000,66.000,0.691
1778626781.670861,0.0,1695,281559,66.585,0.004,75.451,0.929
1778626784.674544,0.0,1694,281559,75.907,0.000,89.359,1.025
1778626787.677187,0.0,1687,281559,85.258,1.192,89.397,2.313
1778626790.679703,0.0,1686,281559,83.930,0.000,70.043,0.836
1778626793.682990,0.0,1686,281560,61.266,0.009,65.293,0.749
1778626796.687632,0.0,1686,281560,66.564,0.001,68.642,0.772
1778626799.691289,0.0,1687,281561,65.254,0.004,68.071,0.730
1778626802.694980,0.0,1695,281561,66.585,0.000,85.418,0.937
1778626805.698583,0.0,1714,281561,82.567,0.010,89.364,0.980
1778626808.701298,0.0,1699,281561,82.592,0.000,70.431,0.771
1778626811.704995,0.0,1699,281562,63.921,0.000,65.278,0.712
1778626814.708695,0.0,1699,281562,66.585,0.004,69.805,0.730
1778626817.712372,0.0,1701,281563,70.580,0.000,72.024,0.827
1778626820.716098,0.0,1702,281563,65.252,1.199,79.946,2.143
1778626823.719770,0.0,1698,281563,77.239,0.000,89.361,0.900
1778626826.722420,0.0,1691,281563,85.258,0.007,77.075,0.814
1778626829.725231,0.0,1685,281564,69.268,0.000,65.236,0.622
1778626832.729074,0.0,1686,281564,66.581,0.000,69.115,0.812
1778626835.732752,0.0,1694,281565,63.922,0.004,68.955,0.785
1778626838.736440,0.0,1695,281565,66.585,0.007,77.126,0.883
1778626841.740002,0.0,1697,281565,74.578,0.004,89.363,1.037
1778626844.743503,0.0,1697,281565,85.234,0.000,82.998,0.821
1778626847.746160,0.0,1701,281566,83.926,0.003,72.150,0.827
1778626850.749248,0.0,1699,281566,63.934,0.001,70.445,0.804
1778626853.753011,0.0,1698,281567,66.583,1.187,69.745,2.048
1778626856.756645,0.0,1701,281567,65.254,0.012,69.091,0.738
1778626859.760389,0.0,1702,281567,62.589,0.000,82.430,0.785
1778626862.764003,0.0,1703,281567,83.899,0.004,89.363,0.938
1778626865.766624,0.0,1699,281568,85.259,0.000,74.354,0.854
1778626868.769362,0.0,1703,281568,69.270,0.000,66.342,0.731
1778626871.773138,0.0,1699,281569,62.588,0.004,65.284,0.730
1778626874.776663,0.0,1698,281569,66.588,0.008,70.042,0.811
1778626877.780784,0.0,1701,281569,63.912,0.004,81.473,0.917
1778626880.784355,0.0,1700,281569,78.573,0.000,89.362,0.914
1778626883.786977,0.0,1700,281570,85.259,1.196,78.546,2.159
1778626886.789623,0.0,1702,281570,74.601,0.000,68.406,0.788
1778626889.792466,0.0,1703,281571,67.936,0.008,68.465,0.731
1778626892.796231,0.0,1705,281571,59.925,0.001,65.777,0.709
1778626895.799901,0.0,1696,281571,63.922,0.004,76.333,0.867
1778626898.803564,0.0,1697,281571,74.576,0.000,89.366,0.984
1778626901.806150,0.0,1699,281572,85.260,0.004,79.309,0.947
1778626904.809504,0.0,1697,281572,73.251,0.000,63.010,0.620
1778626907.813211,0.0,1694,281572,66.584,0.001,68.512,0.757
1778626910.817165,0.0,1695,281573,63.916,0.009,70.002,0.781
1778626913.820906,0.0,1692,281573,69.247,0.000,76.646,0.830
1778626916.824608,0.0,1692,281574,69.248,1.195,89.369,2.278
1778626919.828222,0.0,1694,281574,83.899,0.000,89.363,0.971
1778626922.830951,0.0,1696,281574,82.592,0.009,70.854,0.808
1778626925.834053,0.0,1694,281574,63.934,0.000,57.231,0.626
1778626928.837813,0.0,1699,281575,57.262,0.398,65.774,1.186
1778626931.841546,0.0,1699,281575,57.262,0.010,74.272,0.675
1778626934.845274,0.0,1701,281575,79.901,0.000,89.364,0.900
1778626937.847893,0.0,1705,281576,85.259,0.004,75.753,0.906
1778626940.850631,0.0,1702,281576,74.599,0.007,68.305,0.815
1778626943.854355,0.0,1701,281576,58.594,0.000,61.524,0.653
1778626946.858114,0.0,1701,281577,65.252,0.004,66.758,0.729
1778626949.862389,0.0,1697,281577,63.909,0.000,85.157,0.972
1778626952.866004,0.0,1701,281577,78.572,0.004,89.365,0.947
1778626955.868615,0.0,1700,281578,85.259,0.000,71.119,0.837
1778626958.871307,0.0,1699,281578,73.268,0.000,68.802,0.745
1778626961.874938,0.0,1698,281578,58.596,1.198,61.858,1.918
1778626964.878644,0.0,1699,281579,65.253,0.000,70.418,0.781
1778626967.882295,0.0,1702,281579,67.917,0.007,85.325,0.980
1778626970.885744,0.0,1701,281580,75.913,0.000,89.371,1.045
1778626973.889341,0.0,1705,281580,85.231,0.004,83.201,0.972
1778626976.891955,0.0,1704,281580,83.927,0.663,67.521,0.754
1778626979.894834,0.0,1708,281580,67.935,0.005,71.017,1.551
1778626982.898445,0.0,1708,281581,65.255,0.014,68.948,0.825
1778626985.902144,0.0,1705,281581,67.916,0.000,71.169,0.808
1778626988.905833,0.0,1705,281582,69.248,0.402,85.039,0.996
1778626991.909584,0.0,1702,281582,71.910,0.000,89.366,1.396
1778626994.913203,0.0,1705,281582,85.230,0.010,83.200,0.987
1778626997.916008,0.0,1702,281582,82.589,0.000,68.287,0.813
1778627000.919111,0.0,1704,281583,66.598,0.000,65.224,0.726
1778627003.922811,0.0,1702,281583,62.589,0.004,68.087,0.685
1778627006.926474,0.0,1703,281584,43.946,0.661,72.705,1.267
1778627009.930211,0.0,1703,281584,78.569,0.009,63.856,0.699
1778627012.933887,0.0,1701,281584,43.946,0.001,46.122,0.373
1778627015.937593,0.0,1702,281584,47.941,0.010,68.774,0.502
1778627018.941446,0.0,1708,281584,85.224,0.402,81.988,1.240
1778627021.944049,0.0,1701,281585,85.259,0.000,67.782,0.753
1778627024.946725,0.0,1703,281585,70.604,0.010,72.160,0.854
1778627027.950814,0.0,1704,281586,58.587,0.000,64.820,0.779
1778627030.956138,0.0,1632,281586,61.225,0.004,70.714,0.822
1778627033.960035,0.0,1635,281586,65.249,0.000,89.357,1.069
1778627036.963454,0.0,1636,281586,85.236,0.004,83.810,0.936
1778627039.966108,0.0,1634,281587,85.258,0.000,69.516,0.796
1778627042.968934,0.0,1631,281587,65.272,0.000,65.597,0.693
1778627045.972671,0.0,1638,281588,66.584,0.004,68.814,0.787
1778627048.976334,0.0,1639,281588,55.932,0.000,69.774,0.695
1778627051.980481,0.0,1653,281588,70.569,1.198,89.356,2.238
1778627054.984115,0.0,1653,281588,82.567,0.004,87.972,1.008
1778627057.986743,0.0,1652,281589,85.259,0.007,72.390,0.846
1778627060.989489,0.0,1652,281589,73.266,0.000,65.328,0.715
1778627063.993263,0.0,1650,281590,66.583,0.000,69.272,0.803
1778627066.996998,0.0,1651,281590,62.589,0.004,68.133,0.755
1778627070.001197,0.0,1655,281590,67.905,0.662,83.772,1.663
1778627073.005180,0.0,1654,281591,70.573,0.010,89.353,1.091
1778627076.008817,0.0,1657,281591,85.230,0.000,81.633,0.977
1778627079.011468,0.0,1657,281591,85.258,0.004,72.308,0.844
1778627082.014231,0.0,1653,281591,58.613,0.397,62.358,1.049
1778627085.018005,0.0,1663,281592,59.925,0.000,54.643,0.464
1778627088.021663,0.0,1663,281592,51.937,0.277,86.574,1.077
1778627091.024371,0.0,1671,281592,78.596,0.004,57.271,0.574
1778627094.028059,0.0,1671,281593,61.258,0.005,58.057,0.583
1778627097.031679,0.0,1672,281593,54.601,0.267,63.436,0.886
1778627100.035377,0.0,1673,281593,61.258,0.008,89.364,0.825
1778627103.038958,0.0,1674,281593,85.232,0.267,70.866,1.076
1778627106.041646,0.0,1673,281594,71.936,0.000,62.751,0.629
1778627109.045397,0.0,1674,281594,71.910,0.010,75.034,0.916
1778627112.049170,0.0,1677,281595,67.915,0.265,68.505,1.051
1778627115.052831,0.0,1677,281595,57.263,0.008,80.345,0.834
1778627118.056420,0.0,1674,281595,71.914,0.267,89.368,1.233
1778627121.060104,0.0,1676,281595,85.229,0.010,74.743,0.886
1778627124.062891,0.0,1676,281596,82.590,0.000,68.779,0.757
1778627127.065674,0.0,1669,281596,62.609,0.007,63.770,0.707
1778627130.069412,0.0,1668,281597,57.262,0.004,61.377,0.651
1778627133.073119,0.0,1664,281597,62.589,0.000,88.833,1.024
1778627136.076866,0.0,1663,281597,75.905,0.004,89.364,1.071
1778627139.080455,0.0,1662,281597,85.231,0.000,76.930,0.942
1778627142.083092,0.0,1662,281598,85.258,0.004,68.534,0.853
1778627145.085788,0.0,1661,281598,69.271,0.000,70.513,0.864
1778627148.089470,0.0,1666,281599,63.922,0.000,68.087,0.812
1778627151.093341,0.0,1668,281599,63.918,1.191,73.454,2.088
1778627154.097060,0.0,1666,281599,69.247,0.000,89.362,1.068
1778627157.100797,0.0,1670,281600,74.574,0.010,89.363,0.974
1778627160.104133,0.0,1671,281600,85.239,0.007,70.040,0.830
1778627163.106873,0.0,1672,281600,74.599,0.003,65.332,0.643
1778627166.110563,0.0,1687,281601,67.916,0.001,66.872,0.794
1778627169.113483,0.0,1674,281601,61.274,0.000,68.076,0.722
1778627172.117145,0.0,1675,281601,69.249,0.004,87.199,0.985
1778627175.120430,0.0,1675,281602,69.258,0.000,89.372,0.990
1778627178.124181,0.0,1675,281602,83.895,0.004,79.463,0.927
1778627181.126741,0.0,1677,281602,85.261,0.001,70.735,0.807
1778627184.129485,0.0,1650,281603,73.266,1.186,67.699,2.012
1778627187.133196,0.0,1647,281603,65.253,0.010,110.585,1.307
1778627190.136960,0.0,1639,281603,67.915,0.000,70.276,0.785
1778627193.140658,0.0,1642,281604,63.921,0.402,68.855,1.236
1778627196.144302,0.0,1643,281604,70.581,0.000,69.561,0.802
1778627199.147851,0.0,1646,281604,85.232,0.010,88.441,1.067
1778627202.150442,0.0,1645,281605,85.260,0.000,89.396,0.972
1778627205.153005,0.0,1643,281605,74.603,0.398,79.554,1.398
1778627208.156698,0.0,1653,281605,62.590,0.010,68.744,0.766
1778627211.160485,0.0,1653,281606,67.914,0.000,67.388,0.730
1778627214.164263,0.0,1654,281606,67.914,0.401,70.731,1.243
1778627217.167534,0.0,1656,281607,69.258,0.000,71.940,0.797
1778627220.173073,0.0,1654,281607,83.845,0.008,88.457,0.950
1778627223.175675,0.0,1658,281607,85.259,0.000,89.396,1.052
1778627226.178393,0.0,1658,281607,67.938,0.000,70.422,0.802
1778627229.182341,0.0,1650,281608,59.921,0.004,65.886,0.762
1778627232.186026,0.0,1650,281608,66.585,0.007,67.418,0.794
1778627235.189697,0.0,1651,281608,65.253,0.004,69.161,0.796
1778627238.193391,0.0,1657,281608,81.233,0.000,84.595,0.896
1778627241.195981,0.0,1656,281609,83.928,0.003,85.658,0.985
1778627244.210359,0.0,1671,281609,63.695,0.001,66.711,0.686
1778627247.214078,0.0,1673,281610,62.589,1.189,67.052,2.008
1778627250.217835,0.0,1673,281610,66.583,0.010,68.936,0.760
1778627253.221556,0.0,1677,281610,70.579,0.000,72.174,0.810
1778627256.225347,0.0,1685,281610,78.567,0.010,86.089,0.938
1778627259.227989,0.0,1678,281611,85.258,0.000,89.395,1.056
1778627262.230723,0.0,1682,281611,75.931,0.000,76.560,0.813
1778627265.234437,0.0,1675,281612,62.589,0.004,67.176,0.766
1778627268.238204,0.0,1678,281612,63.920,0.792,68.822,1.601
1778627271.241901,0.0,1676,281612,63.921,0.010,67.303,0.794
1778627274.245538,0.0,1678,281612,74.576,0.000,77.625,0.920
1778627277.248123,0.0,1678,281613,85.260,0.010,89.395,1.028
1778627280.250914,0.0,1679,281613,75.929,0.399,75.988,1.325
1778627283.254612,0.0,1675,281614,61.258,0.000,66.889,0.743
1778627286.258291,0.0,1675,281614,67.917,0.014,69.366,0.810
1778627289.261789,0.0,1678,281614,50.608,0.398,55.884,1.007
1778627292.264410,0.0,1678,281614,85.259,0.014,88.730,0.964
1778627295.267154,0.0,1681,281615,69.270,0.000,70.113,0.839
1778627298.270895,0.0,1679,281615,63.920,0.000,68.634,0.818
1778627301.274642,0.0,1680,281616,69.247,0.004,71.183,0.767
1778627304.278356,0.0,1677,281616,66.584,0.000,70.420,0.845
1778627307.282400,0.0,1677,281616,71.903,0.004,77.783,0.863
1778627310.286015,0.0,1680,281616,85.231,0.000,89.366,1.097
1778627313.288651,0.0,1683,281617,85.258,0.004,89.395,1.076
1778627316.291324,0.0,1683,281617,70.604,0.000,71.358,0.742
1778627319.295090,0.0,1682,281618,67.915,0.000,69.780,0.818
1778627322.298811,0.0,1681,281618,66.584,1.191,68.719,1.988
1778627325.302506,0.0,1674,281618,67.916,0.000,73.025,0.799
1778627328.306270,0.0,1674,281619,69.246,0.010,74.607,0.943
1778627331.309969,0.0,1679,281619,83.897,0.000,89.363,1.009
1778627334.312592,0.0,1683,281619,85.259,0.004,89.385,0.964
1778627337.315295,0.0,1683,281620,74.599,0.000,72.019,0.832
1778627340.319186,0.0,1685,281620,63.917,0.000,69.245,0.826
1778627343.322907,0.0,1685,281620,63.921,0.004,67.816,0.763
1778627346.326645,0.0,1693,281621,69.247,0.000,69.272,0.803
1778627349.330489,0.0,1684,281621,69.245,0.004,79.138,0.937
1778627352.334064,0.0,1684,281621,85.232,1.187,89.370,2.222
1778627355.336707,0.0,1684,281622,85.258,0.010,83.411,0.962
1778627358.339419,0.0,1685,281622,69.271,0.003,71.450,0.886
1778627361.343149,0.0,1685,281622,65.252,0.004,68.448,0.757
1778627364.346875,0.0,1690,281623,54.599,0.004,60.328,0.607
1778627367.350177,0.0,1688,281623,70.589,0.000,73.883,0.871
1778627370.353091,0.0,1695,281623,81.254,0.671,89.403,1.775
1778627373.355696,0.0,1694,281624,85.259,0.000,89.395,1.010
1778627376.358434,0.0,1689,281624,78.595,0.005,73.937,0.902
1778627379.362159,0.0,1687,281624,62.589,0.000,66.677,0.736
1778627382.365290,0.0,1684,281625,62.601,0.004,67.246,0.682
1778627385.368979,0.0,1686,281625,67.916,0.000,69.848,0.789
1778627388.373010,0.0,1682,281625,69.240,0.672,79.787,1.712
1778627391.376637,0.0,1685,281625,85.230,0.000,89.370,1.073
1778627394.379226,0.0,1687,281626,85.260,0.010,86.602,1.002
1778627397.382577,0.0,1685,281626,67.924,0.000,65.247,0.795
1778627400.386235,0.0,1682,281627,61.259,0.397,64.922,1.083
1778627403.389949,0.0,1683,281627,63.921,0.008,68.377,0.734
1778627406.393643,0.0,1689,281627,69.248,0.267,72.371,1.154
1778627409.397231,0.0,1689,281627,78.573,0.010,89.365,1.029
1778627412.399775,0.0,1688,281628,85.261,0.265,89.399,1.299
1778627415.402413,0.0,1690,281628,82.594,0.000,77.669,0.983
1778627418.405158,0.0,1690,281629,65.274,0.008,69.452,1.093
1778627421.408841,0.0,1691,281629,67.917,0.267,70.267,0.779
1778627424.412908,0.0,1690,281629,62.582,0.010,64.132,0.720
1778627427.416615,0.0,1693,281630,63.921,0.272,75.990,1.096
1778627430.419838,0.0,1698,281630,83.910,0.008,89.375,1.074
1778627433.422472,0.0,1695,281630,85.258,0.267,89.397,1.311
1778627436.425145,0.0,1696,281631,79.929,0.000,73.398,0.855
1778627439.428805,0.0,1697,281631,63.922,0.010,69.642,0.832
1778627442.432631,0.0,1697,281631,66.582,0.265,67.244,1.111
1778627445.436317,0.0,1697,281632,67.917,0.008,70.324,0.796
1778627448.439550,0.0,1699,281632,65.263,0.267,76.932,1.143
1778627451.443192,0.0,1700,281632,82.566,0.010,89.368,0.968
1778627454.445826,0.0,1700,281633,85.258,0.265,88.888,1.260
1778627457.448599,0.0,1701,281633,79.926,0.000,71.424,0.862
1778627460.452290,0.0,1692,281633,66.585,0.008,71.061,0.834
1778627463.455630,0.0,1696,281634,65.261,0.007,70.025,0.826
1778627466.459271,0.0,1695,281634,69.249,0.004,72.663,0.806
1778627469.463704,0.0,1687,281635,63.906,0.000,72.808,0.806
1778627472.467307,0.0,1689,281635,81.236,0.004,89.368,1.054
1778627475.469924,0.0,1690,281635,85.259,0.000,88.147,1.045
1778627478.472629,0.0,1686,281635,78.596,0.000,71.654,0.811
1778627481.476743,0.0,1687,281636,67.907,0.004,71.119,0.786
1778627484.480430,0.0,1688,281636,65.253,0.000,69.639,0.814
1778627487.484177,0.0,1689,281637,65.252,1.191,67.686,2.008
1778627490.487796,0.0,1690,281637,67.918,0.000,78.624,0.905
1778627493.491365,0.0,1691,281637,81.237,0.010,89.369,0.987
1778627496.494007,0.0,1692,281637,85.258,0.007,85.907,1.064
1778627499.496769,0.0,1691,281638,77.262,0.000,70.580,0.845
1778627502.500540,0.0,1683,281638,63.920,0.004,68.541,1.479
1778627505.504277,0.0,1678,281639,66.584,0.662,68.857,0.754
1778627508.507979,0.0,1682,281639,62.589,0.010,67.006,0.759
1778627511.511749,0.0,1684,281639,70.578,0.000,85.987,0.975
1778627514.515317,0.0,1683,281639,85.232,0.004,89.367,1.066
1778627517.517923,0.0,1687,281640,85.259,0.397,79.597,1.350
1778627520.520699,0.0,1686,281640,71.933,0.000,69.867,0.831
1778627523.524549,0.0,1688,281641,66.581,0.008,70.197,0.781
1778627526.528269,0.0,1691,281641,61.257,0.000,67.415,0.691
1778627529.531691,0.0,1690,281641,65.259,0.004,70.450,0.776
1778627532.535385,0.0,1694,281642,75.907,0.007,89.361,1.028
1778627535.539014,0.0,1694,281642,85.230,0.004,87.069,0.877
1778627538.541733,0.0,1692,281642,79.928,0.000,71.097,0.837
1778627541.545539,0.0,1693,281643,69.245,0.000,73.527,0.889
1778627544.549270,0.0,1694,281643,65.252,0.004,66.749,0.756
1778627547.552973,0.0,1692,281643,66.584,1.189,70.872,2.104
1778627550.556593,0.0,1692,281644,66.586,0.010,77.522,0.867
1778627553.560201,0.0,1696,281644,78.572,0.000,89.365,0.955
1778627556.562802,0.0,1696,281644,85.259,0.004,83.721,1.023
1778627559.565548,0.0,1696,281644,79.927,0.000,72.218,0.784
1778627562.569271,0.0,1692,281645,69.247,0.000,73.161,0.834
1778627565.572990,0.0,1691,281645,66.584,0.004,70.056,0.789
1778627568.576974,0.0,1693,281646,65.247,0.007,70.758,0.800
1778627571.580674,0.0,1688,281646,70.580,0.004,76.951,0.889
1778627574.584856,0.0,1692,281646,74.563,0.000,89.351,1.007
1778627577.588350,0.0,1694,281646,85.234,0.004,89.369,1.095
1778627580.591079,0.0,1693,281647,81.259,1.189,69.750,2.109
1778627583.594746,0.0,1696,281647,62.590,0.000,66.964,0.751
1778627586.598384,0.0,1696,281648,71.913,0.014,72.885,0.841
1778627589.602096,0.0,1698,281648,65.253,0.398,68.553,1.175
1778627592.605078,0.0,1699,281648,69.264,0.010,79.372,0.857
1778627595.608480,0.0,1693,281648,75.914,0.000,89.372,0.974
1778627598.611102,0.0,1693,281649,85.259,0.004,87.866,0.969
1778627601.613848,0.0,1692,281649,79.927,0.402,68.568,1.214
1778627604.617589,0.0,1692,281650,62.589,0.001,65.359,0.697
1778627607.621232,0.0,1688,281650,67.918,0.008,70.090,0.867
1778627610.625181,0.0,1689,281650,66.579,0.398,71.157,1.243
1778627613.628448,0.0,1686,281651,70.590,0.010,83.859,1.027
1778627616.632097,0.0,1684,281651,78.571,0.000,89.366,0.898
1778627619.634722,0.0,1688,281651,85.259,0.004,86.602,1.015
1778627622.652578,0.0,1688,281652,83.503,0.396,71.877,1.205
1778627625.655395,0.0,1687,281652,66.604,0.000,68.536,0.812
1778627628.659006,0.0,1692,281652,66.587,0.010,71.109,0.811
1778627631.662719,0.0,1694,281653,67.916,0.000,68.804,0.791
1778627634.666622,0.0,1697,281653,62.585,0.004,79.605,0.902
1778627637.670250,0.0,1696,281653,78.572,0.007,89.364,1.044
1778627640.672890,0.0,1694,281654,85.258,0.004,83.908,0.967
1778627643.675517,0.0,1687,281654,82.594,0.000,70.010,0.775
1778627646.678917,0.0,1686,281654,65.259,0.000,70.563,0.799
1778627649.682630,0.0,1686,281655,66.584,0.004,69.432,0.761
1778627652.686362,0.0,1686,281655,65.252,1.187,67.152,2.000
1778627655.690124,0.0,1688,281656,67.915,0.010,85.823,0.945
1778627658.693783,0.0,1692,281656,78.571,0.000,89.362,1.115
1778627661.696398,0.0,1689,281656,85.259,0.009,81.716,0.926
1778627664.698990,0.0,1685,281656,81.263,0.001,72.177,0.872
1778627667.701701,0.0,1681,281657,67.939,0.000,70.892,0.836
1778627670.705442,0.0,1685,281657,63.920,0.004,68.218,0.789
1778627673.709107,0.0,1688,281658,66.585,0.000,69.984,0.814
1778627676.712847,0.0,1688,281658,66.584,0.004,83.918,1.037
1778627679.716488,0.0,1692,281658,79.903,0.000,89.365,1.052
1778627682.719127,0.0,1692,281658,85.258,0.004,79.334,0.955
1778627685.722117,0.0,1691,281659,74.592,1.188,66.311,1.918
1778627688.725853,0.0,1691,281659,67.915,0.000,70.102,0.775
1778627691.729679,0.0,1693,281660,65.250,0.010,69.519,0.810
1778627694.733443,0.0,1697,281660,63.920,0.000,72.247,0.793
1778627697.737143,0.0,1697,281660,69.248,0.010,89.364,0.982
1778627700.739632,0.0,1701,281660,0.000,0.000,0.010,0.006
1778627703.742164,0.0,1701,281660,0.000,0.000,0.007,0.001
1778627706.744549,0.0,1699,281660,47.962,0.000,27.164,0.320
1778627709.748209,0.0,1721,281660,37.288,0.000,62.225,0.744
1778627712.750713,0.0,1721,281660,0.000,0.004,0.007,0.011
1778627715.753046,0.0,1721,281660,0.000,0.661,0.014,0.699
1778627718.755520,0.0,1721,281660,0.000,0.000,0.018,0.001
1778627721.757873,0.0,1722,281660,0.000,0.010,0.011,0.017
1778627724.760303,0.0,1709,281661,1.332,0.000,0.012,0.001
1778627727.763888,0.0,1707,281661,83.900,0.007,89.367,1.040
1778627730.766585,0.0,1710,281661,0.000,0.003,0.011,0.018
1778627733.769088,0.0,1710,281661,85.262,0.001,72.257,0.807
1778627736.771637,0.0,1706,281661,0.000,0.004,17.153,0.184
1778627739.774457,0.0,1709,281661,0.000,0.000,0.010,0.006
1778627742.776998,0.0,1705,281661,85.261,0.000,63.392,0.728
1778627745.780379,0.0,1704,281662,65.260,0.000,68.206,0.792
1778627748.784069,0.0,1704,281662,66.585,0.004,70.761,0.810
1778627751.788108,0.0,1702,281663,61.251,0.000,66.673,0.715
1778627754.791708,0.0,1702,281663,65.255,0.004,88.463,0.950
1778627757.794291,0.0,1710,281663,82.596,0.925,86.611,1.978
1778627760.796925,0.0,1701,281663,85.258,0.009,71.226,0.807
1778627763.799628,0.0,1700,281664,63.942,0.009,65.673,0.711
1778627766.803332,0.0,1700,281664,63.921,0.000,62.850,0.688
1778627769.806925,0.0,1695,281665,61.260,0.004,71.192,0.821
1778627772.811224,0.0,1692,281665,67.903,0.000,89.346,1.016
1778627775.814804,0.0,1696,281665,83.900,0.004,88.749,0.994
1778627778.817473,0.0,1697,281665,0.000,0.000,0.633,0.014
1778627781.819944,0.0,1702,281665,0.000,0.000,0.010,0.006
1778627784.822426,0.0,1702,281665,0.000,0.000,0.004,0.001
1778627787.824861,0.0,1698,281665,65.280,0.000,44.979,0.565
1778627790.828647,0.0,1699,281666,65.251,0.793,66.783,1.578
1778627793.832351,0.0,1698,281666,70.580,0.010,70.347,0.820
1778627796.836084,0.0,1701,281667,65.252,0.000,86.011,0.959
1778627799.839668,0.0,1701,281667,74.578,0.010,89.365,1.010
1778627802.843776,0.0,1702,281667,85.217,0.000,78.789,0.992
1778627805.846493,0.0,1700,281667,79.928,0.003,70.647,0.831
1778627808.850224,0.0,1701,281668,58.594,0.001,58.595,0.616
1778627811.853928,0.0,1702,281668,62.589,0.000,64.972,0.728
1778627814.857658,0.0,1702,281669,65.252,0.004,84.480,0.919
1778627817.861297,0.0,1705,281669,74.576,0.000,89.366,0.979
1778627820.865102,0.0,1705,281669,85.225,1.191,81.164,0.976
1778627823.867796,0.0,1701,281669,81.260,0.000,65.265,1.949
1778627826.871502,0.0,1701,281670,66.584,0.009,69.454,0.775
1778627829.875206,0.0,1701,281670,66.584,0.001,68.837,0.743
1778627832.879223,0.0,1699,281671,65.246,0.010,72.769,0.817
1778627835.882862,0.0,1700,281671,67.918,0.000,89.366,1.069
1778627838.887722,0.0,1694,281671,78.539,0.004,89.331,1.077
1778627841.890344,0.0,1698,281671,85.259,0.000,72.852,0.860
1778627844.892974,0.0,1693,281672,75.933,0.000,65.815,0.748
1778627847.896664,0.0,1696,281672,62.590,0.004,66.149,0.766
1778627850.900349,0.0,1696,281673,65.253,0.000,71.087,0.837
1778627853.904087,0.0,1699,281673,65.252,1.191,81.625,2.190
1778627856.907784,0.0,1693,281673,71.911,0.000,89.364,1.076
1778627859.911355,0.0,1699,281673,85.232,0.010,84.040,0.943
1778627862.913988,0.0,1702,281674,83.926,0.007,63.361,0.762
1778627865.916697,0.0,1703,281674,67.939,0.000,70.863,0.766
1778627868.920543,0.0,1705,281675,66.581,0.004,71.773,0.803
1778627871.924288,0.0,1707,281675,61.257,0.000,67.478,0.678
1778627874.928058,0.0,1708,281675,66.583,0.004,89.359,0.999
