timestamp,cpu_percent,memory_mb,rbd_usage_mb,io_read_mb,io_write_mb,net_rx_mb,net_tx_mb
1778566889.089668,0.0,1695,281669,87.910,0.000,89.377,0.913
1778566892.093243,0.0,1690,281669,86.563,0.004,89.362,0.889
1778566895.096814,0.0,1692,281670,89.227,0.000,89.361,0.886
1778566898.099905,0.0,1690,281670,85.245,0.003,89.375,0.926
1778566901.102793,0.0,1692,281670,86.583,0.009,89.382,0.988
1778566904.105648,0.0,1691,281671,79.924,0.017,89.382,0.828
1778566907.109250,0.0,1692,281671,86.563,0.001,89.360,0.956
1778566910.112453,0.0,1693,281671,85.242,1.587,89.701,2.631
1778566913.116092,0.0,1694,281672,89.225,0.000,92.175,1.034
1778566916.119674,0.0,1696,281672,89.227,0.004,91.528,1.013
1778566919.122504,0.0,1693,281673,86.585,0.000,90.711,0.990
1778566922.126241,0.0,1693,281673,86.559,0.003,91.923,0.934
1778566925.129882,0.0,1690,281673,89.225,0.001,91.199,1.014
1778566928.133481,0.0,1690,281674,86.563,0.004,91.404,1.003
1778566931.137126,0.0,1690,281674,82.566,0.000,89.766,0.882
1778566934.140785,0.0,1691,281675,89.225,0.010,89.491,0.974
1778566937.144380,0.0,1693,281675,89.226,0.004,92.344,1.015
1778566940.148003,0.0,1697,281675,79.903,1.457,83.873,2.361
1778566943.150711,0.0,1695,281676,83.924,0.000,90.276,0.973
1778566946.153723,0.0,1693,281676,86.580,0.010,90.529,0.986
1778566949.157330,0.0,1694,281677,87.894,0.000,90.368,0.974
1778566952.160934,0.0,1695,281677,77.241,0.004,84.641,0.760
1778566955.164521,0.0,1694,281677,88.546,0.000,91.716,1.052
1778566958.181788,0.0,1694,281678,89.499,0.004,91.269,0.971
1778566961.185400,0.0,1701,281678,85.231,0.000,89.210,0.953
1778566964.189079,0.0,1696,281679,87.892,0.004,91.636,0.987
1778566967.192655,0.0,1697,281679,85.232,0.000,90.349,0.954
1778566970.196077,0.0,1696,281679,83.904,0.010,89.098,1.062
1778566973.200009,0.0,1698,281680,87.885,1.326,88.961,2.336
1778566976.203557,0.0,1699,281680,83.901,0.013,90.997,1.002
1778566979.207154,0.0,1694,281681,90.558,0.000,92.395,0.949
1778566982.210226,0.0,1692,281681,85.246,0.004,89.300,0.991
1778566985.213922,0.0,1694,281681,87.892,0.000,91.495,0.929
1778566988.217544,0.0,1695,281682,85.230,0.004,89.591,0.990
1778566991.221367,0.0,1695,281682,87.888,0.000,90.369,0.931
1778566994.225897,0.0,1700,281683,86.536,0.004,91.007,0.963
1778566997.229850,0.0,1692,281683,83.889,0.000,91.046,1.009
1778567000.233534,0.0,1694,281683,87.892,0.004,89.680,0.922
1778567003.237240,0.0,1695,281684,86.560,0.008,90.276,2.536
1778567006.240947,0.0,1696,281684,85.228,1.460,89.151,0.959
1778567009.244579,0.0,1693,281685,86.562,0.005,90.223,0.948
1778567012.248223,0.0,1694,281685,85.230,0.004,91.183,0.988
1778567015.251648,0.0,1694,281685,87.900,0.000,91.883,1.002
1778567018.255322,0.0,1689,281686,87.892,0.004,92.060,1.069
1778567021.258993,0.0,1692,281686,87.892,0.000,92.343,0.989
1778567024.262690,0.0,1692,281687,85.228,0.004,89.148,0.947
1778567027.266401,0.0,1694,281687,82.565,0.925,88.240,1.953
1778567030.270199,0.0,1694,281687,83.894,0.014,87.510,1.007
1778567033.273925,0.0,1695,281688,90.554,0.000,91.256,1.000
1778567036.277604,0.0,1696,281688,85.229,0.004,90.543,0.964
1778567039.281349,0.0,1699,281689,89.222,0.000,92.075,1.026
1778567042.285221,0.0,1694,281689,86.555,0.680,92.159,1.746
1778567045.288858,0.0,1695,281689,82.567,0.000,86.522,0.896
1778567048.291780,0.0,1695,281690,87.914,0.009,91.655,1.003
1778567051.295466,0.0,1696,281690,86.560,0.000,88.187,0.943
1778567054.298649,0.0,1694,281691,83.911,0.004,89.926,0.919
1778567057.302402,0.0,1694,281691,82.563,0.793,88.037,1.728
1778567060.306194,0.0,1692,281691,89.221,0.013,90.735,0.966
1778567063.309981,0.0,1694,281692,85.226,0.000,91.443,0.963
1778567066.313685,0.0,1692,281692,86.560,0.004,90.272,0.945
1778567069.316418,0.0,1692,281692,87.920,0.398,90.399,1.409
1778567072.320300,0.0,1696,281693,85.223,0.277,90.059,0.981
1778567075.323980,0.0,1694,281693,87.892,0.003,90.178,1.172
1778567078.327616,0.0,1692,281694,83.898,0.021,89.574,0.949
1778567081.331289,0.0,1694,281694,87.892,0.000,90.053,0.971
1778567084.334941,0.0,1694,281694,89.225,0.533,93.803,1.574
1778567087.337697,0.0,1695,281695,83.923,0.000,88.220,0.971
1778567090.340720,0.0,1693,281695,87.911,0.016,91.669,0.986
1778567093.343475,0.0,1693,281696,87.921,0.000,92.025,0.976
1778567096.346692,0.0,1692,281696,86.574,0.402,93.354,1.387
1778567099.349905,0.0,1693,281696,85.242,0.000,90.020,0.964
1778567102.353230,0.0,1693,281697,85.239,0.013,92.234,0.989
1778567105.356464,0.0,1695,281697,85.241,0.000,89.522,0.882
1778567108.359634,0.0,1697,281698,85.243,0.004,93.869,1.043
1778567111.362839,0.0,1697,281698,85.242,0.000,89.997,0.958
1778567114.366140,0.0,1694,281698,85.240,0.013,89.012,1.004
1778567117.369379,0.0,1690,281699,85.241,0.000,91.834,0.906
1778567120.372652,0.0,1692,281699,85.240,0.004,88.461,0.911
1778567123.375866,0.0,1694,281700,85.242,0.000,93.775,0.978
1778567126.379072,0.0,1696,281700,85.242,1.459,90.638,2.407
1778567129.387497,0.0,1692,281701,85.094,0.000,90.556,1.039
1778567132.390176,0.0,1693,281701,85.257,0.017,88.006,0.827
1778567135.392876,0.0,1693,281701,85.257,0.000,91.109,0.983
1778567138.395402,0.0,1694,281702,85.262,0.004,87.875,0.947
1778567141.409286,0.0,1698,281702,84.940,0.000,89.856,0.960
1778567144.411842,0.0,1694,281703,85.261,0.004,90.004,0.983
1778567147.415095,0.0,1695,281703,85.241,0.000,89.767,0.927
1778567150.418664,0.0,1696,281704,85.232,0.004,88.338,0.888
1778567153.421996,0.0,1692,281704,85.239,0.000,89.853,0.897
1778567156.425488,0.0,1692,281704,86.566,0.004,91.059,0.927
1778567159.429045,0.0,1695,281705,85.232,1.467,92.098,2.524
1778567162.432140,0.0,1697,281705,85.245,0.000,89.424,0.927
1778567165.435738,0.0,1697,281706,83.899,0.016,89.915,0.988
1778567168.459146,0.0,1697,281706,85.996,0.000,85.526,0.916
1778567171.462751,0.0,1693,281706,87.894,0.004,92.284,0.963
1778567174.465804,0.0,1693,281707,81.251,0.000,89.538,0.910
1778567177.469428,0.0,1692,281707,85.230,0.004,83.118,0.796
1778567180.472976,0.0,1691,281708,85.233,0.000,89.340,0.883
1778567183.476603,0.0,1695,281708,85.230,0.003,91.079,1.003
1778567186.479864,0.0,1696,281708,85.241,0.001,86.930,0.956
1778567189.482382,0.0,1695,281709,85.262,0.000,89.601,0.922
1778567192.486001,0.0,1696,281709,85.231,1.458,91.290,2.329
1778567195.489377,0.0,1698,281710,85.237,0.000,85.625,0.970
1778567198.492393,0.0,1698,281710,85.248,0.013,92.722,0.986
1778567201.496034,0.0,1699,281710,86.562,0.000,89.699,0.925
1778567204.499611,0.0,1699,281711,85.232,0.004,92.109,0.971
1778567207.503199,0.0,1701,281711,87.895,0.004,90.518,0.928
1778567210.506849,0.0,1701,281712,83.898,0.000,90.759,0.979
1778567213.509376,0.0,1701,281712,87.926,0.004,88.665,1.008
1778567216.513000,0.0,1702,281712,81.235,0.000,91.608,1.008
1778567219.516625,0.0,1695,281713,89.226,0.004,87.134,0.942
1778567222.520180,0.0,1698,281713,83.901,0.000,90.292,0.991
1778567225.524294,0.0,1696,281713,85.216,1.455,89.204,2.435
1778567228.527844,0.0,1697,281714,86.564,0.017,91.239,0.977
1778567231.530380,0.0,1697,281714,87.926,0.008,90.361,1.046
1778567234.533499,0.0,1697,281715,87.909,0.000,90.771,0.976
1778567237.537103,0.0,1691,281715,82.567,0.004,89.361,0.953
1778567240.540721,0.0,1695,281715,85.232,0.662,88.853,1.610
1778567243.544334,0.0,1696,281716,87.894,0.013,89.873,0.943
1778567246.547894,0.0,1695,281716,89.227,0.000,89.362,0.925
1778567249.550690,0.0,1693,281717,87.918,0.402,109.015,1.584
1778567252.553940,0.0,1694,281717,85.332,0.000,90.403,0.973
1778567255.557459,0.0,1696,281717,82.479,0.013,87.890,0.999
1778567258.561015,0.0,1696,281718,93.223,0.000,94.249,0.989
1778567261.564534,0.0,1694,281718,79.906,0.004,90.097,0.876
1778567264.567082,0.0,1694,281719,87.925,0.008,91.209,1.602
1778567267.570649,0.0,1694,281719,90.559,0.805,92.660,1.178
1778567270.573470,0.0,1694,281719,87.917,0.000,90.892,1.007
1778567273.576134,0.0,1694,281720,86.590,0.005,89.134,1.029
1778567276.579717,0.0,1694,281720,85.232,0.399,89.935,1.365
1778567279.582976,0.0,1696,281721,82.577,0.013,88.003,1.010
1778567282.586713,0.0,1697,281721,89.222,0.000,92.448,1.066
1778567285.590402,0.0,1699,281721,82.565,0.004,87.553,0.932
1778567288.594077,0.0,1700,281722,87.892,0.000,90.980,0.952
1778567291.597668,0.0,1700,281722,82.568,0.004,86.435,0.880
1778567294.600752,0.0,1701,281723,81.250,0.793,88.728,1.764
1778567297.604302,0.0,1702,281723,90.560,0.013,90.026,0.960
1778567300.606795,0.0,1701,281723,83.930,0.008,90.131,0.971
1778567303.609357,0.0,1699,281724,86.593,0.004,90.861,0.963
1778567306.612329,0.0,1698,281724,89.245,0.000,91.442,0.988
1778567309.615930,0.0,1700,281725,82.568,0.004,89.891,0.932
1778567312.619512,0.0,1695,281725,89.227,0.000,90.120,0.968
1778567315.622168,0.0,1697,281725,82.594,0.004,87.799,0.917
1778567318.625788,0.0,1699,281726,86.562,0.000,90.646,0.942
1778567321.629385,0.0,1699,281726,90.558,0.004,93.314,0.983
1778567324.633007,0.0,1695,281727,87.894,1.445,92.424,2.507
1778567327.636545,0.0,1697,281727,83.901,0.025,89.097,0.889
1778567330.640112,0.0,1697,281727,85.232,0.000,88.564,0.890
1778567333.643627,0.0,1699,281728,85.233,0.004,88.765,0.944
1778567336.647152,0.0,1699,281728,89.228,0.000,92.304,0.917
1778567339.651003,0.0,1698,281729,85.224,0.003,89.833,0.955
1778567342.654786,0.0,1698,281729,87.889,0.663,91.059,1.677
1778567345.658429,0.0,1699,281729,83.898,0.013,89.961,0.981
1778567348.662056,0.0,1695,281730,87.894,0.000,93.379,1.074
1778567351.665959,0.0,1697,281730,85.222,0.004,90.282,0.985
1778567354.669529,0.0,1697,281731,89.227,0.000,89.477,0.875
1778567357.673124,0.0,1697,281731,86.563,0.666,89.312,1.599
1778567360.676853,0.0,1697,281731,85.227,0.001,90.298,1.015
1778567363.680468,0.0,1695,281732,83.899,0.013,90.141,0.949
1778567366.684330,0.0,1695,281732,85.224,0.000,88.669,0.958
1778567369.687293,0.0,1697,281733,78.589,0.004,84.153,0.860
1778567372.691251,0.0,1691,281733,86.552,0.000,89.575,0.971
1778567375.694963,0.0,1691,281733,87.891,0.004,89.899,0.903
1778567378.698645,0.0,1689,281734,87.892,0.000,92.678,1.058
1778567381.702192,0.0,1694,281734,86.564,0.004,91.327,1.082
1778567384.705816,0.0,1692,281735,85.230,0.000,89.639,0.995
1778567387.709425,0.0,1692,281735,87.894,1.457,90.235,2.473
1778567390.713082,0.0,1692,281735,85.229,0.000,89.751,0.969
1778567393.716143,0.0,1693,281736,82.582,0.022,88.246,0.956
1778567396.719744,0.0,1695,281736,89.226,0.000,91.512,1.011
1778567399.723562,0.0,1693,281736,85.225,0.004,91.137,0.966
1778567402.727182,0.0,1696,281737,86.562,0.000,91.149,0.967
1778567405.730757,0.0,1693,281737,90.559,0.004,91.789,1.019
1778567408.734370,0.0,1697,281738,83.899,0.000,87.704,0.965
1778567411.738003,0.0,1697,281738,86.562,0.004,90.838,0.954
1778567414.741628,0.0,1692,281738,87.894,0.000,93.002,0.960
1778567417.745246,0.0,1694,281739,89.226,0.004,91.815,2.219
1778567420.748868,0.0,1696,281739,86.562,1.314,90.778,1.140
1778567423.751679,0.0,1694,281740,86.586,0.020,89.428,0.985
1778567426.754856,0.0,1693,281740,85.244,0.000,89.407,0.968
1778567429.758473,0.0,1693,281740,82.567,0.014,86.844,0.909
1778567432.762439,0.0,1694,281741,86.552,0.001,91.479,1.015
1778567435.765984,0.0,1696,281741,86.564,0.004,90.829,0.992
1778567438.770044,0.0,1696,281742,83.886,0.000,88.460,0.930
1778567441.773651,0.0,1692,281742,86.563,0.004,90.437,0.955
1778567444.776584,0.0,1693,281742,86.582,0.000,89.052,0.919
1778567447.780453,0.0,1694,281743,83.892,0.004,90.998,0.983
1778567450.784055,0.0,1695,281743,90.558,1.314,91.300,2.302
1778567453.788195,0.0,1695,281744,86.547,0.010,90.545,0.978
1778567456.790746,0.0,1697,281744,87.925,0.000,93.209,1.032
1778567459.793558,0.0,1697,281744,83.921,0.014,87.246,0.872
1778567462.796400,0.0,1695,281745,85.253,0.000,87.917,0.867
1778567465.800211,0.0,1697,281745,82.562,0.012,86.981,0.836
1778567468.803804,0.0,1696,281746,86.563,0.004,91.566,0.987
1778567471.806563,0.0,1694,281746,83.923,0.004,88.653,0.980
1778567474.809119,0.0,1694,281746,87.925,0.000,91.061,0.933
1778567477.812580,0.0,1694,281747,86.567,0.004,92.247,1.012
1778567480.815982,0.0,1696,281747,86.568,1.332,89.882,2.357
1778567483.819156,0.0,1696,281748,86.575,0.124,88.042,1.026
1778567486.821967,0.0,1693,281748,85.253,0.008,92.315,1.033
1778567489.825152,0.0,1693,281748,85.243,0.000,89.785,0.956
1778567492.828429,0.0,1695,281749,83.908,0.020,88.997,1.025
1778567495.831637,0.0,1694,281749,86.574,0.000,88.126,0.985
1778567498.834809,0.0,1696,281750,85.243,0.000,90.171,1.002
1778567501.838022,0.0,1695,281750,85.242,0.004,90.711,0.976
1778567504.841200,0.0,1695,281750,85.243,0.004,87.782,0.913
1778567507.844371,0.0,1696,281751,84.330,0.000,90.935,0.972
1778567510.847644,0.0,1696,281751,86.153,0.004,91.773,1.020
1778567513.850899,0.0,1696,281752,85.241,1.449,85.856,2.403
1778567516.854074,0.0,1697,281752,85.243,0.009,90.009,1.033
1778567519.857364,0.0,1697,281752,85.240,0.001,87.156,0.857
1778567522.860659,0.0,1694,281753,85.240,0.000,93.098,1.011
1778567525.863930,0.0,1693,281753,85.240,0.004,90.027,0.957
1778567528.867136,0.0,1694,281754,85.242,0.018,91.976,1.028
1778567531.870324,0.0,1708,281754,85.243,0.000,90.431,0.883
1778567534.873540,0.0,1698,281754,85.242,0.004,89.898,0.958
1778567537.876800,0.0,1698,281755,85.241,0.000,89.371,1.008
1778567540.880013,0.0,1696,281755,85.242,0.004,88.483,0.885
1778567543.883220,0.0,1697,281756,85.242,0.000,91.125,0.947
1778567546.886398,0.0,1698,281756,85.243,0.004,89.905,0.908
1778567549.889620,0.0,1697,281756,85.242,1.586,89.384,2.672
1778567552.892830,0.0,1694,281757,85.242,0.008,87.975,0.915
1778567555.896037,0.0,1695,281757,85.242,0.000,90.768,0.965
1778567558.899211,0.0,1694,281757,85.243,0.004,89.373,0.937
1778567561.902397,0.0,1696,281758,85.243,0.000,87.978,0.948
1778567564.905588,0.0,1697,281758,85.243,0.021,90.770,0.967
1778567567.908797,0.0,1696,281759,85.242,0.000,89.371,1.076
1778567570.911977,0.0,1695,281759,85.243,0.008,89.373,0.964
1778567573.915307,0.0,1694,281760,85.239,0.000,89.368,0.956
1778567576.917962,0.0,1696,281760,85.258,0.004,89.388,0.964
1778567579.921103,0.0,1697,281761,85.244,0.000,89.375,0.982
1778567582.924951,0.0,1698,281761,85.224,0.004,89.352,0.949
1778567585.928240,0.0,1697,281761,85.240,1.576,89.379,2.583
1778567588.931789,0.0,1698,281762,85.233,0.008,89.363,0.940
1778567591.935386,0.0,1697,281762,85.231,0.000,89.360,1.007
1778567594.939051,0.0,1698,281763,85.229,0.004,89.358,0.965
1778567597.942195,0.0,1697,281763,85.244,0.000,89.373,0.955
1778567600.945902,0.0,1696,281763,86.560,0.017,89.357,0.935
1778567603.949564,0.0,1695,281764,83.898,0.005,89.358,0.957
1778567606.953137,0.0,1693,281764,87.895,0.005,89.361,0.967
1778567609.955760,0.0,1693,281765,86.591,0.000,89.391,0.961
1778567612.958703,0.0,1695,281765,83.918,0.004,89.380,0.968
1778567615.962018,0.0,1694,281765,83.907,0.000,89.368,0.949
1778567618.965671,0.0,1696,281766,89.225,0.004,89.358,0.990
1778567621.968338,0.0,1697,281766,89.254,1.577,89.396,2.624
1778567624.972121,0.0,1696,281767,86.558,0.007,89.355,0.996
1778567627.975644,0.0,1695,281767,85.233,0.001,89.362,0.887
1778567630.979340,0.0,1698,281767,85.228,0.003,89.402,0.949
1778567633.983083,0.0,1694,281768,87.890,0.001,89.313,0.928
1778567636.986756,0.0,1691,281768,89.224,0.017,91.640,1.039
1778567639.989895,0.0,1693,281769,83.912,0.005,89.879,0.955
1778567642.993675,0.0,1694,281769,87.889,0.005,90.171,0.929
1778567645.997398,0.0,1695,281769,87.891,0.000,93.850,0.997
1778567649.001127,0.0,1696,281770,82.564,0.003,87.572,0.944
1778567652.004786,0.0,1694,281770,86.561,0.001,88.906,0.903
1778567655.008384,0.0,1694,281771,89.226,0.004,90.682,1.006
1778567658.013289,0.0,1694,281771,82.532,1.576,88.134,2.597
1778567661.016829,0.0,1694,281771,86.565,0.008,90.326,0.973
1778567664.020247,0.0,1695,281772,82.573,0.000,87.885,0.961
1778567667.023770,0.0,1694,281772,86.565,0.005,91.536,0.971
1778567670.027573,0.0,1694,281773,91.885,0.008,93.425,1.019
1778567673.031236,0.0,1692,281773,86.561,0.012,90.638,0.978
1778567676.034865,0.0,1693,281773,85.230,0.003,89.360,0.900
1778567679.038555,0.0,1693,281774,85.228,0.004,90.893,0.938
1778567682.042288,0.0,1693,281774,87.891,0.000,91.996,0.982
1778567685.046703,0.0,1693,281775,87.871,0.004,89.222,0.993
1778567688.050309,0.0,1694,281775,86.563,0.000,90.476,0.936
1778567691.054173,0.0,1693,281775,85.224,0.004,89.749,0.912
1778567694.057835,0.0,1693,281776,82.566,1.576,86.638,2.544
1778567697.061146,0.0,1690,281776,86.571,0.008,91.114,0.975
1778567700.064734,0.0,1692,281777,85.231,0.000,89.162,0.885
1778567703.068362,0.0,1693,281777,86.562,0.014,91.272,0.989
1778567706.071838,0.0,1694,281777,87.898,0.000,90.316,0.993
1778567709.075910,0.0,1695,281778,79.892,0.010,84.388,0.937
1778567712.079349,0.0,1696,281778,86.567,0.008,90.369,0.915
1778567715.082952,0.0,1695,281778,85.231,0.004,90.759,0.955
1778567718.086663,0.0,1692,281779,82.565,0.000,87.402,0.924
1778567721.090293,0.0,1692,281779,87.894,1.198,90.433,2.267
1778567724.093924,0.0,1691,281780,87.894,0.000,92.431,1.001
1778567727.097291,0.0,1692,281780,86.570,0.004,89.696,0.964
1778567730.100952,0.0,1692,281780,82.566,0.000,87.838,0.923
1778567733.104227,0.0,1694,281781,89.236,0.004,92.171,1.014
1778567736.107761,0.0,1692,281781,86.565,0.000,90.456,0.938
1778567739.111354,0.0,1692,281782,83.900,0.004,87.671,0.977
1778567742.115034,0.0,1693,281782,83.897,0.000,87.064,0.891
1778567745.118772,0.0,1693,281782,78.569,0.005,84.044,0.907
1778567748.122321,0.0,1693,281783,86.564,0.005,91.413,0.961
1778567751.126010,0.0,1693,281783,89.224,0.004,91.322,0.982
1778567754.129782,0.0,1694,281784,83.895,1.454,89.472,2.460
