timestamp,cpu_percent,memory_mb,rbd_usage_mb,io_read_mb,io_write_mb,net_rx_mb,net_tx_mb
1777989555.397046,0.0,1844,281930,86.559,0.004,90.974,1.048
1777989558.400910,0.0,1839,281931,83.892,0.000,89.238,1.018
1777989561.404830,0.0,1840,281931,90.548,0.540,93.610,1.635
1777989564.408526,0.0,1840,281932,86.560,0.013,93.298,1.122
1777989567.412235,0.0,1841,281932,87.891,0.004,88.269,1.019
1777989570.415933,0.0,1842,281932,86.560,0.531,93.231,1.619
1777989573.419610,0.0,1842,281933,89.224,0.012,90.616,1.013
1777989576.423254,0.0,1839,281933,87.893,0.000,91.786,1.077
1777989579.426903,0.0,1841,281934,89.225,0.004,91.794,1.087
1777989582.430671,0.0,1840,281934,87.890,0.525,93.175,1.627
1777989585.434630,0.0,1839,281934,83.889,0.016,91.152,1.058
1777989588.438221,0.0,1839,281935,90.558,0.001,92.949,1.101
1777989591.441942,0.0,1836,281935,89.223,0.004,90.981,1.038
1777989594.445673,0.0,1835,281936,86.559,0.531,93.312,1.586
1777989597.449444,0.0,1839,281936,89.221,0.020,90.381,1.044
1777989600.453062,0.0,1841,281936,86.562,0.000,90.809,1.003
1777989603.455828,0.0,1840,281937,86.587,0.004,90.085,0.978
1777989606.459548,0.0,1841,281937,89.223,0.528,92.997,1.599
1777989609.463333,0.0,1840,281938,86.557,0.012,91.020,1.084
1777989612.466534,0.0,1843,281938,83.910,0.001,92.960,1.050
1777989615.469663,0.0,1837,281938,85.244,0.004,87.062,0.992
1777989618.472665,0.0,1839,281939,86.580,0.399,89.643,1.456
1777989621.475707,0.0,1840,281939,86.579,0.277,89.477,1.007
1777989624.478910,0.0,1841,281939,85.242,0.000,94.515,1.396
1777989627.482698,0.0,1841,281940,83.894,0.274,84.071,1.308
1777989630.485897,0.0,1837,281940,86.574,0.000,93.973,1.113
1777989633.489118,0.0,1838,281941,83.910,0.286,87.959,1.027
1777989636.492747,0.0,1838,281941,86.562,0.000,91.498,1.304
1777989639.496348,0.0,1839,281941,85.231,0.278,89.783,1.319
1777989642.499853,0.0,1840,281942,85.234,0.012,91.763,1.059
1777989645.503038,0.0,1835,281942,85.243,0.267,87.878,1.312
1777989648.506694,0.0,1837,281943,85.229,0.000,88.271,0.940
1777989651.510301,0.0,1838,281943,85.231,0.280,86.239,1.298
1777989654.513511,0.0,1839,281943,85.242,0.012,91.658,1.078
1777989657.516841,0.0,1840,281944,85.239,0.267,90.236,1.337
1777989660.520009,0.0,1841,281944,85.243,0.000,91.310,1.062
1777989663.523203,0.0,1841,281945,85.243,0.278,87.980,1.055
1777989666.526430,0.0,1841,281945,85.242,0.012,92.110,1.241
1777989669.529679,0.0,1841,281945,85.241,0.274,91.839,1.356
1777989672.532862,0.0,1842,281946,85.243,0.008,90.770,1.045
1777989675.536029,0.0,1841,281947,85.243,0.267,89.380,1.306
1777989678.538600,0.0,1840,281947,85.260,0.000,89.392,0.998
1777989681.542690,0.0,1841,281947,86.549,0.278,89.348,1.294
1777989684.547944,0.0,1843,281947,83.853,0.012,89.313,1.009
1777989687.551074,0.0,1844,281948,85.244,0.267,89.379,1.318
1777989690.554264,0.0,1844,281948,85.243,0.010,87.979,1.033
1777989693.557573,0.0,1843,281949,85.239,0.268,90.768,1.325
1777989696.560186,0.0,1841,281949,85.259,0.012,89.393,0.928
1777989699.563493,0.0,1842,281950,85.241,0.267,89.375,1.375
1777989702.566094,0.0,1839,281950,85.259,0.000,89.395,1.035
1777989705.569585,0.0,1840,281951,86.566,0.286,89.370,1.359
1777989708.573187,0.0,1841,281951,86.563,0.000,89.367,0.980
1777989711.576645,0.0,1840,281951,87.899,0.276,89.370,1.300
1777989714.580305,0.0,1840,281952,83.898,0.008,89.361,1.046
1777989717.605873,0.0,1842,281952,87.256,0.001,88.711,1.035
1777989720.650117,0.0,1843,281953,84.093,0.004,88.171,0.982
1777989723.653770,0.0,1844,281953,82.566,0.531,89.364,1.514
1777989726.657404,0.0,1837,281953,82.567,0.012,89.363,0.970
1777989729.661151,0.0,1839,281954,86.559,0.000,89.358,1.027
1777989732.664784,0.0,1840,281954,81.850,0.004,87.327,1.018
1777989735.667959,0.0,1840,281955,85.960,0.000,89.502,0.976
1777989738.676752,0.0,1838,281955,86.413,0.004,91.115,1.047
1777989741.679327,0.0,1839,281955,83.928,0.008,89.393,1.060
1777989744.682943,0.0,1835,281956,85.231,0.004,89.366,0.996
1777989747.686539,0.0,1838,281956,91.890,0.000,89.365,1.062
1777989750.690328,0.0,1836,281957,82.562,0.004,89.357,1.025
1777989753.693941,0.0,1838,281957,87.894,0.000,89.362,0.972
1777989756.697839,0.0,1835,281957,83.891,1.455,89.359,2.524
1777989759.700454,0.0,1839,281958,83.927,0.016,89.394,1.048
1777989762.703083,0.0,1838,281958,90.587,0.004,89.390,1.040
1777989765.706847,0.0,1839,281959,83.895,0.000,89.356,1.031
1777989768.710748,0.0,1840,281959,87.886,0.004,89.354,1.036
1777989771.714684,0.0,1840,281959,87.885,0.000,89.353,1.011
1777989774.717853,0.0,1840,281960,82.579,0.805,88.266,1.844
1777989777.721578,0.0,1841,281960,87.891,0.001,90.482,1.046
1777989780.725193,0.0,1841,281960,83.899,0.004,89.365,0.964
1777989783.729022,0.0,1841,281961,79.898,0.398,89.360,1.394
1777989786.732582,0.0,1842,281961,85.232,0.012,89.367,1.034
1777989789.736210,0.0,1835,281962,89.225,0.012,89.362,1.047
1777989792.739904,0.0,1837,281962,85.228,0.004,89.362,1.003
1777989795.743524,0.0,1835,281962,90.557,0.000,89.363,1.061
1777989798.747141,0.0,1836,281963,87.894,0.004,89.365,1.048
1777989801.750817,0.0,1838,281963,85.229,0.000,89.677,0.983
1777989804.754070,0.0,1838,281964,90.568,0.004,92.973,1.065
1777989807.757799,0.0,1837,281964,81.232,0.000,87.400,1.005
1777989810.761463,0.0,1838,281964,89.224,0.004,92.211,1.047
1777989813.765182,0.0,1839,281965,89.223,0.000,91.431,1.092
1777989816.768488,0.0,1837,281965,87.903,1.466,90.554,2.525
1777989819.772046,0.0,1837,281966,87.896,0.000,92.861,1.001
1777989822.775746,0.0,1837,281966,89.223,0.008,92.475,1.055
1777989825.779369,0.0,1837,281966,83.899,0.004,87.564,1.005
1777989828.783040,0.0,1838,281967,79.902,0.004,87.636,1.028
1777989831.786692,0.0,1837,281967,90.556,0.000,92.218,1.080
1777989834.790352,0.0,1836,281968,87.893,0.004,90.775,1.057
1777989837.803731,0.0,1836,281968,86.282,0.000,94.489,1.093
1777989840.807399,0.0,1836,281968,85.229,0.004,89.376,1.017
1777989843.811034,0.0,1836,281969,91.889,0.000,94.428,1.111
1777989846.814691,0.0,1837,281969,82.566,0.004,86.371,0.934
1777989849.818254,0.0,1840,281970,83.900,1.453,88.671,2.483
1777989852.821920,0.0,1835,281970,90.556,0.012,92.521,1.038
1777989855.825609,0.0,1835,281970,78.570,0.000,86.139,0.964
1777989858.829360,0.0,1835,281971,91.885,0.009,91.173,1.026
1777989861.833102,0.0,1835,281971,87.890,0.003,93.491,1.085
1777989864.836830,0.0,1837,281972,85.227,0.004,88.345,0.990
1777989867.840460,0.0,1836,281972,85.230,0.000,89.016,1.067
1777989870.844151,0.0,1834,281972,85.228,0.004,91.119,1.020
1777989873.847803,0.0,1835,281973,90.556,0.000,92.149,1.112
1777989876.851489,0.0,1836,281973,82.565,0.004,89.597,1.042
1777989879.855394,0.0,1838,281974,86.554,1.332,89.164,0.971
1777989882.859020,0.0,1837,281974,89.225,0.134,93.776,2.557
1777989885.862774,0.0,1837,281974,85.227,0.000,87.124,1.055
1777989888.866895,0.0,1834,281975,89.211,0.004,94.169,1.074
1777989891.870604,0.0,1838,281975,86.560,0.000,90.201,0.956
1777989894.874286,0.0,1839,281976,82.565,0.004,87.537,0.952
1777989897.877619,0.0,1839,281976,89.234,0.000,91.368,0.982
1777989900.881371,0.0,1839,281976,86.558,0.012,93.138,1.047
1777989903.885088,0.0,1839,281977,85.228,0.000,87.389,1.027
1777989906.888826,0.0,1839,281977,89.222,0.004,94.598,1.112
1777989909.891780,0.0,1840,281978,82.585,0.000,88.547,1.001
1777989912.895502,0.0,1842,281978,89.223,1.343,89.615,2.473
1777989915.899105,0.0,1840,281978,87.894,0.114,90.533,1.128
1777989918.901713,0.0,1842,281979,85.259,0.012,90.793,1.046
1777989921.905412,0.0,1838,281979,89.223,0.000,93.621,1.110
1777989924.908246,0.0,1835,281980,87.917,0.004,92.327,1.025
1777989927.910847,0.0,1836,281980,81.263,0.000,85.485,0.974
1777989930.913527,0.0,1838,281980,82.593,0.004,85.808,0.995
1777989933.917339,0.0,1836,281981,89.220,0.000,94.689,1.136
1777989936.920600,0.0,1838,281981,85.241,0.012,89.277,1.042
1777989939.923282,0.0,1839,281981,89.254,0.000,93.048,1.035
1777989942.925852,0.0,1840,281982,79.932,0.004,84.282,0.922
1777989945.929014,0.0,1839,281982,90.571,1.455,94.211,2.645
1777989948.932337,0.0,1838,281983,85.239,0.016,91.134,1.075
1777989951.934930,0.0,1838,281983,83.927,0.000,83.777,1.039
1777989954.938286,0.0,1837,281983,86.570,0.004,92.610,1.005
1777989957.942050,0.0,1839,281984,87.890,0.000,94.249,1.109
1777989960.945265,0.0,1839,281984,85.242,0.004,91.316,1.054
1777989963.948444,0.0,1839,281985,85.243,0.000,87.050,1.029
1777989966.951632,0.0,1841,281985,85.243,0.004,91.762,1.058
1777989969.954890,0.0,1839,281985,85.241,0.000,92.801,1.090
1777989972.957602,0.0,1840,281986,83.924,0.016,79.868,0.881
1777989975.960965,0.0,1840,281986,86.570,0.000,92.957,1.078
1777989978.964183,0.0,1840,281987,85.242,1.457,87.293,2.367
1777989981.967375,0.0,1839,281987,85.243,0.000,92.362,1.217
1777989984.970552,0.0,1840,281987,85.243,0.012,88.796,1.019
1777989987.974131,0.0,1839,281988,85.232,0.000,90.986,0.998
1777989990.977421,0.0,1839,281988,85.240,0.004,90.686,1.032
1777989993.980598,0.0,1840,281989,85.243,0.000,88.696,0.928
1777989996.983804,0.0,1840,281989,85.242,0.797,92.715,1.867
1777989999.987007,0.0,1840,281989,85.242,0.000,87.464,0.961
1777990002.990681,0.0,1840,281990,85.229,0.013,93.724,1.105
1777990005.993897,0.0,1840,281990,85.242,0.004,86.674,0.879
1777990008.997108,0.0,1841,281991,85.242,0.000,90.884,1.045
1777990012.000335,0.0,1841,281991,85.242,0.004,87.490,0.959
1777990015.004057,0.0,1843,281991,85.228,0.008,91.706,1.049
1777990018.007249,0.0,1842,281992,85.243,0.004,90.512,1.064
1777990021.010454,0.0,1842,281992,85.242,0.000,92.999,1.087
1777990024.013680,0.0,1841,281993,85.242,0.004,92.118,1.065
1777990027.017040,0.0,1839,281993,85.238,0.000,90.709,1.054
1777990030.020548,0.0,1840,281994,86.565,0.004,93.325,1.088
1777990033.024123,0.0,1841,281994,84.412,1.584,87.625,2.649
1777990036.027625,0.0,1839,281994,84.721,0.012,80.635,0.859
1777990039.030789,0.0,1840,281995,85.243,0.001,90.462,0.984
1777990042.049249,0.0,1839,281995,84.811,0.004,86.899,0.954
1777990045.052462,0.0,1840,281995,85.242,0.000,87.708,1.027
1777990048.055636,0.0,1836,281996,85.243,0.004,92.736,1.089
1777990051.058842,0.0,1840,281996,85.242,0.009,87.349,0.993
1777990054.062443,0.0,1836,281997,85.231,0.004,93.121,1.101
1777990057.066027,0.0,1837,281997,85.232,0.000,84.092,0.906
1777990060.069740,0.0,1837,281997,85.228,0.004,84.307,0.948
1777990063.073296,0.0,1838,281998,85.232,0.000,94.277,1.098
1777990066.076505,0.0,1836,281998,85.242,0.000,87.753,0.976
1777990069.080135,0.0,1837,281999,85.230,1.588,90.648,2.458
1777990072.083833,0.0,1839,281999,83.897,0.012,86.314,1.216
1777990075.086722,0.0,1838,281999,78.591,0.001,110.595,1.261
1777990078.090402,0.0,1840,282000,89.225,0.000,89.222,0.997
1777990081.093050,0.0,1841,282000,77.265,0.004,84.877,0.969
1777990084.096634,0.0,1841,282001,87.895,0.674,88.774,1.676
1777990087.100186,0.0,1835,282001,85.232,0.009,88.613,1.060
1777990090.104200,0.0,1835,282001,82.556,0.001,89.433,1.032
1777990093.107022,0.0,1836,282002,86.585,0.004,88.269,0.986
1777990096.110625,0.0,1837,282002,86.563,0.000,91.699,1.100
1777990099.113230,0.0,1836,282002,79.931,0.004,84.574,0.935
1777990102.117345,0.0,1837,282003,90.542,0.000,93.388,1.060
1777990105.120285,0.0,1838,282003,85.250,0.004,88.243,0.987
1777990108.123092,0.0,1838,282004,87.918,0.000,92.165,1.045
1777990111.126089,0.0,1838,282004,86.580,0.004,91.126,0.993
1777990114.128670,0.0,1840,282004,87.924,0.000,91.617,1.066
1777990117.131632,0.0,1838,282005,86.581,0.004,91.726,1.057
1777990120.134855,0.0,1840,282005,82.578,1.596,86.207,2.572
1777990123.137463,0.0,1841,282006,87.924,0.005,92.508,1.031
1777990126.140644,0.0,1838,282006,86.575,0.013,91.001,1.034
1777990129.143828,0.0,1839,282006,85.243,0.000,89.374,1.049
1777990132.147011,0.0,1840,282007,85.243,0.000,89.375,1.044
1777990135.150237,0.0,1839,282007,85.242,0.004,89.374,1.043
1777990138.153866,0.0,1839,282008,85.230,0.000,89.362,0.974
1777990141.157061,0.0,1840,282008,85.243,0.004,89.374,1.011
1777990144.160249,0.0,1838,282008,85.243,0.000,89.377,0.965
1777990147.163425,0.0,1839,282009,85.243,0.004,89.376,0.980
1777990150.166596,0.0,1839,282009,85.243,0.004,89.377,0.965
1777990153.169760,0.0,1840,282010,85.243,0.000,89.375,0.982
1777990156.173285,0.0,1839,282010,85.233,1.588,89.369,2.708
1777990159.176465,0.0,1838,282010,85.243,0.001,89.372,1.028
1777990162.179875,0.0,1839,282011,85.236,0.013,89.369,1.021
1777990165.182438,0.0,1836,282012,85.261,0.000,89.394,1.026
1777990168.185884,0.0,1837,282012,87.899,0.004,89.771,1.010
1777990171.189523,0.0,1836,282012,83.898,0.000,89.024,0.952
1777990174.193178,0.0,1837,282013,89.225,0.004,91.386,0.975
1777990177.196797,0.0,1836,282013,86.965,0.000,92.321,1.043
1777990180.200276,0.0,1836,282014,87.495,0.004,90.572,1.051
1777990183.203996,0.0,1837,282014,81.233,1.190,86.225,2.227
1777990186.207676,0.0,1837,282014,91.887,0.012,94.980,1.087
1777990189.211232,0.0,1838,282015,79.905,0.000,84.824,0.881
1777990192.214809,0.0,1840,282015,87.895,0.004,91.639,1.042
1777990195.217865,0.0,1841,282016,87.910,0.008,91.161,1.039
1777990198.221371,0.0,1841,282016,75.911,0.004,85.053,0.981
1777990201.225075,0.0,1842,282016,83.896,0.000,85.430,0.930
1777990204.228661,0.0,1839,282017,89.227,0.927,91.298,2.034
1777990207.232227,0.0,1839,282017,85.232,0.000,90.053,1.037
1777990210.235233,0.0,1839,282018,82.584,0.016,86.759,1.013
1777990213.238954,0.0,1839,282018,87.891,0.000,91.582,1.066
1777990216.242645,0.0,1840,282018,90.555,0.008,92.828,1.045
1777990219.246236,0.0,1835,282019,83.900,0.000,89.519,0.994
1777990222.250149,0.0,1837,282019,86.554,0.004,91.693,1.013
1777990225.253622,0.0,1840,282020,85.235,0.000,89.016,1.006
1777990228.257246,0.0,1839,282020,85.230,0.005,88.319,1.021
1777990231.260681,0.0,1838,282020,89.231,0.007,94.058,1.067
1777990234.264280,0.0,1838,282021,86.563,0.004,90.738,0.996
1777990237.268335,0.0,1837,282021,87.881,1.445,90.618,2.578
1777990240.271916,0.0,1834,282022,83.900,0.008,88.987,1.027
1777990243.275466,0.0,1835,282022,89.228,0.000,92.251,1.030
1777990246.279079,0.0,1837,282022,86.562,0.017,91.118,1.026
1777990249.282730,0.0,1838,282023,86.561,0.000,88.935,0.987
1777990252.286192,0.0,1841,282023,86.567,0.004,91.695,1.012
1777990255.289855,0.0,1840,282023,90.556,0.000,93.776,1.051
1777990258.293326,0.0,1840,282024,85.235,0.004,91.582,1.050
1777990261.296951,0.0,1840,282024,91.889,0.000,94.750,1.070
1777990264.300472,0.0,1842,282025,89.229,0.008,94.717,1.113
1777990267.304024,0.0,1841,282025,90.559,0.004,93.467,1.057
1777990270.307571,0.0,1841,282025,85.233,0.004,90.293,1.034
1777990273.311187,0.0,1842,282026,86.562,1.576,93.547,2.711
1777990276.314751,0.0,1842,282026,87.896,0.017,90.034,1.034
1777990279.318596,0.0,1839,282027,86.556,0.000,89.479,1.010
1777990282.322203,0.0,1841,282027,86.563,0.008,92.061,1.014
1777990285.325767,0.0,1842,282027,85.232,0.000,86.654,0.992
1777990288.329760,0.0,1842,282028,81.225,0.667,86.925,1.659
1777990291.333416,0.0,1835,282028,89.225,0.000,92.671,1.055
1777990294.337033,0.0,1838,282029,87.895,0.010,95.017,1.102
1777990297.340702,0.0,1838,282029,87.893,0.000,91.179,1.035
1777990300.344430,0.0,1838,282029,83.896,0.012,85.875,0.907
1777990303.348128,0.0,1842,282030,87.892,0.000,92.334,1.080
1777990306.351689,0.0,1842,282030,87.896,0.004,91.021,1.003
1777990309.355302,0.0,1843,282031,81.235,0.000,87.381,0.949
1777990312.358934,0.0,1842,282031,90.557,0.004,91.515,1.076
1777990315.362968,0.0,1844,282031,87.882,0.000,93.342,1.037
1777990318.366623,0.0,1862,282032,85.230,1.457,92.009,2.573
1777990321.370559,0.0,1861,282032,86.553,0.000,87.488,1.020
1777990324.374220,0.0,1862,282033,73.244,0.016,78.583,0.899
1777990327.377876,0.0,1863,282033,87.893,0.000,90.357,1.025
1777990330.381509,0.0,1861,282033,83.898,0.008,88.751,1.022
1777990333.385478,0.0,1861,282034,85.221,0.000,88.762,1.048
1777990336.389090,0.0,1856,282034,87.894,0.680,92.867,1.804
1777990339.392681,0.0,1856,282035,89.227,0.004,92.921,1.054
1777990342.396243,0.0,1855,282035,83.900,0.004,88.228,1.014
1777990345.399752,0.0,1854,282035,90.561,0.000,93.976,1.063
1777990348.403298,0.0,1852,282036,79.906,0.004,84.534,0.999
1777990351.406841,0.0,1853,282036,87.896,0.000,88.368,0.979
1777990354.410487,0.0,1852,282037,85.230,0.004,93.566,1.057
1777990357.414068,0.0,1854,282037,87.895,0.000,90.161,0.942
1777990360.417677,0.0,1852,282037,87.894,0.004,90.989,1.022
1777990363.421214,0.0,1852,282038,86.565,0.000,89.927,0.981
1777990366.424371,0.0,1855,282038,89.239,1.344,92.852,2.479
1777990369.427004,0.0,1854,282039,79.930,0.114,85.440,1.104
1777990372.430871,0.0,1856,282039,82.560,0.012,87.612,0.984
1777990375.434303,0.0,1856,282039,90.563,0.000,91.767,1.052
1777990378.437869,0.0,1861,282040,85.232,0.012,90.818,1.047
1777990381.440394,0.0,1864,282040,85.262,0.000,88.986,0.918
