timestamp,cpu_percent,memory_mb,rbd_usage_mb,io_read_mb,io_write_mb,net_rx_mb,net_tx_mb
1778068607.697774,0.0,1977,281750,83.896,0.137,88.217,2.554
1778068610.701527,0.0,1979,281750,87.890,1.312,91.355,1.053
1778068613.705131,0.0,1978,281750,87.894,0.013,93.438,1.123
1778068616.708800,0.0,1978,281751,86.561,0.000,90.618,1.044
1778068619.712433,0.0,1978,281751,85.230,0.004,90.541,1.084
1778068622.716055,0.0,1979,281752,89.226,0.001,91.281,1.109
1778068625.719659,0.0,1979,281752,81.236,0.004,87.103,1.029
1778068628.723283,0.0,1980,281752,89.226,0.008,94.075,1.075
1778068631.727048,0.0,1979,281753,87.890,0.010,91.284,1.104
1778068634.730624,0.0,1978,281753,91.890,0.010,94.707,1.088
1778068637.733247,0.0,1978,281754,85.259,0.004,87.056,1.023
1778068640.736930,0.0,1978,281754,87.892,0.000,91.774,1.078
1778068643.740987,0.0,1980,281754,86.550,1.335,91.289,2.503
1778068646.743623,0.0,1979,281755,87.923,0.245,92.489,1.338
1778068649.746212,0.0,1979,281755,87.924,0.010,91.100,1.047
1778068652.748980,0.0,1979,281756,86.587,0.000,91.823,1.080
1778068655.752182,0.0,1983,281756,85.242,0.004,91.468,1.092
1778068658.755397,0.0,1980,281756,85.242,0.004,91.735,1.118
1778068661.758604,0.0,1981,281757,85.242,0.010,93.323,1.134
1778068664.761810,0.0,1983,281757,85.242,0.012,90.214,1.080
1778068667.765038,0.0,1980,281758,85.242,0.000,93.054,1.064
1778068670.768233,0.0,1981,281758,85.243,0.004,89.331,1.031
1778068673.771423,0.0,1981,281758,85.243,0.000,85.146,1.028
1778068676.774640,0.0,1980,281759,85.242,1.455,93.007,2.642
1778068679.777854,0.0,1982,281759,85.242,0.009,91.547,1.064
1778068682.781179,0.0,1981,281760,85.239,0.004,90.639,1.091
1778068685.783782,0.0,1980,281760,85.259,0.000,89.393,1.031
1778068688.786939,0.0,1980,281761,85.244,0.003,89.375,1.036
1778068691.790557,0.0,1980,281761,85.231,0.009,89.362,1.052
1778068694.794200,0.0,1976,281762,85.230,0.010,89.366,1.023
1778068697.797919,0.0,1976,281762,85.228,0.000,89.358,1.097
1778068700.801719,0.0,1977,281762,89.220,0.003,89.358,1.025
1778068703.804354,0.0,1978,281763,87.923,0.001,89.388,1.072
1778068706.808114,0.0,1977,281763,83.895,0.003,89.355,1.036
1778068709.811808,0.0,1978,281764,87.892,0.001,89.362,1.076
1778068712.815476,0.0,1977,281764,86.561,1.587,89.368,2.726
1778068715.819152,0.0,1979,281764,88.299,0.000,88.391,1.083
1778068718.822854,0.0,1980,281765,82.158,0.012,90.332,1.102
1778068721.826660,0.0,1979,281765,89.220,0.000,89.355,1.051
1778068724.830328,0.0,1980,281766,86.561,0.018,89.359,1.103
1778068727.834107,0.0,1979,281766,86.558,0.001,89.359,1.057
1778068730.837812,0.0,1981,281766,85.228,0.004,89.357,1.075
1778068733.841482,0.0,1980,281767,89.224,0.000,90.812,1.058
1778068736.845129,0.0,1981,281767,87.893,0.004,91.772,1.134
1778068739.848452,0.0,1981,281767,83.907,0.000,91.534,1.097
1778068742.852077,0.0,1981,281768,91.889,0.004,94.715,2.519
1778068745.864953,0.0,1981,281768,87.624,1.440,90.554,1.203
1778068748.868656,0.0,1982,281769,85.228,0.010,90.065,1.010
1778068751.872354,0.0,1978,281769,86.560,0.000,87.894,1.014
1778068754.876120,0.0,1980,281769,86.558,0.017,93.732,1.091
1778068757.879743,0.0,1982,281770,89.226,0.003,93.225,1.063
1778068760.883372,0.0,1979,281770,87.894,0.010,90.312,1.090
1778068763.886831,0.0,1979,281771,89.230,0.000,91.531,1.050
1778068766.890159,0.0,1979,281771,85.239,0.004,89.585,1.061
1778068769.894390,0.0,1979,281771,86.545,0.000,91.313,1.058
1778068772.898252,0.0,1982,281772,87.887,0.004,91.653,1.049
1778068775.901897,0.0,1981,281772,85.230,1.314,90.981,2.404
1778068778.905554,0.0,1981,281773,89.225,0.010,92.956,1.156
1778068781.909347,0.0,1980,281773,87.889,0.000,92.206,1.098
1778068784.913135,0.0,1982,281773,86.557,0.004,90.368,1.094
1778068787.916973,0.0,1981,281774,86.556,0.008,91.850,1.063
1778068790.920676,0.0,1979,281774,87.892,0.017,90.599,1.048
1778068793.924454,0.0,1979,281775,87.889,0.001,91.781,1.085
1778068796.928621,0.0,1980,281775,85.215,0.005,90.905,1.073
1778068799.932327,0.0,1979,281775,91.887,0.000,93.216,1.097
1778068802.936262,0.0,1979,281776,83.890,0.004,88.782,1.088
1778068805.940060,0.0,1980,281776,85.225,0.000,91.720,2.631
1778068808.943022,0.0,1981,281777,87.913,1.456,90.253,1.074
1778068811.946693,0.0,1980,281777,89.224,0.008,92.778,1.124
1778068814.949747,0.0,1979,281777,87.911,0.000,92.658,1.104
1778068817.952384,0.0,1979,281778,87.923,0.008,90.171,1.108
1778068820.955257,0.0,1982,281778,83.920,0.018,90.129,1.078
1778068823.958090,0.0,1983,281779,90.581,0.660,92.316,1.763
1778068826.961230,0.0,1983,281779,82.580,0.010,87.136,1.030
1778068829.964278,0.0,1980,281779,86.579,0.000,91.325,1.031
1778068832.967094,0.0,1981,281780,85.253,0.004,89.033,1.034
1778068835.970149,0.0,1980,281780,87.910,0.000,93.541,1.098
1778068838.973355,0.0,1980,281781,85.242,0.004,92.212,1.115
1778068841.976543,0.0,1977,281781,85.243,0.000,90.217,1.040
1778068844.979739,0.0,1979,281781,85.243,0.004,89.573,1.048
1778068847.982919,0.0,1979,281782,85.243,0.000,90.773,1.094
1778068850.986095,0.0,1978,281782,85.243,0.004,88.203,1.050
1778068853.989264,0.0,1979,281783,85.243,1.471,90.365,2.461
1778068856.992539,0.0,1980,281783,85.240,0.000,88.828,1.205
1778068859.995719,0.0,1980,281783,85.243,0.014,93.617,1.107
1778068862.998900,0.0,1980,281784,85.243,0.000,91.907,1.093
1778068866.002064,0.0,1979,281784,85.243,0.004,88.900,1.057
1778068869.005356,0.0,1979,281785,85.240,0.000,94.036,1.113
1778068872.016990,0.0,1980,281785,85.004,0.004,93.108,1.141
1778068875.020079,0.0,1981,281786,85.246,0.000,91.827,1.107
1778068878.023697,0.0,1979,281786,86.562,0.004,88.837,1.024
1778068881.027449,0.0,1980,281787,83.895,0.000,89.079,1.059
1778068884.031690,0.0,1977,281787,85.213,0.004,89.554,1.030
1778068887.035789,0.0,1975,281787,87.880,1.452,90.020,2.570
1778068890.039484,0.0,1978,281788,85.228,0.014,90.800,1.046
1778068893.043192,0.0,1977,281788,89.223,0.000,89.357,1.048
1778068896.046876,0.0,1978,281788,87.892,0.013,89.363,1.023
1778068899.050525,0.0,1979,281789,85.230,0.000,89.358,1.023
1778068902.054195,0.0,1978,281789,89.224,0.003,89.359,1.075
1778068905.058445,0.0,1980,281790,89.207,0.001,89.341,1.085
1778068908.063140,0.0,1979,281790,83.869,0.004,89.326,1.087
1778068911.066756,0.0,1979,281790,93.221,0.000,89.363,1.111
1778068914.070278,0.0,1981,281791,85.233,0.004,89.366,1.075
1778068917.074155,0.0,1981,281791,91.881,0.007,90.829,1.122
1778068920.093154,0.0,1982,281792,82.146,0.010,88.853,1.062
1778068923.096742,0.0,1981,281792,90.558,1.578,93.330,2.793
1778068926.101122,0.0,1982,281792,86.540,0.010,91.372,1.093
1778068929.104740,0.0,1981,281793,87.894,0.000,91.431,1.092
1778068932.108389,0.0,1981,281793,87.893,0.012,91.698,1.085
1778068935.111960,0.0,1979,281794,89.227,0.000,91.887,1.096
1778068938.115607,0.0,1979,281794,82.566,0.676,89.319,1.743
1778068941.119259,0.0,1981,281794,87.893,0.000,91.746,1.130
1778068944.123013,0.0,1979,281795,90.553,0.004,92.894,1.101
1778068947.126533,0.0,1981,281795,86.565,0.000,92.461,1.085
1778068950.130527,0.0,1981,281796,89.215,0.004,92.933,1.144
1778068953.134181,0.0,1982,281796,90.556,0.000,93.501,1.134
1778068956.137908,0.0,1982,281796,86.559,0.004,91.363,1.077
1778068959.141618,0.0,1983,281797,90.555,0.000,93.149,1.153
1778068962.145331,0.0,1980,281797,85.228,0.004,90.084,1.079
1778068965.149465,0.0,1979,281798,89.210,0.000,92.584,1.090
1778068968.153041,0.0,1980,281798,86.563,1.457,92.176,2.656
1778068971.155742,0.0,1980,281798,86.589,0.000,92.405,1.144
1778068974.159465,0.0,1981,281799,89.223,0.014,89.376,1.089
1778068977.163755,0.0,1981,281799,85.211,0.000,90.654,1.086
1778068980.167557,0.0,1982,281800,89.220,0.004,92.876,1.093
1778068983.170151,0.0,1980,281800,89.256,0.000,93.257,1.086
1778068986.173321,0.0,1979,281800,85.243,0.004,90.470,1.048
1778068989.176605,0.0,1979,281801,85.240,0.000,91.757,1.068
1778068992.179175,0.0,1979,281801,85.260,0.004,90.047,1.072
1778068995.182393,0.0,1980,281802,85.242,0.000,89.509,1.044
1778068998.185618,0.0,1980,281802,85.242,0.010,91.654,1.127
1778069001.188827,0.0,1980,281802,85.242,0.000,90.740,1.071
1778069004.192075,0.0,1981,281803,85.241,1.591,90.932,2.499
1778069007.195274,0.0,1980,281803,85.242,0.000,89.780,1.318
1778069010.198475,0.0,1981,281804,85.242,0.010,91.599,1.086
1778069013.201707,0.0,1982,281804,85.241,0.000,92.460,1.087
1778069016.205038,0.0,1984,281805,85.239,0.004,93.196,1.108
1778069019.211073,0.0,1983,281805,85.162,0.004,92.172,1.073
1778069022.213933,0.0,1981,281806,85.252,0.000,89.596,1.088
1778069025.217281,0.0,1980,281806,86.570,0.004,90.285,1.033
1778069028.221820,0.0,1977,281806,85.247,0.000,93.256,1.096
1778069031.225444,0.0,1979,281807,86.519,0.018,90.802,1.088
1778069034.229045,0.0,1979,281807,83.899,0.000,91.336,1.102
1778069037.232674,0.0,1979,281808,87.894,1.462,89.332,2.616
1778069040.236264,0.0,1981,281808,86.563,0.012,89.940,1.047
1778069043.239954,0.0,1980,281808,86.560,0.004,91.038,1.105
1778069046.243553,0.0,1982,281809,86.563,0.000,90.169,1.099
1778069049.247260,0.0,1981,281809,87.891,0.004,89.948,1.094
1778069052.250858,0.0,1981,281809,85.231,0.000,89.360,1.087
1778069055.254456,0.0,1980,281810,90.558,0.004,89.359,1.008
1778069058.258978,0.0,1981,281810,89.199,0.000,89.334,1.051
1778069061.263002,0.0,1980,281811,86.551,0.018,89.350,1.072
1778069064.266641,0.0,1981,281811,85.230,0.000,89.362,1.065
1778069067.270254,0.0,1981,281811,87.894,0.008,117.960,1.405
1778069070.273877,0.0,1979,281812,89.226,0.000,91.721,1.057
1778069073.277305,0.0,1980,281812,90.563,1.589,94.354,2.815
1778069076.281380,0.0,1979,281813,85.218,0.000,91.961,1.105
1778069079.285063,0.0,1978,281813,86.560,0.013,91.910,1.112
1778069082.288718,0.0,1979,281813,90.556,0.000,91.566,1.101
1778069085.292154,0.0,1979,281814,87.899,0.004,92.310,1.109
1778069088.295777,0.0,1978,281814,86.562,0.000,89.687,1.030
1778069091.299360,0.0,1980,281815,87.895,0.004,91.789,1.128
1778069094.303395,0.0,1979,281815,83.887,0.007,93.004,1.134
1778069097.307135,0.0,1980,281815,90.554,0.010,89.997,1.079
1778069100.310879,0.0,1981,281816,85.227,0.000,91.223,1.064
1778069103.314621,0.0,1982,281816,86.559,0.005,91.030,2.591
1778069106.318259,0.0,1983,281817,89.225,1.445,90.892,1.123
1778069109.321839,0.0,1980,281817,86.563,0.010,92.913,1.099
1778069112.325448,0.0,1983,281817,91.889,0.000,93.503,1.091
1778069115.329073,0.0,1983,281818,86.562,0.012,89.941,1.058
1778069118.332663,0.0,1982,281818,81.236,0.000,90.477,1.029
1778069121.336312,0.0,1981,281819,90.556,0.004,89.407,1.051
1778069124.339976,0.0,1983,281819,84.366,0.008,90.378,1.076
1778069127.343614,0.0,1981,281819,84.762,0.010,89.174,1.029
1778069130.347180,0.0,1982,281820,86.564,0.000,90.870,1.058
1778069133.350874,0.0,1982,281820,86.560,0.004,90.467,1.048
1778069136.354664,0.0,1982,281821,90.552,0.000,92.697,1.102
1778069139.358731,0.0,1983,281821,83.886,1.335,88.173,2.470
1778069142.362389,0.0,1983,281821,87.893,0.246,91.806,1.315
1778069145.365976,0.0,1982,281822,82.568,0.010,87.357,0.972
1778069148.369025,0.0,1982,281822,86.579,0.000,89.849,1.052
1778069151.372532,0.0,1979,281823,86.565,0.004,91.547,1.073
1778069154.375170,0.0,1981,281823,86.591,0.000,90.166,1.073
1778069157.378750,0.0,1981,281823,86.563,0.802,90.914,1.844
1778069160.381707,0.0,1984,281824,87.913,0.000,91.137,1.142
1778069163.385965,0.0,1982,281824,87.875,0.013,90.611,1.078
1778069166.388873,0.0,1983,281825,86.583,0.000,91.007,1.008
1778069169.391607,0.0,1981,281825,86.588,0.004,91.535,1.039
1778069172.394834,0.0,1979,281825,85.242,0.000,91.397,1.108
1778069175.398039,0.0,1979,281826,85.242,0.004,90.323,1.052
1778069178.401286,0.0,1979,281826,85.241,0.000,90.132,1.021
1778069181.404492,0.0,1980,281827,85.242,0.004,89.376,0.959
1778069184.407762,0.0,1980,281827,85.240,0.000,89.369,1.053
1778069187.410972,0.0,1981,281827,85.242,0.013,89.373,1.078
1778069190.414235,0.0,1980,281828,85.241,0.000,89.373,0.976
1778069193.417445,0.0,1981,281828,85.242,1.589,89.380,2.739
1778069196.420680,0.0,1979,281829,85.241,0.000,89.371,1.068
1778069199.423922,0.0,1979,281829,85.241,0.010,89.372,1.071
1778069202.427187,0.0,1980,281829,85.241,0.003,89.374,1.037
1778069205.430420,0.0,1980,281830,85.241,0.001,89.374,1.073
1778069208.433613,0.0,1980,281830,85.243,0.000,89.372,1.012
1778069211.436881,0.0,1982,281831,85.240,0.004,89.370,1.092
1778069214.440085,0.0,1982,281831,85.242,0.003,89.371,1.027
1778069217.443242,0.0,1981,281831,85.244,1.063,89.380,2.176
1778069220.446572,0.0,1982,281832,85.239,0.000,89.373,1.065
1778069223.449499,0.0,1982,281832,86.582,0.014,89.382,1.094
1778069226.452614,0.0,1982,281833,87.909,0.000,89.378,1.037
1778069229.456202,0.0,1982,281833,86.563,0.535,89.384,1.561
1778069232.459794,0.0,1980,281834,87.895,0.013,91.385,1.103
1778069235.462907,0.0,1981,281834,87.909,0.000,92.243,1.070
1778069238.466521,0.0,1982,281834,79.904,0.004,84.453,1.031
1778069241.470134,0.0,1981,281835,83.899,0.531,90.548,1.655
1778069244.473741,0.0,1980,281835,91.890,0.013,91.115,1.086
1778069247.477562,0.0,1978,281836,74.572,0.000,86.416,0.892
1778069250.480571,0.0,1981,281836,85.248,0.402,89.382,1.504
1778069253.483565,0.0,1978,281836,85.248,0.000,89.378,1.085
1778069256.486769,0.0,1980,281837,85.242,0.013,89.372,1.077
1778069259.489747,0.0,1981,281837,85.249,0.000,89.379,1.069
1778069262.493437,0.0,1981,281838,85.229,0.004,89.359,1.101
1778069265.497018,0.0,1981,281838,86.563,0.000,89.360,1.036
1778069268.500646,0.0,1979,281838,89.225,0.004,89.404,1.068
1778069271.504729,0.0,1980,281839,82.554,0.000,89.308,1.039
1778069274.508308,0.0,1977,281839,91.890,0.004,91.600,1.147
1778069277.511933,0.0,1979,281840,87.894,0.000,91.832,1.024
1778069280.515443,0.0,1979,281840,86.565,0.004,89.978,1.102
1778069283.519112,0.0,1980,281840,87.892,1.454,93.466,2.609
1778069286.522712,0.0,1979,281841,86.563,0.014,89.215,1.081
1778069289.526076,0.0,1978,281841,83.906,0.009,89.629,1.016
1778069292.529703,0.0,1980,281842,85.230,0.004,88.827,1.009
1778069295.533313,0.0,1978,281842,86.562,0.000,89.790,1.088
1778069298.536955,0.0,1981,281842,85.230,0.672,91.167,1.825
1778069301.564034,0.0,1980,281843,89.856,0.000,90.735,1.061
1778069304.567247,0.0,1981,281843,86.574,0.012,92.688,1.097
1778069307.570984,0.0,1982,281844,86.559,0.000,91.165,1.082
1778069310.574652,0.0,1979,281844,87.893,0.004,89.371,1.003
1778069313.578396,0.0,1982,281844,85.227,0.000,91.539,1.054
1778069316.582133,0.0,1982,281845,87.891,0.004,90.462,1.083
1778069319.585910,0.0,1982,281845,86.558,0.000,92.213,1.057
1778069322.589694,0.0,1984,281846,86.558,0.004,90.103,1.074
1778069325.593502,0.0,1983,281846,89.220,0.000,91.664,1.100
1778069328.597303,0.0,1979,281846,87.889,0.004,92.332,1.065
1778069331.601059,0.0,1981,281847,87.890,1.454,90.092,2.565
1778069334.604360,0.0,1980,281847,84.810,0.012,88.816,1.050
1778069337.608099,0.0,1981,281848,82.993,0.007,88.679,1.042
1778069340.611761,0.0,1981,281848,87.893,0.004,91.910,1.047
1778069343.615404,0.0,1982,281848,85.230,0.000,90.417,1.081
1778069346.619173,0.0,1981,281849,90.553,0.004,93.859,1.115
1778069349.622879,0.0,1981,281849,83.896,0.000,88.649,1.052
1778069352.626623,0.0,1979,281850,87.890,0.004,91.211,1.122
1778069355.630377,0.0,1981,281850,87.890,0.000,92.171,1.113
1778069358.634118,0.0,1979,281850,85.227,0.004,88.619,1.030
1778069361.637863,0.0,1981,281851,86.559,0.008,90.900,2.597
1778069364.641578,0.0,1979,281851,87.892,1.458,92.047,1.061
1778069367.645385,0.0,1981,281852,89.220,0.000,92.591,1.046
1778069370.649331,0.0,1979,281852,89.216,0.004,94.128,1.099
1778069373.653044,0.0,1978,281852,85.228,0.000,90.648,1.003
1778069376.656845,0.0,1979,281853,89.220,0.004,90.996,1.048
1778069379.659515,0.0,1979,281853,87.922,0.000,90.885,1.039
1778069382.663434,0.0,1979,281853,81.227,0.010,90.262,1.054
1778069385.667025,0.0,1979,281854,91.890,0.926,92.869,2.108
1778069388.671158,0.0,1980,281854,86.547,0.012,90.330,1.038
1778069391.675302,0.0,1980,281855,87.879,0.000,91.303,1.030
1778069394.678983,0.0,1980,281855,86.560,0.536,91.724,1.609
1778069397.681872,0.0,1982,281855,87.915,0.000,90.245,1.058
1778069400.685216,0.0,1981,281856,85.238,0.282,90.146,1.291
1778069403.688076,0.0,1981,281856,89.248,0.007,93.871,1.156
1778069406.691328,0.0,1981,281857,85.241,0.268,92.227,1.110
1778069409.694517,0.0,1980,281857,82.579,0.012,85.812,1.254
1778069412.697803,0.0,1983,281857,87.904,0.267,88.342,1.313
1778069415.701006,0.0,1984,281858,85.242,0.010,91.574,1.074
1778069418.704209,0.0,1982,281858,85.242,0.268,89.258,1.358
1778069421.707394,0.0,1984,281859,85.243,0.012,92.682,1.069
1778069424.710618,0.0,1984,281859,85.242,0.000,87.822,1.006
1778069427.713817,0.0,1980,281859,85.242,0.003,89.763,1.060
1778069430.717062,0.0,1979,281860,85.241,0.399,89.732,1.409
1778069433.720292,0.0,1980,281860,85.242,0.280,91.674,1.360
1778069436.723542,0.0,1981,281861,85.241,0.000,92.063,1.085
1778069439.726807,0.0,1982,281861,85.241,0.280,92.755,1.331
1778069442.730083,0.0,1982,281861,84.501,0.000,89.111,1.055
1778069445.733259,0.0,1981,281862,85.982,0.276,89.214,1.347
1778069448.736485,0.0,1983,281862,85.242,0.000,92.049,1.027
1778069451.739926,0.0,1983,281863,85.236,0.012,90.324,1.083
1778069454.743183,0.0,1982,281863,85.241,0.000,90.356,1.053
1778069457.745849,0.0,1980,281864,85.258,0.003,89.388,1.021
1778069460.749503,0.0,1979,281864,86.561,0.001,89.360,1.030
1778069463.753272,0.0,1978,281865,86.558,0.003,89.356,1.016
1778069466.756883,0.0,1979,281865,87.894,0.001,89.362,1.050
1778069469.759634,0.0,1978,281865,83.923,0.003,89.389,1.002
1778069472.763314,0.0,1978,281866,85.229,0.001,89.359,1.038
1778069475.766546,0.0,1980,281866,82.578,0.003,89.373,1.041
1778069478.770272,0.0,1980,281867,86.559,1.455,89.367,2.607
1778069481.773916,0.0,1980,281867,86.562,0.010,89.360,1.033
1778069484.777481,0.0,1978,281867,81.237,0.008,89.363,1.047
1778069487.781240,0.0,1981,281868,85.227,0.003,89.355,1.035
1778069490.784972,0.0,1978,281868,85.227,0.001,89.356,1.052
1778069493.788662,0.0,1980,281869,85.228,0.004,89.357,1.044
1778069496.792364,0.0,1982,281869,90.555,0.000,89.357,1.059
1778069499.796073,0.0,1981,281869,86.560,0.003,89.358,1.005
1778069502.799681,0.0,1983,281870,89.226,0.001,89.360,1.033
1778069505.802423,0.0,1984,281870,81.259,0.003,89.385,1.018
1778069508.806104,0.0,1981,281871,89.224,0.001,89.357,0.979
1778069511.817943,0.0,1983,281871,83.670,1.460,89.123,2.514
1778069514.821707,0.0,1979,281871,87.890,0.000,89.355,1.058
1778069517.824988,0.0,1980,281872,86.572,0.008,89.369,1.072
1778069520.828663,0.0,1981,281872,87.892,0.000,89.357,1.047
1778069523.832352,0.0,1982,281873,85.229,0.004,89.358,1.004
1778069526.836007,0.0,1982,281873,86.561,0.004,89.359,1.072
1778069529.839736,0.0,1982,281873,87.891,0.007,89.634,1.024
1778069532.842823,0.0,1983,281874,87.910,0.926,93.260,2.050
1778069535.846581,0.0,1982,281874,86.558,0.012,89.736,1.060
1778069538.850278,0.0,1980,281874,86.560,0.000,90.190,1.069
1778069541.854012,0.0,1979,281875,87.891,0.004,91.751,1.068
1778069544.857703,0.0,1982,281875,87.892,0.000,91.941,1.041
1778069547.861211,0.0,1983,281876,85.234,0.009,91.691,1.939
1778069550.865411,0.0,1983,281876,85.214,0.789,88.103,0.949
1778069553.869167,0.0,1979,281876,89.222,0.012,90.963,1.102
1778069556.872934,0.0,1980,281877,82.563,0.000,89.367,1.029
1778069559.876644,0.0,1981,281877,91.886,0.004,92.282,1.080
1778069562.880259,0.0,1979,281878,83.899,0.000,90.126,1.057
1778069565.883799,0.0,1979,281878,87.028,0.004,92.224,1.080
1778069568.887445,0.0,1979,281878,89.182,0.000,92.929,1.094
1778069571.891152,0.0,1980,281879,83.476,0.004,86.852,1.033
1778069574.894869,0.0,1979,281879,89.223,0.000,93.202,1.103
1778069577.898570,0.0,1979,281880,89.223,0.004,92.805,1.063
1778069580.902272,0.0,1979,281880,86.560,0.007,92.013,1.125
1778069583.906010,0.0,1981,281880,89.222,0.010,91.516,1.099
1778069586.909667,0.0,1981,281881,85.229,1.579,89.778,2.677
1778069589.913424,0.0,1985,281881,86.558,0.012,90.448,1.043
1778069592.917240,0.0,1985,281882,85.225,0.000,90.784,1.085
1778069595.920962,0.0,1979,281882,89.223,0.004,90.629,1.015
1778069598.924630,0.0,1979,281882,86.561,0.000,91.369,1.056
1778069601.928285,0.0,1979,281883,83.898,0.801,90.124,1.862
1778069604.931901,0.0,1977,281883,87.894,0.000,93.730,1.064
1778069607.935597,0.0,1979,281884,89.223,0.012,92.202,1.102
1778069610.939127,0.0,1981,281884,90.803,0.000,93.048,1.096
1778069613.942847,0.0,1983,281884,86.316,0.004,90.656,1.095
1778069616.946180,0.0,1980,281885,89.234,0.662,92.201,1.092
1778069619.949035,0.0,1978,281885,86.584,0.012,91.418,1.777
1778069622.951611,0.0,1979,281886,89.257,0.000,92.348,1.062
1778069625.954485,0.0,1980,281886,87.916,0.004,90.649,1.059
1778069628.957368,0.0,1980,281886,85.251,0.532,90.405,1.610
1778069631.959986,0.0,1979,281887,55.951,0.012,81.830,0.923
1778069634.963517,0.0,1980,281887,85.233,0.000,66.117,0.712
1778069637.967211,0.0,1981,281888,85.228,0.004,90.901,1.060
1778069640.970849,0.0,1981,281888,85.230,0.398,89.134,1.478
1778069643.974456,0.0,1983,281888,86.563,0.012,90.091,1.070
1778069646.978174,0.0,1983,281889,87.891,0.000,91.445,1.079
1778069649.981756,0.0,1979,281889,89.227,0.009,92.871,1.122
1778069652.985260,0.0,1979,281890,85.234,0.525,88.454,1.617
1778069655.989406,0.0,1981,281890,83.884,0.012,89.248,1.032
1778069658.993200,0.0,1980,281890,85.226,0.000,88.459,0.991
1778069661.995882,0.0,1980,281891,86.589,0.402,92.209,1.465
1778069664.998622,0.0,1981,281891,85.255,0.000,89.685,1.017
1778069668.002325,0.0,1979,281892,86.560,0.012,90.829,1.090
1778069671.005834,0.0,1979,281892,90.561,0.531,93.513,1.067
1778069674.009428,0.0,1978,281892,87.895,0.012,91.424,1.640
1778069677.012994,0.0,1980,281893,86.564,0.000,90.551,1.060
1778069680.015901,0.0,1981,281893,87.915,0.004,91.705,1.083
1778069683.019045,0.0,1982,281894,85.244,0.532,92.314,1.689
1778069686.021642,0.0,1980,281894,49.291,0.012,48.836,0.559
1778069689.025458,0.0,1977,281894,86.697,0.000,90.808,1.052
1778069692.029122,0.0,1978,281895,85.089,0.004,91.830,1.046
1778069695.032704,0.0,1979,281895,89.227,0.399,90.200,1.456
1778069698.036303,0.0,1980,281895,85.231,0.012,90.823,1.071
1778069701.039863,0.0,1982,281896,90.559,0.000,93.681,1.102
1778069704.043448,0.0,1984,281896,83.900,0.533,87.227,1.048
1778069707.047370,0.0,1985,281897,83.890,0.001,90.605,1.603
1778069710.051446,0.0,1984,281897,83.886,0.012,88.449,1.041
1778069713.055921,0.0,1983,281897,91.863,0.000,93.397,1.110
1778069716.059481,0.0,1984,281898,83.900,0.408,88.499,1.449
1778069719.063925,0.0,1982,281898,89.201,0.000,91.856,1.053
1778069722.067480,0.0,1981,281899,83.901,0.012,90.488,1.101
1778069725.071108,0.0,1978,281899,87.894,0.525,91.091,1.100
1778069728.074685,0.0,1980,281899,90.559,0.016,94.003,1.645
1778069731.078254,0.0,1981,281900,86.564,0.004,91.270,1.070
1778069734.081890,0.0,1982,281900,86.562,0.008,92.140,1.125
1778069737.085498,0.0,1980,281901,90.558,0.529,92.131,1.052
1778069740.089373,0.0,1981,281901,87.886,0.012,91.704,1.570
1778069743.093243,0.0,1982,281901,85.223,0.267,91.022,1.335
1778069746.098086,0.0,1981,281902,87.858,0.013,91.616,1.098
1778069749.101293,0.0,1984,281902,86.574,0.268,89.623,1.064
1778069752.104899,0.0,1982,281903,87.894,0.012,91.703,1.360
1778069755.108128,0.0,1979,281903,85.242,0.278,90.339,1.348
1778069758.111505,0.0,1979,281903,86.569,0.000,90.182,1.117
1778069761.114403,0.0,1980,281904,85.251,0.009,89.596,1.049
1778069764.116989,0.0,1981,281904,87.924,0.000,91.186,1.044
1778069767.120185,0.0,1981,281905,85.243,0.000,92.736,1.088
1778069770.123363,0.0,1981,281905,85.243,0.004,91.113,1.129
1778069773.126568,0.0,1979,281905,85.242,0.000,90.321,1.023
1778069776.129791,0.0,1980,281906,85.242,0.004,88.454,1.047
1778069779.133170,0.0,1980,281906,85.237,0.000,93.130,1.107
1778069782.136386,0.0,1981,281907,85.242,0.004,89.520,1.094
1778069785.139582,0.0,1979,281907,85.243,0.000,92.055,1.129
1778069788.142807,0.0,1980,281907,85.242,0.018,90.706,1.121
1778069791.146207,0.0,1981,281908,85.237,1.592,88.352,1.043
1778069794.149405,0.0,1981,281908,85.242,0.000,88.191,2.686
1778069797.152626,0.0,1981,281909,85.242,0.009,90.753,1.049
1778069800.155819,0.0,1983,281909,85.243,0.000,90.638,1.120
1778069803.159045,0.0,1981,281909,85.242,0.546,93.206,1.677
1778069806.162227,0.0,1982,281910,85.243,0.000,91.613,1.041
1778069809.165527,0.0,1983,281911,85.240,0.005,90.220,1.051
1778069812.168911,0.0,1983,281911,85.237,0.000,92.402,1.101
1778069815.171917,0.0,1985,281911,85.248,0.545,88.342,1.552
1778069818.175425,0.0,1980,281912,86.565,0.000,89.775,1.079
1778069821.179049,0.0,1980,281912,86.562,0.282,92.612,1.367
1778069824.182762,0.0,1981,281913,89.223,0.000,93.300,1.097
1778069827.185771,0.0,1982,281913,87.912,0.278,90.655,1.362
1778069830.188684,0.0,1978,281913,87.915,0.000,91.710,1.069
1778069833.192416,0.0,1981,281914,89.222,0.277,89.359,1.341
1778069836.196113,0.0,1981,281914,89.223,0.000,89.358,1.077
