timestamp,cpu_percent,memory_mb,rbd_usage_mb,io_read_mb,io_write_mb,net_rx_mb,net_tx_mb
1778733581.209582,0.0,1740,281494,43.945,1.196,63.319,1.895
1778733584.213320,0.0,1740,281494,70.579,0.000,88.670,0.996
1778733587.216877,0.0,1740,281494,83.901,0.008,69.108,0.712
1778733590.220219,0.0,1741,281495,67.924,0.004,70.576,0.699
1778733593.223914,0.0,1741,281495,59.926,0.005,53.616,0.435
1778733596.228269,0.0,1741,281495,65.239,0.000,80.378,0.798
1778733599.231975,0.0,1740,281496,62.589,0.004,78.819,0.712
1778733602.235523,0.0,1742,281496,85.233,0.000,74.044,0.761
1778733605.238803,0.0,1739,281496,81.245,0.000,76.367,0.746
1778733608.241415,0.0,1739,281497,62.612,0.004,65.724,0.640
1778733611.245207,0.0,1740,281497,69.246,0.000,74.355,0.720
1778733614.248892,0.0,1740,281497,61.258,1.196,72.612,1.886
1778733617.252423,0.0,1741,281497,66.588,0.008,82.381,0.854
1778733620.255599,0.0,1740,281498,82.579,0.000,64.490,0.627
1778733623.259100,0.0,1741,281498,78.575,0.000,77.407,0.819
1778733626.261974,0.0,1741,281499,69.267,0.004,73.246,0.700
1778733629.265741,0.0,1737,281499,61.256,0.000,65.577,0.626
1778733632.269544,0.0,1737,281499,66.582,0.009,83.727,0.873
1778733635.273337,0.0,1738,281500,67.914,0.000,82.374,0.712
1778733638.276886,0.0,1739,281500,85.233,0.004,79.651,0.879
1778733641.280194,0.0,1736,281500,74.584,0.000,71.457,0.668
1778733644.284131,0.0,1739,281501,63.916,0.000,63.275,0.573
1778733647.287832,0.0,1740,281501,70.580,1.204,105.380,2.311
1778733650.291476,0.0,1741,281501,70.581,0.000,73.003,0.684
1778733653.295197,0.0,1740,281502,79.901,0.007,80.785,0.849
1778733656.298911,0.0,1740,281502,74.574,0.000,77.973,0.750
1778733659.302520,0.0,1741,281502,77.240,0.004,80.984,0.832
1778733662.305766,0.0,1740,281503,79.914,0.009,83.213,0.807
1778733665.308750,0.0,1737,281503,70.596,0.000,74.222,0.732
1778733668.312556,0.0,1738,281503,61.256,0.004,64.610,0.610
1778733671.316248,0.0,1738,281504,70.580,0.000,73.982,0.726
1778733674.319940,0.0,1738,281504,61.258,0.004,64.428,0.602
1778733677.323502,0.0,1740,281504,82.569,1.190,86.373,2.108
1778733680.326818,0.0,1740,281505,77.248,0.000,79.561,0.777
1778733683.330809,0.0,1740,281505,67.910,0.009,72.530,0.711
1778733686.334458,0.0,1738,281505,73.244,0.000,76.892,0.736
1778733689.338189,0.0,1738,281506,61.257,0.004,63.217,0.625
1778733692.341386,0.0,1738,281506,74.587,0.000,77.696,0.743
1778733695.345126,0.0,1741,281507,71.910,0.004,76.911,0.809
1778733698.348646,0.0,1736,281507,85.233,0.005,89.365,1.001
1778733701.351920,0.0,1737,281507,78.581,0.000,81.894,0.863
1778733704.354851,0.0,1737,281507,63.938,0.004,68.896,0.700
1778733707.358991,0.0,1738,281508,69.238,0.000,73.205,0.700
1778733710.362703,0.0,1739,281508,62.589,1.194,62.259,1.795
1778733713.365499,0.0,1739,281509,74.597,0.000,76.898,0.756
1778733716.369178,0.0,1736,281509,77.239,0.009,83.690,0.899
1778733719.385319,0.0,1737,281509,84.877,0.000,85.862,0.814
1778733722.388548,0.0,1735,281509,77.250,0.000,84.183,0.904
1778733725.391302,0.0,1736,281510,70.602,0.004,73.179,0.780
1778733728.395051,0.0,1737,281510,77.237,0.000,81.203,0.887
1778733731.398797,0.0,1738,281511,71.910,0.004,74.514,0.769
1778733734.402526,0.0,1739,281511,67.916,0.005,71.270,0.726
1778733737.406165,0.0,1739,281511,74.576,0.004,76.699,0.765
1778733740.409662,0.0,1739,281512,73.600,0.000,78.287,0.875
1778733743.413272,0.0,1737,281512,83.547,1.330,89.366,2.258
1778733746.416659,0.0,1739,281512,75.914,0.000,76.800,0.768
1778733749.420418,0.0,1740,281513,66.583,0.000,69.695,0.671
1778733752.424150,0.0,1740,281513,65.252,0.005,67.147,0.666
1778733755.427747,0.0,1740,281513,67.919,0.000,72.960,0.737
1778733758.431271,0.0,1738,281514,75.911,0.004,77.547,0.837
1778733761.434814,0.0,1740,281514,74.579,0.661,80.674,1.396
1778733764.438214,0.0,1740,281514,71.918,0.001,73.189,0.812
1778733767.441963,0.0,1741,281514,49.272,0.009,53.071,0.474
1778733770.445660,0.0,1739,281515,66.585,0.005,66.957,0.606
1778733773.448709,0.0,1739,281515,67.931,0.004,76.870,0.776
1778733776.452312,0.0,1741,281515,74.577,0.000,75.400,0.736
1778733779.455246,0.0,1740,281516,66.602,0.000,66.889,0.648
1778733782.459243,0.0,1740,281516,63.915,0.004,69.242,0.692
1778733785.462952,0.0,1740,281516,62.752,0.000,64.100,0.572
1778733788.466517,0.0,1738,281516,73.084,0.004,81.824,0.813
1778733791.469852,0.0,1739,281517,77.247,0.000,77.467,0.729
1778733794.472613,0.0,1740,281517,69.270,0.000,68.721,1.888
1778733797.476402,0.0,1739,281518,67.914,1.196,73.099,0.717
1778733800.480202,0.0,1739,281518,65.251,0.000,71.162,0.756
1778733803.483938,0.0,1738,281518,62.589,0.008,67.018,0.585
1778733806.487519,0.0,1738,281518,83.900,0.005,83.700,0.817
1778733809.490858,0.0,1736,281519,74.584,0.003,76.510,0.820
1778733812.494654,0.0,1738,281519,71.909,0.001,76.276,0.800
1778733815.498294,0.0,1738,281520,70.581,0.000,72.123,0.702
1778733818.502620,0.0,1737,281520,73.228,0.004,76.796,0.793
1778733821.506293,0.0,1739,281520,67.917,0.000,73.578,0.741
1778733824.509820,0.0,1739,281520,67.920,0.004,77.165,0.786
1778733827.513199,0.0,1741,281521,77.246,1.182,79.597,1.980
1778733830.516956,0.0,1739,281521,67.915,0.008,65.179,0.695
1778733833.520679,0.0,1738,281522,79.901,0.009,83.372,0.879
1778733836.524383,0.0,1738,281522,71.911,0.000,75.074,0.737
1778733839.527418,0.0,1739,281522,62.603,0.004,67.581,0.635
1778733842.531002,0.0,1740,281522,66.587,0.005,76.016,0.789
1778733845.534226,0.0,1739,281523,78.582,0.004,74.214,0.765
1778733848.536985,0.0,1737,281523,61.277,0.000,62.839,0.566
1778733851.541035,0.0,1737,281524,71.903,0.000,74.743,0.767
1778733854.545966,0.0,1738,281524,57.239,0.004,61.097,0.529
1778733857.549666,0.0,1738,281524,77.238,0.000,84.542,0.917
1778733860.553372,0.0,1740,281525,81.233,1.198,89.364,2.220
1778733863.556982,0.0,1741,281525,83.899,0.000,88.198,0.860
1778733866.560251,0.0,1743,281525,78.581,0.010,77.360,0.884
1778733869.562942,0.0,1742,281526,62.611,0.001,61.905,0.630
1778733872.566587,0.0,1740,281526,63.922,0.000,74.096,0.743
1778733875.570324,0.0,1742,281526,50.604,0.000,55.905,0.622
1778733878.573161,0.0,1741,281526,65.272,0.013,65.159,0.588
1778733881.576868,0.0,1740,281527,55.931,0.000,52.143,0.451
1778733884.581041,0.0,1742,281527,65.243,0.004,72.147,0.737
1778733887.584708,0.0,1742,281528,69.249,0.004,78.635,0.749
1778733890.588078,0.0,1742,281528,85.238,0.000,85.179,0.883
1778733893.605522,0.0,1744,281528,66.281,1.052,67.251,1.700
1778733896.609133,0.0,1742,281528,69.250,0.009,69.429,0.725
1778733899.612864,0.0,1742,281529,65.252,0.000,67.200,0.602
1778733902.616544,0.0,1740,281529,54.600,0.004,68.085,0.625
1778733905.620056,0.0,1740,281529,82.570,0.000,85.175,0.866
1778733908.623054,0.0,1741,281530,66.600,0.000,62.817,0.683
1778733911.627006,0.0,1738,281530,61.253,0.004,64.285,0.618
1778733914.630767,0.0,1739,281530,74.573,0.000,78.530,0.812
1778733917.634401,0.0,1738,281531,69.249,0.004,69.466,0.662
1778733920.637847,0.0,1740,281531,71.917,0.005,86.542,0.867
1778733923.641016,0.0,1740,281531,79.916,0.000,79.342,2.097
1778733926.644392,0.0,1742,281532,54.605,1.199,52.028,0.469
1778733929.648017,0.0,1741,281532,73.245,0.000,73.409,0.731
1778733932.651669,0.0,1740,281532,62.590,0.005,69.152,0.655
1778733935.655313,0.0,1738,281533,70.581,0.000,83.537,0.822
1778733938.658960,0.0,1741,281533,79.903,0.000,78.839,0.731
1778733941.662650,0.0,1740,281533,65.253,0.004,62.182,0.567
1778733944.666268,0.0,1740,281534,63.923,0.000,64.228,0.594
1778733947.669446,0.0,1739,281534,47.949,0.004,62.841,0.539
1778733950.672996,0.0,1741,281534,74.578,0.000,75.443,0.690
1778733953.675786,0.0,1740,281534,73.265,0.000,65.134,0.602
1778733956.679460,0.0,1739,281535,47.941,1.068,52.002,1.592
1778733959.683133,0.0,1740,281535,66.585,0.000,75.528,0.740
1778733962.686525,0.0,1740,281535,77.246,0.010,86.575,0.912
1778733965.689740,0.0,1740,281535,77.251,0.000,76.804,0.665
1778733968.692583,0.0,1739,281536,55.947,0.000,53.072,0.488
1778733971.696110,0.0,1740,281536,55.934,0.004,63.806,0.613
1778733974.700169,0.0,1740,281537,66.577,0.000,77.207,0.671
1778733977.703567,0.0,1740,281537,85.237,0.004,86.575,0.916
1778733980.706931,0.0,1740,281537,79.910,0.000,72.361,0.732
1778733983.709941,0.0,1740,281537,71.928,0.004,77.263,0.755
1778733986.714593,0.0,1741,281538,66.563,0.000,70.983,0.709
1778733989.718212,0.0,1739,281538,59.928,1.196,63.716,1.835
1778733992.721842,0.0,1738,281539,71.913,0.009,75.919,0.838
1778733995.725630,0.0,1739,281539,75.904,0.000,89.354,0.956
1778733998.729139,0.0,1737,281539,85.234,0.004,85.175,0.867
1778734001.732421,0.0,1740,281539,73.253,0.000,69.607,0.728
1778734004.735042,0.0,1739,281540,62.612,0.000,63.480,1.217
1778734007.738748,0.0,1740,281540,50.604,0.671,55.439,0.460
1778734010.742233,0.0,1741,281540,69.253,0.004,81.290,0.829
1778734013.745451,0.0,1741,281541,81.246,0.001,71.171,0.713
1778734016.748448,0.0,1738,281541,70.596,0.000,73.925,0.774
1778734019.752124,0.0,1738,281541,61.258,0.004,65.062,0.638
1778734022.755749,0.0,1739,281542,54.601,0.000,60.441,0.544
1778734025.759337,0.0,1741,281542,73.246,0.009,89.361,0.877
1778734028.762368,0.0,1740,281542,85.247,0.000,81.456,0.845
1778734031.765673,0.0,1738,281543,70.589,0.000,67.967,0.682
1778734034.769432,0.0,1739,281543,51.935,0.004,58.513,0.517
1778734037.773152,0.0,1739,281543,67.916,0.000,64.928,0.579
1778734040.776732,0.0,1741,281543,62.592,1.200,80.417,1.963
1778734043.779934,0.0,1739,281544,66.596,0.001,56.416,0.517
1778734046.783661,0.0,1741,281544,73.242,0.009,76.994,0.772
1778734049.787350,0.0,1740,281545,77.238,0.000,79.263,0.794
1778734052.791049,0.0,1741,281545,59.926,0.004,65.186,0.590
1778734055.794805,0.0,1740,281545,67.915,0.000,83.771,0.831
1778734058.798323,0.0,1738,281545,78.575,0.663,73.462,1.329
1778734061.801238,0.0,1738,281546,67.934,0.012,61.809,0.611
1778734064.804689,0.0,1740,281546,73.249,0.000,80.000,0.894
1778734067.808864,0.0,1739,281547,58.585,0.008,64.566,0.702
1778734070.812590,0.0,1740,281547,69.247,0.398,77.618,1.210
1778734073.816125,0.0,1741,281547,71.939,0.008,74.668,0.724
1778734076.818981,0.0,1739,281547,65.248,0.001,58.911,0.584
1778734079.822706,0.0,1736,281548,58.594,0.000,66.238,0.617
1778734082.826390,0.0,1737,281548,59.926,0.404,68.287,1.062
1778734085.830067,0.0,1738,281548,75.907,0.000,71.210,0.696
1778734088.833452,0.0,1738,281549,73.251,0.013,74.064,0.777
1778734091.837242,0.0,1739,281549,57.261,0.009,58.716,0.528
1778734094.841005,0.0,1740,281549,67.915,0.004,75.291,0.699
1778734097.844686,0.0,1740,281550,71.912,0.000,78.162,0.782
1778734100.848207,0.0,1740,281550,75.911,0.004,89.363,0.916
1778734103.868049,0.0,1740,281551,80.799,0.789,84.850,1.717
1778734106.870970,0.0,1741,281551,82.586,0.000,76.082,0.760
1778734109.873955,0.0,1740,281551,62.604,0.012,61.827,0.556
1778734112.877627,0.0,1742,281551,70.580,0.000,70.309,0.648
1778734115.881404,0.0,1741,281552,54.598,0.004,63.948,0.598
1778734118.885128,0.0,1740,281552,70.579,0.000,89.357,0.828
1778734121.888726,0.0,1740,281552,78.572,0.003,70.372,0.724
1778734124.891349,0.0,1742,281553,50.622,0.001,51.611,0.464
1778734127.895119,0.0,1740,281553,71.910,0.007,68.137,0.630
1778734130.898784,0.0,1739,281553,59.927,0.004,77.977,0.776
1778734133.902341,0.0,1741,281553,79.905,0.000,83.776,0.736
1778734136.905609,0.0,1741,281554,71.922,0.000,61.449,1.823
1778734139.908350,0.0,1740,281554,55.949,1.199,58.661,0.517
1778734142.912028,0.0,1735,281555,57.263,0.000,64.227,0.581
1778734145.916049,0.0,1738,281555,70.572,0.005,88.541,0.845
1778734148.919580,0.0,1737,281555,85.233,0.000,78.999,0.832
1778734151.922835,0.0,1740,281555,77.250,0.000,68.717,0.642
1778734154.926706,0.0,1739,281556,71.907,0.004,77.048,0.801
1778734157.930438,0.0,1737,281556,57.262,0.000,58.757,0.484
1778734160.934116,0.0,1739,281556,70.580,0.004,76.124,0.777
1778734163.937658,0.0,1738,281556,63.925,0.005,79.545,0.727
1778734166.941091,0.0,1737,281557,61.263,0.003,61.618,0.613
1778734169.944805,0.0,1737,281557,53.267,0.001,43.333,1.598
1778734172.948221,0.0,1737,281557,55.936,1.190,79.418,0.785
1778734175.951581,0.0,1737,281558,74.583,0.008,63.172,0.558
1778734178.955727,0.0,1739,281558,57.254,0.001,56.454,0.498
1778734181.959369,0.0,1739,281558,73.244,0.000,74.821,0.709
1778734184.963076,0.0,1737,281559,55.931,0.004,76.421,0.687
1778734187.966586,0.0,1740,281559,79.907,0.000,80.900,0.762
1778734190.969829,0.0,1739,281559,79.914,0.003,71.775,0.769
1778734193.972550,0.0,1736,281560,71.935,0.001,69.482,0.696
1778734196.976341,0.0,1738,281560,67.914,0.000,72.568,0.698
1778734199.979878,0.0,1738,281560,63.925,0.007,67.923,0.687
1778734202.983506,0.0,1739,281561,57.264,0.003,84.089,0.797
1778734205.987022,0.0,1738,281561,85.233,1.198,71.830,1.935
1778734208.990337,0.0,1740,281561,67.925,0.001,65.689,0.656
1778734211.993941,0.0,1737,281562,75.909,0.000,80.809,0.828
1778734214.997666,0.0,1738,281562,70.579,0.010,74.038,0.728
1778734218.001332,0.0,1739,281562,61.258,0.000,66.593,0.663
1778734221.004462,0.0,1740,281562,65.265,0.004,86.582,0.761
1778734224.007685,0.0,1740,281563,81.246,0.000,61.403,0.568
1778734227.011700,0.0,1740,281563,63.914,0.000,75.427,0.827
1778734230.015303,0.0,1740,281564,66.587,0.004,63.750,0.630
1778734233.018985,0.0,1739,281564,66.585,0.000,69.651,0.718
1778734236.022571,0.0,1741,281564,62.592,0.004,85.666,0.857
1778734239.025890,0.0,1741,281564,69.257,0.000,59.383,1.816
1778734242.029583,0.0,1743,281565,59.926,1.191,53.645,0.490
1778734245.033490,0.0,1742,281565,55.927,0.009,68.645,0.644
1778734248.037091,0.0,1743,281565,70.582,0.000,82.987,0.836
1778734251.040244,0.0,1742,281566,75.920,0.000,62.281,0.576
1778734254.042828,0.0,1742,281566,54.620,0.004,54.559,0.531
1778734257.046311,0.0,1740,281566,58.599,0.000,68.289,0.678
1778734260.051008,0.0,1742,281567,69.225,0.004,89.329,0.943
1778734263.055081,0.0,1740,281567,79.892,0.000,70.077,1.550
1778734266.057904,0.0,1743,281567,58.612,0.794,58.389,0.528
1778734269.062478,0.0,1742,281568,51.921,0.012,51.646,0.463
1778734272.066759,0.0,1737,281568,74.560,0.000,87.944,0.862
1778734275.070874,0.0,1738,281568,73.233,0.403,80.766,0.784
1778734278.074023,0.0,1738,281568,83.912,0.003,74.627,1.127
1778734281.077369,0.0,1739,281569,66.592,0.008,72.205,0.707
1778734284.081459,0.0,1740,281569,65.244,0.268,65.902,0.887
1778734287.087082,0.0,1740,281570,74.527,0.009,71.868,0.720
1778734290.091208,0.0,1737,281570,53.260,0.000,81.372,0.751
1778734293.095968,0.0,1739,281570,78.542,0.003,65.599,0.577
1778734296.099033,0.0,1739,281570,69.161,0.399,65.439,1.108
1778734299.103533,0.0,1739,281571,68.000,0.000,68.308,0.694
1778734302.107427,0.0,1738,281571,49.269,0.009,68.704,0.612
1778734305.111781,0.0,1739,281572,73.227,0.397,85.377,1.252
1778734308.115269,0.0,1739,281572,78.575,0.010,70.817,0.625
1778734311.118060,0.0,1740,281572,59.944,0.000,58.738,0.534
1778734314.121666,0.0,1741,281572,53.269,0.000,53.151,0.478
1778734317.125255,0.0,1740,281573,63.924,0.010,83.501,0.842
1778734320.128368,0.0,1741,281573,85.245,0.000,66.693,0.665
1778734323.131566,0.0,1740,281573,59.936,0.000,69.044,0.645
1778734326.136334,0.0,1738,281574,63.898,0.004,60.030,0.577
1778734329.140017,0.0,1740,281574,65.253,0.000,78.176,0.844
1778734332.143697,0.0,1739,281574,67.917,0.004,87.962,0.793
1778734335.146804,0.0,1740,281574,81.249,0.000,65.094,0.640
1778734338.149968,0.0,1739,281575,63.933,1.059,62.230,1.686
1778734341.152531,0.0,1740,281575,33.305,0.017,52.838,0.404
1778734344.172382,0.0,1738,281576,75.500,0.009,84.219,0.904
1778734347.175960,0.0,1738,281576,85.232,0.000,71.820,0.720
1778734350.179193,0.0,1738,281576,70.591,0.000,67.258,0.640
1778734353.182826,0.0,1737,281576,69.249,0.004,67.558,0.632
1778734356.186486,0.0,1738,281577,67.917,0.008,77.248,0.866
1778734359.190144,0.0,1737,281577,59.927,0.007,78.253,0.752
1778734362.193793,0.0,1738,281577,73.244,0.000,81.026,0.870
1778734365.197275,0.0,1740,281577,85.234,0.004,76.315,0.729
1778734368.200539,0.0,1740,281578,83.909,1.189,73.282,1.986
1778734371.203188,0.0,1739,281578,75.933,0.000,80.830,0.910
1778734374.206580,0.0,1748,281579,67.923,0.010,73.713,0.769
1778734377.210217,0.0,1748,281579,62.591,0.000,65.879,0.592
1778734380.213895,0.0,1746,281579,58.595,0.004,85.169,0.816
1778734383.217476,0.0,1747,281579,77.241,0.000,77.394,0.800
1778734386.220693,0.0,1747,281580,85.242,0.003,73.416,0.759
1778734389.223944,0.0,1750,281580,74.586,0.001,78.912,0.855
1778734392.227210,0.0,1747,281581,67.926,0.005,64.383,0.603
1778734395.230859,0.0,1748,281581,77.239,0.004,79.526,0.874
1778734398.234514,0.0,1746,281581,71.912,0.000,112.982,1.159
1778734401.238098,0.0,1746,281582,63.924,0.004,65.585,0.715
1778734404.240611,0.0,1745,281582,70.608,1.322,73.391,2.086
1778734407.244291,0.0,1746,281582,83.897,0.010,87.964,0.801
1778734410.247619,0.0,1746,281583,69.257,0.001,73.645,0.741
1778734413.251352,0.0,1748,281583,65.252,0.000,66.560,0.582
1778734416.255426,0.0,1748,281583,61.250,0.004,64.503,0.521
1778734419.259080,0.0,1748,281584,70.581,0.000,75.646,0.761
1778734422.262690,0.0,1755,281584,75.909,0.004,78.479,0.771
1778734425.266046,0.0,1747,281584,75.915,0.001,80.878,0.738
1778734428.269176,0.0,1749,281585,69.261,0.005,72.037,0.740
1778734431.272814,0.0,1749,281585,62.591,0.004,65.496,0.587
1778734434.276412,0.0,1749,281585,54.601,0.000,55.981,0.455
1778734437.278907,0.0,1749,281585,78.601,1.198,83.110,2.017
1778734440.282204,0.0,1748,281586,63.930,0.000,65.692,0.637
1778734443.285841,0.0,1750,281586,55.932,0.005,58.662,0.560
1778734446.289514,0.0,1750,281587,75.907,0.000,79.426,0.803
1778734449.293077,0.0,1750,281587,77.242,0.004,81.064,0.778
1778734452.296956,0.0,1750,281587,69.244,0.000,72.599,0.661
1778734455.300524,0.0,1760,281587,82.568,0.004,87.965,0.794
1778734458.303741,0.0,1750,281588,75.919,0.000,77.359,0.785
1778734461.307422,0.0,1749,281588,61.258,0.000,65.749,0.518
1778734464.311031,0.0,1749,281589,58.802,0.008,59.317,0.539
1778734467.314717,0.0,1749,281589,61.053,0.000,67.062,0.590
1778734470.317810,0.0,1750,281589,79.918,0.007,82.399,2.081
1778734473.320741,0.0,1749,281589,62.605,1.190,64.650,0.569
1778734476.324386,0.0,1750,281590,66.586,0.008,69.564,0.608
1778734479.328050,0.0,1750,281590,59.927,0.000,62.677,0.600
1778734482.331750,0.0,1750,281591,71.911,0.004,78.190,0.736
1778734485.335243,0.0,1752,281591,85.234,0.000,87.967,0.866
1778734488.338448,0.0,1752,281591,75.919,0.000,78.611,0.831
1778734491.341138,0.0,1749,281591,69.271,0.004,71.534,0.684
1778734494.344724,0.0,1748,281592,58.597,0.000,61.626,0.627
1778734497.348331,0.0,1749,281592,65.255,0.008,69.228,0.622
1778734500.351994,0.0,1749,281593,71.912,0.000,77.876,0.787
1778734503.355474,0.0,1746,281593,73.248,0.009,74.051,1.868
1778734506.358025,0.0,1747,281593,67.942,1.190,71.360,0.745
1778734509.361683,0.0,1747,281593,67.917,0.009,70.508,0.724
1778734512.365265,0.0,1746,281594,57.265,0.001,59.343,0.533
1778734515.368938,0.0,1745,281594,77.239,0.004,83.607,0.832
1778734518.385750,0.0,1748,281594,82.206,0.000,87.578,0.834
1778734521.388944,0.0,1749,281595,78.583,0.003,77.288,0.802
1778734524.392297,0.0,1746,281595,70.588,0.001,76.461,0.798
1778734527.395849,0.0,1747,281595,62.593,0.000,63.685,0.548
1778734530.399451,0.0,1748,281596,67.918,0.009,70.503,0.620
1778734533.403050,0.0,1747,281596,77.241,0.000,80.241,0.835
1778734536.406593,0.0,1747,281596,69.252,1.199,77.745,1.932
1778734539.409794,0.0,1746,281597,67.928,0.000,69.332,0.713
1778734542.413438,0.0,1745,281597,71.913,0.008,75.398,0.744
1778734545.417037,0.0,1747,281597,59.928,0.001,61.895,0.557
1778734548.420599,0.0,1742,281598,73.246,0.000,76.184,0.769
1778734551.424201,0.0,1746,281598,67.918,0.004,74.155,0.649
1778734554.427358,0.0,1748,281598,85.244,0.000,87.979,0.878
1778734557.430548,0.0,1747,281599,70.592,0.000,70.092,0.690
1778734560.433523,0.0,1749,281599,54.613,0.004,60.249,0.619
1778734563.437139,0.0,1748,281599,66.586,0.005,69.138,0.654
1778734566.440695,0.0,1749,281600,69.251,0.004,72.819,0.707
1778734569.444317,0.0,1749,281600,79.904,1.182,87.971,2.067
1778734572.449288,0.0,1749,281600,82.530,0.008,83.738,0.891
1778734575.451849,0.0,1749,281600,66.610,0.012,64.723,0.638
1778734578.455460,0.0,1746,281601,69.250,0.010,73.737,0.750
1778734581.459225,0.0,1747,281601,58.593,0.001,60.526,0.582
1778734584.462876,0.0,1747,281602,65.254,0.000,74.700,0.671
1778734587.466443,0.0,1748,281602,83.900,0.004,89.362,0.966
1778734590.469577,0.0,1749,281602,85.244,0.000,85.665,0.926
1778734593.472866,0.0,1746,281602,74.585,0.000,72.904,0.749
1778734596.476487,0.0,1747,281603,63.923,0.004,68.970,0.693
1778734599.480139,0.0,1747,281603,73.244,0.009,76.328,1.973
1778734602.483705,0.0,1748,281604,57.265,1.191,60.658,0.580
1778734605.487248,0.0,1747,281604,71.915,0.008,78.225,0.798
1778734608.490477,0.0,1748,281604,71.923,0.010,71.870,0.725
1778734611.494028,0.0,1757,281604,73.247,0.000,76.572,0.750
1778734614.497673,0.0,1752,281605,63.922,0.004,65.094,0.567
1778734617.501533,0.0,1747,281605,61.255,0.000,68.442,0.687
1778734620.505228,0.0,1748,281606,73.243,0.004,79.554,0.787
1778734623.508814,0.0,1748,281606,82.568,0.000,87.965,0.928
1778734626.512048,0.0,1753,281606,73.254,0.000,71.464,0.697
1778734629.514893,0.0,1746,281606,61.275,0.004,61.702,0.548
1778734632.518511,0.0,1746,281607,59.928,0.000,65.935,0.581
1778734635.522205,0.0,1746,281607,62.590,0.008,70.409,1.892
1778734638.525782,0.0,1747,281607,75.909,1.183,76.341,0.702
1778734641.528971,0.0,1748,281608,67.928,0.009,67.574,0.675
1778734644.532533,0.0,1747,281608,62.592,0.008,61.426,0.523
1778734647.536228,0.0,1745,281608,51.936,0.008,62.755,0.643
1778734650.539823,0.0,1743,281609,81.236,0.000,89.361,0.963
1778734653.543190,0.0,1744,281609,81.242,0.000,80.996,0.795
1778734656.546638,0.0,1745,281609,65.258,0.004,63.951,0.650
1778734659.550284,0.0,1750,281610,62.591,0.000,65.462,0.599
1778734662.553893,0.0,1745,281610,75.909,0.004,76.940,0.777
1778734665.557580,0.0,1746,281610,73.243,0.000,76.043,0.694
1778734668.560873,0.0,1747,281611,79.912,0.004,86.454,1.919
1778734671.564478,0.0,1746,281611,73.245,1.314,86.339,1.254
1778734674.567424,0.0,1747,281611,85.250,0.008,80.097,0.836
1778734677.570709,0.0,1747,281612,71.921,0.012,76.310,0.832
1778734680.573848,0.0,1748,281612,62.601,0.000,64.880,0.582
1778734683.577543,0.0,1746,281612,61.258,0.005,62.034,0.640
1778734686.581217,0.0,1746,281613,63.922,0.000,74.157,0.703
1778734689.585305,0.0,1747,281613,81.223,0.004,89.350,0.922
1778734692.588506,0.0,1748,281613,78.583,0.000,72.511,0.733
1778734695.591420,0.0,1748,281614,63.938,0.000,65.788,0.643
1778734698.595094,0.0,1748,281614,70.580,0.004,75.045,0.696
1778734701.598832,0.0,1748,281614,78.569,1.051,78.331,1.891
1778734704.602539,0.0,1747,281615,61.258,0.009,65.796,0.622
1778734707.606091,0.0,1747,281615,73.247,0.009,85.774,0.776
1778734710.609421,0.0,1747,281615,71.920,0.000,66.605,0.644
1778734713.613041,0.0,1748,281616,66.586,0.008,69.653,0.635
1778734716.616718,0.0,1748,281616,71.912,0.001,73.240,1.374
1778734719.620404,0.0,1747,281616,55.933,0.670,62.271,0.608
1778734722.623967,0.0,1747,281616,74.578,0.007,89.275,0.998
1778734725.627250,0.0,1747,281617,74.585,0.001,64.871,0.663
1778734728.630886,0.0,1749,281617,54.600,0.000,60.799,0.529
1778734731.634517,0.0,1749,281618,59.927,0.004,65.164,0.594
1778734734.638082,0.0,1750,281618,66.588,0.000,71.238,0.600
1778734737.641382,0.0,1747,281618,69.257,0.000,64.260,0.641
1778734740.645039,0.0,1748,281618,69.249,0.004,72.275,0.666
1778734743.648688,0.0,1748,281619,59.927,0.005,68.079,0.671
1778734746.651911,0.0,1747,281619,58.604,0.004,69.500,0.614
1778734749.655449,0.0,1748,281619,74.579,0.000,68.341,1.704
1778734752.658327,0.0,1750,281620,62.607,1.051,61.047,0.505
1778734755.662099,0.0,1744,281620,70.578,0.017,75.517,0.782
1778734758.665720,0.0,1745,281620,70.581,0.000,72.114,0.702
1778734761.669379,0.0,1746,281621,73.244,0.008,80.442,0.827
1778734764.673120,0.0,1745,281621,77.237,0.529,89.358,1.480
1778734767.676841,0.0,1746,281621,82.564,0.010,89.357,0.990
1778734770.680399,0.0,1747,281621,83.900,0.000,85.172,0.792
1778734773.683741,0.0,1746,281622,78.579,0.000,71.705,0.843
1778734776.686621,0.0,1746,281622,69.267,0.403,72.350,1.132
1778734779.690286,0.0,1745,281623,73.244,0.000,77.071,0.804
1778734782.693980,0.0,1746,281623,61.258,0.010,66.448,0.638
1778734785.697671,0.0,1746,281623,67.916,0.399,74.085,1.104
1778734788.701288,0.0,1746,281624,79.904,0.014,89.361,0.960
1778734791.704948,0.0,1749,281624,81.234,0.000,89.359,0.931
1778734794.707950,0.0,1747,281624,79.920,0.000,72.331,0.696
1778734797.710473,0.0,1744,281625,70.607,0.535,68.488,1.163
1778734800.714004,0.0,1744,281625,73.247,0.000,77.062,0.804
1778734803.717623,0.0,1739,281625,62.591,0.010,70.315,0.718
1778734806.721249,0.0,1740,281626,54.601,0.000,69.316,0.571
1778734809.723868,0.0,1738,281626,75.934,0.003,67.709,0.653
