timestamp,cpu_percent,memory_mb,rbd_usage_mb,io_read_mb,io_write_mb
1777935485.169096,0.0,1756,281820,90.574,0.414
1777935488.172124,0.0,1755,281821,85.247,0.280
1777935491.175481,0.0,1752,281821,86.570,0.001
1777935494.178434,0.0,1756,281821,85.249,0.012
1777935497.181049,0.0,1757,281822,85.259,0.000
1777935500.184199,0.0,1757,281822,85.244,0.000
1777935503.186696,0.0,1759,281823,87.927,0.004
1777935506.189621,0.0,1758,281823,86.582,0.000
1777935509.192912,0.0,1759,281823,89.235,0.004
1777935512.206484,0.0,1755,281824,84.949,0.000
1777935515.237705,0.0,1758,281824,84.454,0.013
1777935518.264551,0.0,1759,281825,84.576,0.000
1777935521.277944,0.0,1757,281825,84.954,0.016
1777935524.289955,0.0,1757,281825,84.993,1.590
1777935527.316583,0.0,1756,281826,84.583,0.000
1777935530.329928,0.0,1757,281826,84.955,0.009
1777935533.356520,0.0,1758,281827,84.584,0.000
1777935536.358870,0.0,1759,281827,85.267,0.000
1777935539.378025,0.0,1761,281827,84.792,0.004
1777935542.404522,0.0,1760,281828,84.586,0.000
1777935545.417956,0.0,1763,281828,84.953,0.004
1777935548.437690,0.0,1760,281829,84.776,0.004
1777935551.444779,0.0,1761,281829,85.132,0.023
1777935554.448269,0.0,1758,281830,90.561,0.000
1777935557.451626,0.0,1758,281830,82.574,1.457
1777935560.455168,0.0,1758,281831,83.901,0.008
1777935563.458174,0.0,1761,281831,89.244,0.000
1777935566.461536,0.0,1760,281831,85.238,0.004
1777935569.464595,0.0,1759,281832,89.242,0.000
1777935572.468064,0.0,1760,281832,91.894,0.004
1777935575.471060,0.0,1763,281833,91.908,0.000
1777935578.474379,0.0,1762,281833,83.907,0.004
1777935581.477493,0.0,1763,281833,89.241,0.012
1777935584.480941,0.0,1762,281834,81.240,0.010
1777935587.484306,0.0,1761,281834,90.565,0.009
1777935590.488049,0.0,1761,281835,86.559,0.004
1777935593.490987,0.0,1761,281835,86.582,1.578
1777935596.494433,0.0,1762,281835,90.563,0.008
1777935599.497885,0.0,1761,281836,89.231,0.000
1777935602.501261,0.0,1764,281836,93.228,0.004
1777935605.504667,0.0,1763,281837,87.900,0.000
1777935608.508083,0.0,1763,281837,90.564,0.004
1777935611.511453,0.0,1764,281837,82.574,0.000
1777935614.515500,0.0,1763,281838,91.876,0.017
1777935617.535720,0.0,1763,281838,87.411,0.000
1777935620.539101,0.0,1764,281839,89.233,0.010
1777935623.542564,0.0,1765,281839,78.576,1.332
1777935626.546474,0.0,1764,281839,81.227,0.122
1777935629.550114,0.0,1758,281840,86.562,0.009
1777935632.552628,0.0,1764,281840,91.923,0.004
1777935635.556022,0.0,1762,281841,87.901,0.000
1777935638.558537,0.0,1764,281841,83.930,0.004
1777935641.561325,0.0,1763,281841,83.922,0.000
1777935644.565095,0.0,1763,281842,85.226,0.016
1777935647.568516,0.0,1766,281842,83.904,0.000
1777935650.571496,0.0,1764,281842,78.589,0.010
1777935653.574587,0.0,1765,281843,86.577,0.000
1777935656.578471,0.0,1762,281843,82.560,0.004
1777935659.582002,0.0,1763,281844,74.579,0.000
1777935662.585527,0.0,1763,281844,89.229,1.600
1777935665.589182,0.0,1761,281844,86.561,0.004
1777935668.593171,0.0,1764,281845,93.209,0.001
1777935671.596956,0.0,1763,281845,91.884,0.000
1777935674.600491,0.0,1766,281846,85.233,0.004
1777935677.603405,0.0,1766,281846,78.590,0.013
1777935680.606818,0.0,1768,281846,85.236,0.010
1777935683.610493,0.0,1768,281847,77.239,0.000
1777935686.614030,0.0,1766,281847,94.555,0.004
1777935689.617548,0.0,1767,281848,83.902,0.000
1777935692.621330,0.0,1762,281848,86.558,0.004
1777935695.624750,0.0,1767,281848,87.900,0.000
1777935698.628132,0.0,1766,281849,90.565,1.595
1777935701.630900,0.0,1765,281849,83.923,0.000
1777935704.634325,0.0,1766,281850,37.291,0.004
1777935707.637461,0.0,1763,281850,85.244,0.012
1777935710.640330,0.0,1764,281850,82.588,0.010
1777935713.643695,0.0,1765,281851,91.897,0.000
1777935716.647083,0.0,1765,281851,90.564,0.009
1777935719.650602,0.0,1767,281852,89.229,0.000
1777935722.654014,0.0,1766,281852,89.232,0.004
1777935725.657559,0.0,1766,281852,86.564,0.000
1777935728.661021,0.0,1768,281853,93.226,0.004
1777935731.664409,0.0,1769,281853,82.573,0.001
1777935734.667883,0.0,1765,281854,90.562,1.584
1777935737.671277,0.0,1764,281854,81.241,0.012
1777935740.674742,0.0,1767,281854,83.903,0.014
1777935743.678167,0.0,1768,281855,86.568,0.000
1777935746.681584,0.0,1768,281855,93.227,0.009
1777935749.685082,0.0,1769,281856,83.902,0.000
1777935752.688514,0.0,1770,281856,93.227,0.004
1777935755.691929,0.0,1767,281856,89.232,0.000
1777935758.695375,0.0,1768,281857,79.908,0.004
1777935761.698811,0.0,1768,281857,89.231,0.000
1777935764.702343,0.0,1768,281858,86.565,0.004
1777935767.705558,0.0,1768,281858,91.902,1.332
1777935770.708024,0.0,1768,281858,81.267,0.278
1777935773.710609,0.0,1770,281859,86.592,0.003
1777935776.714069,0.0,1770,281859,81.240,0.016
1777935779.717466,0.0,1772,281860,87.900,0.000
1777935782.721293,0.0,1768,281860,89.220,0.004
1777935785.723820,0.0,1770,281860,83.929,0.000
1777935788.726416,0.0,1769,281861,83.927,0.004
1777935791.737598,0.0,1769,281861,86.345,0.000
1777935794.741075,0.0,1767,281862,81.239,0.004
1777935797.744663,0.0,1769,281862,79.904,0.000
1777935800.748210,0.0,1770,281862,90.560,1.462
1777935803.750688,0.0,1772,281863,90.592,0.000
1777935806.753795,0.0,1769,281863,86.577,0.021
1777935809.756341,0.0,1770,281864,87.925,0.000
1777935812.758887,0.0,1773,281864,91.922,0.004
1777935815.761326,0.0,1771,281864,91.925,0.000
1777935818.764720,0.0,1770,281865,86.569,0.004
1777935821.777974,0.0,1776,281865,84.958,0.004
1777935824.793966,0.0,1770,281866,84.881,0.000
1777935827.812237,0.0,1771,281866,84.817,0.004
1777935830.821050,0.0,1771,281866,85.083,0.000
1777935833.833899,0.0,1770,281867,84.969,1.466
1777935836.842851,0.0,1770,281868,85.079,0.000
1777935839.845383,0.0,1769,281868,86.594,0.005
1777935842.847760,0.0,1770,281868,85.266,0.008
1777935845.851215,0.0,1770,281869,86.567,0.004
1777935848.854640,0.0,1774,281869,87.900,0.000
1777935851.857406,0.0,1772,281870,89.251,0.003
1777935854.861109,0.0,1772,281870,85.228,0.001
1777935857.864268,0.0,1772,281870,87.907,0.004
1777935860.867820,0.0,1772,281871,82.569,0.000
1777935863.871295,0.0,1774,281871,89.230,0.003
1777935866.874766,0.0,1773,281872,83.903,1.461
1777935869.878220,0.0,1773,281872,90.562,0.010
1777935872.880916,0.0,1770,281872,87.921,0.001
1777935875.884338,0.0,1793,281873,89.232,0.004
1777935878.886783,0.0,1813,281873,79.935,0.008
1777935881.893667,0.0,1792,281874,91.789,0.004
1777935884.897459,0.0,1793,281874,87.889,0.000
1777935887.901140,0.0,1795,281874,93.219,0.004
1777935890.904625,0.0,1794,281875,91.893,0.000
1777935893.918761,0.0,1794,281875,87.587,0.004
1777935896.921685,0.0,1794,281876,85.250,0.000
1777935899.925168,0.0,1793,281876,73.248,1.468
1777935902.928750,0.0,1793,281876,93.222,0.000
1777935905.932242,0.0,1795,281877,85.234,0.016
1777935908.935751,0.0,1796,281877,90.561,0.000
1777935911.939414,0.0,1794,281878,83.898,0.013
1777935914.943015,0.0,1795,281878,91.890,0.003
1777935917.946396,0.0,1794,281878,87.901,0.004
1777935920.949548,0.0,1795,281879,91.903,0.000
1777935923.953071,0.0,1794,281879,87.897,0.004
1777935926.956596,0.0,1795,281879,81.238,0.000
1777935929.959371,0.0,1795,281880,89.251,0.243
1777935932.962847,0.0,1792,281880,86.566,1.220
1777935935.965357,0.0,1791,281881,93.255,0.013
1777935938.968202,0.0,1793,281881,93.245,0.000
1777935941.974524,0.0,1791,281881,89.145,0.004
1777935944.977876,0.0,1794,281882,85.238,0.000
1777935947.997811,0.0,1791,281882,84.770,0.004
1777935951.024553,0.0,1794,281883,84.579,0.000
1777935954.033450,0.0,1794,281883,85.081,0.013
1777935957.042411,0.0,1796,281884,85.079,0.004
1777935960.045027,0.0,1794,281884,89.256,0.000
1777935963.047917,0.0,1793,281885,82.587,1.471
1777935966.051364,0.0,1794,281885,85.235,0.000
1777935969.054756,0.0,1795,281885,90.564,0.009
1777935972.057693,0.0,1793,281886,87.914,0.000
1777935975.061039,0.0,1795,281886,75.915,0.004
1777935978.073967,0.0,1798,281886,84.967,0.000
1777935981.082773,0.0,1796,281887,85.084,0.004
1777935984.091590,0.0,1796,281887,85.083,0.000
1777935987.112533,0.0,1691,281888,84.742,0.004
1777935990.115419,0.0,1693,281888,86.583,0.008
1777935993.118831,0.0,1699,281889,86.568,0.004
1777935996.122290,0.0,1698,281889,85.235,1.459
1777935999.125812,0.0,1697,281889,86.565,0.012
1777936002.128796,0.0,1700,281890,90.577,0.000
1777936005.132242,0.0,1700,281890,86.567,0.004
1777936008.135660,0.0,1698,281891,85.236,0.000
1777936011.139200,0.0,1707,281891,87.896,0.004
1777936014.142646,0.0,1707,281891,75.913,0.000
1777936017.145566,0.0,1706,281892,94.575,0.004
1777936020.148722,0.0,1707,281892,85.244,0.000
1777936023.151417,0.0,1710,281893,94.582,0.004
1777936026.154877,0.0,1710,281893,85.235,0.008
1777936029.158353,0.0,1711,281893,85.235,1.476
1777936032.178396,0.0,1713,281894,83.443,0.000
1777936035.181922,0.0,1714,281894,90.560,0.007
1777936038.185479,0.0,1713,281895,89.228,0.000
1777936041.188011,0.0,1714,281895,90.590,0.004
1777936044.191514,0.0,1729,281895,87.897,0.788
1777936047.195046,0.0,1726,281896,91.892,0.020
1777936050.198468,0.0,1729,281896,89.232,0.001
1777936053.203016,0.0,1729,281897,89.198,0.004
1777936056.206814,0.0,1730,281897,93.215,0.531
1777936059.211074,0.0,1732,281897,85.212,0.018
1777936062.215037,0.0,1731,281898,85.221,0.009
1777936065.219419,0.0,1732,281898,91.866,0.008
1777936068.222542,0.0,1731,281899,89.240,0.398
1777936071.224974,0.0,1731,281899,78.603,0.012
1777936074.229310,0.0,1729,281899,83.879,0.267
1777936077.233133,0.0,1732,281900,87.888,0.013
1777936080.236593,0.0,1731,281900,94.558,0.265
1777936083.239519,0.0,1730,281901,82.586,0.274
1777936086.241988,0.0,1729,281901,87.928,0.005
1777936089.245629,0.0,1728,281901,86.562,0.012
1777936092.248486,0.0,1688,281902,91.912,0.267
1777936095.251734,0.0,1692,281902,86.573,0.286
1777936098.265982,0.0,1695,281903,84.930,0.000
1777936101.274831,0.0,1695,281903,85.082,0.278
1777936104.283640,0.0,1699,281904,85.083,0.000
1777936107.287553,0.0,1701,281904,91.880,0.280
1777936110.290928,0.0,1698,281905,78.578,0.012
1777936113.294340,0.0,1703,281905,89.232,0.267
1777936116.297695,0.0,1709,281905,81.242,0.012
1777936119.300203,0.0,1710,281906,85.262,0.267
1777936122.303621,0.0,1711,281906,85.236,0.012
1777936125.306980,0.0,1711,281907,86.571,0.267
1777936128.310334,0.0,1714,281907,89.234,0.012
1777936131.313675,0.0,1715,281907,79.911,0.277
1777936134.351088,0.0,1713,281907,84.282,0.015
1777936137.358164,0.0,1711,281908,85.133,0.268
1777936140.380551,0.0,1714,281909,86.025,0.000
1777936143.383984,0.0,1732,281909,85.236,0.278
1777936146.387380,0.0,1733,281909,85.237,0.012
1777936149.390861,0.0,1732,281910,93.225,0.268
1777936152.394359,0.0,1732,281910,87.898,0.012
1777936155.397812,0.0,1733,281911,86.567,0.267
1777936158.401296,0.0,1732,281911,89.230,0.012
1777936161.404736,0.0,1734,281911,89.231,0.267
1777936164.408178,0.0,1729,281912,86.567,0.012
1777936167.411563,0.0,1731,281912,91.896,0.012
1777936170.415040,0.0,1732,281913,93.225,0.004
1777936173.418431,0.0,1734,281913,86.569,0.000
1777936176.421834,0.0,1734,281913,91.896,0.004
1777936179.425261,0.0,1734,281914,87.900,0.000
1777936182.428786,0.0,1733,281914,90.560,0.004
1777936185.432228,0.0,1733,281914,87.899,0.000
1777936188.435614,0.0,1733,281915,73.251,0.004
1777936191.439045,0.0,1734,281915,89.231,0.000
1777936194.442517,0.0,1735,281916,86.566,1.471
1777936197.445943,0.0,1732,281916,90.563,0.000
1777936200.449395,0.0,1733,281916,90.562,0.005
1777936203.452819,0.0,1735,281917,79.909,0.000
1777936206.456249,0.0,1732,281917,89.231,0.012
1777936209.460291,0.0,1732,281918,83.887,0.796
1777936212.463680,0.0,1731,281918,90.564,0.012
1777936215.467044,0.0,1735,281918,86.570,0.001
1777936218.469749,0.0,1735,281919,91.917,0.004
1777936221.472460,0.0,1735,281919,86.588,0.399
1777936224.475156,0.0,1735,281920,91.917,0.012
1777936227.478213,0.0,1733,281920,90.574,0.000
1777936230.481818,0.0,1735,281920,86.563,0.004
1777936233.498281,0.0,1736,281921,84.868,0.000
1777936236.524547,0.0,1737,281921,84.593,0.004
1777936239.533238,0.0,1734,281922,85.087,0.003
1777936242.542137,0.0,1734,281922,85.081,0.009
1777936245.545377,0.0,1735,281922,85.241,0.004
1777936248.554239,0.0,1733,281923,85.082,0.000
1777936251.562997,0.0,1735,281923,85.085,1.466
1777936254.571780,0.0,1735,281924,86.414,0.000
1777936257.575178,0.0,1736,281924,83.905,0.016
1777936260.578818,0.0,1735,281925,86.562,0.000
1777936263.582433,0.0,1736,281925,85.231,0.000
1777936266.585842,0.0,1738,281926,87.900,0.004
1777936269.589245,0.0,1737,281926,86.568,0.000
1777936272.592656,0.0,1738,281926,90.564,0.004
1777936275.595559,0.0,1738,281927,86.583,0.000
1777936278.599052,0.0,1738,281927,89.229,0.016
1777936281.602488,0.0,1739,281928,83.904,0.004
1777936284.605962,0.0,1739,281928,82.571,1.459
1777936287.609362,0.0,1738,281928,85.237,0.012
1777936290.612653,0.0,1737,281929,81.244,0.000
1777936293.616010,0.0,1739,281929,89.233,0.004
1777936296.619404,0.0,1741,281930,83.905,0.000
1777936299.622904,0.0,1741,281930,86.566,0.004
1777936302.626341,0.0,1739,281930,87.899,0.000
1777936305.629269,0.0,1742,281931,86.582,0.934
1777936308.638109,0.0,1744,281931,83.753,0.000
1777936311.641544,0.0,1739,281932,82.572,0.020
1777936314.644993,0.0,1739,281932,74.581,0.000
1777936317.648605,0.0,1739,281932,89.226,0.542
1777936320.651849,0.0,1740,281933,93.233,0.000
1777936323.655220,0.0,1740,281933,87.901,0.004
1777936326.658748,0.0,1741,281934,89.228,0.001
1777936329.662181,0.0,1740,281934,81.240,0.544
1777936332.665071,0.0,1741,281934,85.251,0.000
1777936335.668481,0.0,1738,281935,89.232,0.274
1777936338.671679,0.0,1740,281935,85.242,0.000
1777936341.675071,0.0,1743,281936,86.569,0.278
1777936344.678481,0.0,1744,281936,86.568,0.000
1777936347.682978,0.0,1743,281936,91.862,0.277
1777936350.687324,0.0,1744,281937,90.536,0.000
1777936353.690811,0.0,1739,281937,85.234,0.280
1777936356.694714,0.0,1741,281938,94.544,0.000
1777936359.698153,0.0,1744,281938,87.899,0.278
1777936362.701552,0.0,1742,281938,87.900,0.000
1777936365.705848,0.0,1741,281939,89.206,0.280
1777936368.709327,0.0,1741,281939,86.566,0.000
1777936371.713009,0.0,1741,281940,90.556,0.280
1777936374.716562,0.0,1742,281940,90.559,0.000
1777936377.720108,0.0,1741,281940,79.906,0.007
1777936380.723577,0.0,1743,281941,90.562,0.000
1777936383.727033,0.0,1744,281941,85.235,0.012
1777936386.730497,0.0,1742,281942,87.899,0.000
1777936389.733665,0.0,1742,281942,86.575,0.004
1777936392.737664,0.0,1745,281942,83.888,0.000
1777936395.741807,0.0,1748,281943,85.216,0.004
1777936398.745254,0.0,1747,281943,95.890,0.000
1777936401.749004,0.0,1745,281944,87.890,1.463
1777936404.753395,0.0,1747,281944,89.203,0.016
1777936407.780558,0.0,1746,281944,84.568,0.000
1777936410.810832,0.0,1755,281945,84.481,0.004
1777936413.819733,0.0,1748,281946,85.081,0.000
1777936416.824108,0.0,1745,281946,85.209,0.004
1777936419.826584,0.0,1745,281946,86.595,0.012
1777936422.829086,0.0,1744,281947,93.256,0.004
1777936425.831498,0.0,1742,281947,86.597,0.000
1777936428.834965,0.0,1743,281948,87.898,0.004
1777936431.838488,0.0,1746,281948,83.901,0.000
1777936434.841206,0.0,1745,281948,78.595,1.471
1777936437.844780,0.0,1746,281949,90.559,0.000
1777936440.848315,0.0,1747,281949,86.565,0.009
1777936443.851816,0.0,1746,281950,87.897,0.000
1777936446.855248,0.0,1751,281950,95.890,0.003
1777936449.858739,0.0,1744,281950,86.566,0.001
1777936452.862238,0.0,1746,281951,89.229,0.808
1777936455.865710,0.0,1746,281951,87.898,0.009
1777936458.869402,0.0,1743,281951,86.560,0.004
1777936461.872948,0.0,1744,281952,90.560,0.000
1777936464.876493,0.0,1745,281952,85.233,0.004
1777936467.880002,0.0,1745,281953,85.234,0.665
1777936470.883488,0.0,1745,281953,93.225,0.012
1777936473.886930,0.0,1744,281953,94.558,0.000
1777936476.890403,0.0,1747,281954,83.903,0.004
1777936479.894583,0.0,1747,281954,89.209,0.532
1777936482.898099,0.0,1747,281955,86.565,0.012
1777936485.901348,0.0,1743,281955,90.569,0.000
1777936488.903875,0.0,1743,281955,86.594,0.010
1777936491.907225,0.0,1745,281956,91.897,0.001
1777936494.911674,0.0,1746,281956,83.876,0.004
1777936497.914616,0.0,1747,281957,70.597,0.000
1777936500.917690,0.0,1746,281957,71.926,0.933
1777936503.921018,0.0,1747,281957,89.234,0.000
1777936506.924424,0.0,1747,281958,87.900,0.018
1777936509.927907,0.0,1748,281958,82.571,0.005
1777936512.931740,0.0,1749,281959,82.561,0.000
1777936515.935190,0.0,1754,281959,87.899,0.665
1777936518.938683,0.0,1750,281959,90.561,0.012
1777936521.942244,0.0,1749,281960,82.569,0.000
1777936524.945786,0.0,1749,281960,90.560,0.016
1777936527.949307,0.0,1749,281961,91.892,0.000
1777936530.952870,0.0,1748,281961,90.559,0.004
1777936533.956291,0.0,1750,281961,82.572,0.000
1777936536.959789,0.0,1750,281962,90.561,0.004
1777936539.962444,0.0,1745,281962,82.594,0.000
1777936542.965873,0.0,1747,281963,83.904,0.004
1777936545.969374,0.0,1751,281963,89.229,1.346
1777936548.972173,0.0,1749,281963,90.582,0.125
1777936551.975576,0.0,1749,281964,91.896,0.000
1777936554.979545,0.0,1750,281964,86.552,0.004
1777936557.993965,0.0,1748,281965,84.925,0.540
1777936561.009985,0.0,1749,281965,84.880,0.006
1777936564.036525,0.0,1749,281965,84.585,0.006
1777936567.049952,0.0,1751,281966,84.953,0.000
1777936570.076548,0.0,1752,281966,84.583,0.528
1777936573.089933,0.0,1757,281967,84.954,0.012
1777936576.098746,0.0,1751,281967,85.083,0.266
1777936579.107525,0.0,1751,281967,85.084,0.012
1777936582.116185,0.0,1749,281968,85.088,0.270
1777936585.129969,0.0,1757,281968,84.943,0.000
1777936588.138760,0.0,1752,281969,85.084,0.277
1777936591.147528,0.0,1751,281969,85.085,0.000
1777936594.154746,0.0,1751,281970,85.129,0.278
1777936597.158171,0.0,1751,281970,87.900,0.001
1777936600.161089,0.0,1750,281971,90.580,0.013
1777936603.164701,0.0,1749,281971,86.562,0.000
1777936606.168746,0.0,1751,281971,90.545,0.004
1777936609.172204,0.0,1750,281972,91.894,0.789
1777936612.175555,0.0,1753,281972,91.897,0.020
1777936615.179070,0.0,1753,281973,79.906,0.000
1777936618.182625,0.0,1754,281973,82.569,0.004
1777936621.185649,0.0,1753,281973,83.915,0.000
1777936624.188248,0.0,1756,281974,85.259,0.004
1777936627.191678,0.0,1752,281974,89.231,0.796
1777936630.195092,0.0,1755,281975,86.568,0.012
1777936633.198595,0.0,1756,281975,87.897,0.003
1777936636.202137,0.0,1754,281975,85.233,0.008
1777936639.205644,0.0,1755,281976,86.565,0.398
1777936642.209221,0.0,1754,281976,79.905,0.012
1777936645.212772,0.0,1754,281977,82.569,0.001
1777936648.216153,0.0,1754,281977,82.574,0.004
1777936651.219538,0.0,1754,281977,75.914,0.000
1777936654.222745,0.0,1753,281978,83.910,0.672
1777936657.226304,0.0,1756,281978,89.227,0.000
1777936660.229897,0.0,1754,281979,94.553,0.009
1777936663.233738,0.0,1754,281979,87.887,0.012
1777936666.237205,0.0,1754,281979,91.894,0.542
1777936669.241594,0.0,1754,281980,89.203,0.000
1777936672.245275,0.0,1755,281980,87.892,0.007
1777936675.248856,0.0,1756,281981,75.909,0.532
1777936678.252335,0.0,1756,281981,83.903,0.012
1777936681.255795,0.0,1753,281981,79.908,0.001
1777936684.258813,0.0,1756,281982,93.240,0.004
1777936687.262374,0.0,1755,281982,87.896,0.399
1777936690.266038,0.0,1754,281983,81.234,0.012
1777936693.269618,0.0,1756,281983,89.227,0.268
1777936696.273226,0.0,1756,281983,82.567,0.010
1777936699.276800,0.0,1757,281984,90.559,0.267
1777936702.280379,0.0,1757,281984,91.890,0.012
1777936705.283929,0.0,1757,281985,82.569,0.001
1777936708.287429,0.0,1759,281985,89.229,0.004
1777936711.290821,0.0,1758,281985,91.896,0.532
1777936714.294339,0.0,1758,281986,85.233,0.013
1777936717.297840,0.0,1754,281986,79.907,0.000
1777936720.301420,0.0,1758,281986,89.227,0.403
1777936723.304979,0.0,1757,281987,83.900,0.000
1777936726.308510,0.0,1759,281987,79.906,0.012
1777936729.311886,0.0,1759,281988,83.906,0.008
1777936732.315383,0.0,1757,281988,89.229,0.004
1777936735.319139,0.0,1756,281988,85.227,0.797
1777936738.322644,0.0,1757,281989,83.902,0.012
1777936741.325871,0.0,1758,281989,87.905,0.000
1777936744.329399,0.0,1760,281990,91.892,0.004
1777936747.332935,0.0,1762,281990,83.901,0.000
1777936750.336436,0.0,1759,281990,87.897,0.004
1777936753.339954,0.0,1762,281991,82.570,0.000
1777936756.343386,0.0,1762,281991,89.231,0.004
1777936759.347093,0.0,1763,281992,78.570,0.000
1777936762.350608,0.0,1773,281992,79.906,0.012
1777936765.353177,0.0,1770,281992,90.589,0.000
1777936768.356196,0.0,1778,281993,78.588,1.352
1777936771.359654,0.0,1772,281993,82.571,0.113
1777936774.363108,0.0,1775,281994,79.908,0.016
1777936777.366575,0.0,1773,281994,89.230,0.000
1777936780.370034,0.0,1773,281994,81.240,0.004
1777936783.372877,0.0,1773,281995,90.581,0.000
1777936786.376671,0.0,1769,281995,87.889,0.800
1777936789.380090,0.0,1773,281996,82.573,0.001
1777936792.383328,0.0,1773,281996,87.905,0.012
1777936795.386821,0.0,1772,281996,86.566,0.000
1777936798.390256,0.0,1772,281997,81.240,0.012
1777936801.393695,0.0,1772,281997,89.231,0.533
1777936804.397242,0.0,1773,281998,87.896,0.012
1777936807.400759,0.0,1774,281998,90.560,0.001
1777936810.404295,0.0,1775,281998,86.565,0.004
1777936813.407736,0.0,1773,281999,89.231,0.000
1777936816.411190,0.0,1772,281999,91.894,0.004
1777936819.414646,0.0,1776,282000,89.231,0.000
1777936822.418195,0.0,1775,282000,86.564,0.004
1777936825.435717,0.0,1776,282000,92.791,0.000
1777936828.438251,0.0,1775,282001,81.265,0.004
1777936831.441056,0.0,1773,282001,89.250,0.000
1777936834.444960,0.0,1772,282002,82.559,0.012
1777936837.448531,0.0,1773,282002,79.905,1.589
1777936840.451793,0.0,1772,282002,86.573,0.012
1777936843.455146,0.0,1773,282003,90.565,0.001
1777936846.458887,0.0,1773,282003,87.890,0.004
1777936849.462480,0.0,1773,282004,82.568,0.000
1777936852.465401,0.0,1772,282004,85.250,0.800
1777936855.468063,0.0,1774,282004,89.254,0.000
1777936858.470932,0.0,1772,282005,87.916,0.013
1777936861.474107,0.0,1776,282005,87.907,0.412
1777936864.477476,0.0,1775,282006,81.242,0.000
1777936867.481724,0.0,1773,282006,89.207,0.005
1777936870.484782,0.0,1772,282006,85.246,0.008
1777936873.488659,0.0,1696,282007,83.892,0.000
1777936876.491756,0.0,1696,282007,83.913,0.004
1777936879.495044,0.0,1702,282008,87.904,0.799
1777936882.502068,0.0,1700,282008,87.794,0.016
1777936885.528560,0.0,1702,282008,84.586,0.272
1777936888.552423,0.0,1705,282009,84.660,0.000
1777936891.561219,0.0,1709,282009,85.084,0.275
1777936894.570393,0.0,1715,282010,85.073,0.000
1777936897.596528,0.0,1712,282010,84.596,0.013
1777936900.598881,0.0,1715,282010,85.266,0.000
1777936903.621894,0.0,1715,282011,86.007,0.528
1777936906.625427,0.0,1717,282012,91.892,0.023
1777936909.628949,0.0,1718,282012,91.892,0.276
1777936912.632497,0.0,1717,282012,89.228,0.000
1777936915.636033,0.0,1725,282013,90.560,0.009
1777936918.639460,0.0,1741,282013,93.227,0.000
1777936921.642974,0.0,1734,282014,81.238,0.544
1777936924.646332,0.0,1734,282014,86.570,0.000
1777936927.649888,0.0,1736,282014,90.559,0.004
1777936930.653467,0.0,1735,282015,82.568,0.000
1777936933.657015,0.0,1736,282015,85.233,0.544
1777936936.660678,0.0,1735,282016,83.898,0.000
1777936939.664214,0.0,1737,282016,85.233,0.004
1777936942.667767,0.0,1736,282016,89.228,0.008
1777936945.671710,0.0,1737,282017,85.221,0.544
1777936948.675184,0.0,1738,282017,82.571,0.000
1777936951.678662,0.0,1737,282018,83.903,0.004
1777936954.682132,0.0,1735,282018,90.562,0.000
1777936957.685601,0.0,1737,282018,89.230,0.545
1777936960.689159,0.0,1735,282019,86.564,0.000
1777936963.692513,0.0,1736,282019,86.570,0.004
1777936966.695857,0.0,1735,282020,82.575,0.000
1777936969.699248,0.0,1732,282020,89.232,0.544
1777936972.702632,0.0,1734,282020,82.574,0.000
1777936975.706013,0.0,1736,282021,78.578,0.013
1777936978.709651,0.0,1698,282021,81.235,0.000
1777936981.713114,0.0,1697,282021,86.567,0.004
1777936984.716605,0.0,1702,282022,79.907,0.000
1777936987.719946,0.0,1703,282022,91.898,0.004
1777936990.723413,0.0,1704,282023,85.235,0.000
1777936993.726925,0.0,1703,282023,90.561,0.004
1777936996.730433,0.0,1709,282023,89.229,0.000
1777936999.733981,0.0,1716,282024,78.574,1.463
1777937002.737531,0.0,1715,282024,87.897,0.000
1777937005.741029,0.0,1716,282025,86.566,0.012
1777937008.744335,0.0,1715,282025,86.571,0.000
1777937011.747733,0.0,1717,282025,87.900,0.010
1777937014.751252,0.0,1719,282026,83.902,0.001
1777937017.754752,0.0,1718,282026,90.561,0.004
1777937020.758287,0.0,1717,282027,91.892,0.000
1777937023.761833,0.0,1729,282027,81.237,1.066
1777937026.765377,0.0,1734,282027,93.223,0.000
1777937029.768568,0.0,1734,282028,87.906,0.016
1777937032.771975,0.0,1733,282028,91.896,0.000
1777937035.775078,0.0,1736,282029,75.921,0.004
1777937038.778990,0.0,1737,282029,89.217,0.000
1777937041.782055,0.0,1734,282029,91.906,0.004
1777937044.785538,0.0,1735,282030,83.903,0.000
1777937047.788277,0.0,1738,282030,93.248,0.004
1777937050.791526,0.0,1738,282031,85.241,0.000
1777937053.794220,0.0,1736,282031,90.585,0.016
1777937056.797440,0.0,1737,282031,85.242,1.471
1777937059.800914,0.0,1736,282032,75.912,0.000
1777937062.803687,0.0,1738,282032,73.266,0.000
1777937065.807065,0.0,1737,282033,91.897,0.004
1777937068.809613,0.0,1737,282033,87.925,0.000
1777937071.813267,0.0,1738,282033,89.225,0.004
1777937074.817015,0.0,1741,282034,85.227,0.000
1777937077.820790,0.0,1740,282034,85.226,0.004
1777937080.823363,0.0,1740,282035,85.260,0.000
1777937083.826557,0.0,1737,282035,91.902,0.004
1777937086.830133,0.0,1741,282035,90.559,0.000
1777937089.833622,0.0,1738,282036,85.234,1.471
1777937092.860583,0.0,1742,282036,84.573,0.012
