step,read_time_sec,compute_time_sec,write_time_sec,data_read_mb,data_written_mb,read_throughput_mb_s,write_throughput_mb_s,cumulative_read_time,cumulative_write_time
295,2.194482,0.110061,0.562128,32.000000,0.050358,14.582030,0.089584,681.999236,112.878410
296,2.325009,0.101929,0.459814,32.000000,0.050358,13.763385,0.109518,684.324246,113.338223
297,2.256414,0.077539,0.550196,32.000000,0.050358,14.181794,0.091527,686.580660,113.888420
298,2.239662,0.100237,0.446550,32.000000,0.050358,14.287873,0.112771,688.820321,114.334970
299,1.957246,0.071029,0.679155,32.000000,0.050358,16.349503,0.074148,690.777567,115.014125
300,2.423162,0.103271,0.339165,32.000000,0.050358,13.205886,0.148476,693.200729,115.353290
301,2.063509,0.073579,0.841037,32.000000,0.050358,15.507563,0.059876,695.264238,116.194327
302,2.299634,0.100441,0.681502,32.000000,0.050358,13.915256,0.073892,697.563873,116.875829
303,1.721194,0.143876,0.909913,32.000000,0.050358,18.591746,0.055344,699.285067,117.785742
304,2.056686,0.181472,0.802853,32.000000,0.050358,15.559010,0.062724,701.341753,118.588595
305,2.310453,0.205286,0.304725,32.000000,0.050358,13.850095,0.165257,703.652206,118.893320
306,2.238428,0.202775,0.458342,32.000000,0.050358,14.295747,0.109869,705.890634,119.351662
307,2.540924,0.208920,0.001807,32.000000,0.050358,12.593844,27.864782,708.431558,119.353469
308,2.363839,0.207520,0.222720,32.000000,0.050358,13.537302,0.226104,710.795397,119.576189
309,2.348742,0.206309,0.082012,32.000000,0.050358,13.624312,0.614027,713.144140,119.658202
310,2.599486,0.210566,0.001811,32.000000,0.050358,12.310125,27.808740,715.743626,119.660013
311,2.596035,0.210877,0.137228,32.000000,0.050358,12.326490,0.366965,718.339661,119.797240
312,3.026076,0.200696,0.001853,32.000000,0.050358,10.574749,27.173748,721.365737,119.799094
313,2.342556,0.206790,0.123009,32.000000,0.050358,13.660291,0.409384,723.708294,119.922102
314,2.173023,0.169707,0.579427,32.000000,0.050358,14.726026,0.086910,725.881317,120.501529
315,2.425528,0.209959,0.028010,32.000000,0.050358,13.193002,1.797873,728.306845,120.529539
316,2.617765,0.202352,0.011103,32.000000,0.050358,12.224170,4.535332,730.924610,120.540642
317,2.380797,0.200447,0.225395,32.000000,0.050358,13.440877,0.223420,733.305407,120.766038
318,2.345392,0.219878,0.182934,32.000000,0.050358,13.643773,0.275279,735.650799,120.948972
319,2.479110,0.143181,0.602257,32.000000,0.050358,12.907857,0.083615,738.129909,121.551229
320,2.039918,0.141004,0.719415,32.000000,0.050358,15.686902,0.069998,740.169828,122.270644
321,2.006620,0.192814,0.605200,32.000000,0.050358,15.947214,0.083209,742.176448,122.875844
322,2.487673,0.201156,0.108138,32.000000,0.050358,12.863427,0.465682,744.664121,122.983982
323,2.481316,0.200186,0.011850,32.000000,0.050358,12.896383,4.249543,747.145437,122.995832
324,2.188126,0.212278,0.267382,32.000000,0.050358,14.624389,0.188337,749.333562,123.263214
325,2.210954,0.191762,0.292645,32.000000,0.050358,14.473387,0.172078,751.544517,123.555859
326,2.599345,0.217730,0.006496,32.000000,0.050358,12.310793,7.752026,754.143862,123.562355
327,2.737443,0.200928,0.228061,32.000000,0.050358,11.689741,0.220808,756.881305,123.790417
328,2.396948,0.213742,0.032452,32.000000,0.050358,13.350310,1.551778,759.278253,123.822868
329,2.518545,0.200940,0.526598,32.000000,0.050358,12.705747,0.095629,761.796799,124.349466
330,1.790720,0.138663,0.821476,32.000000,0.050358,17.869902,0.061302,763.587519,125.170942
331,2.146950,0.206550,0.396905,32.000000,0.050358,14.904868,0.126876,765.734469,125.567847
332,2.083689,0.226740,0.472326,32.000000,0.050358,15.357381,0.106617,767.818157,126.040173
333,1.985978,0.149803,0.844072,32.000000,0.050358,16.112968,0.059661,769.804135,126.884245
334,2.143651,0.189124,0.365178,32.000000,0.050358,14.927801,0.137899,771.947786,127.249423
335,1.634776,0.133482,1.207247,32.000000,0.050358,19.574551,0.041713,773.582562,128.456670
336,2.267522,0.206830,0.325294,32.000000,0.050358,14.112320,0.154807,775.850084,128.781964
337,2.278801,0.139777,0.426840,32.000000,0.050358,14.042470,0.117978,778.128886,129.208804
338,2.158923,0.142633,0.511312,32.000000,0.050358,14.822207,0.098487,780.287808,129.720116
339,2.228206,0.187724,0.490669,32.000000,0.050358,14.361327,0.102631,782.516015,130.210786
340,2.622134,0.200705,0.145844,32.000000,0.050358,12.203801,0.345285,785.138149,130.356630
341,1.940609,0.134571,0.682750,32.000000,0.050358,16.489670,0.073757,787.078757,131.039379
342,2.517985,0.206515,0.015632,32.000000,0.050358,12.708576,3.221433,789.596742,131.055011
343,2.383247,0.201400,0.059634,32.000000,0.050358,13.427063,0.844450,791.979989,131.114645
344,2.716720,0.200460,0.002028,32.000000,0.050358,11.778911,24.836231,794.696708,131.116673
345,2.468481,0.199933,0.213125,32.000000,0.050358,12.963439,0.236284,797.165189,131.329798
346,2.241753,0.199433,0.278569,32.000000,0.050358,14.274544,0.180774,799.406942,131.608366
347,2.712010,0.200360,0.001985,32.000000,0.050358,11.799364,25.371428,802.118952,131.610351
348,2.448359,0.205347,0.155011,32.000000,0.050358,13.069981,0.324866,804.567311,131.765362
349,2.250394,0.200040,0.141867,32.000000,0.050358,14.219734,0.354964,806.817705,131.907229
350,2.568042,0.201378,0.006724,32.000000,0.050358,12.460854,7.489241,809.385747,131.913953
351,2.311164,0.200533,0.164192,32.000000,0.050358,13.845837,0.306700,811.696911,132.078146
352,2.254264,0.205877,0.387090,32.000000,0.050358,14.195321,0.130093,813.951175,132.465235
353,2.252859,0.209884,0.335758,32.000000,0.050358,14.204176,0.149983,816.204034,132.800993
354,2.344921,0.204182,0.162566,32.000000,0.050358,13.646512,0.309769,818.548955,132.963559
355,2.026928,0.140437,0.876322,32.000000,0.050358,15.787441,0.057465,820.575883,133.839881
356,2.283529,0.199607,0.673697,32.000000,0.050358,14.013396,0.074748,822.859412,134.513578
357,2.295643,0.243650,0.286134,32.000000,0.050358,13.939448,0.175994,825.155055,134.799711
358,1.612812,0.134421,1.194013,32.000000,0.050358,19.841120,0.042175,826.767867,135.993725
359,2.246173,0.211051,0.430092,32.000000,0.050358,14.246452,0.117086,829.014041,136.423816
360,2.397442,0.199998,0.341277,32.000000,0.050358,13.347557,0.147557,831.411483,136.765093
361,2.331340,0.214724,0.437226,32.000000,0.050358,13.726013,0.115176,833.742823,137.202319
362,2.010037,0.140566,0.678945,32.000000,0.050358,15.920106,0.074171,835.752860,137.881264
363,2.259625,0.185473,0.600638,32.000000,0.050358,14.161643,0.083840,838.012485,138.481902
364,2.245683,0.207141,0.233169,32.000000,0.050358,14.249565,0.215971,840.258167,138.715071
365,2.055131,0.142948,0.766570,32.000000,0.050358,15.570785,0.065692,842.313298,139.481641
366,2.753265,0.206544,0.002057,32.000000,0.050358,11.622565,24.475829,845.066563,139.483698
367,2.142184,0.203150,0.518122,32.000000,0.050358,14.938027,0.097193,847.208747,140.001820
368,2.468243,0.200243,0.276589,32.000000,0.050358,12.964689,0.182067,849.676989,140.278409
369,2.156557,0.204035,0.373324,32.000000,0.050358,14.838466,0.134890,851.833547,140.651734
370,1.948639,0.143268,0.616476,32.000000,0.050358,16.421718,0.081687,853.782186,141.268210
371,2.117030,0.143161,0.762309,32.000000,0.050358,15.115518,0.066060,855.899215,142.030519
372,2.198277,0.206721,0.352804,32.000000,0.050358,14.556856,0.142736,858.097492,142.383323
373,2.400981,0.203745,0.001745,32.000000,0.050358,13.327888,28.863873,860.498473,142.385067
374,2.428534,0.200655,0.357762,32.000000,0.050358,13.176675,0.140758,862.927006,142.742829
375,2.344992,0.203423,0.188826,32.000000,0.050358,13.646103,0.266689,865.271998,142.931655
376,2.159627,0.202861,0.481068,32.000000,0.050358,14.817372,0.104679,867.431625,143.412723
377,2.331033,0.207815,0.077017,32.000000,0.050358,13.727817,0.653853,869.762659,143.489740
378,2.562011,0.201803,0.133259,32.000000,0.050358,12.490188,0.377894,872.324670,143.622999
379,2.233022,0.203365,0.345796,32.000000,0.050358,14.330359,0.145629,874.557692,143.968795
380,2.192345,0.207624,0.354036,32.000000,0.050358,14.596244,0.142239,876.750036,144.322831
381,2.084411,0.149543,0.527748,32.000000,0.050358,15.352061,0.095420,878.834447,144.850579
382,2.239076,0.206751,0.376176,32.000000,0.050358,14.291608,0.133868,881.073523,145.226756
383,2.384264,0.183573,1.655562,32.000000,0.050358,13.421331,0.030417,883.457788,146.882318
384,2.455556,0.200852,0.142865,32.000000,0.050358,13.031673,0.352485,885.913343,147.025183
385,2.097744,0.187728,0.430557,32.000000,0.050358,15.254481,0.116960,888.011088,147.455740
386,1.809264,0.139143,0.829587,32.000000,0.050358,17.686751,0.060702,889.820352,148.285327
387,2.117470,0.207834,0.395664,32.000000,0.050358,15.112377,0.127274,891.937821,148.680991
388,2.056954,0.148143,0.638814,32.000000,0.050358,15.556981,0.078830,893.994776,149.319805
389,2.774619,0.206508,0.001967,32.000000,0.050358,11.533116,25.606890,896.769394,149.321772
390,2.574399,0.200991,0.001968,32.000000,0.050358,12.430088,25.583967,899.343793,149.323740
391,2.463565,0.210306,0.039112,32.000000,0.050358,12.989309,1.287515,901.807357,149.362852
392,2.132521,0.204237,0.323880,32.000000,0.050358,15.005715,0.155483,903.939878,149.686733
393,2.426346,0.205419,0.001992,32.000000,0.050358,13.188554,25.282289,906.366225,149.688725
394,2.290913,0.206751,0.191626,32.000000,0.050358,13.968231,0.262792,908.657138,149.880351
395,2.384422,0.206332,0.295797,32.000000,0.050358,13.420443,0.170245,911.041560,150.176148
396,2.394585,0.199681,0.171324,32.000000,0.050358,13.363485,0.293933,913.436145,150.347472
397,2.284443,0.204388,0.200561,32.000000,0.050358,14.007791,0.251085,915.720588,150.548033
398,2.933033,0.200807,0.028794,32.000000,0.050358,10.910207,1.748886,918.653621,150.576827
399,2.067214,0.145337,0.450744,32.000000,0.050358,15.479771,0.111721,920.720835,151.027572
400,2.360723,0.207853,0.066879,32.000000,0.050358,13.555170,0.752970,923.081558,151.094451
401,1.967511,0.140583,0.720466,32.000000,0.050358,16.264203,0.069896,925.049069,151.814916
402,2.269801,0.189072,0.259553,32.000000,0.050358,14.098155,0.194018,927.318870,152.074469
403,2.351059,0.205727,0.148666,32.000000,0.050358,13.610890,0.338731,929.669928,152.223135
404,2.124628,0.184011,0.723615,32.000000,0.050358,15.061460,0.069592,931.794556,152.946750
405,2.368638,0.210106,0.143547,32.000000,0.050358,13.509876,0.350810,934.163194,153.090297
406,2.078288,0.218812,0.383281,32.000000,0.050358,15.397289,0.131386,936.241482,153.473578
407,2.383405,0.211511,0.002286,32.000000,0.050358,13.426168,22.028937,938.624887,153.475864
408,2.337309,0.207305,0.108583,32.000000,0.050358,13.690961,0.463774,940.962196,153.584447
409,2.526815,0.200210,0.083826,32.000000,0.050358,12.664164,0.600745,943.489011,153.668273
410,2.088831,0.155237,0.501978,32.000000,0.050358,15.319570,0.100319,945.577842,154.170250
411,2.314427,0.201022,0.247199,32.000000,0.050358,13.826316,0.203714,947.892269,154.417449
412,2.386936,0.208878,0.153729,32.000000,0.050358,13.406311,0.327576,950.279205,154.571178
413,2.159141,0.179299,0.501627,32.000000,0.050358,14.820708,0.100389,952.438346,155.072804
414,2.192518,0.207633,0.410867,32.000000,0.050358,14.595092,0.122565,954.630864,155.483671
415,2.308098,0.205820,0.086024,32.000000,0.050358,13.864228,0.585391,956.938962,155.569695
416,2.418512,0.200314,0.050984,32.000000,0.050358,13.231274,0.987720,959.357474,155.620679
417,2.432845,0.215680,0.002045,32.000000,0.050358,13.153325,24.621371,961.790319,155.622725
418,2.299911,0.203641,0.135703,32.000000,0.050358,13.913580,0.371089,964.090231,155.758428
419,2.461995,0.206774,0.001854,32.000000,0.050358,12.997588,27.167004,966.552226,155.760281
420,2.384203,0.200966,0.013703,32.000000,0.050358,13.421674,3.675013,968.936429,155.773984
421,2.079200,0.165376,0.558571,32.000000,0.050358,15.390534,0.090155,971.015629,156.332555
422,3.062471,0.202586,0.002053,32.000000,0.050358,10.449079,24.531510,974.078100,156.334608
423,2.293868,0.219752,0.072604,32.000000,0.050358,13.950236,0.693595,976.371968,156.407212
424,2.458638,0.212721,0.001860,32.000000,0.050358,13.015338,27.072437,978.830606,156.409072
425,2.035860,0.199471,0.461456,32.000000,0.050358,15.718170,0.109128,980.866466,156.870528
426,2.388899,0.201685,0.066374,32.000000,0.050358,13.395294,0.758700,983.255365,156.936902
427,2.682028,0.200997,0.075413,32.000000,0.050358,11.931271,0.667764,985.937393,157.012314
428,2.052035,0.148124,0.677986,32.000000,0.050358,15.594275,0.074276,987.989428,157.690300
429,2.275367,0.173672,0.287121,32.000000,0.050358,14.063665,0.175389,990.264795,157.977421
430,2.454790,0.208723,0.127378,32.000000,0.050358,13.035740,0.395340,992.719585,158.104800
431,2.358797,0.200366,0.082833,32.000000,0.050358,13.566237,0.607944,995.078382,158.187633
432,2.376273,0.201285,0.001950,32.000000,0.050358,13.466464,25.824867,997.454655,158.189583
433,2.355444,0.200292,0.225358,32.000000,0.050358,13.585550,0.223457,999.810099,158.414941
434,2.270168,0.216573,0.207963,32.000000,0.050358,14.095870,0.242148,1002.080267,158.622904
435,1.966429,0.172853,0.736290,32.000000,0.050358,16.273152,0.068394,1004.046696,159.359194
436,2.090550,0.161872,0.848817,32.000000,0.050358,15.306973,0.059327,1006.137247,160.208011
437,1.907730,0.155859,0.691461,32.000000,0.050358,16.773858,0.072828,1008.044977,160.899472
438,2.234358,0.204466,0.250023,32.000000,0.050358,14.321790,0.201413,1010.279335,161.149495
439,2.287782,0.207230,0.178584,32.000000,0.050358,13.987345,0.281984,1012.567117,161.328079
440,2.123705,0.182057,0.517315,32.000000,0.050358,15.068009,0.097345,1014.690822,161.845394
441,2.439438,0.211453,0.008695,32.000000,0.050358,13.117774,5.791781,1017.130260,161.854088
442,2.516911,0.200417,0.009287,32.000000,0.050358,12.713998,5.422332,1019.647171,161.863375
443,2.132062,0.207034,0.362607,32.000000,0.050358,15.008946,0.138877,1021.779233,162.225982
444,2.048242,0.143419,0.454526,32.000000,0.050358,15.623157,0.110792,1023.827474,162.680508
445,2.464051,0.201236,0.079901,32.000000,0.050358,12.986742,0.630256,1026.291526,162.760409
446,1.870456,0.138925,0.753697,32.000000,0.050358,17.108129,0.066814,1028.161982,163.514106
447,2.304298,0.203071,0.228060,32.000000,0.050358,13.887092,0.220810,1030.466280,163.742166
448,2.478178,0.200415,0.537747,32.000000,0.050358,12.912713,0.093646,1032.944458,164.279913
449,2.637218,0.211344,0.005620,32.000000,0.050358,12.134000,8.960573,1035.581676,164.285533
450,2.467358,0.200706,0.078858,32.000000,0.050358,12.969338,0.638589,1038.049034,164.364391
451,2.408888,0.201050,0.054234,32.000000,0.050358,13.284139,0.928525,1040.457921,164.418625
452,2.383868,0.207257,0.170199,32.000000,0.050358,13.423561,0.295876,1042.841790,164.588824
453,2.479301,0.211108,0.056000,32.000000,0.050358,12.906863,0.899247,1045.321091,164.644824
454,2.390438,0.163540,0.373770,32.000000,0.050358,13.386666,0.134729,1047.711529,165.018594
455,2.476609,0.201640,0.001952,32.000000,0.050358,12.920894,25.801447,1050.188138,165.020546
456,2.116986,0.155998,0.421160,32.000000,0.050358,15.115828,0.119569,1052.305124,165.441706
457,2.237994,0.200581,0.194512,32.000000,0.050358,14.298520,0.258893,1054.543118,165.636218
458,2.435052,0.215995,0.001963,32.000000,0.050358,13.141406,25.648730,1056.978170,165.638181
459,2.033030,0.168481,0.545149,32.000000,0.050358,15.740053,0.092374,1059.011200,166.183330
460,2.200329,0.170021,0.529359,32.000000,0.050358,14.543279,0.095130,1061.211529,166.712689
461,1.929316,0.144230,0.692983,32.000000,0.050358,16.586186,0.072668,1063.140845,167.405672
462,1.958129,0.149650,0.615745,32.000000,0.050358,16.342128,0.081783,1065.098975,168.021417
463,2.220913,0.161684,0.343063,32.000000,0.050358,14.408486,0.146789,1067.319888,168.364481
464,2.311285,0.203698,0.207528,32.000000,0.050358,13.845112,0.242656,1069.631173,168.572009
465,2.312843,0.206445,0.345821,32.000000,0.050358,13.835784,0.145618,1071.944016,168.917829
466,2.310054,0.206706,0.085689,32.000000,0.050358,13.852490,0.587681,1074.254070,169.003518
467,2.621635,0.207068,0.001969,32.000000,0.050358,12.206125,25.571340,1076.875705,169.005488
468,2.353454,0.210723,0.099391,32.000000,0.050358,13.597035,0.506665,1079.229159,169.104878
469,2.293779,0.200741,0.410310,32.000000,0.050358,13.950776,0.122731,1081.522938,169.515188
470,2.030400,0.161851,0.709356,32.000000,0.050358,15.760445,0.070991,1083.553338,170.224544
471,1.645899,0.143272,1.589550,32.000000,0.050358,19.442267,0.031681,1085.199237,171.814094
472,2.060189,0.145547,0.600173,32.000000,0.050358,15.532558,0.083906,1087.259425,172.414266
473,2.561166,0.207835,0.030893,32.000000,0.050358,12.494308,1.630091,1089.820591,172.445159
474,2.440085,0.213007,0.104298,32.000000,0.050358,13.114298,0.482825,1092.260676,172.549457
475,2.453029,0.202841,0.168057,32.000000,0.050358,13.045098,0.299648,1094.713705,172.717514
476,2.231307,0.206244,0.476604,32.000000,0.050358,14.341370,0.105660,1096.945012,173.194118
477,2.242575,0.204805,0.260402,32.000000,0.050358,14.269313,0.193385,1099.187587,173.454520
478,2.590892,0.206178,0.012804,32.000000,0.050358,12.350957,3.932969,1101.778479,173.467324
479,2.313165,0.195560,0.257272,32.000000,0.050358,13.833862,0.195738,1104.091644,173.724595
480,2.224564,0.194063,0.315555,32.000000,0.050358,14.384839,0.159585,1106.316208,174.040150
481,2.429757,0.223409,0.001851,32.000000,0.050358,13.170044,27.200344,1108.745965,174.042002
482,2.526288,0.213556,0.001989,32.000000,0.050358,12.666807,25.319534,1111.272252,174.043991
483,2.068779,0.146878,0.502453,32.000000,0.050358,15.468063,0.100224,1113.341031,174.546444
484,1.679753,0.151937,1.142909,32.000000,0.050358,19.050420,0.044061,1115.020784,175.689352
485,2.561180,0.206211,0.001969,32.000000,0.050358,12.494240,25.579497,1117.581964,175.691321
486,2.362832,0.207427,0.045095,32.000000,0.050358,13.543073,1.116697,1119.944796,175.736416
487,1.924481,0.178836,0.746680,32.000000,0.050358,16.627863,0.067442,1121.869276,176.483096
488,2.243725,0.170297,0.335486,32.000000,0.050358,14.261995,0.150104,1124.113002,176.818582
489,2.277126,0.219614,0.240018,32.000000,0.050358,14.052804,0.209809,1126.390127,177.058600
490,2.092382,0.174108,0.508888,32.000000,0.050358,15.293571,0.098957,1128.482510,177.567488
491,2.171406,0.189126,0.376587,32.000000,0.050358,14.736997,0.133722,1130.653916,177.944075
492,2.149555,0.173366,0.363632,32.000000,0.050358,14.886805,0.138486,1132.803470,178.307707
493,2.109643,0.146437,0.499681,32.000000,0.050358,15.168441,0.100780,1134.913113,178.807389
494,2.187165,0.230899,0.330963,32.000000,0.050358,14.630813,0.152155,1137.100278,179.138352
495,2.304151,0.207738,0.179717,32.000000,0.050358,13.887982,0.280206,1139.404429,179.318069
496,2.482106,0.208810,0.001939,32.000000,0.050358,12.892278,25.971186,1141.886535,179.320008
497,2.372201,0.208390,0.001844,32.000000,0.050358,13.489583,27.301846,1144.258736,179.321853
498,2.429194,0.202809,0.073225,32.000000,0.050358,13.173092,0.687718,1146.687930,179.395077
499,2.232311,0.205850,0.264463,32.000000,0.050358,14.334919,0.190415,1148.920241,179.659540
500,2.242525,0.206820,0.262456,32.000000,0.050358,14.269630,0.191871,1151.162766,179.921996
501,2.160143,0.200274,0.419003,32.000000,0.050358,14.813837,0.120185,1153.322908,180.341000
502,1.887693,0.147421,0.745442,32.000000,0.050358,16.951908,0.067554,1155.210601,181.086442
503,2.228816,0.200284,0.316147,32.000000,0.050358,14.357398,0.159286,1157.439418,181.402589
504,2.360263,0.201202,0.157762,32.000000,0.050358,13.557809,0.319201,1159.799681,181.560351
505,2.371482,0.205444,0.012359,32.000000,0.050358,13.493671,4.074538,1162.171163,181.572710
506,2.498497,0.202741,0.006073,32.000000,0.050358,12.807700,8.291863,1164.669660,181.578783
507,2.258493,0.200736,0.255480,32.000000,0.050358,14.168742,0.197111,1166.928153,181.834263
508,2.554176,0.200767,0.001987,32.000000,0.050358,12.528502,25.348389,1169.482329,181.836250
509,2.294317,0.200634,0.260855,32.000000,0.050358,13.947509,0.193049,1171.776645,182.097105
510,2.359328,0.209219,0.001995,32.000000,0.050358,13.563185,25.239876,1174.135973,182.099100
511,2.147035,0.188774,0.554131,32.000000,0.050358,14.904278,0.090877,1176.283008,182.653231
512,2.402974,0.201098,0.002040,32.000000,0.050358,13.316830,24.681297,1178.685982,182.655271
513,2.528950,0.219000,0.001893,32.000000,0.050358,12.653475,26.606817,1181.214932,182.657164
514,2.328156,0.206897,0.100545,32.000000,0.050358,13.744782,0.500847,1183.543088,182.757709
515,2.421679,0.203459,0.160857,32.000000,0.050358,13.213971,0.313060,1185.964767,182.918566
516,2.531867,0.207306,0.001891,32.000000,0.050358,12.638892,26.630836,1188.496635,182.920457
517,2.051554,0.151916,0.668504,32.000000,0.050358,15.597935,0.075329,1190.548188,183.588961
518,1.914883,0.152502,0.605697,32.000000,0.050358,16.711208,0.083140,1192.463071,184.194658
519,2.134852,0.167134,0.441805,32.000000,0.050358,14.989332,0.113982,1194.597922,184.636463
520,2.576752,0.201278,0.329093,32.000000,0.050358,12.418733,0.153020,1197.174675,184.965556
521,2.255492,0.197797,0.200015,32.000000,0.050358,14.187593,0.251770,1199.430167,185.165572
522,2.214172,0.201041,0.762059,32.000000,0.050358,14.452353,0.066081,1201.644339,185.927631
523,2.388513,0.206549,0.004795,32.000000,0.050358,13.397456,10.501353,1204.032852,185.932426
524,2.277985,0.209070,0.337106,32.000000,0.050358,14.047500,0.149383,1206.310837,186.269532
525,2.540829,0.202495,0.002002,32.000000,0.050358,12.594316,25.148103,1208.851666,186.271535
526,2.604393,0.221051,0.001789,32.000000,0.050358,12.286934,28.142183,1211.456059,186.273324
527,2.183317,0.211196,0.328471,32.000000,0.050358,14.656601,0.153310,1213.639375,186.601795
528,2.410593,0.201359,0.170870,32.000000,0.050358,13.274742,0.294714,1216.049968,186.772665
529,2.249477,0.201048,0.389529,32.000000,0.050358,14.225530,0.129279,1218.299445,187.162194
530,2.537396,0.206765,0.001881,32.000000,0.050358,12.611352,26.776132,1220.836842,187.164075
531,2.072062,0.173444,0.440859,32.000000,0.050358,15.443551,0.114227,1222.908904,187.604934
532,2.262165,0.220935,0.134071,32.000000,0.050358,14.145743,0.375605,1225.171068,187.739005
533,2.197933,0.200189,0.443192,32.000000,0.050358,14.559132,0.113625,1227.369002,188.182197
534,2.166714,0.206926,0.325532,32.000000,0.050358,14.768909,0.154694,1229.535716,188.507729
535,2.505894,0.219198,0.001953,32.000000,0.050358,12.769893,25.789013,1232.041610,188.509681
536,2.609628,0.208078,0.010459,32.000000,0.050358,12.262284,4.814850,1234.651238,188.520140
537,2.148430,0.166706,0.411188,32.000000,0.050358,14.894594,0.122469,1236.799668,188.931328
538,2.471120,0.203830,0.001901,32.000000,0.050358,12.949595,26.496696,1239.270788,188.933229
539,2.167840,0.218796,0.380062,32.000000,0.050358,14.761234,0.132499,1241.438628,189.313291
540,1.923532,0.148203,1.160805,32.000000,0.050358,16.636065,0.043382,1243.362160,190.474097
541,1.710201,0.142110,0.952158,32.000000,0.050358,18.711256,0.052888,1245.072361,191.426255
542,2.374092,0.203178,0.152908,32.000000,0.050358,13.478840,0.329335,1247.446452,191.579162
543,2.114390,0.192325,0.542054,32.000000,0.050358,15.134386,0.092902,1249.560842,192.121216
544,2.346081,0.206341,0.257731,32.000000,0.050358,13.639766,0.195389,1251.906924,192.378947
545,2.241114,0.154905,0.457934,32.000000,0.050358,14.278612,0.109968,1254.148038,192.836881
546,2.054162,0.150144,0.489029,32.000000,0.050358,15.578126,0.102975,1256.202200,193.325910
547,2.575821,0.213189,0.195659,32.000000,0.050358,12.423222,0.257375,1258.778022,193.521569
548,1.962076,0.159203,0.553987,32.000000,0.050358,16.309257,0.090901,1260.740097,194.075556
549,2.393732,0.201168,0.128959,32.000000,0.050358,13.368247,0.390495,1263.133829,194.204515
550,2.182164,0.150236,0.588749,32.000000,0.050358,14.664339,0.085534,1265.315994,194.793264
551,2.198793,0.210327,0.192638,32.000000,0.050358,14.553436,0.261411,1267.514787,194.985902
552,2.417070,0.207264,0.156620,32.000000,0.050358,13.239170,0.321529,1269.931857,195.142522
553,2.125211,0.148804,0.522109,32.000000,0.050358,15.057329,0.096451,1272.057068,195.664631
554,2.258206,0.207028,0.333999,32.000000,0.050358,14.170541,0.150772,1274.315274,195.998630
555,2.188862,0.226712,0.547281,32.000000,0.050358,14.619471,0.092015,1276.504136,196.545911
556,1.811751,0.148015,0.762864,32.000000,0.050358,17.662475,0.066012,1278.315886,197.308774
557,2.732709,0.200776,0.002027,32.000000,0.050358,11.709990,24.844294,1281.048596,197.310801
558,2.215971,0.206458,0.370478,32.000000,0.050358,14.440622,0.135927,1283.264567,197.681279
559,2.308540,0.209004,0.074590,32.000000,0.050358,13.861575,0.675125,1285.573107,197.755870
560,2.484381,0.153515,0.574559,32.000000,0.050358,12.880470,0.087646,1288.057488,198.330428
561,1.911154,0.148225,0.613708,32.000000,0.050358,16.743813,0.082055,1289.968642,198.944136
562,2.498067,0.213115,0.045607,32.000000,0.050358,12.809903,1.104175,1292.466709,198.989743
563,1.892482,0.147586,0.862497,32.000000,0.050358,16.909014,0.058386,1294.359191,199.852240
564,2.314010,0.212419,0.229708,32.000000,0.050358,13.828805,0.219225,1296.673201,200.081948
565,1.995249,0.146387,0.626593,32.000000,0.050358,16.038098,0.080368,1298.668450,200.708541
566,1.807603,0.145401,0.726504,32.000000,0.050358,17.703005,0.069315,1300.476053,201.435044
567,2.652854,0.217963,0.001926,32.000000,0.050358,12.062479,26.150804,1303.128907,201.436970
568,2.031646,0.162773,0.668257,32.000000,0.050358,15.750779,0.075357,1305.160553,202.105227
569,2.241820,0.223177,0.232653,32.000000,0.050358,14.274115,0.216450,1307.402373,202.337879
570,2.357324,0.169622,0.408359,32.000000,0.050358,13.574713,0.123318,1309.759697,202.746238
571,2.402653,0.210370,0.029055,32.000000,0.050358,13.318611,1.733188,1312.162350,202.775293
572,2.257620,0.201096,0.263030,32.000000,0.050358,14.174217,0.191453,1314.419971,203.038323
573,2.346080,0.201971,0.028517,32.000000,0.050358,13.639772,1.765904,1316.766051,203.066840
574,2.540554,0.209545,0.064065,32.000000,0.050358,12.595676,0.786048,1319.306605,203.130905
575,2.000161,0.149300,0.595151,32.000000,0.050358,15.998713,0.084613,1321.306766,203.726056
576,2.039204,0.148931,0.825052,32.000000,0.050358,15.692395,0.061036,1323.345970,204.551108
577,2.281528,0.215489,0.238849,32.000000,0.050358,14.025690,0.210835,1325.627498,204.789957
578,1.820353,0.157599,0.813054,32.000000,0.050358,17.579005,0.061937,1327.447852,205.603011
579,2.230352,0.180179,0.311662,32.000000,0.050358,14.347508,0.161578,1329.678204,205.914673
580,2.568115,0.206474,0.024541,32.000000,0.050358,12.460503,2.051965,1332.246319,205.939214
581,2.320655,0.201069,0.084689,32.000000,0.050358,13.789209,0.594618,1334.566974,206.023903
582,2.439657,0.201425,0.002175,32.000000,0.050358,13.116600,23.156672,1337.006630,206.026078
583,2.054459,0.152442,0.560680,32.000000,0.050358,15.575878,0.089816,1339.061089,206.586758
584,2.227257,0.207965,0.246328,32.000000,0.050358,14.367446,0.204434,1341.288347,206.833087
585,2.717305,0.200795,0.001960,32.000000,0.050358,11.776374,25.687614,1344.005652,206.835047
586,2.450931,0.206384,0.028391,32.000000,0.050358,13.056264,1.773740,1346.456583,206.863438
